version,number_of_structures,param_index
0,7,6632
0,6,6633
0,6,6634
0,1,6635
0,9,6636
0,13,6637
0,2,6638
0,69,6639
0,32,664
0,18,6640
0,62,6642
0,14,6643
0,5,6644
0,10,6645
0,21,6646
0,66,6647
0,24,6648
0,5,6649
0,1,665
0,23,6651
0,17,6652
0,1,6653
0,90,6654
0,11,6655
0,3,6656
0,33,6657
0,47,6658
0,6,6659
0,22,666
0,24,6662
0,37,6663
0,7,6664
0,111,6665
0,5,6666
0,16,6667
0,2,6668
0,57,6669
0,19,667
0,6,6670
0,33,6671
0,1,6672
0,63,6673
0,16,6675
0,11,6676
0,28,6677
0,50,6678
0,10,6679
0,24,668
0,1,6680
0,18,6681
0,7,6682
0,36,6683
0,18,6684
0,18,6685
0,6,6686
0,2,6687
0,6,6688
0,22,6689
0,23,669
0,13,6690
0,18,6691
0,11,6692
0,22,6693
0,1,6694
0,1,6695
0,4,6696
0,16,6697
0,70,6698
0,16,67
0,39,670
0,110,6700
0,10,6701
0,7,6703
0,23,6704
0,17,6705
0,1,6706
0,8,6707
0,61,6709
0,18,671
0,16,6710
0,21,6711
0,26,6712
0,22,6713
0,7,6714
0,27,6715
0,1,6717
0,7,6718
0,13,6719
0,5,672
0,6,6720
0,130,6721
0,50,6723
0,6,6724
0,1,6725
0,5,6726
0,15,6727
0,17,6728
0,79,6729
0,5,673
0,87,6730
0,23,6731
0,89,6732
0,5,6733
0,3,6734
0,75,6735
0,60,6736
0,8,6737
0,33,6738
0,6,674
0,51,6740
0,44,6741
0,68,6742
0,92,6743
0,6,6745
0,27,6746
0,19,6747
0,45,6748
0,10,6749
0,40,675
0,10,6750
0,4,6751
0,47,6752
0,8,6753
0,2,6754
0,27,6755
0,33,6756
0,89,6757
0,22,6759
0,2,676
0,28,6760
0,27,6761
0,10,6762
0,6,6763
0,10,6764
0,12,6765
0,18,6766
0,39,6767
0,27,6768
0,41,6769
0,31,677
0,42,6770
0,44,6771
0,5,6772
0,1,6775
0,65,6776
0,31,6777
0,29,6778
0,3,6779
0,6,678
0,2,6780
0,27,6781
0,5,6782
0,50,6783
0,1,6785
0,8,6786
0,17,6787
0,1,6788
0,8,6789
0,23,679
0,44,6790
0,39,6791
0,9,6792
0,3,6793
0,13,6794
0,10,6795
0,59,6796
0,2,6797
0,39,6798
0,11,6799
0,18,68
0,53,680
0,77,6800
0,2,6801
0,2,6802
0,17,6804
0,48,6805
0,6,6806
0,1,6808
0,26,6809
0,17,681
0,8,6810
0,14,6811
0,7,6812
0,10,6813
0,9,6814
0,60,6815
0,52,6816
0,3,6817
0,3,682
0,44,6821
0,75,6822
0,4,6823
0,20,6824
0,3,6825
0,3,6826
0,13,6827
0,43,6828
0,9,6829
0,4,683
0,30,6830
0,41,6831
0,45,6832
0,2,6833
0,8,6834
0,45,6835
0,41,6836
0,36,6837
0,53,6838
0,4,6839
0,16,684
0,6,6841
0,77,6842
0,71,6843
0,22,6844
0,3,6845
0,26,6846
0,44,6847
0,25,6848
0,19,6849
0,57,685
0,8,6850
0,21,6851
0,31,6852
0,51,6853
0,69,6854
0,36,6855
0,58,6856
0,10,6857
0,16,6858
0,2,686
0,23,6860
0,82,6861
0,1,6862
0,6,6863
0,9,6864
0,51,6865
0,9,6867
0,2,6868
0,1,6869
0,38,687
0,26,6870
0,29,6871
0,28,6872
0,17,6873
0,9,6874
0,4,6876
0,38,6877
0,2,6878
0,21,6879
0,2,688
0,121,6880
0,7,6881
0,4,6882
0,39,6883
0,81,6884
0,16,6885
0,1,6886
0,46,6887
0,24,6888
0,36,6889
0,2,689
0,16,6890
0,3,6891
0,2,6892
0,58,6893
0,1,6894
0,8,6895
0,36,6897
0,119,6898
0,26,6899
0,2,69
0,8,690
0,2,6900
0,6,6901
0,5,6902
0,9,6903
0,18,6905
0,9,6906
0,11,6907
0,12,6908
0,1,6909
0,43,691
0,4,6910
0,128,6911
0,26,6912
0,2,6913
0,46,6915
0,8,6917
0,27,6918
0,36,6919
0,31,692
0,18,6921
0,70,6922
0,36,6924
0,5,6925
0,20,6926
0,4,6927
0,32,6928
0,38,6929
0,1,693
0,32,6930
0,52,6931
0,2,6932
0,28,6933
0,5,6934
0,2,6935
0,33,6936
0,23,6937
0,14,6938
0,15,6939
0,5,694
0,19,6940
0,3,6941
0,81,6942
0,1,6944
0,3,6945
0,28,6946
0,43,6947
0,73,6948
0,18,6949
0,25,695
0,7,6950
0,23,6951
0,40,6952
0,82,6953
0,2,6954
0,23,6955
0,8,6956
0,22,6957
0,44,6958
0,30,696
0,46,6960
0,4,6961
0,5,6962
0,20,6963
0,39,6964
0,7,6965
0,6,6966
0,12,6967
0,8,6968
0,12,6969
0,6,697
0,1,6970
0,11,6971
0,31,6972
0,48,6973
0,16,6974
0,32,6975
0,15,6976
0,30,6977
0,31,6978
0,17,6979
0,37,698
0,46,6980
0,1,6981
0,49,6982
0,8,6983
0,4,6984
0,7,6985
0,3,6986
0,120,6987
0,71,6988
0,20,6989
0,8,699
0,70,6990
0,5,6991
0,26,6995
0,2,6996
0,2,6998
0,58,6999
0,1,7
0,4,70
0,5,700
0,11,7000
0,14,7001
0,37,7002
0,2,7003
0,24,7004
0,8,7005
0,44,7006
0,13,7007
0,3,7008
0,19,7009
0,12,701
0,41,7010
0,6,7011
0,11,7012
0,7,7013
0,1,7014
0,40,7016
0,14,7017
0,25,7019
0,74,702
0,2,7021
0,7,7022
0,6,7023
0,41,7024
0,30,7025
0,32,7026
0,11,7027
0,10,7028
0,31,7029
0,5,703
0,10,7030
0,8,7032
0,12,7033
0,8,7034
0,4,7035
0,22,7037
0,13,7038
0,79,7039
0,6,704
0,33,7040
0,21,7041
0,6,7042
0,21,7043
0,5,7044
0,11,7045
0,13,7046
0,14,7047
0,24,7048
0,5,7049
0,4,705
0,7,7050
0,4,7051
0,1,7052
0,16,7053
0,19,7054
0,2,7055
0,13,7056
0,35,7057
0,9,7059
0,67,706
0,17,7060
0,50,7061
0,24,7062
0,80,7063
0,6,7064
0,4,7065
0,26,7066
0,7,7067
0,35,7068
0,3,7069
0,9,707
0,2,7070
0,2,7072
0,1,7073
0,8,7074
0,9,7075
0,12,7076
0,43,7077
0,43,7078
0,43,7079
0,17,708
0,74,7081
0,4,7082
0,66,7083
0,72,7084
0,11,7086
0,34,7087
0,1,7088
0,17,7089
0,13,709
0,26,7090
0,27,7091
0,84,7092
0,17,7094
0,27,7095
0,34,7096
0,14,7097
0,4,7098
0,8,7099
0,23,71
0,42,710
0,16,7100
0,2,7101
0,43,7102
0,54,7103
0,10,7104
0,4,7105
0,7,7106
0,81,7107
0,57,7108
0,42,7109
0,48,711
0,8,7110
0,7,7111
0,118,7112
0,24,7113
0,2,7114
0,81,7115
0,15,7116
0,6,7117
0,14,712
0,1,7120
0,25,7121
0,12,7122
0,131,7123
0,82,7124
0,57,7125
0,4,7126
0,5,7127
0,44,7128
0,18,7129
0,1,713
0,11,7130
0,10,7131
0,33,7133
0,89,7134
0,16,7135
0,4,7136
0,42,7137
0,6,7138
0,72,7139
0,8,714
0,59,7140
0,7,7142
0,16,7143
0,13,7144
0,35,7145
0,12,7146
0,29,7147
0,3,7148
0,20,7149
0,42,715
0,11,7150
0,3,7151
0,70,7152
0,4,7153
0,10,7154
0,10,7155
0,5,7156
0,11,7158
0,48,7159
0,52,716
0,19,7160
0,2,7161
0,6,7163
0,48,7164
0,7,7165
0,21,7166
0,38,7167
0,89,7168
0,60,7169
0,76,717
0,3,7170
0,19,7171
0,49,7173
0,41,7174
0,16,7176
0,14,7177
0,8,7178
0,49,718
0,11,7180
0,27,7181
0,9,7182
0,1,7183
0,57,7184
0,3,7185
0,33,7187
0,55,7189
0,23,719
0,10,7190
0,15,7191
0,30,7192
0,7,7194
0,10,7195
0,1,7196
0,48,7197
0,17,7198
0,7,7199
0,21,72
0,7,720
0,4,7200
0,19,7201
0,55,7202
0,10,7204
0,2,7205
0,2,7206
0,28,7207
0,127,7208
0,4,721
0,26,7210
0,6,7211
0,41,7213
0,3,7214
0,22,7215
0,6,7216
0,7,7218
0,18,7219
0,96,722
0,6,7220
0,14,7221
0,30,7222
0,11,7223
0,11,7224
0,16,7225
0,3,7226
0,40,7227
0,59,7228
0,19,7229
0,16,723
0,5,7231
0,59,7233
0,37,7234
0,23,7235
0,25,7236
0,60,7238
0,107,7239
0,6,724
0,43,7240
0,66,7241
0,120,7243
0,137,7244
0,6,7245
0,3,7246
0,35,7247
0,3,7248
0,46,7249
0,14,725
0,7,7250
0,7,7251
0,24,7252
0,20,7253
0,15,7254
0,18,7255
0,4,7256
0,1,7257
0,30,7258
0,11,7259
0,2,726
0,4,7260
0,5,7261
0,20,7262
0,2,7263
0,7,7264
0,46,7265
0,9,7266
0,18,7267
0,24,7269
0,4,727
0,27,7271
0,5,7272
0,36,7273
0,23,7274
0,21,7275
0,62,7276
0,45,7278
0,24,7279
0,7,728
0,67,7280
0,6,7281
0,7,7282
0,9,7283
0,39,7285
0,5,7286
0,51,7287
0,11,7288
0,2,7289
0,12,729
0,44,7290
0,2,7291
0,10,7292
0,72,7293
0,92,7294
0,35,7295
0,126,7296
0,13,7297
0,75,7298
0,27,7299
0,9,73
0,8,730
0,10,7300
0,46,7301
0,1,7302
0,53,7303
0,6,7304
0,41,7305
0,117,7306
0,38,7307
0,4,7308
0,7,7309
0,13,731
0,22,7311
0,5,7312
0,40,7313
0,1,7314
0,12,7315
0,4,7316
0,74,7317
0,46,7318
0,57,7319
0,55,732
0,42,7320
0,48,7321
0,33,7322
0,85,7323
0,14,7324
0,2,7326
0,54,7327
0,4,7328
0,8,7329
0,87,733
0,2,7331
0,87,7332
0,13,7333
0,9,7334
0,3,7335
0,5,7336
0,44,7337
0,108,7338
0,11,7339
0,8,734
0,5,7341
0,6,7342
0,25,7343
0,1,7344
0,16,7345
0,9,7346
0,3,7347
0,9,7348
0,9,7349
0,25,735
0,6,7350
0,1,7351
0,42,7352
0,1,7353
0,33,7354
0,15,7355
0,5,7356
0,50,7357
0,11,7358
0,5,7359
0,23,736
0,19,7360
0,9,7361
0,11,7362
0,24,7363
0,2,7364
0,64,7365
0,25,7366
0,10,7367
0,4,7368
0,14,7369
0,42,737
0,2,7370
0,69,7371
0,3,7372
0,88,7373
0,21,7374
0,66,7375
0,2,7376
0,2,7377
0,16,7378
0,2,7379
0,8,738
0,37,7380
0,9,7382
0,11,7383
0,14,7384
0,11,7385
0,4,7386
0,40,7387
0,7,7388
0,8,7389
0,14,739
0,8,7390
0,17,7391
0,61,7392
0,34,7393
0,16,7394
0,99,7395
0,3,7396
0,1,7397
0,31,7399
0,8,74
0,28,740
0,31,7400
0,7,7401
0,65,7402
0,1,7403
0,1,7404
0,2,7405
0,79,7406
0,12,7407
0,4,7408
0,1,7409
0,2,741
0,22,7410
0,7,7411
0,143,7412
0,117,7413
0,44,7414
0,35,7415
0,58,7416
0,1,7417
0,10,7418
0,6,742
0,76,7420
0,12,7421
0,4,7422
0,54,7423
0,33,7424
0,18,7425
0,18,7426
0,38,7427
0,19,7428
0,5,7429
0,11,743
0,18,7430
0,13,7431
0,15,7432
0,14,7433
0,1,7434
0,4,7435
0,12,7436
0,2,7438
0,31,7439
0,66,7440
0,8,7441
0,5,7442
0,9,7443
0,12,7445
0,84,7446
0,2,7447
0,2,7449
0,13,7450
0,8,7451
0,7,7452
0,63,7453
0,12,7454
0,37,7456
0,1,7457
0,65,7458
0,11,7459
0,86,746
0,57,7460
0,8,7461
0,1,7463
0,13,7464
0,1,7465
0,1,7466
0,45,7467
0,4,7468
0,1,747
0,23,7470
0,7,7471
0,20,7472
0,46,7473
0,75,7474
0,24,7475
0,38,7476
0,4,7477
0,11,7478
0,17,7479
0,52,748
0,57,7480
0,1,7482
0,4,7483
0,2,7484
0,39,7485
0,45,7486
0,21,7487
0,20,7488
0,13,7489
0,29,749
0,25,7490
0,5,7491
0,34,7492
0,10,7493
0,60,7494
0,40,7495
0,22,7496
0,11,7497
0,11,7498
0,1,7499
0,30,75
0,7,750
0,5,7500
0,50,7501
0,12,7502
0,35,7504
0,3,7506
0,2,7507
0,34,7508
0,78,7509
0,1,7510
0,21,7511
0,5,7512
0,20,7513
0,103,7514
0,7,7516
0,36,7517
0,8,7518
0,3,7519
0,21,752
0,13,7520
0,1,7521
0,57,7522
0,12,7523
0,19,7524
0,38,7525
0,7,7526
0,1,7527
0,30,7528
0,6,7529
0,63,753
0,28,7530
0,37,7532
0,2,7533
0,1,7535
0,10,7536
0,12,7537
0,50,7538
0,10,7539
0,16,754
0,5,7540
0,34,7541
0,7,7542
0,22,7544
0,1,7545
0,5,7546
0,63,7547
0,19,7548
0,8,7549
0,25,7552
0,113,7553
0,44,7554
0,8,7555
0,26,7556
0,2,7557
0,6,7559
0,12,756
0,22,7560
0,75,7561
0,42,7562
0,5,7563
0,21,7564
0,2,7565
0,8,7566
0,10,7567
0,61,7568
0,16,7569
0,8,757
0,31,7570
0,8,7571
0,27,7572
0,14,7573
0,7,7574
0,8,7575
0,7,7577
0,13,7578
0,59,7579
0,5,758
0,1,7580
0,7,7581
0,39,7582
0,19,7585
0,130,7586
0,11,7587
0,43,7588
0,50,759
0,52,7590
0,5,7592
0,72,7593
0,8,7594
0,46,7595
0,11,7596
0,4,7597
0,60,7598
0,42,7599
0,57,76
0,29,760
0,30,7600
0,107,7601
0,24,7602
0,8,7604
0,31,7605
0,32,7606
0,1,7607
0,2,7608
0,73,7609
0,24,761
0,13,7610
0,33,7611
0,6,7613
0,5,7614
0,55,7615
0,19,7616
0,58,7617
0,1,762
0,17,7620
0,4,7622
0,23,7623
0,30,7624
0,5,7625
0,22,7626
0,32,7627
0,5,7628
0,46,7629
0,2,763
0,2,7630
0,4,7631
0,37,7632
0,16,7633
0,76,7634
0,28,7635
0,2,7636
0,19,7637
0,2,7639
0,11,764
0,3,7640
0,26,7643
0,46,7644
0,70,7645
0,8,7646
0,24,7648
0,4,7649
0,9,7650
0,20,7651
0,1,7652
0,37,7654
0,1,7655
0,18,7656
0,15,7657
0,16,7658
0,65,7659
0,45,766
0,93,7660
0,23,7662
0,17,7664
0,26,7665
0,11,7666
0,7,7667
0,1,7668
0,3,7669
0,24,767
0,65,7670
0,10,7672
0,16,7673
0,60,7674
0,11,7675
0,19,7676
0,3,7677
0,26,7678
0,14,7679
0,3,768
0,6,7682
0,6,7683
0,10,7684
0,2,7685
0,25,7686
0,12,7687
0,23,7688
0,24,7689
0,25,769
0,3,7690
0,10,7691
0,52,7692
0,30,7695
0,5,7697
0,5,7698
0,7,7699
0,27,77
0,40,7700
0,13,7702
0,59,7704
0,5,7705
0,32,7706
0,52,7707
0,99,7708
0,7,7709
0,62,771
0,1,7710
0,107,7711
0,4,7713
0,28,7714
0,2,7715
0,4,7716
0,92,7717
0,33,7718
0,14,7719
0,7,772
0,57,7720
0,2,7721
0,42,7722
0,7,7723
0,35,7725
0,1,7726
0,3,7727
0,44,7729
0,3,7730
0,89,7731
0,3,7732
0,13,7734
0,1,7735
0,15,7736
0,3,7737
0,8,7739
0,6,7740
0,16,7741
0,11,7743
0,28,7744
0,28,7745
0,26,7746
0,2,7747
0,4,7748
0,14,775
0,100,7750
0,23,7751
0,4,7753
0,41,7755
0,21,7756
0,21,7757
0,88,7758
0,7,7759
0,1,776
0,19,7760
0,56,7761
0,27,7762
0,7,7763
0,23,7764
0,13,7767
0,26,7768
0,25,7769
0,77,777
0,2,7770
0,1,7771
0,8,7773
0,18,7774
0,3,7775
0,2,7776
0,2,7777
0,4,7778
0,10,7779
0,35,778
0,33,7780
0,42,7781
0,23,7782
0,6,7784
0,7,7785
0,2,7786
0,17,7787
0,22,7788
0,8,7789
0,9,779
0,2,7790
0,2,7791
0,2,7793
0,1,7794
0,44,7795
0,52,7796
0,27,7797
0,5,7798
0,23,78
0,2,780
0,34,7800
0,24,7801
0,99,7802
0,9,7803
0,48,7804
0,1,7805
0,20,7806
0,1,7807
0,48,7808
0,6,7809
0,1,781
0,6,7810
0,2,7811
0,15,7813
0,33,7814
0,4,7815
0,92,7816
0,18,7817
0,44,7819
0,13,782
0,140,7820
0,88,7821
0,72,7822
0,27,7823
0,41,7824
0,19,7825
0,67,7826
0,42,7827
0,34,7828
0,5,7829
0,12,783
0,7,7830
0,23,7833
0,11,7834
0,16,7836
0,31,7837
0,45,7838
0,1,7839
0,22,784
0,6,7840
0,16,7841
0,4,7842
0,47,7843
0,24,7844
0,12,7845
0,1,7846
0,6,7847
0,2,7848
0,6,7849
0,2,785
0,72,7852
0,53,7853
0,3,7854
0,60,7855
0,5,7856
0,26,7857
0,21,7858
0,13,7859
0,17,7860
0,14,7861
0,7,7862
0,24,7863
0,4,7864
0,34,7865
0,19,7866
0,7,7867
0,8,7868
0,9,7869
0,25,7870
0,5,7871
0,14,7872
0,5,7873
0,5,7874
0,55,7875
0,3,7876
0,49,7877
0,28,7878
0,13,7879
0,2,7881
0,2,7882
0,19,7883
0,42,7884
0,65,7885
0,15,7886
0,48,7887
0,23,7889
0,27,789
0,23,7890
0,21,7891
0,19,7892
0,13,7893
0,56,7894
0,20,7895
0,1,7896
0,30,7897
0,1,7898
0,40,7899
0,17,79
0,31,790
0,20,7900
0,23,7901
0,26,7902
0,4,7903
0,9,7904
0,2,7905
0,10,7906
0,1,7907
0,8,7908
0,32,7909
0,8,791
0,20,7910
0,5,7911
0,14,7913
0,16,7914
0,15,7915
0,30,7916
0,10,7917
0,1,7918
0,46,7919
0,60,7920
0,1,7921
0,31,7922
0,29,7923
0,38,7925
0,17,7926
0,3,7927
0,36,7928
0,79,7929
0,3,793
0,92,7930
0,4,7931
0,12,7932
0,87,7934
0,3,7935
0,15,7936
0,92,7937
0,18,7939
0,57,794
0,31,7940
0,7,7941
0,42,7943
0,44,7944
0,69,7945
0,61,7946
0,17,7947
0,22,7948
0,7,7949
0,5,795
0,31,7950
0,4,7951
0,3,7952
0,45,7953
0,112,7956
0,24,7958
0,1,7959
0,19,796
0,9,7960
0,8,7961
0,13,7962
0,3,7963
0,48,7964
0,11,7966
0,8,7967
0,50,7968
0,27,7969
0,43,797
0,40,7970
0,54,7971
0,9,7972
0,9,7973
0,19,7974
0,25,7975
0,7,7976
0,23,7977
0,13,7978
0,17,7979
0,22,7980
0,6,7982
0,1,7983
0,4,7985
0,31,7986
0,13,7988
0,24,7989
0,16,799
0,48,7990
0,55,7991
0,45,7992
0,46,7993
0,25,7995
0,35,7996
0,30,7999
0,62,80
0,56,800
0,4,8000
0,1,8001
0,18,8002
0,1,8003
0,10,8004
0,45,8005
0,34,8006
0,14,8007
0,22,8009
0,31,801
0,1,8010
0,24,8011
0,1,8012
0,73,8013
0,1,8014
0,7,8015
0,35,8016
0,4,8018
0,60,8019
0,28,802
0,9,8020
0,2,8022
0,13,8023
0,42,8024
0,33,8025
0,1,8026
0,34,8027
0,17,8028
0,8,8029
0,13,803
0,8,8030
0,10,8031
0,18,8032
0,2,8033
0,10,8035
0,1,8036
0,29,8037
0,63,8038
0,22,8039
0,67,804
0,81,8040
0,33,8041
0,28,8042
0,45,8043
0,12,8044
0,5,8045
0,12,8046
0,13,8047
0,32,8048
0,11,8049
0,98,805
0,11,8050
0,10,8051
0,42,8052
0,11,8053
0,19,8054
0,1,8055
0,6,8056
0,45,8057
0,8,8058
0,7,8059
0,6,806
0,10,8060
0,102,8061
0,1,8062
0,2,8063
0,6,8064
0,68,8065
0,47,8066
0,11,8067
0,48,8068
0,20,8069
0,35,8070
0,8,8072
0,67,8073
0,41,8074
0,79,8075
0,4,8076
0,23,8077
0,7,8078
0,20,8079
0,3,808
0,33,8080
0,51,8081
0,90,8082
0,45,8083
0,25,8084
0,53,8085
0,52,8086
0,36,8087
0,43,8088
0,9,8089
0,12,809
0,11,8090
0,13,8091
0,6,8092
0,20,8093
0,38,8094
0,70,8095
0,5,8096
0,7,8097
0,5,8098
0,11,8099
0,3,81
0,5,810
0,3,8100
0,1,8101
0,30,8102
0,110,8103
0,28,8104
0,2,8105
0,1,8106
0,28,8108
0,18,8109
0,6,811
0,28,8110
0,54,8111
0,19,8112
0,18,8113
0,34,8114
0,8,8116
0,62,8117
0,17,8118
0,15,8119
0,2,812
0,158,8120
0,1,8121
0,9,8122
0,1,8123
0,6,8124
0,59,8125
0,1,8126
0,47,8127
0,36,8129
0,1,813
0,3,8130
0,3,8131
0,7,8132
0,43,8133
0,21,8134
0,5,8135
0,26,8136
0,35,8137
0,2,8138
0,12,8139
0,6,814
0,27,8140
0,16,8141
0,22,8142
0,1,8143
0,31,8144
0,15,8145
0,37,8146
0,69,8147
0,1,8148
0,2,8149
0,65,815
0,1,8150
0,19,8151
0,3,8152
0,11,8153
0,23,8154
0,4,8155
0,44,8156
0,21,8157
0,9,8158
0,5,8159
0,11,816
0,15,8160
0,37,8162
0,1,8163
0,3,8164
0,7,8166
0,77,8167
0,2,8168
0,6,817
0,8,8170
0,4,8171
0,7,8172
0,71,8173
0,50,8174
0,27,8175
0,13,8176
0,26,8177
0,18,8178
0,55,8179
0,9,818
0,8,8180
0,63,8181
0,39,8182
0,1,8183
0,38,8184
0,17,8185
0,59,8186
0,51,8187
0,2,8189
0,29,819
0,55,8190
0,3,8191
0,7,8192
0,11,8193
0,8,8194
0,10,8195
0,13,8196
0,4,8197
0,12,8198
0,10,8199
0,6,82
0,62,820
0,31,8200
0,3,8201
0,6,8202
0,25,8203
0,1,8204
0,1,8205
0,5,8206
0,4,8207
0,11,8208
0,4,8209
0,13,821
0,16,8210
0,21,8211
0,31,8212
0,20,8213
0,12,8214
0,17,8215
0,8,8217
0,7,8218
0,4,8219
0,84,822
0,12,8220
0,8,8221
0,2,8222
0,52,8223
0,3,8224
0,18,8225
0,11,8226
0,1,8227
0,40,8228
0,10,8229
0,82,823
0,24,8230
0,4,8231
0,51,8232
0,61,8233
0,50,8234
0,5,8235
0,4,8236
0,1,8237
0,73,8238
0,29,824
0,11,8240
0,50,8241
0,1,8242
0,45,8243
0,4,8244
0,2,8245
0,9,8247
0,52,8248
0,7,8249
0,1,825
0,63,8250
0,4,8251
0,47,8252
0,9,8253
0,2,8254
0,2,8255
0,47,8256
0,2,8257
0,15,8258
0,3,8259
0,13,826
0,12,8260
0,7,8261
0,6,8262
0,8,8264
0,37,8265
0,1,8266
0,8,8267
0,15,8268
0,22,827
0,73,8270
0,65,8271
0,9,8273
0,34,8274
0,4,8275
0,77,8276
0,1,8277
0,10,8278
0,4,8279
0,3,828
0,51,8280
0,86,8281
0,6,8282
0,5,8283
0,43,8285
0,20,8286
0,20,8287
0,41,8288
0,6,8289
0,15,829
0,2,8290
0,1,8291
0,106,8292
0,9,8293
0,26,8294
0,38,8295
0,6,8296
0,63,8297
0,37,8298
0,2,8299
0,49,83
0,3,830
0,24,8300
0,6,8301
0,26,8303
0,26,8304
0,28,8305
0,5,8308
0,13,8309
0,8,831
0,4,8310
0,36,8311
0,11,8312
0,27,8313
0,48,8314
0,1,8315
0,2,8317
0,1,8318
0,3,8319
0,7,832
0,27,8320
0,46,8321
0,3,8322
0,2,8324
0,4,8325
0,4,8326
0,6,8327
0,4,8329
0,12,833
0,34,8331
0,46,8332
0,11,8333
0,44,8334
0,53,8336
0,29,8337
0,20,8338
0,28,8339
0,17,834
0,11,8340
0,34,8341
0,3,8343
0,87,8344
0,139,8345
0,10,8346
0,18,8347
0,2,8348
0,4,8349
0,41,835
0,1,8351
0,4,8352
0,29,8353
0,2,8355
0,2,8357
0,22,8358
0,17,8359
0,80,836
0,1,8360
0,3,8362
0,2,8363
0,79,8364
0,1,8365
0,15,8367
0,6,8368
0,31,8369
0,3,837
0,5,8370
0,29,8371
0,1,8372
0,7,8373
0,4,8374
0,10,8375
0,23,8376
0,30,8378
0,1,8379
0,60,838
0,32,8380
0,11,8381
0,12,8382
0,24,8384
0,15,8385
0,7,8386
0,49,8387
0,13,8388
0,26,8389
0,7,839
0,43,8390
0,2,8391
0,19,8392
0,12,8393
0,91,8394
0,18,8395
0,54,8396
0,7,8397
0,15,8398
0,9,8399
0,15,84
0,18,840
0,10,8400
0,16,8401
0,23,8403
0,18,8404
0,20,8405
0,1,8406
0,38,8407
0,22,8408
0,16,8409
0,105,841
0,1,8410
0,29,8411
0,5,8412
0,13,8414
0,8,8415
0,37,8416
0,18,8417
0,13,8418
0,19,8419
0,10,842
0,2,8420
0,12,8421
0,115,8422
0,15,8423
0,59,8424
0,36,8425
0,31,8426
0,70,8428
0,15,8429
0,37,843
0,7,8430
0,59,8432
0,5,8433
0,3,8434
0,77,8435
0,30,8436
0,1,8437
0,59,8438
0,9,8439
0,6,844
0,60,8440
0,1,8441
0,50,8442
0,2,8443
0,22,8444
0,42,8445
0,69,8446
0,10,8447
0,6,8448
0,86,8449
0,11,845
0,63,8450
0,12,8451
0,31,8452
0,3,8453
0,14,8454
0,8,8455
0,20,8456
0,23,8457
0,2,8458
0,18,8459
0,29,846
0,1,8460
0,45,8461
0,20,8462
0,1,8463
0,15,8465
0,78,8467
0,2,8468
0,16,8469
0,19,847
0,9,8470
0,3,8472
0,36,8473
0,20,8474
0,22,8475
0,22,8476
0,6,8477
0,2,8478
0,8,848
0,1,8480
0,50,8481
0,64,8482
0,10,8483
0,37,8484
0,7,8485
0,1,8486
0,15,8487
0,20,8488
0,7,8489
0,25,849
0,17,8490
0,3,8493
0,6,8494
0,74,8495
0,53,8496
0,2,8497
0,21,8498
0,11,85
0,1,850
0,36,8500
0,8,8501
0,8,8502
0,31,8504
0,9,8505
0,3,8507
0,20,8508
0,17,8509
0,7,851
0,12,8510
0,24,8511
0,14,8512
0,25,8513
0,1,8514
0,1,8515
0,1,8516
0,11,8517
0,11,8518
0,6,8519
0,1,852
0,27,8520
0,75,8521
0,3,8522
0,5,8523
0,48,8524
0,3,8525
0,79,8526
0,21,8527
0,57,8528
0,4,8529
0,22,853
0,1,8530
0,6,8531
0,21,8532
0,24,8533
0,11,8534
0,37,8535
0,19,8536
0,5,8537
0,24,8538
0,12,8539
0,26,854
0,13,8540
0,48,8542
0,69,8543
0,36,8544
0,5,8545
0,20,8546
0,39,8547
0,5,8548
0,5,8549
0,6,8550
0,2,8551
0,39,8552
0,79,8553
0,1,8554
0,6,8555
0,3,8556
0,42,8557
0,27,8558
0,48,8559
0,35,856
0,5,8561
0,58,8562
0,13,8563
0,33,8564
0,73,8565
0,4,8567
0,1,8568
0,3,8569
0,6,857
0,26,8570
0,5,8571
0,72,8572
0,36,8573
0,42,8574
0,2,8575
0,2,8576
0,60,8577
0,20,8578
0,10,858
0,41,8582
0,2,8583
0,7,8584
0,6,8585
0,14,8586
0,13,8588
0,71,8589
0,4,859
0,46,8590
0,6,8591
0,8,8592
0,13,8593
0,10,8594
0,3,8595
0,4,8596
0,1,8597
0,18,8598
0,63,8599
0,7,86
0,85,860
0,30,8600
0,5,8601
0,11,8602
0,2,8603
0,1,8604
0,39,8605
0,4,8606
0,11,8607
0,18,8608
0,47,8609
0,94,861
0,18,8610
0,39,8611
0,1,8612
0,4,8613
0,14,8614
0,2,8615
0,3,8616
0,24,8617
0,73,8618
0,3,8619
0,69,862
0,25,8620
0,4,8621
0,2,8622
0,18,8623
0,13,8624
0,8,8625
0,8,8626
0,7,8627
0,7,8628
0,3,8629
0,7,863
0,10,8630
0,41,8631
0,10,8632
0,44,8633
0,26,8634
0,25,8635
0,16,8636
0,14,8637
0,11,8639
0,14,864
0,4,8640
0,34,8641
0,11,8642
0,67,8643
0,4,8644
0,34,8645
0,9,8646
0,20,8647
0,10,8648
0,14,8649
0,114,865
0,41,8650
0,15,8651
0,72,8652
0,2,8653
0,68,8654
0,74,8655
0,2,8656
0,6,8657
0,31,8658
0,22,8659
0,32,866
0,4,8661
0,7,8662
0,43,8663
0,3,8664
0,34,8665
