version,number_of_structures,param_index
0,44,5766
0,33,5767
0,85,5768
0,37,5769
0,13,577
0,43,5770
0,9,5771
0,35,5772
0,16,5773
0,22,5774
0,9,5775
0,4,5776
0,36,5777
0,3,5778
0,41,5779
0,60,578
0,7,5780
0,33,5781
0,7,5782
0,48,5783
0,33,5784
0,19,5785
0,13,5786
0,7,5787
0,70,5788
0,5,5789
0,29,579
0,5,5790
0,38,5791
0,45,5792
0,13,5793
0,12,5795
0,13,5796
0,17,5797
0,2,5798
0,39,5799
0,6,58
0,18,580
0,17,5800
0,6,5801
0,8,5802
0,19,5804
0,6,5805
0,46,5806
0,8,5808
0,29,5809
0,29,581
0,7,5810
0,41,5811
0,4,5812
0,1,5813
0,1,5814
0,3,5815
0,1,5816
0,6,5817
0,77,5818
0,16,5819
0,6,5820
0,29,5821
0,29,5822
0,41,5823
0,1,5824
0,28,5825
0,37,5827
0,25,5828
0,3,5829
0,25,583
0,14,5830
0,8,5831
0,68,5832
0,5,5834
0,3,5835
0,13,5836
0,16,5837
0,24,5838
0,36,5839
0,37,584
0,11,5840
0,20,5841
0,2,5842
0,73,5843
0,26,5844
0,13,5845
0,150,5846
0,30,5847
0,1,5848
0,8,5849
0,2,5850
0,12,5851
0,22,5852
0,35,5853
0,3,5854
0,17,5855
0,8,5856
0,7,5857
0,10,5858
0,23,5859
0,7,586
0,2,5860
0,29,5861
0,17,5862
0,16,5863
0,6,5864
0,20,5865
0,43,5866
0,12,5867
0,90,5868
0,47,5869
0,7,587
0,1,5870
0,14,5871
0,28,5872
0,29,5873
0,18,5874
0,1,5875
0,28,5876
0,5,5877
0,40,5878
0,4,5879
0,33,5880
0,2,5881
0,30,5882
0,4,5883
0,37,5884
0,38,5885
0,12,5886
0,4,5887
0,4,5889
0,36,589
0,26,5890
0,15,5891
0,43,5892
0,108,5893
0,14,5894
0,16,5895
0,17,5896
0,1,5897
0,47,5898
0,1,5899
0,25,59
0,24,590
0,64,5900
0,4,5901
0,8,5903
0,48,5904
0,41,5905
0,10,5906
0,66,5907
0,11,5908
0,22,5909
0,21,591
0,60,5910
0,19,5911
0,31,5913
0,6,5914
0,92,5916
0,25,5917
0,3,5918
0,53,5919
0,52,592
0,59,5920
0,38,5921
0,8,5922
0,45,5923
0,18,5924
0,4,5925
0,32,5926
0,83,5927
0,8,5928
0,23,5929
0,11,593
0,11,5930
0,3,5931
0,4,5932
0,50,5934
0,7,5935
0,50,5937
0,40,5938
0,24,5939
0,29,594
0,11,5940
0,14,5941
0,3,5942
0,17,5943
0,33,5945
0,46,5946
0,2,5947
0,18,5948
0,129,5949
0,25,595
0,31,5950
0,43,5951
0,30,5952
0,8,5953
0,31,5954
0,61,5955
0,2,5956
0,26,5957
0,21,5958
0,16,5959
0,4,596
0,4,5960
0,83,5961
0,19,5962
0,95,5963
0,30,5964
0,56,5965
0,63,5966
0,44,5967
0,43,5968
0,19,5969
0,21,597
0,16,5970
0,21,5971
0,8,5972
0,18,5973
0,37,5974
0,36,5975
0,35,5976
0,27,5977
0,1,5978
0,10,5979
0,3,598
0,8,5980
0,11,5982
0,43,5983
0,11,5984
0,47,5985
0,7,5986
0,74,5987
0,2,5988
0,7,5989
0,12,599
0,32,5990
0,82,5991
0,9,5992
0,5,5993
0,53,5994
0,73,5995
0,131,5996
0,39,5997
0,23,5998
0,12,5999
0,43,6
0,7,60
0,33,600
0,7,6000
0,62,6001
0,2,6002
0,47,6003
0,88,6004
0,33,6005
0,5,6006
0,39,6007
0,8,6008
0,44,6009
0,38,601
0,7,6011
0,21,6012
0,50,6013
0,12,6014
0,49,6015
0,6,6016
0,18,6017
0,3,6018
0,6,6019
0,6,602
0,25,6020
0,76,6021
0,74,6022
0,33,6023
0,79,6024
0,30,6025
0,22,6026
0,12,6027
0,33,6028
0,16,603
0,19,6030
0,7,6031
0,1,6033
0,131,6034
0,37,6035
0,84,6036
0,29,6037
0,2,6038
0,2,6039
0,40,604
0,164,6040
0,94,6041
0,25,6042
0,9,6043
0,1,6044
0,17,6045
0,27,6046
0,22,6047
0,7,6048
0,33,6049
0,44,605
0,5,6050
0,46,6051
0,2,6052
0,2,6053
0,32,6054
0,29,6055
0,7,6056
0,61,6058
0,6,6059
0,19,606
0,1,6062
0,18,6063
0,18,6064
0,23,6065
0,1,6066
0,18,6067
0,29,6068
0,22,6069
0,45,607
0,43,6070
0,52,6071
0,15,6073
0,5,6074
0,18,6075
0,52,6076
0,2,6078
0,83,6079
0,17,608
0,3,6080
0,17,6081
0,1,6082
0,15,6083
0,14,6084
0,24,6085
0,4,6086
0,2,6087
0,76,6088
0,24,6089
0,11,609
0,44,6091
0,43,6092
0,19,6093
0,33,6094
0,37,6095
0,12,6096
0,2,6097
0,4,6098
0,74,6099
0,59,61
0,80,610
0,11,6100
0,13,6101
0,4,6102
0,48,6103
0,22,6104
0,13,6105
0,76,6106
0,25,6108
0,34,6109
0,9,611
0,2,6110
0,10,6111
0,23,6112
0,27,6113
0,4,6115
0,13,6116
0,8,6117
0,28,6118
0,27,6119
0,30,612
0,56,6120
0,28,6121
0,28,6122
0,4,6123
0,35,6124
0,8,6125
0,72,6126
0,4,6127
0,1,6128
0,43,6129
0,38,6130
0,4,6131
0,26,6132
0,75,6133
0,66,6134
0,12,6135
0,49,6136
0,10,6137
0,5,6138
0,29,6139
0,88,614
0,19,6140
0,1,6141
0,10,6142
0,14,6143
0,1,6144
0,12,6145
0,19,6146
0,9,6147
0,70,6148
0,37,6149
0,16,615
0,105,6150
0,5,6151
0,1,6152
0,9,6153
0,3,6154
0,2,6155
0,6,6156
0,8,6157
0,56,6158
0,4,6159
0,32,616
0,1,6160
0,38,6161
0,26,6162
0,61,6163
0,39,6164
0,12,6165
0,1,6166
0,53,6167
0,6,6168
0,10,617
0,52,6170
0,34,6171
0,29,6172
0,73,6173
0,1,6174
0,15,6175
0,2,6176
0,52,6177
0,20,6178
0,7,6179
0,112,618
0,3,6180
0,10,6181
0,4,6182
0,27,6183
0,26,6184
0,27,6185
0,13,6186
0,2,6187
0,23,6188
0,15,6189
0,32,619
0,9,6190
0,23,6191
0,46,6192
0,2,6193
0,50,6194
0,67,6195
0,87,6196
0,18,6197
0,9,6199
0,41,62
0,15,620
0,11,6200
0,16,6201
0,31,6202
0,74,6203
0,2,6204
0,54,6205
0,19,6206
0,16,6207
0,20,6208
0,8,6209
0,6,621
0,14,6210
0,4,6211
0,14,6212
0,10,6213
0,25,6216
0,17,6218
0,7,6219
0,4,622
0,27,6220
0,16,6221
0,12,6222
0,54,6223
0,19,6224
0,35,6225
0,15,6226
0,3,6227
0,38,6228
0,23,6229
0,11,623
0,12,6230
0,45,6231
0,68,6232
0,94,6233
0,34,6234
0,2,6235
0,11,6236
0,26,6237
0,21,6238
0,53,6239
0,27,624
0,42,6240
0,69,6241
0,12,6242
0,41,6243
0,42,6244
0,6,6245
0,26,6246
0,14,6247
0,66,6249
0,22,625
0,10,6250
0,14,6251
0,37,6252
0,12,6253
0,23,6254
0,289,6255
0,34,6256
0,61,6258
0,15,6259
0,3,626
0,39,6260
0,39,6261
0,7,6262
0,33,6263
0,15,6264
0,21,6265
0,29,6266
0,10,6267
0,5,6268
0,23,6269
0,32,627
0,26,6270
0,14,6271
0,8,6272
0,13,6273
0,5,6274
0,2,6275
0,21,6276
0,44,6277
0,11,6278
0,9,6279
0,21,628
0,8,6280
0,7,6281
0,67,6282
0,7,6283
0,6,6284
0,22,6285
0,27,6286
0,28,6287
0,4,6288
0,16,6289
0,32,629
0,38,6290
0,44,6292
0,44,6293
0,43,6294
0,8,6295
0,31,6296
0,26,6298
0,14,6299
0,26,63
0,18,630
0,20,6300
0,62,6301
0,20,6302
0,96,6303
0,25,6304
0,12,6305
0,38,6306
0,29,6307
0,24,6308
0,27,6309
0,36,631
0,5,6310
0,20,6311
0,1,6312
0,28,6313
0,77,6314
0,23,6315
0,6,6316
0,115,6317
0,2,6318
0,18,6319
0,24,632
0,39,6320
0,3,6321
0,41,6322
0,41,6324
0,26,6325
0,1,6326
0,14,6327
0,6,6328
0,8,6329
0,36,633
0,57,6330
0,12,6331
0,15,6332
0,16,6333
0,16,6334
0,16,6335
0,20,6336
0,16,6337
0,52,6338
0,25,6339
0,10,634
0,66,6340
0,16,6341
0,19,6342
0,11,6343
0,13,6344
0,1,6345
0,8,6347
0,10,6348
0,2,6349
0,27,635
0,24,6350
0,27,6351
0,22,6352
0,51,6353
0,16,6354
0,40,6355
0,10,6356
0,109,6357
0,2,6358
0,4,6359
0,22,636
0,10,6360
0,10,6362
0,4,6363
0,6,6364
0,6,6365
0,26,6366
0,3,6367
0,68,6368
0,5,6369
0,20,637
0,24,6370
0,19,6371
0,40,6372
0,10,6373
0,2,6375
0,4,6376
0,11,6377
0,14,6378
0,80,638
0,7,6380
0,18,6381
0,23,6382
0,15,6383
0,67,6384
0,36,6385
0,52,6386
0,90,6387
0,22,6388
0,7,639
0,76,6392
0,31,6393
0,41,6394
0,31,6395
0,3,6396
0,1,6397
0,17,6398
0,76,6399
0,1,64
0,23,640
0,5,6401
0,14,6402
0,1,6403
0,4,6404
0,69,6405
0,20,6406
0,8,6407
0,3,6408
0,36,6409
0,15,641
0,26,6411
0,27,6412
0,25,6413
0,17,6414
0,55,6415
0,11,6416
0,6,6417
0,118,6418
0,53,6419
0,7,642
0,46,6420
0,13,6421
0,43,6422
0,25,6423
0,43,6424
0,18,6425
0,59,6426
0,27,6427
0,13,6428
0,56,6429
0,2,643
0,44,6430
0,22,6431
0,2,6432
0,1,6434
0,46,6435
0,4,6436
0,15,6437
0,1,6438
0,5,6439
0,1,644
0,46,6440
0,23,6441
0,15,6442
0,22,6443
0,17,6444
0,8,6445
0,2,6446
0,11,6447
0,36,6448
0,14,6449
0,8,645
0,39,6450
0,1,6451
0,6,6452
0,8,6453
0,5,6454
0,35,6455
0,8,6456
0,14,6457
0,4,6458
0,26,6459
0,78,6460
0,6,6461
0,13,6463
0,7,6464
0,3,6465
0,27,6466
0,25,6467
0,70,6468
0,31,6469
0,22,647
0,4,6471
0,76,6472
0,39,6473
0,26,6474
0,46,6475
0,50,6476
0,37,6477
0,3,6478
0,16,6479
0,10,648
0,7,6480
0,11,6481
0,4,6482
0,16,6483
0,50,6484
0,15,6485
0,4,6486
0,33,6487
0,1,6489
0,19,649
0,45,6490
0,18,6491
0,21,6492
0,4,6493
0,28,6494
0,1,6495
0,17,6496
0,38,6497
0,36,6498
0,45,6499
0,11,65
0,39,650
0,4,6500
0,54,6501
0,19,6502
0,13,6503
0,33,6504
0,83,6505
0,27,6506
0,18,6507
0,48,6508
0,2,6509
0,20,651
0,1,6510
0,66,6511
0,11,6512
0,31,6513
0,9,6514
0,17,6515
0,33,6516
0,1,6517
0,7,6518
0,19,6519
0,12,652
0,3,6520
0,64,6521
0,108,6522
0,7,6523
0,46,6524
0,86,6526
0,114,6527
0,18,6528
0,2,6529
0,11,653
0,2,6530
0,15,6531
0,28,6532
0,36,6533
0,77,6534
0,29,6535
0,24,6536
0,11,6538
0,1,6539
0,1,654
0,11,6540
0,21,6541
0,10,6542
0,55,6543
0,58,6544
0,20,6545
0,22,6546
0,3,6547
0,16,6548
0,9,6549
0,19,655
0,56,6550
0,13,6551
0,50,6552
0,7,6553
0,2,6554
0,14,6555
0,5,6556
0,9,6557
0,19,6558
0,46,6559
0,20,656
0,6,6560
0,1,6561
0,20,6562
0,13,6563
0,24,6564
0,51,6565
0,21,6566
0,7,6567
0,12,6568
0,6,6569
0,5,657
0,5,6570
0,25,6571
0,28,6572
0,105,6573
0,9,6575
0,20,6576
0,69,6577
0,10,6578
0,10,658
0,1,6580
0,52,6581
0,14,6582
0,95,6584
0,1,6585
0,19,6586
0,8,6587
0,12,6588
0,71,6589
0,27,659
0,32,6590
0,82,6591
0,17,6592
0,30,6593
0,44,6594
0,5,6595
0,3,6596
0,10,6597
0,8,6598
0,13,6599
0,25,66
0,24,660
0,1,6600
0,18,6602
0,57,6603
0,11,6604
0,4,6605
0,28,6606
0,16,6607
0,21,6608
0,20,6609
0,36,661
0,48,6610
0,51,6611
0,2,6613
0,41,6614
0,4,6615
0,61,6616
0,10,6617
0,32,6618
0,1,6619
0,6,662
0,41,6620
0,22,6621
0,22,6622
0,5,6623
0,17,6624
0,4,6625
0,50,6626
0,5,6627
0,1,6628
0,44,6629
0,55,6630
0,21,6631
0,11,6632
0,6,6633
0,6,6634
0,9,6635
0,6,6636
0,23,6637
0,4,6638
0,48,6639
0,34,664
0,22,6640
0,74,6642
0,14,6643
0,2,6644
0,6,6645
0,19,6646
0,39,6647
0,34,6648
0,3,6649
0,2,665
0,12,6651
0,45,6652
0,9,6653
0,51,6654
0,39,6655
0,17,6656
0,37,6657
0,37,6658
0,25,6659
0,22,666
0,1,6660
0,1,6661
0,37,6662
0,137,6663
0,11,6664
0,69,6665
0,13,6666
0,53,6667
0,1,6668
0,62,6669
0,20,667
0,27,6670
0,25,6671
0,4,6672
0,31,6673
0,30,6675
0,33,6676
0,19,6677
0,52,6678
0,14,6679
0,26,668
0,2,6680
0,25,6681
0,7,6682
0,9,6683
0,24,6684
0,40,6685
0,6,6687
0,26,6688
0,34,6689
0,15,669
0,42,6690
0,42,6691
0,4,6692
0,28,6693
0,8,6694
0,16,6695
0,13,6696
0,17,6697
0,141,6698
0,4,6699
0,18,67
0,37,670
0,55,6700
0,23,6701
0,5,6702
0,18,6703
0,45,6704
0,12,6705
0,16,6706
0,43,6707
0,43,6709
0,41,671
0,18,6710
0,6,6711
0,24,6712
0,22,6713
0,9,6714
0,51,6715
0,6,6716
0,4,6717
0,22,6718
0,20,6719
0,8,672
0,5,6720
0,81,6721
0,37,6723
0,8,6724
0,4,6725
0,9,6726
0,28,6727
0,34,6728
0,38,6729
0,9,673
0,23,6730
0,32,6731
0,62,6732
0,4,6733
0,5,6734
0,44,6735
0,43,6736
0,17,6737
0,39,6738
0,21,674
0,33,6740
0,50,6741
0,16,6742
0,63,6743
0,9,6745
0,24,6746
0,5,6747
0,60,6748
0,8,6749
0,59,675
0,7,6750
0,1,6751
0,45,6752
0,29,6753
0,4,6754
0,29,6755
0,48,6756
0,59,6757
0,1,6758
0,15,6759
0,3,676
0,41,6760
0,36,6761
0,31,6762
0,4,6763
0,50,6764
0,26,6765
0,8,6766
0,46,6767
0,41,6768
0,68,6769
0,95,677
0,40,6770
0,28,6771
0,48,6772
0,5,6773
0,1,6775
0,48,6776
0,101,6777
0,45,6778
0,16,6779
0,11,678
0,2,6780
0,37,6781
0,7,6782
0,48,6783
0,11,6784
0,5,6785
0,7,6786
0,22,6787
0,6,6788
0,17,6789
0,25,679
0,34,6790
0,32,6791
0,5,6792
0,30,6793
0,34,6794
0,15,6795
0,52,6796
0,44,6798
0,4,6799
0,16,68
0,4,680
0,27,6800
0,1,6801
0,2,6803
0,26,6804
0,9,6805
0,11,6806
0,2,6808
0,26,6809
0,32,681
0,56,6810
0,22,6811
0,19,6812
0,6,6813
0,21,6814
0,70,6815
0,20,6816
0,3,6817
0,2,682
0,43,6821
0,77,6822
0,5,6823
0,61,6824
0,11,6825
0,6,6826
0,6,6827
0,105,6828
0,18,6829
0,17,683
0,95,6830
0,25,6831
0,38,6832
0,4,6833
0,2,6834
0,26,6835
0,26,6836
0,31,6837
0,85,6838
0,5,6839
0,42,684
0,22,6841
0,72,6842
0,87,6843
0,13,6844
0,9,6845
0,24,6846
0,45,6847
0,17,6848
0,28,6849
0,36,685
0,15,6850
0,16,6851
0,21,6852
0,52,6853
0,19,6854
0,26,6855
0,44,6856
0,6,6857
0,12,6858
0,7,686
0,39,6860
0,173,6861
0,8,6862
0,20,6863
0,20,6864
0,63,6865
0,1,6866
0,31,6867
0,2,6868
0,1,6869
0,34,687
0,22,6870
0,32,6871
0,83,6872
0,30,6873
0,14,6874
0,38,6876
0,6,6877
0,21,6878
0,30,6879
0,2,688
0,97,6880
0,12,6881
0,2,6882
0,65,6883
0,27,6884
0,27,6885
0,2,6886
0,8,6887
0,8,6888
0,33,6889
0,21,689
0,8,6890
0,8,6891
0,6,6892
0,74,6893
0,2,6894
0,4,6895
0,49,6897
0,52,6898
0,24,6899
0,6,69
0,1,690
0,1,6900
0,9,6901
0,8,6902
0,8,6903
0,3,6904
0,33,6905
0,10,6906
0,11,6907
0,15,6908
0,1,6909
0,75,691
0,13,6910
0,49,6911
0,50,6912
0,28,6913
0,3,6914
0,60,6915
0,4,6917
0,34,6918
0,39,6919
0,50,692
0,16,6921
0,42,6922
0,21,6924
0,31,6925
0,18,6926
0,8,6927
0,20,6928
0,52,6929
0,27,6930
0,65,6931
0,6,6932
0,5,6933
0,16,6934
0,1,6935
0,23,6936
0,14,6937
0,28,6938
0,34,6939
0,17,694
0,33,6940
0,10,6941
0,57,6942
0,4,6945
0,76,6946
0,26,6947
0,44,6948
0,42,6949
0,41,695
0,8,6950
0,53,6951
0,44,6952
0,23,6953
0,2,6954
0,15,6955
0,1,6956
0,9,6957
0,25,6958
0,5,6959
0,30,696
0,44,6960
0,22,6962
0,15,6963
0,24,6964
0,3,6965
0,15,6966
0,9,6967
0,9,6968
0,24,6969
0,2,697
0,1,6970
0,4,6971
0,26,6972
0,27,6973
0,26,6974
0,42,6975
0,30,6976
0,105,6977
0,29,6978
0,3,6979
0,5,698
0,33,6980
0,8,6981
0,49,6982
0,18,6983
0,11,6984
0,9,6985
0,6,6986
0,84,6987
0,19,6988
0,28,6989
0,31,699
0,110,6990
0,16,6991
0,12,6992
0,1,6993
0,2,6994
0,48,6995
0,1,6996
0,2,6998
0,85,6999
0,6,7
0,5,70
0,5,7000
0,21,7001
0,35,7002
0,14,7003
0,10,7004
0,3,7005
0,10,7006
0,28,7007
0,9,7008
0,56,7009
0,18,701
0,66,7010
0,13,7011
0,36,7012
0,21,7013
0,1,7014
0,58,7016
0,1,7017
0,1,7018
0,33,7019
0,47,702
0,8,7021
0,7,7022
0,7,7023
0,48,7024
0,18,7025
0,50,7026
0,30,7027
0,6,7028
0,13,7029
0,16,703
0,7,7030
0,4,7031
0,23,7032
0,66,7033
0,5,7034
0,13,7035
0,1,7036
0,33,7037
0,13,7038
0,43,7039
0,46,704
0,30,7040
0,7,7041
0,18,7042
0,14,7043
0,49,7044
0,18,7045
0,16,7046
0,15,7047
0,25,7048
0,6,7049
0,9,705
0,1,7050
0,16,7051
0,1,7052
0,28,7053
0,51,7054
0,32,7055
0,31,7056
0,26,7057
0,1,7058
0,20,7059
0,81,706
0,28,7060
0,39,7061
0,15,7062
0,73,7063
0,30,7064
0,16,7065
0,26,7066
0,1,7067
0,54,7068
0,10,7069
0,25,707
0,9,7070
0,5,7071
0,1,7072
0,12,7073
0,18,7074
0,3,7075
0,11,7076
0,13,7077
0,56,7078
0,88,7079
0,7,708
0,39,7081
0,10,7082
0,56,7083
0,62,7084
0,3,7085
0,28,7086
0,46,7087
0,1,7088
0,27,7089
0,16,709
0,24,7090
0,49,7091
0,25,7092
0,1,7093
0,48,7094
0,28,7095
0,20,7096
0,48,7097
0,1,7098
0,24,7099
0,17,71
0,53,710
0,35,7100
0,6,7101
0,33,7102
0,16,7103
0,25,7104
0,11,7105
0,16,7106
0,50,7107
0,61,7108
0,58,7109
0,8,711
0,3,7110
0,50,7111
0,73,7112
0,29,7113
0,4,7114
0,51,7115
0,20,7116
0,17,7117
0,16,7118
0,3,7119
0,22,712
0,13,7120
0,48,7121
0,28,7122
0,73,7123
0,119,7124
0,66,7125
0,5,7126
0,1,7127
0,36,7128
0,53,7129
0,1,713
0,11,7131
0,29,7133
0,59,7134
0,7,7135
0,3,7136
0,44,7137
0,11,7138
0,68,7139
0,8,714
0,22,7140
0,1,7141
0,6,7142
0,34,7143
0,5,7144
0,11,7145
0,3,7146
0,29,7147
0,25,7148
0,23,7149
0,75,715
0,20,7150
0,16,7151
0,36,7152
0,2,7153
0,6,7154
0,40,7155
0,1,7156
0,28,7158
0,19,7159
0,36,716
0,22,7160
0,9,7161
0,4,7163
0,28,7164
0,45,7165
0,59,7166
0,66,7167
0,79,7168
0,12,7169
0,92,717
0,4,7170
0,55,7171
0,3,7172
0,61,7173
0,71,7174
0,1,7175
0,33,7176
0,12,7177
0,55,7178
0,9,7179
0,51,718
0,9,7180
0,64,7181
0,9,7182
0,2,7183
0,11,7184
0,10,7185
0,24,7187
0,7,7188
0,39,7189
0,23,719
0,23,7190
0,31,7191
0,30,7192
0,21,7194
0,21,7195
0,1,7196
0,20,7197
0,28,7198
0,17,7199
0,28,72
0,11,720
0,9,7200
0,54,7201
0,13,7202
0,13,7204
0,12,7205
0,3,7206
0,7,7207
0,137,7208
0,6,721
0,15,7210
0,3,7212
0,26,7213
0,3,7214
0,8,7215
0,34,7216
0,29,7218
0,2,7219
0,103,722
0,4,7220
0,12,7221
0,49,7222
0,15,7223
0,6,7224
0,14,7225
0,1,7226
0,91,7227
0,59,7228
0,17,7229
0,17,723
0,8,7231
0,57,7233
0,53,7234
0,14,7235
0,13,7236
0,45,7238
0,59,7239
0,63,724
0,43,7240
0,40,7241
0,3,7242
0,111,7243
0,53,7244
0,7,7245
0,1,7246
0,41,7247
0,6,7248
0,59,7249
0,10,725
0,27,7250
0,22,7251
0,39,7252
0,31,7253
0,7,7254
0,11,7255
0,2,7256
0,53,7258
0,37,7259
0,7,7260
0,5,7261
0,31,7262
0,1,7263
0,13,7264
0,22,7265
0,13,7266
0,43,7267
0,14,7268
0,29,7269
0,1,727
0,33,7271
0,10,7272
0,40,7273
0,21,7274
0,16,7275
0,41,7276
0,1,7277
0,21,7278
0,13,7279
0,4,728
0,59,7280
0,15,7282
0,9,7283
0,48,7285
0,9,7286
0,39,7287
0,17,7288
0,4,7289
0,52,729
0,47,7290
0,12,7291
0,5,7292
0,112,7293
0,111,7294
0,41,7295
0,99,7296
0,43,7297
0,73,7298
0,28,7299
0,8,73
0,26,730
0,13,7300
0,46,7301
0,16,7302
0,42,7303
0,6,7304
0,21,7305
0,106,7306
0,38,7307
0,1,7308
0,13,7309
0,10,731
0,6,7310
0,17,7311
0,4,7312
0,24,7313
0,3,7314
0,19,7315
0,7,7316
0,40,7317
0,46,7318
0,30,7319
0,65,732
0,82,7320
0,49,7321
0,37,7322
0,36,7323
0,19,7324
0,2,7325
0,29,7327
0,1,7328
0,6,7329
0,55,733
0,9,7330
0,82,7332
0,21,7333
0,9,7334
0,19,7335
0,6,7336
0,41,7337
0,91,7338
0,18,7339
0,7,734
0,8,7341
0,3,7342
0,28,7343
0,2,7344
0,5,7345
0,36,7346
0,6,7347
0,7,7348
0,20,7349
0,38,735
0,21,7350
0,19,7351
0,53,7352
0,2,7353
0,58,7354
0,53,7355
0,60,7357
0,30,7358
0,7,7359
0,51,736
0,35,7360
0,3,7361
0,29,7362
0,48,7363
0,16,7364
0,42,7365
0,14,7366
0,3,7367
0,6,7368
0,5,7369
0,41,737
0,3,7370
0,48,7371
0,52,7373
0,24,7374
0,78,7375
0,6,7376
0,12,7378
0,16,7379
0,10,738
0,88,7380
0,2,7381
0,12,7382
0,7,7383
0,11,7384
0,42,7385
0,12,7386
0,21,7387
0,7,7388
0,7,7389
0,20,739
0,15,7390
0,19,7391
0,40,7392
0,58,7393
0,33,7394
0,54,7395
0,1,7396
0,4,7397
0,26,7399
0,1,74
0,35,740
0,24,7400
0,14,7401
0,59,7402
0,12,7403
0,12,7405
0,85,7406
0,36,7407
0,3,7408
0,14,7409
0,9,741
0,9,7410
0,3,7411
0,93,7412
0,34,7413
0,7,7414
0,32,7415
0,31,7416
0,7,7418
0,1,7419
0,5,742
0,89,7420
0,5,7421
0,19,7422
0,48,7423
0,5,7424
0,9,7425
0,26,7426
0,16,7427
0,41,7428
0,1,7429
0,30,743
0,52,7430
0,6,7431
0,27,7432
0,27,7433
0,1,7434
0,15,7435
0,38,7436
0,17,7438
0,42,7439
0,88,7440
0,3,7441
0,11,7442
0,37,7443
0,10,7444
0,24,7445
0,94,7446
0,3,7447
0,2,7449
0,14,7450
0,12,7451
0,13,7452
0,71,7453
0,2,7454
0,2,7455
0,56,7456
0,5,7457
0,31,7458
0,10,7459
0,96,746
0,65,7460
0,17,7461
0,3,7463
0,14,7464
0,15,7465
0,21,7466
0,63,7467
0,3,7468
0,6,747
0,21,7470
0,18,7471
0,38,7472
0,26,7473
0,126,7474
0,27,7475
0,30,7476
0,6,7477
0,6,7478
0,37,7479
0,24,748
0,54,7480
0,2,7481
0,19,7482
0,8,7483
0,9,7484
0,61,7485
0,49,7486
0,19,7487
0,8,7488
0,4,7489
0,40,749
0,58,7490
0,18,7491
0,65,7492
0,2,7493
0,45,7494
0,53,7495
0,13,7496
0,23,7497
0,17,7498
0,2,7499
0,71,75
0,4,750
0,2,7500
0,35,7501
0,8,7502
0,5,7503
0,37,7504
0,1,7505
0,4,7506
0,3,7507
0,30,7508
0,108,7509
0,3,7510
0,32,7511
0,6,7512
0,63,7513
0,27,7514
0,3,7515
0,7,7516
0,58,7517
0,10,7518
0,12,7519
0,28,752
0,13,7520
0,8,7521
0,81,7522
0,21,7523
0,22,7524
0,57,7525
0,9,7526
0,1,7527
0,20,7528
0,19,7529
0,68,753
0,13,7530
0,70,7532
0,12,7533
0,4,7534
0,20,7536
0,37,7537
0,50,7538
0,40,7539
0,49,754
0,5,7540
0,5,7541
0,19,7542
0,27,7544
0,1,7545
0,1,7546
0,70,7547
0,24,7548
0,3,7549
0,1,7550
0,37,7552
0,64,7553
0,53,7554
0,13,7555
0,13,7556
0,4,7557
0,2,7558
0,9,7559
0,27,756
0,24,7560
0,81,7561
0,27,7562
0,7,7563
0,79,7564
0,8,7565
0,10,7566
0,6,7567
0,18,7568
0,21,7569
0,3,757
0,35,7570
0,6,7571
0,28,7572
0,17,7573
0,10,7574
0,42,7575
0,27,7577
0,6,7578
0,40,7579
0,11,758
0,2,7580
0,8,7581
0,48,7582
0,3,7583
0,33,7585
0,140,7586
0,20,7587
0,27,7588
0,1,7589
0,27,759
0,66,7590
0,18,7592
0,50,7593
0,4,7594
0,16,7595
0,28,7596
0,5,7597
0,36,7598
0,49,7599
0,16,76
0,13,760
0,26,7600
0,47,7601
0,14,7602
0,2,7603
0,6,7604
0,47,7605
0,60,7606
0,5,7607
0,115,7609
0,41,761
0,32,7610
0,39,7611
0,34,7613
0,5,7614
0,71,7615
0,22,7616
0,44,7617
0,4,7618
0,1,7619
0,7,762
0,40,7620
0,24,7622
0,9,7623
0,44,7624
0,36,7625
0,28,7626
0,34,7627
0,5,7628
0,42,7629
0,2,7630
0,15,7631
0,38,7632
0,10,7633
0,23,7634
0,32,7635
0,9,7636
0,18,7637
0,8,7639
0,16,764
0,2,7640
0,1,7641
0,18,7643
0,25,7644
0,44,7645
0,22,7646
0,10,7647
0,34,7648
0,23,7649
0,6,765
0,9,7650
0,45,7651
0,10,7653
0,41,7654
0,8,7656
0,19,7657
0,39,7658
0,62,7659
0,49,766
0,48,7660
0,47,7662
0,1,7663
0,50,7664
0,59,7665
0,32,7666
0,13,7667
0,1,7668
0,17,7669
0,25,767
0,62,7670
0,1,7671
0,8,7672
0,5,7673
0,47,7674
0,13,7675
0,19,7676
0,3,7677
0,5,7678
0,10,7679
0,13,768
0,25,7682
0,13,7683
0,29,7684
0,2,7685
0,74,7686
0,20,7687
0,49,7688
0,12,7689
0,17,769
0,8,7690
0,24,7691
0,31,7692
0,1,7694
0,20,7695
0,4,7696
0,20,7697
0,6,7698
0,14,7699
0,8,77
0,10,770
0,62,7700
0,36,7702
0,1,7703
0,52,7704
0,8,7705
0,41,7706
0,33,7707
0,45,7708
0,21,7709
0,48,771
0,7,7710
0,101,7711
0,27,7713
0,27,7714
0,1,7715
0,7,7716
0,73,7717
0,35,7718
0,19,7719
0,3,772
0,60,7720
0,19,7721
