Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
76,11257,11110101000001110000,3.0,493518
77,781,11110001001001100000,3.0,99591
81,575,11111111111001110000,3.0,596519
81,5447,11111111111001110000,3.0,586698
86,800,11111110111010101000,3.0,70917
86,1541,11111110111010101000,3.0,155342
86,3785,11111110111010101000,3.0,322657
86,6137,11111110111010101000,3.0,284589
86,6644,11111110111010101000,3.0,142141
86,10694,11111110111010101000,3.0,14429
88,135,11110111011111110000,3.0,1183182
88,2053,11110111011111110000,3.0,1379378
89,163,11111111111101100000,3.0,146650
89,410,11111111111101100000,3.0,248467
89,491,11111111111101100000,3.0,103074
93,3603,11111111101001110000,3.0,670283
103,11035,11110111110010100000,3.0,52605
104,170,11111111111011100000,3.0,39984
105,3585,11110111110001110000,3.0,893412
105,5613,11110111110001110000,3.0,403052
106,11275,11110111011001100000,3.0,1491562
118,10890,11110111011011110000,3.0,884965
126,600,11110011010011110000,3.0,3272850
126,5964,11110011010011110000,3.0,5310900
127,10899,11110111011100111000,3.0,738100
129,10905,11111101000000100000,3.0,595
130,2100,11110101000000000000,3.0,390
130,7419,11110101000000000000,3.0,546
130,10740,11110101000000000000,3.0,1560
130,10984,11110101000000000000,3.0,8268
130,12685,11110101000000000000,3.0,3692
130,13252,11110101000000000000,3.0,5018
131,214,11111101000000000000,3.0,2356
131,242,11111101000000000000,3.0,1216
131,5478,11111101000000000000,3.0,2432
131,5479,11111101000000000000,3.0,1216
131,10824,11111101000000000000,3.0,2964
131,10825,11111101000000000000,3.0,2356
131,10902,11111101000000000000,3.0,1672
131,10903,11111101000000000000,3.0,2280
131,12770,11111101000000000000,3.0,3344
134,7421,11111101000000000000,3.0,952
134,10744,11111101000000000000,3.0,1526
134,10821,11111101000000000000,3.0,406
134,10822,11111101000000000000,3.0,532
134,10906,11111101000000000000,3.0,574
135,2053,11110111011111110000,3.0,1628796
136,2052,11110111011101110000,3.0,1896813
137,10766,11110111011001110000,3.0,348096
137,10811,11110111011001110000,3.0,411810
145,5356,11110111111001110000,3.0,3074328
145,5383,11110111111001110000,3.0,3829752
145,5436,11110111111001110000,3.0,2845224
145,7354,11110111111001110000,3.0,7969104
145,8902,11110111111001110000,3.0,9452088
145,9136,11110111111001110000,3.0,2479896
145,10891,11110111111001110000,3.0,2043360
145,12772,11110111111001110000,3.0,3984552
146,9137,11110111011101110000,3.0,732448
146,12701,11110111011101110000,3.0,1385028
156,11526,11111101000001100000,3.0,61963
157,4207,11110101000001100000,3.0,1675941
157,11065,11110101000001100000,3.0,356163
159,5503,11110101000001100000,3.0,245798
159,11013,11110101000001100000,3.0,34752
159,13038,11110101000001100000,3.0,15385
160,11526,11111101000001100000,3.0,27772
160,11528,11111101000001100000,3.0,20988
161,238,11111101000001100000,3.0,56295
161,10933,11111101000001100000,3.0,9720
161,11526,11111101000001100000,3.0,17685
162,175,11111111111001110000,3.0,80250
162,200,11111111111001110000,3.0,191500
162,209,11111111111001110000,3.0,223000
162,226,11111111111001110000,3.0,310500
162,5544,11111111111001110000,3.0,215250
162,7453,11111111111001110000,3.0,126000
162,10869,11111111111001110000,3.0,35250
163,410,11111111111101100000,3.0,207550
163,5517,11111111111101100000,3.0,165900
163,5996,11111111111101100000,3.0,80500
163,10863,11111111111101100000,3.0,71750
174,3586,11111111110001110000,3.0,488976
174,3587,11111111110001110000,3.0,198616
174,3632,11111111110001110000,3.0,169580
174,14259,11111111110001110000,3.0,117364
174,14277,11111111110001110000,3.0,220332
175,200,11111111111001110000,3.0,245886
175,8950,11111111111001110000,3.0,1126389
175,10869,11111111111001110000,3.0,45261
175,11119,11111111111001110000,3.0,176550
175,14278,11111111111001110000,3.0,385200
177,14325,11111111100011110000,3.0,163315
178,5532,11111111101011110000,3.0,322012
179,10799,11111111111100001000,3.0,97635
184,3604,11111111111101110000,3.0,1789116
184,10872,11111111111101110000,3.0,228152
184,10927,11111111111101110000,3.0,572546
186,5520,11111111111011100001,3.0,129735
186,5769,11111111111011100001,3.0,159030
188,10875,11111111110101110000,3.0,86184
207,11388,11110111010011110000,3.0,648026
208,8938,11110111111011110100,3.0,1130404
208,12835,11110111111011110100,3.0,1301432
208,14293,11110111111011110100,3.0,1641464
209,226,11111111111001110000,3.0,1107864
209,3612,11111111111001110000,3.0,1905312
209,5447,11111111111001110000,3.0,1225608
209,5501,11111111111001110000,3.0,2811584
209,5544,11111111111001110000,3.0,768012
209,7472,11111111111001110000,3.0,602100
210,1995,11110001000000100000,3.0,154
212,707,11111001000000000000,3.0,748
212,890,11111001000000000000,3.0,4080
212,2078,11111001000000000000,3.0,2312
212,3854,11111001000000000000,3.0,8160
212,5559,11111001000000000000,3.0,1904
212,5588,11111001000000000000,3.0,2720
212,12851,11111001000000000000,3.0,2108
213,11149,11110101000001100000,3.0,3960
214,3841,11111101000000000000,3.0,372
214,5478,11111101000000000000,3.0,992
214,5480,11111101000000000000,3.0,3596
214,10822,11111101000000000000,3.0,1178
214,10824,11111101000000000000,3.0,1209
214,10826,11111101000000000000,3.0,1798
214,10902,11111101000000000000,3.0,682
215,3854,11111001000000000000,3.0,2040
215,5586,11111001000000000000,3.0,748
215,11582,11111001000000000000,3.0,204
215,12878,11111001000000000000,3.0,204
217,2116,11111111111011100001,3.0,608771
218,12853,11111111111111101001,3.0,790638
226,5544,11111111111001110000,3.0,1069362
226,14239,11111111111001110000,3.0,2289006
237,11469,11111001000001100000,3.0,70334
238,2119,11111101000001100000,3.0,32943
238,6124,11111101000001100000,3.0,467457
241,10905,11111101000000100000,3.0,2730
242,5480,11111101000000000000,3.0,1856
242,10826,11111101000000000000,3.0,928
242,10906,11111101000000000000,3.0,656
242,11402,11111101000000000000,3.0,192
246,348,11110111001101110000,3.0,839392
246,493,11110111001101110000,3.0,1115200
247,10941,11110111111100110000,3.0,144432
249,345,11110111000001100000,3.0,99456
252,3669,11110101000001110000,3.0,164205
252,11007,11110101000001110000,3.0,133233
252,14352,11110101000001110000,3.0,127626
257,334,11111101000011110000,3.0,43470
257,3875,11111101000011110000,3.0,16821
258,418,11110111000001110000,3.0,388080
258,499,11110111000001110000,3.0,1013418
258,507,11110111000001110000,3.0,882882
258,583,11110111000001110000,3.0,4851882
258,2373,11110111000001110000,3.0,1751652
258,3426,11110111000001110000,3.0,997542
258,3498,11110111000001110000,3.0,1393560
258,3652,11110111000001110000,3.0,483336
258,3732,11110111000001110000,3.0,810558
258,3824,11110111000001110000,3.0,528318
258,5841,11110111000001110000,3.0,1083978
258,14514,11110111000001110000,3.0,603288
259,336,11110111000001110000,3.0,756327
259,495,11110111000001110000,3.0,1166286
259,498,11110111000001110000,3.0,1742664
259,508,11110111000001110000,3.0,1125696
259,580,11110111000001110000,3.0,2037618
259,661,11110111000001110000,3.0,1200111
259,2455,11110111000001110000,3.0,3994056
259,3409,11110111000001110000,3.0,700854
259,3733,11110111000001110000,3.0,1968615
259,3751,11110111000001110000,3.0,3950760
259,3824,11110111000001110000,3.0,810447
259,3913,11110111000001110000,3.0,2450283
259,3931,11110111000001110000,3.0,1622247
259,3985,11110111000001110000,3.0,3811401
259,12886,11110111000001110000,3.0,662970
260,581,11111111000011110100,3.0,490955
260,5846,11111111000011110100,3.0,456028
260,11189,11111111000011110100,3.0,117302
264,516,11110111000011110100,3.0,363280
264,5850,11110111000011110100,3.0,309472
264,11202,11110111000011110100,3.0,403104
265,14116,11110111000011100000,3.0,324000
265,14602,11110111000011100000,3.0,132480
268,345,11110111000001100000,3.0,200064
268,11008,11110111000001100000,3.0,907582
273,375,11110001000000000000,3.0,484
273,5394,11110001000000000000,3.0,1078
288,373,10100001000000000000,3.0,3312
288,457,10100001000000000000,3.0,1584
288,458,10100001000000000000,3.0,4464
288,2236,10100001000000000000,3.0,4128
288,2237,10100001000000000000,3.0,16896
288,2239,10100001000000000000,3.0,2496
288,2240,10100001000000000000,3.0,12384
288,2265,10100001000000000000,3.0,2016
288,2286,10100001000000000000,3.0,3840
288,2314,10100001000000000000,3.0,2784
288,2315,10100001000000000000,3.0,14016
288,2400,10100001000000000000,3.0,1056
288,3698,10100001000000000000,3.0,9360
288,3773,10100001000000000000,3.0,11760
288,5641,10100001000000000000,3.0,6096
288,5642,10100001000000000000,3.0,18528
288,5643,10100001000000000000,3.0,528
288,7551,10100001000000000000,3.0,4320
288,7659,10100001000000000000,3.0,2016
288,7740,10100001000000000000,3.0,2688
288,9117,10100001000000000000,3.0,3216
289,458,10100001000000000000,3.0,4836
289,2205,10100001000000000000,3.0,572
289,2209,10100001000000000000,3.0,2236
289,2235,10100001000000000000,3.0,2756
289,2237,10100001000000000000,3.0,18304
289,2238,10100001000000000000,3.0,572
289,2240,10100001000000000000,3.0,13416
289,2266,10100001000000000000,3.0,4576
289,2313,10100001000000000000,3.0,2288
289,2315,10100001000000000000,3.0,15184
289,2317,10100001000000000000,3.0,3692
289,3698,10100001000000000000,3.0,10140
289,3773,10100001000000000000,3.0,12740
289,5642,10100001000000000000,3.0,20072
289,5644,10100001000000000000,3.0,1716
289,5796,10100001000000000000,3.0,5668
289,7552,10100001000000000000,3.0,7592
289,7741,10100001000000000000,3.0,7956
289,9036,10100001000000000000,3.0,2236
289,9040,10100001000000000000,3.0,14300
290,2318,10100001000001000000,3.0,80948
290,2321,10100001000001000000,3.0,86140
290,2480,10100001000001000000,3.0,41772
290,3776,10100001000001000000,3.0,62068
290,5720,10100001000001000000,3.0,129564
290,5723,10100001000001000000,3.0,126732
290,7583,10100001000001000000,3.0,126968
290,7742,10100001000001000000,3.0,88500
290,9041,10100001000001000000,3.0,167796
290,9044,10100001000001000000,3.0,87556
290,9119,10100001000001000000,3.0,93692
291,457,10100001000000000000,3.0,1089
291,458,10100001000000000000,3.0,3069
291,2205,10100001000000000000,3.0,363
291,2209,10100001000000000000,3.0,1419
291,2210,10100001000000000000,3.0,6435
291,2233,10100001000000000000,3.0,2112
291,2234,10100001000000000000,3.0,10263
291,2239,10100001000000000000,3.0,1716
291,2240,10100001000000000000,3.0,8514
291,2244,10100001000000000000,3.0,429
291,2264,10100001000000000000,3.0,10461
291,2265,10100001000000000000,3.0,1386
291,2313,10100001000000000000,3.0,1452
291,2317,10100001000000000000,3.0,2343
291,2399,10100001000000000000,3.0,10329
291,2400,10100001000000000000,3.0,726
291,3698,10100001000000000000,3.0,6435
291,5641,10100001000000000000,3.0,4191
291,5642,10100001000000000000,3.0,12738
291,5796,10100001000000000000,3.0,3597
291,5801,10100001000000000000,3.0,14289
291,7608,10100001000000000000,3.0,2409
291,9036,10100001000000000000,3.0,1419
291,9040,10100001000000000000,3.0,9075
292,450,10100001000000000000,3.0,594
292,458,10100001000000000000,3.0,2511
292,1966,10100001000000000000,3.0,297
292,2210,10100001000000000000,3.0,5265
292,2232,10100001000000000000,3.0,1026
292,2234,10100001000000000000,3.0,8397
292,2238,10100001000000000000,3.0,297
292,2240,10100001000000000000,3.0,6966
292,2264,10100001000000000000,3.0,8559
292,2266,10100001000000000000,3.0,2376
292,2314,10100001000000000000,3.0,1566
292,2399,10100001000000000000,3.0,8451
292,2452,10100001000000000000,3.0,1080
292,3698,10100001000000000000,3.0,5265
292,5634,10100001000000000000,3.0,324
292,5642,10100001000000000000,3.0,10422
292,5801,10100001000000000000,3.0,11691
293,554,10100001000001000000,3.0,40664
293,2321,10100001000001000000,3.0,109135
293,2345,10100001000001000000,3.0,86411
293,2396,10100001000001000000,3.0,71760
293,5723,10100001000001000000,3.0,160563
293,5798,10100001000001000000,3.0,71760
293,7556,10100001000001000000,3.0,101660
293,7610,10100001000001000000,3.0,127673
293,7664,10100001000001000000,3.0,165048
293,7745,10100001000001000000,3.0,146809
293,7826,10100001000001000000,3.0,115713
293,9038,10100001000001000000,3.0,162656
293,9044,10100001000001000000,3.0,110929
293,9122,10100001000001000000,3.0,125580
296,373,10100001000000000000,3.0,13731
296,450,10100001000000000000,3.0,4378
296,2024,10100001000000000000,3.0,2388
296,2210,10100001000000000000,3.0,38805
296,2232,10100001000000000000,3.0,7562
296,2233,10100001000000000000,3.0,12736
296,2235,10100001000000000000,3.0,10547
296,2236,10100001000000000000,3.0,17114
296,2264,10100001000000000000,3.0,63083
296,2265,10100001000000000000,3.0,8358
296,2266,10100001000000000000,3.0,17512
296,2315,10100001000000000000,3.0,58108
296,2399,10100001000000000000,3.0,62287
296,2400,10100001000000000000,3.0,4378
296,2429,10100001000000000000,3.0,31044
296,3773,10100001000000000000,3.0,48755
296,5634,10100001000000000000,3.0,2388
296,5801,10100001000000000000,3.0,86167
296,7343,10100001000000000000,3.0,32835
296,7613,10100001000000000000,3.0,33432
308,2241,10100011001100111000,3.0,556626
318,544,11110001000001000000,3.0,48804
318,12957,11110001000001000000,3.0,37848
319,402,10100001000001100000,3.0,194712
319,1099,10100001000001100000,3.0,169092
319,2343,10100001000001100000,3.0,28548
319,3668,10100001000001100000,3.0,734928
319,5667,10100001000001100000,3.0,286212
319,5669,10100001000001100000,3.0,326472
321,5665,10100001010001100000,3.0,213150
323,400,10100001000001100000,3.0,323037
323,481,10100001000001100000,3.0,199796
323,933,10100001000001100000,3.0,21837
323,3668,10100001000001100000,3.0,252004
323,9017,10100001000001100000,3.0,313750
333,605,11111111000011110000,3.0,147964
333,3795,11111111000011110000,3.0,30104
334,497,11111101000011110000,3.0,46690
336,495,11110111000001110000,3.0,481858
336,499,11110111000001110000,3.0,642291
336,507,11110111000001110000,3.0,559559
336,583,11110111000001110000,3.0,3075059
336,589,11110111000001110000,3.0,562913
336,661,11110111000001110000,3.0,495833
336,669,11110111000001110000,3.0,449995
336,993,11110111000001110000,3.0,733967
336,3498,11110111000001110000,3.0,883220
336,3732,11110111000001110000,3.0,513721
336,3793,11110111000001110000,3.0,109564
336,3794,11110111000001110000,3.0,77142
336,3990,11110111000001110000,3.0,638378
336,5934,11110111000001110000,3.0,542230
336,8841,11110111000001110000,3.0,1328184
336,11273,11110111000001110000,3.0,231426
337,5927,11111111000011110000,3.0,392676
338,660,11110111000011110000,3.0,169647
338,3792,11110111000011110000,3.0,53268
338,5601,11110111000011110000,3.0,28564
338,11282,11110111000011110000,3.0,98044
338,11300,11110111000011110000,3.0,315169
340,499,11110111000001110000,3.0,2077392
340,589,11110111000001110000,3.0,1820656
340,661,11110111000001110000,3.0,1603696
340,2050,11110111000001110000,3.0,4228912
340,3490,11110111000001110000,3.0,1531376
340,3498,11110111000001110000,3.0,2856640
340,3508,11110111000001110000,3.0,3945056
340,3652,11110111000001110000,3.0,990784
340,3732,11110111000001110000,3.0,1661552
340,3793,11110111000001110000,3.0,354368
340,3824,11110111000001110000,3.0,1082992
340,9079,11110111000001110000,3.0,2354016
345,3909,11110111000001100000,3.0,96384
345,4365,11110111000001100000,3.0,280320
345,4530,11110111000001100000,3.0,224448
345,11010,11110111000001100000,3.0,122496
348,663,11110111001101110000,3.0,3777264
349,601,11110111011001110000,3.0,4278225
349,7720,11110111011001110000,3.0,5372250
351,2541,10100000000001000000,3.0,144
354,3693,11110001000000000000,3.0,280
354,3771,11110001000000000000,3.0,280
354,11070,11110001000000000000,3.0,196
371,2319,10100001000001000000,3.0,8903
371,2345,10100001000001000000,3.0,88723
371,2348,10100001000001000000,3.0,63549
371,3695,10100001000001000000,3.0,64163
371,5726,10100001000001000000,3.0,13508
371,7664,10100001000001000000,3.0,169464
371,7667,10100001000001000000,3.0,118502
371,7742,10100001000001000000,3.0,115125
371,9038,10100001000001000000,3.0,167008
371,9122,10100001000001000000,3.0,128940
371,9125,10100001000001000000,3.0,89030
372,451,11110001000000000000,3.0,6624
372,2379,11110001000000000000,3.0,1035
372,3675,11110001000000000000,3.0,759
372,5394,11110001000000000000,3.0,3381
373,450,10100001000000000000,3.0,1518
373,458,10100001000000000000,3.0,6417
373,2209,10100001000000000000,3.0,2967
373,2233,10100001000000000000,3.0,4416
373,2235,10100001000000000000,3.0,3657
373,2237,10100001000000000000,3.0,24288
373,2239,10100001000000000000,3.0,3588
373,2291,10100001000000000000,3.0,1725
373,2313,10100001000000000000,3.0,3036
373,2315,10100001000000000000,3.0,20148
373,2347,10100001000000000000,3.0,5451
373,2399,10100001000000000000,3.0,21597
373,2533,10100001000000000000,3.0,1242
373,2561,10100001000000000000,3.0,18630
373,2587,10100001000000000000,3.0,4761
373,3773,10100001000000000000,3.0,16905
373,3779,10100001000000000000,3.0,14697
373,5641,10100001000000000000,3.0,8763
373,5801,10100001000000000000,3.0,29877
373,7666,10100001000000000000,3.0,6900
373,9040,10100001000000000000,3.0,18975
373,12982,10100001000000000000,3.0,6210
374,2319,10100001000001000000,3.0,9425
374,2348,10100001000001000000,3.0,67275
374,2396,10100001000001000000,3.0,78000
374,2480,10100001000001000000,3.0,57525
374,2588,10100001000001000000,3.0,103350
374,3692,10100001000001000000,3.0,66950
374,5636,10100001000001000000,3.0,146900
374,5798,10100001000001000000,3.0,78000
374,7583,10100001000001000000,3.0,174850
374,7667,10100001000001000000,3.0,125450
374,7691,10100001000001000000,3.0,136500
374,7745,10100001000001000000,3.0,159575
374,7907,10100001000001000000,3.0,153075
374,9041,10100001000001000000,3.0,231075
374,9119,10100001000001000000,3.0,129025
374,9125,10100001000001000000,3.0,94250
375,451,11110001000000000000,3.0,2112
375,3693,11110001000000000000,3.0,440
375,7422,11110001000000000000,3.0,264
377,2345,10100001000001000000,3.0,91902
377,2396,10100001000001000000,3.0,76320
377,3692,10100001000001000000,3.0,65508
377,3695,10100001000001000000,3.0,66462
377,5636,10100001000001000000,3.0,143736
377,5798,10100001000001000000,3.0,76320
377,7664,10100001000001000000,3.0,175536
377,7694,10100001000001000000,3.0,74094
377,7748,10100001000001000000,3.0,84588
377,9044,10100001000001000000,3.0,117978
377,9119,10100001000001000000,3.0,126246
377,9122,10100001000001000000,3.0,133560
377,9206,10100001000001000000,3.0,41658
378,546,11110011000011110000,3.0,273694
378,631,11110011000011110000,3.0,570430
378,705,11110011000011110000,3.0,413632
378,3790,11110011000011110000,3.0,700814
378,5976,11110011000011110000,3.0,731724
379,5500,11110111001011110000,3.0,5241792
388,715,11100011000001110000,3.0,1089678
388,2250,11100011000001110000,3.0,1696470
388,2340,11100011000001110000,3.0,2136510
397,541,11110011000001110000,3.0,488512
397,645,11110011000001110000,3.0,2877192
397,2503,11110011000001110000,3.0,1849880
397,5905,11110011000001110000,3.0,689664
397,5968,11110011000001110000,3.0,607048
397,13024,11110011000001110000,3.0,1309284
399,563,11110001000001100000,3.0,529195
399,5421,11110001000001100000,3.0,420443
399,5743,11110001000001100000,3.0,1729351
400,1153,10100001000001100000,3.0,772200
402,481,10100001000001100000,3.0,211736
402,933,10100001000001100000,3.0,23142
402,5669,10100001000001100000,3.0,118636
402,5831,10100001000001100000,3.0,76874
403,456,11100001000001100000,3.0,14703
404,5829,10100001001001100000,3.0,65016
404,5830,10100001001001100000,3.0,101304
410,5996,11111111111101100000,3.0,136390
413,5921,11111111111111110000,3.0,1284920
414,2352,11111101000001110000,3.0,28125
415,505,11111111000011110000,3.0,70213
415,6005,11111111000011110000,3.0,27313
416,677,11111101000000100000,3.0,350
416,2606,11111101000000100000,3.0,182
417,670,11110111000011110000,3.0,328242
417,684,11110111000011110000,3.0,451152
417,2424,11110111000011110000,3.0,135924
417,3792,11110111000011110000,3.0,133032
417,3831,11110111000011110000,3.0,527308
417,9168,11110111000011110000,3.0,414038
417,13056,11110111000011110000,3.0,435728
418,498,11110111000001110000,3.0,566720
418,502,11110111000001110000,3.0,1819840
418,508,11110111000001110000,3.0,366080
418,583,11110111000001110000,3.0,2420440
418,589,11110111000001110000,3.0,443080
418,669,11110111000001110000,3.0,354200
418,2425,11110111000001110000,3.0,55880
418,3793,11110111000001110000,3.0,86240
418,3824,11110111000001110000,3.0,263560
418,6016,11110111000001110000,3.0,320320
428,3614,11111111011001110000,3.0,402040
428,11121,11111111011001110000,3.0,90620
429,2121,11110111011001110000,3.0,1315077
429,7720,11110111011001110000,3.0,1943890
429,11366,11110111011001110000,3.0,436785
429,13308,11110111011001110000,3.0,1044349
429,14525,11110111011001110000,3.0,413962
450,2205,10100001000000000000,3.0,242
450,2233,10100001000000000000,3.0,1408
450,2234,10100001000000000000,3.0,6842
450,2235,10100001000000000000,3.0,1166
450,2238,10100001000000000000,3.0,242
450,2286,10100001000000000000,3.0,1760
450,2314,10100001000000000000,3.0,1276
450,2315,10100001000000000000,3.0,6424
450,2399,10100001000000000000,3.0,6886
450,2402,10100001000000000000,3.0,3344
450,2427,10100001000000000000,3.0,506
450,3773,10100001000000000000,3.0,5390
450,5801,10100001000000000000,3.0,9526
450,5804,10100001000000000000,3.0,4268
450,5805,10100001000000000000,3.0,1254
450,5814,10100001000000000000,3.0,242
450,7659,10100001000000000000,3.0,924
450,7713,10100001000000000000,3.0,2596
450,7741,10100001000000000000,3.0,3366
450,9036,10100001000000000000,3.0,946
450,9117,10100001000000000000,3.0,1474
451,2206,11110001000000000000,3.0,9408
451,3771,11110001000000000000,3.0,1920
452,2207,10101001000000000000,3.0,31200
452,2288,10101001000000000000,3.0,3120
453,3675,11110001000000000000,3.0,319
453,3771,11110001000000000000,3.0,580
453,5394,11110001000000000000,3.0,1421
455,2321,10100001000001000000,3.0,82125
455,2345,10100001000001000000,3.0,65025
455,2480,10100001000001000000,3.0,39825
455,3692,10100001000001000000,3.0,46350
455,5636,10100001000001000000,3.0,101700
455,5723,10100001000001000000,3.0,120825
455,7583,10100001000001000000,3.0,121050
455,7664,10100001000001000000,3.0,124200
455,7742,10100001000001000000,3.0,84375
455,7748,10100001000001000000,3.0,59850
455,9041,10100001000001000000,3.0,159975
455,9122,10100001000001000000,3.0,94500
455,9206,10100001000001000000,3.0,29475
456,2316,11100001000001100000,3.0,1189
457,2233,10100001000000000000,3.0,2112
457,2236,10100001000000000000,3.0,2838
457,2238,10100001000000000000,3.0,363
457,2240,10100001000000000000,3.0,8514
457,2266,10100001000000000000,3.0,2904
457,2314,10100001000000000000,3.0,1914
457,2317,10100001000000000000,3.0,2343
457,2347,10100001000000000000,3.0,2607
457,2399,10100001000000000000,3.0,10329
457,2427,10100001000000000000,3.0,759
457,2429,10100001000000000000,3.0,5148
457,3698,10100001000000000000,3.0,6435
457,3779,10100001000000000000,3.0,7029
457,5642,10100001000000000000,3.0,12738
457,5796,10100001000000000000,3.0,3597
457,5801,10100001000000000000,3.0,14289
457,7666,10100001000000000000,3.0,3300
457,7741,10100001000000000000,3.0,5049
457,7774,10100001000000000000,3.0,792
458,2234,10100001000000000000,3.0,28923
458,2237,10100001000000000000,3.0,32736
458,2238,10100001000000000000,3.0,1023
458,2239,10100001000000000000,3.0,4836
458,2267,10100001000000000000,3.0,9486
458,2315,10100001000000000000,3.0,27156
458,2427,10100001000000000000,3.0,2139
458,2428,10100001000000000000,3.0,2697
458,3773,10100001000000000000,3.0,22785
458,5641,10100001000000000000,3.0,11811
458,5796,10100001000000000000,3.0,10137
458,7586,10100001000000000000,3.0,47058
458,7775,10100001000000000000,3.0,15438
468,552,11100011000001110000,3.0,283452
468,715,11100011000001110000,3.0,446034
468,2340,11100011000001110000,3.0,874530
469,727,11100111000001110000,3.0,1489440
477,11394,11110011000011100000,3.0,139650
478,676,11110111000111100000,3.0,326340
479,2099,11111111011001110000,3.0,2933940
481,2343,10100001000001100000,3.0,31044
481,5831,10100001000001100000,3.0,230044
481,7772,10100001000001100000,3.0,573120
484,5667,10100001000001100000,3.0,81328
484,5669,10100001000001100000,3.0,92768
489,5850,11110111000011110100,3.0,774698
489,5859,11110111000011110100,3.0,1276958
489,11202,11110111000011110100,3.0,1009086
490,3403,11110111001101110000,3.0,186276
491,5996,11111111111101100000,3.0,56580
493,663,11110111001101110000,3.0,5018400
493,3403,11110111001101110000,3.0,740050
493,5835,11110111001101110000,3.0,2790050
495,508,11110111000001110000,3.0,717184
495,532,11110111000001110000,3.0,663740
495,580,11110111000001110000,3.0,1298172
495,583,11110111000001110000,3.0,4741862
495,661,11110111000001110000,3.0,764594
495,669,11110111000001110000,3.0,693910
495,3420,11110111000001110000,3.0,1108532
495,3987,11110111000001110000,3.0,918030
495,5851,11110111000001110000,3.0,391348
495,5877,11110111000001110000,3.0,1401612
495,6012,11110111000001110000,3.0,327560
495,11192,11110111000001110000,3.0,250842
495,11197,11110111000001110000,3.0,487892
495,11223,11110111000001110000,3.0,698220
495,11250,11110111000001110000,3.0,329284
495,11376,11110111000001110000,3.0,986128
495,13158,11110111000001110000,3.0,94820
495,14616,11110111000001110000,3.0,155160
495,14751,11110111000001110000,3.0,167228
496,668,11111101000011110100,3.0,46956
