Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1326,1407,11111010000010000000,1.0,79443
1328,12020,11111110111110000000,1.0,128863
1350,1351,11111010111110000000,1.0,310026
1350,6696,11111010111110000000,1.0,290955
1351,1837,11111010111110000000,1.0,1026446
1360,4762,11111010111100000000,1.0,618086
1364,4766,11111110111110000000,1.0,41607
1379,2837,11111110111100000000,1.0,97344
1404,1407,11111010000010000000,1.0,37401
1404,6750,11111010000010000000,1.0,50690
1405,1408,11111010000000000000,1.0,337725
1405,1648,11111010000000000000,1.0,616075
1405,2863,11111010000000000000,1.0,170050
1405,6751,11111010000000000000,1.0,366700
1408,1651,11111010000000000000,1.0,1517274
1408,6754,11111010000000000000,1.0,762192
1433,1436,11111110111100000010,1.0,58166
1440,1683,11111010111010001010,1.0,301308
1443,1444,11111010111100000000,1.0,29025
1443,1929,11111010111100000000,1.0,87204
1443,12135,11111010111100000000,1.0,18189
1449,6795,11111111111101101001,1.0,14626
1465,1546,11111010111100000000,1.0,8608845
1465,1708,11111010111100000000,1.0,3577035
1465,4867,11111010111100000000,1.0,3537915
1482,1484,11111010111100000000,1.0,48111
1484,1565,11111010111100000000,1.0,69832
1486,1492,11111010000000000000,1.0,6097300
1486,1567,11111010000000000000,1.0,6090070
1486,1648,11111010000000000000,1.0,3125770
1486,2944,11111010000000000000,1.0,5617710
1486,4888,11111010000000000000,1.0,4280160
1488,1569,11101010000000000000,1.0,1200487
1488,1650,11101010000000000000,1.0,904015
1488,2946,11101010000000000000,1.0,1219578
1489,4891,11111010000010000000,1.0,4840542
1489,6835,11111010000010000000,1.0,12593280
1490,1493,11111110111010001000,1.0,2907867
1491,1492,11111010000000000000,1.0,1980990
1492,1654,11111010000000000000,1.0,3435740
1492,6838,11111010000000000000,1.0,11086460
1493,6839,11111110111010001000,1.0,4451949
1512,1521,11111010111100000000,1.0,906594
1514,6860,11111110111010000010,1.0,2623750
1515,1518,11111010111110000010,1.0,943736
1515,1524,11111010111110000010,1.0,418968
1517,12209,11111110111100000010,1.0,748005
1518,1761,11111010111110000010,1.0,573556
1520,2978,11111110111100000000,1.0,707356
1520,4922,11111110111100000000,1.0,776040
1521,1522,11111010111100000000,1.0,316185
1521,1602,11111010111100000000,1.0,414291
1521,12213,11111010111100000000,1.0,239946
1523,4925,11111110111110001000,1.0,298704
1524,6870,11111010111110000010,1.0,282744
1526,1535,11111110111100000000,1.0,50800
1526,1607,11111110111100000000,1.0,63000
1529,1610,11111110111100001000,1.0,24436
1532,1694,11111111111100001001,1.0,126440
1538,1700,11111110111110000000,1.0,26123
1545,6891,11110010111110000000,1.0,4913685
1554,3012,11110010111100001000,1.0,1617788
1563,1564,11111010111110000000,1.0,297594
1566,1569,11101010000000000000,1.0,1034792
1566,1572,11101010000000000000,1.0,911856
1566,4968,11101010000000000000,1.0,532400
1567,1570,11111010000000000000,1.0,7234801
1567,1648,11111010000000000000,1.0,3277519
1567,3025,11111010000000000000,1.0,6400891
1567,4969,11111010000000000000,1.0,4321170
1568,4970,11111110111110000000,1.0,933348
1569,1572,11101010000000000000,1.0,1006998
1569,1650,11101010000000000000,1.0,860545
1570,1651,11111010000000000000,1.0,6109642
1570,4972,11111010000000000000,1.0,4907182
1572,3030,11101010000000000000,1.0,1032432
1578,3036,01010010000000000000,1.0,529
1578,4980,01010010000000000000,1.0,552
1595,4997,11111110111100000000,1.0,1900950
1598,1601,11111110111110000000,1.0,1451164
1598,6944,11111110111110000000,1.0,3357926
1600,1601,11111110111110000000,1.0,1503194
1600,1843,11111110111110000000,1.0,2288160
1601,6947,11111110111110000000,1.0,1193852
1605,1686,11111010111100001000,1.0,190618
1606,1687,11111010111010001010,1.0,301948
1609,12301,11111110111110000010,1.0,187892
1610,1619,11111110111100001000,1.0,33227
1614,1615,11111111111111000000,1.0,227137
1615,12307,11111111111111000000,1.0,178653
1647,3105,11100010000000000000,1.0,503532
1648,1651,11111010000000000000,1.0,2767798
1648,1654,11111010000000000000,1.0,1761326
1648,3106,11111010000000000000,1.0,2482458
1648,5050,11111010000000000000,1.0,1197131
1648,6994,11111010000000000000,1.0,3561562
1649,1676,11111110111110001000,1.0,841520
1650,3108,11101010000000000000,1.0,982905
1650,5052,11101010000000000000,1.0,383180
1651,1654,11111010000000000000,1.0,2897972
1651,5053,11111010000000000000,1.0,2332462
1651,6997,11111010000000000000,1.0,8510392
1654,3112,11111010000000000000,1.0,2414524
1654,7000,11111010000000000000,1.0,3191300
1678,7024,11111010011100000000,1.0,4845500
1679,1682,11111110111110000010,1.0,1047655
1679,1922,11111110111110000010,1.0,2293445
1679,12371,11111110111110000010,1.0,805490
1682,7028,11111110111110000010,1.0,838933
1689,1691,11111110111110000000,1.0,13673
1691,1700,11111110111110000000,1.0,17063
1700,1943,11111110111110000000,1.0,34730
1704,12396,11111010111110000000,1.0,1416849
1706,7052,11111110111110100000,1.0,982101
1708,1717,11111010111100000000,1.0,974358
1708,1726,11111010111100000000,1.0,915838
1708,1762,11111010111100000000,1.0,1520057
1710,7056,11111010111110100000,1.0,1623687
1711,1720,11111110111110100000,1.0,1242498
1714,1741,11110010111110001000,1.0,452244
1715,1724,11111110111110000000,1.0,59328
1715,1742,11111110111110000000,1.0,60976
1717,1726,11111010111100000000,1.0,416916
1722,1803,11111010111010001000,1.0,198217
1723,1750,11111010111110001000,1.0,327212
1724,1751,11111110111110000000,1.0,129888
1727,12419,11111110111100001000,1.0,43878
1730,5132,11111110111110101001,1.0,987042
1732,1750,11111010111110001000,1.0,2158868
1733,1760,11111110111100001000,1.0,1183110
1733,3191,11111110111100001000,1.0,2569620
1733,5135,11111110111100001000,1.0,1574655
1733,7079,11111110111100001000,1.0,3745950
1734,1743,11111010111110000000,1.0,1026324
1734,1752,11111010111110000000,1.0,610470
1734,1896,11111010111110000000,1.0,571914
1736,3194,11111110111110001000,1.0,941114
1738,1819,11111010111110000000,1.0,5396376
1742,1751,11111110111110000000,1.0,133496
1743,1752,11111010111110000000,1.0,743470
1744,1753,11111010111110001000,1.0,453945
1744,7090,11111010111110001000,1.0,868935
1745,1772,11111110111110001010,1.0,110215
1747,7093,11111010111100100000,1.0,733041
1748,1910,11111110111100101000,1.0,431073
1749,1752,11111010111110000000,1.0,343140
1749,1830,11111010111110000000,1.0,616104
1750,1753,11111010111110001000,1.0,521894
1751,1754,11111110111110000000,1.0,174086
1751,7097,11111110111110000000,1.0,382448
1755,7101,11111010111010001000,1.0,5251476
1756,1762,11111010111100000000,1.0,1893058
1757,1763,11111110111010001000,1.0,1125791
1760,1769,11111110111100001000,1.0,129130
1761,1779,11111010111110000010,1.0,231480
1762,7108,11111010111100000000,1.0,1723701
1763,3221,11111110111010001000,1.0,577677
1766,1775,11111110111100000000,1.0,272955
1768,12460,11111010111100000000,1.0,277106
1771,12463,11111110111110000010,1.0,132800
1775,5177,11111110111100000000,1.0,170190
1779,1860,11111010111110000010,1.0,168840
1779,7125,11111010111110000010,1.0,116640
1788,1797,11111010111110000000,1.0,1363772
1788,1842,11111010111110000000,1.0,1257866
1789,1807,11111010111110001000,1.0,2068524
1794,7140,11110010111100001000,1.0,1300472
1796,1805,11111110111110001000,1.0,61845
1796,7142,11111110111110001000,1.0,135191
1797,1798,11111010111110000000,1.0,946860
1797,7143,11111010111110000000,1.0,455080
1800,12492,11111110111100100000,1.0,302316
1803,7149,11111010111010001000,1.0,327398
1804,1805,11111110111110001000,1.0,129960
1806,1860,11111010111110000010,1.0,432887
1807,3265,11111010111110001000,1.0,1122858
1810,1819,11111010111110000000,1.0,11348952
1810,1837,11111010111110000000,1.0,7432829
1812,1815,11101010111110000000,1.0,4244744
1817,1826,11111110111110000000,1.0,766636
1819,1846,11111010111110000000,1.0,5082432
1820,1847,11111110111110100000,1.0,1930164
1823,7169,11111110111100001000,1.0,449240
1824,1825,11111010111100000000,1.0,827092
1824,1905,11111010111100000000,1.0,919232
1825,1834,11111010111100000000,1.0,505106
1828,5230,11111010111100101000,1.0,340416
1830,1831,11111010111110000000,1.0,1233402
1832,1859,11111110111100000000,1.0,257560
1832,5234,11111110111100000000,1.0,21920
1834,12526,11111010111100000000,1.0,551446
1837,1846,11111010111110000000,1.0,3328664
1838,1847,11111110111110100000,1.0,2457876
1838,1856,11111110111110100000,1.0,1551170
1838,7184,11111110111110100000,1.0,2428738
1840,12532,11111010111010001000,1.0,6898374
1841,1922,11111110111110000010,1.0,3147067
1844,3302,11111110111110001001,1.0,766760
1846,1849,11111010111110000000,1.0,1718816
1847,1856,11111110111110100000,1.0,1297770
1853,1862,11111110111110000010,1.0,115115
1853,1934,11111110111110000010,1.0,100464
1867,1894,11111010111100001000,1.0,3855640
1870,1924,11111110111110000010,1.0,1739484
1876,5278,11111110111100000000,1.0,188136
1879,1906,11111010111100001000,1.0,285418
1879,7225,11111010111100001000,1.0,418285
1892,12584,11111110111100100000,1.0,320451
1894,1895,11111010111100001000,1.0,3079810
1894,7240,11111010111100001000,1.0,7885254
1896,1897,11111010111110000000,1.0,843542
1900,1901,11111110111110101100,1.0,666159
1902,1904,11111010111110000010,1.0,759990
1905,12597,11111010111100000000,1.0,405344
1914,12606,11111010111110000010,1.0,196800
1922,1931,11111110111110000010,1.0,906752
1931,1934,11111110111110000010,1.0,172032
1934,7280,11111110111110000010,1.0,150192
1959,1960,11100011000011110000,1.0,53915
1968,1969,11110111000011110000,1.0,14076
1971,7317,11110111011111100000,1.0,1350
1991,12683,11110111011001110000,1.0,264
2050,3508,11110111000001110000,1.0,8160
2050,12742,11110111000001110000,1.0,2380
2106,2115,11111111011011110000,1.0,15435
2134,2161,11110111111101101001,1.0,138516
2137,7483,11111111000001110000,1.0,2430
2144,2153,11011111111011110001,1.0,92400
2151,12843,11110111111011110000,1.0,97335
2152,12844,11110111111011111000,1.0,201786
2204,2213,10100001000111110100,1.0,18886
2438,3896,11111111010001110000,1.0,732
2455,3913,11110111000001110000,1.0,5994
2463,2472,11110111010001110000,1.0,720
2526,2553,11100011011001110000,1.0,91043
2535,2536,11110111011011110000,1.0,436051
2536,2617,11110111011011110000,1.0,548502
2574,2583,11100011000011110000,1.0,31297
2617,13309,11110111011011110000,1.0,231198
2622,2640,11110111000001110000,1.0,528
2626,7972,11110111011001110000,1.0,21080
2640,13332,11110111000001110000,1.0,432
2643,13335,11110111010100110100,1.0,10266
2675,2678,11111110111100000000,1.0,267652
2675,2729,11111110111100000000,1.0,388168
2675,2837,11111110111100000000,1.0,151008
2675,8021,11111110111100000000,1.0,470932
2677,3163,11110010000000000000,1.0,1097757
2679,2688,11110010111111101000,1.0,4264570
2689,8035,11110010111111100000,1.0,7134144
2701,2863,11111010000000000000,1.0,480078
2701,2944,11111010000000000000,1.0,3125871
2701,8047,11111010000000000000,1.0,2732958
2703,2946,11101010000000000000,1.0,804726
2703,3189,11101010000000000000,1.0,660231
2728,2746,11111010111110000000,1.0,2973256
2729,2747,11111110111100000000,1.0,548568
2729,8075,11111110111100000000,1.0,1005708
2731,2812,11111010000000000000,1.0,688128
2731,2974,11111010000000000000,1.0,2283520
2732,2975,11111110111100001001,1.0,750186
2732,8078,11111110111100001001,1.0,624942
2735,2816,11111110111100100000,1.0,1000400
2738,2819,11111110111100001000,1.0,584637
2738,8084,11111110111100001000,1.0,959928
2738,13430,11111110111100001000,1.0,565915
2742,2751,11111110111100001000,1.0,90628
2743,2744,11111110111100000000,1.0,204129
2744,4688,11111110111100000000,1.0,88245
2745,2988,11111010111100000000,1.0,540160
2745,3231,11111010111100000000,1.0,288256
2746,2989,11111010111110000000,1.0,2973256
2747,4691,11111110111100000000,1.0,233244
2751,13443,11111110111100001000,1.0,26132
2754,13446,11111110001100000000,1.0,11685
2757,2758,01010010000000000000,1.0,1728
2769,4713,11110010111101000000,1.0,2129594
2781,2782,11111010000010000000,1.0,94794
2781,3024,11111010000010000000,1.0,190686
2783,8129,11111110111100001000,1.0,178703
2785,2812,11111010000000000000,1.0,521472
2785,8131,11111010000000000000,1.0,818680
2786,8132,11111110111110001000,1.0,259532
2788,2806,11111010111110100000,1.0,3960048
2798,13490,11111110111111100001,1.0,698394
2807,8153,11111110111100101100,1.0,445214
2808,8154,11111010111100001000,1.0,706235
2812,3055,11111010000000000000,1.0,1882272
2812,3298,11111010000000000000,1.0,1775424
2812,8158,11111010000000000000,1.0,606816
2817,4761,11111010111110001000,1.0,1596660
2817,8163,11111010111110001000,1.0,2095327
2818,3061,11111010111110000000,1.0,3602781
2823,2825,11111110111110100000,1.0,1689120
2825,8171,11111110111110100000,1.0,860982
2826,3312,11101010111110000000,1.0,518382
2837,2864,11111110111100000000,1.0,129168
2863,3106,11111010000000000000,1.0,685212
2863,8209,11111010000000000000,1.0,301436
2864,2867,11111110111100000000,1.0,316710
2875,2876,11111010111100010000,1.0,8586
2894,13586,11111110111110000010,1.0,86884
2900,3143,11111110111101100000,1.0,992670
2903,4847,11111110111110000000,1.0,19198
2918,2921,11111110111110000000,1.0,955500
2918,2999,11111110111110000000,1.0,542850
2919,2920,11110010000010000000,1.0,643318
2921,4865,11111110111110000000,1.0,644280
2921,8267,11111110111110000000,1.0,1202110
2922,2923,11110010111110001000,1.0,6393576
2924,2978,11111110111100000000,1.0,981734
2924,3167,11111110111100000000,1.0,1032492
2940,2941,11110010111100000000,1.0,871402
2940,3021,11110010111100000000,1.0,1648046
2941,8287,11110010111100000000,1.0,990528
2944,2947,11111010000000000000,1.0,6090903
2944,3025,11111010000000000000,1.0,5904423
2944,3106,11111010000000000000,1.0,4461534
2944,4888,11111010000000000000,1.0,4139856
2944,8290,11111010000000000000,1.0,12745908
2946,2949,11101010000000000000,1.0,924186
2946,2973,11101010000000000000,1.0,1017582
2946,3108,11101010000000000000,1.0,1326006
2946,3189,11101010000000000000,1.0,967626
2947,2974,11111010000000000000,1.0,5826990
2947,3190,11111010000000000000,1.0,5730309
2947,8293,11111010000000000000,1.0,13647699
2948,2975,11111110111100001001,1.0,1804438
2948,4892,11111110111100001001,1.0,1452465
2949,3030,11101010000000000000,1.0,932696
2949,4893,11101010000000000000,1.0,550597
2950,4894,11111010000010000000,1.0,3487002
2950,8296,11111010000010000000,1.0,11554683
2955,2964,01010010000000000000,1.0,143
2955,3036,01010010000000000000,1.0,253
2955,4899,01010010000000000000,1.0,253
2970,3051,11100010111110000000,1.0,6264648
2972,3053,11111110111100100000,1.0,3640164
2973,3054,11101010000000000000,1.0,1069117
2974,3055,11111010000000000000,1.0,6246230
2976,8322,11111110011100000000,1.0,680712
2978,3140,11111110111100000000,1.0,699426
2978,4922,11111110111100000000,1.0,689910
2979,2980,11110010111110000000,1.0,2304308
2979,4923,11110010111110000000,1.0,999954
2980,3223,11110010111110000000,1.0,3109756
2981,8327,11111110111100000000,1.0,1461808
2988,3069,11111010111100000000,1.0,1366225
2988,3231,11111010111100000000,1.0,593965
2988,13680,11111010111100000000,1.0,545435
2989,13681,11111010111110000000,1.0,1692064
2997,8343,11110110011100000000,1.0,137984
2998,2999,11111110111110000000,1.0,377410
3001,8347,11110010000100000000,1.0,232190
3025,3031,11111010000000000000,1.0,5179985
3025,3106,11111010000000000000,1.0,4848162
3025,4969,11111010000000000000,1.0,4331430
3025,8371,11111010000000000000,1.0,12892970
3028,3109,11111010000010000000,1.0,4829006
3028,3271,11111010000010000000,1.0,6199934
3029,4973,11111110111110000000,1.0,1299952
3030,3273,11101010000000000000,1.0,727744
3031,3112,11111010000000000000,1.0,3636010
3031,3274,11111010000000000000,1.0,2842550
3031,4975,11111010000000000000,1.0,3638055
3031,8377,11111010000000000000,1.0,9572645
3032,3275,11111110111010001000,1.0,2012013
3036,3063,01010010000000000000,1.0,1150
3036,4980,01010010000000000000,1.0,552
3039,4983,11110010000100000000,1.0,132
3055,3298,11111010000000000000,1.0,7400242
3055,8401,11111010000000000000,1.0,14332717
3058,3139,11111110111010001000,1.0,1839552
3058,3301,11111110111010001000,1.0,2510222
3059,8405,11111110111100001001,1.0,2877300
3061,8407,11111010111110000000,1.0,6609954
3062,13754,11111110111110000000,1.0,1583712
3063,3306,01010010000000000000,1.0,600
3067,8413,11111110000000000000,1.0,341
3072,3315,11110000000010000000,1.0,121
3079,5023,11111110111100000000,1.0,220752
3081,3324,11111110011100000000,1.0,36704
3106,3112,11111010000000000000,1.0,3403092
3106,5050,11111010000000000000,1.0,1766622
3106,8452,11111010000000000000,1.0,6243468
3107,8453,11111110111100001000,1.0,2162808
3108,5052,11101010000000000000,1.0,581196
3112,8458,11111010000000000000,1.0,5406898
3113,3356,11111110111110000000,1.0,617880
3113,5057,11111110111110000000,1.0,666660
3113,13805,11111110111110000000,1.0,1157170
3136,8482,11111010011010000010,1.0,9766912
3137,3380,11111110111010001000,1.0,1945031
3139,13831,11111110111010001000,1.0,1568736
3140,13832,11111110111100000000,1.0,782334
3148,3149,11111100000010000000,1.0,143
3152,3395,11111110111110101100,1.0,905310
3159,3160,11111010111110100000,1.0,1991600
3162,3163,11110010000000000000,1.0,602538
3163,3244,11110010000000000000,1.0,408588
3174,3175,11111010111110000000,1.0,969848
3176,13868,11111110111110000000,1.0,108940
3179,3185,11111110111110000010,1.0,284634
3187,13879,11111010111100101000,1.0,4749780
3189,3270,11101010000000000000,1.0,1057617
3190,3193,11111010000000000000,1.0,3245640
3190,5134,11111010000000000000,1.0,2973708
3190,8536,11111010000000000000,1.0,9458409
3191,3272,11111110111100001000,1.0,2631776
3191,5135,11111110111100001000,1.0,1408364
3192,3193,11111010000000000000,1.0,575720
3192,5136,11111010000000000000,1.0,70409
3193,3274,11111010000000000000,1.0,2057200
3218,13910,11111110111100000000,1.0,526352
3222,8568,11010010111100001000,1.0,2605276
3238,5182,11111110110000000000,1.0,224
3244,8590,11110010000000000000,1.0,222148
3255,3264,11111010111100001000,1.0,3102443
3255,8601,11111010111100001000,1.0,4290562
3255,13947,11111010111100001000,1.0,3545309
3256,3265,11111010111110001000,1.0,2635160
3258,3339,11111111111100101000,1.0,130848
3264,8610,11111010111100001000,1.0,1581842
3265,13957,11111010111110001000,1.0,1333904
3266,13958,11111110111100000000,1.0,351822
3268,3277,11111010111100100000,1.0,5831820
3269,3278,11111110111100101000,1.0,2092650
3269,3287,11111110111100101000,1.0,1739889
3270,3273,11101010000000000000,1.0,788168
3274,5218,11111010000000000000,1.0,1194010
3274,8620,11111010000000000000,1.0,4204750
3276,3285,11111010111110101100,1.0,1237247
3278,3287,11111110111100101000,1.0,916650
3278,5222,11111110111100101000,1.0,513450
3278,8624,11111110111100101000,1.0,1446900
3285,8631,11111010111110101100,1.0,816074
3287,3314,11111110111100101000,1.0,1554813
3296,3299,11111110111110000000,1.0,2482944
3299,5243,11111110111110000000,1.0,860832
3300,5244,11111110111110000000,1.0,204756
3305,13997,11111110111110101000,1.0,1560345
3318,14010,11111110000100000000,1.0,392
3355,8701,11111010010000000000,1.0,2588389
3356,8702,11111110111110000000,1.0,620160
3367,14059,11111010111110100010,1.0,640925
3379,8725,11111010011000000010,1.0,9796005
3380,8726,11111110111010001000,1.0,3149990
3385,14077,11111010111011101000,1.0,3201835
3386,14078,11111110111100101000,1.0,496780
3402,3483,11110111001001110000,1.0,3116
3409,3490,11110111000001110000,1.0,782
3409,3652,11110111000001110000,1.0,374
3415,3418,11110101000011110000,1.0,1972
3415,3496,11110101000011110000,1.0,1653
3415,14107,11110101000011110000,1.0,696
3417,3418,11110101000011110000,1.0,6460
3418,3427,11110101000011110000,1.0,1564
3420,3426,11110111000001110000,1.0,6300
3420,4149,11110111000001110000,1.0,825
3426,3507,11110111000001110000,1.0,7392
3426,8772,11110111000001110000,1.0,3360
3426,14118,11110111000001110000,1.0,3864
3435,8781,11110011000011110000,1.0,27528
3436,3517,11110111000111110100,1.0,4095
3442,3451,11110011000101110000,1.0,7198
3446,14138,11110011001111100000,1.0,16799
3452,8798,11111011000101110000,1.0,9492
3459,4674,11111010111110000000,1.0,1041308
3461,4676,11111110111110100000,1.0,337400
3490,3508,11110111000001110000,1.0,2208
3490,3733,11110111000001110000,1.0,4830
3490,8836,11110111000001110000,1.0,1380
3495,3496,11110101000011110000,1.0,2394
3498,3507,11110111000001110000,1.0,13288
3498,8844,11110111000001110000,1.0,15251
3507,3508,11110111000001110000,1.0,4224
3507,8853,11110111000001110000,1.0,10208
3507,14199,11110111000001110000,1.0,8800
3508,3751,11110111000001110000,1.0,2256
3508,14200,11110111000001110000,1.0,5760
3518,8864,11111111000001110000,1.0,7614
3524,8870,11111111000011110000,1.0,193670
3526,3535,11110111000011110000,1.0,172557
3527,3536,11111011000011110000,1.0,171550
3535,8881,11110111000011110000,1.0,292545
3535,14227,11110111000011110000,1.0,169290
3553,8899,11111111010011110000,1.0,119583
3568,8914,11110111110111110000,1.0,4860
3586,3587,11111111110001110000,1.0,9200
3605,3614,11111111011001110000,1.0,300645
3651,3653,11110101000011110000,1.0,972
3652,3733,11110111000001110000,1.0,2310
3661,3742,11110011000011110000,1.0,21672
3732,3733,11110111000001110000,1.0,6405
3733,3751,11110111000001110000,1.0,4935
3733,9079,11110111000001110000,1.0,5565
3785,5000,11111110111010101000,1.0,1804047
3788,4382,11111110111100101001,1.0,290820
3789,3790,11110011000011110000,1.0,190791
3793,3794,11110111000001110000,1.0,884
3822,3831,11110111000011110000,1.0,20384
3822,9168,11110111000011110000,1.0,53312
3824,14516,11110111000001110000,1.0,1513
3865,4432,11111111111100011000,1.0,397712
3867,3868,11111110111110000010,1.0,79875
3913,4075,11110111000001110000,1.0,9558
3913,14605,11110111000001110000,1.0,3564
3914,9260,11110111010001110000,1.0,546
3930,3932,11110111011001110000,1.0,675
3940,4102,11110111000011110000,1.0,4968
3940,9286,11110111000011110000,1.0,2530
3967,3968,11111111101000100000,1.0,6490
3976,3994,11110111010001110000,1.0,19092
3976,9322,11110111010001110000,1.0,16280
3987,3990,11110111000001110000,1.0,816
4006,9352,11110111000000110100,1.0,132
4031,4112,11111111111100000000,1.0,85320
4111,4112,11111111111100000000,1.0,67545
4168,4171,11111010000100000000,1.0,34720
4168,4222,11111010000100000000,1.0,123752
4168,4330,11111010000100000000,1.0,106888
4172,4334,11111110000000000000,1.0,154
4172,9518,11111110000000000000,1.0,594
4178,4502,11111110111110000001,1.0,112712
4184,4292,11111110000100000000,1.0,920
4214,4376,11111110111100001000,1.0,3006101
4216,4378,11111010111100011000,1.0,3643497
4223,4763,11111110111110000000,1.0,834400
4226,4280,11111110000100000000,1.0,4539
4271,4274,11111110111100001000,1.0,299031
4272,14964,11111110111100000000,1.0,94833
