Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1475,14980,11111110111100000000,9.0,24206
1490,14928,11111110111010001000,9.0,445332
1490,14968,11111110111010001000,9.0,905760
1493,14968,11111110111010001000,9.0,739680
1534,8939,11111111111111100000,9.0,23826
1556,9291,11111010111110000000,9.0,133380
1556,9507,11111010111110000000,9.0,752058
1556,9937,11111010111110000000,9.0,399114
1563,9937,11111010111110000000,9.0,389778
1564,9291,11111010111110000000,9.0,154440
1564,9507,11111010111110000000,9.0,870804
1565,15175,11111010111100000000,9.0,71896
1568,9628,11111110111110000000,9.0,418314
1568,9637,11111110111110000000,9.0,171678
1644,9560,11111110111110001000,9.0,409070
1644,14852,11111110111110001000,9.0,112100
1646,9292,11111110111100000000,9.0,57846
1646,14646,11111110111100000000,9.0,13020
1646,14728,11111110111100000000,9.0,13764
1706,14920,11111110111110100000,9.0,209599
1711,9615,11111110111110100000,9.0,2082701
1715,9618,11111110111110000000,9.0,125454
1715,9637,11111110111110000000,9.0,29252
1720,9615,11111110111110100000,9.0,1487418
1721,9777,11111110111100100000,9.0,675202
1724,9618,11111110111110000000,9.0,175392
1724,9628,11111110111110000000,9.0,99648
1724,14967,11111110111110000000,9.0,122976
1727,14475,11111110111100001000,9.0,38934
1727,15121,11111110111100001000,9.0,63036
1739,14478,11111110111010101000,9.0,417417
1742,9618,11111110111110000000,9.0,180264
1742,9637,11111110111110000000,9.0,42032
1748,9627,11111110111100101000,9.0,192432
1751,9618,11111110111110000000,9.0,274659
1751,9628,11111110111110000000,9.0,156046
1751,14967,11111110111110000000,9.0,192577
1754,14556,11111110111110000000,9.0,106150
1754,14967,11111110111110000000,9.0,164822
1783,14972,11111110111110000000,9.0,264410
1784,9220,11110110111100100000,9.0,149247
1787,9628,11111110111110000000,9.0,348422
1787,9637,11111110111110000000,9.0,142994
1787,14967,11111110111110000000,9.0,429989
1790,14968,11111110111010001000,9.0,641280
1792,9779,11111110111100111000,9.0,769454
1792,15125,11111110111100111000,9.0,403088
1796,9510,11111110111110001000,9.0,164486
1798,9507,11111010111110000000,9.0,1891140
1800,9050,11111110111100100000,9.0,456768
1800,9782,11111110111100100000,9.0,404796
1800,14315,11111110111100100000,9.0,122976
1800,14857,11111110111100100000,9.0,281820
1802,14398,11111110111110101100,9.0,198202
1803,9505,11111010111010001000,9.0,1246832
1804,9510,11111110111110001000,9.0,345648
1804,9668,11111110111110001000,9.0,690840
1804,14852,11111110111110001000,9.0,269040
1804,15023,11111110111110001000,9.0,199728
1805,9510,11111110111110001000,9.0,216030
1807,9048,11111010111110001000,9.0,655803
1807,9666,11111010111110001000,9.0,1492650
1808,9507,11111010111110000000,9.0,911852
1814,14968,11111110111010001000,9.0,1074240
1817,14967,11111110111110000000,9.0,510692
1819,9507,11111010111110000000,9.0,3623952
1820,9615,11111110111110100000,9.0,2125334
1820,15127,11111110111110100000,9.0,558590
1823,9504,11111110111100001000,9.0,460240
1823,15121,11111110111100001000,9.0,134640
1826,9045,11111110111110000000,9.0,557670
1826,14556,11111110111110000000,9.0,176275
1832,9622,11111110111100000000,9.0,647736
1832,14397,11111110111100000000,9.0,56992
1832,14568,11111110111100000000,9.0,45484
1832,14569,11111110111100000000,9.0,48772
1832,14964,11111110111100000000,9.0,140836
1835,9504,11111110111100001000,9.0,542874
1835,15121,11111110111100001000,9.0,158814
1870,9740,11111110111110000010,9.0,887604
1873,14480,11111110111110100010,9.0,214964
1876,14156,11111110111100000000,9.0,83214
1876,14397,11111110111100000000,9.0,62712
1876,15032,11111110111100000000,9.0,142911
1876,15072,11111110111100000000,9.0,273762
1878,15067,11111010111100100000,9.0,653760
1884,14156,11111110111100000000,9.0,36846
1888,9558,11111010111110001100,9.0,1331960
1900,9566,11111110111110101100,9.0,1487845
1901,14398,11111110111110101100,9.0,167466
1911,14851,11111010111110001100,9.0,640224
1916,9507,11111010111110000000,9.0,536556
2114,12223,11111111110101110000,9.0,64890
2425,14883,11110111000001110000,9.0,143
2425,15207,11110111000001110000,9.0,143
2425,15216,11110111000001110000,9.0,473
2604,15037,11111100000011100000,9.0,2210
2622,14902,11110111000001110000,9.0,990
2675,14568,11111110111100000000,9.0,40172
2675,14569,11111110111100000000,9.0,43076
2675,14574,11111110111100000000,9.0,114224
2675,14728,11111110111100000000,9.0,35816
2678,14568,11111110111100000000,9.0,45899
2678,14569,11111110111100000000,9.0,49217
2678,15139,11111110111100000000,9.0,209034
2690,15120,11111110111110100000,9.0,735480
2690,15228,11111110111110100000,9.0,411480
2690,15283,11111110111110100000,9.0,325080
2699,9721,11111010111110100000,9.0,1997066
2715,15067,11111010111100100000,9.0,730940
2717,9373,11111110111100100000,9.0,254205
2717,9777,11111110111100100000,9.0,411390
2742,11801,11111110111100001000,9.0,45966
2743,11799,11111110111100000000,9.0,262364
2743,11855,11111110111100000000,9.0,44136
2744,11799,11111110111100000000,9.0,142524
2751,11801,11111110111100001000,9.0,39198
2754,15200,11111110001100000000,9.0,1045
2806,15015,11111010111110100000,9.0,715290
2817,11587,11111010111110001000,9.0,967252
2837,14646,11111110111100000000,9.0,21840
2837,14728,11111110111100000000,9.0,23088
2842,14736,11111111111100100010,9.0,139256
2847,15032,11111110111100000000,9.0,9480
2850,14410,11111111111101100000,9.0,195024
2864,14646,11111110111100000000,9.0,28980
2864,14728,11111110111100000000,9.0,30636
2877,14716,11111111111111001000,9.0,245925
2887,6239,11111110111100100000,9.0,97180
2887,9050,11111110111100100000,9.0,282048
2887,14477,11111110111100100000,9.0,135600
2887,14717,11111110111100100000,9.0,60568
2887,15233,11111110111100100000,9.0,152776
2902,5591,11111110111100000000,9.0,8763
2902,11753,11111110111100000000,9.0,39878
2902,11799,11111110111100000000,9.0,54356
2905,6404,11111110111110101001,9.0,539000
2905,6455,11111110111110101001,9.0,437325
2905,11585,11111110111110101001,9.0,164150
2918,9628,11111110111110000000,9.0,363300
2918,9637,11111110111110000000,9.0,149100
2921,9628,11111110111110000000,9.0,314860
2921,9637,11111110111110000000,9.0,129220
2921,14967,11111110111110000000,9.0,388570
2924,9622,11111110111100000000,9.0,1463316
2924,14728,11111110111100000000,9.0,91612
2924,14980,11111110111100000000,9.0,121324
2942,9936,11111110111110000000,9.0,398248
2942,14967,11111110111110000000,9.0,228872
2985,11821,11111110000010000000,9.0,4176
2995,6464,11111110000000000000,9.0,949
2995,6518,11111110000000000000,9.0,221
2995,11813,11111110000000000000,9.0,1092
2998,14972,11111110111110000000,9.0,100010
2999,9628,11111110111110000000,9.0,178882
2999,9637,11111110111110000000,9.0,73414
3002,14874,11111110001110000000,9.0,20736
3002,14875,11111110001110000000,9.0,10692
3025,6101,11111010000000000000,9.0,243168
3026,14646,11111110111100000000,9.0,110670
3026,14980,11111110111100000000,9.0,154938
3026,14983,11111110111100000000,9.0,177072
3027,6101,11111010000000000000,9.0,121248
3027,9847,11111010000000000000,9.0,194502
3029,9628,11111110111110000000,9.0,497548
3029,9637,11111110111110000000,9.0,204196
3029,14967,11111110111110000000,9.0,614026
3032,14968,11111110111010001000,9.0,831840
3045,6415,11110010000000000000,9.0,828
3055,6101,11111010000000000000,9.0,268896
3062,11749,11111110111110000000,9.0,741312
3066,6530,11111110000100000000,9.0,2928
3067,6422,11111110000000000000,9.0,253
3067,11765,11111110000000000000,9.0,176
3067,11768,11111110000000000000,9.0,143
3067,11876,11111110000000000000,9.0,418
3079,9573,11111110111100000000,9.0,363832
3079,14646,11111110111100000000,9.0,40880
3079,14729,11111110111100000000,9.0,7592
3083,14929,11111110111110000010,9.0,64970
3094,8804,11111110111110100000,9.0,528360
3094,14906,11111110111110100000,9.0,1351245
3094,15228,11111110111110100000,9.0,680085
3106,6101,11111010000000000000,9.0,183744
3107,9520,11111110111100001000,9.0,289788
3114,6421,11110010000000000000,9.0,825
3114,6424,11110010000000000000,9.0,792
3157,10787,11111110110000000000,9.0,168
3167,9622,11111110111100000000,9.0,985788
3167,14574,11111110111100000000,9.0,196824
3167,14980,11111110111100000000,9.0,81732
3167,15139,11111110111100000000,9.0,315252
3176,14556,11111110111110000000,9.0,115225
3178,9777,11111110111100100000,9.0,830616
3178,9782,11111110111100100000,9.0,351708
3178,14315,11111110111100100000,9.0,106848
3178,14477,11111110111100100000,9.0,190800
3184,9558,11111010111110001100,9.0,1866235
3206,9210,11111110111110101000,9.0,550604
3206,14961,11111110111110101000,9.0,326496
3238,10787,11111110110000000000,9.0,168
3249,14398,11111110111110101100,9.0,135374
3255,9667,11111010111100001000,9.0,4392945
3256,9048,11111010111110001000,9.0,1539060
3256,9666,11111010111110001000,9.0,3503000
3258,14971,11111111111100101000,9.0,179352
3258,15019,11111111111100101000,9.0,283692
3260,14973,11111110111110100010,9.0,211422
3264,9667,11111010111100001000,9.0,2404035
3265,9048,11111010111110001000,9.0,794046
3265,9666,11111010111110001000,9.0,1807300
3266,9622,11111110111100000000,9.0,677286
3269,9627,11111110111100101000,9.0,605872
3272,9520,11111110111100001000,9.0,427056
3275,14968,11111110111010001000,9.0,557280
3277,14853,11111010111100100000,9.0,869940
3286,15015,11111010111110100000,9.0,753145
3287,9627,11111110111100101000,9.0,265392
3298,6101,11111010000000000000,9.0,253632
3321,14920,11111110111110100000,9.0,169832
3326,14866,11111110111010000010,9.0,76591
3335,9045,11111110111110000000,9.0,47850
3335,9051,11111110111110000000,9.0,21230
3335,9672,11111110111110000000,9.0,32065
3336,9509,11111110111110000000,9.0,2847150
3336,14924,11111110111110000000,9.0,424650
3339,9565,11111111111100101000,9.0,378392
3339,15019,11111111111100101000,9.0,116696
3339,15070,11111111111100101000,9.0,127136
3341,14479,11111110111110100000,9.0,85875
3341,14920,11111110111110100000,9.0,68471
3343,14919,11111110111100100010,9.0,31623
3350,14920,11111110111110100000,9.0,411125
3353,9574,11111111111100001000,9.0,973080
3359,14857,11111110111100100000,9.0,255640
3359,15018,11111110111100100000,9.0,169320
3386,11482,11111110111100101000,9.0,280386
3399,10787,11111110110000000000,9.0,216
3457,6522,11110111001100000000,9.0,274027
3459,12517,11111010111110000000,9.0,1563148
3459,14066,11111010111110000000,9.0,36766
3461,7146,11111110111110100000,9.0,769300
3461,13941,11111110111110100000,9.0,381500
3495,11629,11110101000011110000,9.0,588
3608,13870,11111111111100111000,9.0,139480
3702,7144,11111010111100000000,9.0,330109
3702,12013,11111010111100000000,9.0,46617
3702,12526,11111010111100000000,9.0,315707
3704,12040,11111110111010001000,9.0,181488
3706,7151,11111110111100001000,9.0,188529
3706,7169,11111110111100001000,9.0,603411
3707,8596,11111110111110000000,9.0,542330
3707,8604,11111110111110000000,9.0,76994
3707,8688,11111110111110000000,9.0,51704
3707,12573,11111110111110000000,9.0,69126
3707,14031,11111110111110000000,9.0,77837
3725,6724,11111110111100000000,9.0,42560
3725,11799,11111110111100000000,9.0,27392
3725,13528,11111110111100000000,9.0,19136
3787,7250,11111110111100100000,9.0,525920
3806,13531,11111110111100001000,9.0,20228
3864,6605,11111110111100001000,9.0,104520
3864,7091,11111110111100001000,9.0,200598
3864,7100,11111110111100001000,9.0,170850
3864,8072,11111110111100001000,9.0,133062
3864,8543,11111110111100001000,9.0,456672
3864,12419,11111110111100001000,9.0,85626
3864,12490,11111110111100001000,9.0,123816
4026,8449,11111111111100001000,9.0,482702
4092,11629,11110101000011110000,9.0,1652
4108,8360,11111110111110001000,9.0,1338670
4108,11960,11111110111110001000,9.0,21566
4108,12014,11111110111110001000,9.0,69432
4108,13391,11111110111110001000,9.0,152014
4109,12040,11111110111010001000,9.0,89148
4149,11327,11110111000001110000,9.0,561
4158,7225,11111010111100001000,9.0,562870
4158,13705,11111010111100001000,9.0,2675288
4161,7144,11111010111100000000,9.0,797836
4161,12526,11111010111100000000,9.0,763028
4163,7138,11111110111110101000,9.0,1296960
4165,7218,11111110111100110000,9.0,712116
4165,8687,11111110111100110000,9.0,253680
4166,7147,11111110111100101000,9.0,507840
4168,8634,11111010000100000000,9.0,30504
4168,13818,11111010000100000000,9.0,11656
4169,6972,11111110111100000000,9.0,620466
4169,6973,11111110111100000000,9.0,1324521
4169,7134,11111110111100000000,9.0,1111902
4169,12496,11111110111100000000,9.0,200838
4169,13791,11111110111100000000,9.0,31416
4169,13792,11111110111100000000,9.0,24123
4176,6919,11111010000000000000,9.0,297329
4176,6997,11111010000000000000,9.0,291124
4176,7000,11111010000000000000,9.0,171550
4176,8374,11111010000000000000,9.0,404420
4176,8377,11111010000000000000,9.0,341713
4176,8455,11111010000000000000,9.0,318280
4176,8458,11111010000000000000,9.0,221993
4176,8617,11111010000000000000,9.0,366533
4176,8620,11111010000000000000,9.0,220825
4180,12354,11111010000000000000,9.0,2193
4214,14037,11111110111100001000,9.0,727601
4214,14038,11111110111100001000,9.0,791399
4215,7225,11111010111100001000,9.0,788375
4222,12201,11111010000100000000,9.0,5489
4222,13818,11111010000100000000,9.0,23453
4223,8448,11111110111110000000,9.0,981165
4223,8688,11111110111110000000,9.0,137080
4223,8692,11111110111110000000,9.0,594510
4223,13632,11111110111110000000,9.0,259260
4223,13795,11111110111110000000,9.0,392615
4228,8426,11111110111100001001,9.0,102505
4228,8510,11111110111100001001,9.0,224276
4228,13613,11111110111100001001,9.0,121771
4228,13637,11111110111100001001,9.0,291213
4228,13883,11111110111100001001,9.0,159068
4231,12354,11111010000000000000,9.0,17493
4232,13776,11111110111110101000,9.0,437003
4234,12165,11111010000010000000,9.0,2016
4237,8291,11111110111100101000,9.0,743330
4237,14054,11111110111100101000,9.0,13986
4266,7142,11111110111110001000,9.0,707105
4266,7172,11111110111110001000,9.0,1314330
4266,8360,11111110111110001000,9.0,2888575
4266,12515,11111110111110001000,9.0,984045
4266,13877,11111110111110001000,9.0,192950
4270,7065,11111010111100101000,9.0,435960
4270,12402,11111010111100101000,9.0,519865
4270,12483,11111010111100101000,9.0,781960
4271,12490,11111110111100001000,9.0,243012
4272,7061,11111110111100000000,9.0,140220
4272,12496,11111110111100000000,9.0,132102
4273,7146,11111110111110100000,9.0,709954
4273,12485,11111110111110100000,9.0,431528
4273,13941,11111110111110100000,9.0,352070
4275,7070,11111110111100001000,9.0,162134
4275,7079,11111110111100001000,9.0,1144780
4275,7082,11111110111100001000,9.0,535094
4275,7100,11111110111100001000,9.0,220150
4275,7151,11111110111100001000,9.0,165242
4275,8513,11111110111100001000,9.0,491064
4275,12263,11111110111100001000,9.0,612794
4275,12416,11111110111100001000,9.0,80290
4275,12419,11111110111100001000,9.0,110334
4275,13640,11111110111100001000,9.0,636104
4275,13721,11111110111100001000,9.0,642838
4275,13859,11111110111100001000,9.0,185444
4277,12499,11111111111100001000,9.0,172260
4278,7055,11111110111110000000,9.0,589619
4278,7073,11111110111110000000,9.0,202840
4278,7154,11111110111110000000,9.0,236032
4278,8378,11111110111110000000,9.0,1125762
4278,8540,11111110111110000000,9.0,860687
4278,12500,11111110111110000000,9.0,79292
4278,13952,11111110111110000000,9.0,84824
4280,12282,11111110000100000000,9.0,3560
4281,6917,11111110111100100000,9.0,385572
4281,7148,11111110111100100000,9.0,95568
4281,7157,11111110111100100000,9.0,359436
4281,8507,11111110111100100000,9.0,154044
4281,12475,11111110111100100000,9.0,127644
4281,12494,11111110111100100000,9.0,44352
4281,12503,11111110111100100000,9.0,152988
4281,13880,11111110111100100000,9.0,114708
4285,7050,11111010111100000000,9.0,1079198
4285,7089,11111010111100000000,9.0,618888
4285,12237,11111010111100000000,9.0,491158
4285,12432,11111010111100000000,9.0,517186
4285,12489,11111010111100000000,9.0,165326
4285,13857,11111010111100000000,9.0,279560
4285,13893,11111010111100000000,9.0,53984
4320,7144,11111010111100000000,9.0,1065233
4320,12013,11111010111100000000,9.0,150429
4320,12523,11111010111100000000,9.0,1263359
4320,12526,11111010111100000000,9.0,1018759
4320,13567,11111010111100000000,9.0,145537
4322,12490,11111110111100001000,9.0,351736
4322,14037,11111110111100001000,9.0,547018
4322,14038,11111110111100001000,9.0,594982
4323,7225,11111010111100001000,9.0,532525
4325,12084,11111110111100100000,9.0,114996
4325,12093,11111110111100100000,9.0,39701
4325,12094,11111110111100100000,9.0,95830
4325,12121,11111110111100100000,9.0,136900
4325,12492,11111110111100100000,9.0,565397
4325,13578,11111110111100100000,9.0,418914
4325,13950,11111110111100100000,9.0,187553
4325,14029,11111110111100100000,9.0,1548339
4326,8222,11111110111100000000,9.0,85248
4326,12496,11111110111100000000,9.0,211936
4326,14036,11111110111100000000,9.0,17760
4330,6672,11111010000100000000,9.0,237050
4330,8634,11111010000100000000,9.0,53013
4334,13492,11111110000000000000,9.0,168
4339,6753,11111010000000000000,9.0,60984
4339,8130,11111010000000000000,9.0,77616
4339,12018,11111010000000000000,9.0,33000
4339,12099,11111010000000000000,9.0,25344
4374,7258,11111010111111000000,9.0,1536496
4376,14037,11111110111100001000,9.0,947941
4376,14038,11111110111100001000,9.0,1031059
4377,6614,11111110111110100000,9.0,269280
4377,8522,11111110111110100000,9.0,1621800
4377,12112,11111110111110100000,9.0,467160
4377,13418,11111110111110100000,9.0,352920
4377,14039,11111110111110100000,9.0,844560
4380,8231,11111110111110101000,9.0,65751
4380,12596,11111110111110101000,9.0,402318
4380,13889,11111110111110101000,9.0,554652
4384,6564,11111010011110000000,9.0,509124
4384,13557,11111010011110000000,9.0,110770
4393,6591,11111010000100000000,9.0,475080
4393,13404,11111010000100000000,9.0,6660
4394,8683,11111110111100000000,9.0,791552
4416,5942,11111111000001110000,9.0,156
4416,5945,11111111000001110000,9.0,949
4425,5870,11111111000001110000,9.0,5633
4425,5942,11111111000001110000,9.0,516
4425,5945,11111111000001110000,9.0,3139
4425,11297,11111111000001110000,9.0,6923
4428,12406,11111010111100000010,9.0,442169
4433,7146,11111110111110100000,9.0,944041
4433,13941,11111110111110100000,9.0,468155
4435,7148,11111110111100100000,9.0,414852
4435,12492,11111110111100100000,9.0,236649
4435,12494,11111110111100100000,9.0,192528
4435,13950,11111110111100100000,9.0,78501
4437,6569,11111110111110100000,9.0,1329120
4437,6614,11111110111110100000,9.0,84348
4437,6695,11111110111110100000,9.0,303525
4437,7052,11111110111110100000,9.0,895239
4437,8612,11111110111110100000,9.0,706095
4437,11942,11111110111110100000,9.0,470304
4437,13418,11111110111110100000,9.0,110547
4437,13499,11111110111110100000,9.0,231957
4483,13575,11111010111100100000,9.0,44286
4492,6753,11111010000000000000,9.0,127974
4492,6933,11111010000000000000,9.0,34625
4492,7017,11111010000000000000,9.0,3324
4492,8130,11111010000000000000,9.0,162876
4492,12018,11111010000000000000,9.0,69250
4492,12099,11111010000000000000,9.0,53184
4492,13821,11111010000000000000,9.0,13019
4501,8376,11111010000010000000,9.0,157332
4501,12270,11111010000010000000,9.0,10332
4501,12273,11111010000010000000,9.0,11424
4594,6909,11111010111010001000,9.0,115976
4601,13632,11111110111110000000,9.0,149640
4609,13476,11111010000110000000,9.0,24244
4658,11799,11111110111100000000,9.0,165636
4688,11799,11111110111100000000,9.0,113420
4697,11799,11111110111100000000,9.0,67624
4735,11589,11110010111010001000,9.0,131784
4736,11749,11111110111110000000,9.0,76560
4761,11587,11111010111110001000,9.0,1153680
4763,11749,11111110111110000000,9.0,591360
4768,11858,11111110111100101000,9.0,498368
4772,11749,11111110111110000000,9.0,199056
4776,11747,11111110111110000000,9.0,91389
4776,11749,11111110111110000000,9.0,392304
4777,5591,11111110111100000000,9.0,52923
4777,11855,11111110111100000000,9.0,55224
4824,11753,11111110111100000000,9.0,94514
4846,6461,11111110111100001000,9.0,914325
4846,11801,11111110111100001000,9.0,70641
4848,5594,11111110111111101000,9.0,339070
4969,6101,11111010000000000000,9.0,164160
4972,6101,11111010000000000000,9.0,164544
5050,6101,11111010000000000000,9.0,88608
5053,6101,11111010000000000000,9.0,104928
5088,6101,11111010000000000000,9.0,1152
5141,11482,11111110111100101000,9.0,136530
5182,10787,11111110110000000000,9.0,192
5215,6101,11111010000000000000,9.0,141024
5351,15139,11111110111100000000,9.0,69174
5351,15778,11111110111100000000,9.0,227286
5591,13603,11111110111100000000,9.0,2622
5591,13605,11111110111100000000,9.0,5520
5591,13606,11111110111100000000,9.0,18975
5591,14980,11111110111100000000,9.0,6762
5591,14983,11111110111100000000,9.0,7728
5591,15540,11111110111100000000,9.0,30360
5877,14890,11110111000001110000,9.0,12448
6021,14899,11110111000011110000,9.0,66385
6040,14889,11110111000011110000,9.0,22308
6041,14889,11110111000011110000,9.0,9620
6079,13977,11111010111100100000,9.0,158326
6079,14058,11111010111100100000,9.0,221536
6092,14574,11111110111100000000,9.0,35872
6092,14799,11111110111100000000,9.0,25688
6092,15771,11111110111100000000,9.0,125248
6101,13756,11111010000000000000,9.0,1152
6101,15754,11111010000000000000,9.0,1920
6146,14556,11111110111110000000,9.0,55275
6146,14638,11111110111110000000,9.0,27939
6154,13311,11110110000010000000,9.0,1776
6155,14392,11111110011100000000,9.0,57936
6185,14497,11110110111110000000,9.0,7616
6200,14394,11111110111110001000,9.0,28890
6200,14395,11111110111110001000,9.0,48685
6239,13578,11111110111100100000,9.0,65790
6239,13593,11111110111100100000,9.0,8815
6404,13516,11111110111110101001,9.0,223960
6413,13492,11111110000000000000,9.0,528
6416,13737,11111010001000000000,9.0,2655
6422,15750,11111110000000000000,9.0,1173
6475,15347,11111110000000000000,9.0,5796
6475,15750,11111110000000000000,9.0,7038
6476,13678,11111110000000000000,9.0,697
6476,15750,11111110000000000000,9.0,2091
6587,15232,11111010111110001000,9.0,121750
6605,14475,11111110111100001000,9.0,49140
6605,15121,11111110111100001000,9.0,79560
6605,15286,11111110111100001000,9.0,58500
6614,15120,11111110111110100000,9.0,89892
6614,15228,11111110111110100000,9.0,50292
6614,15283,11111110111110100000,9.0,39732
6674,14568,11111110111100000000,9.0,58598
6674,14569,11111110111100000000,9.0,62834
6674,15139,11111110111100000000,9.0,266868
6693,15013,11111010111110100000,9.0,357204
6695,15120,11111110111110100000,9.0,323475
6695,15283,11111110111110100000,9.0,142975
6724,14646,11111110111100000000,9.0,46550
6724,14729,11111110111100000000,9.0,8645
6752,14646,11111110111100000000,9.0,37800
6752,14728,11111110111100000000,9.0,39960
6774,14636,11111110111110000000,9.0,6321
6774,14638,11111110111110000000,9.0,17931
6776,14646,11111110111100000000,9.0,10010
6776,14728,11111110111100000000,9.0,10582
6821,13311,11110110000010000000,9.0,1368
6836,14983,11111110111100000000,9.0,269920
6839,14968,11111110111010001000,9.0,1386720
6920,14968,11111110111010001000,9.0,1372800
6972,14728,11111110111100000000,9.0,81844
6972,14729,11111110111100000000,9.0,14378
6973,14646,11111110111100000000,9.0,165270
6973,14729,11111110111100000000,9.0,30693
7052,14920,11111110111110100000,9.0,418899
7055,14967,11111110111110000000,9.0,546133
7061,14964,11111110111100000000,9.0,97660
7061,14983,11111110111100000000,9.0,42560
7061,15072,11111110111100000000,9.0,172520
7061,15139,11111110111100000000,9.0,143640
7064,14574,11111110111100000000,9.0,67024
7064,14980,11111110111100000000,9.0,27832
7064,15139,11111110111100000000,9.0,107352
7066,14907,11111010111110101000,9.0,997072
7067,14919,11111110111100100010,9.0,393573
7070,15121,11111110111100001000,9.0,95778
7073,14556,11111110111110000000,9.0,121000
7073,14967,11111110111110000000,9.0,187880
7091,14475,11111110111100001000,9.0,94311
7091,15121,11111110111100001000,9.0,152694
7094,14973,11111110111110100010,9.0,533064
7097,14967,11111110111110000000,9.0,362096
7100,14475,11111110111100001000,9.0,80325
7100,15121,11111110111100001000,9.0,130050
7134,14567,11111110111100000000,9.0,75316
7134,14980,11111110111100000000,9.0,194236
7134,15032,11111110111100000000,9.0,469734
7134,15139,11111110111100000000,9.0,749196
7136,14574,11111110111100000000,9.0,311048
7136,14980,11111110111100000000,9.0,129164
7136,15139,11111110111100000000,9.0,498204
7138,14961,11111110111110101000,9.0,528048
7145,14574,11111110111100000000,9.0,200364
7145,14980,11111110111100000000,9.0,83202
7145,15139,11111110111100000000,9.0,320922
7146,15127,11111110111110100000,9.0,456085
7148,14857,11111110111100100000,9.0,278740
7148,15018,11111110111100100000,9.0,184620
7151,15121,11111110111100001000,9.0,97614
7154,14556,11111110111110000000,9.0,140800
7154,14967,11111110111110000000,9.0,218624
7165,14853,11111010111100100000,9.0,1265220
7169,15121,11111110111100001000,9.0,312426
7172,14394,11111110111110001000,9.0,312660
7172,14395,11111110111110001000,9.0,526890
7174,14853,11111010111100100000,9.0,854820
7175,14973,11111110111110100010,9.0,543084
7178,14967,11111110111110000000,9.0,557662
