Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1350,1351,11111010111110000000,1.0,118580
1350,6696,11111010111110000000,1.0,99176
1351,1837,11111010111110000000,1.0,483945
1360,4762,11111010111100000000,1.0,142592
1364,4766,11111110111110000000,1.0,10164
1379,2837,11111110111100000000,1.0,9200
1433,1436,11111110111100000010,1.0,19551
1440,1683,11111010111010001010,1.0,63869
1443,1444,11111010111100000000,1.0,215556
1443,1929,11111010111100000000,1.0,309702
1443,12135,11111010111100000000,1.0,113742
1449,6795,11111111111101101001,1.0,220320
1465,1546,11111010111100000000,1.0,29224
1465,1708,11111010111100000000,1.0,9568
1465,4867,11111010111100000000,1.0,26312
1482,1484,11111010111100000000,1.0,2820
1484,1565,11111010111100000000,1.0,7473
1490,1493,11111110111010001000,1.0,54210
1493,6839,11111110111010001000,1.0,71955
1512,1521,11111010111100000000,1.0,78338
1514,6860,11111110111010000010,1.0,107406
1515,1518,11111010111110000010,1.0,7956
1515,1524,11111010111110000010,1.0,17472
1517,12209,11111110111100000010,1.0,45276
1518,1761,11111010111110000010,1.0,3366
1520,2978,11111110111100000000,1.0,32330
1520,4922,11111110111100000000,1.0,18666
1521,1522,11111010111100000000,1.0,113184
1521,1602,11111010111100000000,1.0,167942
1521,12213,11111010111100000000,1.0,107420
1523,4925,11111110111110001000,1.0,156738
1524,6870,11111010111110000010,1.0,45808
1526,1535,11111110111100000000,1.0,32528
1526,1607,11111110111100000000,1.0,32376
1529,1610,11111110111100001000,1.0,13860
1532,1694,11111111111100001001,1.0,134266
1538,1700,11111110111110000000,1.0,51625
1545,6891,11110010111110000000,1.0,4366
1554,3012,11110010111100001000,1.0,135520
1563,1564,11111010111110000000,1.0,42000
1568,4970,11111110111110000000,1.0,64807
1595,4997,11111110111100000000,1.0,216456
1598,1601,11111110111110000000,1.0,59760
1598,6944,11111110111110000000,1.0,91134
1600,1601,11111110111110000000,1.0,48480
1600,1843,11111110111110000000,1.0,37572
1601,6947,11111110111110000000,1.0,65280
1605,1686,11111010111100001000,1.0,109512
1606,1687,11111010111010001010,1.0,98475
1609,12301,11111110111110000010,1.0,40348
1610,1619,11111110111100001000,1.0,38080
1614,1615,11111111111111000000,1.0,148512
1615,12307,11111111111111000000,1.0,349248
1649,1676,11111110111110001000,1.0,11050
1678,7024,11111010011100000000,1.0,156456
1679,1682,11111110111110000010,1.0,82225
1679,1922,11111110111110000010,1.0,40664
1679,12371,11111110111110000010,1.0,72358
1682,7028,11111110111110000010,1.0,70675
1689,1691,11111110111110000000,1.0,23048
1691,1700,11111110111110000000,1.0,50740
1700,1943,11111110111110000000,1.0,67260
1704,12396,11111010111110000000,1.0,7080
1706,7052,11111110111110100000,1.0,38958
1708,1717,11111010111100000000,1.0,15640
1708,1726,11111010111100000000,1.0,15456
1708,1762,11111010111100000000,1.0,3772
1710,7056,11111010111110100000,1.0,774990
1711,1720,11111110111110100000,1.0,1516471
1714,1741,11110010111110001000,1.0,24890
1715,1724,11111110111110000000,1.0,4284
1715,1742,11111110111110000000,1.0,6460
1717,1726,11111010111100000000,1.0,28560
1722,1803,11111010111010001000,1.0,13500
1723,1750,11111010111110001000,1.0,22211
1724,1751,11111110111110000000,1.0,7119
1727,12419,11111110111100001000,1.0,11520
1730,5132,11111110111110101001,1.0,309000
1732,1750,11111010111110001000,1.0,20040
1733,1760,11111110111100001000,1.0,64749
1733,3191,11111110111100001000,1.0,73902
1733,5135,11111110111100001000,1.0,94920
1733,7079,11111110111100001000,1.0,150855
1734,1743,11111010111110000000,1.0,6138
1734,1752,11111010111110000000,1.0,5704
1734,1896,11111010111110000000,1.0,5301
1736,3194,11111110111110001000,1.0,47235
1738,1819,11111010111110000000,1.0,3953700
1742,1751,11111110111110000000,1.0,10735
1743,1752,11111010111110000000,1.0,36432
1744,1753,11111010111110001000,1.0,28329
1744,7090,11111010111110001000,1.0,32319
1745,1772,11111110111110001010,1.0,12540
1747,7093,11111010111100100000,1.0,2600350
1748,1910,11111110111100101000,1.0,726736
1749,1752,11111010111110000000,1.0,34224
1749,1830,11111010111110000000,1.0,62124
1750,1753,11111010111110001000,1.0,35571
1751,1754,11111110111110000000,1.0,16611
1751,7097,11111110111110000000,1.0,21583
1755,7101,11111010111010001000,1.0,254496
1756,1762,11111010111100000000,1.0,17261
1757,1763,11111110111010001000,1.0,76712
1760,1769,11111110111100001000,1.0,21774
1761,1779,11111010111110000010,1.0,10824
1762,7108,11111010111100000000,1.0,5289
1763,3221,11111110111010001000,1.0,34400
1766,1775,11111110111100000000,1.0,167508
1768,12460,11111010111100000000,1.0,66231
1771,12463,11111110111110000010,1.0,16016
1775,5177,11111110111100000000,1.0,84348
1779,1860,11111010111110000010,1.0,27716
1779,7125,11111010111110000010,1.0,23124
1788,1797,11111010111110000000,1.0,41067
1788,1842,11111010111110000000,1.0,20449
1789,1807,11111010111110001000,1.0,56160
1794,7140,11110010111100001000,1.0,57815
1796,1805,11111110111110001000,1.0,6510
1796,7142,11111110111110001000,1.0,14973
1797,1798,11111010111110000000,1.0,59292
1797,7143,11111010111110000000,1.0,60264
1800,12492,11111110111100100000,1.0,183816
1803,7149,11111010111010001000,1.0,28950
1804,1805,11111110111110001000,1.0,9450
1806,1860,11111010111110000010,1.0,41574
1807,3265,11111010111110001000,1.0,106080
1810,1819,11111010111110000000,1.0,1968255
1810,1837,11111010111110000000,1.0,863559
1812,1815,11101010111110000000,1.0,60970
1817,1826,11111110111110000000,1.0,32086
1819,1846,11111010111110000000,1.0,3154365
1820,1847,11111110111110100000,1.0,1390637
1823,7169,11111110111100001000,1.0,64525
1824,1825,11111010111100000000,1.0,58104
1824,1905,11111010111100000000,1.0,117822
1825,1834,11111010111100000000,1.0,43200
1828,5230,11111010111100101000,1.0,1830976
1830,1831,11111010111110000000,1.0,80160
1832,1859,11111110111100000000,1.0,28576
1832,5234,11111110111100000000,1.0,6486
1834,12526,11111010111100000000,1.0,55800
1837,1846,11111010111110000000,1.0,1383957
1838,1847,11111110111110100000,1.0,415795
1838,1856,11111110111110100000,1.0,586360
1838,7184,11111110111110100000,1.0,550055
1840,12532,11111010111010001000,1.0,64660
1841,1922,11111110111110000010,1.0,30056
1844,3302,11111110111110001001,1.0,31730
1846,1849,11111010111110000000,1.0,357825
1847,1856,11111110111110100000,1.0,519592
1853,1862,11111110111110000010,1.0,43400
1853,1934,11111110111110000010,1.0,20770
1867,1894,11111010111100001000,1.0,162792
1870,1924,11111110111110000010,1.0,18720
1876,5278,11111110111100000000,1.0,237088
1879,1906,11111010111100001000,1.0,223665
1879,7225,11111010111100001000,1.0,174375
1892,12584,11111110111100100000,1.0,735360
1894,1895,11111010111100001000,1.0,142728
1894,7240,11111010111100001000,1.0,212496
1896,1897,11111010111110000000,1.0,33345
1900,1901,11111110111110101100,1.0,2210868
1902,1904,11111010111110000010,1.0,333036
1905,12597,11111010111100000000,1.0,153300
1914,12606,11111010111110000010,1.0,50624
1922,1931,11111110111110000010,1.0,33184
1931,1934,11111110111110000010,1.0,32696
1934,7280,11111110111110000010,1.0,37520
1946,2027,10001001011001100000,1.0,3290
1959,1960,11100011000011110000,1.0,59058
1968,1969,11110111000011110000,1.0,7100
1971,7317,11110111011111100000,1.0,9522
1991,12683,11110111011001110000,1.0,36888
2050,3508,11110111000001110000,1.0,65620
2050,12742,11110111000001110000,1.0,8492
2106,2115,11111111011011110000,1.0,14245
2119,2362,11111101000001100000,1.0,682
2134,2161,11110111111101101001,1.0,260820
2137,7483,11111111000001110000,1.0,5168
2144,2153,11011111111011110001,1.0,179536
2151,12843,11110111111011110000,1.0,100667
2152,12844,11110111111011111000,1.0,199456
2172,12864,11111101000000110000,1.0,4320
2204,2213,10100001000111110100,1.0,96229
2316,2397,11100001000001100000,1.0,143
2438,3896,11111111010001110000,1.0,64428
2455,3913,11110111000001110000,1.0,29659
2463,2472,11110111010001110000,1.0,55594
2526,2553,11100011011001110000,1.0,1026504
2535,2536,11110111011011110000,1.0,228438
2536,2617,11110111011011110000,1.0,898434
2574,2583,11100011000011110000,1.0,53380
2593,7939,11111100000000100000,1.0,325
2605,7951,11111101000001110000,1.0,9595
2614,7960,11111100000000110000,1.0,32617
2617,13309,11110111011011110000,1.0,454613
2619,2628,11110101000000100100,1.0,1160
2620,4078,11110100000000100000,1.0,195
2620,13312,11110100000000100000,1.0,156
2622,2640,11110111000001110000,1.0,28359
2626,7972,11110111011001110000,1.0,556928
2640,13332,11110111000001110000,1.0,35190
2643,13335,11110111010100110100,1.0,206585
2675,2678,11111110111100000000,1.0,9360
2675,2729,11111110111100000000,1.0,41418
2675,2837,11111110111100000000,1.0,9360
2675,8021,11111110111100000000,1.0,20007
2679,2688,11110010111111101000,1.0,530710
2689,8035,11110010111111100000,1.0,2088024
2728,2746,11111010111110000000,1.0,235400
2729,2747,11111110111100000000,1.0,167796
2729,8075,11111110111100000000,1.0,112218
2732,2975,11111110111100001001,1.0,10752
2732,8078,11111110111100001001,1.0,8160
2735,2816,11111110111100100000,1.0,370401
2738,2819,11111110111100001000,1.0,347700
2738,8084,11111110111100001000,1.0,142500
2738,13430,11111110111100001000,1.0,122400
2742,2751,11111110111100001000,1.0,46060
2743,2744,11111110111100000000,1.0,167141
2744,4688,11111110111100000000,1.0,39767
2745,2988,11111010111100000000,1.0,69741
2745,3231,11111010111100000000,1.0,63909
2746,2989,11111010111110000000,1.0,234520
2747,4691,11111110111100000000,1.0,119922
2751,13443,11111110111100001000,1.0,6762
2769,4713,11110010111101000000,1.0,1949590
2783,8129,11111110111100001000,1.0,14592
2786,8132,11111110111110001000,1.0,5978
2788,2806,11111010111110100000,1.0,1422441
2798,13490,11111110111111100001,1.0,658920
2807,8153,11111110111100101100,1.0,666225
2808,8154,11111010111100001000,1.0,122304
2817,4761,11111010111110001000,1.0,171948
2817,8163,11111010111110001000,1.0,340515
2818,3061,11111010111110000000,1.0,1918466
2823,2825,11111110111110100000,1.0,493395
2825,8171,11111110111110100000,1.0,978243
2826,3312,11101010111110000000,1.0,201082
2837,2864,11111110111100000000,1.0,10480
2864,2867,11111110111100000000,1.0,34453
2875,2876,11111010111100010000,1.0,59148
2894,13586,11111110111110000010,1.0,7979
2900,3143,11111110111101100000,1.0,791659
2903,4847,11111110111110000000,1.0,26496
2918,2921,11111110111110000000,1.0,19364
2918,2999,11111110111110000000,1.0,19928
2921,4865,11111110111110000000,1.0,14523
2921,8267,11111110111110000000,1.0,17098
2922,2923,11110010111110001000,1.0,119548
2924,2978,11111110111100000000,1.0,125875
2924,3167,11111110111100000000,1.0,101650
2940,2941,11110010111100000000,1.0,106920
2940,3021,11110010111100000000,1.0,78570
2941,8287,11110010111100000000,1.0,168300
2948,2975,11111110111100001001,1.0,18368
2948,4892,11111110111100001001,1.0,20500
2970,3051,11100010111110000000,1.0,155440
2972,3053,11111110111100100000,1.0,626592
2976,8322,11111110011100000000,1.0,816
2978,3140,11111110111100000000,1.0,78705
2978,4922,11111110111100000000,1.0,40545
2979,2980,11110010111110000000,1.0,496446
2979,4923,11110010111110000000,1.0,59946
2980,3223,11110010111110000000,1.0,737845
2981,8327,11111110111100000000,1.0,541260
2988,3069,11111010111100000000,1.0,170765
2988,3231,11111010111100000000,1.0,75481
2988,13680,11111010111100000000,1.0,62566
2989,13681,11111010111110000000,1.0,270231
2997,8343,11110110011100000000,1.0,221
2998,2999,11111110111110000000,1.0,9222
3029,4973,11111110111110000000,1.0,80454
3032,3275,11111110111010001000,1.0,44376
3058,3139,11111110111010001000,1.0,29832
3058,3301,11111110111010001000,1.0,13899
3059,8405,11111110111100001001,1.0,66564
3061,8407,11111010111110000000,1.0,4058868
3062,13754,11111110111110000000,1.0,848782
3079,5023,11111110111100000000,1.0,16512
3081,3324,11111110011100000000,1.0,30030
3107,8453,11111110111100001000,1.0,72891
3113,3356,11111110111110000000,1.0,39617
3113,5057,11111110111110000000,1.0,12975
3113,13805,11111110111110000000,1.0,30275
3136,8482,11111010011010000010,1.0,23064
3137,3380,11111110111010001000,1.0,48412
3139,13831,11111110111010001000,1.0,40656
3140,13832,11111110111100000000,1.0,63855
3152,3395,11111110111110101100,1.0,747579
3159,3160,11111010111110100000,1.0,291006
3174,3175,11111010111110000000,1.0,43130
3176,13868,11111110111110000000,1.0,37516
3179,3185,11111110111110000010,1.0,31800
3187,13879,11111010111100101000,1.0,153294
3191,3272,11111110111100001000,1.0,64528
3191,5135,11111110111100001000,1.0,61040
3218,13910,11111110111100000000,1.0,38570
3222,8568,11010010111100001000,1.0,468255
3234,5178,11111000010000000000,1.0,121
3238,5182,11111110110000000000,1.0,806
3255,3264,11111010111100001000,1.0,303620
3255,8601,11111010111100001000,1.0,650386
3255,13947,11111010111100001000,1.0,367540
3256,3265,11111010111110001000,1.0,628320
3258,3339,11111111111100101000,1.0,144840
3264,8610,11111010111100001000,1.0,164160
3265,13957,11111010111110001000,1.0,190230
3266,13958,11111110111100000000,1.0,70124
3268,3277,11111010111100100000,1.0,2817222
3269,3278,11111110111100101000,1.0,1595979
3269,3287,11111110111100101000,1.0,856716
3276,3285,11111010111110101100,1.0,896695
3278,3287,11111110111100101000,1.0,1403556
3278,5222,11111110111100101000,1.0,1400322
3278,8624,11111110111100101000,1.0,4571259
3285,8631,11111010111110101100,1.0,651725
3287,3314,11111110111100101000,1.0,876680
3296,3299,11111110111110000000,1.0,308160
3299,5243,11111110111110000000,1.0,38880
3300,5244,11111110111110000000,1.0,1240
3305,13997,11111110111110101000,1.0,3994104
3355,8701,11111010010000000000,1.0,182
3356,8702,11111110111110000000,1.0,55876
3367,14059,11111010111110100010,1.0,1077936
3379,8725,11111010011000000010,1.0,5148
3380,8726,11111110111010001000,1.0,84868
3385,14077,11111010111011101000,1.0,3677079
3386,14078,11111110111100101000,1.0,760564
3392,5336,11111100110000000000,1.0,616
3402,3483,11110111001001110000,1.0,16340
3409,3490,11110111000001110000,1.0,12540
3409,3652,11110111000001110000,1.0,15730
3415,3418,11110101000011110000,1.0,2964
3415,3496,11110101000011110000,1.0,3120
3415,14107,11110101000011110000,1.0,3380
3417,3418,11110101000011110000,1.0,2907
3418,3427,11110101000011110000,1.0,6327
3420,3426,11110111000001110000,1.0,8823
3420,4149,11110111000001110000,1.0,6574
3426,3507,11110111000001110000,1.0,6579
3426,8772,11110111000001110000,1.0,5865
3426,14118,11110111000001110000,1.0,3468
3435,8781,11110011000011110000,1.0,18600
3436,3517,11110111000111110100,1.0,21504
3442,3451,11110011000101110000,1.0,163800
3446,14138,11110011001111100000,1.0,13475
3452,8798,11111011000101110000,1.0,52041
3459,4674,11111010111110000000,1.0,9202
3461,4676,11111110111110100000,1.0,59770
3490,3508,11110111000001110000,1.0,19380
3490,3733,11110111000001110000,1.0,25878
3490,8836,11110111000001110000,1.0,13908
3495,3496,11110101000011110000,1.0,8340
3498,3507,11110111000001110000,1.0,31605
3498,8844,11110111000001110000,1.0,67620
3507,3508,11110111000001110000,1.0,21930
3507,8853,11110111000001110000,1.0,31734
3507,14199,11110111000001110000,1.0,11739
3508,3751,11110111000001110000,1.0,10200
3508,14200,11110111000001110000,1.0,28220
3518,8864,11111111000001110000,1.0,23230
3524,8870,11111111000011110000,1.0,178560
3526,3535,11110111000011110000,1.0,132936
3527,3536,11111011000011110000,1.0,552695
3535,8881,11110111000011110000,1.0,170984
3535,14227,11110111000011110000,1.0,49880
3553,8899,11111111010011110000,1.0,33087
3568,8914,11110111110111110000,1.0,3468
3586,3587,11111111110001110000,1.0,24915
3605,3614,11111111011001110000,1.0,145130
3651,3653,11110101000011110000,1.0,1078
3652,3733,11110111000001110000,1.0,32461
3661,3742,11110011000011110000,1.0,21384
3663,3744,11110101000001100000,1.0,2079
3669,4317,11110101000001110000,1.0,1680
3732,3733,11110111000001110000,1.0,51302
3733,3751,11110111000001110000,1.0,13620
3733,9079,11110111000001110000,1.0,35866
3744,9090,11110101000001100000,1.0,3402
3785,5000,11111110111010101000,1.0,250224
3788,4382,11111110111100101001,1.0,59732
3789,3790,11110011000011110000,1.0,25437
3793,3794,11110111000001110000,1.0,676
3822,3831,11110111000011110000,1.0,17496
3822,9168,11110111000011110000,1.0,20736
3824,14516,11110111000001110000,1.0,5280
3852,3855,11110101000000100000,1.0,312
3855,3856,11110101000000100000,1.0,143
3855,4098,11110101000000100000,1.0,234
3865,4432,11111111111100011000,1.0,163836
3867,3868,11111110111110000010,1.0,19894
3898,3901,11110100000000100000,1.0,828
3907,9253,11110101000001100000,1.0,23112
3911,9257,11110101011001100000,1.0,3960
3913,4075,11110111000001110000,1.0,57988
3913,14605,11110111000001110000,1.0,41097
3914,9260,11110111010001110000,1.0,41327
3916,4078,11110100000000100000,1.0,180
3930,3932,11110111011001110000,1.0,27135
3940,4102,11110111000011110000,1.0,42237
3940,9286,11110111000011110000,1.0,18981
3967,3968,11111111101000100000,1.0,1323
3976,3994,11110111010001110000,1.0,429040
3976,9322,11110111010001110000,1.0,658092
3987,3990,11110111000001110000,1.0,3710
4006,9352,11110111000000110100,1.0,4165
4015,4016,11110101000001100000,1.0,4480
4017,4018,11110100000000100000,1.0,1911
4031,4112,11111111111100000000,1.0,6272
4054,4063,11110101000000100000,1.0,2610
4054,14746,11110101000000100000,1.0,780
4078,14770,11110100000000100000,1.0,435
4098,4100,11110101000000100000,1.0,1044
4111,4112,11111111111100000000,1.0,13552
4141,4195,11111101000000100000,1.0,121
4146,4200,11110101000001100000,1.0,3071
4148,14840,11111101000001100000,1.0,1073
4151,14843,11111101000001100000,1.0,352
4156,4480,11110101000001100000,1.0,396
4178,4502,11111110111110000001,1.0,3245
4193,9539,11111101000001100000,1.0,260
4193,14885,11111101000001100000,1.0,169
4198,4207,11110101000001100000,1.0,156
4198,9544,11110101000001100000,1.0,156
4214,4376,11111110111100001000,1.0,138689
4216,4378,11111010111100011000,1.0,381030
4223,4763,11111110111110000000,1.0,61516
4243,14935,11111101000001100000,1.0,462
4271,4274,11111110111100001000,1.0,62146
4272,14964,11111110111100000000,1.0,12792
4274,14966,11111110111100001000,1.0,30880
4276,4438,11111110011010000001,1.0,3540
4277,14969,11111111111100001000,1.0,21756
4322,4376,11111110111100001000,1.0,175561
4324,15016,11111011111110100000,1.0,397992
4327,9673,11111110111011001000,1.0,194376
4328,4436,11111110111110101001,1.0,75082
4340,4448,11111110111010000000,1.0,12920
4376,9722,11111110111100001000,1.0,311317
4378,9724,11111010111100011000,1.0,1907104
4379,9725,11111111111110100000,1.0,478731
4385,4394,11111110111100000000,1.0,16790
4385,5006,11111110111100000000,1.0,98670
4416,4425,11111111000001110000,1.0,1938
4416,4578,11111111000001110000,1.0,10716
4419,4581,11111101000001100000,1.0,3168
4421,4583,11111101011001100000,1.0,2448
4425,4587,11111111000001110000,1.0,1904
4430,4436,11111110111110101001,1.0,130442
4464,4467,11110101000001100000,1.0,270
4464,4473,11110101000001100000,1.0,735
4470,4479,11110101000101100000,1.0,2907
4474,4582,11111101000001100000,1.0,1653
4474,9820,11111101000001100000,1.0,760
4474,15166,11111101000001100000,1.0,1444
4484,4487,11111110111110001001,1.0,27090
4525,4526,11110101000001110000,1.0,975
4530,4531,11110111000001100000,1.0,13395
4556,5258,11111110111010001000,1.0,38122
4569,4578,11111111000001110000,1.0,5546
4569,4587,11111111000001110000,1.0,6608
4578,4587,11111111000001110000,1.0,10528
4578,15270,11111111000001110000,1.0,15228
4581,4582,11111101000001100000,1.0,6264
4582,4588,11111101000001100000,1.0,5655
4582,9928,11111101000001100000,1.0,6786
4583,4586,11111101011001100000,1.0,2091
4594,5323,11111010111010001000,1.0,10764
4618,9964,11111110111100000000,1.0,980
4619,4781,11111110111110000000,1.0,6300
4622,4649,11111110111110001001,1.0,5356
4626,4869,11111110111100000000,1.0,4025
4626,5112,11111110111100000000,1.0,15525
4630,4684,11111010111100001000,1.0,11560
4631,4634,11111110111100000000,1.0,8525
4631,4658,11111110111100000000,1.0,1550
4631,5117,11111110111100000000,1.0,3565
4631,9977,11111110111100000000,1.0,527
4633,15325,11111010111110000000,1.0,469737
4634,4688,11111110111100000000,1.0,36575
4634,15326,11111110111100000000,1.0,50050
4644,9990,11101010111100001000,1.0,5180
4645,4648,11111010111110000000,1.0,1892
4648,15340,11111010111110000000,1.0,11180
4652,4661,11111110111110000000,1.0,96646
4652,4679,11111110111110000000,1.0,147834
4653,4662,11111010111010001000,1.0,6750
4654,4657,11110010111110000000,1.0,7242
4656,4683,11111010111110000000,1.0,9432
4662,4665,11111010111010001000,1.0,5350
4667,10013,11111110111110000000,1.0,2142
4668,4670,11111010111110001000,1.0,49020
4668,4695,11111010111110001000,1.0,28638
4669,5155,11111010111110000000,1.0,49029
4671,4914,11110010111100000000,1.0,9520
4673,15365,11110110111010001000,1.0,32368
4674,4683,11111010111110000000,1.0,6192
4680,4681,11111010111110001000,1.0,24139
4680,4761,11111010111110001000,1.0,35956
4683,4764,11111010111110000000,1.0,14472
4683,10029,11111010111110000000,1.0,7272
4687,15379,11111110111110000000,1.0,163812
4688,4697,11111110111100000000,1.0,9975
4689,15381,11111010111110000000,1.0,5525
4691,4697,11111110111100000000,1.0,18975
4691,5177,11111110111100000000,1.0,53889
4696,15388,11111110111010001000,1.0,12288
4697,15389,11111110111100000000,1.0,6600
4700,4703,11111110111100000000,1.0,3944
4700,10046,11111110111100000000,1.0,4408
4702,15394,11111110111110000000,1.0,28808
4713,15405,11110010111101000000,1.0,314526
4725,4726,11111010111100001000,1.0,24376
4725,15417,11111010111100001000,1.0,33240
4726,4729,11111010111100001000,1.0,16192
4727,4736,11111110111110000000,1.0,2538
4727,4970,11111110111110000000,1.0,32289
4729,4747,11111010111100001000,1.0,38088
4730,15422,11111110111100001000,1.0,34224
4734,5220,11111010111100000000,1.0,143377
4736,4739,11111110111110000000,1.0,2484
4736,4763,11111110111110000000,1.0,6552
4738,4765,11111010111110001000,1.0,83328
4739,4766,11111110111110000000,1.0,10626
4739,10085,11111110111110000000,1.0,43056
4743,5229,11111010111110000000,1.0,15288
4746,4747,11111010111100001000,1.0,60444
4746,10092,11111010111100001000,1.0,150964
4748,4751,11111110111100000000,1.0,20532
4748,4775,11111110111100000000,1.0,5307
4748,5234,11111110111100000000,1.0,6003
4753,4762,11111010111100000000,1.0,48128
4763,4766,11111110111110000000,1.0,28028
4763,4772,11111110111110000000,1.0,98644
4763,10109,11111110111110000000,1.0,159796
4764,4773,11111010111110000000,1.0,32562
4764,10110,11111010111110000000,1.0,68139
4766,4847,11111110111110000000,1.0,14784
4766,15458,11111110111110000000,1.0,7084
4769,4850,11111110111110001000,1.0,85914
4771,5014,11111010111110000000,1.0,115444
4775,10121,11111110111100000000,1.0,2257
4776,10122,11111110111110000000,1.0,52402
4776,15468,11111110111110000000,1.0,34672
4778,15470,11111110111010000000,1.0,37022
4781,5267,11111110111110000000,1.0,12650
4808,5051,11111110111010001000,1.0,16104
4823,15515,11111110111111110000,1.0,251565
4831,4832,11111110111101110000,1.0,147690
4831,10177,11111110111101110000,1.0,561769
4837,4838,11111110111100000000,1.0,60300
