Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
25,13334,11110111000001110000,7.0,160395
25,14616,11110111000001110000,7.0,99900
25,14703,11110111000001110000,7.0,989565
25,14751,11110111000001110000,7.0,107670
25,14754,11110111000001110000,7.0,53280
25,14787,11110111000001110000,7.0,143190
25,15207,11110111000001110000,7.0,107115
25,15216,11110111000001110000,7.0,168720
30,11405,11110001000000000000,7.0,156
30,11788,11110001000000000000,7.0,2951
48,4309,11110001000001000000,7.0,2124
48,5969,11110001000001000000,7.0,2088
48,11324,11110001000001000000,7.0,1908
50,1135,11110001000000000000,7.0,2057
50,11070,11110001000000000000,7.0,2618
50,11788,11110001000000000000,7.0,42449
51,3808,11110101000000000000,7.0,143
51,4354,11110101000000000000,7.0,182
51,7438,11110101000000000000,7.0,143
51,9646,11110101000000000000,7.0,1274
51,12979,11110101000000000000,7.0,1352
51,13315,11110101000000000000,7.0,156
51,14338,11110101000000000000,7.0,182
51,14341,11110101000000000000,7.0,169
51,14673,11110101000000000000,7.0,299
51,14827,11110101000000000000,7.0,364
53,11784,11110001000001000000,7.0,45875
56,7964,11111111011001110000,7.0,786510
56,11121,11111111011001110000,7.0,159570
56,14739,11111111011001110000,7.0,125955
56,14954,11111111011001110000,7.0,255150
73,6198,11110111000011100000,7.0,61740
73,9096,11110111000011100000,7.0,2385565
73,14670,11110111000011100000,7.0,44590
73,14826,11110111000011100000,7.0,425320
74,7712,11110111001011110001,7.0,593140
75,4201,11110101000001000000,7.0,196910
75,4534,11110101000001000000,7.0,369170
75,7904,11110101000001000000,7.0,110200
75,8999,11110101000001000000,7.0,30450
75,9484,11110101000001000000,7.0,53070
75,9493,11110101000001000000,7.0,206190
75,9556,11110101000001000000,7.0,718040
75,13060,11110101000001000000,7.0,62060
75,14354,11110101000001000000,7.0,26100
75,14508,11110101000001000000,7.0,6960
75,14546,11110101000001000000,7.0,57710
75,14881,11110101000001000000,7.0,21170
76,4191,11110101000001110000,7.0,172806
76,4525,11110101000001110000,7.0,155376
76,4527,11110101000001110000,7.0,429276
76,8997,11110101000001110000,7.0,213144
76,9171,11110101000001110000,7.0,747498
76,12885,11110101000001110000,7.0,194220
76,12984,11110101000001110000,7.0,456666
76,13248,11110101000001110000,7.0,78186
76,14352,11110101000001110000,7.0,238044
76,14469,11110101000001110000,7.0,39840
79,9549,11110101001001000000,7.0,576368
81,8950,11111111111001110000,7.0,1498343
81,13114,11111111111001110000,7.0,274134
81,14305,11111111111001110000,7.0,717787
81,14308,11111111111001110000,7.0,523502
86,9674,11111110111010101000,7.0,264020
86,10640,11111110111010101000,7.0,481683
87,14140,11110111011011010000,7.0,618492
89,6633,11111111111101100000,7.0,496934
89,6960,11111111111101100000,7.0,522912
89,10309,11111111111101100000,7.0,1062584
89,11983,11111111111101100000,7.0,315507
89,12142,11111111111101100000,7.0,325144
90,9376,11111111111011110000,7.0,469557
106,7811,11110111011001100000,7.0,303300
106,13191,11110111011001100000,7.0,327564
107,15732,11111111011011100010,7.0,61686
117,3914,11110111010001110000,7.0,901392
117,7768,11110111010001110000,7.0,1625544
117,9240,11110111010001110000,7.0,1792656
117,9287,11110111010001110000,7.0,1012800
117,9322,11110111010001110000,7.0,2977632
117,9420,11110111010001110000,7.0,1707834
117,11204,11110111010001110000,7.0,992544
117,11416,11110111010001110000,7.0,1810380
117,11419,11110111010001110000,7.0,1400196
117,13282,11110111010001110000,7.0,938106
117,14586,11110111010001110000,7.0,1103952
117,14599,11110111010001110000,7.0,679842
117,14748,11110111010001110000,7.0,952032
117,14759,11110111010001110000,7.0,532986
118,7783,11110111011011110000,7.0,6000950
118,9321,11110111011011110000,7.0,5828160
118,11184,11110111011011110000,7.0,1734905
118,13048,11110111011011110000,7.0,2082820
118,13309,11110111011011110000,7.0,2979460
127,13209,11110111011100111000,7.0,6398656
129,4051,11111101000000100000,7.0,255
129,4141,11111101000000100000,7.0,867
129,4247,11111101000000100000,7.0,4369
129,4299,11111101000000100000,7.0,2142
129,14584,11111101000000100000,7.0,374
130,3888,11110101000000000000,7.0,286
130,3897,11110101000000000000,7.0,442
130,9503,11110101000000000000,7.0,32916
130,9643,11110101000000000000,7.0,364
130,12897,11110101000000000000,7.0,3822
130,14338,11110101000000000000,7.0,364
130,14989,11110101000000000000,7.0,598
130,15204,11110101000000000000,7.0,624
131,2592,11111101000000000000,7.0,988
131,4463,11111101000000000000,7.0,7448
131,4499,11111101000000000000,7.0,988
131,7698,11111101000000000000,7.0,3116
131,7753,11111101000000000000,7.0,1064
131,9532,11111101000000000000,7.0,912
131,9596,11111101000000000000,7.0,4636
131,11833,11111101000000000000,7.0,988
131,14532,11111101000000000000,7.0,1824
131,14541,11111101000000000000,7.0,988
131,14834,11111101000000000000,7.0,3116
131,14878,11111101000000000000,7.0,2128
131,14942,11111101000000000000,7.0,912
131,15052,11111101000000000000,7.0,988
134,2353,11111101000000000000,7.0,364
134,2592,11111101000000000000,7.0,182
134,6539,11111101000000000000,7.0,182
134,9482,11111101000000000000,7.0,574
134,9532,11111101000000000000,7.0,168
134,9596,11111101000000000000,7.0,854
134,11830,11111101000000000000,7.0,182
134,12801,11111101000000000000,7.0,434
134,12810,11111101000000000000,7.0,672
134,14834,11111101000000000000,7.0,574
134,14878,11111101000000000000,7.0,392
134,14936,11111101000000000000,7.0,182
134,14942,11111101000000000000,7.0,168
134,15155,11111101000000000000,7.0,966
135,7703,11110111011111110000,7.0,654828
136,9366,11110111011101110000,7.0,2379693
137,3930,11110111011001110000,7.0,790209
137,7702,11110111011001110000,7.0,1302252
137,7972,11110111011001110000,7.0,1063713
137,9176,11110111011001110000,7.0,780108
137,9402,11110111011001110000,7.0,1031856
137,11382,11110111011001110000,7.0,1483293
137,11383,11110111011001110000,7.0,2168607
137,13166,11110111011001110000,7.0,488733
137,13328,11110111011001110000,7.0,608391
137,13353,11110111011001110000,7.0,438228
137,14525,11110111011001110000,7.0,408702
144,2599,11110101011111111100,7.0,4648080
145,8913,11110111111001110000,7.0,2328192
146,5997,11110111011101110000,7.0,2996024
146,6019,11110111011101110000,7.0,5177784
146,9366,11110111011101110000,7.0,3071996
153,8792,11110011001101100000,7.0,1863424
156,4148,11111101000001100000,7.0,214269
156,4249,11111101000001100000,7.0,49192
156,4474,11111101000001100000,7.0,218526
156,4582,11111101000001100000,7.0,251636
156,4588,11111101000001100000,7.0,292314
156,7942,11111101000001100000,7.0,22231
156,7952,11111101000001100000,7.0,12771
156,9539,11111101000001100000,7.0,163185
156,9548,11111101000001100000,7.0,481041
156,9921,11111101000001100000,7.0,26488
156,14843,11111101000001100000,7.0,107371
156,14885,11111101000001100000,7.0,78518
156,14887,11111101000001100000,7.0,90816
156,14888,11111101000001100000,7.0,49665
156,14935,11111101000001100000,7.0,12771
156,15009,11111101000001100000,7.0,183997
156,15201,11111101000001100000,7.0,16082
157,4146,11110101000001100000,7.0,266952
157,4296,11110101000001100000,7.0,66738
157,4467,11110101000001100000,7.0,34050
157,4473,11110101000001100000,7.0,292149
157,4515,11110101000001100000,7.0,53118
157,4570,11110101000001100000,7.0,149139
157,8998,11110101000001100000,7.0,411324
157,9717,11110101000001100000,7.0,977916
157,9862,11110101000001100000,7.0,124623
157,12903,11110101000001100000,7.0,247203
157,13088,11110101000001100000,7.0,206343
157,14344,11110101000001100000,7.0,196128
157,14382,11110101000001100000,7.0,29964
157,14390,11110101000001100000,7.0,158673
157,14581,11110101000001100000,7.0,16344
157,15042,11110101000001100000,7.0,18387
157,15051,11110101000001100000,7.0,76272
157,15055,11110101000001100000,7.0,133476
157,15160,11110101000001100000,7.0,21792
157,15213,11110101000001100000,7.0,34050
159,4296,11110101000001100000,7.0,17738
159,4315,11110101000001100000,7.0,255753
159,4464,11110101000001100000,7.0,15385
159,4467,11110101000001100000,7.0,9050
159,4478,11110101000001100000,7.0,74753
159,4570,11110101000001100000,7.0,39639
159,8752,11110101000001100000,7.0,39277
159,8998,11110101000001100000,7.0,109324
159,9253,11110101000001100000,7.0,124347
159,9284,11110101000001100000,7.0,58282
159,9477,11110101000001100000,7.0,100636
159,9544,11110101000001100000,7.0,161090
159,9645,11110101000001100000,7.0,49956
159,9862,11110101000001100000,7.0,33123
159,13087,11110101000001100000,7.0,18100
159,13088,11110101000001100000,7.0,54843
159,13090,11110101000001100000,7.0,39096
159,13144,11110101000001100000,7.0,26245
159,14344,11110101000001100000,7.0,52128
159,14846,11110101000001100000,7.0,93396
159,15011,11110101000001100000,7.0,94482
159,15042,11110101000001100000,7.0,4887
159,15051,11110101000001100000,7.0,20272
159,15055,11110101000001100000,7.0,35476
159,15213,11110101000001100000,7.0,9050
160,4053,11111101000001100000,7.0,8692
160,4409,11111101000001100000,7.0,81832
160,4419,11111101000001100000,7.0,158576
160,4580,11111101000001100000,7.0,58724
160,4581,11111101000001100000,7.0,88828
160,7942,11111101000001100000,7.0,9964
160,9820,11111101000001100000,7.0,134832
160,9863,11111101000001100000,7.0,72292
160,9928,11111101000001100000,7.0,153276
160,14507,11111101000001100000,7.0,10176
160,14588,11111101000001100000,7.0,32224
160,14743,11111101000001100000,7.0,5724
160,14833,11111101000001100000,7.0,25652
160,14840,11111101000001100000,7.0,80348
160,14843,11111101000001100000,7.0,48124
160,14888,11111101000001100000,7.0,22260
160,14935,11111101000001100000,7.0,5724
160,15009,11111101000001100000,7.0,82468
160,15100,11111101000001100000,7.0,20564
160,15109,11111101000001100000,7.0,48336
160,15166,11111101000001100000,7.0,32012
161,2362,11111101000001100000,7.0,12690
161,4053,11111101000001100000,7.0,5535
161,4243,11111101000001100000,7.0,15120
161,4249,11111101000001100000,7.0,14040
161,4419,11111101000001100000,7.0,100980
161,4474,11111101000001100000,7.0,62370
161,4581,11111101000001100000,7.0,56565
161,4582,11111101000001100000,7.0,71820
161,7952,11111101000001100000,7.0,3645
161,9488,11111101000001100000,7.0,7155
161,9917,11111101000001100000,7.0,26595
161,14887,11111101000001100000,7.0,25920
161,15009,11111101000001100000,7.0,52515
161,15110,11111101000001100000,7.0,54810
161,15167,11111101000001100000,7.0,8910
163,10309,11111111111101100000,7.0,887600
167,10387,11111111111101000000,7.0,80434
167,15415,11111111111101000000,7.0,325928
167,15975,11111111111101000000,7.0,119472
179,4026,11111111111100001000,7.0,163185
179,8408,11111111111100001000,7.0,1418295
179,8745,11111111111100001000,7.0,57270
179,13600,11111111111100001000,7.0,615825
179,15140,11111111111100001000,7.0,105225
179,16031,11111111111100001000,7.0,241155
184,14150,11111111111101110000,7.0,299630
186,8894,11111111111011100001,7.0,769110
188,12223,11111111110101110000,7.0,425600
207,3904,11110111010011110000,7.0,761362
207,7782,11110111010011110000,7.0,916285
207,7810,11110111010011110000,7.0,706522
207,9249,11110111010011110000,7.0,960157
207,10951,11110111010011110000,7.0,116078
207,13128,11110111010011110000,7.0,600498
207,13228,11110111010011110000,7.0,1125134
207,14649,11110111010011110000,7.0,102825
207,14676,11110111010011110000,7.0,718404
207,14695,11110111010011110000,7.0,350976
207,14749,11110111010011110000,7.0,281969
210,4362,11110001000000100000,7.0,714
210,7796,11110001000000100000,7.0,2366
212,1087,11111001000000000000,7.0,748
212,6430,11111001000000000000,7.0,748
212,11512,11111001000000000000,7.0,748
212,11837,11111001000000000000,7.0,3332
213,4198,11110101000001100000,7.0,9526
213,4296,11110101000001100000,7.0,2156
213,4315,11110101000001100000,7.0,31086
213,4464,11110101000001100000,7.0,1870
213,4467,11110101000001100000,7.0,1100
213,4478,11110101000001100000,7.0,9086
213,8752,11110101000001100000,7.0,4774
213,8998,11110101000001100000,7.0,13288
213,9253,11110101000001100000,7.0,15114
213,9477,11110101000001100000,7.0,12232
213,9534,11110101000001100000,7.0,19250
213,9538,11110101000001100000,7.0,4774
213,9645,11110101000001100000,7.0,6072
213,9699,11110101000001100000,7.0,3850
213,9714,11110101000001100000,7.0,69146
213,11794,11110101000001100000,7.0,13662
213,11845,11110101000001100000,7.0,7898
213,13144,11110101000001100000,7.0,3190
213,13198,11110101000001100000,7.0,2068
213,14344,11110101000001100000,7.0,6336
213,14846,11110101000001100000,7.0,11352
213,15011,11110101000001100000,7.0,11484
214,4136,11111101000000000000,7.0,403
214,4142,11111101000000000000,7.0,465
214,4190,11111101000000000000,7.0,465
214,4303,11111101000000000000,7.0,403
214,4463,11111101000000000000,7.0,3038
214,4499,11111101000000000000,7.0,403
214,4517,11111101000000000000,7.0,9455
214,6539,11111101000000000000,7.0,403
214,7698,11111101000000000000,7.0,1271
214,9532,11111101000000000000,7.0,372
214,9596,11111101000000000000,7.0,1891
214,11658,11111101000000000000,7.0,341
214,11830,11111101000000000000,7.0,403
214,14878,11111101000000000000,7.0,868
214,14936,11111101000000000000,7.0,403
214,14942,11111101000000000000,7.0,372
214,15097,11111101000000000000,7.0,403
214,15256,11111101000000000000,7.0,341
215,6325,11111001000000000000,7.0,204
215,6433,11111001000000000000,7.0,238
215,11512,11111001000000000000,7.0,187
215,11786,11111001000000000000,7.0,1853
215,11837,11111001000000000000,7.0,833
227,10159,11111111111111110000,7.0,4147110
238,4137,11111101000001100000,7.0,118845
238,4148,11111101000001100000,7.0,188901
238,4193,11111101000001100000,7.0,143031
238,4409,11111101000001100000,7.0,160962
238,4580,11111101000001100000,7.0,115509
238,9820,11111101000001100000,7.0,265212
238,9921,11111101000001100000,7.0,23352
238,14507,11111101000001100000,7.0,20016
238,14833,11111101000001100000,7.0,50457
238,14843,11111101000001100000,7.0,94659
238,14887,11111101000001100000,7.0,80064
238,15100,11111101000001100000,7.0,40449
238,15109,11111101000001100000,7.0,95076
238,15166,11111101000001100000,7.0,62967
241,4299,11111101000000100000,7.0,9828
241,14511,11111101000000100000,7.0,1014
241,14584,11111101000000100000,7.0,1716
241,15275,11111101000000100000,7.0,2262
242,4186,11111101000000000000,7.0,208
242,7698,11111101000000000000,7.0,656
242,9482,11111101000000000000,7.0,656
242,11658,11111101000000000000,7.0,176
242,11830,11111101000000000000,7.0,208
242,14834,11111101000000000000,7.0,656
242,14882,11111101000000000000,7.0,400
242,14932,11111101000000000000,7.0,256
242,15155,11111101000000000000,7.0,1104
243,9277,11110111010101100000,7.0,542813
243,14624,11110111010101100000,7.0,88075
246,5950,11110111001101110000,7.0,959616
249,4531,11110111000001100000,7.0,1126650
249,8851,11110111000001100000,7.0,1617196
249,9540,11110111000001100000,7.0,620564
249,9715,11110111000001100000,7.0,2703442
252,6175,11110101000001110000,7.0,320133
252,9361,11110101000001110000,7.0,58206
252,13201,11110101000001110000,7.0,151122
252,13281,11110101000001110000,7.0,170079
252,14750,11110101000001110000,7.0,47526
253,7977,11110101000001110100,7.0,43596
253,7985,11110101000001110100,7.0,64702
253,9336,11110101000001110100,7.0,379908
256,5960,11110111000111110100,7.0,350140
256,13169,11110111000111110100,7.0,105530
257,3562,11111101000011110000,7.0,160083
257,13222,11111101000011110000,7.0,48384
257,14614,11111101000011110000,7.0,101682
258,5959,11110111000001110000,7.0,1336230
258,7519,11110111000001110000,7.0,100548
258,13275,11110111000001110000,7.0,306936
258,13332,11110111000001110000,7.0,194922
258,14209,11110111000001110000,7.0,209916
258,14223,11110111000001110000,7.0,1517922
258,14761,11110111000001110000,7.0,528318
258,14787,11110111000001110000,7.0,227556
258,14795,11110111000001110000,7.0,453348
258,14890,11110111000001110000,7.0,640332
258,14898,11110111000001110000,7.0,1143072
258,14902,11110111000001110000,7.0,1078686
259,2622,11110111000001110000,7.0,213774
259,2640,11110111000001110000,7.0,311190
259,5499,11110111000001110000,7.0,2573406
259,5940,11110111000001110000,7.0,2527404
259,7491,11110111000001110000,7.0,741444
259,7518,11110111000001110000,7.0,202950
259,11331,11110111000001110000,7.0,1118931
259,11334,11110111000001110000,7.0,1818432
259,12847,11110111000001110000,7.0,451902
259,13194,11110111000001110000,7.0,193479
259,13305,11110111000001110000,7.0,208362
259,13320,11110111000001110000,7.0,230010
259,13323,11110111000001110000,7.0,205656
259,14208,11110111000001110000,7.0,888921
259,14788,11110111000001110000,7.0,581790
259,14795,11110111000001110000,7.0,695442
259,14883,11110111000001110000,7.0,583143
259,15207,11110111000001110000,7.0,261129
260,12837,11111111000011110100,7.0,122574
260,14792,11111111000011110100,7.0,146298
264,13159,11110111000011110100,7.0,53808
264,14782,11110111000011110100,7.0,61712
264,14794,11110111000011110100,7.0,187568
265,6198,11110111000011100000,7.0,10368
265,9433,11110111000011100000,7.0,11232
265,9816,11110111000011100000,7.0,89280
265,14670,11110111000011100000,7.0,7488
267,9378,11110111001011100000,7.0,96348
273,4363,11110001000000000000,7.0,1122
273,7369,11110001000000000000,7.0,902
273,11405,11110001000000000000,7.0,264
273,11788,11110001000000000000,7.0,4994
288,6211,10100001000000000000,7.0,1200
288,6490,10100001000000000000,7.0,2400
288,7880,10100001000000000000,7.0,6192
288,13225,10100001000000000000,7.0,3552
288,13226,10100001000000000000,7.0,1968
289,7878,10100001000000000000,7.0,728
289,7880,10100001000000000000,7.0,6708
289,13224,10100001000000000000,7.0,2496
289,13226,10100001000000000000,7.0,2132
290,6166,10100001000001000000,7.0,6844
290,6439,10100001000001000000,7.0,59236
291,1144,10100001000000000000,7.0,1419
291,6112,10100001000000000000,7.0,429
291,6328,10100001000000000000,7.0,462
291,6382,10100001000000000000,7.0,462
291,6427,10100001000000000000,7.0,561
291,11782,10100001000000000000,7.0,1188
292,6211,10100001000000000000,7.0,675
292,6490,10100001000000000000,7.0,1350
292,7875,10100001000000000000,7.0,972
293,6435,10100001000001000000,7.0,57109
296,1144,10100001000000000000,7.0,8557
296,6112,10100001000000000000,7.0,2587
296,6328,10100001000000000000,7.0,2786
296,6382,10100001000000000000,7.0,2786
296,6427,10100001000000000000,7.0,3383
296,7875,10100001000000000000,7.0,7164
296,7878,10100001000000000000,7.0,2786
296,11782,10100001000000000000,7.0,7164
296,13224,10100001000000000000,7.0,9552
296,13225,10100001000000000000,7.0,14726
307,7388,10100011000001110000,7.0,423705
319,12743,10100001000001100000,7.0,176412
326,15090,11111111011100100000,7.0,51129
330,6058,11110111001101100000,7.0,461160
333,3434,11111111000011110000,7.0,56232
333,3478,11111111000011110000,7.0,130924
333,6026,11111111000011110000,7.0,145124
333,6044,11111111000011110000,7.0,576804
333,8826,11111111000011110000,7.0,63048
333,8882,11111111000011110000,7.0,791508
333,14135,11111111000011110000,7.0,120416
333,14934,11111111000011110000,7.0,117576
333,14945,11111111000011110000,7.0,98548
333,14947,11111111000011110000,7.0,193688
333,14955,11111111000011110000,7.0,184032
333,15279,11111111000011110000,7.0,93720
334,3437,11111101000011110000,7.0,69000
334,9934,11111101000011110000,7.0,239200
334,14207,11111101000011110000,7.0,38180
334,14614,11111101000011110000,7.0,123740
335,2649,11111101000000110000,7.0,2100
335,9925,11111101000000110000,7.0,13100
335,12864,11111101000000110000,7.0,3600
336,7315,11110111000001110000,7.0,370058
336,11258,11110111000001110000,7.0,256581
336,12805,11110111000001110000,7.0,200122
336,12847,11110111000001110000,7.0,186706
336,13155,11110111000001110000,7.0,627757
336,13194,11110111000001110000,7.0,79937
336,13250,11110111000001110000,7.0,166023
336,13334,11110111000001110000,7.0,161551
336,14209,11110111000001110000,7.0,133042
336,14587,11110111000001110000,7.0,448318
336,14600,11110111000001110000,7.0,122421
336,14605,11110111000001110000,7.0,400803
336,14631,11110111000001110000,7.0,356083
336,14761,11110111000001110000,7.0,334841
336,14787,11110111000001110000,7.0,144222
336,14902,11110111000001110000,7.0,683657
336,15171,11110111000001110000,7.0,106769
337,3597,11111111000011110000,7.0,434472
337,8882,11111111000011110000,7.0,1438092
337,9594,11111111000011110000,7.0,404028
337,12848,11111111000011110000,7.0,92880
337,14934,11111111000011110000,7.0,213624
338,3940,11110111000011110000,7.0,215388
338,4102,11110111000011110000,7.0,131819
338,6021,11110111000011110000,7.0,219248
338,6039,11110111000011110000,7.0,191456
338,6040,11110111000011110000,7.0,143013
338,7801,11110111000011110000,7.0,562402
338,7968,11110111000011110000,7.0,24704
338,8862,11110111000011110000,7.0,390246
338,8863,11110111000011110000,7.0,149575
338,8881,11110111000011110000,7.0,628601
338,11224,11110111000011110000,7.0,109817
338,11230,11110111000011110000,7.0,563560
338,11367,11110111000011110000,7.0,90903
338,11385,11110111000011110000,7.0,108273
338,11386,11110111000011110000,7.0,133170
338,12798,11110111000011110000,7.0,31459
338,12804,11110111000011110000,7.0,41688
338,13141,11110111000011110000,7.0,49022
338,13147,11110111000011110000,7.0,268849
338,13249,11110111000011110000,7.0,62532
338,13321,11110111000011110000,7.0,46706
338,13331,11110111000011110000,7.0,44969
338,14119,11110111000011110000,7.0,166366
338,14137,11110111000011110000,7.0,116958
338,14226,11110111000011110000,7.0,259778
338,14227,11110111000011110000,7.0,305519
338,14598,11110111000011110000,7.0,72568
338,14707,11110111000011110000,7.0,54619
338,14778,11110111000011110000,7.0,34547
338,14789,11110111000011110000,7.0,81060
340,2622,11110111000001110000,7.0,285664
340,2640,11110111000001110000,7.0,415840
340,4149,11110111000001110000,7.0,1565728
340,5418,11110111000001110000,7.0,1433744
340,5877,11110111000001110000,7.0,2939808
340,7491,11110111000001110000,7.0,990784
340,7518,11110111000001110000,7.0,271200
340,11223,11110111000001110000,7.0,1464480
340,11250,11110111000001110000,7.0,690656
340,12847,11110111000001110000,7.0,603872
340,13155,11110111000001110000,7.0,2030384
340,13158,11110111000001110000,7.0,198880
340,13250,11110111000001110000,7.0,536976
340,13275,11110111000001110000,7.0,629184
340,13305,11110111000001110000,7.0,278432
340,13320,11110111000001110000,7.0,307360
340,13323,11110111000001110000,7.0,274816
340,14223,11110111000001110000,7.0,3111568
340,14600,11110111000001110000,7.0,395952
340,14616,11110111000001110000,7.0,325440
340,14631,11110111000001110000,7.0,1151696
340,14788,11110111000001110000,7.0,777440
340,14795,11110111000001110000,7.0,929312
340,14898,11110111000001110000,7.0,2343168
340,15006,11110111000001110000,7.0,1205936
340,15171,11110111000001110000,7.0,345328
345,9483,11110111000001100000,7.0,76608
345,11368,11110111000001100000,7.0,22848
349,7524,11110111011001110000,7.0,3654000
349,7760,11110111011001110000,7.0,898275
349,8748,11110111011001110000,7.0,2111925
349,12683,11110111011001110000,7.0,1676925
349,13166,11110111011001110000,7.0,1368075
349,13328,11110111011001110000,7.0,1703025
349,13353,11110111011001110000,7.0,1226700
349,14103,11110111011001110000,7.0,1835700
349,14214,11110111011001110000,7.0,6405375
354,2023,11110001000000000000,7.0,280
354,7794,11110001000000000000,7.0,280
354,11405,11110001000000000000,7.0,168
354,12658,11110001000000000000,7.0,994
354,12712,11110001000000000000,7.0,770
354,12714,11110001000000000000,7.0,490
369,6451,10100001000000100000,7.0,6787
369,13145,10100001000000100000,7.0,1408
371,6435,10100001000001000000,7.0,58637
372,7369,11110001000000000000,7.0,2829
372,11405,11110001000000000000,7.0,828
373,5897,10100001000000000000,7.0,3450
373,6112,10100001000000000000,7.0,897
373,6211,10100001000000000000,7.0,1725
373,6427,10100001000000000000,7.0,1173
373,11782,10100001000000000000,7.0,2484
374,6166,10100001000001000000,7.0,9425
374,6439,10100001000001000000,7.0,81575
375,11236,11110001000000000000,7.0,1298
375,11405,11110001000000000000,7.0,264
375,11788,11110001000000000000,7.0,4994
375,12658,11110001000000000000,7.0,1562
375,12712,11110001000000000000,7.0,1210
377,6166,10100001000001000000,7.0,9222
378,3419,11110011000011110000,7.0,306852
378,3454,11110011000011110000,7.0,816024
378,8799,11110011000011110000,7.0,1209986
378,8878,11110011000011110000,7.0,2414914
378,12733,11110011000011110000,7.0,363052
388,8790,11100011000001110000,7.0,2244204
388,12723,11100011000001110000,7.0,484044
397,5871,11110011000001110000,7.0,5652012
397,7827,11110011000001110000,7.0,3464484
400,9008,10100001000001100000,7.0,231660
400,12896,10100001000001100000,7.0,155727
405,836,11111101011011100000,7.0,39903
406,14298,11111111011011100000,7.0,82056
407,834,11111111011101100000,7.0,52490
410,11983,11111111111101100000,7.0,446529
410,12142,11111111111101100000,7.0,460168
410,14410,11111111111101100000,7.0,348684
412,8955,11110111011011100000,7.0,1610388
414,3560,11111101000001110000,7.0,241650
414,9431,11111101000001110000,7.0,33975
414,11829,11111101000001110000,7.0,100800
414,11843,11111101000001110000,7.0,97425
414,14894,11111101000001110000,7.0,120825
414,15220,11111101000001110000,7.0,110025
414,15280,11111101000001110000,7.0,87300
415,3434,11111111000011110000,7.0,28314
415,8870,11111111000011110000,7.0,345202
415,12848,11111111000011110000,7.0,25740
415,14135,11111111000011110000,7.0,60632
415,14309,11111111000011110000,7.0,109538
415,14934,11111111000011110000,7.0,59202
415,14955,11111111000011110000,7.0,92664
415,15279,11111111000011110000,7.0,47190
416,1138,11111101000000100000,7.0,1008
416,9427,11111101000000100000,7.0,350
416,14584,11111101000000100000,7.0,308
416,14773,11111101000000100000,7.0,154
417,3535,11110111000011110000,7.0,1998372
417,3940,11110111000011110000,7.0,537912
417,7801,11110111000011110000,7.0,1404548
417,8862,11110111000011110000,7.0,974604
417,11224,11110111000011110000,7.0,274258
