Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1793,2896,11111110111100101001,7.0,21584
1793,8088,11111110111100101001,7.0,6816
1793,8294,11111110111100101001,7.0,24708
1793,15122,11111110111100101001,7.0,18034
2133,14812,11110111111101111001,7.0,1958
2674,14867,11111110001100001001,7.0,210
2705,3786,11111110111110000001,7.0,3744
2705,11018,11111110111110000001,7.0,1440
2732,14566,11111110111100001001,7.0,564
2732,15715,11111110111100001001,7.0,420
2752,8375,11111110111110001001,7.0,3294
2752,12182,11111110111110001001,7.0,558
2752,14559,11111110111110001001,7.0,432
2896,5114,11111110111100101001,7.0,3040
2896,8606,11111110111100101001,7.0,21584
2896,12422,11111110111100101001,7.0,4712
2896,13943,11111110111100101001,7.0,7752
2901,3950,11111110111110000011,7.0,1872
2901,4862,11111110111110000011,7.0,1008
2901,10637,11111110111110000011,7.0,3096
2901,12287,11111110111110000011,7.0,1620
2901,12530,11111110111110000011,7.0,2052
2901,14560,11111110111110000011,7.0,1692
2901,15716,11111110111110000011,7.0,468
2901,15959,11111110111110000011,7.0,1548
2905,5132,11111110111110101001,7.0,17280
2905,9893,11111110111110101001,7.0,17550
2905,9941,11111110111110101001,7.0,28620
2905,10568,11111110111110101001,7.0,47520
2905,12394,11111110111110101001,7.0,20250
2905,13934,11111110111110101001,7.0,12960
2948,4218,11111110111100001001,7.0,9558
2948,5522,11111110111100001001,7.0,3540
2948,9944,11111110111100001001,7.0,5310
2948,10190,11111110111100001001,7.0,4248
2948,11477,11111110111100001001,7.0,3776
2948,14566,11111110111100001001,7.0,5546
2948,15290,11111110111100001001,7.0,2596
2948,15542,11111110111100001001,7.0,1888
2948,15547,11111110111100001001,7.0,4366
2975,4228,11111110111100001001,7.0,1728
2975,5522,11111110111100001001,7.0,2160
2975,11477,11111110111100001001,7.0,2304
2975,14978,11111110111100001001,7.0,1512
2977,12054,11111010111100001001,7.0,2336
3056,12122,11111110111110001001,7.0,2425
3059,14566,11111110111100001001,7.0,6110
3059,14978,11111110111100001001,7.0,2730
3059,15547,11111110111100001001,7.0,4810
3323,8088,11111110111100101001,7.0,3936
3323,12138,11111110111100101001,7.0,2296
3323,15370,11111110111100101001,7.0,3608
3383,5522,11111110111100001001,7.0,2010
3383,11477,11111110111100001001,7.0,2144
3383,14566,11111110111100001001,7.0,3149
3584,10948,11110111111011100001,7.0,432
3701,8088,11111110111100101001,7.0,1104
3701,8606,11111110111100101001,7.0,3266
3701,13943,11111110111100101001,7.0,1173
3701,14021,11111110111100101001,7.0,1541
3701,14033,11111110111100101001,7.0,483
3786,6458,11111110111110000001,7.0,10998
3786,8098,11111110111110000001,7.0,1950
3786,8102,11111110111110000001,7.0,1872
3786,10481,11111110111110000001,7.0,11856
3786,12506,11111110111110000001,7.0,4056
3786,13436,11111110111110000001,7.0,1248
3786,13610,11111110111110000001,7.0,5382
3786,13771,11111110111110000001,7.0,2808
3786,15827,11111110111110000001,7.0,2730
3788,8088,11111110111100101001,7.0,3024
3788,8606,11111110111100101001,7.0,8946
3788,10460,11111110111100101001,7.0,2772
3788,12138,11111110111100101001,7.0,1764
3788,12422,11111110111100101001,7.0,1953
3788,13601,11111110111100101001,7.0,2079
3788,13943,11111110111100101001,7.0,3213
3869,10632,11111111111110000011,7.0,8216
3869,15979,11111111111110000011,7.0,3432
3944,12141,11111111111110100011,7.0,240
3950,5441,11111110111110000011,7.0,676
3950,10624,11111110111110000011,7.0,1716
3950,12380,11111110111110000011,7.0,1040
4160,12232,11111110111110100001,7.0,6724
4160,12317,11111110111110100001,7.0,6642
4178,6458,11111110111110000001,7.0,4089
4178,11018,11111110111110000001,7.0,870
4178,12074,11111110111110000001,7.0,1073
4178,12158,11111110111110000001,7.0,812
4178,13643,11111110111110000001,7.0,1421
4178,13751,11111110111110000001,7.0,2436
4217,8088,11111110111100101001,7.0,3888
4217,8606,11111110111100101001,7.0,11502
4217,10460,11111110111100101001,7.0,3564
4217,12138,11111110111100101001,7.0,2268
4217,12422,11111110111100101001,7.0,2511
4217,13943,11111110111100101001,7.0,4131
4217,14021,11111110111100101001,7.0,5427
4218,6791,11111110111100001001,7.0,2592
4218,7022,11111110111100001001,7.0,7614
4218,8183,11111110111100001001,7.0,1215
4218,8618,11111110111100001001,7.0,15795
4218,10400,11111110111100001001,7.0,6156
4218,12347,11111110111100001001,7.0,1458
4218,12428,11111110111100001001,7.0,1620
4218,12449,11111110111100001001,7.0,3807
4218,13529,11111110111100001001,7.0,891
4218,14566,11111110111100001001,7.0,3807
4218,15715,11111110111100001001,7.0,2835
4220,8673,11111110111110101001,7.0,1700
4228,4892,11111110111100001001,7.0,3480
4228,5522,11111110111100001001,7.0,720
4228,7034,11111110111100001001,7.0,408
4228,8078,11111110111100001001,7.0,960
4228,8402,11111110111100001001,7.0,2160
4228,12374,11111110111100001001,7.0,360
4228,15635,11111110111100001001,7.0,456
4228,15715,11111110111100001001,7.0,840
4228,15908,11111110111100001001,7.0,1224
4328,8673,11111110111110101001,7.0,884
4328,10568,11111110111110101001,7.0,9152
4328,12394,11111110111110101001,7.0,3900
4328,13516,11111110111110101001,7.0,8164
4328,13934,11111110111110101001,7.0,2496
4331,6458,11111110111110000001,7.0,7473
4331,8024,11111110111110000001,7.0,3233
4331,8098,11111110111110000001,7.0,1325
4331,8102,11111110111110000001,7.0,1272
4331,13366,11111110111110000001,7.0,848
4331,13426,11111110111110000001,7.0,2809
4331,13771,11111110111110000001,7.0,1908
4382,8088,11111110111100101001,7.0,4176
4382,8606,11111110111100101001,7.0,12354
4382,10460,11111110111100101001,7.0,3828
4382,12138,11111110111100101001,7.0,2436
4382,12422,11111110111100101001,7.0,2697
4382,13601,11111110111100101001,7.0,2871
4382,13943,11111110111100101001,7.0,4437
4430,8673,11111110111110101001,7.0,2669
4430,12394,11111110111110101001,7.0,11775
4436,10568,11111110111110101001,7.0,10208
4436,13516,11111110111110101001,7.0,9106
4436,13934,11111110111110101001,7.0,2784
4484,8375,11111110111110001001,7.0,9150
4484,13526,11111110111110001001,7.0,1200
4487,12341,11111110111110001001,7.0,4704
4487,13526,11111110111110001001,7.0,2688
4489,8051,11111110111110001001,7.0,5525
4489,12182,11111110111110001001,7.0,2015
4489,13526,11111110111110001001,7.0,1560
4489,15743,11111110111110001001,7.0,4160
4493,5522,11111110111100001001,7.0,1080
4493,8183,11111110111100001001,7.0,540
4493,8402,11111110111100001001,7.0,3240
4493,8405,11111110111100001001,7.0,4536
4493,8426,11111110111100001001,7.0,2916
4493,8618,11111110111100001001,7.0,7020
4493,10400,11111110111100001001,7.0,2736
4493,12374,11111110111100001001,7.0,540
4493,13425,11111110111100001001,7.0,1440
4493,13529,11111110111100001001,7.0,396
4493,13613,11111110111100001001,7.0,1116
4493,15547,11111110111100001001,7.0,1332
4493,15715,11111110111100001001,7.0,1260
4502,8024,11111110111110000001,7.0,1281
4502,8102,11111110111110000001,7.0,504
4502,11018,11111110111110000001,7.0,630
4502,12158,11111110111110000001,7.0,588
4502,12506,11111110111110000001,7.0,1092
4502,13366,11111110111110000001,7.0,336
4502,13426,11111110111110000001,7.0,1113
4502,13643,11111110111110000001,7.0,1029
4502,13751,11111110111110000001,7.0,1764
4538,6791,11111110111100001001,7.0,6624
4538,7034,11111110111100001001,7.0,3519
4538,8099,11111110111100001001,7.0,8694
4538,12347,11111110111100001001,7.0,3726
4538,13425,11111110111100001001,7.0,8280
4538,13445,11111110111100001001,7.0,3726
4538,13613,11111110111100001001,7.0,6417
4538,14566,11111110111100001001,7.0,9729
4538,15547,11111110111100001001,7.0,7659
4544,8051,11111110111110001001,7.0,5185
4544,12122,11111110111110001001,7.0,1525
4544,12182,11111110111110001001,7.0,1891
4544,12341,11111110111110001001,7.0,2562
4592,8294,11111110111100101001,7.0,24012
4592,12138,11111110111100101001,7.0,3864
4592,13951,11111110111100101001,7.0,7590
4595,8102,11111110111110000001,7.0,1920
4595,11018,11111110111110000001,7.0,2400
4595,12158,11111110111110000001,7.0,2240
4595,13426,11111110111110000001,7.0,4240
4595,13436,11111110111110000001,7.0,1280
4595,13610,11111110111110000001,7.0,5520
4595,13643,11111110111110000001,7.0,3920
4595,13771,11111110111110000001,7.0,2880
4622,14559,11111110111110001001,7.0,576
4646,5522,11111110111100001001,7.0,1830
4646,7034,11111110111100001001,7.0,1037
4649,14559,11111110111110001001,7.0,1968
4784,15235,11111110110110001001,7.0,912
4849,9887,11111110111111101001,7.0,16530
4862,5441,11111110111110000011,7.0,364
4862,9453,11111110111110000011,7.0,1960
4862,10203,11111110111110000011,7.0,980
4862,12051,11111110111110000011,7.0,868
4862,12059,11111110111110000011,7.0,924
4862,13587,11111110111110000011,7.0,1316
4892,5522,11111110111100001001,7.0,4350
4892,11477,11111110111100001001,7.0,4640
4892,14978,11111110111100001001,7.0,3045
4895,6458,11111110111110000001,7.0,10434
5082,8024,11111110111110000001,7.0,2074
5082,8102,11111110111110000001,7.0,816
5082,11018,11111110111110000001,7.0,1020
5082,12506,11111110111110000001,7.0,1768
5082,13366,11111110111110000001,7.0,544
5114,9617,11111110111100101001,7.0,1840
5114,10186,11111110111100101001,7.0,5260
5114,10429,11111110111100101001,7.0,2220
5114,12138,11111110111100101001,7.0,560
5132,14965,11111110111110101001,7.0,1664
5162,11018,11111110111110000001,7.0,1380
5162,13771,11111110111110000001,7.0,1656
5194,8088,11111110111100101001,7.0,2256
5194,12138,11111110111100101001,7.0,1316
5194,13601,11111110111100101001,7.0,1551
5194,15122,11111110111100101001,7.0,5969
5284,5511,11111111111101101001,7.0,1222
5284,8867,11111111111101101001,7.0,5452
5284,15073,11111111111101101001,7.0,5828
5431,13400,11110110111110101001,7.0,3432
5438,14332,11111111111001111001,7.0,1600
5441,10203,11111110111110000011,7.0,455
5441,15716,11111110111110000011,7.0,169
5441,15797,11111110111110000011,7.0,286
5441,15959,11111110111110000011,7.0,559
5443,14815,11111111110101110001,7.0,2058
5511,14722,11111111111101101001,7.0,988
5521,14722,11111111111101101001,7.0,1102
5522,8405,11111110111100001001,7.0,3780
5522,9830,11111110111100001001,7.0,2610
5522,12428,11111110111100001001,7.0,600
5522,12449,11111110111100001001,7.0,1410
5522,13445,11111110111100001001,7.0,540
5522,13883,11111110111100001001,7.0,2220
5522,15128,11111110111100001001,7.0,1650
5522,15290,11111110111100001001,7.0,660
5522,15635,11111110111100001001,7.0,570
5522,15715,11111110111100001001,7.0,1050
5522,15908,11111110111100001001,7.0,1530
5675,9511,11111110111100111001,7.0,11592
5752,14240,11111111111111100001,7.0,3600
5755,12845,11110111011111110001,7.0,2645
5767,12870,11110111010111100001,7.0,507
6038,10828,11110111011011110001,7.0,1260
6188,13517,11111110111110100001,7.0,4982
6350,13400,11110110111110101001,7.0,6474
6350,13907,11110110111110101001,7.0,2490
6404,13589,11111110111110101001,7.0,3745
6404,14965,11111110111110101001,7.0,910
6455,13589,11111110111110101001,7.0,2675
6455,14965,11111110111110101001,7.0,650
6455,15371,11111110111110101001,7.0,775
6458,13366,11111110111110000001,7.0,2256
6458,13643,11111110111110000001,7.0,6909
6458,13771,11111110111110000001,7.0,5076
6623,15715,11111110111100001001,7.0,1120
6703,9848,11111110111110100001,7.0,1520
6791,13637,11111110111100001001,7.0,1184
6791,15635,11111110111100001001,7.0,608
6791,15715,11111110111100001001,7.0,1120
6794,14557,11111110111110101011,7.0,6655
7034,11477,11111110111100001001,7.0,544
7034,13425,11111110111100001001,7.0,680
7993,10782,11110111111101110001,7.0,242
7993,14132,11110111111101110001,7.0,418
8051,15230,11111110111110001001,7.0,3655
8078,14566,11111110111100001001,7.0,1880
8078,15715,11111110111100001001,7.0,1400
8088,12422,11111110111100101001,7.0,1488
8088,13951,11111110111100101001,7.0,2640
8088,14033,11111110111100101001,7.0,1008
8098,12074,11111110111110000001,7.0,925
8098,15827,11111110111110000001,7.0,875
8099,11477,11111110111100001001,7.0,1344
8099,15635,11111110111100001001,7.0,798
8099,15908,11111110111100001001,7.0,2142
8198,11101,11111111111111100001,7.0,6474
8294,13951,11111110111100101001,7.0,9570
8372,15370,11111110111100101001,7.0,10692
8375,14559,11111110111110001001,7.0,4392
8402,14978,11111110111100001001,7.0,1890
8404,15476,11111110111100000001,7.0,1232
8404,15500,11111110111100000001,7.0,1232
8405,14566,11111110111100001001,7.0,5922
8405,14978,11111110111100001001,7.0,2646
8405,15547,11111110111100001001,7.0,4662
8426,14566,11111110111100001001,7.0,3807
8426,15547,11111110111100001001,7.0,2997
8510,15128,11111110111100001001,7.0,2860
8510,15542,11111110111100001001,7.0,832
8510,15547,11111110111100001001,7.0,1924
8588,15370,11111110111100101001,7.0,4092
8606,9617,11111110111100101001,7.0,13064
8606,10186,11111110111100101001,7.0,37346
8606,10429,11111110111100101001,7.0,15762
8606,11588,11111110111100101001,7.0,6390
8606,15122,11111110111100101001,7.0,18034
8618,15128,11111110111100001001,7.0,10725
8618,15542,11111110111100001001,7.0,3120
8618,15547,11111110111100001001,7.0,7215
8618,15715,11111110111100001001,7.0,6825
8673,9893,11111110111110101001,7.0,1105
8673,11585,11111110111110101001,7.0,340
8686,14557,11111110111110101011,7.0,8470
8810,15715,11111110111100001001,7.0,1015
8867,15073,11111111111101101001,7.0,14384
9152,15493,11111111110100000001,7.0,1764
9453,12051,11111110111110000011,7.0,2170
9453,12287,11111110111110000011,7.0,3150
9578,12232,11111110111110100001,7.0,2706
9617,12422,11111110111100101001,7.0,2852
9617,14033,11111110111100101001,7.0,1932
9620,13934,11111110111110101001,7.0,4800
9776,12428,11111110111100001001,7.0,2960
9776,13425,11111110111100001001,7.0,5920
9776,13445,11111110111100001001,7.0,2664
9776,13883,11111110111100001001,7.0,10952
9794,15341,11111110111010000001,7.0,952
9794,15964,11111110111010000001,7.0,2652
9830,12347,11111110111100001001,7.0,1566
9830,14566,11111110111100001001,7.0,4089
9830,15547,11111110111100001001,7.0,3219
9848,11476,11111110111110100001,7.0,361
9848,13517,11111110111110100001,7.0,1007
9893,12394,11111110111110101001,7.0,4875
9893,13589,11111110111110101001,7.0,6955
9940,11585,11111110111110101001,7.0,1180
9940,13516,11111110111110101001,7.0,9263
9940,13934,11111110111110101001,7.0,2832
9941,12394,11111110111110101001,7.0,7950
9944,13613,11111110111100001001,7.0,1395
9944,13637,11111110111100001001,7.0,1665
10186,12422,11111110111100101001,7.0,8153
10186,13951,11111110111100101001,7.0,14465
10186,14033,11111110111100101001,7.0,5523
10190,12428,11111110111100001001,7.0,720
10190,13613,11111110111100001001,7.0,1116
10190,13883,11111110111100001001,7.0,2664
10203,12287,11111110111110000011,7.0,1575
10203,12530,11111110111110000011,7.0,1995
10203,15797,11111110111110000011,7.0,770
10349,12394,11111110111110101001,7.0,13500
10400,11477,11111110111100001001,7.0,2432
10400,13425,11111110111100001001,7.0,3040
10400,13445,11111110111100001001,7.0,1368
10400,13925,11111110111100001001,7.0,3572
10429,11588,11111110111100101001,7.0,4995
10429,12422,11111110111100101001,7.0,3441
10429,13951,11111110111100101001,7.0,6105
10429,14033,11111110111100101001,7.0,2331
10451,11479,11111110111110100001,7.0,3800
10451,13517,11111110111110100001,7.0,2650
10460,12138,11111110111100101001,7.0,1232
10481,11018,11111110111110000001,7.0,4560
10481,13771,11111110111110000001,7.0,5472
10568,11585,11111110111110101001,7.0,3520
10568,13589,11111110111110101001,7.0,18832
10592,13366,11111110111110000001,7.0,1872
10592,13771,11111110111110000001,7.0,4212
10612,13382,11111110111110001011,7.0,4770
10612,13607,11111110111110001011,7.0,2250
10624,12051,11111110111110000011,7.0,1023
10624,12059,11111110111110000011,7.0,1089
10624,12530,11111110111110000011,7.0,1881
10624,13587,11111110111110000011,7.0,1551
10632,14635,11111111111110000011,7.0,3950
10634,14635,11111111111110000011,7.0,850
10637,12287,11111110111110000011,7.0,3870
10670,11479,11111110111110100001,7.0,5852
10670,12232,11111110111110100001,7.0,6314
10858,13490,11111110111111100001,7.0,2064
11018,13426,11111110111110000001,7.0,1590
11018,13436,11111110111110000001,7.0,480
11101,14240,11111111111111100001,7.0,2340
11265,14141,11110111011011110001,7.0,1664
11477,15547,11111110111100001001,7.0,1184
11588,12138,11111110111100101001,7.0,1260
11588,13601,11111110111100101001,7.0,1485
11588,13951,11111110111100101001,7.0,2475
11638,13400,11110110111110101001,7.0,6084
12051,14560,11111110111110000011,7.0,1457
12059,15957,11111110111110000011,7.0,990
12122,15230,11111110111110001001,7.0,1075
12138,13951,11111110111100101001,7.0,1540
12428,14978,11111110111100001001,7.0,420
12428,15547,11111110111100001001,7.0,740
12449,14566,11111110111100001001,7.0,2209
13291,14141,11110111011011110001,7.0,2444
13354,14112,11110111010011110001,7.0,868
13425,14566,11111110111100001001,7.0,1880
13445,14566,11111110111100001001,7.0,846
13445,15715,11111110111100001001,7.0,630
13529,14566,11111110111100001001,7.0,517
13613,14978,11111110111100001001,7.0,651
13637,14566,11111110111100001001,7.0,1739
13637,15547,11111110111100001001,7.0,1369
13883,14566,11111110111100001001,7.0,3478
13883,14978,11111110111100001001,7.0,1554
13925,14566,11111110111100001001,7.0,2209
13934,14965,11111110111110101001,7.0,1248
13943,15370,11111110111100101001,7.0,2244
13951,15122,11111110111100101001,7.0,6985
14033,15370,11111110111100101001,7.0,924
