Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
12,417,11110111000011110000,2.0,1653616
12,579,11110111000011110000,2.0,2502122
12,660,11110111000011110000,2.0,3508224
12,5601,11110111000011110000,2.0,372292
15,1968,11110111000011110000,2.0,82792
25,259,11110111000001110000,2.0,1861400
25,502,11110111000001110000,2.0,2610500
25,508,11110111000001110000,2.0,2642280
25,2050,11110111000001110000,2.0,46535
25,2455,11110111000001110000,2.0,77180
25,3409,11110111000001110000,2.0,586795
25,3426,11110111000001110000,2.0,76045
25,3508,11110111000001110000,2.0,443785
25,3913,11110111000001110000,2.0,457405
25,7315,11110111000001110000,2.0,71505
29,10802,11111101011001100001,2.0,11842
30,50,11110001000000000000,2.0,5738
30,354,11110001000000000000,2.0,21895
30,3675,11110001000000000000,2.0,15251
30,5394,11110001000000000000,2.0,10117
31,43,11111100000000000000,2.0,34920
31,113,11111100000000000000,2.0,140456
31,115,11111100000000000000,2.0,324368
31,139,11111100000000000000,2.0,315444
31,194,11111100000000000000,2.0,48888
31,196,11111100000000000000,2.0,141620
31,355,11111100000000000000,2.0,197492
31,2056,11111100000000000000,2.0,169944
31,3676,11111100000000000000,2.0,127264
31,5380,11111100000000000000,2.0,116012
31,5458,11111100000000000000,2.0,322428
31,7321,11111100000000000000,2.0,95836
31,10726,11111100000000000000,2.0,183912
31,10732,11111100000000000000,2.0,124160
31,10750,11111100000000000000,2.0,127652
31,10804,11111100000000000000,2.0,394208
31,10966,11111100000000000000,2.0,135800
32,40,11111000000000000000,2.0,15300
32,111,11111000000000000000,2.0,36800
32,192,11111000000000000000,2.0,17400
32,193,11111000000000000000,2.0,41000
32,221,11111000000000000000,2.0,10100
32,278,11111000000000000000,2.0,5600
32,356,11111000000000000000,2.0,16700
32,545,11111000000000000000,2.0,4300
32,1975,11111000000000000000,2.0,21500
32,1979,11111000000000000000,2.0,2600
32,2462,11111000000000000000,2.0,2700
32,3677,11111000000000000000,2.0,8000
32,3920,11111000000000000000,2.0,18200
32,5376,11111000000000000000,2.0,8000
32,5381,11111000000000000000,2.0,4000
32,10722,11111000000000000000,2.0,13700
32,10733,11111000000000000000,2.0,11500
32,10751,11111000000000000000,2.0,2700
32,10967,11111000000000000000,2.0,11900
32,12668,11111000000000000000,2.0,2900
33,39,11110000000000000000,2.0,2310
33,57,11110000000000000000,2.0,8932
33,204,11110000000000000000,2.0,847
33,438,11110000000000000000,2.0,1155
33,1974,11110000000000000000,2.0,2695
33,1986,11110000000000000000,2.0,1078
33,2058,11110000000000000000,2.0,7931
33,2139,11110000000000000000,2.0,2541
33,3678,11110000000000000000,2.0,4466
33,5397,11110000000000000000,2.0,5313
33,10968,11110000000000000000,2.0,9856
34,58,11111100000000000000,2.0,136010
34,112,11111100000000000000,2.0,341446
34,114,11111100000000000000,2.0,123424
34,116,11111100000000000000,2.0,159558
34,124,11111100000000000000,2.0,138446
34,133,11111100000000000000,2.0,179858
34,142,11111100000000000000,2.0,157528
34,197,11111100000000000000,2.0,48314
34,205,11111100000000000000,2.0,44660
34,223,11111100000000000000,2.0,71456
34,358,11111100000000000000,2.0,216804
34,2059,11111100000000000000,2.0,198534
34,2140,11111100000000000000,2.0,103530
34,5377,11111100000000000000,2.0,128296
34,5461,11111100000000000000,2.0,258216
34,5542,11111100000000000000,2.0,87290
34,5623,11111100000000000000,2.0,86884
34,7324,11111100000000000000,2.0,82012
34,10723,11111100000000000000,2.0,197316
34,10725,11111100000000000000,2.0,38976
34,10727,11111100000000000000,2.0,50750
34,10735,11111100000000000000,2.0,147378
34,10753,11111100000000000000,2.0,62118
34,10807,11111100000000000000,2.0,356468
34,10888,11111100000000000000,2.0,165242
34,10969,11111100000000000000,2.0,178234
34,12670,11111100000000000000,2.0,153874
35,59,11111000000000000000,2.0,5831
35,61,11111000000000000000,2.0,6902
35,195,11111000000000000000,2.0,9401
35,224,11111000000000000000,2.0,1309
