Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
6623,14566,11111110111100001001,8.0,1504
6709,14064,11111010111100001001,8.0,779
6795,14722,11111111111101101001,8.0,1140
6795,15073,11111111111101101001,8.0,3720
6803,14635,11111111111110000011,8.0,1000
8051,14559,11111110111110001001,8.0,2040
8088,11588,11111110111100101001,8.0,2160
8088,15122,11111110111100101001,8.0,6096
8098,12506,11111110111110000001,8.0,1300
8099,14566,11111110111100001001,8.0,1974
8099,15715,11111110111100001001,8.0,1470
8183,14566,11111110111100001001,8.0,705
8294,12138,11111110111100101001,8.0,4872
8372,12138,11111110111100101001,8.0,6804
8510,14566,11111110111100001001,8.0,2444
8510,14978,11111110111100001001,8.0,1092
8537,14559,11111110111110001001,8.0,3696
8588,12138,11111110111100101001,8.0,2604
8606,12138,11111110111100101001,8.0,3976
8606,15370,11111110111100101001,8.0,6248
8618,14566,11111110111100001001,8.0,9165
8618,14978,11111110111100001001,8.0,4095
8673,9569,11111110111110101001,8.0,748
8673,15068,11111110111110101001,8.0,986
8786,11265,11110111011011110001,8.0,3648
8786,13291,11110111011011110001,8.0,5358
9377,12141,11111111111110100011,8.0,705
9453,12059,11111110111110000011,8.0,2310
9569,12394,11111110111110101001,8.0,3300
9578,12317,11111110111110100001,8.0,2673
9617,13943,11111110111100101001,8.0,4692
9620,12394,11111110111110101001,8.0,7500
9848,11479,11111110111110100001,8.0,1444
9848,12232,11111110111110100001,8.0,1558
9848,12317,11111110111110100001,8.0,1539
9941,13516,11111110111110101001,8.0,16642
10186,11588,11111110111100101001,8.0,11835
10186,13943,11111110111100101001,8.0,13413
10429,13943,11111110111100101001,8.0,5661
10568,14965,11111110111110101001,8.0,4576
10624,12287,11111110111110000011,8.0,1485
10637,12051,11111110111110000011,8.0,2666
10670,11476,11111110111110100001,8.0,1463
11477,14566,11111110111100001001,8.0,1504
11585,13516,11111110111110101001,8.0,3140
12428,14566,11111110111100001001,8.0,940
