Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3029,14967,11111110111110000000,9.0,33390
3032,14968,11111110111010001000,9.0,11868
3062,11749,11111110111110000000,9.0,38786
3079,9573,11111110111100000000,9.0,2236
3079,14646,11111110111100000000,9.0,4472
3079,14729,11111110111100000000,9.0,3784
3083,14929,11111110111110000010,9.0,3811
3094,8804,11111110111110100000,9.0,51442
3094,14906,11111110111110100000,9.0,236028
3094,15228,11111110111110100000,9.0,54468
3107,9520,11111110111100001000,9.0,9612
3157,10787,11111110110000000000,9.0,176
3167,9622,11111110111100000000,9.0,11342
3167,14574,11111110111100000000,9.0,32100
3167,14980,11111110111100000000,9.0,3424
3167,15139,11111110111100000000,9.0,7918
3176,14556,11111110111110000000,9.0,53788
3178,9777,11111110111100100000,9.0,87912
3178,9782,11111110111100100000,9.0,158598
3178,14315,11111110111100100000,9.0,71874
3178,14477,11111110111100100000,9.0,166320
3184,9558,11111010111110001100,9.0,38700
3206,9210,11111110111110101000,9.0,144738
3206,14961,11111110111110101000,9.0,18275
3238,10787,11111110110000000000,9.0,208
3249,14398,11111110111110101100,9.0,58760
3255,9667,11111010111100001000,9.0,187765
3256,9048,11111010111110001000,9.0,240240
3256,9666,11111010111110001000,9.0,340032
3258,14971,11111111111100101000,9.0,28469
3258,15019,11111111111100101000,9.0,99813
3260,14973,11111110111110100010,9.0,19206
3264,9667,11111010111100001000,9.0,89300
3265,9048,11111010111110001000,9.0,99450
3265,9666,11111010111110001000,9.0,140760
3266,9622,11111110111100000000,9.0,19769
3269,9627,11111110111100101000,9.0,52920
3272,9520,11111110111100001000,9.0,10656
3275,14968,11111110111010001000,9.0,17802
3277,14853,11111010111100100000,9.0,164406
3286,15015,11111010111110100000,9.0,116490
3287,9627,11111110111100101000,9.0,49077
3321,14920,11111110111110100000,9.0,48090
3326,14866,11111110111010000010,9.0,11016
3335,9045,11111110111110000000,9.0,44975
3335,9051,11111110111110000000,9.0,38500
3335,9672,11111110111110000000,9.0,27300
3336,9509,11111110111110000000,9.0,330720
3336,14924,11111110111110000000,9.0,60840
3339,9565,11111111111100101000,9.0,217620
3339,15019,11111111111100101000,9.0,81189
3339,15070,11111111111100101000,9.0,152613
3341,14479,11111110111110100000,9.0,172992
3341,14920,11111110111110100000,9.0,57120
3343,14919,11111110111100100010,9.0,8113
3350,14920,11111110111110100000,9.0,92925
3353,9574,11111111111100001000,9.0,26076
3359,14857,11111110111100100000,9.0,200090
3359,15018,11111110111100100000,9.0,158015
3386,11482,11111110111100101000,9.0,56259
3399,10787,11111110110000000000,9.0,208
3401,15049,11111100010000000000,9.0,455
3459,12517,11111010111110000000,9.0,33491
3459,14066,11111010111110000000,9.0,9523
3461,7146,11111110111110100000,9.0,162176
3461,13941,11111110111110100000,9.0,75264
3608,13870,11111111111100111000,9.0,10184
3702,7144,11111010111100000000,9.0,47998
3702,12013,11111010111100000000,9.0,32853
3702,12526,11111010111100000000,9.0,65007
3704,12040,11111110111010001000,9.0,45770
3706,7151,11111110111100001000,9.0,13920
3706,7169,11111110111100001000,9.0,51620
3707,8596,11111110111110000000,9.0,157209
3707,8604,11111110111110000000,9.0,47589
3707,8688,11111110111110000000,9.0,12789
3707,12573,11111110111110000000,9.0,29580
3707,14031,11111110111110000000,9.0,17574
3725,6724,11111110111100000000,9.0,3564
3725,11799,11111110111100000000,9.0,693
3725,13528,11111110111100000000,9.0,858
3787,7250,11111110111100100000,9.0,268888
3806,13531,11111110111100001000,9.0,4900
3864,6605,11111110111100001000,9.0,9639
3864,7091,11111110111100001000,9.0,5015
3864,7100,11111110111100001000,9.0,3808
3864,8072,11111110111100001000,9.0,5457
3864,8543,11111110111100001000,9.0,21046
3864,12419,11111110111100001000,9.0,1530
3864,12490,11111110111100001000,9.0,1802
4026,8449,11111111111100001000,9.0,115713
4108,8360,11111110111110001000,9.0,237105
4108,11960,11111110111110001000,9.0,12210
4108,12014,11111110111110001000,9.0,13200
4108,13391,11111110111110001000,9.0,30360
4109,12040,11111110111010001000,9.0,21160
4158,7225,11111010111100001000,9.0,28125
4158,13705,11111010111100001000,9.0,84075
4161,7144,11111010111100000000,9.0,15038
4161,12526,11111010111100000000,9.0,20367
4163,7138,11111110111110101000,9.0,355046
4165,7218,11111110111100110000,9.0,226300
4165,8687,11111110111100110000,9.0,208050
4166,7147,11111110111100101000,9.0,366279
4169,6972,11111110111100000000,9.0,8957
4169,6973,11111110111100000000,9.0,35828
4169,7134,11111110111100000000,9.0,35828
4169,12496,11111110111100000000,9.0,26702
4169,13791,11111110111100000000,9.0,4732
4169,13792,11111110111100000000,9.0,13689
4214,14037,11111110111100001000,9.0,59911
4214,14038,11111110111100001000,9.0,121808
4215,7225,11111010111100001000,9.0,33375
4223,8448,11111110111110000000,9.0,85514
4223,8688,11111110111110000000,9.0,24843
4223,8692,11111110111110000000,9.0,119821
4223,13632,11111110111110000000,9.0,29237
4223,13795,11111110111110000000,9.0,85514
4228,8426,11111110111100001001,9.0,1938
4228,8510,11111110111100001001,9.0,2432
4228,13613,11111110111100001001,9.0,1406
4228,13637,11111110111100001001,9.0,6441
4228,13883,11111110111100001001,9.0,3857
4232,13776,11111110111110101000,9.0,29664
4237,8291,11111110111100101000,9.0,5115
4237,14054,11111110111100101000,9.0,539
4266,7142,11111110111110001000,9.0,18032
4266,7172,11111110111110001000,9.0,32256
4266,8360,11111110111110001000,9.0,160944
4266,12515,11111110111110001000,9.0,20496
4266,13877,11111110111110001000,9.0,10640
4270,7065,11111010111100101000,9.0,126500
4270,12402,11111010111100101000,9.0,97152
4270,12483,11111010111100101000,9.0,92092
4271,12490,11111110111100001000,9.0,34132
4272,7061,11111110111100000000,9.0,11931
4272,12496,11111110111100000000,9.0,19434
4273,7146,11111110111110100000,9.0,113668
4273,12485,11111110111110100000,9.0,74104
4273,13941,11111110111110100000,9.0,52752
4275,7070,11111110111100001000,9.0,3024
4275,7079,11111110111100001000,9.0,10680
4275,7082,11111110111100001000,9.0,4344
4275,7100,11111110111100001000,9.0,5376
4275,7151,11111110111100001000,9.0,2880
4275,8513,11111110111100001000,9.0,4608
4275,12263,11111110111100001000,9.0,8232
4275,12416,11111110111100001000,9.0,936
4275,12419,11111110111100001000,9.0,2160
4275,13640,11111110111100001000,9.0,8448
4275,13721,11111110111100001000,9.0,9024
4275,13859,11111110111100001000,9.0,2448
4277,12499,11111111111100001000,9.0,8526
4278,7055,11111110111110000000,9.0,13650
4278,7073,11111110111110000000,9.0,12075
4278,7154,11111110111110000000,9.0,12750
4278,8378,11111110111110000000,9.0,26925
4278,8540,11111110111110000000,9.0,21450
4278,12500,11111110111110000000,9.0,5625
4278,13952,11111110111110000000,9.0,15975
4281,6917,11111110111100100000,9.0,4152
4281,7148,11111110111100100000,9.0,9468
4281,7157,11111110111100100000,9.0,19668
4281,8507,11111110111100100000,9.0,6084
4281,12475,11111110111100100000,9.0,7008
4281,12494,11111110111100100000,9.0,4836
4281,12503,11111110111100100000,9.0,10536
4281,13880,11111110111100100000,9.0,6480
4285,7050,11111010111100000000,9.0,4180
4285,7089,11111010111100000000,9.0,17644
4285,12237,11111010111100000000,9.0,1144
4285,12432,11111010111100000000,9.0,15840
4285,12489,11111010111100000000,9.0,1144
4285,13857,11111010111100000000,9.0,4488
4285,13893,11111010111100000000,9.0,3520
4320,7144,11111010111100000000,9.0,25750
4320,12013,11111010111100000000,9.0,17625
4320,12523,11111010111100000000,9.0,38000
4320,12526,11111010111100000000,9.0,34875
4320,13567,11111010111100000000,9.0,15125
4322,12490,11111110111100001000,9.0,44414
4322,14037,11111110111100001000,9.0,75839
4322,14038,11111110111100001000,9.0,154192
4323,7225,11111010111100001000,9.0,37875
4325,12084,11111110111100100000,9.0,50464
4325,12093,11111110111100100000,9.0,30876
4325,12094,11111110111100100000,9.0,18260
4325,12121,11111110111100100000,9.0,47144
4325,12492,11111110111100100000,9.0,86320
4325,13578,11111110111100100000,9.0,95616
4325,13950,11111110111100100000,9.0,50464
4325,14029,11111110111100100000,9.0,156372
4326,8222,11111110111100000000,9.0,19458
4326,12496,11111110111100000000,9.0,14852
4326,14036,11111110111100000000,9.0,4700
4374,7258,11111010111111000000,9.0,164100
4376,14037,11111110111100001000,9.0,75839
4376,14038,11111110111100001000,9.0,154192
4377,6614,11111110111110100000,9.0,22800
4377,8522,11111110111110100000,9.0,32034
4377,12112,11111110111110100000,9.0,33174
4377,13418,11111110111110100000,9.0,8664
4377,14039,11111110111110100000,9.0,12312
4380,8231,11111110111110101000,9.0,20115
4380,12596,11111110111110101000,9.0,70328
4380,13889,11111110111110101000,9.0,87314
4384,6564,11111010011110000000,9.0,1264
4384,13557,11111010011110000000,9.0,2784
4394,8683,11111110111100000000,9.0,61028
4428,12406,11111010111100000010,9.0,30369
4433,7146,11111110111110100000,9.0,222268
4433,13941,11111110111110100000,9.0,103152
4435,7148,11111110111100100000,9.0,139653
4435,12492,11111110111100100000,9.0,46020
4435,12494,11111110111100100000,9.0,71331
4435,13950,11111110111100100000,9.0,26904
4437,6569,11111110111110100000,9.0,44571
4437,6614,11111110111110100000,9.0,16600
4437,6695,11111110111110100000,9.0,28386
4437,7052,11111110111110100000,9.0,19007
4437,8612,11111110111110100000,9.0,32121
4437,11942,11111110111110100000,9.0,26975
4437,13418,11111110111110100000,9.0,6308
4437,13499,11111110111110100000,9.0,16434
4483,13575,11111010111100100000,9.0,1504
4594,6909,11111010111010001000,9.0,6417
4601,13632,11111110111110000000,9.0,22144
4658,11799,11111110111100000000,9.0,1050
4688,11799,11111110111100000000,9.0,2793
4697,11799,11111110111100000000,9.0,1575
4735,11589,11110010111010001000,9.0,3776
4736,11749,11111110111110000000,9.0,774
4761,11587,11111010111110001000,9.0,48416
4763,11749,11111110111110000000,9.0,15652
4768,11858,11111110111100101000,9.0,98720
4772,11749,11111110111110000000,9.0,11653
4776,11747,11111110111110000000,9.0,8471
4776,11749,11111110111110000000,9.0,8471
4777,5591,11111110111100000000,9.0,13571
4777,11855,11111110111100000000,9.0,3641
4824,11753,11111110111100000000,9.0,9800
4846,6461,11111110111100001000,9.0,30900
4846,11801,11111110111100001000,9.0,35432
4848,5594,11111110111111101000,9.0,51813
5141,11482,11111110111100101000,9.0,25593
5182,10787,11111110110000000000,9.0,992
5351,15139,11111110111100000000,9.0,4181
5351,15778,11111110111100000000,9.0,36612
5507,15156,11111101010001110000,9.0,345
5591,13603,11111110111100000000,9.0,2788
5591,13605,11111110111100000000,9.0,6355
5591,13606,11111110111100000000,9.0,19147
5591,14980,11111110111100000000,9.0,656
5591,14983,11111110111100000000,9.0,1968
5591,15540,11111110111100000000,9.0,13776
6079,13977,11111010111100100000,9.0,22365
6079,14058,11111010111100100000,9.0,35595
6092,14574,11111110111100000000,9.0,3600
6092,14799,11111110111100000000,9.0,2664
6092,15771,11111110111100000000,9.0,1344
6146,14556,11111110111110000000,9.0,21182
6146,14638,11111110111110000000,9.0,10502
6155,14392,11111110011100000000,9.0,2409
6185,14497,11110110111110000000,9.0,11928
6200,14394,11111110111110001000,9.0,2197
6200,14395,11111110111110001000,9.0,2301
6239,13578,11111110111100100000,9.0,29664
6239,13593,11111110111100100000,9.0,13184
6404,13516,11111110111110101001,9.0,101380
6587,15232,11111010111110001000,9.0,24794
6605,14475,11111110111100001000,9.0,185409
6605,15121,11111110111100001000,9.0,79947
6605,15286,11111110111100001000,9.0,54999
6614,15120,11111110111110100000,9.0,9400
6614,15228,11111110111110100000,9.0,7200
6614,15283,11111110111110100000,9.0,11400
6674,14568,11111110111100000000,9.0,5152
6674,14569,11111110111100000000,9.0,21413
6674,15139,11111110111100000000,9.0,5957
6693,15013,11111010111110100000,9.0,55083
6695,15120,11111110111110100000,9.0,16074
6695,15283,11111110111110100000,9.0,19494
6724,14646,11111110111100000000,9.0,5616
6724,14729,11111110111100000000,9.0,4752
6752,14646,11111110111100000000,9.0,6084
6752,14728,11111110111100000000,9.0,4797
6774,14636,11111110111110000000,9.0,7456
6774,14638,11111110111110000000,9.0,27494
6776,14646,11111110111100000000,9.0,10452
6776,14728,11111110111100000000,9.0,8241
6836,14983,11111110111100000000,9.0,18240
6839,14968,11111110111010001000,9.0,25461
6920,14968,11111110111010001000,9.0,16974
6972,14728,11111110111100000000,9.0,2173
6972,14729,11111110111100000000,9.0,2332
6973,14646,11111110111100000000,9.0,11024
6973,14729,11111110111100000000,9.0,9328
7052,14920,11111110111110100000,9.0,24045
7055,14967,11111110111110000000,9.0,19110
7061,14964,11111110111100000000,9.0,10088
7061,14983,11111110111100000000,9.0,4656
7061,15072,11111110111100000000,9.0,28615
7061,15139,11111110111100000000,9.0,3589
7064,14574,11111110111100000000,9.0,13050
7064,14980,11111110111100000000,9.0,1392
7064,15139,11111110111100000000,9.0,3219
7066,14907,11111010111110101000,9.0,381996
7067,14919,11111110111100100010,9.0,24522
7070,15121,11111110111100001000,9.0,17766
7073,14556,11111110111110000000,9.0,38318
7073,14967,11111110111110000000,9.0,16905
7091,14475,11111110111100001000,9.0,96465
7091,15121,11111110111100001000,9.0,41595
7094,14973,11111110111110100010,9.0,34617
7097,14967,11111110111110000000,9.0,20055
7100,14475,11111110111100001000,9.0,73248
7100,15121,11111110111100001000,9.0,31584
7134,14567,11111110111100000000,9.0,6572
7134,14980,11111110111100000000,9.0,3392
7134,15032,11111110111100000000,9.0,7208
7134,15139,11111110111100000000,9.0,7844
7136,14574,11111110111100000000,9.0,38550
7136,14980,11111110111100000000,9.0,4112
7136,15139,11111110111100000000,9.0,9509
7138,14961,11111110111110101000,9.0,39275
7145,14574,11111110111100000000,9.0,29850
7145,14980,11111110111100000000,9.0,3184
7145,15139,11111110111100000000,9.0,7363
7146,15127,11111110111110100000,9.0,128148
7148,14857,11111110111100100000,9.0,168846
7148,15018,11111110111100100000,9.0,133341
7151,15121,11111110111100001000,9.0,16920
7154,14556,11111110111110000000,9.0,40460
7154,14967,11111110111110000000,9.0,17850
7165,14853,11111010111100100000,9.0,371582
7169,15121,11111110111100001000,9.0,62745
7172,14394,11111110111110001000,9.0,48672
7172,14395,11111110111110001000,9.0,50976
7174,14853,11111010111100100000,9.0,159894
7175,14973,11111110111110100010,9.0,35508
7178,14967,11111110111110000000,9.0,29400
7244,14485,11111110111010001010,9.0,1581
7247,14911,11111110111101101000,9.0,211640
7250,14857,11111110111100100000,9.0,117914
7250,15018,11111110111100100000,9.0,93119
8020,14496,11111110011010000000,9.0,6600
8021,14568,11111110111100000000,9.0,5472
8021,14569,11111110111100000000,9.0,22743
8021,14574,11111110111100000000,9.0,25650
8021,14728,11111110111100000000,9.0,7011
8072,14475,11111110111100001000,9.0,104967
8072,15121,11111110111100001000,9.0,45261
8072,15286,11111110111100001000,9.0,31137
8098,11018,11111110111110000001,9.0,25472
8163,11587,11111010111110001000,9.0,95880
8222,11799,11111110111100000000,9.0,4347
8222,14397,11111110111100000000,9.0,17388
8222,15072,11111110111100000000,9.0,61065
8224,11183,11111111111100101000,9.0,56760
8246,11020,11111110111101000000,9.0,209508
8264,14920,11111110111110100000,9.0,19530
8267,14967,11111110111110000000,9.0,17430
8288,15232,11111010111110001000,9.0,62678
8297,14968,11111110111010001000,9.0,25254
8351,14646,11111110111100000000,9.0,65780
8351,14980,11111110111100000000,9.0,20240
8378,14967,11111110111110000000,9.0,37695
8436,14906,11111110111110100000,9.0,18252
8439,14636,11111110111110000000,9.0,30144
8439,14638,11111110111110000000,9.0,111156
8439,14924,11111110111110000000,9.0,73476
8448,14636,11111110111110000000,9.0,16192
8448,14638,11111110111110000000,9.0,59708
8448,14861,11111110111110000000,9.0,57178
8459,14646,11111110111100000000,9.0,7020
8459,14728,11111110111100000000,9.0,5535
8490,10694,11111110111010101000,9.0,4797
8490,11752,11111110111010101000,9.0,7371
8522,15120,11111110111110100000,9.0,13207
8525,14485,11111110111010001010,9.0,10438
8540,14967,11111110111110000000,9.0,30030
8543,14475,11111110111100001000,9.0,404826
8552,11482,11111110111100101000,9.0,26277
8570,11482,11111110111100101000,9.0,65835
8579,11482,11111110111100101000,9.0,43434
8596,14556,11111110111110000000,9.0,430066
8604,14972,11111110111110000000,9.0,14769
8612,15120,11111110111110100000,9.0,18189
8633,14962,11111111111100111000,9.0,124200
8672,14407,11111110111010000000,9.0,10650
8672,14488,11111110111010000000,9.0,19383
8678,14398,11111110111110101100,9.0,76232
8683,15032,11111110111100000000,9.0,28424
8687,14910,11111110111100110000,9.0,74670
8688,14237,11111110111110000000,9.0,14553
8688,14489,11111110111110000000,9.0,7497
8688,14861,11111110111110000000,9.0,16611
8692,14861,11111110111110000000,9.0,80117
8705,11641,11111110111100111000,9.0,236849
8720,14475,11111110111100001000,9.0,65400
8745,11021,11111111111100001000,9.0,4680
8802,12256,11111111011110000000,9.0,4500
9045,12500,11111110111110000000,9.0,19275
9045,13568,11111110111110000000,9.0,6939
9048,13957,11111010111110001000,9.0,72735
9049,12527,11111110111110001100,9.0,106395
9049,12608,11111110111110001100,9.0,255225
9050,12084,11111110111100100000,9.0,34048
9050,12093,11111110111100100000,9.0,20832
9050,12094,11111110111100100000,9.0,12320
9050,12121,11111110111100100000,9.0,31808
9050,12492,11111110111100100000,9.0,58240
9050,13578,11111110111100100000,9.0,64512
9050,13950,11111110111100100000,9.0,34048
9050,14029,11111110111100100000,9.0,105504
9051,13568,11111110111110000000,9.0,5940
9051,13952,11111110111110000000,9.0,46860
9052,12596,11111110111110101000,9.0,151984
9053,13941,11111110111110100000,9.0,20832
9210,13889,11111110111110101000,9.0,116028
9211,13862,11111110111100110000,9.0,28490
9213,12407,11111110111100000010,9.0,12810
9220,11909,11110110111100100000,9.0,5120
9220,11996,11110110111100100000,9.0,10976
9290,13795,11111110111110000000,9.0,39468
9292,12095,11111110111100000000,9.0,7227
9293,13714,11111110111110001100,9.0,124956
9301,11693,11110110111100000000,9.0,2844
9310,11481,11110110111110000000,9.0,1775
9310,12233,11110110111110000000,9.0,24779
9373,12084,11111110111100100000,9.0,22192
9373,12093,11111110111100100000,9.0,13578
9373,12113,11111110111100100000,9.0,33142
9373,13578,11111110111100100000,9.0,42048
9472,13367,11110110111100001001,9.0,10816
9504,12490,11111110111100001000,9.0,10918
9504,14038,11111110111100001000,9.0,37904
9506,13786,11111110111100100000,9.0,419254
9506,14029,11111110111100100000,9.0,176154
9507,12517,11111010111110000000,9.0,54775
9507,14066,11111010111110000000,9.0,15575
9509,12573,11111110111110000000,9.0,144160
9509,13795,11111110111110000000,9.0,214544
9509,14031,11111110111110000000,9.0,85648
9510,12515,11111110111110001000,9.0,35685
9512,13941,11111110111110100000,9.0,115920
9513,13804,11111010011100000000,9.0,378
9520,12263,11111110111100001000,9.0,12348
9520,13721,11111110111100001000,9.0,13536
9558,12607,11111010111110001100,9.0,120830
9564,12416,11111110111100001000,9.0,14118
9564,12434,11111110111100001000,9.0,44888
9566,12412,11111110111110101100,9.0,289808
9573,12179,11111110111100000000,9.0,5200
9573,12314,11111110111100000000,9.0,2600
9573,13609,11111110111100000000,9.0,2860
9573,13792,11111110111100000000,9.0,2106
9573,14036,11111110111100000000,9.0,1300
9612,13705,11111010111100001000,9.0,130036
9614,13632,11111110111110000000,9.0,81310
9615,12485,11111110111110100000,9.0,66080
9617,13951,11111110111100101001,9.0,38088
