Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
8,14815,11111111110101110001,8.0,1643
12,13249,11110111000011110000,8.0,10449
12,13330,11110111000011110000,8.0,11826
12,13331,11110111000011110000,8.0,1458
12,14707,11110111000011110000,8.0,6480
12,14708,11110111000011110000,8.0,4617
12,14789,11110111000011110000,8.0,7047
15,13249,11110111000011110000,8.0,38055
15,13330,11110111000011110000,8.0,43070
15,13331,11110111000011110000,8.0,5310
15,14707,11110111000011110000,8.0,23600
15,14708,11110111000011110000,8.0,16815
15,14789,11110111000011110000,8.0,25665
16,10307,11111111010101100000,8.0,13455
16,10386,11111111010101100000,8.0,20907
18,13324,11110101000011110000,8.0,4331
20,10159,11111111111111110000,8.0,8645
25,9135,11110111000001110000,8.0,34026
25,13320,11110111000001110000,8.0,4134
25,13323,11110111000001110000,8.0,7791
25,14481,11110111000001110000,8.0,14946
26,14805,11111111110001110000,8.0,2646
55,14766,11110111001011110000,8.0,25715
56,14953,11111111011001110000,8.0,39996
73,9816,11110111000011100000,8.0,21476
73,13296,11110111000011100000,8.0,5782
75,9808,11110101000001000000,8.0,1118
75,14426,11110101000001000000,8.0,4300
76,4526,11110101000001110000,8.0,868
76,9546,11110101000001110000,8.0,7644
76,9916,11110101000001110000,8.0,2044
76,14433,11110101000001110000,8.0,5908
76,14750,11110101000001110000,8.0,1680
76,15063,11110101000001110000,8.0,2772
76,15208,11110101000001110000,8.0,2044
89,14410,11111111111101100000,8.0,3776
97,13113,11110111110001110000,8.0,27378
104,9294,11111111111011100000,8.0,1209
117,7721,11110111010001110000,8.0,81468
117,9260,11110111010001110000,8.0,136152
117,9421,11110111010001110000,8.0,135408
117,13129,11110111010001110000,8.0,232872
117,13148,11110111010001110000,8.0,46128
117,14764,11110111010001110000,8.0,75888
118,9422,11110111011011110000,8.0,210405
137,7720,11110111011001110000,8.0,104188
137,7953,11110111011001110000,8.0,338916
137,7990,11110111011001110000,8.0,301096
137,13138,11110111011001110000,8.0,148108
137,13308,11110111011001110000,8.0,94672
137,13336,11110111011001110000,8.0,109556
156,4409,11111101000001100000,8.0,7300
156,4580,11111101000001100000,8.0,1400
156,9488,11111101000001100000,8.0,1400
156,9820,11111101000001100000,8.0,7100
156,9863,11111101000001100000,8.0,1000
156,9928,11111101000001100000,8.0,11400
156,14507,11111101000001100000,8.0,700
156,14588,11111101000001100000,8.0,3100
156,14743,11111101000001100000,8.0,550
156,14833,11111101000001100000,8.0,1200
156,14840,11111101000001100000,8.0,2850
156,15166,11111101000001100000,8.0,1600
156,15167,11111101000001100000,8.0,700
157,4464,11110101000001100000,8.0,5625
157,9477,11110101000001100000,8.0,12375
157,9699,11110101000001100000,8.0,17625
157,9804,11110101000001100000,8.0,4875
157,14992,11110101000001100000,8.0,4625
157,15001,11110101000001100000,8.0,11750
157,15011,11110101000001100000,8.0,8000
159,9801,11110101000001100000,8.0,1645
159,9804,11110101000001100000,8.0,1365
159,9823,11110101000001100000,8.0,8260
159,14581,11110101000001100000,8.0,455
159,14992,11110101000001100000,8.0,1295
159,15001,11110101000001100000,8.0,3290
160,7952,11111101000001100000,8.0,1428
160,9488,11111101000001100000,8.0,2856
160,9768,11111101000001100000,8.0,34578
160,9917,11111101000001100000,8.0,3468
160,15110,11111101000001100000,8.0,6222
160,15167,11111101000001100000,8.0,1428
160,15201,11111101000001100000,8.0,1224
161,7942,11111101000001100000,8.0,1008
161,9768,11111101000001100000,8.0,12204
161,9820,11111101000001100000,8.0,5112
161,9928,11111101000001100000,8.0,8208
161,14743,11111101000001100000,8.0,396
161,14833,11111101000001100000,8.0,864
161,14935,11111101000001100000,8.0,468
161,15100,11111101000001100000,8.0,1908
161,15109,11111101000001100000,8.0,3024
161,15166,11111101000001100000,8.0,1152
161,15201,11111101000001100000,8.0,432
163,6960,11111111111101100000,8.0,9130
167,12228,11111111111101000000,8.0,253
184,9299,11111111111101110000,8.0,1920
207,7864,11110111010011110000,8.0,239112
207,9251,11110111010011110000,8.0,32841
207,13192,11110111010011110000,8.0,31611
207,13219,11110111010011110000,8.0,159900
207,14668,11110111010011110000,8.0,91635
213,9544,11110101000001100000,8.0,2354
213,9801,11110101000001100000,8.0,517
213,9804,11110101000001100000,8.0,429
213,9823,11110101000001100000,8.0,2596
213,9862,11110101000001100000,8.0,1199
213,14581,11110101000001100000,8.0,143
213,14992,11110101000001100000,8.0,407
213,15001,11110101000001100000,8.0,1034
213,15042,11110101000001100000,8.0,176
213,15051,11110101000001100000,8.0,341
213,15055,11110101000001100000,8.0,308
213,15213,11110101000001100000,8.0,165
238,9488,11111101000001100000,8.0,3612
238,9539,11111101000001100000,8.0,3870
238,9548,11111101000001100000,8.0,16899
238,9917,11111101000001100000,8.0,4386
238,14588,11111101000001100000,8.0,7998
238,14840,11111101000001100000,8.0,7353
238,14885,11111101000001100000,8.0,3096
238,14888,11111101000001100000,8.0,2967
238,15009,11111101000001100000,8.0,20898
238,15110,11111101000001100000,8.0,7869
238,15167,11111101000001100000,8.0,1806
252,9916,11110101000001110000,8.0,3504
252,14711,11110101000001110000,8.0,4032
252,15208,11110101000001110000,8.0,3504
256,8880,11110111000111110100,8.0,177429
257,9934,11111101000011110000,8.0,5472
258,12847,11110111000001110000,8.0,57276
258,13250,11110111000001110000,8.0,22200
258,13334,11110111000001110000,8.0,23532
258,14788,11110111000001110000,8.0,57720
259,13250,11110111000001110000,8.0,14800
259,13275,11110111000001110000,8.0,27528
259,13332,11110111000001110000,8.0,15096
259,13334,11110111000001110000,8.0,15688
259,14223,11110111000001110000,8.0,211344
259,14787,11110111000001110000,8.0,25160
259,14898,11110111000001110000,8.0,89984
260,9588,11111111000011110100,8.0,33936
264,14698,11110111000011110100,8.0,2772
268,9540,11110111000001100000,8.0,56069
268,14880,11110111000001100000,8.0,33592
293,6166,10100001000001000000,8.0,689
307,7379,10100011000001110000,8.0,29240
333,12848,11111111000011110000,8.0,7200
333,14309,11111111000011110000,8.0,27500
336,14788,11110111000001110000,8.0,26260
336,14795,11110111000001110000,8.0,50500
337,8826,11111111000011110000,8.0,6424
337,14309,11111111000011110000,8.0,40150
337,14931,11111111000011110000,8.0,12994
337,14955,11111111000011110000,8.0,45552
337,15279,11111111000011110000,8.0,9052
338,8800,11110111000011110000,8.0,6874
338,9286,11110111000011110000,8.0,6706
338,13329,11110111000011110000,8.0,602
338,13330,11110111000011110000,8.0,2044
338,14127,11110111000011110000,8.0,1596
338,14793,11110111000011110000,8.0,2506
340,13194,11110111000001110000,8.0,21568
340,13332,11110111000001110000,8.0,34374
340,13334,11110111000001110000,8.0,35722
340,14787,11110111000001110000,8.0,57290
350,14157,11111111010011110000,8.0,88404
350,14940,11111111010011110000,8.0,65886
371,6439,10100001000001000000,8.0,297
374,6435,10100001000001000000,8.0,2640
377,6435,10100001000001000000,8.0,1782
377,6439,10100001000001000000,8.0,297
378,8762,11110011000011110000,8.0,21965
378,8797,11110011000011110000,8.0,90725
379,14144,11110111001011110000,8.0,33830
379,14766,11110111001011110000,8.0,36815
410,6633,11111111111101100000,8.0,1920
410,11986,11111111111101100000,8.0,528
410,12060,11111111111101100000,8.0,2496
414,14903,11111101000001110000,8.0,10235
415,8826,11111111000011110000,8.0,3432
415,8882,11111111000011110000,8.0,79170
417,8800,11110111000011110000,8.0,69231
417,8863,11110111000011110000,8.0,45966
417,8881,11110111000011110000,8.0,143820
417,9286,11110111000011110000,8.0,67539
417,13249,11110111000011110000,8.0,18189
