Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
182,10635,11111111111100100100,6.0,1295
253,9494,11110101000001110100,6.0,270
253,15169,11110101000001110100,6.0,270
256,3517,11110111000111110100,6.0,2016
256,6042,11110111000111110100,6.0,5112
256,7758,11110111000111110100,6.0,2196
256,9159,11110111000111110100,6.0,972
256,11311,11110111000111110100,6.0,14616
260,4263,11111111000011110100,6.0,900
260,6013,11111111000011110100,6.0,846
260,9599,11111111000011110100,6.0,540
264,685,11110111000011110100,6.0,1635
264,5869,11110111000011110100,6.0,675
264,7711,11110111000011110100,6.0,1575
264,13297,11110111000011110100,6.0,300
264,14590,11110111000011110100,6.0,555
264,14626,11110111000011110100,6.0,1230
324,12822,11111111001100111100,6.0,612
332,14554,11111111111111010100,6.0,5544
387,2213,10100001000111110100,6.0,4732
419,15277,11111101001000110100,6.0,864
430,9349,11110101010011110100,6.0,12150
430,9368,11110101010011110100,6.0,5400
430,14633,11110101010011110100,6.0,1500
430,14667,11110101010011110100,6.0,2850
489,3832,11110111000011110100,6.0,918
489,7717,11110111000011110100,6.0,675
489,13159,11110111000011110100,6.0,1782
489,14143,11110111000011110100,6.0,2565
489,14626,11110111000011110100,6.0,2214
489,14782,11110111000011110100,6.0,945
514,14544,11110101000011100100,6.0,195
516,11359,11110111000011110100,6.0,13923
516,13297,11110111000011110100,6.0,2340
516,14109,11110111000011110100,6.0,1287
516,14590,11110111000011110100,6.0,4329
516,14698,11110111000011110100,6.0,2925
516,14794,11110111000011110100,6.0,14040
568,6036,11110111011111110100,6.0,3723
568,14222,11110111011111110100,6.0,986
568,14757,11110111011111110100,6.0,3723
581,12837,11111111000011110100,6.0,2842
588,9404,11110101010001110100,6.0,1326
590,7977,11110101000001110100,6.0,988
613,7717,11110111000011110100,6.0,675
613,13297,11110111000011110100,6.0,540
624,8787,11110011000111110100,6.0,7065
658,3481,11111111000011110100,6.0,5123
658,4263,11111111000011110100,6.0,5450
658,9599,11111111000011110100,6.0,3270
658,12837,11111111000011110100,6.0,6322
658,14792,11111111000011110100,6.0,5886
668,9602,11111101000011110100,6.0,2030
675,7492,11110111000100110100,6.0,2790
675,7493,11110111000100110100,6.0,1440
675,7502,11110111000100110100,6.0,1755
675,14685,11110111000100110100,6.0,2880
678,3832,11110111000011110100,6.0,7446
678,7717,11110111000011110100,6.0,5475
678,13159,11110111000011110100,6.0,14454
678,14143,11110111000011110100,6.0,20805
678,14626,11110111000011110100,6.0,17958
678,14698,11110111000011110100,6.0,5475
685,7717,11110111000011110100,6.0,2725
685,11202,11110111000011110100,6.0,15914
685,14143,11110111000011110100,6.0,10355
692,11100,11110111011111110100,6.0,10800
692,14222,11110111011111110100,6.0,15660
694,7482,11110111000100110100,6.0,1334
694,7493,11110111000100110100,6.0,1856
694,14685,11110111000100110100,6.0,3712
696,3436,11110111000111110100,6.0,9423
696,3517,11110111000111110100,6.0,19544
696,7758,11110111000111110100,6.0,21289
696,8779,11110111000111110100,6.0,13262
696,9159,11110111000111110100,6.0,9423
697,7711,11110111000011110100,6.0,28875
697,14590,11110111000011110100,6.0,10175
779,15004,11110101011100101100,6.0,506
991,9705,10100001000000100100,6.0,276
1267,3276,11111010111110101100,6.0,15080
1267,3393,11111010111110101100,6.0,4888
1267,6642,11111010111110101100,6.0,6448
1267,8631,11111010111110101100,6.0,26104
1267,12591,11111010111110101100,6.0,8424
1267,13960,11111010111110101100,6.0,14456
1274,14915,11111110111010001100,6.0,4346
1347,1927,11111010111110101100,6.0,33428
1347,13960,11111010111110101100,6.0,16958
1347,15841,11111010111110101100,6.0,2928
1349,3215,11111110111110101100,6.0,2850
1349,3249,11111110111110101100,6.0,12255
1349,5105,11111110111110101100,6.0,1824
1349,7265,11111110111110101100,6.0,9576
1349,8186,11111110111110101100,6.0,3534
1349,10268,11111110111110101100,6.0,13053
1349,11426,11111110111110101100,6.0,1767
1349,12412,11111110111110101100,6.0,3192
1349,14005,11111110111110101100,6.0,16530
1438,8587,11111110111110110100,6.0,3375
1459,12031,11111010111010101100,6.0,2712
1459,12570,11111010111010101100,6.0,360
1483,4995,11110010111110001100,6.0,646
1627,7058,11111110111110110100,6.0,4368
1674,4162,11111010111110001100,6.0,13936
1674,7098,11111010111110001100,6.0,5695
1674,10089,11111010111110001100,6.0,7370
1674,10533,11111010111110001100,6.0,2345
1674,12030,11111010111110001100,6.0,8643
1674,12427,11111010111110001100,6.0,4489
1674,12607,11111010111110001100,6.0,6901
1674,14017,11111010111110001100,6.0,1809
1674,14851,11111010111110001100,6.0,2144
1674,15556,11111010111110001100,6.0,1407
1696,4537,11111010111110000100,6.0,1403
1696,10188,11111010111110000100,6.0,460
1697,2681,11111110111110001100,6.0,19668
1697,3248,11111110111110001100,6.0,10032
1697,9049,11111110111110001100,6.0,21120
1697,9293,11111110111110001100,6.0,3234
1697,9458,11111110111110001100,6.0,4356
1697,12509,11111110111110001100,6.0,7326
1697,13370,11111110111110001100,6.0,924
1697,13511,11111110111110001100,6.0,5940
1697,13525,11111110111110001100,6.0,3498
1697,13691,11111110111110001100,6.0,726
1697,13714,11111110111110001100,6.0,13134
1697,14153,11111110111110001100,6.0,1452
1697,14960,11111110111110001100,6.0,2178
1697,15284,11111110111110001100,6.0,4620
1697,15541,11111110111110001100,6.0,3366
1697,15646,11111110111110001100,6.0,2706
1697,15968,11111110111110001100,6.0,4026
1707,3141,11111010111110001100,6.0,8800
1707,4162,11111010111110001100,6.0,10400
1707,4690,11111010111110001100,6.0,3250
1707,8542,11111010111110001100,6.0,15400
1707,12375,11111010111110001100,6.0,2900
1707,13743,11111010111110001100,6.0,7950
1712,4678,11111110111110101100,6.0,2940
1712,6712,11111110111110101100,6.0,27860
1712,8186,11111110111110101100,6.0,4340
1712,10268,11111110111110101100,6.0,16030
1712,14005,11111110111110101100,6.0,20300
1719,4537,11111010111110000100,6.0,1220
1719,10188,11111010111110000100,6.0,400
1801,8534,11111110111110100100,6.0,3815
1802,6712,11111110111110101100,6.0,20696
1802,8186,11111110111110101100,6.0,3224
1802,11426,11111110111110101100,6.0,1612
1868,2834,11111110111110001100,6.0,6215
1868,2914,11111110111110001100,6.0,10725
1868,2990,11111110111110001100,6.0,6270
1868,4536,11111110111110001100,6.0,5610
1868,10112,11111110111110001100,6.0,3245
1868,14153,11111110111110001100,6.0,1210
1868,14960,11111110111110001100,6.0,1815
1868,15646,11111110111110001100,6.0,2255
1888,3141,11111010111110001100,6.0,7744
1888,5005,11111010111110001100,6.0,6732
1888,5247,11111010111110001100,6.0,836
1888,6621,11111010111110001100,6.0,8008
1888,8542,11111010111110001100,6.0,13552
1888,10012,11111010111110001100,6.0,2024
1888,10533,11111010111110001100,6.0,1540
1888,12030,11111010111110001100,6.0,5676
1888,12052,11111010111110001100,6.0,3960
1888,12375,11111010111110001100,6.0,2552
1888,13599,11111010111110001100,6.0,3300
1888,15556,11111010111110001100,6.0,924
1891,10188,11111010111110000100,6.0,1920
1891,13860,11111010111110000100,6.0,4320
1900,2895,11111110111110101100,6.0,37928
1900,4678,11111110111110101100,6.0,18102
1900,6713,11111110111110101100,6.0,85769
1900,15282,11111110111110101100,6.0,21550
1900,15896,11111110111110101100,6.0,19826
1901,2895,11111110111110101100,6.0,8800
1901,6712,11111110111110101100,6.0,39800
1901,8186,11111110111110101100,6.0,6200
1901,8243,11111110111110101100,6.0,8800
1901,11989,11111110111110101100,6.0,6700
1901,14005,11111110111110101100,6.0,29000
1901,15282,11111110111110101100,6.0,5000
1911,4690,11111010111110001100,6.0,8190
1911,6621,11111010111110001100,6.0,22932
1911,8172,11111010111110001100,6.0,5796
1911,8542,11111010111110001100,6.0,38808
1927,6603,11111010111110101100,6.0,27948
1927,6642,11111010111110101100,6.0,16988
1927,8550,11111010111110101100,6.0,24934
1927,8631,11111010111110101100,6.0,68774
2130,6028,11110111010100110100,6.0,3034
2130,9254,11110111010100110100,6.0,1480
2131,11409,11110111011100111100,6.0,1188
2145,8766,11110101000011110100,6.0,1800
2145,9170,11110101000011110100,6.0,576
2145,14765,11110101000011110100,6.0,1152
2155,8766,11110101000011110100,6.0,1300
2155,13142,11110101000011110100,6.0,312
2155,14627,11110101000011110100,6.0,624
2155,14848,11110101000011110100,6.0,494
2160,5758,11110111111100111100,6.0,3363
2183,4246,11111111000000110100,6.0,546
2183,4426,11111111000000110100,6.0,448
2183,9593,11111111000000110100,6.0,490
2372,15002,11111101000000000100,6.0,182
2596,4418,11111101000001100100,6.0,918
2596,11894,11111101000001100100,6.0,255
2596,15281,11111101000001100100,6.0,663
2598,12780,11110111011011110100,6.0,20768
2598,13106,11110111011011110100,6.0,13688
2619,11063,11110101000000100100,6.0,260
2619,12898,11110101000000100100,6.0,156
2619,12928,11110101000000100100,6.0,221
2619,13010,11110101000000100100,6.0,221
2619,13054,11110101000000100100,6.0,143
2623,11066,11110101000001100100,6.0,216
2623,11172,11110101000001100100,6.0,444
2625,10809,11110101011100110100,6.0,1168
2628,4471,11110101000000100100,6.0,300
2628,11063,11110101000000100100,6.0,240
2628,12898,11110101000000100100,6.0,144
2628,12928,11110101000000100100,6.0,204
2628,13010,11110101000000100100,6.0,204
2633,15218,11111101000000110100,6.0,330
2643,9254,11110111010100110100,6.0,8520
2672,5848,11110101000011110100,6.0,5452
2672,9436,11110101000011110100,6.0,899
2681,4845,11111110111110001100,6.0,39038
2681,7112,11111110111110001100,6.0,15496
2681,7208,11111110111110001100,6.0,34866
2681,9293,11111110111110001100,6.0,14602
2681,9458,11111110111110001100,6.0,19668
2681,10112,11111110111110001100,6.0,17582
2681,12056,11111110111110001100,6.0,4768
2681,12134,11111110111110001100,6.0,7152
2681,12260,11111110111110001100,6.0,35462
2681,12443,11111110111110001100,6.0,8642
2681,12527,11111110111110001100,6.0,24138
2681,12608,11111110111110001100,6.0,41720
2681,12614,11111110111110001100,6.0,4768
2681,14960,11111110111110001100,6.0,9834
2681,15399,11111110111110001100,6.0,8344
2681,15541,11111110111110001100,6.0,15198
2681,15968,11111110111110001100,6.0,18178
2681,15971,11111110111110001100,6.0,9536
2681,15989,11111110111110001100,6.0,25628
2681,16013,11111110111110001100,6.0,26522
2833,11993,11110110111110100100,6.0,1232
2834,4536,11111110111110001100,6.0,11526
2834,5294,11111110111110001100,6.0,10057
2834,7112,11111110111110001100,6.0,5876
2834,9458,11111110111110001100,6.0,7458
2834,12185,11111110111110001100,6.0,18193
2834,12260,11111110111110001100,6.0,13447
2834,12443,11111110111110001100,6.0,3277
2834,12614,11111110111110001100,6.0,1808
2834,13799,11111110111110001100,6.0,1808
2834,14018,11111110111110001100,6.0,3503
2834,14153,11111110111110001100,6.0,2486
2834,14960,11111110111110001100,6.0,3729
2834,15239,11111110111110001100,6.0,7345
2834,15399,11111110111110001100,6.0,3164
2834,16013,11111110111110001100,6.0,10057
2841,8605,11101111111111101100,6.0,40672
2895,3259,11111110111110101100,6.0,22792
2895,5105,11111110111110101100,6.0,2816
2895,8678,11111110111110101100,6.0,2904
2895,11989,11111110111110101100,6.0,5896
2895,12313,11111110111110101100,6.0,8008
2895,12556,11111110111110101100,6.0,9152
2895,14005,11111110111110101100,6.0,25520
2895,14398,11111110111110101100,6.0,6424
2914,5025,11111110111110001100,6.0,9555
2914,5294,11111110111110001100,6.0,17355
2914,9458,11111110111110001100,6.0,12870
2914,9973,11111110111110001100,6.0,6435
2914,10112,11111110111110001100,6.0,11505
2914,10621,11111110111110001100,6.0,18720
2914,12056,11111110111110001100,6.0,3120
2914,12527,11111110111110001100,6.0,15795
2914,12614,11111110111110001100,6.0,3120
2914,13370,11111110111110001100,6.0,2730
2914,13799,11111110111110001100,6.0,3120
2914,14018,11111110111110001100,6.0,6045
2914,14960,11111110111110001100,6.0,6435
2914,16013,11111110111110001100,6.0,17355
2990,4536,11111110111110001100,6.0,11628
2990,4845,11111110111110001100,6.0,14934
2990,5025,11111110111110001100,6.0,5586
2990,6785,11111110111110001100,6.0,8778
2990,9049,11111110111110001100,6.0,36480
2990,9293,11111110111110001100,6.0,5586
2990,9973,11111110111110001100,6.0,3762
2990,10112,11111110111110001100,6.0,6726
2990,12056,11111110111110001100,6.0,1824
2990,12266,11111110111110001100,6.0,14934
2990,12527,11111110111110001100,6.0,9234
2990,12608,11111110111110001100,6.0,15960
2990,12614,11111110111110001100,6.0,1824
2990,14018,11111110111110001100,6.0,3534
2990,14153,11111110111110001100,6.0,2508
2990,14960,11111110111110001100,6.0,3762
