Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
25,12847,11110111000001110000,5.0,9280
25,14108,11110111000001110000,5.0,3200
25,14192,11110111000001110000,5.0,2560
25,14209,11110111000001110000,5.0,2640
25,14506,11110111000001110000,5.0,16000
25,14600,11110111000001110000,5.0,5280
25,14631,11110111000001110000,5.0,12080
25,14761,11110111000001110000,5.0,20240
25,15171,11110111000001110000,5.0,3520
26,3632,11111111110001110000,5.0,1892
26,8989,11111111110001110000,5.0,5203
26,11031,11111111110001110000,5.0,3913
26,14277,11111111110001110000,5.0,6622
28,10845,11110101001101110000,5.0,7332
45,627,11110011011101110000,5.0,16705
45,708,11110011011101110000,5.0,2470
54,8831,11110101011111110000,5.0,660
55,570,11110111001011110000,5.0,29664
56,428,11111111011001110000,5.0,10250
56,978,11111111011001110000,5.0,8000
56,2627,11111111011001110000,5.0,15750
56,3605,11111111011001110000,5.0,16125
56,3614,11111111011001110000,5.0,71750
56,14336,11111111011001110000,5.0,7750
65,6071,11100111011001110000,5.0,24978
73,3504,11110111000011100000,5.0,8073
73,9091,11110111000011100000,5.0,6084
73,14602,11110111000011100000,5.0,12987
76,252,11110101000001110000,5.0,715
76,2406,11110101000001110000,5.0,132
76,2613,11110101000001110000,5.0,1980
76,3669,11110101000001110000,5.0,880
76,3798,11110101000001110000,5.0,1595
76,3925,11110101000001110000,5.0,869
76,7795,11110101000001110000,5.0,517
76,9175,11110101000001110000,5.0,726
76,9255,11110101000001110000,5.0,539
76,11249,11110101000001110000,5.0,506
76,13063,11110101000001110000,5.0,704
76,14601,11110101000001110000,5.0,1089
81,1029,11111111111001110000,5.0,4104
81,3612,11111111111001110000,5.0,70560
81,7472,11111111111001110000,5.0,1872
81,14239,11111111111001110000,5.0,15048
82,15490,11111111110100110000,5.0,1566
85,1392,11110111111110100000,5.0,3016
85,10958,11110111111110100000,5.0,2184
86,1365,11111110111010101000,5.0,4350
86,6353,11111110111010101000,5.0,3090
86,7049,11111110111010101000,5.0,3630
86,11591,11111110111010101000,5.0,780
86,12344,11111110111010101000,5.0,510
86,15692,11111110111010101000,5.0,2340
88,5474,11110111011111110000,5.0,40005
88,7703,11110111011111110000,5.0,14732
89,2850,11111111111101100000,5.0,44109
89,3085,11111111111101100000,5.0,8619
89,4034,11111111111101100000,5.0,8619
89,5517,11111111111101100000,5.0,15548
89,5529,11111111111101100000,5.0,5408
89,10863,11111111111101100000,5.0,6760
89,11034,11111111111101100000,5.0,6084
90,7471,11111111111011110000,5.0,8968
90,14294,11111111111011110000,5.0,6916
90,14320,11111111111011110000,5.0,14516
97,3585,11110111110001110000,5.0,12300
97,5613,11110111110001110000,5.0,5904
97,8916,11110111110001110000,5.0,21525
97,8936,11110111110001110000,5.0,9471
97,10917,11110111110001110000,5.0,6765
104,4124,11111111111011100000,5.0,656
105,10917,11110111110001110000,5.0,8360
105,14176,11110111110001110000,5.0,18696
106,5374,11110111011001100000,5.0,21879
117,520,11110111010001110000,5.0,10080
117,2463,11110111010001110000,5.0,9180
117,5582,11110111010001110000,5.0,13590
117,5929,11110111010001110000,5.0,102420
117,5937,11110111010001110000,5.0,51075
117,8925,11110111010001110000,5.0,1935
117,9387,11110111010001110000,5.0,1890
117,11293,11110111010001110000,5.0,29700
117,11373,11110111010001110000,5.0,23760
117,14134,11110111010001110000,5.0,6255
117,14224,11110111010001110000,5.0,12915
117,14622,11110111010001110000,5.0,18585
117,14679,11110111010001110000,5.0,10530
117,14784,11110111010001110000,5.0,18135
118,2536,11110111011011110000,5.0,89528
118,8777,11110111011011110000,5.0,8816
118,9460,11110111011011110000,5.0,6232
118,11328,11110111011011110000,5.0,25384
118,11374,11110111011011110000,5.0,27968
118,12807,11110111011011110000,5.0,11552
118,12825,11110111011011110000,5.0,22952
118,13165,11110111011011110000,5.0,78280
126,637,11110011010011110000,5.0,44980
126,5874,11110011010011110000,5.0,212617
126,8869,11110011010011110000,5.0,198604
127,1998,11110111011100111000,5.0,8646
129,677,11111101000000100000,5.0,242
129,1138,11111101000000100000,5.0,671
129,1139,11111101000000100000,5.0,352
129,12875,11111101000000100000,5.0,132
136,673,11110111011101110000,5.0,120700
136,9137,11110111011101110000,5.0,4700
136,11262,11110111011101110000,5.0,15100
136,11400,11110111011101110000,5.0,9500
136,12701,11110111011101110000,5.0,7800
136,12710,11110111011101110000,5.0,10200
136,13105,11110111011101110000,5.0,5100
136,14724,11110111011101110000,5.0,2500
137,349,11110111011001110000,5.0,39960
137,682,11110111011001110000,5.0,37888
137,2665,11110111011001110000,5.0,39812
137,4058,11110111011001110000,5.0,13468
137,5553,11110111011001110000,5.0,28564
137,5867,11110111011001110000,5.0,35520
137,5930,11110111011001110000,5.0,86136
137,7524,11110111011001110000,5.0,62604
137,7760,11110111011001110000,5.0,5624
137,8748,11110111011001110000,5.0,18500
137,9323,11110111011001110000,5.0,25456
137,11303,11110111011001110000,5.0,63344
137,11329,11110111011001110000,5.0,48248
137,12683,11110111011001110000,5.0,10656
137,12726,11110111011001110000,5.0,11396
137,13263,11110111011001110000,5.0,12432
145,3576,11110111111001110000,5.0,53295
145,7468,11110111111001110000,5.0,56848
145,7488,11110111111001110000,5.0,242250
145,8921,11110111111001110000,5.0,21641
145,8923,11110111111001110000,5.0,67830
145,8956,11110111111001110000,5.0,117572
145,9064,11110111111001110000,5.0,11305
145,11106,11110111111001110000,5.0,22610
145,11356,11110111111001110000,5.0,177004
145,14220,11110111111001110000,5.0,171513
145,14265,11110111111001110000,5.0,65246
146,13105,11110111011101110000,5.0,11883
156,2119,11111101000001100000,5.0,744
156,2610,11111101000001100000,5.0,156
156,2615,11111101000001100000,5.0,1056
156,4053,11111101000001100000,5.0,360
156,6484,11111101000001100000,5.0,360
156,6485,11111101000001100000,5.0,264
156,11840,11111101000001100000,5.0,144
157,3744,11110101000001100000,5.0,1449
157,3907,11110101000001100000,5.0,2461
157,3936,11110101000001100000,5.0,667
157,4016,11110101000001100000,5.0,644
157,4152,11110101000001100000,5.0,759
157,4156,11110101000001100000,5.0,276
157,4315,11110101000001100000,5.0,713
157,8752,11110101000001100000,5.0,713
157,9365,11110101000001100000,5.0,460
157,9544,11110101000001100000,5.0,299
157,10981,11110101000001100000,5.0,391
157,10983,11110101000001100000,5.0,322
157,10985,11110101000001100000,5.0,299
157,11009,11110101000001100000,5.0,575
157,11013,11110101000001100000,5.0,920
157,11015,11110101000001100000,5.0,667
157,11061,11110101000001100000,5.0,345
157,11143,11110101000001100000,5.0,322
157,11147,11110101000001100000,5.0,368
157,11149,11110101000001100000,5.0,253
157,11287,11110101000001100000,5.0,851
157,12819,11110101000001100000,5.0,552
157,12954,11110101000001100000,5.0,322
157,12958,11110101000001100000,5.0,253
157,13008,11110101000001100000,5.0,253
157,13012,11110101000001100000,5.0,276
157,13038,11110101000001100000,5.0,253
157,13090,11110101000001100000,5.0,966
157,13144,11110101000001100000,5.0,368
157,13253,11110101000001100000,5.0,437
157,13359,11110101000001100000,5.0,621
157,14466,11110101000001100000,5.0,851
157,14468,11110101000001100000,5.0,414
157,14470,11110101000001100000,5.0,575
159,3663,11110101000001100000,5.0,528
159,3936,11110101000001100000,5.0,464
159,4015,11110101000001100000,5.0,2560
159,4016,11110101000001100000,5.0,448
159,4146,11110101000001100000,5.0,1328
159,4152,11110101000001100000,5.0,528
159,4156,11110101000001100000,5.0,192
159,4207,11110101000001100000,5.0,208
159,4515,11110101000001100000,5.0,528
159,9090,11110101000001100000,5.0,864
159,9717,11110101000001100000,5.0,640
159,10983,11110101000001100000,5.0,224
159,11009,11110101000001100000,5.0,400
159,11062,11110101000001100000,5.0,432
159,11065,11110101000001100000,5.0,400
159,11149,11110101000001100000,5.0,176
159,11845,11110101000001100000,5.0,1552
159,12819,11110101000001100000,5.0,384
159,12903,11110101000001100000,5.0,1040
159,12954,11110101000001100000,5.0,224
159,12958,11110101000001100000,5.0,176
159,13008,11110101000001100000,5.0,176
159,13012,11110101000001100000,5.0,192
159,13013,11110101000001100000,5.0,224
159,13359,11110101000001100000,5.0,432
159,14466,11110101000001100000,5.0,592
159,14470,11110101000001100000,5.0,400
159,14471,11110101000001100000,5.0,176
160,2119,11111101000001100000,5.0,3100
160,4193,11111101000001100000,5.0,650
160,4366,11111101000001100000,5.0,900
160,4588,11111101000001100000,5.0,3250
160,6484,11111101000001100000,5.0,1500
161,2615,11111101000001100000,5.0,1144
161,3827,11111101000001100000,5.0,715
161,3908,11111101000001100000,5.0,377
161,4148,11111101000001100000,5.0,377
161,4151,11111101000001100000,5.0,143
161,6124,11111101000001100000,5.0,1053
161,6485,11111101000001100000,5.0,286
161,9539,11111101000001100000,5.0,260
161,9548,11111101000001100000,5.0,481
161,11840,11111101000001100000,5.0,156
161,14885,11111101000001100000,5.0,169
162,5501,11111111111001110000,5.0,6960
162,8941,11111111111001110000,5.0,6180
162,11119,11111111111001110000,5.0,2340
162,14278,11111111111001110000,5.0,10920
163,2850,11111111111101100000,5.0,16965
163,5690,11111111111101100000,5.0,1300
163,11034,11111111111101100000,5.0,2340
165,4127,11111111110101100000,5.0,4248
165,10143,11111111110101100000,5.0,4896
166,8215,11111111111110100100,5.0,21550
168,11028,11110111110101100000,5.0,13824
170,4124,11111111111011100000,5.0,1025
174,14805,11111111110001110000,5.0,2581
175,575,11111111111001110000,5.0,12835
175,1029,11111111111001110000,5.0,4845
175,5447,11111111111001110000,5.0,5695
175,7472,11111111111001110000,5.0,2210
175,14239,11111111111001110000,5.0,17765
175,14308,11111111111001110000,5.0,18105
180,5764,11111111110101110000,5.0,9558
180,8962,11111111110101110000,5.0,62186
184,5444,11111111111101110000,5.0,1904
185,14255,11111111111001100000,5.0,3952
186,8984,11111111111011100001,5.0,3564
187,14328,11111111110011100001,5.0,6288
188,5764,11111111110101110000,5.0,4050
189,665,11110111011011110001,5.0,12384
189,6038,11110111011011110001,5.0,24768
189,8786,11110111011011110001,5.0,3680
189,11265,11110111011011110001,5.0,16288
189,12754,11110111011011110001,5.0,3744
189,14141,11110111011011110001,5.0,3424
199,7400,11110111111100111000,5.0,1189
200,575,11111111111001110000,5.0,12835
200,7453,11111111111001110000,5.0,9775
200,8941,11111111111001110000,5.0,8755
200,14239,11111111111001110000,5.0,17765
200,14305,11111111111001110000,5.0,36210
200,14308,11111111111001110000,5.0,18105
207,512,11110111010011110000,5.0,24288
207,4084,11110111010011110000,5.0,41888
207,7478,11110111010011110000,5.0,15312
207,8011,11110111010011110000,5.0,13376
207,8778,11110111010011110000,5.0,63008
207,9216,11110111010011110000,5.0,11264
207,9429,11110111010011110000,5.0,63008
207,9449,11110111010011110000,5.0,24464
207,11256,11110111010011110000,5.0,17072
207,11312,11110111010011110000,5.0,141856
207,11350,11110111010011110000,5.0,33264
207,13326,11110111010011110000,5.0,85008
208,7461,11110111111011110100,5.0,17112
209,575,11111111111001110000,5.0,20385
209,7453,11111111111001110000,5.0,15525
209,8941,11111111111001110000,5.0,13905
209,8950,11111111111001110000,5.0,110970
209,10869,11111111111001110000,5.0,4185
209,11119,11111111111001110000,5.0,5265
209,13114,11111111111001110000,5.0,7830
209,14278,11111111111001110000,5.0,24570
210,829,11110001000000100000,5.0,4968
210,2558,11110001000000100000,5.0,351
213,3663,11110101000001100000,5.0,396
213,3744,11110101000001100000,5.0,756
213,4015,11110101000001100000,5.0,1920
213,4016,11110101000001100000,5.0,336
213,4072,11110101000001100000,5.0,996
213,4146,11110101000001100000,5.0,996
213,4152,11110101000001100000,5.0,396
213,4156,11110101000001100000,5.0,144
213,4200,11110101000001100000,5.0,444
213,5422,11110101000001100000,5.0,564
213,5503,11110101000001100000,5.0,888
213,9174,11110101000001100000,5.0,2208
213,9417,11110101000001100000,5.0,2616
213,10768,11110101000001100000,5.0,720
213,10981,11110101000001100000,5.0,204
213,10982,11110101000001100000,5.0,528
213,10985,11110101000001100000,5.0,156
213,11015,11110101000001100000,5.0,348
213,11062,11110101000001100000,5.0,324
213,11065,11110101000001100000,5.0,300
213,12903,11110101000001100000,5.0,780
213,12927,11110101000001100000,5.0,372
213,13008,11110101000001100000,5.0,132
213,13012,11110101000001100000,5.0,144
213,13013,11110101000001100000,5.0,168
213,13038,11110101000001100000,5.0,132
213,13087,11110101000001100000,5.0,168
213,13088,11110101000001100000,5.0,156
213,13090,11110101000001100000,5.0,504
213,13170,11110101000001100000,5.0,516
213,13359,11110101000001100000,5.0,324
213,14382,11110101000001100000,5.0,132
213,14389,11110101000001100000,5.0,384
213,14390,11110101000001100000,5.0,144
213,14466,11110101000001100000,5.0,444
213,14470,11110101000001100000,5.0,300
213,14471,11110101000001100000,5.0,132
217,5520,11111111111011100001,5.0,3960
217,5769,11111111111011100001,5.0,5896
217,8894,11111111111011100001,5.0,15664
218,8960,11111111111111101001,5.0,33670
225,9298,11111111011111110000,5.0,1224
226,1029,11111111111001110000,5.0,30951
226,3612,11111111111001110000,5.0,532140
226,5447,11111111111001110000,5.0,36381
226,7472,11111111111001110000,5.0,14118
226,8941,11111111111001110000,5.0,55929
226,11119,11111111111001110000,5.0,21177
226,14278,11111111111001110000,5.0,98826
226,14305,11111111111001110000,5.0,231318
226,14308,11111111111001110000,5.0,115659
235,2123,11111111011001110010,5.0,110200
237,6538,11111001000001100000,5.0,540
238,1083,11111101000001100000,5.0,2300
238,2610,11111101000001100000,5.0,598
238,3827,11111101000001100000,5.0,2530
238,4053,11111101000001100000,5.0,1380
238,4249,11111101000001100000,5.0,506
238,4582,11111101000001100000,5.0,4002
238,4588,11111101000001100000,5.0,2990
238,6484,11111101000001100000,5.0,1380
238,7942,11111101000001100000,5.0,1840
238,11526,11111101000001100000,5.0,874
238,11528,11111101000001100000,5.0,1242
238,14935,11111101000001100000,5.0,1012
241,416,11111101000000100000,5.0,132
241,626,11111101000000100000,5.0,143
241,677,11111101000000100000,5.0,242
241,1138,11111101000000100000,5.0,671
241,4051,11111101000000100000,5.0,638
241,4247,11111101000000100000,5.0,605
241,11662,11111101000000100000,5.0,121
243,9267,11110111010101100000,5.0,3108
249,3870,11110111000001100000,5.0,29568
249,4365,11110111000001100000,5.0,5760
249,11008,11110111000001100000,5.0,15360
249,11823,11110111000001100000,5.0,2496
249,14182,11110111000001100000,5.0,11520
249,14592,11110111000001100000,5.0,5376
249,14847,11110111000001100000,5.0,19008
252,2406,11110101000001110000,5.0,780
252,2613,11110101000001110000,5.0,11700
252,4527,11110101000001110000,5.0,6305
252,7795,11110101000001110000,5.0,3055
252,9255,11110101000001110000,5.0,3185
252,9495,11110101000001110000,5.0,1690
252,11011,11110101000001110000,5.0,1300
252,11249,11110101000001110000,5.0,2990
252,12984,11110101000001110000,5.0,5785
252,14601,11110101000001110000,5.0,6435
253,590,11110101000001110100,5.0,1323
253,3501,11110101000001110100,5.0,4482
253,4068,11110101000001110100,5.0,2619
253,9252,11110101000001110100,5.0,1566
253,14101,11110101000001110100,5.0,864
256,696,11110111000111110100,5.0,14935
256,3436,11110111000111110100,5.0,1653
256,8779,11110111000111110100,5.0,2987
256,11196,11110111000111110100,5.0,2987
257,547,11111101000011110000,5.0,1190
257,2173,11111101000011110000,5.0,714
257,3437,11111101000011110000,5.0,168
257,3491,11111101000011110000,5.0,826
257,4252,11111101000011110000,5.0,938
257,11291,11111101000011110000,5.0,378
258,532,11110111000001110000,5.0,35870
258,589,11110111000001110000,5.0,51680
258,993,11110111000001110000,5.0,20740
258,2050,11110111000001110000,5.0,65620
258,3490,11110111000001110000,5.0,19380
258,3508,11110111000001110000,5.0,28900
258,3793,11110111000001110000,5.0,8840
258,3794,11110111000001110000,5.0,2210
258,3987,11110111000001110000,5.0,11900
258,3990,11110111000001110000,5.0,9010
258,4075,11110111000001110000,5.0,74120
258,4083,11110111000001110000,5.0,34000
258,4149,11110111000001110000,5.0,6460
258,5418,11110111000001110000,5.0,12070
258,5851,11110111000001110000,5.0,44370
258,5877,11110111000001110000,5.0,71910
258,5934,11110111000001110000,5.0,94180
258,6012,11110111000001110000,5.0,51680
258,7315,11110111000001110000,5.0,9010
258,8841,11110111000001110000,5.0,47260
258,8846,11110111000001110000,5.0,11390
258,8853,11110111000001110000,5.0,41820
258,9079,11110111000001110000,5.0,26860
258,9135,11110111000001110000,5.0,18700
258,9178,11110111000001110000,5.0,40120
258,11197,11110111000001110000,5.0,35190
258,11223,11110111000001110000,5.0,58650
258,11250,11110111000001110000,5.0,3740
258,11258,11110111000001110000,5.0,13600
258,11273,11110111000001110000,5.0,25670
258,11376,11110111000001110000,5.0,109140
258,13155,11110111000001110000,5.0,22610
258,13158,11110111000001110000,5.0,9010
258,14108,11110111000001110000,5.0,6800
258,14192,11110111000001110000,5.0,5440
258,14199,11110111000001110000,5.0,15470
258,14481,11110111000001110000,5.0,6460
258,14506,11110111000001110000,5.0,34000
258,14587,11110111000001110000,5.0,56950
258,14605,11110111000001110000,5.0,52530
258,14616,11110111000001110000,5.0,17170
258,14631,11110111000001110000,5.0,25670
258,14703,11110111000001110000,5.0,78880
258,14751,11110111000001110000,5.0,21250
258,14754,11110111000001110000,5.0,14620
258,15006,11110111000001110000,5.0,16490
258,15171,11110111000001110000,5.0,7480
258,15216,11110111000001110000,5.0,23630
259,459,11110111000001110000,5.0,5929
259,640,11110111000001110000,5.0,6050
259,669,11110111000001110000,5.0,54087
259,2425,11110111000001110000,5.0,5445
259,3420,11110111000001110000,5.0,20933
259,3507,11110111000001110000,5.0,15609
259,3794,11110111000001110000,5.0,1573
259,6016,11110111000001110000,5.0,83853
259,8772,11110111000001110000,5.0,13915
259,8836,11110111000001110000,5.0,14762
259,8844,11110111000001110000,5.0,33396
259,8846,11110111000001110000,5.0,8107
259,9177,11110111000001110000,5.0,14883
259,11227,11110111000001110000,5.0,36421
259,11258,11110111000001110000,5.0,9680
259,11273,11110111000001110000,5.0,18271
259,12742,11110111000001110000,5.0,2662
259,12805,11110111000001110000,5.0,4598
259,13164,11110111000001110000,5.0,50336
259,14108,11110111000001110000,5.0,4840
259,14118,11110111000001110000,5.0,8228
259,14192,11110111000001110000,5.0,3872
259,14200,11110111000001110000,5.0,20086
259,14505,11110111000001110000,5.0,15246
259,14604,11110111000001110000,5.0,27225
259,14671,11110111000001110000,5.0,11495
260,3481,11111111000011110100,5.0,1406
260,5936,11111111000011110100,5.0,3135
261,7786,11110110000000110000,5.0,2046
261,7822,11110110000000110000,5.0,5766
264,613,11110111000011110100,5.0,12848
264,4020,11110111000011110100,5.0,17739
264,5859,11110111000011110100,5.0,6716
264,5878,11110111000011110100,5.0,10001
264,5879,11110111000011110100,5.0,7884
264,11359,11110111000011110100,5.0,15111
264,11379,11110111000011110100,5.0,61247
264,13167,11110111000011110100,5.0,4891
264,14109,11110111000011110100,5.0,3139
264,14143,11110111000011110100,5.0,10074
264,14178,11110111000011110100,5.0,8468
264,14625,11110111000011110100,5.0,8030
265,5860,11110111000011100000,5.0,2890
265,8833,11110111000011100000,5.0,1292
265,9096,11110111000011100000,5.0,918
265,14686,11110111000011100000,5.0,8330
267,11271,11110111001011100000,5.0,35910
268,4365,11110111000001100000,5.0,8940
268,4531,11110111000001100000,5.0,42018
268,4535,11110111000001100000,5.0,11920
268,8851,11110111000001100000,5.0,54534
268,9715,11110111000001100000,5.0,35462
268,11823,11110111000001100000,5.0,3874
268,14182,11110111000001100000,5.0,17880
268,14847,11110111000001100000,5.0,29502
297,7541,10100011000001100000,5.0,2793
307,7630,10100011000001110000,5.0,31779
307,7686,10100011000001110000,5.0,19503
307,13014,10100011000001110000,5.0,5643
308,9007,10100011001100111000,5.0,576
319,5717,10100001000001100000,5.0,440
319,7580,10100001000001100000,5.0,480
319,7718,10100001000001100000,5.0,520
319,9017,10100001000001100000,5.0,720
319,12899,10100001000001100000,5.0,480
319,12942,10100001000001100000,5.0,880
321,6337,10100001010001100000,5.0,3774
321,9011,10100001010001100000,5.0,1207
321,9014,10100001010001100000,5.0,952
323,1153,10100001000001100000,5.0,665
323,5978,10100001000001100000,5.0,570
323,6445,10100001000001100000,5.0,874
323,7661,10100001000001100000,5.0,228
323,7718,10100001000001100000,5.0,247
323,12743,10100001000001100000,5.0,266
323,12942,10100001000001100000,5.0,418
330,11325,11110111001101100000,5.0,101175
333,533,11111111000011110000,5.0,16240
333,3524,11111111000011110000,5.0,37120
333,9594,11111111000011110000,5.0,14848
333,11198,11111111000011110000,5.0,10556
333,11378,11111111000011110000,5.0,11832
334,547,11111101000011110000,5.0,4930
334,2173,11111101000011110000,5.0,2958
334,3491,11111101000011110000,5.0,3422
334,3562,11111101000011110000,5.0,7946
334,3875,11111101000011110000,5.0,1160
334,4252,11111101000011110000,5.0,3886
335,4312,11111101000000110000,5.0,780
336,640,11110111000001110000,5.0,8150
336,2050,11110111000001110000,5.0,62918
336,2425,11110111000001110000,5.0,7335
336,2622,11110111000001110000,5.0,22331
336,2640,11110111000001110000,5.0,33741
336,3420,11110111000001110000,5.0,28199
336,3426,11110111000001110000,5.0,8313
336,3490,11110111000001110000,5.0,18582
336,3508,11110111000001110000,5.0,27710
336,3652,11110111000001110000,5.0,23309
336,5499,11110111000001110000,5.0,34882
336,5940,11110111000001110000,5.0,114589
336,6012,11110111000001110000,5.0,49552
336,6016,11110111000001110000,5.0,112959
336,7491,11110111000001110000,5.0,38794
336,7518,11110111000001110000,5.0,20049
336,8846,11110111000001110000,5.0,10921
336,8853,11110111000001110000,5.0,40098
336,9079,11110111000001110000,5.0,25754
336,9177,11110111000001110000,5.0,20049
336,11331,11110111000001110000,5.0,18582
336,11376,11110111000001110000,5.0,104646
336,13058,11110111000001110000,5.0,13855
336,13305,11110111000001110000,5.0,19723
336,13323,11110111000001110000,5.0,21679
336,14108,11110111000001110000,5.0,6520
336,14192,11110111000001110000,5.0,5216
336,14199,11110111000001110000,5.0,14833
336,14223,11110111000001110000,5.0,52975
336,14505,11110111000001110000,5.0,20538
336,14516,11110111000001110000,5.0,6520
336,14671,11110111000001110000,5.0,15485
336,14703,11110111000001110000,5.0,75632
336,14751,11110111000001110000,5.0,20375
336,14890,11110111000001110000,5.0,7824
336,14898,11110111000001110000,5.0,19886
336,15006,11110111000001110000,5.0,15811
336,15216,11110111000001110000,5.0,22657
337,506,11111111000011110000,5.0,3850
337,614,11111111000011110000,5.0,15050
337,2147,11111111000011110000,5.0,18900
337,3478,11111111000011110000,5.0,8575
337,6005,11111111000011110000,5.0,8400
337,6017,11111111000011110000,5.0,53725
337,8870,11111111000011110000,5.0,97650
338,517,11110111000011110000,5.0,2009
338,523,11110111000011110000,5.0,9947
338,679,11110111000011110000,5.0,10927
338,684,11110111000011110000,5.0,30919
338,2156,11110111000011110000,5.0,7399
338,2194,11110111000011110000,5.0,17738
338,2424,11110111000011110000,5.0,1666
338,3526,11110111000011110000,5.0,28077
338,3831,11110111000011110000,5.0,5292
338,5854,11110111000011110000,5.0,10731
338,8761,11110111000011110000,5.0,2891
338,8771,11110111000011110000,5.0,1519
338,8832,11110111000011110000,5.0,3528
338,9168,11110111000011110000,5.0,6272
338,9169,11110111000011110000,5.0,8281
338,11200,11110111000011110000,5.0,11662
338,11218,11110111000011110000,5.0,14308
338,11245,11110111000011110000,5.0,1911
338,11255,11110111000011110000,5.0,3430
338,11277,11110111000011110000,5.0,5292
338,11290,11110111000011110000,5.0,2989
