Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
198,2546,11110101011011110010,6.0,899
216,6046,11110111010011110010,6.0,2323
746,1758,11111010111010000010,6.0,481
746,5106,11111010111010000010,6.0,390
746,6618,11111010111010000010,6.0,1157
746,6864,11111010111010000010,6.0,1170
746,6955,11111010111010000010,6.0,2600
746,12459,11111010111010000010,6.0,1313
777,14985,11110101000001100010,6.0,494
863,5186,11111110111110100010,6.0,374
863,5330,11111110111110100010,6.0,731
863,6711,11111110111110100010,6.0,3434
863,7094,11111110111110100010,6.0,2890
863,7175,11111110111110100010,6.0,2601
863,8213,11111110111110100010,6.0,1751
863,13625,11111110111110100010,6.0,289
863,13949,11111110111110100010,6.0,527
863,15978,11111110111110100010,6.0,952
971,2906,11111110111010101010,6.0,403
971,12048,11111110111010101010,6.0,637
971,12131,11111110111010101010,6.0,455
971,12542,11111110111010101010,6.0,988
1025,5195,11111110111100100010,6.0,966
1025,6704,11111110111100100010,6.0,1092
1025,8437,11111110111100100010,6.0,1071
1025,12129,11111110111100100010,6.0,672
1025,13562,11111110111100100010,6.0,1302
1025,13571,11111110111100100010,6.0,693
1025,13783,11111110111100100010,6.0,903
1025,13826,11111110111100100010,6.0,1386
1025,14318,11111110111100100010,6.0,357
1025,15486,11111110111100100010,6.0,651
1032,4962,11111011111101100010,6.0,3567
1169,10658,11111110111110001010,6.0,1656
1169,12524,11111110111110001010,6.0,450
1169,13871,11111110111110001010,6.0,576
1270,5233,11111010111010000010,6.0,810
1270,5317,11111010111010000010,6.0,1782
1270,7194,11111010111010000010,6.0,8640
1281,5188,11111010111010000010,6.0,2650
1281,5233,11111010111010000010,6.0,750
1282,10485,11111010111010001010,6.0,1800
1282,10660,11111010111010001010,6.0,2800
1282,13774,11111010111010001010,6.0,4150
1282,15837,11111010111010001010,6.0,1750
1284,7262,11111010111110100010,6.0,13034
1284,7264,11111010111110100010,6.0,9310
1284,8211,11111010111110100010,6.0,14063
1284,12439,11111010111110100010,6.0,3626
1284,13851,11111010111110100010,6.0,2401
1286,4943,11111110111100000010,6.0,546
1286,5277,11111110111100000010,6.0,3978
1286,10301,11111110111100000010,6.0,1326
1286,10446,11111110111100000010,6.0,1482
1286,12579,11111110111100000010,6.0,3237
1286,12580,11111110111100000010,6.0,3159
1286,13848,11111110111100000010,6.0,585
1286,14404,11111110111100000010,6.0,975
1286,15887,11111110111100000010,6.0,1404
1286,15902,11111110111100000010,6.0,1443
1286,15998,11111110111100000010,6.0,1209
1289,8213,11111110111110100010,6.0,4944
1289,13625,11111110111110100010,6.0,816
1293,7217,11111110111100010010,6.0,1326
1295,4943,11111110111100000010,6.0,630
