Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3940,4102,11110111000011110000,1.0,1012
3940,9286,11110111000011110000,1.0,552
4178,4502,11111110111110000001,1.0,41540
4223,4763,11111110111110000000,1.0,320574
4276,4438,11111110011010000001,1.0,138375
4324,15016,11111011111110100000,1.0,109214
4327,9673,11111110111011001000,1.0,683012
4328,4436,11111110111110101001,1.0,36156
4340,4448,11111110111010000000,1.0,83524
4379,9725,11111111111110100000,1.0,759144
4430,4436,11111110111110101001,1.0,56580
4484,4487,11111110111110001001,1.0,21420
4555,4609,11111010000110000000,1.0,476
4556,5258,11111110111010001000,1.0,55680
4594,5323,11111010111010001000,1.0,88725
4619,4781,11111110111110000000,1.0,10710
4622,4649,11111110111110001001,1.0,21736
4633,15325,11111010111110000000,1.0,34155
4645,4648,11111010111110000000,1.0,767448
4648,15340,11111010111110000000,1.0,75276
4652,4661,11111110111110000000,1.0,293930
4652,4679,11111110111110000000,1.0,308210
4653,4662,11111010111010001000,1.0,41856
4654,4657,11110010111110000000,1.0,10374
4656,4683,11111010111110000000,1.0,133371
4662,4665,11111010111010001000,1.0,25070
4664,15356,11111110000010000000,1.0,276
4667,10013,11111110111110000000,1.0,38009
4668,4670,11111010111110001000,1.0,98800
4668,4695,11111010111110001000,1.0,44080
4669,5155,11111010111110000000,1.0,28674
4673,15365,11110110111010001000,1.0,225432
4674,4683,11111010111110000000,1.0,137808
4680,4681,11111010111110001000,1.0,40470
4680,4761,11111010111110001000,1.0,325464
4683,4764,11111010111110000000,1.0,159471
4683,10029,11111010111110000000,1.0,101790
4687,15379,11111110111110000000,1.0,15732
4689,15381,11111010111110000000,1.0,18480
4696,15388,11111110111010001000,1.0,19089
4702,15394,11111110111110000000,1.0,8023
4727,4736,11111110111110000000,1.0,4450
4727,4970,11111110111110000000,1.0,47615
4736,4739,11111110111110000000,1.0,12350
4736,4763,11111110111110000000,1.0,26450
4738,4765,11111010111110001000,1.0,179676
4739,4766,11111110111110000000,1.0,25194
4739,10085,11111110111110000000,1.0,89167
4743,5229,11111010111110000000,1.0,11704
4763,4766,11111110111110000000,1.0,53958
4763,4772,11111110111110000000,1.0,26979
4763,10109,11111110111110000000,1.0,253391
4764,4773,11111010111110000000,1.0,259064
4764,10110,11111010111110000000,1.0,194909
4766,4847,11111110111110000000,1.0,18054
4766,15458,11111110111110000000,1.0,17544
4769,4850,11111110111110001000,1.0,45327
4771,5014,11111010111110000000,1.0,51042
4776,10122,11111110111110000000,1.0,321070
4776,15468,11111110111110000000,1.0,163930
4778,15470,11111110111010000000,1.0,41860
4781,5267,11111110111110000000,1.0,4340
4808,5051,11111110111010001000,1.0,46612
4823,15515,11111110111111110000,1.0,87318
4842,4843,11111010111110100000,1.0,303667
4856,15548,11111110111110001000,1.0,16872
4865,4919,11111110111110000000,1.0,90300
4865,5027,11111110111110000000,1.0,69825
4870,4951,11111110111110000000,1.0,2574
4891,4894,11111010000010000000,1.0,410697
4894,5056,11111010000010000000,1.0,250551
4916,4919,11111110111110000000,1.0,37840
4916,4934,11111110111110000000,1.0,93940
4916,5159,11111110111110000000,1.0,141460
4916,10262,11111110111110000000,1.0,341440
4918,4921,11111010111110000000,1.0,935935
4919,10265,11111110111110000000,1.0,206744
4923,5004,11110010111110000000,1.0,44688
4925,5087,11111110111110001000,1.0,275948
4933,10279,11111010111110001000,1.0,65520
4944,10290,11111010111110000000,1.0,42297
4950,4952,11111110110010001010,1.0,1905
4951,15643,11111110111110000000,1.0,5499
4955,15647,11111110111110000000,1.0,2669
4970,4973,11111110111110000000,1.0,363265
4973,5216,11111110111110000000,1.0,444066
5000,15692,11111110111010101000,1.0,724859
5013,10359,11111010111110001000,1.0,48760
5024,5051,11111110111010001000,1.0,17886
5045,5288,11111111111110100000,1.0,6862
5057,10403,11111110111110000000,1.0,22673
5057,15749,11111110111110000000,1.0,63714
5083,5326,11111110111110000000,1.0,148257
5111,5129,11111110111110000000,1.0,20839
5115,5196,11111010111110000000,1.0,16660
5116,5119,11111010111110000010,1.0,3784
5116,5197,11111010111110000010,1.0,7955
5116,15808,11111010111110000010,1.0,860
5119,5128,11111010111110000010,1.0,16280
5129,5210,11111110111110000000,1.0,18746
5131,5212,11111010111110101000,1.0,22101
5131,10477,11111010111110101000,1.0,18765
5151,5154,11111010110110000010,1.0,384
5152,5233,11111010111010000010,1.0,308
5175,5337,11111010111110000010,1.0,24541
5175,10521,11111010111110000010,1.0,33396
5187,5268,11111010111110001000,1.0,67570
5190,5191,11111110111110001000,1.0,180262
5198,5279,11111110111110000010,1.0,1250
5198,15890,11111110111110000010,1.0,575
5200,15892,11111110111110000000,1.0,222000
5203,10549,11111111111011101010,1.0,110723
5216,5243,11111110111110000000,1.0,429024
5216,10562,11111110111110000000,1.0,563748
5244,10590,11111110111110000000,1.0,22165
5258,10604,11111110111010001000,1.0,185920
5265,5267,11111110111110000000,1.0,19220
5290,15982,11111111111110000010,1.0,9801
5491,8893,11110111111011110001,1.0,52960
5533,8935,11110111111111100000,1.0,6720
5562,5563,11110111111011010001,1.0,14484
5824,11170,11110101010011110000,1.0,1520
5845,5854,11110111000011110000,1.0,13860
5854,5881,11110111000011110000,1.0,12474
5854,5935,11110111000011110000,1.0,13662
5854,11200,11110111000011110000,1.0,1188
5869,5878,11110111000011110100,1.0,5772
5878,5879,11110111000011110100,1.0,9828
5883,5910,11100011010011110000,1.0,5181
5886,5887,11110001000011110000,1.0,198
5901,5902,11100011011011110000,1.0,6256
5943,5952,11110011000011110000,1.0,183162
5943,5961,11110011000011110000,1.0,93639
5952,5954,11110011000011110000,1.0,614278
5952,5961,11110011000011110000,1.0,793702
5953,5980,11100011000011110000,1.0,5211
5958,5985,11110011000011110100,1.0,27270
5967,5976,11110011000011110000,1.0,12474
5979,5981,11100011000111110100,1.0,19422
5991,5993,11100011110011110000,1.0,13112
6004,6005,11111111000011110000,1.0,3596
6017,6044,11111111000011110000,1.0,19068
6021,6039,11110111000011110000,1.0,201055
6021,11367,11110111000011110000,1.0,94800
6024,11370,11110111001011110100,1.0,29210
6026,6044,11111111000011110000,1.0,7491
6027,6036,11110111011111110100,1.0,348198
6039,6040,11110111000011110000,1.0,37157
6039,6041,11110111000011110000,1.0,18833
6039,11385,11110111000011110000,1.0,91111
6040,6041,11110111000011110000,1.0,2701
6040,11386,11110111000011110000,1.0,14819
6454,6508,11100110011110100000,1.0,33784
6588,6750,11111010000010000000,1.0,6601
6589,6670,11111010000110000000,1.0,265103
6593,6620,11111110111110000000,1.0,80872
6593,9995,11111110111110000000,1.0,765527
6593,11939,11111110111110000000,1.0,57897
6612,6693,11111010111110100000,1.0,4720
6614,6695,11111110111110100000,1.0,27260
6620,10022,11111110111110000000,1.0,45408
6620,11966,11111110111110000000,1.0,14608
6627,6628,11111010111010001010,1.0,27680
6629,7115,11111110111110000010,1.0,7056
6649,6892,11110010111110100000,1.0,180950
6673,6916,11111010000010000000,1.0,87345
6684,6685,11111011111110101000,1.0,37740
6705,8163,11111010111110001000,1.0,263055
6706,6707,11111110111110000010,1.0,63488
6707,12053,11111110111110000010,1.0,16896
6712,6713,11111110111110101100,1.0,161035
6750,8208,11111010000010000000,1.0,2921
6777,12123,11111010111010001010,1.0,8833
6789,6790,11111010111110000010,1.0,6136
6793,6802,11111110111110100011,1.0,52122
6832,6835,11111010000010000000,1.0,3497777
6832,6913,11111010000010000000,1.0,2772928
6832,10234,11111010000010000000,1.0,1056242
6835,6916,11111010000010000000,1.0,5797767
6839,6866,11111110111010001000,1.0,130500
6839,6920,11111110111010001000,1.0,190500
6839,8297,11111110111010001000,1.0,293500
6863,7106,11111110111110000010,1.0,109990
6867,6870,11111010111110000010,1.0,93996
6867,6948,11111010111110000010,1.0,26856
6868,10270,11111010111110000000,1.0,405960
6869,6950,11111110111110000000,1.0,26492
6869,10271,11111110111110000000,1.0,101084
6869,12215,11111110111110000000,1.0,15392
6870,6871,11111010111110000010,1.0,74088
6870,6951,11111010111110000010,1.0,58968
6870,7113,11111010111110000010,1.0,115668
6871,6952,11111010111110000010,1.0,84966
6913,6916,11111010000010000000,1.0,4596288
6941,6944,11111110111110000000,1.0,268804
6941,6947,11111110111110000000,1.0,200836
6941,6950,11111110111110000000,1.0,42244
6944,6947,11111110111110000000,1.0,969289
6947,6956,11111110111110000000,1.0,190624
6948,6951,11111010111110000010,1.0,16848
6950,6956,11111110111110000000,1.0,40096
6951,6952,11111010111110000010,1.0,67626
6956,7199,11111110111110000000,1.0,97664
6956,12302,11111110111110000000,1.0,24640
6998,7241,11111110111110000000,1.0,301756
7032,7033,11111010111110000000,1.0,33264
7033,12379,11111010111110000000,1.0,42840
7036,7279,11111110111110000000,1.0,12998
7053,12399,11111010111110000000,1.0,271302
7055,7073,11111110111110000000,1.0,33000
7055,7109,11111110111110000000,1.0,45144
7062,7071,11111010111010001000,1.0,149034
7062,10464,11111010111010001000,1.0,39574
7071,7072,11111010111010001000,1.0,110802
7071,10473,11111010111010001000,1.0,35400
7073,7154,11111110111110000000,1.0,82000
7087,7114,11111010111110000000,1.0,270592
7087,12433,11111010111110000000,1.0,385280
7090,7171,11111010111110001000,1.0,51917
7094,7175,11111110111110100010,1.0,638886
7097,7178,11111110111110000000,1.0,23368
7099,10501,11111010111110000010,1.0,5112
7102,10504,11111010111110100000,1.0,257652
7103,7184,11111110111110100000,1.0,199468
7106,7115,11111110111110000010,1.0,49980
7109,12455,11111110111110000000,1.0,85500
7117,7279,11111110111110000000,1.0,16878
7121,7127,11111111111110100000,1.0,71568
7135,7162,11111010111110000000,1.0,2923420
7154,12500,11111110111110000000,1.0,38376
7163,7172,11111110111110001000,1.0,53631
7163,8621,11111110111110001000,1.0,50904
7171,7180,11111010111110001000,1.0,288637
7176,7177,11111010111110001000,1.0,67848
7177,7180,11111010111110001000,1.0,275761
7180,7181,11111010111110001000,1.0,633070
7196,7199,11111110111110000000,1.0,176144
7242,7260,11111010111111000010,1.0,83754
7244,10646,11111110111010001010,1.0,69136
7257,7258,11111010111111000000,1.0,62235
7317,7398,11110111011111100000,1.0,980
7398,8856,11110111011111100000,1.0,11760
7407,7434,11110111111011111000,1.0,58354
7461,7462,11110111111011110100,1.0,5670
7470,7471,11111111111011110000,1.0,3078
7479,8937,11110111111011110001,1.0,106572
7499,8957,11110111111011110000,1.0,5248
7587,7668,10100001000011110000,1.0,2511
7629,7631,10100001000111110100,1.0,4386
7782,13128,11110111010011110000,1.0,5967
7801,13147,11110111000011110000,1.0,4212
7986,7987,11110110000010110000,1.0,1116
8051,8537,11111110111110001001,1.0,23124
8077,8320,11111010000010000000,1.0,1275698
8081,13427,11110110111110100001,1.0,162030
8083,13429,11111010111110000000,1.0,667158
8157,8400,11111010000010000000,1.0,14443
8163,8164,11111010111110001000,1.0,408960
8164,10108,11111010111110001000,1.0,147456
8171,10115,11111110111110100000,1.0,423905
8173,13519,11111010111110000000,1.0,109077
8206,8260,11111110111111000000,1.0,101003
8264,8318,11111110111110100000,1.0,32130
8265,8508,11111010001010000000,1.0,15555
8296,8539,11111010000010000000,1.0,1636865
8298,8301,01000010000110100000,1.0,5452
8336,13682,11111110111110000000,1.0,104160
8398,8641,11100010111010001000,1.0,6680394
8407,10351,11111010111110000000,1.0,460691
8439,8448,11111110111110000000,1.0,780030
8441,8450,11111110111111000010,1.0,114492
8484,8486,11111110111010001000,1.0,242802
8484,10428,11111110111010001000,1.0,82062
8489,8498,11111110111111000000,1.0,120988
8489,13835,11111110111111000000,1.0,122612
8498,8741,11111110111111000000,1.0,55130
8512,8593,11110010111110000000,1.0,387277
8529,8530,11111010111110000000,1.0,147496
8540,8702,11111110111110000000,1.0,752544
8550,8631,11111010111110101100,1.0,218064
8578,13924,11111010111110101100,1.0,468062
8592,8593,11110010111110000000,1.0,2392223
8593,8611,11110010111110000000,1.0,578136
8621,13967,11111110111110001000,1.0,62496
8667,14013,11111110111110100010,1.0,74816
8670,14016,11111010011010000010,1.0,25245
8751,8832,11110111000011110000,1.0,888
8761,8770,11110111000011110000,1.0,2352
8761,8788,11110111000011110000,1.0,3486
8770,8771,11110111000011110000,1.0,3640
8781,8799,11110011000011110000,1.0,7200
8797,8878,11110011000011110000,1.0,21714
8800,8881,11110111000011110000,1.0,153615
8800,9286,11110111000011110000,1.0,5880
8832,8835,11110111000011110000,1.0,2256
8835,8862,11110111000011110000,1.0,27354
8835,14181,11110111000011110000,1.0,3196
8842,8843,11110111000111110000,1.0,1660
8862,8863,11110111000011110000,1.0,55581
8863,8881,11110111000011110000,1.0,119757
8876,8957,11110111111011110000,1.0,3712
8881,14227,11110111000011110000,1.0,124773
8952,8953,11111011111011110000,1.0,404019
9045,9051,11111110111110000000,1.0,35784
9051,9672,11111110111110000000,1.0,106092
9168,9169,11110111000011110000,1.0,10368
9226,14572,11110111111111010000,1.0,64752
9227,9470,11110111111011000000,1.0,4218
9241,9250,11110101010011110000,1.0,16200
9241,9259,11110101010011110000,1.0,6800
9249,9251,11110111010011110000,1.0,6944
9249,9276,11110111010011110000,1.0,13888
9250,9259,11110101010011110000,1.0,11016
9290,14636,11111110111110000000,1.0,1785
9304,14650,11110111111011110000,1.0,3784
9311,9392,11110111111110000000,1.0,1950
9332,9413,11110111110011110000,1.0,15691
9370,9371,11110110111110000000,1.0,54880
9371,10586,11110110111110000000,1.0,145460
9392,14738,11110111111110000000,1.0,1170
9393,9474,11110111111010110000,1.0,13650
9469,9470,11110111111011000000,1.0,2508
9509,10022,11111110111110000000,1.0,633648
9569,9893,11111110111110101001,1.0,19844
9614,10181,11111110111110000000,1.0,340170
9628,9637,11111110111110000000,1.0,2868
9825,9879,11110101000011110000,1.0,345
9825,9933,11110101000011110000,1.0,780
9879,9933,11110101000011110000,1.0,1196
9940,9941,11111110111110101001,1.0,32604
9965,10208,11111110111010001000,1.0,129352
9968,9995,11111110111110000000,1.0,560609
9968,10022,11111110111110000000,1.0,347268
9968,10454,11111110111110000000,1.0,158828
9968,15314,11111110111110000000,1.0,150079
9972,9974,11111110111110000000,1.0,7030
9974,9980,11111110111110000000,1.0,24642
9976,10030,11111010111110000000,1.0,30749
9976,10057,11111010111110000000,1.0,25414
9976,15322,11111010111110000000,1.0,18527
9978,9979,11110010111110000000,1.0,173250
9995,10013,11111110111110000000,1.0,159103
9995,10022,11111110111110000000,1.0,429828
9999,10080,11110010111110000000,1.0,627490
10002,10083,11111010111010001000,1.0,782488
10019,10022,11111110111110000000,1.0,510840
10019,10181,11111110111110000000,1.0,341550
10019,10262,11111110111110000000,1.0,1536480
10020,15366,11111010011110101000,1.0,32571
10022,10265,11111110111110000000,1.0,620232
10026,10029,11111010111110000000,1.0,223860
10026,10512,11111010111110000000,1.0,121114
10029,10030,11111010111110000000,1.0,123630
10029,10110,11111010111110000000,1.0,124410
10030,10039,11111010111110000000,1.0,51671
10039,10525,11111010111110000000,1.0,2771
10043,10205,11111110111110000000,1.0,12420
10048,10057,11111010111110000000,1.0,162440
10048,10075,11111010111110000000,1.0,1059580
10049,10076,11111110111010000000,1.0,291387
10054,10297,11111110111110001000,1.0,2875
10072,10075,11111010111110000000,1.0,1855974
10072,10081,11111010111110000000,1.0,320370
10072,15418,11111010111110000000,1.0,415938
10075,10093,11111010111110000000,1.0,594732
10082,10091,11111110011110000000,1.0,2996
10100,10586,11110110111110000000,1.0,565216
10108,15454,11111010111110001000,1.0,81792
10122,15468,11111110111110000000,1.0,223756
10131,10185,11111110111111100010,1.0,69046
10132,10618,11111110111111000000,1.0,122194
10138,10192,11111110111110000000,1.0,98766
10138,10381,11111110111110000000,1.0,18290
10162,10189,11111110111110000000,1.0,22064
10189,10192,11111110111110000000,1.0,659556
10219,10222,11111010111110001000,1.0,27068
10219,10300,11111010111110001000,1.0,6566
10221,10383,11111110111110000010,1.0,83261
10225,10226,11111111001011100000,1.0,380
10231,15577,11111011101110000000,1.0,93840
10235,10262,11111110111110000000,1.0,1930688
10235,10397,11111110111110000000,1.0,319708
10262,10265,11111110111110000000,1.0,1865504
10262,10271,11111110111110000000,1.0,1060016
10270,10351,11111010111110000000,1.0,339295
10270,10432,11111010111110000000,1.0,811920
10270,15616,11111010111110000000,1.0,673615
10289,10370,11111110111110000000,1.0,11798
10290,10293,11111010111110000000,1.0,606870
10293,10302,11111010111110000000,1.0,279180
10305,10306,11111111100111100000,1.0,2573
10319,10346,11111110111110100000,1.0,322368
10319,15665,11111110111110100000,1.0,18216
10346,10589,11111110111110100000,1.0,364416
10351,10432,11111010111110000000,1.0,278256
10351,15697,11111010111110000000,1.0,91729
10361,10442,11111110111110000000,1.0,228616
10369,10372,11111110111010000010,1.0,47508
10370,10397,11111110111110000000,1.0,89179
