Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3256,3265,11111010111110001000,1.0,151290
3258,3339,11111111111100101000,1.0,4897
3264,8610,11111010111100001000,1.0,23868
3265,13957,11111010111110001000,1.0,51660
3269,3278,11111110111100101000,1.0,118241
3269,3287,11111110111100101000,1.0,103976
3276,3285,11111010111110101100,1.0,59817
3278,3287,11111110111100101000,1.0,122344
3278,5222,11111110111100101000,1.0,45133
3278,8624,11111110111100101000,1.0,174191
3285,8631,11111010111110101100,1.0,40192
3287,3314,11111110111100101000,1.0,145304
3305,13997,11111110111110101000,1.0,156633
3380,8726,11111110111010001000,1.0,28841
3385,14077,11111010111011101000,1.0,31702
3386,14078,11111110111100101000,1.0,11745
3785,5000,11111110111010101000,1.0,108500
3788,4382,11111110111100101001,1.0,49766
3865,4432,11111111111100011000,1.0,44745
4214,4376,11111110111100001000,1.0,40344
4216,4378,11111010111100011000,1.0,195774
4271,4274,11111110111100001000,1.0,4340
4274,14966,11111110111100001000,1.0,2555
4277,14969,11111111111100001000,1.0,2835
4322,4376,11111110111100001000,1.0,43542
4327,9673,11111110111011001000,1.0,140694
4328,4436,11111110111110101001,1.0,12096
4376,9722,11111110111100001000,1.0,72078
4378,9724,11111010111100011000,1.0,259290
4430,4436,11111110111110101001,1.0,6636
4484,4487,11111110111110001001,1.0,12285
4556,5258,11111110111010001000,1.0,7992
4594,5323,11111010111010001000,1.0,8686
4622,4649,11111110111110001001,1.0,6100
4630,4684,11111010111100001000,1.0,3267
4644,9990,11101010111100001000,1.0,7224
4653,4662,11111010111010001000,1.0,6324
4662,4665,11111010111010001000,1.0,5236
4668,4670,11111010111110001000,1.0,5184
4668,4695,11111010111110001000,1.0,2664
4673,15365,11110110111010001000,1.0,8362
4680,4681,11111010111110001000,1.0,7007
4680,4761,11111010111110001000,1.0,11284
4696,15388,11111110111010001000,1.0,2448
4725,4726,11111010111100001000,1.0,4472
4725,15417,11111010111100001000,1.0,7488
4726,4729,11111010111100001000,1.0,6880
4729,4747,11111010111100001000,1.0,19200
4730,15422,11111110111100001000,1.0,2387
4738,4765,11111010111110001000,1.0,29106
4746,4747,11111010111100001000,1.0,27960
4746,10092,11111010111100001000,1.0,88307
4769,4850,11111110111110001000,1.0,9804
4808,5051,11111110111010001000,1.0,5699
4856,15548,11111110111110001000,1.0,759
4925,5087,11111110111110001000,1.0,1943
4933,10279,11111010111110001000,1.0,9800
4950,4952,11111110110010001010,1.0,473
5000,15692,11111110111010101000,1.0,98000
5013,10359,11111010111110001000,1.0,6721
5024,5051,11111110111010001000,1.0,3614
5114,10460,11111110111100101001,1.0,14280
5131,5212,11111010111110101000,1.0,15364
5131,10477,11111010111110101000,1.0,30895
5139,5301,11101010111100001000,1.0,7469
5141,5222,11111110111100101000,1.0,20812
5187,5268,11111010111110001000,1.0,1891
5190,5191,11111110111110001000,1.0,14248
5203,10549,11111111111011101010,1.0,21608
5258,10604,11111110111010001000,1.0,33448
6077,6131,11111110111100001000,1.0,7840
6461,6515,11111110111100001000,1.0,16490
6507,6510,11110110011100011000,1.0,11800
6605,7091,11111110111100001000,1.0,9234
6625,10027,11111010111100001000,1.0,6120
6627,6628,11111010111010001010,1.0,3248
6671,8129,11111110111100001000,1.0,6364
6684,6685,11111011111110101000,1.0,79768
6705,8163,11111010111110001000,1.0,18834
6712,6713,11111110111110101100,1.0,28310
6767,8225,11111110111101101000,1.0,26910
6777,12123,11111010111010001010,1.0,2074
6791,7034,11111110111100001001,1.0,1344
6839,6866,11111110111010001000,1.0,4816
6839,6920,11111110111010001000,1.0,27520
6839,8297,11111110111010001000,1.0,32680
6995,8453,11111110111100001000,1.0,30150
7062,7071,11111010111010001000,1.0,14852
7062,10464,11111010111010001000,1.0,17672
7070,7151,11111110111100001000,1.0,2960
7070,12416,11111110111100001000,1.0,1720
7071,7072,11111010111010001000,1.0,5609
7071,10473,11111010111010001000,1.0,4108
7079,7082,11111110111100001000,1.0,27608
7082,7091,11111110111100001000,1.0,9396
7082,7100,11111110111100001000,1.0,19488
7085,12431,11111110111100111000,1.0,51359
7090,7171,11111010111110001000,1.0,93613
7091,7100,11111110111100001000,1.0,13608
7159,7240,11111010111100001000,1.0,28280
7163,7172,11111110111110001000,1.0,38000
7163,8621,11111110111110001000,1.0,21128
7171,7180,11111010111110001000,1.0,87928
7176,7177,11111010111110001000,1.0,162792
7177,7180,11111010111110001000,1.0,92568
7180,7181,11111010111110001000,1.0,54752
7212,10614,11111010111100001000,1.0,17680
7244,10646,11111110111010001010,1.0,26244
7407,7434,11110111111011111000,1.0,42804
8048,8129,11111110111100001000,1.0,10508
8048,9992,11111110111100001000,1.0,18460
8051,8537,11111110111110001001,1.0,28677
8084,13430,11111110111100001000,1.0,29177
8099,13445,11111110111100001001,1.0,1584
8163,8164,11111010111110001000,1.0,130524
8164,10108,11111010111110001000,1.0,85824
8183,8426,11111110111100001001,1.0,3658
8183,13529,11111110111100001001,1.0,3472
8398,8641,11100010111010001000,1.0,929372
8402,8405,11111110111100001001,1.0,54747
8453,8456,11111110111100001000,1.0,30552
8456,8483,11111110111100001000,1.0,40736
8456,8699,11111110111100001000,1.0,45904
8484,8486,11111110111010001000,1.0,7991
8484,10428,11111110111010001000,1.0,5429
8511,8520,11111010111100001000,1.0,15070
8513,13859,11111110111100001000,1.0,8427
8520,8601,11111010111100001000,1.0,40826
8550,8631,11111010111110101100,1.0,40960
8552,8579,11111110111100101000,1.0,53872
8564,8645,11111110111100001000,1.0,30247
8570,8579,11111110111100101000,1.0,69264
8578,13924,11111010111110101100,1.0,126540
8588,8606,11111110111100101001,1.0,53200
8601,8610,11111010111100001000,1.0,46488
8601,13947,11111010111100001000,1.0,56024
8621,13967,11111110111110001000,1.0,7645
8691,8745,11111111111100001000,1.0,4598
9569,9893,11111110111110101001,1.0,7455
9616,14962,11111111111100111000,1.0,50424
9667,9829,11111010111100001000,1.0,26712
9779,15125,11111110111100111000,1.0,22032
9831,15177,11111010111100101000,1.0,5428
9835,15181,11111110111100001000,1.0,6290
9940,9941,11111110111110101001,1.0,46494
9944,15290,11111110111100001001,1.0,2448
9965,10208,11111110111010001000,1.0,5092
9969,10212,11111010111100001000,1.0,31255
9994,10021,11111010111100001000,1.0,12690
10002,10083,11111010111010001000,1.0,94031
10020,15366,11111010011110101000,1.0,5680
10054,10297,11111110111110001000,1.0,728
10074,10092,11111010111100001000,1.0,88686
10084,10111,11111010111100001000,1.0,22119
10108,15454,11111010111110001000,1.0,18000
10111,10120,11111010111100001000,1.0,5353
10128,10182,11111110111100111000,1.0,41580
10180,10666,11111010111100101000,1.0,16038
10186,10429,11111110111100101001,1.0,66971
10219,10222,11111010111110001000,1.0,4770
10219,10300,11111010111110001000,1.0,1020
10464,10473,11111010111010001000,1.0,4888
10577,10658,11111110111110001010,1.0,28480
10613,10622,11111110111110001000,1.0,4940
10639,10666,11111010111100101000,1.0,30492
10652,10655,11111110111110001000,1.0,714
10655,10664,11111110111110001000,1.0,952
10666,16012,11111010111100101000,1.0,15840
10937,10940,11111110111010001000,1.0,368
11226,11229,11110111001100111000,1.0,13110
11802,11856,11111010111100001000,1.0,8250
11936,12098,11111110111100001000,1.0,4284
11961,11962,11111010111010001010,1.0,2072
11961,11964,11111010111010001010,1.0,666
11961,12123,11111010111010001010,1.0,1258
11965,12127,11111010111100001000,1.0,572
11973,12216,11111010111100001000,1.0,3182
11990,12017,11110110111110001000,1.0,3906
12040,12041,11111110111010001000,1.0,3149
12050,12293,11111110111110001000,1.0,15151
12098,13556,11111110111100001000,1.0,1428
12123,12125,11111010111010001010,1.0,578
12124,12127,11111010111100001000,1.0,1014
12127,12128,11111010111100001000,1.0,546
12157,13615,11111010111110001000,1.0,17444
12185,12266,11111110111110001100,1.0,17582
12207,12216,11111010111100001000,1.0,7224
12260,12266,11111110111110001100,1.0,21476
12263,13721,11111110111100001000,1.0,39928
12266,12509,11111110111110001100,1.0,16520
12294,12300,11111010111010001010,1.0,5341
12313,12556,11111110111110101100,1.0,19982
12341,15743,11111110111110001001,1.0,5244
12347,12374,11111110111100001001,1.0,4757
12389,12632,11111111111010001010,1.0,5041
12402,12483,11111010111100101000,1.0,38801
12416,12419,11111110111100001000,1.0,989
12427,12589,11111010111110001100,1.0,3350
12509,12527,11111110111110001100,1.0,9940
12527,12608,11111110111110001100,1.0,8307
12587,12590,11111110111110001011,1.0,9324
12589,12607,11111010111110001100,1.0,6300
13391,13877,11111110111110001000,1.0,2278
13419,13500,11111010111110001000,1.0,6868
13420,13438,11111010111010001000,1.0,14161
13420,15364,11111010111010001000,1.0,16898
13428,15372,11111010111100001000,1.0,5335
13430,13916,11111110111100001000,1.0,34368
13506,13508,11110110111100101001,1.0,27880
13510,13753,11111010111100001000,1.0,305020
13590,13596,11111111111100001000,1.0,9548
13615,13633,11111010111110001000,1.0,12460
13615,13858,11111010111110001000,1.0,13528
13640,13721,11111110111100001000,1.0,39711
13664,13745,11110110111100001000,1.0,66144
13744,13753,11111010111100001000,1.0,56172
13744,13762,11111010111100001000,1.0,28458
13752,13995,11101010111100001000,1.0,60030
13753,13762,11111010111100001000,1.0,184824
13761,13762,11111010111100001000,1.0,41004
13877,15821,11111110111110001000,1.0,986
13879,15823,11111010111100101000,1.0,36036
13896,13923,11111010111110001000,1.0,5874
13916,15860,11111110111100001000,1.0,10944
13992,14073,11111110111100001000,1.0,1368
14037,14038,11111110111100001000,1.0,672
14053,15997,11111010111100001010,1.0,690
14394,14395,11111110111110001000,1.0,20750
14855,14909,11111110111100001000,1.0,32448
14960,15284,11111110111110001100,1.0,6048
14962,14963,11111111111100111000,1.0,23302
15128,15290,11111110111100001001,1.0,3672
15132,15294,11111111000100101000,1.0,3300
15176,15185,11111110111100001000,1.0,1898
15185,15860,11111110111100001000,1.0,1482
15284,16013,11111110111110001100,1.0,11340
15309,15311,11111110111100001000,1.0,1800
15334,15820,11111011111100001000,1.0,5292
15344,15425,11111110111100001000,1.0,25800
15350,15431,11111110111100001000,1.0,3280
15364,15373,11111010111010001000,1.0,18886
15364,15445,11111010111010001000,1.0,24850
15388,15550,11111110111010001000,1.0,1584
15392,15878,11111110111110001000,1.0,3053
15422,15425,11111110111100001000,1.0,6200
15422,15431,11111110111100001000,1.0,2542
15549,15550,11111110111010001000,1.0,1672
15557,15638,11111110111100001000,1.0,1134
15557,15800,11111110111100001000,1.0,882
15566,15728,11111110111010001010,1.0,648
15606,15609,11111010111100101000,1.0,14193
15637,15638,11111110111100001000,1.0,1350
15804,15813,11111110111010001010,1.0,4620
15936,16017,11111110111110001000,1.0,798
15961,15962,11111110111110001011,1.0,1218
15968,15971,11111110111110001100,1.0,1188
