Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
107,15732,11111111011011100010,7.0,646
746,2907,11111010111010000010,7.0,3055
746,5086,11111010111010000010,7.0,897
746,5152,11111010111010000010,7.0,533
746,5188,11111010111010000010,7.0,689
746,5317,11111010111010000010,7.0,429
746,6781,11111010111010000010,7.0,2392
746,7194,11111010111010000010,7.0,2080
746,14056,11111010111010000010,7.0,442
863,8667,11111110111110100010,7.0,1700
863,14013,11111110111110100010,7.0,238
863,14480,11111110111110100010,7.0,340
971,5275,11111110111010101010,7.0,962
971,10187,11111110111010101010,7.0,507
971,10685,11111110111010101010,7.0,611
1007,10530,11111110110110101011,7.0,816
1025,3949,11111110111100100010,7.0,1155
1025,5302,11111110111100100010,7.0,1659
1025,7166,11111110111100100010,7.0,882
1025,8256,11111110111100100010,7.0,546
1025,12458,11111110111100100010,7.0,1008
1025,14014,11111110111100100010,7.0,1281
1025,14919,11111110111100100010,7.0,462
1148,4150,11111101000001000010,7.0,780
1148,14993,11111101000001000010,7.0,156
1169,10577,11111110111110001010,7.0,1098
1169,11975,11111110111110001010,7.0,288
1169,12299,11111110111110001010,7.0,990
1169,13595,11111110111110001010,7.0,324
1169,15726,11111110111110001010,7.0,846
1169,15950,11111110111110001010,7.0,558
1178,2893,11111110111000001010,7.0,910
1178,10499,11111110111000001010,7.0,154
1270,14046,11111010111010000010,7.0,756
1270,14056,11111010111010000010,7.0,1836
1281,5317,11111010111010000010,7.0,1650
1281,14046,11111010111010000010,7.0,700
1281,14056,11111010111010000010,7.0,1700
1282,8717,11111010111010001010,7.0,1850
1282,14055,11111010111010001010,7.0,2100
1282,15840,11111010111010001010,7.0,1800
1284,3367,11111010111110100010,7.0,4557
1284,7255,11111010111110100010,7.0,6811
1284,8712,11111010111110100010,7.0,3773
1284,15913,11111010111110100010,7.0,4606
1286,5026,11111110111100000010,7.0,7800
1286,9213,11111110111100000010,7.0,546
1286,10535,11111110111100000010,7.0,1170
1286,10620,11111110111100000010,7.0,3276
1286,13782,11111110111100000010,7.0,663
1286,14637,11111110111100000010,7.0,702
1286,15472,11111110111100000010,7.0,858
1286,15724,11111110111100000010,7.0,936
1286,15727,11111110111100000010,7.0,2223
1286,15881,11111110111100000010,7.0,546
1286,15966,11111110111100000010,7.0,4719
1289,8667,11111110111110100010,7.0,4800
1289,13949,11111110111110100010,7.0,1488
1289,14013,11111110111110100010,7.0,672
1289,14480,11111110111110100010,7.0,960
1289,14973,11111110111110100010,7.0,720
1289,15978,11111110111110100010,7.0,2688
1295,5026,11111110111100000010,7.0,9000
1295,5277,11111110111100000010,7.0,4590
1295,9213,11111110111100000010,7.0,630
1295,10301,11111110111100000010,7.0,1530
1295,10535,11111110111100000010,7.0,1350
1295,14404,11111110111100000010,7.0,1125
1295,14637,11111110111100000010,7.0,810
1295,15472,11111110111100000010,7.0,990
1295,15881,11111110111100000010,7.0,630
1295,15887,11111110111100000010,7.0,1620
1295,15998,11111110111100000010,7.0,1395
1354,7235,11111010111100000010,7.0,6200
1354,8487,11111010111100000010,7.0,13950
1354,12408,11111010111100000010,7.0,850
1355,10624,11111110111110000011,7.0,8613
1355,10637,11111110111110000011,7.0,5577
1355,14560,11111110111110000011,7.0,2607
1355,15957,11111110111110000011,7.0,3630
1358,8667,11111110111110100010,7.0,3100
1358,14013,11111110111110100010,7.0,434
1359,5128,11111010111110000010,7.0,7850
1359,7099,11111010111110000010,7.0,12246
1359,12559,11111010111110000010,7.0,7222
1359,15808,11111010111110000010,7.0,5652
1362,8717,11111010111010001010,7.0,3071
1362,10660,11111010111010001010,7.0,4648
1362,10662,11111010111010001010,7.0,6142
1362,13774,11111010111010001010,7.0,6889
1362,15625,11111010111010001010,7.0,2158
1362,15840,11111010111010001010,7.0,2988
1363,10501,11111010111110000010,7.0,5424
1363,10521,11111010111110000010,7.0,1695
1363,10581,11111010111110000010,7.0,1469
1363,10647,11111010111110000010,7.0,11978
1363,10663,11111010111110000010,7.0,27459
1363,12426,11111010111110000010,7.0,2147
1363,12606,11111010111110000010,7.0,5311
1363,14065,11111010111110000010,7.0,1469
1363,15315,11111010111110000010,7.0,1808
1363,15921,11111010111110000010,7.0,1921
1363,16009,11111010111110000010,7.0,5763
1374,5302,11111110111100100010,7.0,3081
1374,13826,11111110111100100010,7.0,2574
1374,14720,11111110111100100010,7.0,1014
1374,15886,11111110111100100010,7.0,1599
1376,5275,11111110111010101010,7.0,3478
1433,10301,11111110111100000010,7.0,1700
1433,13782,11111110111100000010,7.0,850
1433,14637,11111110111100000010,7.0,900
1433,15727,11111110111100000010,7.0,2850
1433,15902,11111110111100000010,7.0,1850
1436,10620,11111110111100000010,7.0,5460
1436,14404,11111110111100000010,7.0,1625
1436,15724,11111110111100000010,7.0,1560
1436,15887,11111110111100000010,7.0,2340
1436,15902,11111110111100000010,7.0,2405
1436,15966,11111110111100000010,7.0,7865
1440,8717,11111010111010001010,7.0,5476
1440,10660,11111010111010001010,7.0,8288
1440,13774,11111010111010001010,7.0,12284
1445,8525,11111110111010001010,7.0,1978
1445,9774,11111110111010001010,7.0,2666
1445,10045,11111110111010001010,7.0,1161
1445,12498,11111110111010001010,7.0,946
1445,15804,11111110111010001010,7.0,1161
1451,14233,11111111111110100010,7.0,5560
1452,8441,11111110111111000010,7.0,30618
1513,10647,11111010111110000010,7.0,6572
1513,10656,11111010111110000010,7.0,7130
1513,10663,11111010111110000010,7.0,15066
1513,12525,11111010111110000010,7.0,3968
1513,12606,11111010111110000010,7.0,2914
1513,14065,11111010111110000010,7.0,806
1513,15921,11111010111110000010,7.0,1054
1513,16006,11111010111110000010,7.0,1922
1513,16009,11111010111110000010,7.0,3162
1514,8711,11111110111010000010,7.0,705
1514,10135,11111110111010000010,7.0,1316
1514,10690,11111110111010000010,7.0,3948
1514,14030,11111110111010000010,7.0,2068
1514,14810,11111110111010000010,7.0,1551
1514,14866,11111110111010000010,7.0,564
1514,15807,11111110111010000010,7.0,987
1515,5236,11111010111110000010,7.0,1258
1515,10303,11111010111110000010,7.0,2627
1515,10501,11111010111110000010,7.0,1776
1515,10581,11111010111110000010,7.0,481
1515,10647,11111010111110000010,7.0,3922
1515,10656,11111010111110000010,7.0,4255
1515,15921,11111010111110000010,7.0,629
1515,16006,11111010111110000010,7.0,1147
1517,5281,11111110111100000010,7.0,3870
1517,10611,11111110111100000010,7.0,2408
1517,12579,11111110111100000010,7.0,3569
1517,12580,11111110111100000010,7.0,3483
1517,14057,11111110111100000010,7.0,473
1517,15472,11111110111100000010,7.0,946
1517,15724,11111110111100000010,7.0,1032
1517,15811,11111110111100000010,7.0,2107
1517,15887,11111110111100000010,7.0,1548
1517,15902,11111110111100000010,7.0,1591
1518,5197,11111010111110000010,7.0,4640
1518,10647,11111010111110000010,7.0,4240
1518,10656,11111010111110000010,7.0,4600
1518,10663,11111010111110000010,7.0,9720
1518,14065,11111010111110000010,7.0,520
1518,15808,11111010111110000010,7.0,1440
1518,15921,11111010111110000010,7.0,680
1518,16009,11111010111110000010,7.0,2040
1519,5277,11111110111100000010,7.0,4794
1519,10301,11111110111100000010,7.0,1598
1519,10535,11111110111100000010,7.0,1410
1519,10611,11111110111100000010,7.0,2632
1519,13782,11111110111100000010,7.0,799
1519,14057,11111110111100000010,7.0,517
1519,15537,11111110111100000010,7.0,1269
1519,15881,11111110111100000010,7.0,658
1519,15902,11111110111100000010,7.0,1739
1519,16022,11111110111100000010,7.0,1128
1524,5236,11111010111110000010,7.0,2652
1524,10501,11111010111110000010,7.0,3744
1524,10581,11111010111110000010,7.0,1014
1524,10656,11111010111110000010,7.0,8970
1524,15921,11111010111110000010,7.0,1326
1524,15984,11111010111110000010,7.0,2262
1524,16006,11111010111110000010,7.0,2418
1537,14063,11111110110110000010,7.0,1624
1597,15847,11111010110010000010,7.0,1392
1603,10501,11111010111110000010,7.0,3696
1603,10581,11111010111110000010,7.0,1001
1603,10656,11111010111110000010,7.0,8855
1603,10663,11111010111110000010,7.0,18711
1603,12426,11111010111110000010,7.0,1463
1603,12606,11111010111110000010,7.0,3619
1603,14065,11111010111110000010,7.0,1001
1603,15984,11111010111110000010,7.0,2233
1603,16006,11111010111110000010,7.0,2387
1603,16009,11111010111110000010,7.0,3927
1604,9455,11111110111010001010,7.0,1976
1604,10646,11111110111010001010,7.0,2280
1604,10661,11111110111010001010,7.0,7980
1604,14804,11111110111010001010,7.0,2204
1604,15813,11111110111010001010,7.0,5092
1606,8717,11111010111010001010,7.0,4514
1606,10485,11111010111010001010,7.0,4392
1606,14055,11111010111010001010,7.0,5124
1606,15837,11111010111010001010,7.0,4270
1609,3179,11111110111110000010,7.0,2666
1609,3344,11111110111110000010,7.0,4030
1609,5108,11111110111110000010,7.0,2604
1609,8675,11111110111110000010,7.0,10478
1609,10179,11111110111110000010,7.0,7502
1609,10455,11111110111110000010,7.0,2480
1609,10458,11111110111110000010,7.0,5456
1609,10463,11111110111110000010,7.0,806
1609,10523,11111110111110000010,7.0,3224
1609,10623,11111110111110000010,7.0,14508
1609,13586,11111110111110000010,7.0,1054
1609,13773,11111110111110000010,7.0,1860
1609,15546,11111110111110000010,7.0,1674
1609,15876,11111110111110000010,7.0,3658
1611,7252,11111010111101000010,7.0,7826
1679,4627,11111110111110000010,7.0,731
1679,8682,11111110111110000010,7.0,4945
1679,10221,11111110111110000010,7.0,1720
1679,10455,11111110111110000010,7.0,1720
1679,10547,11111110111110000010,7.0,5375
1679,15562,11111110111110000010,7.0,602
1679,15642,11111110111110000010,7.0,1290
1679,15795,11111110111110000010,7.0,645
1679,15842,11111110111110000010,7.0,2408
1679,15876,11111110111110000010,7.0,2537
1679,15883,11111110111110000010,7.0,1462
1679,15888,11111110111110000010,7.0,1247
1680,14053,11111010111100001010,7.0,774
1680,15997,11111010111100001010,7.0,559
1682,4627,11111110111110000010,7.0,884
