Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3215,4678,11111110111110101100,4.0,2100
3215,8243,11111110111110101100,4.0,4400
3215,8668,11111110111110101100,4.0,11250
3215,8678,11111110111110101100,4.0,1650
3215,10268,11111110111110101100,4.0,11450
3215,10559,11111110111110101100,4.0,20550
3215,13979,11111110111110101100,4.0,7800
3215,14005,11111110111110101100,4.0,14500
3248,5084,11111110111110001100,4.0,11400
3248,5294,11111110111110001100,4.0,13528
3248,7208,11111110111110001100,4.0,17784
3248,12266,11111110111110001100,4.0,19912
3248,12527,11111110111110001100,4.0,12312
3248,13370,11111110111110001100,4.0,2128
3248,13714,11111110111110001100,4.0,30248
3249,3395,11111110111110101100,4.0,14190
3249,5105,11111110111110101100,4.0,6880
3249,8668,11111110111110101100,4.0,48375
3249,13979,11111110111110101100,4.0,33540
3249,14005,11111110111110101100,4.0,62350
3249,15896,11111110111110101100,4.0,9890
3259,5105,11111110111110101100,4.0,8288
3259,8678,11111110111110101100,4.0,8547
3259,11989,11111110111110101100,4.0,17353
3259,12556,11111110111110101100,4.0,26936
3276,7254,11111010111110101100,4.0,31755
3276,13833,11111010111110101100,4.0,19865
3285,8514,11111010111110101100,4.0,5670
3285,8578,11111010111110101100,4.0,4410
3285,12591,11111010111110101100,4.0,5670
3285,13924,11111010111110101100,4.0,8260
3285,15841,11111010111110101100,4.0,1680
3393,8514,11111010111110101100,4.0,3807
3393,12591,11111010111110101100,4.0,3807
3393,15768,11111010111110101100,4.0,1410
3395,5105,11111110111110101100,4.0,2112
3395,8243,11111110111110101100,4.0,5808
3395,8668,11111110111110101100,4.0,14850
3395,15896,11111110111110101100,4.0,3036
3436,5863,11110111000111110100,4.0,2133
3436,8880,11110111000111110100,4.0,9423
3481,4263,11111111000011110100,4.0,2350
3493,7461,11110111111011110100,4.0,4042
3493,8938,11110111111011110100,4.0,3870
3493,12835,11110111111011110100,4.0,8514
3493,14292,11110111111011110100,4.0,5504
3499,8880,11110111000111110100,4.0,40135
3517,11311,11110111000111110100,4.0,22736
3579,11346,11110111011011110100,4.0,2501
3579,13301,11110111011011110100,4.0,4428
3579,14767,11110111011011110100,4.0,2050
3592,7525,11110111111011111100,4.0,5202
3665,4305,11110001000001000100,4.0,374
3832,3873,11110111000011110100,4.0,816
3832,4020,11110111000011110100,4.0,3094
3832,11359,11110111000011110100,4.0,4046
3873,11379,11110111000011110100,4.0,6960
3873,14782,11110111000011110100,4.0,840
3895,5919,11110111010111110100,4.0,5076
3895,6010,11110111010111110100,4.0,16956
3910,4143,11110101000001100100,4.0,440
3910,9817,11110101000001100100,4.0,396
3910,9880,11110101000001100100,4.0,550
3934,9826,11110101000000110100,4.0,1554
3984,9349,11110101010011110100,4.0,53622
3984,9368,11110101010011110100,4.0,23832
3989,9824,11110101010001100100,4.0,740
4006,9443,11110111000000110100,4.0,1320
4006,13294,11110111000000110100,4.0,1200
4012,5974,11110111010001110100,4.0,1680
4019,9256,11110101000000100100,4.0,325
4019,9554,11110101000000100100,4.0,442
4019,11063,11110101000000100100,4.0,260
4019,13037,11110101000000100100,4.0,143
4020,11202,11110111000011110100,4.0,13286
4020,13167,11110111000011110100,4.0,3549
4020,14626,11110111000011110100,4.0,7462
4020,14698,11110111000011110100,4.0,2275
4021,14699,11110111000001110100,4.0,960
4025,7187,11111110111010001100,4.0,10184
4025,14915,11111110111010001100,4.0,10988
4056,7881,11110101011111110100,4.0,29952
4057,13301,11110111011011110100,4.0,8100
4062,9931,11111101000000100100,4.0,800
4068,7985,11110101000001110100,4.0,990
4069,9873,11110101000001100100,4.0,384
4069,9880,11110101000001100100,4.0,600
4069,14362,11110101000001100100,4.0,768
4069,14551,11110101000001100100,4.0,288
4071,12820,11111101000001110100,4.0,644
4073,5585,11110101011001100100,4.0,2058
4094,11195,11110101011011110100,4.0,2580
4099,9423,11110101000000100100,4.0,242
4099,12928,11110101000000100100,4.0,374
4099,13089,11110101000000100100,4.0,440
4143,4353,11110101000001100100,4.0,380
4143,9817,11110101000001100100,4.0,360
4143,14991,11110101000001100100,4.0,500
4162,9558,11111010111110001100,4.0,35152
4162,10012,11111010111110001100,4.0,9568
4162,15363,11111010111110001100,4.0,4160
4162,15556,11111010111110001100,4.0,4368
4205,15274,11111101000000100100,4.0,1258
4246,9762,11111111000000110100,4.0,4485
4246,9924,11111111000000110100,4.0,3198
4263,9599,11111111000011110100,4.0,1500
4353,9557,11110101000001100100,4.0,475
4353,9871,11110101000001100100,4.0,1292
4353,9873,11110101000001100100,4.0,304
4353,9880,11110101000001100100,4.0,475
4418,15262,11111101000001100100,4.0,702
4426,9593,11111111000000110100,4.0,1120
4426,9924,11111111000000110100,4.0,2624
4471,9256,11110101000000100100,4.0,625
4471,9663,11110101000000100100,4.0,2100
4471,14884,11110101000000100100,4.0,375
4471,15046,11110101000000100100,4.0,375
4475,9485,11111101000000000100,4.0,143
4475,15002,11111101000000000100,4.0,154
4536,5294,11111110111110001100,4.0,9078
4536,14960,11111110111110001100,4.0,3366
4536,16013,11111110111110001100,4.0,9078
4537,16030,11111010111110000100,4.0,4575
4557,9961,11111111001110100100,4.0,3058
4591,5297,11111110110110001100,4.0,8736
4610,9677,11111111111100000100,4.0,585
4647,4690,11111010111110001100,4.0,5005
4647,6621,11111010111110001100,4.0,14014
4647,8532,11111010111110001100,4.0,21252
4647,10089,11111010111110001100,4.0,8470
4647,10533,11111010111110001100,4.0,2695
4647,15556,11111010111110001100,4.0,1617
4678,5105,11111110111110101100,4.0,1344
4678,6712,11111110111110101100,4.0,16716
4678,8243,11111110111110101100,4.0,3696
4678,9566,11111110111110101100,4.0,3822
4682,8807,11111110111110000100,4.0,5183
4690,5247,11111010111110001100,4.0,1235
4690,8172,11111010111110001100,4.0,2990
4690,10089,11111010111110001100,4.0,7150
4690,12052,11111010111110001100,4.0,5850
4690,13599,11111010111110001100,4.0,4875
4812,6784,11111111111100011100,4.0,4284
4817,14915,11111110111010001100,4.0,1312
4845,5084,11111110111110001100,4.0,9825
4845,12056,11111110111110001100,4.0,2096
4845,12134,11111110111110001100,4.0,3144
4845,15399,11111110111110001100,4.0,3668
4845,15971,11111110111110001100,4.0,4192
5005,12375,11111010111110001100,4.0,8874
5005,13743,11111010111110001100,4.0,24327
5025,5294,11111110111110001100,4.0,4361
5025,14018,11111110111110001100,4.0,1519
5025,15646,11111110111110001100,4.0,2009
5025,15971,11111110111110001100,4.0,1568
5025,15989,11111110111110001100,4.0,4214
5084,11969,11111110111110001100,4.0,3075
5084,12185,11111110111110001100,4.0,12075
5084,12266,11111110111110001100,4.0,9825
5084,12614,11111110111110001100,4.0,1200
5084,13799,11111110111110001100,4.0,1200
5084,14801,11111110111110001100,4.0,2175
5084,14960,11111110111110001100,4.0,2475
5084,15284,11111110111110001100,4.0,5250
5084,15541,11111110111110001100,4.0,3825
5084,15989,11111110111110001100,4.0,6450
5105,7265,11111110111110101100,4.0,5376
5105,8668,11111110111110101100,4.0,7200
5105,8678,11111110111110101100,4.0,1056
5105,10268,11111110111110101100,4.0,7328
5105,12412,11111110111110101100,4.0,1792
5105,12556,11111110111110101100,4.0,3328
5211,6939,11101010111110001100,4.0,10449
5211,14067,11101010111110001100,4.0,3321
5247,7128,11111010111110001100,4.0,5624
5247,8172,11111010111110001100,4.0,874
5247,9558,11111010111110001100,4.0,3211
5247,10089,11111010111110001100,4.0,2090
5247,10533,11111010111110001100,4.0,665
5247,12052,11111010111110001100,4.0,1710
5247,12375,11111010111110001100,4.0,1102
5247,13743,11111010111110001100,4.0,3021
5247,15363,11111010111110001100,4.0,380
5271,10384,11111110111110000100,4.0,1392
5271,10532,11111110111110000100,4.0,1363
5271,12372,11111110111110000100,4.0,580
5294,9458,11111110111110001100,4.0,5874
5294,10621,11111110111110001100,4.0,8544
5294,12260,11111110111110001100,4.0,10591
5294,12509,11111110111110001100,4.0,9879
5294,12608,11111110111110001100,4.0,12460
5294,12614,11111110111110001100,4.0,1424
5294,14018,11111110111110001100,4.0,2759
5294,14801,11111110111110001100,4.0,2581
5294,14960,11111110111110001100,4.0,2937
5294,15971,11111110111110001100,4.0,2848
5502,11066,11110101000001100100,4.0,288
5502,11096,11110101000001100100,4.0,320
5514,8197,11111111111111100100,4.0,2544
5514,10794,11111111111111100100,4.0,264
5573,12781,11110111111011111100,4.0,5822
5836,11370,11110111001011110100,4.0,5589
5846,6013,11111111000011110100,4.0,3760
5846,9599,11111111000011110100,4.0,2400
5848,9170,11110101000011110100,4.0,3008
5848,9436,11110101000011110100,4.0,5828
5850,14590,11110111000011110100,4.0,1258
5850,14626,11110111000011110100,4.0,2788
5853,6025,11110111010011110100,4.0,14194
5853,11188,11110111010011110100,4.0,5889
5859,11202,11110111000011110100,4.0,5402
5859,11379,11110111000011110100,4.0,10730
5859,13159,11110111000011110100,4.0,2442
5859,14626,11110111000011110100,4.0,3034
5863,5960,11110111000111110100,4.0,4029
5863,11311,11110111000111110100,4.0,32074
5869,11359,11110111000011110100,4.0,5355
5869,11379,11110111000011110100,4.0,13050
5869,13167,11110111000011110100,4.0,1755
5869,14625,11110111000011110100,4.0,1080
5869,14782,11110111000011110100,4.0,1575
5878,11202,11110111000011110100,4.0,5548
5878,14143,11110111000011110100,4.0,3610
5878,14590,11110111000011110100,4.0,1406
5878,14698,11110111000011110100,4.0,950
5878,14794,11110111000011110100,4.0,4560
5879,11202,11110111000011110100,4.0,8176
5879,11359,11110111000011110100,4.0,6664
5879,13159,11110111000011110100,4.0,3696
5889,8787,11110011000111110100,4.0,9263
5889,11408,11110011000111110100,4.0,1711
5918,10784,11110111111110110100,4.0,1534
5919,11339,11110111010111110100,4.0,16732
5925,6025,11110111010011110100,4.0,31208
5925,11188,11110111010011110100,4.0,12948
5925,11302,11110111010011110100,4.0,140104
5925,13299,11110111010011110100,4.0,59096
5936,11189,11111111000011110100,4.0,2125
5936,14792,11111111000011110100,4.0,4590
5948,7980,11110111011000111100,4.0,28458
5960,6034,11110111000111110100,4.0,18360
5960,8880,11110111000111110100,4.0,17799
5960,11196,11110111000111110100,4.0,1530
6009,11181,11110111011111111100,4.0,17266
6013,11189,11111111000011110100,4.0,1175
6015,9443,11110111000000110100,4.0,3960
6020,14757,11110111011111110100,4.0,45333
6025,11302,11110111010011110100,4.0,39668
6027,11100,11110111011111110100,4.0,18120
6027,11365,11110111011111110100,4.0,52548
6027,14757,11110111011111110100,4.0,99207
6028,13335,11110111010100110100,4.0,3936
6034,8779,11110111000111110100,4.0,13680
6034,11311,11110111000111110100,4.0,146160
6036,11365,11110111011111110100,4.0,25404
6042,8880,11110111000111110100,4.0,49558
6042,11196,11110111000111110100,4.0,4260
6042,11311,11110111000111110100,4.0,57652
6054,7459,11111111011111110100,4.0,6557
6136,6808,11111010011110010100,4.0,4500
6603,6642,11111010111110101100,4.0,6324
6603,7254,11111010111110101100,4.0,22338
6603,8514,11111010111110101100,4.0,8262
6603,8550,11111010111110101100,4.0,9282
6603,12591,11111010111110101100,4.0,8262
6621,7128,11111010111110001100,4.0,53872
6621,8045,11111010111110001100,4.0,6370
6621,8172,11111010111110001100,4.0,8372
6621,8532,11111010111110001100,4.0,50232
6621,9558,11111010111110001100,4.0,30758
6621,12030,11111010111110001100,4.0,23478
6621,12427,11111010111110001100,4.0,12194
6642,7254,11111010111110101100,4.0,13578
6642,8514,11111010111110101100,4.0,5022
6642,8631,11111010111110101100,4.0,15562
6668,10532,11111110111110000100,4.0,2021
6686,6730,11111110111111100100,4.0,44232
6686,7274,11111110111111100100,4.0,25026
6698,8241,11111110111110100100,4.0,21964
6698,8252,11111110111110100100,4.0,6800
6698,8534,11111110111110100100,4.0,2380
6698,12104,11111110111110100100,4.0,2312
6698,15941,11111110111110100100,4.0,2652
6712,8243,11111110111110101100,4.0,35024
6712,9566,11111110111110101100,4.0,36218
6712,11989,11111110111110101100,4.0,26666
6713,7265,11111110111110101100,4.0,33432
6713,10268,11111110111110101100,4.0,45571
6713,15451,11111110111110101100,4.0,14129
6756,8237,11111110111111101100,4.0,7308
6756,15450,11111110111111101100,4.0,19923
6784,9889,11111111111100011100,4.0,10098
6785,7112,11111110111110001100,4.0,4004
6785,10112,11111110111110001100,4.0,4543
6785,12056,11111110111110001100,4.0,1232
6785,12185,11111110111110001100,4.0,12397
6785,12266,11111110111110001100,4.0,10087
6785,12509,11111110111110001100,4.0,8547
6785,12608,11111110111110001100,4.0,10780
6785,14960,11111110111110001100,4.0,2541
6785,15541,11111110111110001100,4.0,3927
6785,16013,11111110111110001100,4.0,6853
6939,14067,11101010111110001100,4.0,5289
7038,12308,11111111111111001100,4.0,5976
7058,8587,11111110111110110100,4.0,4095
7098,7128,11111010111110001100,4.0,25160
7098,8045,11111010111110001100,4.0,2975
7098,8542,11111010111110001100,4.0,26180
7098,10012,11111010111110001100,4.0,3910
7098,10089,11111010111110001100,4.0,9350
7098,12030,11111010111110001100,4.0,10965
7098,12589,11111010111110001100,4.0,4505
7111,10188,11111010111110000100,4.0,1020
7111,13860,11111010111110000100,4.0,2295
7111,16030,11111010111110000100,4.0,3825
7112,9293,11111110111110001100,4.0,2548
7112,9973,11111110111110001100,4.0,1716
7112,10112,11111110111110001100,4.0,3068
7112,10621,11111110111110001100,4.0,4992
7112,11969,11111110111110001100,4.0,2132
7112,12056,11111110111110001100,4.0,832
7112,12443,11111110111110001100,4.0,1508
7112,12614,11111110111110001100,4.0,832
7112,13511,11111110111110001100,4.0,4680
7112,15239,11111110111110001100,4.0,3380
7112,15968,11111110111110001100,4.0,3172
7112,16013,11111110111110001100,4.0,4628
7128,8172,11111010111110001100,4.0,13616
7128,9558,11111010111110001100,4.0,50024
7128,10089,11111010111110001100,4.0,32560
7128,12487,11111010111110001100,4.0,21016
7128,13743,11111010111110001100,4.0,47064
7153,7214,11111010111110001100,4.0,18445
7153,8045,11111010111110001100,4.0,5425
7153,10533,11111010111110001100,4.0,5425
7153,12427,11111010111110001100,4.0,10385
7153,12589,11111010111110001100,4.0,8215
7187,8555,11111110111010001100,4.0,1444
7208,9458,11111110111110001100,4.0,7722
7208,10112,11111110111110001100,4.0,6903
7208,11969,11111110111110001100,4.0,4797
7208,12056,11111110111110001100,4.0,1872
7208,12266,11111110111110001100,4.0,15327
7208,12443,11111110111110001100,4.0,3393
7208,12614,11111110111110001100,4.0,1872
7208,13525,11111110111110001100,4.0,6201
7214,12487,11111010111110001100,4.0,8449
7214,12589,11111010111110001100,4.0,6307
7254,8514,11111010111110101100,4.0,17739
7254,8578,11111010111110101100,4.0,13797
7254,15841,11111010111110101100,4.0,5256
7265,8186,11111110111110101100,4.0,10416
7265,10268,11111110111110101100,4.0,38472
7265,12313,11111110111110101100,4.0,15288
7265,15282,11111110111110101100,4.0,8400
7267,8719,11111010111010001100,4.0,3168
7461,8938,11110111111011110100,4.0,2115
7461,14293,11110111111011110100,4.0,1880
7462,14292,11110111111011110100,4.0,2816
7717,11359,11110111000011110100,4.0,2975
7758,9159,11110111000111110100,4.0,1647
7955,11345,11110111111111110100,4.0,4482
7959,7975,11110111000000110100,4.0,2236
7959,9443,11110111000000110100,4.0,1892
7959,13294,11110111000000110100,4.0,1720
7963,12655,11110111011100111100,4.0,2106
7977,9336,11110101000001110100,4.0,1064
7981,11409,11110111011100111100,4.0,7830
7985,9252,11110101000001110100,4.0,360
8045,8172,11111010111110001100,4.0,1610
8045,10012,11111010111110001100,4.0,1610
8153,13718,11111110111100101100,4.0,2090
8172,8532,11111010111110001100,4.0,12696
8172,12052,11111010111110001100,4.0,4140
8172,15363,11111010111110001100,4.0,920
8172,15696,11111010111110001100,4.0,5198
8186,11426,11111110111110101100,4.0,1922
8234,8534,11111110111110100100,4.0,2135
8241,12104,11111110111110100100,4.0,10982
8243,8668,11111110111110101100,4.0,19800
8243,8678,11111110111110101100,4.0,2904
8243,15451,11111110111110101100,4.0,6248
8252,12104,11111110111110100100,4.0,3400
8514,12591,11111010111110101100,4.0,6561
8514,13833,11111010111110101100,4.0,11097
8514,13924,11111010111110101100,4.0,9558
8532,10089,11111010111110001100,4.0,30360
8532,10533,11111010111110001100,4.0,9660
8532,12427,11111010111110001100,4.0,18492
8532,13743,11111010111110001100,4.0,43884
8532,15363,11111010111110001100,4.0,5520
8534,8595,11111110111110100100,4.0,4165
8542,10012,11111010111110001100,4.0,14168
8542,12427,11111010111110001100,4.0,20636
8550,12591,11111010111110101100,4.0,7371
8550,13960,11111010111110101100,4.0,12649
8578,12403,11111010111110101100,4.0,13734
