Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
561,642,11110001000011110000,1.0,296205
578,587,11111111000001110000,1.0,12348
578,659,11111111000001110000,1.0,5586
578,5924,11111111000001110000,1.0,12838
579,660,11110111000011110000,1.0,435486
580,583,11110111000001110000,1.0,1746108
580,589,11110111000001110000,1.0,334620
580,661,11110111000001110000,1.0,363688
583,3985,11110111000001110000,1.0,3443139
597,11289,11110011000101110000,1.0,534600
598,679,11110111000011110000,1.0,176576
598,11290,11110111000011110000,1.0,120528
600,618,11110011010011110000,1.0,3449532
601,682,11110111011001110000,1.0,480442
605,614,11111111000011110000,1.0,137240
618,5964,11110011010011110000,1.0,4753722
621,5967,11110011000011110000,1.0,340740
626,1139,11111101000000100000,1.0,1092
627,708,11110011011101110000,1.0,253110
631,634,11110011000011110000,1.0,503620
657,659,11111111000001110000,1.0,10830
657,666,11111111000001110000,1.0,15770
657,6003,11111111000001110000,1.0,57380
659,662,11111111000001110000,1.0,13566
659,686,11111111000001110000,1.0,4617
660,687,11110111000011110000,1.0,288720
660,6006,11110111000011110000,1.0,150776
662,689,11111111000001110000,1.0,90202
666,667,11111111000001110000,1.0,12450
673,6019,11110111011101110000,1.0,863426
679,11371,11110111000011110000,1.0,79032
682,2626,11110111011001110000,1.0,174498
684,687,11110111000011110000,1.0,349920
686,689,11111111000001110000,1.0,30699
689,11381,11111111000001110000,1.0,94371
696,6042,11110111000111110100,1.0,617376
705,6051,11110011000011110000,1.0,296208
811,1135,11110001000000000000,1.0,154
890,11582,11111001000000000000,1.0,720
1087,6433,11111001000000000000,1.0,154
1090,1093,10100001000000000000,1.0,1400
1090,1096,10100001000000000000,1.0,1134
1090,1144,10100001000000000000,1.0,602
1090,11782,10100001000000000000,1.0,504
1093,1096,10100001000000000000,1.0,8100
1099,1153,10100001000001100000,1.0,89438
1099,6445,10100001000001100000,1.0,59100
1102,6448,10100001000000100100,1.0,461820
1138,1139,11111101000000100000,1.0,1872
1144,6490,10100001000000000000,1.0,2150
1196,6542,11111001000000000000,1.0,364
1198,11890,10101001000000000000,1.0,1833
1204,1213,10101001000001100000,1.0,45756
1449,6795,11111111111101101001,1.0,11300
1532,1694,11111111111100001001,1.0,15555
1614,1615,11111111111111000000,1.0,40128
1615,12307,11111111111111000000,1.0,158048
1946,2027,10001001011001100000,1.0,5088
1959,1960,11100011000011110000,1.0,496716
1966,1967,10100001000000000000,1.0,1232
1966,2209,10100001000000000000,1.0,473
1966,2452,10100001000000000000,1.0,440
1967,2021,10100001000000000000,1.0,7504
1967,2210,10100001000000000000,1.0,21840
1967,2453,10100001000000000000,1.0,7840
1967,7313,10100001000000000000,1.0,12880
1967,12659,10100001000000000000,1.0,7728
1968,1969,11110111000011110000,1.0,176351
1971,7317,11110111011111100000,1.0,147147
1991,12683,11110111011001110000,1.0,551787
1993,1994,11110001000000000000,1.0,27013
1993,2020,11110001000000000000,1.0,11781
1993,2479,11110001000000000000,1.0,5831
2020,2023,11110001000000000000,1.0,1980
2020,12712,11110001000000000000,1.0,5445
2021,2024,10100001000000000000,1.0,804
2021,2264,10100001000000000000,1.0,21239
2021,2507,10100001000000000000,1.0,11926
2021,7367,10100001000000000000,1.0,14003
2023,7369,11110001000000000000,1.0,820
2024,2267,10100001000000000000,1.0,1224
2050,3508,11110111000001110000,1.0,1995630
2050,12742,11110111000001110000,1.0,477386
2075,7421,11111101000000000000,1.0,1700
2106,2115,11111111011011110000,1.0,10593
2110,7456,11111101000001000000,1.0,1326
2119,2362,11111101000001100000,1.0,4745
2120,2363,10111101000000000000,1.0,576
2134,2161,11110111111101101001,1.0,356259
2137,7483,11111111000001110000,1.0,896
2144,2153,11011111111011110001,1.0,453145
2151,12843,11110111111011110000,1.0,213886
2152,12844,11110111111011111000,1.0,766494
2172,12864,11111101000000110000,1.0,4235
2204,2213,10100001000111110100,1.0,159040
2205,2232,10100001000000000000,1.0,418
2205,2286,10100001000000000000,1.0,880
2205,7551,10100001000000000000,1.0,990
2207,2288,10101001000000000000,1.0,4000
2207,2369,10101001000000000000,1.0,8200
2209,2210,10100001000000000000,1.0,8385
2209,2236,10100001000000000000,1.0,3698
2209,2452,10100001000000000000,1.0,1720
2210,2237,10100001000000000000,1.0,68640
2210,2264,10100001000000000000,1.0,61815
2210,2291,10100001000000000000,1.0,4875
2210,2453,10100001000000000000,1.0,13650
2210,12902,10100001000000000000,1.0,34515
2232,2233,10100001000000000000,1.0,2432
2232,2234,10100001000000000000,1.0,11818
2232,2235,10100001000000000000,1.0,2014
2232,2238,10100001000000000000,1.0,418
2232,2313,10100001000000000000,1.0,1672
2233,2234,10100001000000000000,1.0,19904
2233,2236,10100001000000000000,1.0,5504
2233,2239,10100001000000000000,1.0,3328
2233,2314,10100001000000000000,1.0,3712
2234,2237,10100001000000000000,1.0,109472
2234,2240,10100001000000000000,1.0,80238
2234,2315,10100001000000000000,1.0,90812
2235,2236,10100001000000000000,1.0,4558
2235,2237,10100001000000000000,1.0,18656
2235,2238,10100001000000000000,1.0,583
2236,2237,10100001000000000000,1.0,30272
2236,2239,10100001000000000000,1.0,4472
2236,2317,10100001000000000000,1.0,6106
2237,2240,10100001000000000000,1.0,90816
2237,2264,10100001000000000000,1.0,111584
2237,2399,10100001000000000000,1.0,110176
2238,2239,10100001000000000000,1.0,572
2238,2240,10100001000000000000,1.0,2838
2238,2265,10100001000000000000,1.0,462
2238,2400,10100001000000000000,1.0,242
2239,2240,10100001000000000000,1.0,13416
2239,2266,10100001000000000000,1.0,4576
2240,2267,10100001000000000000,1.0,26316
2240,2402,10100001000000000000,1.0,39216
2240,3698,10100001000000000000,1.0,50310
2240,7586,10100001000000000000,1.0,130548
2264,2267,10100001000000000000,1.0,32334
2264,2507,10100001000000000000,1.0,56426
2265,2266,10100001000000000000,1.0,3696
2265,2267,10100001000000000000,1.0,4284
2265,2346,10100001000000000000,1.0,882
2265,2427,10100001000000000000,1.0,966
2265,7611,10100001000000000000,1.0,3150
2266,2267,10100001000000000000,1.0,8976
2266,2347,10100001000000000000,1.0,6952
2266,2428,10100001000000000000,1.0,2552
2266,7612,10100001000000000000,1.0,21824
2267,2429,10100001000000000000,1.0,15912
2267,7613,10100001000000000000,1.0,17136
2286,2313,10100001000000000000,1.0,3520
2286,2529,10100001000000000000,1.0,4080
2286,7632,10100001000000000000,1.0,5040
2287,2288,10101001000000000000,1.0,920
2288,2369,10101001000000000000,1.0,820
2288,2531,10101001000000000000,1.0,280
2291,2534,10100001000000000000,1.0,1425
2291,7637,10100001000000000000,1.0,4275
2291,12983,10100001000000000000,1.0,475
2313,2314,10100001000000000000,1.0,2552
2313,2315,10100001000000000000,1.0,12848
2313,7659,10100001000000000000,1.0,1848
2314,2315,10100001000000000000,1.0,16936
2314,2317,10100001000000000000,1.0,4118
2315,3773,10100001000000000000,1.0,71540
2316,2397,11100001000001100000,1.0,522
2318,2321,10100001000001000000,1.0,104780
2318,2345,10100001000001000000,1.0,78120
2318,3776,10100001000001000000,1.0,77500
2318,7664,10100001000001000000,1.0,151590
2319,2321,10100001000001000000,1.0,6084
2321,2348,10100001000001000000,1.0,65572
2321,7667,10100001000001000000,1.0,125736
2345,2348,10100001000001000000,1.0,48888
2345,2588,10100001000001000000,1.0,76104
2345,7691,10100001000001000000,1.0,99540
2346,2347,10100001000000000000,1.0,1659
2346,2427,10100001000000000000,1.0,483
2347,2428,10100001000000000000,1.0,2291
2347,7693,10100001000000000000,1.0,6952
2348,7694,10100001000001000000,1.0,39770
2395,2398,11100001000000000000,1.0,5120
2395,2401,11100001000000000000,1.0,6800
2396,7742,10100001000001000000,1.0,69472
2398,2401,11100001000000000000,1.0,5440
2398,7744,11100001000000000000,1.0,11392
2399,2402,10100001000000000000,1.0,47576
2400,2402,10100001000000000000,1.0,3344
2400,2427,10100001000000000000,1.0,506
2402,2429,10100001000000000000,1.0,23712
2427,2428,10100001000000000000,1.0,667
2427,2429,10100001000000000000,1.0,3588
2427,7773,10100001000000000000,1.0,690
2428,2429,10100001000000000000,1.0,4524
2428,7774,10100001000000000000,1.0,696
2429,7775,10100001000000000000,1.0,25896
2438,3896,11111111010001110000,1.0,91924
2452,2453,10100001000000000000,1.0,2800
2452,2533,10100001000000000000,1.0,720
2453,2507,10100001000000000000,1.0,12460
2453,2534,10100001000000000000,1.0,3990
2455,3913,11110111000001110000,1.0,1736040
2463,2472,11110111010001110000,1.0,734582
2480,7826,10100001000001000000,1.0,57050
2526,2553,11100011011001110000,1.0,2961855
2529,2532,10100001000000000000,1.0,2346
2529,7875,10100001000000000000,1.0,1836
2531,7877,10101001000000000000,1.0,1358
2532,2533,10100001000000000000,1.0,828
2532,2534,10100001000000000000,1.0,2622
2532,7878,10100001000000000000,1.0,644
2532,13224,10100001000000000000,1.0,2208
2533,2534,10100001000000000000,1.0,1026
2533,2587,10100001000000000000,1.0,1242
2533,13225,10100001000000000000,1.0,1332
2534,2561,10100001000000000000,1.0,15390
2534,7880,10100001000000000000,1.0,7353
2534,13226,10100001000000000000,1.0,2337
2535,2536,11110111011011110000,1.0,5070492
2536,2617,11110111011011110000,1.0,3204887
2574,2583,11100011000011110000,1.0,668330
2588,7934,10100001000001000000,1.0,154926
2605,7951,11111101000001110000,1.0,3024
2617,13309,11110111011011110000,1.0,858614
2619,2628,11110101000000100100,1.0,192
2622,2640,11110111000001110000,1.0,6468
2626,7972,11110111011001110000,1.0,252222
2640,13332,11110111000001110000,1.0,17493
2643,13335,11110111010100110100,1.0,832140
3258,3339,11111111111100101000,1.0,1395
3402,3483,11110111001001110000,1.0,238716
3407,8753,11111101000001000000,1.0,1225
3409,3490,11110111000001110000,1.0,154009
3409,3652,11110111000001110000,1.0,104807
3415,3418,11110101000011110000,1.0,182589
3415,3496,11110101000011110000,1.0,152097
3415,14107,11110101000011110000,1.0,94743
3417,3418,11110101000011110000,1.0,258039
3418,3427,11110101000011110000,1.0,450688
3420,3426,11110111000001110000,1.0,972630
3420,4149,11110111000001110000,1.0,815340
3426,3507,11110111000001110000,1.0,1225332
3426,8772,11110111000001110000,1.0,793557
3426,14118,11110111000001110000,1.0,550854
3435,8781,11110011000011110000,1.0,276336
3436,3517,11110111000111110100,1.0,59220
3442,3451,11110011000101110000,1.0,809622
3446,14138,11110011001111100000,1.0,155890
3452,8798,11111011000101110000,1.0,573104
3490,3508,11110111000001110000,1.0,815745
3490,3733,11110111000001110000,1.0,393020
3490,8836,11110111000001110000,1.0,109680
3495,3496,11110101000011110000,1.0,485621
3498,3507,11110111000001110000,1.0,1269816
3498,8844,11110111000001110000,1.0,1107792
3507,3508,11110111000001110000,1.0,2406180
3507,8853,11110111000001110000,1.0,1850804
3507,14199,11110111000001110000,1.0,865416
3508,3751,11110111000001110000,1.0,4626720
3508,14200,11110111000001110000,1.0,1228080
3518,8864,11111111000001110000,1.0,72297
3524,8870,11111111000011110000,1.0,1602152
3526,3535,11110111000011110000,1.0,3742272
3527,3536,11111011000011110000,1.0,1436751
3535,8881,11110111000011110000,1.0,4222872
3535,14227,11110111000011110000,1.0,2161632
3553,8899,11111111010011110000,1.0,274960
3568,8914,11110111110111110000,1.0,7684
3586,3587,11111111110001110000,1.0,511168
3605,3614,11111111011001110000,1.0,404640
3651,3653,11110101000011110000,1.0,40504
3652,3733,11110111000001110000,1.0,267460
3661,3742,11110011000011110000,1.0,559980
3663,3744,11110101000001100000,1.0,787215
3666,3667,11110101000001000000,1.0,915680
3666,9012,11110101000001000000,1.0,762808
3667,3748,11110101000001000000,1.0,3189540
3667,9013,11110101000001000000,1.0,2607800
3669,4317,11110101000001110000,1.0,161600
3675,3693,11110001000000000000,1.0,220
3690,3691,11100001000000000000,1.0,966
3691,3694,11100001000000000000,1.0,6946
3692,3695,10100001000001000000,1.0,33473
3692,9038,10100001000001000000,1.0,87889
3695,3776,10100001000001000000,1.0,46750
3695,9041,10100001000001000000,1.0,129778
3698,3779,10100001000000000000,1.0,41535
3732,3733,11110111000001110000,1.0,389580
3733,3751,11110111000001110000,1.0,2229120
3733,9079,11110111000001110000,1.0,694880
3744,9090,11110101000001100000,1.0,3184092
3747,9093,11110101000101000000,1.0,5534911
3748,3991,11110101000001000000,1.0,4973520
3748,9094,11110101000001000000,1.0,10406550
3760,3841,11111101000000000000,1.0,132
3773,3779,10100001000000000000,1.0,52185
3776,9122,10100001000001000000,1.0,97750
3789,3790,11110011000011110000,1.0,243390
3793,3794,11110111000001110000,1.0,5676
3822,3831,11110111000011110000,1.0,312696
3822,9168,11110111000011110000,1.0,222138
3824,14516,11110111000001110000,1.0,29415
3837,3840,11110101000000000000,1.0,275
3852,3855,11110101000000100000,1.0,1250
3853,9199,11110101000000000000,1.0,2310
3855,3856,11110101000000100000,1.0,3800
3855,4098,11110101000000100000,1.0,4150
3858,14550,11110101000001000000,1.0,5777
3865,4432,11111111111100011000,1.0,1736
3888,3897,11110101000000000000,1.0,187
3907,9253,11110101000001100000,1.0,205942
3911,9257,11110101011001100000,1.0,147704
3913,4075,11110111000001110000,1.0,1134291
3913,14605,11110111000001110000,1.0,512601
3914,9260,11110111010001110000,1.0,284660
3930,3932,11110111011001110000,1.0,132297
3940,4102,11110111000011110000,1.0,331254
3940,9286,11110111000011110000,1.0,1101312
3967,3968,11111111101000100000,1.0,17920
3976,3994,11110111010001110000,1.0,1113484
3976,9322,11110111010001110000,1.0,857820
3987,3990,11110111000001110000,1.0,929287
3991,9337,11110101000001000000,1.0,5056320
4006,9352,11110111000000110100,1.0,143
4015,4016,11110101000001100000,1.0,23625
4031,4112,11111111111100000000,1.0,1715
4054,4063,11110101000000100000,1.0,187
4054,14746,11110101000000100000,1.0,198
4098,4100,11110101000000100000,1.0,21248
4111,4112,11111111111100000000,1.0,1911
4135,4138,11110101000000000000,1.0,1225
4135,14827,11110101000000000000,1.0,700
4136,4139,11111101000000000000,1.0,2990
4136,4190,11111101000000000000,1.0,195
4136,9482,11111101000000000000,1.0,533
4138,4147,11110101000000000000,1.0,14504
4138,4192,11110101000000000000,1.0,5586
4139,4463,11111101000000000000,1.0,22540
4141,4195,11111101000000100000,1.0,6426
4142,4250,11111101000000000000,1.0,165
4142,14834,11111101000000000000,1.0,615
4144,4153,11110101000001000000,1.0,273362
4146,4200,11110101000001100000,1.0,213531
4148,14840,11111101000001100000,1.0,140714
4151,14843,11111101000001100000,1.0,42212
4153,4477,11110101000001000000,1.0,1013828
4153,9499,11110101000001000000,1.0,2878263
4156,4480,11110101000001100000,1.0,294357
4186,9532,11111101000000000000,1.0,156
4186,14878,11111101000000000000,1.0,364
4188,4197,11110101000001000000,1.0,329004
4189,9535,11111101000001000000,1.0,9514
4190,14882,11111101000000000000,1.0,375
4192,4354,11110101000000000000,1.0,1596
4193,9539,11111101000001100000,1.0,99540
4193,14885,11111101000001100000,1.0,44872
4196,4199,11111101000001000000,1.0,4826
4196,9542,11111101000001000000,1.0,1254
4197,9543,11110101000001000000,1.0,1620970
4198,4207,11110101000001100000,1.0,841130
4198,9544,11110101000001100000,1.0,244036
4199,9545,11111101000001000000,1.0,107442
4243,14935,11111101000001100000,1.0,714
4250,9596,11111101000000000000,1.0,671
4250,14942,11111101000000000000,1.0,132
4277,14969,11111111111100001000,1.0,1566
4324,15016,11111011111110100000,1.0,435
4379,9725,11111111111110100000,1.0,1100
4416,4425,11111111000001110000,1.0,114594
4416,4578,11111111000001110000,1.0,25773
4419,4581,11111101000001100000,1.0,207018
4421,4583,11111101011001100000,1.0,24860
4425,4587,11111111000001110000,1.0,184534
4463,4517,11111101000000000000,1.0,29890
4463,15155,11111101000000000000,1.0,6762
4464,4467,11110101000001100000,1.0,960
4464,4473,11110101000001100000,1.0,11680
4470,4479,11110101000101100000,1.0,22464
4474,4582,11111101000001100000,1.0,174870
4474,9820,11111101000001100000,1.0,198588
4474,15166,11111101000001100000,1.0,47838
4525,4526,11110101000001110000,1.0,122508
4530,4531,11110111000001100000,1.0,2205360
4569,4578,11111111000001110000,1.0,19723
4569,4587,11111111000001110000,1.0,55909
4578,4587,11111111000001110000,1.0,41503
4578,15270,11111111000001110000,1.0,23595
4581,4582,11111101000001100000,1.0,138330
4582,4588,11111101000001100000,1.0,226635
4582,9928,11111101000001100000,1.0,215325
4583,4586,11111101011001100000,1.0,41810
5045,5288,11111111111110100000,1.0,740
5203,10549,11111111111011101010,1.0,13824
5290,15982,11111111111110000010,1.0,3397
5356,5383,11110111111001110000,1.0,316844
5394,5396,11110001000000000000,1.0,14259
5396,5399,11110001000000000000,1.0,53835
5418,5499,11110111000001110000,1.0,603780
5422,5503,11110101000001100000,1.0,741694
5422,10768,11110101000001100000,1.0,418594
5447,5501,11111111111001110000,1.0,1042130
5477,10823,11111101000001000000,1.0,3744
5478,5479,11111101000000000000,1.0,512
5478,5480,11111101000000000000,1.0,3712
5478,10824,11111101000000000000,1.0,1248
5479,5480,11111101000000000000,1.0,1856
5479,10825,11111101000000000000,1.0,496
5480,10826,11111101000000000000,1.0,6728
5491,8893,11110111111011110001,1.0,2386404
5517,10863,11111111111101100000,1.0,12069
5533,8935,11110111111111100000,1.0,180000
5559,5586,11111001000000000000,1.0,1232
5562,5563,11110111111011010001,1.0,106492
5586,5588,11111001000000000000,1.0,1760
5598,5599,11110111000101110000,1.0,5115
5598,5604,11110111000101110000,1.0,17670
5634,5796,10100001000000000000,1.0,1308
5634,9036,10100001000000000000,1.0,516
5636,5798,10100001000001000000,1.0,70252
5636,9038,10100001000001000000,1.0,189526
5641,5642,10100001000000000000,1.0,49022
5642,5804,10100001000000000000,1.0,74884
5642,7586,10100001000000000000,1.0,195316
5643,5644,10100001000000000000,1.0,363
5643,5724,10100001000000000000,1.0,693
5643,5805,10100001000000000000,1.0,627
5667,5669,10100001000001100000,1.0,77361
5669,5831,10100001000001100000,1.0,69657
5717,7661,10100001000001100000,1.0,232776
5720,5723,10100001000001000000,1.0,242554
5720,7664,10100001000001000000,1.0,240099
5720,9122,10100001000001000000,1.0,191981
5723,7667,10100001000001000000,1.0,183768
5723,9125,10100001000001000000,1.0,125970
5724,5805,10100001000000000000,1.0,3591
5734,5735,10100001000000000000,1.0,143
5734,6328,10100001000000000000,1.0,182
5742,5745,11110001000001100100,1.0,1355460
5796,7740,10100001000000000000,1.0,6104
5798,7742,10100001000001000000,1.0,60788
5801,5804,10100001000000000000,1.0,84002
5805,5807,10100001000000000000,1.0,741
5805,5814,10100001000000000000,1.0,627
5824,11170,11110101010011110000,1.0,252532
5829,5830,10100001001001100000,1.0,25112
5843,5870,11111111000001110000,1.0,23896
5843,5924,11111111000001110000,1.0,13493
5845,5854,11110111000011110000,1.0,750810
5851,11197,11110111000001110000,1.0,38130
5854,5881,11110111000011110000,1.0,1358940
5854,5935,11110111000011110000,1.0,685560
5854,11200,11110111000011110000,1.0,295800
5855,11201,11111111000001110000,1.0,113360
5856,5937,11110111010001110000,1.0,2453470
5869,5878,11110111000011110100,1.0,554694
5871,5880,11110011000001110000,1.0,1726854
5877,11223,11110111000001110000,1.0,296740
5878,5879,11110111000011110100,1.0,764925
5880,5907,11110011000001110000,1.0,732022
5883,5910,11100011010011110000,1.0,1813713
5886,5887,11110001000011110000,1.0,11472
5901,5902,11100011011011110000,1.0,1196814
5929,9331,11110111010001110000,1.0,3304193
5931,5932,11111111000001110000,1.0,169058
5937,5939,11110111010001110000,1.0,1414436
5937,9339,11110111010001110000,1.0,2049948
5942,5945,11111111000001110000,1.0,33330
5943,5952,11110011000011110000,1.0,1645020
5943,5961,11110011000011110000,1.0,1392495
5952,5954,11110011000011110000,1.0,1166220
5952,5961,11110011000011110000,1.0,1100100
5953,5980,11100011000011110000,1.0,2055778
5958,5985,11110011000011110100,1.0,1044384
5967,5976,11110011000011110000,1.0,612070
5979,5981,11100011000111110100,1.0,519165
5991,5993,11100011110011110000,1.0,2115980
6004,6005,11111111000011110000,1.0,15075
6015,7959,11110111000000110100,1.0,99702
6017,6044,11111111000011110000,1.0,287646
6021,6039,11110111000011110000,1.0,244968
6021,11367,11110111000011110000,1.0,88230
6024,11370,11110111001011110100,1.0,182785
6026,6044,11111111000011110000,1.0,232638
6027,6036,11110111011111110100,1.0,591672
6039,6040,11110111000011110000,1.0,168976
6039,6041,11110111000011110000,1.0,202960
6039,11385,11110111000011110000,1.0,195880
6040,6041,11110111000011110000,1.0,153940
6040,11386,11110111000011110000,1.0,94870
6069,6070,11100111010001110000,1.0,1442077
6111,6113,10101001000000000000,1.0,658
6113,6437,10101001000000000000,1.0,1316
6158,6482,10101101000000000000,1.0,600
6320,6329,10101001000000000000,1.0,308
6320,6374,10101001000000000000,1.0,1288
6328,6382,10100001000000000000,1.0,196
6328,6490,10100001000000000000,1.0,700
6329,6491,10101001000000000000,1.0,583
6373,6374,10101001000000000000,1.0,506
6374,6536,10101001000000000000,1.0,552
6430,6433,11111001000000000000,1.0,154
6432,6450,11101001000001000000,1.0,83187
6437,6491,10101001000000000000,1.0,1484
6440,6443,10101001000001000000,1.0,11088
6440,6494,10101001000001000000,1.0,25564
6441,6442,10101001000001000000,1.0,94178
6441,6443,10101001000001000000,1.0,62496
6442,6443,10101001000001000000,1.0,31248
6442,6550,10101001000001000000,1.0,92659
6443,6452,10101001000001000000,1.0,42912
6484,6485,11111101000001100000,1.0,1104
6544,6550,10101001000001000000,1.0,24339
6545,6548,10101001000001100000,1.0,17420
6545,6551,10101001000001100000,1.0,14430
6548,6551,10101001000001100000,1.0,59496
6637,6638,11111111111101000000,1.0,66004
6684,6685,11111011111110101000,1.0,19800
6798,7041,11111111111101000010,1.0,28560
6878,6881,11111111111100000000,1.0,75603
7041,12387,11111111111101000010,1.0,24780
7121,7127,11111111111110100000,1.0,1290
7298,7316,10100011000101110000,1.0,36850
7305,7548,10100001000101110000,1.0,137052
7313,7367,10100001000000000000,1.0,24035
7313,12659,10100001000000000000,1.0,7935
7317,7398,11110111011111100000,1.0,545468
7319,7346,11110111011100110000,1.0,174209
7341,7422,11110001000000000000,1.0,456
7341,7503,11110001000000000000,1.0,1520
7343,7586,10100001000000000000,1.0,83490
7370,12716,10101001000000000000,1.0,3933
7379,7388,10100011000001110000,1.0,73162
7381,7435,11110111111101110000,1.0,4324320
7398,8856,11110111011111100000,1.0,1499784
7407,7434,11110111111011111000,1.0,4520124
7422,7503,11110001000000000000,1.0,480
7449,12795,11111001000000000000,1.0,143
7461,7462,11110111111011110100,1.0,149248
7470,7471,11111111111011110000,1.0,235010
7479,8937,11110111111011110001,1.0,472376
7488,7497,11110111111001110000,1.0,1428148
7491,7518,11110111000001110000,1.0,3009
7492,7493,11110111000100110100,1.0,26220
7493,7502,11110111000100110100,1.0,23322
7499,8957,11110111111011110000,1.0,733942
7506,7515,11110111101001110000,1.0,1125752
7507,8965,11110111111101110000,1.0,218880
7518,7519,11110111000001110000,1.0,2550
7551,7552,10100001000000000000,1.0,13140
7551,7553,10100001000000000000,1.0,26010
7551,7632,10100001000000000000,1.0,5670
7551,7713,10100001000000000000,1.0,10620
7552,7553,10100001000000000000,1.0,42194
7552,7633,10100001000000000000,1.0,13140
7553,7634,10100001000000000000,1.0,51153
7553,7715,10100001000000000000,1.0,23409
7556,7583,10100001000001000000,1.0,153576
7556,7610,10100001000001000000,1.0,110484
7556,7799,10100001000001000000,1.0,66420
7580,7661,10100001000001100000,1.0,177232
7583,7610,10100001000001000000,1.0,161634
7583,7664,10100001000001000000,1.0,231786
7583,7745,10100001000001000000,1.0,227520
7583,7826,10100001000001000000,1.0,165900
