Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
5,1460,11111110111110001000,3.0,28640
5,3164,11111110111110001000,3.0,22196
20,227,11111111111111110000,3.0,13320
23,8825,11111111110011000000,3.0,94530
26,3587,11111111110001110000,3.0,37410
31,114,11111100000000000000,3.0,52608
31,116,11111100000000000000,3.0,337020
31,122,11111100000000000000,3.0,425385
31,124,11111100000000000000,3.0,368667
31,133,11111100000000000000,3.0,158646
31,138,11111100000000000000,3.0,249888
31,140,11111100000000000000,3.0,178374
31,142,11111100000000000000,3.0,339897
31,148,11111100000000000000,3.0,253998
31,197,11111100000000000000,3.0,275781
31,205,11111100000000000000,3.0,371544
31,223,11111100000000000000,3.0,349761
31,229,11111100000000000000,3.0,500598
31,358,11111100000000000000,3.0,140973
31,382,11111100000000000000,3.0,391272
31,761,11111100000000000000,3.0,556494
31,814,11111100000000000000,3.0,193581
31,1256,11111100000000000000,3.0,57129
31,1265,11111100000000000000,3.0,77679
31,1417,11111100000000000000,3.0,29592
31,2057,11111100000000000000,3.0,261807
31,2059,11111100000000000000,3.0,22194
31,2083,11111100000000000000,3.0,69048
31,2140,11111100000000000000,3.0,87543
31,3757,11111100000000000000,3.0,80145
31,3838,11111100000000000000,3.0,123711
31,5457,11111100000000000000,3.0,177963
31,5459,11111100000000000000,3.0,270849
31,5461,11111100000000000000,3.0,166866
31,5467,11111100000000000000,3.0,437304
31,5476,11111100000000000000,3.0,468951
31,5485,11111100000000000000,3.0,120012
31,5540,11111100000000000000,3.0,335376
31,5542,11111100000000000000,3.0,103161
31,5623,11111100000000000000,3.0,209610
31,5701,11111100000000000000,3.0,377298
31,7324,11111100000000000000,3.0,100284
31,7402,11111100000000000000,3.0,81789
31,9022,11111100000000000000,3.0,145083
31,10725,11111100000000000000,3.0,131931
31,10727,11111100000000000000,3.0,94119
31,10735,11111100000000000000,3.0,243723
31,10753,11111100000000000000,3.0,71514
31,10759,11111100000000000000,3.0,157413
31,10805,11111100000000000000,3.0,54252
31,10807,11111100000000000000,3.0,20139
31,10813,11111100000000000000,3.0,147138
31,10831,11111100000000000000,3.0,20961
31,10886,11111100000000000000,3.0,54663
31,10888,11111100000000000000,3.0,39045
31,10969,11111100000000000000,3.0,74802
31,11047,11111100000000000000,3.0,140151
31,11128,11111100000000000000,3.0,102339
31,12670,11111100000000000000,3.0,88776
31,12748,11111100000000000000,3.0,10275
31,14368,11111100000000000000,3.0,132342
31,14611,11111100000000000000,3.0,70281
32,61,11111000000000000000,3.0,820308
32,67,11111000000000000000,3.0,439704
32,121,11111000000000000000,3.0,1018884
32,149,11111000000000000000,3.0,751752
32,195,11111000000000000000,3.0,646554
32,201,11111000000000000000,3.0,769482
32,202,11111000000000000000,3.0,1094532
32,219,11111000000000000000,3.0,905412
32,220,11111000000000000000,3.0,726930
32,224,11111000000000000000,3.0,809670
32,359,11111000000000000000,3.0,1386486
32,383,11111000000000000000,3.0,1783638
32,436,11111000000000000000,3.0,239946
32,440,11111000000000000000,3.0,853404
32,464,11111000000000000000,3.0,1537782
32,760,11111000000000000000,3.0,1862832
32,1254,11111000000000000000,3.0,46098
32,1255,11111000000000000000,3.0,94560
32,1263,11111000000000000000,3.0,72102
32,1264,11111000000000000000,3.0,72102
32,2002,11111000000000000000,3.0,165480
32,2060,11111000000000000000,3.0,1035432
32,2222,11111000000000000000,3.0,1362846
32,5386,11111000000000000000,3.0,1550784
32,5403,11111000000000000000,3.0,796668
32,5404,11111000000000000000,3.0,722202
32,5538,11111000000000000000,3.0,929052
32,5539,11111000000000000000,3.0,661920
32,5543,11111000000000000000,3.0,626460
32,5567,11111000000000000000,3.0,439704
32,5620,11111000000000000000,3.0,508260
32,5624,11111000000000000000,3.0,1469226
32,5702,11111000000000000000,3.0,826218
32,9023,11111000000000000000,3.0,1101624
32,10731,11111000000000000000,3.0,456252
32,10736,11111000000000000000,3.0,437340
32,10749,11111000000000000000,3.0,307320
32,10754,11111000000000000000,3.0,202122
32,10760,11111000000000000000,3.0,260040
32,10803,11111000000000000000,3.0,271860
32,10884,11111000000000000000,3.0,277770
32,10885,11111000000000000000,3.0,114654
32,10895,11111000000000000000,3.0,423156
32,10913,11111000000000000000,3.0,121746
32,10965,11111000000000000000,3.0,218670
32,10970,11111000000000000000,3.0,447978
32,10976,11111000000000000000,3.0,942054
32,11129,11111000000000000000,3.0,323868
32,11207,11111000000000000000,3.0,410154
32,11237,11111000000000000000,3.0,320322
32,11453,11111000000000000000,3.0,747024
32,12666,11111000000000000000,3.0,218670
32,12667,11111000000000000000,3.0,167844
32,12671,11111000000000000000,3.0,270678
32,12677,11111000000000000000,3.0,472800
32,12749,11111000000000000000,3.0,124110
32,13154,11111000000000000000,3.0,548448
34,113,11111100000000000000,3.0,225362
34,125,11111100000000000000,3.0,295612
34,139,11111100000000000000,3.0,75870
34,143,11111100000000000000,3.0,346473
34,151,11111100000000000000,3.0,338324
34,194,11111100000000000000,3.0,107061
34,355,11111100000000000000,3.0,163261
34,385,11111100000000000000,3.0,284934
34,2056,11111100000000000000,3.0,42150
34,2068,11111100000000000000,3.0,89077
34,2141,11111100000000000000,3.0,196700
34,2302,11111100000000000000,3.0,84862
34,3676,11111100000000000000,3.0,67159
34,3680,11111100000000000000,3.0,286901
34,5458,11111100000000000000,3.0,80647
34,5462,11111100000000000000,3.0,93854
34,5470,11111100000000000000,3.0,349845
34,5488,11111100000000000000,3.0,85424
34,5560,11111100000000000000,3.0,136285
34,5704,11111100000000000000,3.0,403516
34,7321,11111100000000000000,3.0,200353
34,7405,11111100000000000000,3.0,15455
34,7486,11111100000000000000,3.0,123921
34,9025,11111100000000000000,3.0,172534
34,10732,11111100000000000000,3.0,158203
34,10734,11111100000000000000,3.0,48894
34,10750,11111100000000000000,3.0,47770
34,10804,11111100000000000000,3.0,19951
34,10806,11111100000000000000,3.0,74465
34,10808,11111100000000000000,3.0,48332
34,10816,11111100000000000000,3.0,141062
34,10834,11111100000000000000,3.0,45241
34,10889,11111100000000000000,3.0,38216
34,10897,11111100000000000000,3.0,134318
34,10915,11111100000000000000,3.0,32315
34,10966,11111100000000000000,3.0,99193
34,10978,11111100000000000000,3.0,96383
34,10996,11111100000000000000,3.0,72217
34,11050,11111100000000000000,3.0,96664
34,11131,11111100000000000000,3.0,44117
34,12679,11111100000000000000,3.0,103689
34,12751,11111100000000000000,3.0,7025
34,12832,11111100000000000000,3.0,25009
34,12913,11111100000000000000,3.0,59291
34,14129,11111100000000000000,3.0,90482
34,14371,11111100000000000000,3.0,86548
35,40,11111000000000000000,3.0,350497
35,111,11111000000000000000,3.0,416990
35,141,11111000000000000000,3.0,1017681
35,152,11111000000000000000,3.0,1550752
35,192,11111000000000000000,3.0,883568
35,193,11111000000000000000,3.0,441784
35,221,11111000000000000000,3.0,803551
35,222,11111000000000000000,3.0,1880963
35,304,11111000000000000000,3.0,1026697
35,356,11111000000000000000,3.0,1614991
35,545,11111000000000000000,3.0,1036840
35,763,11111000000000000000,3.0,2668736
35,872,11111000000000000000,3.0,2281048
35,1975,11111000000000000000,3.0,206241
35,2005,11111000000000000000,3.0,1122492
35,2069,11111000000000000000,3.0,1111222
35,2150,11111000000000000000,3.0,706629
35,2384,11111000000000000000,3.0,1027824
35,2462,11111000000000000000,3.0,1527085
35,3677,11111000000000000000,3.0,1640912
35,3679,11111000000000000000,3.0,440657
35,3920,11111000000000000000,3.0,916251
35,5376,11111000000000000000,3.0,882441
35,5389,11111000000000000000,3.0,1087555
35,5407,11111000000000000000,3.0,879060
35,5460,11111000000000000000,3.0,564627
35,5541,11111000000000000000,3.0,758471
35,7406,11111000000000000000,3.0,766360
35,7487,11111000000000000000,3.0,355005
35,9026,11111000000000000000,3.0,1103333
35,10722,11111000000000000000,3.0,345989
35,10733,11111000000000000000,3.0,491372
35,10751,11111000000000000000,3.0,135240
35,10887,11111000000000000000,3.0,228781
35,10898,11111000000000000000,3.0,324576
35,10967,11111000000000000000,3.0,313306
35,10979,11111000000000000000,3.0,456435
35,11207,11111000000000000000,3.0,391069
35,12668,11111000000000000000,3.0,249067
35,12669,11111000000000000000,3.0,107065
35,12752,11111000000000000000,3.0,164542
35,12833,11111000000000000000,3.0,151018
35,12914,11111000000000000000,3.0,626612
40,59,11111000000000000000,3.0,256886
40,61,11111000000000000000,3.0,215834
40,111,11111000000000000000,3.0,115070
40,147,11111000000000000000,3.0,95788
40,149,11111000000000000000,3.0,197796
40,192,11111000000000000000,3.0,243824
40,220,11111000000000000000,3.0,191265
40,228,11111000000000000000,3.0,441931
40,232,11111000000000000000,3.0,448151
40,275,11111000000000000000,3.0,607383
40,436,11111000000000000000,3.0,63133
40,760,11111000000000000000,3.0,490136
40,877,11111000000000000000,3.0,1529498
40,1251,11111000000000000000,3.0,8397
40,1261,11111000000000000000,3.0,14928
40,1263,11111000000000000000,3.0,18971
40,1335,11111000000000000000,3.0,31411
40,1345,11111000000000000000,3.0,67798
40,1416,11111000000000000000,3.0,15550
40,1426,11111000000000000000,3.0,42296
40,1976,11111000000000000000,3.0,328416
40,2002,11111000000000000000,3.0,43540
40,2710,11111000000000000000,3.0,3732
40,2712,11111000000000000000,3.0,9641
40,2722,11111000000000000000,3.0,30167
40,2794,11111000000000000000,3.0,127199
40,3199,11111000000000000000,3.0,4043
40,5376,11111000000000000000,3.0,243513
40,5378,11111000000000000000,3.0,249733
40,5404,11111000000000000000,3.0,190021
40,5466,11111000000000000000,3.0,381908
40,5539,11111000000000000000,3.0,174160
40,5547,11111000000000000000,3.0,418917
40,5557,11111000000000000000,3.0,300115
40,5575,11111000000000000000,3.0,261551
40,5620,11111000000000000000,3.0,133730
40,6610,11111000000000000000,3.0,16794
40,6682,11111000000000000000,3.0,52248
40,6763,11111000000000000000,3.0,12129
40,8059,11111000000000000000,3.0,21459
40,10722,11111000000000000000,3.0,95477
