Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
0,14741,11110111111010100000,8.0,306795
5,8504,11111110111110001000,8.0,8479549
5,10297,11111110111110001000,8.0,2755675
5,10655,11111110111110001000,8.0,8021988
5,10664,11111110111110001000,8.0,6822972
5,15544,11111110111110001000,8.0,1246596
5,15788,11111110111110001000,8.0,2129998
5,15936,11111110111110001000,8.0,4000685
5,16017,11111110111110001000,8.0,2643862
8,14815,11111111110101110001,8.0,671966
12,13249,11110111000011110000,8.0,487084
12,13330,11110111000011110000,8.0,687648
12,13331,11110111000011110000,8.0,401128
12,14707,11110111000011110000,8.0,513532
12,14708,11110111000011110000,8.0,288724
12,14789,11110111000011110000,8.0,502512
15,13249,11110111000011110000,8.0,694382
15,13330,11110111000011110000,8.0,980304
15,13331,11110111000011110000,8.0,571844
15,14707,11110111000011110000,8.0,732086
15,14708,11110111000011110000,8.0,411602
15,14789,11110111000011110000,8.0,716376
16,10307,11111111010101100000,8.0,11064834
16,10386,11111111010101100000,8.0,6388497
18,13324,11110101000011110000,8.0,163715
20,10159,11111111111111110000,8.0,2478427
25,9135,11110111000001110000,8.0,3282336
25,13320,11110111000001110000,8.0,598560
25,13323,11110111000001110000,8.0,292320
25,14481,11110111000001110000,8.0,2177088
26,14805,11111111110001110000,8.0,461764
30,4363,11110001000000000000,8.0,16380
31,3008,11111100000000000000,8.0,1694780
31,3015,11111100000000000000,8.0,1950108
31,3017,11111100000000000000,8.0,1329160
31,3068,11111100000000000000,8.0,3968896
31,3077,11111100000000000000,8.0,4321588
31,3089,11111100000000000000,8.0,978892
31,3096,11111100000000000000,8.0,1445916
31,3098,11111100000000000000,8.0,836684
31,3311,11111100000000000000,8.0,4008488
31,3320,11111100000000000000,8.0,4039192
31,4358,11111100000000000000,8.0,18584
31,4410,11111100000000000000,8.0,56560
31,4572,11111100000000000000,8.0,74740
31,4574,11111100000000000000,8.0,52116
31,5012,11111100000000000000,8.0,3340272
31,5019,11111100000000000000,8.0,2880116
31,5021,11111100000000000000,8.0,2744776
31,5091,11111100000000000000,8.0,3207760
31,5093,11111100000000000000,8.0,2987580
31,5253,11111100000000000000,8.0,3842848
31,5334,11111100000000000000,8.0,3120092
31,6473,11111100000000000000,8.0,1978792
31,6527,11111100000000000000,8.0,837492
31,6903,11111100000000000000,8.0,2950008
31,8109,11111100000000000000,8.0,2062824
31,8118,11111100000000000000,8.0,1334816
31,8120,11111100000000000000,8.0,1815980
31,8192,11111100000000000000,8.0,1046360
31,8201,11111100000000000000,8.0,947784
31,8273,11111100000000000000,8.0,2739928
31,8282,11111100000000000000,8.0,2328252
31,8366,11111100000000000000,8.0,717100
31,8381,11111100000000000000,8.0,3928496
31,8387,11111100000000000000,8.0,6099996
31,8390,11111100000000000000,8.0,4632668
