Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
5,8504,11111110111110001000,8.0,167902
5,10297,11111110111110001000,8.0,456808
5,10655,11111110111110001000,8.0,168260
5,10664,11111110111110001000,8.0,191888
5,15544,11111110111110001000,8.0,36874
5,15788,11111110111110001000,8.0,128164
5,15936,11111110111110001000,8.0,97018
5,16017,11111110111110001000,8.0,125300
8,14815,11111111110101110001,8.0,15792
16,10307,11111111010101100000,8.0,197176
16,10386,11111111010101100000,8.0,115052
20,10159,11111111111111110000,8.0,136308
26,14805,11111111110001110000,8.0,6450
31,3008,11111100000000000000,8.0,11919
31,3015,11111100000000000000,8.0,5754
31,3017,11111100000000000000,8.0,4932
31,3068,11111100000000000000,8.0,135219
31,3077,11111100000000000000,8.0,163578
31,3089,11111100000000000000,8.0,9042
31,3096,11111100000000000000,8.0,4932
31,3098,11111100000000000000,8.0,4932
31,3311,11111100000000000000,8.0,163167
31,3320,11111100000000000000,8.0,186183
31,4358,11111100000000000000,8.0,1377672
31,4410,11111100000000000000,8.0,823233
31,4572,11111100000000000000,8.0,576633
31,4574,11111100000000000000,8.0,681438
31,5012,11111100000000000000,8.0,129465
31,5019,11111100000000000000,8.0,84666
31,5021,11111100000000000000,8.0,158646
31,5091,11111100000000000000,8.0,121656
31,5093,11111100000000000000,8.0,124944
31,5253,11111100000000000000,8.0,82611
31,5334,11111100000000000000,8.0,101928
31,6473,11111100000000000000,8.0,25071
31,6527,11111100000000000000,8.0,8631
31,6903,11111100000000000000,8.0,5343
31,8109,11111100000000000000,8.0,6576
31,8118,11111100000000000000,8.0,18495
31,8120,11111100000000000000,8.0,8631
31,8192,11111100000000000000,8.0,6576
31,8201,11111100000000000000,8.0,13974
31,8273,11111100000000000000,8.0,4932
31,8282,11111100000000000000,8.0,14796
31,8366,11111100000000000000,8.0,8220
31,8381,11111100000000000000,8.0,54663
31,8387,11111100000000000000,8.0,78501
31,8390,11111100000000000000,8.0,45621
31,8396,11111100000000000000,8.0,90009
31,8411,11111100000000000000,8.0,71925
31,8462,11111100000000000000,8.0,36579
31,8468,11111100000000000000,8.0,48909
31,8471,11111100000000000000,8.0,33702
31,8609,11111100000000000000,8.0,18906
31,8639,11111100000000000000,8.0,101106
31,8656,11111100000000000000,8.0,37812
31,8665,11111100000000000000,8.0,56718
31,9761,11111100000000000000,8.0,995031
31,9865,11111100000000000000,8.0,934614
31,9909,11111100000000000000,8.0,832686
31,9911,11111100000000000000,8.0,699933
31,9919,11111100000000000000,8.0,943656
31,9923,11111100000000000000,8.0,542109
31,10277,11111100000000000000,8.0,108093
31,10286,11111100000000000000,8.0,148371
31,10325,11111100000000000000,8.0,36579
31,10334,11111100000000000000,8.0,30414
31,10340,11111100000000000000,8.0,78090
31,10355,11111100000000000000,8.0,43155
31,10364,11111100000000000000,8.0,80967
31,10366,11111100000000000000,8.0,35757
31,10406,11111100000000000000,8.0,20139
31,10415,11111100000000000000,8.0,28359
31,10421,11111100000000000000,8.0,48909
31,10436,11111100000000000000,8.0,50142
31,10598,11111100000000000000,8.0,49731
31,10600,11111100000000000000,8.0,49731
31,10607,11111100000000000000,8.0,56718
31,11648,11111100000000000000,8.0,4932
31,11657,11111100000000000000,8.0,13974
31,11681,11111100000000000000,8.0,1514946
31,11864,11111100000000000000,8.0,13152
31,11873,11111100000000000000,8.0,7809
31,12240,11111100000000000000,8.0,18084
31,12242,11111100000000000000,8.0,30825
31,12249,11111100000000000000,8.0,34113
31,12251,11111100000000000000,8.0,25071
31,12321,11111100000000000000,8.0,6165
31,12323,11111100000000000000,8.0,10275
31,12330,11111100000000000000,8.0,11097
31,12332,11111100000000000000,8.0,33702
31,13455,11111100000000000000,8.0,32880
31,13457,11111100000000000000,8.0,13152
31,13464,11111100000000000000,8.0,12330
31,13466,11111100000000000000,8.0,30003
31,13536,11111100000000000000,8.0,13563
31,13538,11111100000000000000,8.0,24660
31,13545,11111100000000000000,8.0,12330
31,13547,11111100000000000000,8.0,16440
31,13619,11111100000000000000,8.0,26715
31,13628,11111100000000000000,8.0,25071
31,13679,11111100000000000000,8.0,169743
31,13699,11111100000000000000,8.0,11508
31,13703,11111100000000000000,8.0,23427
31,13708,11111100000000000000,8.0,22605
31,13712,11111100000000000000,8.0,17673
31,13727,11111100000000000000,8.0,129876
31,13733,11111100000000000000,8.0,176319
31,13736,11111100000000000000,8.0,96585
31,13742,11111100000000000000,8.0,147549
31,13757,11111100000000000000,8.0,129465
31,13759,11111100000000000000,8.0,136452
31,13766,11111100000000000000,8.0,142617
31,13768,11111100000000000000,8.0,144672
31,13780,11111100000000000000,8.0,16851
31,13789,11111100000000000000,8.0,35346
31,13808,11111100000000000000,8.0,35346
31,13814,11111100000000000000,8.0,99051
31,13817,11111100000000000000,8.0,64527
31,13823,11111100000000000000,8.0,119601
31,13946,11111100000000000000,8.0,22194
31,13955,11111100000000000000,8.0,22194
31,13976,11111100000000000000,8.0,135219
31,13985,11111100000000000000,8.0,214131
31,14000,11111100000000000000,8.0,137685
31,14002,11111100000000000000,8.0,154536
31,14009,11111100000000000000,8.0,137274
31,14011,11111100000000000000,8.0,96996
31,14510,11111100000000000000,8.0,36168
31,14996,11111100000000000000,8.0,1062846
31,15041,11111100000000000000,8.0,707742
31,15053,11111100000000000000,8.0,279891
31,15095,11111100000000000000,8.0,546219
31,15103,11111100000000000000,8.0,797751
31,15107,11111100000000000000,8.0,880362
31,15158,11111100000000000000,8.0,450456
31,15203,11111100000000000000,8.0,466896
31,15211,11111100000000000000,8.0,505941
31,15215,11111100000000000000,8.0,264273
31,15257,11111100000000000000,8.0,367023
31,15265,11111100000000000000,8.0,555672
31,15269,11111100000000000000,8.0,374421
31,15491,11111100000000000000,8.0,79734
31,15621,11111100000000000000,8.0,46854
31,15623,11111100000000000000,8.0,115491
31,15671,11111100000000000000,8.0,61650
31,15677,11111100000000000000,8.0,119601
31,15680,11111100000000000000,8.0,46032
31,15686,11111100000000000000,8.0,133986
31,15701,11111100000000000000,8.0,95352
31,15703,11111100000000000000,8.0,116724
31,15710,11111100000000000000,8.0,55485
31,15712,11111100000000000000,8.0,126588
31,15752,11111100000000000000,8.0,30003
31,15758,11111100000000000000,8.0,96174
31,15761,11111100000000000000,8.0,35346
31,15767,11111100000000000000,8.0,138507
31,15782,11111100000000000000,8.0,128232
31,15784,11111100000000000000,8.0,160701
31,15944,11111100000000000000,8.0,93708
31,15946,11111100000000000000,8.0,145494
31,15953,11111100000000000000,8.0,134397
31,15955,11111100000000000000,8.0,165222
32,5010,11111000000000000000,8.0,96924
32,8389,11111000000000000000,8.0,17730
32,9758,11111000000000000000,8.0,4209102
32,9866,11111000000000000000,8.0,3849774
32,10275,11111000000000000000,8.0,87468
32,11680,11111000000000000000,8.0,5540034
32,11734,11111000000000000000,8.0,4631076
32,13030,11111000000000000000,8.0,377058
32,13111,11111000000000000000,8.0,231672
32,13710,11111000000000000000,8.0,14184
32,13726,11111000000000000000,8.0,211578
32,13732,11111000000000000000,8.0,286044
32,13807,11111000000000000000,8.0,57918
32,13813,11111000000000000000,8.0,256494
32,13816,11111000000000000000,8.0,163116
32,13822,11111000000000000000,8.0,326232
32,13954,11111000000000000000,8.0,16548
32,13984,11111000000000000000,8.0,334506
32,13999,11111000000000000000,8.0,366420
32,14008,11111000000000000000,8.0,358146
32,15670,11111000000000000000,8.0,94560
32,15676,11111000000000000000,8.0,191484
32,15679,11111000000000000000,8.0,114654
32,15685,11111000000000000000,8.0,341598
32,15700,11111000000000000000,8.0,221034
32,15708,11111000000000000000,8.0,399516
