Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
595,8782,11110111000101110000,5.0,792
597,3442,11110011000101110000,5.0,6095
597,3451,11110011000101110000,5.0,6670
603,3442,11110011000101110000,5.0,5883
603,13349,11110011000101110000,5.0,1443
619,2274,11100011011101110000,5.0,30301
630,2202,11100011000101110000,5.0,4240
630,7386,11100011000101110000,5.0,1440
630,12975,11100011000101110000,5.0,1120
635,7872,11100011001100111000,5.0,4368
639,3516,11110011000101110000,5.0,4050
639,13349,11110011000101110000,5.0,585
649,4257,11111111011101100000,5.0,6111
649,9604,11111111011101100000,5.0,2619
653,5284,11111111111101101001,5.0,59072
656,5518,11111111111101110001,5.0,5842
663,2403,11110111001101110000,5.0,33720
663,5950,11110111001101110000,5.0,7560
663,11389,11110111001101110000,5.0,3360
671,3551,11111111000101100000,5.0,3240
671,3923,11111111000101100000,5.0,594
671,7455,11111111000101100000,5.0,810
673,9366,11110111011101110000,5.0,4070
673,11262,11110111011101110000,5.0,16280
676,11217,11110111000111100000,5.0,5187
676,11228,11110111000111100000,5.0,1617
688,11187,11110111001100110100,5.0,10790
693,3533,11110111000101100000,5.0,17759
693,3903,11110111000101100000,5.0,6254
693,5761,11110111000101100000,5.0,649
694,7492,11110111000100110100,5.0,992
694,7502,11110111000100110100,5.0,1344
696,8880,11110111000111110100,5.0,23040
696,13169,11110111000111110100,5.0,2304
702,3403,11110111001101110000,5.0,352
702,5950,11110111001101110000,5.0,1386
702,11389,11110111001101110000,5.0,616
703,2446,11110111011100111000,5.0,6006
703,10899,11110111011100111000,5.0,396
714,2202,11100011000101110000,5.0,6784
714,2251,11100011000101110000,5.0,5120
714,2259,11100011000101110000,5.0,2624
718,7989,11110111011111100000,5.0,25420
718,13218,11110111011111100000,5.0,23808
732,3699,11110010011110000000,5.0,52088
734,4430,11111110111110101001,5.0,100920
734,4436,11111110111110101001,5.0,66584
734,5132,11111110111110101001,5.0,112752
734,9620,11111110111110101001,5.0,65424
734,9941,11111110111110101001,5.0,122264
734,12394,11111110111110101001,5.0,122264
734,15371,11111110111110101001,5.0,86536
735,6888,11110010111100100000,5.0,40280
735,10014,11110010111100100000,5.0,26752
735,12004,11110010111100100000,5.0,26828
736,1542,11110010011110000000,5.0,3472
784,3269,11111110111100101000,5.0,324198
784,4166,11111110111100101000,5.0,80166
784,4542,11111110111100101000,5.0,51150
784,4768,11111110111100101000,5.0,137640
784,9563,11111110111100101000,5.0,191952
784,11858,11111110111100101000,5.0,47244
784,14912,11111110111100101000,5.0,30318
785,1637,11111110111100101001,5.0,12180
785,3701,11111110111100101001,5.0,23730
785,3788,11111110111100101001,5.0,42840
785,5114,11111110111100101001,5.0,31185
785,5194,11111110111100101001,5.0,47040
785,8372,11111110111100101001,5.0,87885
785,8606,11111110111100101001,5.0,61950
785,9617,11111110111100101001,5.0,75600
785,12422,11111110111100101001,5.0,59745
785,13943,11111110111100101001,5.0,28350
785,15122,11111110111100101001,5.0,35700
787,2810,11110110111100100000,5.0,202188
787,5689,11110110111100100000,5.0,94122
787,6563,11110110111100100000,5.0,154546
787,6677,11110110111100100000,5.0,472934
787,6725,11110110111100100000,5.0,110971
787,11909,11110110111100100000,5.0,92960
787,12071,11110110111100100000,5.0,38346
787,12077,11110110111100100000,5.0,87150
791,1820,11111110111110100000,5.0,39039
791,1847,11111110111110100000,5.0,44772
791,1856,11111110111110100000,5.0,30849
791,2734,11111110111110100000,5.0,17017
791,2823,11111110111110100000,5.0,17927
791,3461,11111110111110100000,5.0,11557
791,4377,11111110111110100000,5.0,60879
791,4433,11111110111110100000,5.0,50414
791,4676,11111110111110100000,5.0,44772
791,5029,11111110111110100000,5.0,26208
791,6614,11111110111110100000,5.0,11739
791,6783,11111110111110100000,5.0,26845
791,6914,11111110111110100000,5.0,20748
791,7052,11111110111110100000,5.0,18564
791,7184,11111110111110100000,5.0,91546
791,8171,11111110111110100000,5.0,69342
791,8612,11111110111110100000,5.0,26299
791,10115,11111110111110100000,5.0,32396
791,12073,11111110111110100000,5.0,9828
791,12102,11111110111110100000,5.0,12285
791,12474,11111110111110100000,5.0,31031
791,12485,11111110111110100000,5.0,28301
791,13499,11111110111110100000,5.0,5005
791,14920,11111110111110100000,5.0,4823
791,15234,11111110111110100000,5.0,8554
809,1283,11111110111100000000,5.0,3268
809,1520,11111110111100000000,5.0,2774
809,1535,11111110111100000000,5.0,8284
809,1595,11111110111100000000,5.0,17822
809,1607,11111110111100000000,5.0,6840
809,1608,11111110111100000000,5.0,3724
809,1775,11111110111100000000,5.0,9234
809,1780,11111110111100000000,5.0,4028
809,1884,11111110111100000000,5.0,6232
809,1925,11111110111100000000,5.0,11552
809,2675,11111110111100000000,5.0,5092
809,2678,11111110111100000000,5.0,3230
809,2744,11111110111100000000,5.0,9044
809,2747,11111110111100000000,5.0,15618
809,2837,11111110111100000000,5.0,4750
809,2924,11111110111100000000,5.0,17290
809,3167,11111110111100000000,5.0,7068
809,3725,11111110111100000000,5.0,1900
809,4169,11111110111100000000,5.0,5814
809,4272,11111110111100000000,5.0,6498
809,4385,11111110111100000000,5.0,15238
809,4598,11111110111100000000,5.0,8246
809,4631,11111110111100000000,5.0,3458
809,4688,11111110111100000000,5.0,6156
809,4691,11111110111100000000,5.0,7638
809,4976,11111110111100000000,5.0,5928
809,5003,11111110111100000000,5.0,14896
809,5219,11111110111100000000,5.0,5662
809,5234,11111110111100000000,5.0,494
809,5351,11111110111100000000,5.0,5928
809,6674,11111110111100000000,5.0,2774
809,7064,11111110111100000000,5.0,8322
809,7134,11111110111100000000,5.0,21432
809,8351,11111110111100000000,5.0,42636
809,9573,11111110111100000000,5.0,6916
809,10046,11111110111100000000,5.0,10184
809,10055,11111110111100000000,5.0,912
809,10118,11111110111100000000,5.0,7676
809,10121,11111110111100000000,5.0,3724
809,10583,11111110111100000000,5.0,1178
809,11799,11111110111100000000,5.0,9690
809,11855,11111110111100000000,5.0,1938
809,11951,11111110111100000000,5.0,3914
809,12148,11111110111100000000,5.0,2698
809,12401,11111110111100000000,5.0,5510
809,12410,11111110111100000000,5.0,3002
809,12496,11111110111100000000,5.0,9234
809,14983,11111110111100000000,5.0,4636
809,15326,11111110111100000000,5.0,5890
809,15389,11111110111100000000,5.0,1786
809,15401,11111110111100000000,5.0,570
809,15404,11111110111100000000,5.0,2774
809,15464,11111110111100000000,5.0,5282
809,15650,11111110111100000000,5.0,19304
834,10820,11111111011101100000,5.0,589
837,11755,11110110001100000000,5.0,522
839,1275,11111110111110000000,5.0,2808
839,1276,11111110111110000000,5.0,1807
839,1364,11111110111110000000,5.0,1040
839,1598,11111110111110000000,5.0,3874
839,1601,11111110111110000000,5.0,1144
839,1691,11111110111110000000,5.0,793
839,1700,11111110111110000000,5.0,1274
839,1715,11111110111110000000,5.0,1508
839,1724,11111110111110000000,5.0,416
839,1817,11111110111110000000,5.0,2379
839,1943,11111110111110000000,5.0,1625
839,2903,11111110111110000000,5.0,195
839,2921,11111110111110000000,5.0,1365
839,2998,11111110111110000000,5.0,2301
839,3113,11111110111110000000,5.0,1183
839,3296,11111110111110000000,5.0,5967
839,3335,11111110111110000000,5.0,611
839,3356,11111110111110000000,5.0,3861
839,4278,11111110111110000000,5.0,1898
839,4490,11111110111110000000,5.0,663
839,4652,11111110111110000000,5.0,8645
839,4679,11111110111110000000,5.0,3627
839,4702,11111110111110000000,5.0,5408
839,4736,11111110111110000000,5.0,377
839,4763,11111110111110000000,5.0,1794
839,4772,11111110111110000000,5.0,3107
839,4847,11111110111110000000,5.0,2483
839,4865,11111110111110000000,5.0,2756
839,4916,11111110111110000000,5.0,5915
839,4970,11111110111110000000,5.0,5603
839,5057,11111110111110000000,5.0,1495
839,5111,11111110111110000000,5.0,2639
839,5159,11111110111110000000,5.0,2314
839,5269,11111110111110000000,5.0,2912
839,5303,11111110111110000000,5.0,4277
839,6593,11111110111110000000,5.0,3549
839,6620,11111110111110000000,5.0,3237
839,6941,11111110111110000000,5.0,3055
839,6998,11111110111110000000,5.0,2210
839,7055,11111110111110000000,5.0,2067
839,7241,11111110111110000000,5.0,2899
839,9509,11111110111110000000,5.0,5330
839,9618,11111110111110000000,5.0,4693
839,9936,11111110111110000000,5.0,2145
839,9968,11111110111110000000,5.0,2236
839,9974,11111110111110000000,5.0,234
839,10019,11111110111110000000,5.0,3783
839,10289,11111110111110000000,5.0,2730
839,10397,11111110111110000000,5.0,2964
839,11749,11111110111110000000,5.0,1378
839,11939,11111110111110000000,5.0,1183
839,11966,11111110111110000000,5.0,1976
839,11972,11111110111110000000,5.0,1430
839,12020,11111110111110000000,5.0,975
839,12043,11111110111110000000,5.0,1508
839,12206,11111110111110000000,5.0,1703
839,12398,11111110111110000000,5.0,2145
839,12573,11111110111110000000,5.0,728
839,13373,11111110111110000000,5.0,2587
839,13475,11111110111110000000,5.0,1235
839,13559,11111110111110000000,5.0,1599
839,13775,11111110111110000000,5.0,338
839,14861,11111110111110000000,5.0,1196
839,14924,11111110111110000000,5.0,247
839,14967,11111110111110000000,5.0,559
839,14972,11111110111110000000,5.0,767
839,15287,11111110111110000000,5.0,2990
839,15310,11111110111110000000,5.0,1690
839,15314,11111110111110000000,5.0,1105
839,15390,11111110111110000000,5.0,1794
839,15395,11111110111110000000,5.0,650
839,15410,11111110111110000000,5.0,533
839,15503,11111110111110000000,5.0,2626
839,15714,11111110111110000000,5.0,1079
839,15986,11111110111110000000,5.0,2860
840,1571,11111110111110000001,5.0,4925
840,2705,11111110111110000001,5.0,2900
840,2813,11111110111110000001,5.0,750
840,5082,11111110111110000001,5.0,1475
840,8024,11111110111110000001,5.0,2700
842,1367,11111110111100100000,5.0,61985
842,1685,11111110111100100000,5.0,50470
842,1721,11111110111100100000,5.0,103145
842,2735,11111110111100100000,5.0,70805
842,2816,11111110111100100000,5.0,120050
842,3328,11111110111100100000,5.0,169295
842,4281,11111110111100100000,5.0,10045
842,4435,11111110111100100000,5.0,106085
842,5321,11111110111100100000,5.0,78155
842,6590,11111110111100100000,5.0,105840
842,6596,11111110111100100000,5.0,165375
842,6643,11111110111100100000,5.0,79870
842,6917,11111110111100100000,5.0,42140
842,7250,11111110111100100000,5.0,134260
842,9506,11111110111100100000,5.0,196490
842,9777,11111110111100100000,5.0,158270
842,9782,11111110111100100000,5.0,150920
842,10142,11111110111100100000,5.0,33565
842,10427,11111110111100100000,5.0,166845
842,10619,11111110111100100000,5.0,30625
842,11806,11111110111100100000,5.0,94815
842,12084,11111110111100100000,5.0,17150
842,12093,11111110111100100000,5.0,8820
842,12094,11111110111100100000,5.0,18375
842,12113,11111110111100100000,5.0,25725
842,12312,11111110111100100000,5.0,45080
842,12562,11111110111100100000,5.0,57820
842,12584,11111110111100100000,5.0,43365
842,12611,11111110111100100000,5.0,69335
842,13802,11111110111100100000,5.0,82565
842,15233,11111110111100100000,5.0,73745
842,15506,11111110111100100000,5.0,68600
842,15527,11111110111100100000,5.0,36505
843,13506,11110110111100101001,5.0,34686
854,1325,11111110111100000000,5.0,14136
854,1520,11111110111100000000,5.0,6789
854,1526,11111110111100000000,5.0,14415
854,1607,11111110111100000000,5.0,16740
854,1608,11111110111100000000,5.0,9114
854,1766,11111110111100000000,5.0,29667
854,1884,11111110111100000000,5.0,15252
854,2675,11111110111100000000,5.0,12462
854,2678,11111110111100000000,5.0,7905
854,2743,11111110111100000000,5.0,42129
854,2864,11111110111100000000,5.0,8277
854,2867,11111110111100000000,5.0,14601
854,2902,11111110111100000000,5.0,6882
854,2924,11111110111100000000,5.0,42315
854,3140,11111110111100000000,5.0,23808
854,3167,11111110111100000000,5.0,17298
854,3266,11111110111100000000,5.0,66495
854,4385,11111110111100000000,5.0,37293
854,4626,11111110111100000000,5.0,14787
854,4658,11111110111100000000,5.0,9486
854,4697,11111110111100000000,5.0,12834
854,4700,11111110111100000000,5.0,14787
854,4703,11111110111100000000,5.0,13671
854,4751,11111110111100000000,5.0,39339
854,4838,11111110111100000000,5.0,42408
854,4949,11111110111100000000,5.0,21576
854,5035,11111110111100000000,5.0,18786
854,5117,11111110111100000000,5.0,4650
854,5147,11111110111100000000,5.0,3534
854,5192,11111110111100000000,5.0,14043
854,5278,11111110111100000000,5.0,27714
854,5351,11111110111100000000,5.0,14508
854,6724,11111110111100000000,5.0,17019
854,6752,11111110111100000000,5.0,12462
854,6779,11111110111100000000,5.0,15159
854,6787,11111110111100000000,5.0,22134
854,6875,11111110111100000000,5.0,10323
854,6972,11111110111100000000,5.0,17577
854,6973,11111110111100000000,5.0,47616
854,7061,11111110111100000000,5.0,13206
854,7118,11111110111100000000,5.0,15531
854,7136,11111110111100000000,5.0,39246
854,8222,11111110111100000000,5.0,1767
854,8438,11111110111100000000,5.0,4743
854,8683,11111110111100000000,5.0,139221
854,9573,11111110111100000000,5.0,16926
854,9622,11111110111100000000,5.0,11997
854,9977,11111110111100000000,5.0,15996
854,10055,11111110111100000000,5.0,2232
854,10127,11111110111100000000,5.0,7440
854,10163,11111110111100000000,5.0,4371
854,10466,11111110111100000000,5.0,20274
854,10625,11111110111100000000,5.0,13113
854,12148,11111110111100000000,5.0,6603
854,12314,11111110111100000000,5.0,12741
854,12401,11111110111100000000,5.0,13485
854,12437,11111110111100000000,5.0,21018
854,12482,11111110111100000000,5.0,13485
854,13409,11111110111100000000,5.0,15531
854,14570,11111110111100000000,5.0,1395
854,14964,11111110111100000000,5.0,9021
854,14983,11111110111100000000,5.0,11346
854,15293,11111110111100000000,5.0,11811
854,15401,11111110111100000000,5.0,1395
854,15404,11111110111100000000,5.0,6789
854,15540,11111110111100000000,5.0,46872
854,15650,11111110111100000000,5.0,47244
854,15812,11111110111100000000,5.0,10974
863,1873,11111110111110100010,5.0,6048
863,3260,11111110111110100010,5.0,8496
863,3332,11111110111110100010,5.0,4680
863,4835,11111110111110100010,5.0,5076
863,10204,11111110111110100010,5.0,8208
863,12602,11111110111110100010,5.0,8172
863,14973,11111110111110100010,5.0,2520
893,2755,11111110011110000000,5.0,10152
893,12329,11111110011110000000,5.0,3008
895,2940,11110010111100000000,5.0,215298
895,4914,11110010111100000000,5.0,224532
895,7131,11110010111100000000,5.0,399978
895,8262,11110010111100000000,5.0,30618
895,8287,11110010111100000000,5.0,216756
896,6453,11110110111100001000,5.0,195765
896,13664,11110110111100001000,5.0,220183
899,1328,11111110111110000000,5.0,47150
899,1406,11111110111110000000,5.0,24840
899,1689,11111110111110000000,5.0,26220
899,1742,11111110111110000000,5.0,73140
899,1751,11111110111110000000,5.0,46000
899,1783,11111110111110000000,5.0,191360
899,1826,11111110111110000000,5.0,38640
899,1843,11111110111110000000,5.0,16790
899,1943,11111110111110000000,5.0,28750
899,2998,11111110111110000000,5.0,40710
899,3029,11111110111110000000,5.0,133630
899,3138,11111110111110000000,5.0,21850
899,3356,11111110111110000000,5.0,68310
899,4661,11111110111110000000,5.0,27600
899,4781,11111110111110000000,5.0,20470
899,4870,11111110111110000000,5.0,4830
899,4934,11111110111110000000,5.0,27140
899,4955,11111110111110000000,5.0,20470
899,4970,11111110111110000000,5.0,99130
899,4973,11111110111110000000,5.0,99360
899,5083,11111110111110000000,5.0,32430
899,5159,11111110111110000000,5.0,40940
899,5210,11111110111110000000,5.0,58190
899,5267,11111110111110000000,5.0,25530
899,6129,11111110111110000000,5.0,12880
899,6593,11111110111110000000,5.0,62790
899,6620,11111110111110000000,5.0,57270
899,6869,11111110111110000000,5.0,47610
899,6941,11111110111110000000,5.0,54050
899,6944,11111110111110000000,5.0,57730
899,6956,11111110111110000000,5.0,29210
899,6998,11111110111110000000,5.0,39100
899,7154,11111110111110000000,5.0,12650
899,8378,11111110111110000000,5.0,36340
899,8540,11111110111110000000,5.0,36110
899,9051,11111110111110000000,5.0,12880
899,9215,11111110111110000000,5.0,9890
899,9509,11111110111110000000,5.0,94300
899,9968,11111110111110000000,5.0,39560
899,9980,11111110111110000000,5.0,110860
899,10206,11111110111110000000,5.0,17020
899,10235,11111110111110000000,5.0,72680
899,10262,11111110111110000000,5.0,181470
899,10265,11111110111110000000,5.0,96370
899,10289,11111110111110000000,5.0,48300
899,10370,11111110111110000000,5.0,37260
899,10403,11111110111110000000,5.0,36570
899,10454,11111110111110000000,5.0,42780
899,10775,11111110111110000000,5.0,5290
899,11939,11111110111110000000,5.0,20930
899,11966,11111110111110000000,5.0,34960
899,12215,11111110111110000000,5.0,35880
899,12302,11111110111110000000,5.0,34500
899,12425,11111110111110000000,5.0,105340
899,12500,11111110111110000000,5.0,28520
899,13632,11111110111110000000,5.0,76820
899,13667,11111110111110000000,5.0,53130
899,13668,11111110111110000000,5.0,15870
899,13669,11111110111110000000,5.0,74290
899,13775,11111110111110000000,5.0,5980
899,13805,11111110111110000000,5.0,63480
899,13868,11111110111110000000,5.0,51750
899,13913,11111110111110000000,5.0,37260
899,15314,11111110111110000000,5.0,19550
899,15584,11111110111110000000,5.0,116610
899,15612,11111110111110000000,5.0,18860
899,15749,11111110111110000000,5.0,29900
899,15830,11111110111110000000,5.0,14720
903,6927,01010010001100000000,5.0,476
916,3001,11110010000100000000,5.0,132
946,2810,11110110111100100000,5.0,145812
946,6563,11110110111100100000,5.0,111454
946,6725,11110110111100100000,5.0,80029
946,10778,11110110111100100000,5.0,28073
946,11909,11110110111100100000,5.0,67040
946,11996,11110110111100100000,5.0,158382
946,12071,11110110111100100000,5.0,27654
947,1364,11111110111110000000,5.0,20000
947,1538,11111110111110000000,5.0,31250
947,1691,11111110111110000000,5.0,15250
947,1700,11111110111110000000,5.0,24500
947,1715,11111110111110000000,5.0,29000
947,1724,11111110111110000000,5.0,8000
947,1826,11111110111110000000,5.0,42000
947,1843,11111110111110000000,5.0,18250
947,2942,11111110111110000000,5.0,69000
947,3113,11111110111110000000,5.0,22750
947,3299,11111110111110000000,5.0,104750
947,3707,11111110111110000000,5.0,71500
947,4490,11111110111110000000,5.0,12750
947,4601,11111110111110000000,5.0,37250
947,4702,11111110111110000000,5.0,104000
947,4736,11111110111110000000,5.0,7250
947,4763,11111110111110000000,5.0,34500
947,4772,11111110111110000000,5.0,59750
947,4870,11111110111110000000,5.0,5250
947,4877,11111110111110000000,5.0,20250
947,4919,11111110111110000000,5.0,47000
947,4934,11111110111110000000,5.0,29500
947,5057,11111110111110000000,5.0,28750
947,5111,11111110111110000000,5.0,50750
947,5159,11111110111110000000,5.0,44500
947,5210,11111110111110000000,5.0,63250
947,5216,11111110111110000000,5.0,32500
947,5243,11111110111110000000,5.0,160250
947,5265,11111110111110000000,5.0,47250
947,6869,11111110111110000000,5.0,51750
947,6956,11111110111110000000,5.0,31750
947,6998,11111110111110000000,5.0,42500
947,7055,11111110111110000000,5.0,39750
947,7154,11111110111110000000,5.0,13750
947,8267,11111110111110000000,5.0,42000
947,8378,11111110111110000000,5.0,39500
947,9614,11111110111110000000,5.0,26750
947,10206,11111110111110000000,5.0,18500
947,10235,11111110111110000000,5.0,79000
947,10262,11111110111110000000,5.0,197250
947,10296,11111110111110000000,5.0,34750
947,10361,11111110111110000000,5.0,181500
947,10397,11111110111110000000,5.0,57000
947,11749,11111110111110000000,5.0,26500
947,12020,11111110111110000000,5.0,18750
947,12043,11111110111110000000,5.0,29000
947,12069,11111110111110000000,5.0,27750
947,12215,11111110111110000000,5.0,39000
947,12302,11111110111110000000,5.0,37500
947,12398,11111110111110000000,5.0,41250
947,12500,11111110111110000000,5.0,31000
947,12539,11111110111110000000,5.0,86000
947,13475,11111110111110000000,5.0,23750
947,13754,11111110111110000000,5.0,283000
947,13775,11111110111110000000,5.0,6500
947,13952,11111110111110000000,5.0,57750
947,14924,11111110111110000000,5.0,4750
947,15390,11111110111110000000,5.0,34500
947,15395,11111110111110000000,5.0,12500
947,15410,11111110111110000000,5.0,10250
947,15643,11111110111110000000,5.0,5500
947,15647,11111110111110000000,5.0,9750
947,15714,11111110111110000000,5.0,20750
949,5161,11111010011110000000,5.0,14300
949,6564,11111010011110000000,5.0,5060
949,15583,11111010011110000000,5.0,17600
950,1730,11111110111110101001,5.0,368448
950,9941,11111110111110101001,5.0,319362
950,10349,11111110111110101001,5.0,416322
950,13934,11111110111110101001,5.0,127866
953,1268,11111110111100000000,5.0,18886
953,1526,11111110111100000000,5.0,22010
953,1535,11111110111100000000,5.0,30956
953,1832,11111110111100000000,5.0,50978
953,1859,11111110111100000000,5.0,42458
953,2675,11111110111100000000,5.0,19028
953,2678,11111110111100000000,5.0,12070
953,2837,11111110111100000000,5.0,17750
953,3079,11111110111100000000,5.0,4970
953,3725,11111110111100000000,5.0,7100
953,4272,11111110111100000000,5.0,24282
953,4634,11111110111100000000,5.0,39618
953,4751,11111110111100000000,5.0,60066
953,4860,11111110111100000000,5.0,6674
953,4889,11111110111100000000,5.0,25702
953,5006,11111110111100000000,5.0,78810
953,5023,11111110111100000000,5.0,12354
953,5081,11111110111100000000,5.0,79804
953,5109,11111110111100000000,5.0,24708
953,5138,11111110111100000000,5.0,22010
953,5165,11111110111100000000,5.0,19738
953,5245,11111110111100000000,5.0,32944
953,5351,11111110111100000000,5.0,22152
953,6674,11111110111100000000,5.0,10366
953,6836,11111110111100000000,5.0,65888
953,6875,11111110111100000000,5.0,15762
953,7064,11111110111100000000,5.0,31098
953,8459,11111110111100000000,5.0,19880
953,10046,11111110111100000000,5.0,38056
953,10211,11111110111100000000,5.0,16046
