Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
4,5592,11110111111110100100,3.0,126732
5,1460,11111110111110001000,3.0,236379
5,3164,11111110111110001000,3.0,53922
12,338,11110111000011110000,3.0,77515
12,687,11110111000011110000,3.0,10915
12,1968,11110111000011110000,3.0,2220
12,5845,11110111000011110000,3.0,78625
12,6006,11110111000011110000,3.0,249195
12,8751,11110111000011110000,3.0,18500
12,8761,11110111000011110000,3.0,8510
15,417,11110111000011110000,3.0,160290
15,519,11110111000011110000,3.0,4290
15,579,11110111000011110000,3.0,111345
15,660,11110111000011110000,3.0,127920
15,1969,11110111000011110000,3.0,4680
15,3822,11110111000011110000,3.0,39585
15,5601,11110111000011110000,3.0,44655
15,12652,11110111000011110000,3.0,2535
15,12813,11110111000011110000,3.0,20475
18,511,11110101000011110000,3.0,73326
18,3417,11110101000011110000,3.0,2626
18,3427,11110101000011110000,3.0,22624
20,227,11111111111111110000,3.0,56385
23,8825,11111111110011000000,3.0,78375
25,258,11110111000001110000,3.0,76066
25,340,11110111000001110000,3.0,489219
25,499,11110111000001110000,3.0,238097
25,507,11110111000001110000,3.0,117746
25,532,11110111000001110000,3.0,65125
25,583,11110111000001110000,3.0,172972
25,589,11110111000001110000,3.0,328230
25,3420,11110111000001110000,3.0,36991
25,3490,11110111000001110000,3.0,267273
25,3507,11110111000001110000,3.0,57831
25,3652,11110111000001110000,3.0,114099
25,3751,11110111000001110000,3.0,26571
25,4075,11110111000001110000,3.0,649166
25,5851,11110111000001110000,3.0,460564
25,8772,11110111000001110000,3.0,54184
25,11197,11110111000001110000,3.0,235492
25,12742,11110111000001110000,3.0,22403
25,14118,11110111000001110000,3.0,143275
25,14200,11110111000001110000,3.0,398044
25,14605,11110111000001110000,3.0,512143
26,3587,11111111110001110000,3.0,69795
31,114,11111100000000000000,3.0,416
31,116,11111100000000000000,3.0,688
31,122,11111100000000000000,3.0,192
31,124,11111100000000000000,3.0,2144
31,133,11111100000000000000,3.0,2304
31,138,11111100000000000000,3.0,176
31,140,11111100000000000000,3.0,496
31,142,11111100000000000000,3.0,768
31,148,11111100000000000000,3.0,720
31,197,11111100000000000000,3.0,208
31,205,11111100000000000000,3.0,416
31,223,11111100000000000000,3.0,176
31,229,11111100000000000000,3.0,208
31,358,11111100000000000000,3.0,1520
31,382,11111100000000000000,3.0,272
31,761,11111100000000000000,3.0,464
31,814,11111100000000000000,3.0,480
31,1256,11111100000000000000,3.0,15072
31,1265,11111100000000000000,3.0,12608
31,1417,11111100000000000000,3.0,3248
31,2057,11111100000000000000,3.0,208
31,2059,11111100000000000000,3.0,1984
31,2083,11111100000000000000,3.0,2992
31,2140,11111100000000000000,3.0,1024
31,3757,11111100000000000000,3.0,1008
31,3838,11111100000000000000,3.0,3392
31,5457,11111100000000000000,3.0,464
31,5459,11111100000000000000,3.0,1280
31,5461,11111100000000000000,3.0,1136
31,5467,11111100000000000000,3.0,224
31,5476,11111100000000000000,3.0,1216
31,5485,11111100000000000000,3.0,720
31,5540,11111100000000000000,3.0,208
31,5542,11111100000000000000,3.0,400
31,5623,11111100000000000000,3.0,464
31,5701,11111100000000000000,3.0,928
31,7324,11111100000000000000,3.0,512
31,7402,11111100000000000000,3.0,2064
31,9022,11111100000000000000,3.0,320
31,10725,11111100000000000000,3.0,272
31,10727,11111100000000000000,3.0,176
31,10735,11111100000000000000,3.0,896
31,10753,11111100000000000000,3.0,176
31,10759,11111100000000000000,3.0,368
31,10805,11111100000000000000,3.0,736
31,10807,11111100000000000000,3.0,3616
31,10813,11111100000000000000,3.0,432
31,10831,11111100000000000000,3.0,1568
31,10886,11111100000000000000,3.0,304
31,10888,11111100000000000000,3.0,1136
31,10969,11111100000000000000,3.0,1488
31,11047,11111100000000000000,3.0,1184
31,11128,11111100000000000000,3.0,176
31,12670,11111100000000000000,3.0,624
31,12748,11111100000000000000,3.0,992
31,14368,11111100000000000000,3.0,448
31,14611,11111100000000000000,3.0,704
34,113,11111100000000000000,3.0,3360
34,125,11111100000000000000,3.0,1380
34,139,11111100000000000000,3.0,4980
34,143,11111100000000000000,3.0,1620
34,151,11111100000000000000,3.0,1020
34,194,11111100000000000000,3.0,720
34,355,11111100000000000000,3.0,1620
34,385,11111100000000000000,3.0,2460
34,2056,11111100000000000000,3.0,4860
34,2068,11111100000000000000,3.0,3600
34,2141,11111100000000000000,3.0,1020
34,2302,11111100000000000000,3.0,2940
34,3676,11111100000000000000,3.0,3060
34,3680,11111100000000000000,3.0,660
34,5458,11111100000000000000,3.0,2940
34,5462,11111100000000000000,3.0,2940
34,5470,11111100000000000000,3.0,3360
34,5488,11111100000000000000,3.0,2520
34,5560,11111100000000000000,3.0,2160
34,5704,11111100000000000000,3.0,5040
34,7321,11111100000000000000,3.0,720
34,7405,11111100000000000000,3.0,3960
34,7486,11111100000000000000,3.0,1500
34,9025,11111100000000000000,3.0,1560
34,10732,11111100000000000000,3.0,900
34,10734,11111100000000000000,3.0,840
34,10750,11111100000000000000,3.0,840
34,10804,11111100000000000000,3.0,1560
34,10806,11111100000000000000,3.0,660
34,10808,11111100000000000000,3.0,3840
34,10816,11111100000000000000,3.0,8760
34,10834,11111100000000000000,3.0,7260
34,10889,11111100000000000000,3.0,900
34,10897,11111100000000000000,3.0,3000
34,10915,11111100000000000000,3.0,840
34,10966,11111100000000000000,3.0,720
34,10978,11111100000000000000,3.0,2880
34,10996,11111100000000000000,3.0,840
34,11050,11111100000000000000,3.0,7440
34,11131,11111100000000000000,3.0,1020
34,12679,11111100000000000000,3.0,3000
34,12751,11111100000000000000,3.0,4680
34,12832,11111100000000000000,3.0,4140
34,12913,11111100000000000000,3.0,2040
34,14129,11111100000000000000,3.0,1020
34,14371,11111100000000000000,3.0,4380
43,58,11111100000000000000,3.0,242
43,112,11111100000000000000,3.0,2266
43,114,11111100000000000000,3.0,572
43,116,11111100000000000000,3.0,946
43,122,11111100000000000000,3.0,264
43,142,11111100000000000000,3.0,1056
43,148,11111100000000000000,3.0,990
43,197,11111100000000000000,3.0,286
43,223,11111100000000000000,3.0,242
43,229,11111100000000000000,3.0,286
43,358,11111100000000000000,3.0,2090
43,1253,11111100000000000000,3.0,22242
43,1256,11111100000000000000,3.0,20724
43,1333,11111100000000000000,3.0,5962
43,1417,11111100000000000000,3.0,4466
43,1502,11111100000000000000,3.0,19954
43,2059,11111100000000000000,3.0,2728
43,2140,11111100000000000000,3.0,1408
43,5377,11111100000000000000,3.0,726
43,5461,11111100000000000000,3.0,1562
43,5467,11111100000000000000,3.0,308
43,5542,11111100000000000000,3.0,550
43,5560,11111100000000000000,3.0,792
43,5623,11111100000000000000,3.0,638
43,7324,11111100000000000000,3.0,704
43,7414,11111100000000000000,3.0,836
43,10723,11111100000000000000,3.0,330
43,10725,11111100000000000000,3.0,374
43,10727,11111100000000000000,3.0,242
43,10753,11111100000000000000,3.0,242
43,10759,11111100000000000000,3.0,506
43,10807,11111100000000000000,3.0,4972
43,10813,11111100000000000000,3.0,594
43,10815,11111100000000000000,3.0,682
43,10817,11111100000000000000,3.0,902
43,10843,11111100000000000000,3.0,924
43,10888,11111100000000000000,3.0,1562
43,10924,11111100000000000000,3.0,242
43,10969,11111100000000000000,3.0,2046
43,11059,11111100000000000000,3.0,1540
43,11944,11111100000000000000,3.0,3696
43,12670,11111100000000000000,3.0,858
43,12760,11111100000000000000,3.0,1408
43,12841,11111100000000000000,3.0,726
43,12922,11111100000000000000,3.0,264
49,120,11110100000000000000,3.0,288
49,132,11110100000000000000,3.0,1224
49,277,11110100000000000000,3.0,816
49,859,11110100000000000000,3.0,68448
49,1234,11110100000000000000,3.0,19872
49,1399,11110100000000000000,3.0,13704
49,1423,11110100000000000000,3.0,2976
49,1480,11110100000000000000,3.0,7008
49,1978,11110100000000000000,3.0,1152
49,2065,11110100000000000000,3.0,3120
49,2073,11110100000000000000,3.0,960
49,2101,11110100000000000000,3.0,3000
49,3919,11110100000000000000,3.0,1992
49,3928,11110100000000000000,3.0,1920
49,6583,11110100000000000000,3.0,19056
49,7342,11110100000000000000,3.0,624
49,11443,11110100000000000000,3.0,33096
51,130,11110101000000000000,3.0,520
51,2077,11110101000000000000,3.0,1066
51,10987,11110101000000000000,3.0,1638
51,10988,11110101000000000000,3.0,598
51,12684,11110101000000000000,3.0,182
51,12688,11110101000000000000,3.0,754
51,12689,11110101000000000000,3.0,156
51,12768,11110101000000000000,3.0,143
