Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
12,15,11110111000011110000,1.0,36075
31,34,11111100000000000000,1.0,960
31,58,11111100000000000000,1.0,176
31,112,11111100000000000000,1.0,1648
31,5377,11111100000000000000,1.0,528
31,10723,11111100000000000000,1.0,240
34,43,11111100000000000000,1.0,1320
34,115,11111100000000000000,1.0,13200
34,196,11111100000000000000,1.0,2520
34,5380,11111100000000000000,1.0,2700
34,10726,11111100000000000000,1.0,8280
38,47,11100111011101110000,1.0,180
43,124,11111100000000000000,1.0,2948
43,205,11111100000000000000,1.0,572
43,10735,11111100000000000000,1.0,1232
49,52,11110100000000000000,1.0,552
49,211,11110100000000000000,1.0,312
51,10743,11110101000000000000,1.0,520
52,5398,11110100000000000000,1.0,506
56,2000,11111111011001110000,1.0,377
58,139,11111100000000000000,1.0,913
58,10750,11111100000000000000,1.0,154
81,162,11111111111001110000,1.0,190836
86,5432,11111110111010101000,1.0,41600
112,113,11111100000000000000,1.0,5768
112,115,11111100000000000000,1.0,22660
112,139,11111100000000000000,1.0,8549
112,355,11111100000000000000,1.0,2781
112,2056,11111100000000000000,1.0,8343
112,5458,11111100000000000000,1.0,5047
112,10804,11111100000000000000,1.0,2678
113,116,11111100000000000000,1.0,2408
113,122,11111100000000000000,1.0,672
113,140,11111100000000000000,1.0,1736
113,194,11111100000000000000,1.0,672
113,2057,11111100000000000000,1.0,728
113,5459,11111100000000000000,1.0,4480
113,10805,11111100000000000000,1.0,2576
114,115,11111100000000000000,1.0,5720
114,116,11111100000000000000,1.0,1118
114,10806,11111100000000000000,1.0,286
115,116,11111100000000000000,1.0,9460
115,124,11111100000000000000,1.0,29480
115,133,11111100000000000000,1.0,31680
115,142,11111100000000000000,1.0,10560
115,196,11111100000000000000,1.0,9240
115,358,11111100000000000000,1.0,20900
115,2059,11111100000000000000,1.0,27280
115,5461,11111100000000000000,1.0,15620
115,10807,11111100000000000000,1.0,49720
116,125,11111100000000000000,1.0,989
116,143,11111100000000000000,1.0,1161
116,197,11111100000000000000,1.0,559
116,5462,11111100000000000000,1.0,2107
116,10808,11111100000000000000,1.0,2752
120,123,11110100000000000000,1.0,312
122,125,11111100000000000000,1.0,276
122,1337,11111100000000000000,1.0,5316
122,2066,11111100000000000000,1.0,144
122,5468,11111100000000000000,1.0,132
122,10814,11111100000000000000,1.0,300
123,132,11110100000000000000,1.0,1326
124,125,11111100000000000000,1.0,3082
124,133,11111100000000000000,1.0,19296
124,151,11111100000000000000,1.0,2278
124,205,11111100000000000000,1.0,3484
124,2068,11111100000000000000,1.0,8040
124,5470,11111100000000000000,1.0,7504
124,10816,11111100000000000000,1.0,19564
125,10817,11111100000000000000,1.0,943
131,134,11111101000000000000,1.0,899
131,2075,11111101000000000000,1.0,465
132,2076,11110100000000000000,1.0,561
134,5480,11111101000000000000,1.0,1015
134,10826,11111101000000000000,1.0,2001
137,5483,11110111011001110000,1.0,9280
138,139,11111100000000000000,1.0,913
138,140,11111100000000000000,1.0,341
138,10830,11111100000000000000,1.0,165
139,140,11111100000000000000,1.0,2573
139,142,11111100000000000000,1.0,3984
139,148,11111100000000000000,1.0,3735
139,382,11111100000000000000,1.0,1411
139,814,11111100000000000000,1.0,2490
139,2083,11111100000000000000,1.0,15521
139,5485,11111100000000000000,1.0,3735
139,10831,11111100000000000000,1.0,8134
140,143,11111100000000000000,1.0,837
140,815,11111100000000000000,1.0,2511
140,2084,11111100000000000000,1.0,403
140,5486,11111100000000000000,1.0,341
140,10832,11111100000000000000,1.0,1953
142,143,11111100000000000000,1.0,1296
142,151,11111100000000000000,1.0,816
142,223,11111100000000000000,1.0,528
142,385,11111100000000000000,1.0,1968
142,5488,11111100000000000000,1.0,2016
142,10834,11111100000000000000,1.0,5808
143,818,11111100000000000000,1.0,405
143,5489,11111100000000000000,1.0,324
143,10835,11111100000000000000,1.0,2214
145,10837,11110111111001110000,1.0,5251
148,151,11111100000000000000,1.0,765
148,229,11111100000000000000,1.0,585
148,5494,11111100000000000000,1.0,2115
148,10840,11111100000000000000,1.0,3825
151,10843,11111100000000000000,1.0,714
157,5503,11110101000001100000,1.0,17334
160,161,11111101000001100000,1.0,3726
190,199,11110111111100111000,1.0,26788
194,197,11111100000000000000,1.0,156
194,5540,11111100000000000000,1.0,156
