Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
679,14889,11110111000011110000,8.0,1620
680,6174,11011111000001110000,8.0,1666
682,12726,11110111011001110000,8.0,15340
682,14103,11110111011001110000,8.0,32745
684,8770,11110111000011110000,8.0,5842
684,8771,11110111000011110000,8.0,3810
684,14119,11110111000011110000,8.0,16510
684,14120,11110111000011110000,8.0,3302
685,14178,11110111000011110100,8.0,2507
686,9609,11111111000001110000,8.0,14300
686,9861,11111111000001110000,8.0,4500
687,14119,11110111000011110000,8.0,61620
687,14120,11110111000011110000,8.0,12324
687,14899,11110111000011110000,8.0,8058
689,9603,11111111000001110000,8.0,27864
689,9609,11111111000001110000,8.0,49192
689,9861,11111111000001110000,8.0,15480
690,8830,11110111011011110000,8.0,13104
692,12771,11110111011111110100,8.0,6693
697,14109,11110111000011110100,8.0,42415
705,12733,11110011000011110000,8.0,1280
706,9765,11111101000001110000,8.0,273
712,8879,11111111000101110000,8.0,38500
715,12723,11100011000001110000,8.0,4592
720,8764,11110111000111110000,8.0,11610
720,8842,11110111000111110000,8.0,9630
720,8843,11110111000111110000,8.0,1350
721,8783,11111111000111110100,8.0,660
937,7296,10100001000001110000,8.0,1246
978,3605,11111111011001110000,8.0,8336
978,3614,11111111011001110000,8.0,5760
978,7469,11111111011001110000,8.0,1312
978,7964,11111111011001110000,8.0,4752
978,14273,11111111011001110000,8.0,464
978,14300,11111111011001110000,8.0,2800
978,14953,11111111011001110000,8.0,2432
978,14954,11111111011001110000,8.0,1264
993,3409,11110111000001110000,8.0,2150
993,3931,11110111000001110000,8.0,2322
993,7315,11110111000001110000,8.0,2064
993,8836,11110111000001110000,8.0,3139
993,8846,11110111000001110000,8.0,5031
993,12886,11110111000001110000,8.0,1462
993,13058,11110111000001110000,8.0,1677
993,13155,11110111000001110000,8.0,4730
993,13158,11110111000001110000,8.0,3053
993,13164,11110111000001110000,8.0,3010
993,13320,11110111000001110000,8.0,5676
993,14108,11110111000001110000,8.0,1118
993,14192,11110111000001110000,8.0,1720
993,14209,11110111000001110000,8.0,2709
993,14506,11110111000001110000,8.0,731
993,14516,11110111000001110000,8.0,860
993,14600,11110111000001110000,8.0,3010
993,14605,11110111000001110000,8.0,1720
993,14616,11110111000001110000,8.0,4214
993,14671,11110111000001110000,8.0,2967
993,14751,11110111000001110000,8.0,4730
993,14761,11110111000001110000,8.0,4988
993,14788,11110111000001110000,8.0,8342
993,14795,11110111000001110000,8.0,5504
996,3596,11111111001001110010,8.0,3597
1029,5447,11111111111001110000,8.0,2025
1029,7472,11111111111001110000,8.0,1400
1029,14239,11111111111001110000,8.0,9650
1029,14308,11111111111001110000,8.0,6725
1115,15360,11111010111100011000,8.0,374
1625,13434,11111110111100110000,8.0,896
1625,14910,11111110111100110000,8.0,640
1792,9619,11111110111100111000,8.0,3634
1792,10182,11111110111100111000,8.0,2668
1882,15369,11111110111010111000,8.0,1300
1882,15434,11111110111010111000,8.0,3100
1926,11644,11111010111100110000,8.0,2912
1968,11290,11110111000011110000,8.0,1056
1968,11296,11110111000011110000,8.0,9064
1968,11300,11110111000011110000,8.0,20768
1968,11371,11110111000011110000,8.0,1188
1968,14780,11110111000011110000,8.0,2288
1969,6021,11110111000011110000,8.0,10860
1969,11286,11110111000011110000,8.0,5220
1969,11295,11110111000011110000,8.0,19980
1969,11300,11110111000011110000,8.0,28320
1969,11313,11110111000011110000,8.0,1440
1969,11316,11110111000011110000,8.0,2220
1969,11322,11110111000011110000,8.0,2460
1969,11367,11110111000011110000,8.0,4380
1969,14778,11110111000011110000,8.0,6060
1969,14780,11110111000011110000,8.0,3120
1969,14781,11110111000011110000,8.0,4380
1991,9384,11110111011001110000,8.0,12744
1991,9402,11110111011001110000,8.0,12456
1991,11329,11110111011001110000,8.0,10368
1991,11410,11110111011001110000,8.0,7776
1999,9366,11110111011101110000,8.0,13020
2000,11121,11111111011001110000,8.0,2550
2000,14953,11111111011001110000,8.0,15504
2040,5882,11101011000011110000,8.0,64922
2050,11376,11110111000001110000,8.0,181424
2050,14616,11110111000001110000,8.0,38318
2052,6019,11110111011101110000,8.0,64872
2079,9412,11110111011011110000,8.0,135000
2079,9422,11110111011011110000,8.0,80000
2080,9176,11110111011001110000,8.0,13284
2080,11366,11110111011001110000,8.0,56826
2080,11382,11110111011001110000,8.0,245016
2080,11393,11110111011001110000,8.0,167895
2080,14525,11110111011001110000,8.0,27675
2081,5773,11110111111101110000,8.0,15801
2081,11118,11110111111101110000,8.0,7786
2107,14739,11111111011001110000,8.0,4176
2136,9055,11110111000011110000,8.0,5655
2137,5843,11111111000001110000,8.0,7676
2137,5924,11111111000001110000,8.0,7980
2137,5931,11111111000001110000,8.0,3800
2137,9861,11111111000001110000,8.0,3420
2137,11842,11111111000001110000,8.0,1064
2137,15270,11111111000001110000,8.0,6080
2143,11019,11110111111101110000,8.0,4826
2145,14687,11110101000011110100,8.0,6120
2145,14848,11110101000011110100,8.0,3978
2147,15279,11111111000011110000,8.0,3105
2151,9304,11110111111011110000,8.0,16348
2151,14650,11110111111011110000,8.0,7504
2156,9055,11110111000011110000,8.0,9009
2156,11241,11110111000011110000,8.0,8316
2156,11313,11110111000011110000,8.0,5544
2156,11322,11110111000011110000,8.0,9471
2156,14424,11110111000011110000,8.0,9009
2172,4312,11111101000000110000,8.0,748
2183,9762,11111111000000110100,8.0,1392
2183,9924,11111111000000110100,8.0,870
2183,15099,11111111000000110100,8.0,406
2194,6039,11110111000011110000,8.0,58596
2194,6041,11110111000011110000,8.0,26985
2194,11295,11110111000011110000,8.0,85581
2194,11300,11110111000011110000,8.0,121304
2194,11322,11110111000011110000,8.0,10537
2194,11385,11110111000011110000,8.0,10537
2194,14708,11110111000011110000,8.0,7453
2194,14778,11110111000011110000,8.0,25957
2194,14780,11110111000011110000,8.0,13364
2194,14781,11110111000011110000,8.0,18761
2194,14789,11110111000011110000,8.0,21331
2194,14889,11110111000011110000,8.0,7710
2250,5962,11100011000001110000,8.0,70493
2293,5898,11100011000011110000,8.0,48896
2352,14894,11111101000001110000,8.0,391
2352,14903,11111101000001110000,8.0,1219
2352,15220,11111101000001110000,8.0,437
2355,5500,11110111001011110000,8.0,50600
2355,14144,11110111001011110000,8.0,17600
2373,11327,11110111000001110000,8.0,16128
2373,14890,11110111000001110000,8.0,11264
2404,5930,11110111011001110000,8.0,274992
2404,9341,11110111011001110000,8.0,11424
2404,11303,11110111011001110000,8.0,147696
2404,14214,11110111011001110000,8.0,365976
2406,4525,11110101000001110000,8.0,198
2406,4526,11110101000001110000,8.0,198
2406,6175,11110101000001110000,8.0,774
2406,9361,11110101000001110000,8.0,1134
2406,9495,11110101000001110000,8.0,288
2406,9546,11110101000001110000,8.0,252
2406,15208,11110101000001110000,8.0,216
2412,5866,11110111010001110000,8.0,88013
2412,5939,11110111010001110000,8.0,159543
2412,9260,11110111010001110000,8.0,7153
2412,9287,11110111010001110000,8.0,20837
2412,9322,11110111010001110000,8.0,101075
2412,9367,11110111010001110000,8.0,23014
2412,11204,11110111010001110000,8.0,28923
2412,11293,11110111010001110000,8.0,21148
2412,14201,11110111010001110000,8.0,19593
2412,14224,11110111010001110000,8.0,81793
2415,8755,11110101000011110000,8.0,429
2415,9825,11110101000011110000,8.0,143
2415,9879,11110101000011110000,8.0,416
2415,15165,11110101000011110000,8.0,221
2416,9279,11110101000000110000,8.0,187
2416,9333,11110101000000110000,8.0,836
2416,9362,11110101000000110000,8.0,132
2416,15172,11110101000000110000,8.0,143
2416,15226,11110101000000110000,8.0,209
2422,5844,11110111010011110000,8.0,35875
2422,8778,11110111010011110000,8.0,17150
2422,9249,11110111010011110000,8.0,16275
2422,9251,11110111010011110000,8.0,2800
2422,9276,11110111010011110000,8.0,11375
2422,11193,11110111010011110000,8.0,37100
2422,11222,11110111010011110000,8.0,27125
2422,14676,11110111010011110000,8.0,28350
2422,14694,11110111010011110000,8.0,6825
2424,8863,11110111000011110000,8.0,1860
2424,11296,11110111000011110000,8.0,4120
2424,14137,11110111000011110000,8.0,2000
2424,14219,11110111000011110000,8.0,2580
2424,14704,11110111000011110000,8.0,1360
2425,5841,11110111000001110000,8.0,8207
2425,5940,11110111000001110000,8.0,9338
2425,8844,11110111000001110000,8.0,4901
2425,8846,11110111000001110000,8.0,3393
2425,14192,11110111000001110000,8.0,1160
2425,14208,11110111000001110000,8.0,4031
2425,14616,11110111000001110000,8.0,2842
2425,14703,11110111000001110000,8.0,3799
2425,15171,11110111000001110000,8.0,377
2426,9813,11110101000000110000,8.0,658
2426,15172,11110101000000110000,8.0,182
2426,15226,11110101000000110000,8.0,266
2438,8905,11111111010001110000,8.0,11696
2438,14895,11111111010001110000,8.0,1496
2446,10899,11110111011100111000,8.0,3591
2454,14206,11110111000101110000,8.0,7344
2455,9135,11110111000001110000,8.0,31680
2455,14481,11110111000001110000,8.0,16280
2463,5582,11110111010001110000,8.0,7811
2472,5582,11110111010001110000,8.0,31993
2473,5772,11110111010101110000,8.0,4420
2535,8777,11110111011011110000,8.0,3982
2536,8777,11110111011011110000,8.0,3388
2536,10890,11110111011011110000,8.0,4620
2572,15115,11111101010011110000,8.0,792
2605,14903,11111101000001110000,8.0,1749
2613,6175,11110101000001110000,8.0,688
2617,8777,11110111011011110000,8.0,4840
2622,8846,11110111000001110000,8.0,3627
2622,14192,11110111000001110000,8.0,1240
2622,14200,11110111000001110000,8.0,1302
2622,14890,11110111000001110000,8.0,1364
2626,10766,11110111011001110000,8.0,2240
2626,14103,11110111011001110000,8.0,15540
2627,14184,11111111011001110000,8.0,5600
2627,14241,11111111011001110000,8.0,2870
2627,14953,11111111011001110000,8.0,10640
2632,9642,11110101001000110100,8.0,744
2638,9870,11110111000000110100,8.0,4617
2639,8755,11110101000011110000,8.0,396
2639,14097,11110101000011110000,8.0,204
2639,14100,11110101000011110000,8.0,192
2639,14107,11110101000011110000,8.0,468
2639,14191,11110101000011110000,8.0,528
2639,14434,11110101000011110000,8.0,432
2639,15162,11110101000011110000,8.0,180
2640,8836,11110111000001110000,8.0,3504
2640,8846,11110111000001110000,8.0,5616
2640,9079,11110111000001110000,8.0,4896
2640,14192,11110111000001110000,8.0,1920
2640,14883,11110111000001110000,8.0,528
2640,14890,11110111000001110000,8.0,2112
2640,14902,11110111000001110000,8.0,912
2649,4312,11111101000000110000,8.0,121
2653,9608,11111111011100111000,8.0,1672
2664,8780,11111111000001110000,8.0,6006
2664,8864,11111111000001110000,8.0,11102
2664,8873,11111111000001110000,8.0,30667
2664,14216,11111111000001110000,8.0,30394
2665,14214,11110111011001110000,8.0,252954
2666,5605,11110111010001110000,8.0,7272
2666,14134,11110111010001110000,8.0,14847
2667,8755,11110101000011110000,8.0,462
2667,14111,11110101000011110000,8.0,336
2667,14191,11110101000011110000,8.0,616
2667,14434,11110101000011110000,8.0,504
2672,14893,11110101000011110100,8.0,3740
2814,7256,11111110111010111000,8.0,8091
2814,12413,11111110111010111000,8.0,2046
3169,15440,11111110111010111000,8.0,1339
3240,9619,11111110111100111000,8.0,4108
3240,9779,11111110111100111000,8.0,11856
3240,15125,11111110111100111000,8.0,3692
3331,14236,11111110111010111010,8.0,3760
3405,5951,11110111000101110000,8.0,6030
3405,11377,11110111000101110000,8.0,11880
3408,5987,11110111000111110000,8.0,180
3409,11327,11110111000001110000,8.0,3150
3409,11331,11110111000001110000,8.0,4100
3409,11334,11110111000001110000,8.0,8250
3409,11376,11110111000001110000,8.0,23200
3409,13250,11110111000001110000,8.0,3300
3409,13275,11110111000001110000,8.0,700
3409,13320,11110111000001110000,8.0,6600
3409,13323,11110111000001110000,8.0,2350
3409,13332,11110111000001110000,8.0,2550
3409,13334,11110111000001110000,8.0,2650
3410,11829,11111101000001110000,8.0,195
3415,11304,11110101000011110000,8.0,3417
3415,13277,11110101000011110000,8.0,204
3416,11797,11110001000001110000,8.0,374
3417,7988,11110101000011110000,8.0,1386
3417,11629,11110101000011110000,8.0,594
3417,13277,11110101000011110000,8.0,396
3418,7988,11110101000011110000,8.0,1470
3418,11091,11110101000011110000,8.0,805
3418,11304,11110101000011110000,8.0,7035
3418,13277,11110101000011110000,8.0,420
3419,5943,11110011000011110000,8.0,47235
3419,5961,11110011000011110000,8.0,21573
3419,5967,11110011000011110000,8.0,3431
3419,5986,11110011000011110000,8.0,1128
3419,6051,11110011000011110000,8.0,3713
3419,7912,11110011000011110000,8.0,4700
3420,11327,11110111000001110000,8.0,2394
3421,13326,11110111010011110000,8.0,6784
3421,13344,11110111010011110000,8.0,1272
3425,5968,11110011000001110000,8.0,132
3425,13024,11110011000001110000,8.0,684
3426,11327,11110111000001110000,8.0,1638
3433,11277,11110111000011110000,8.0,11766
3433,11322,11110111000011110000,8.0,2173
3433,11337,11110111000011110000,8.0,3710
3433,13056,11110111000011110000,8.0,3021
3433,13304,11110111000011110000,8.0,1961
3434,6004,11111111000011110000,8.0,3016
3434,13293,11111111000011110000,8.0,1392
3434,13303,11111111000011110000,8.0,1508
3434,15279,11111111000011110000,8.0,783
3435,5986,11110011000011110000,8.0,9144
3435,13267,11110011000011110000,8.0,35814
3436,7758,11110111000111110100,8.0,1344
3437,13222,11111101000011110000,8.0,3724
3441,5986,11110011000011110000,8.0,9072
3441,7912,11110011000011110000,8.0,37800
3451,13349,11110011000101110000,8.0,4116
3454,5967,11110011000011110000,8.0,8395
3454,5976,11110011000011110000,8.0,4830
3454,6051,11110011000011110000,8.0,9085
3470,15112,11111101010001110000,8.0,540
3475,5946,11110011010001110000,8.0,177316
3475,7863,11110011010001110000,8.0,75078
3478,6005,11111111000011110000,8.0,1911
3478,11378,11111111000011110000,8.0,4949
3478,13293,11111111000011110000,8.0,2352
3489,11377,11110111000101110000,8.0,35244
3490,5877,11110111000001110000,8.0,32806
3490,11223,11110111000001110000,8.0,19458
3490,11250,11110111000001110000,8.0,4136
3490,11376,11110111000001110000,8.0,43616
3490,13158,11110111000001110000,8.0,6674
3490,13194,11110111000001110000,8.0,2350
3490,13320,11110111000001110000,8.0,12408
3490,13323,11110111000001110000,8.0,4418
3490,13332,11110111000001110000,8.0,4794
3490,13334,11110111000001110000,8.0,4982
3496,11629,11110101000011110000,8.0,414
3498,11227,11110111000001110000,8.0,41138
3498,13334,11110111000001110000,8.0,7102
3499,6042,11110111000111110100,8.0,37660
3499,13169,11110111000111110100,8.0,1204
3500,6049,11110111010111110000,8.0,1287
3505,11211,11110111000101110000,8.0,6026
3506,5893,11110111001001110000,8.0,3570
3506,6030,11110111001001110000,8.0,28630
3506,11220,11110111001001110000,8.0,25200
3506,11238,11110111001001110000,8.0,2800
3508,11376,11110111000001110000,8.0,51968
3508,13158,11110111000001110000,8.0,7952
3508,13320,11110111000001110000,8.0,14784
3508,13323,11110111000001110000,8.0,5264
3516,13349,11110011000101110000,8.0,12124
3517,7758,11110111000111110100,8.0,2576
3517,11196,11110111000111110100,8.0,2116
3518,6003,11111111000001110000,8.0,47775
3518,15276,11111111000001110000,8.0,3234
3524,13303,11111111000011110000,8.0,33540
3524,15279,11111111000011110000,8.0,17415
3526,11255,11110111000011110000,8.0,2580
3526,13304,11110111000011110000,8.0,4773
3535,5601,11110111000011110000,8.0,45864
3535,6006,11110111000011110000,8.0,151632
3535,11241,11110111000011110000,8.0,33696
3552,5855,11111111000001110000,8.0,20382
3552,11201,11111111000001110000,8.0,10428
3552,11372,11111111000001110000,8.0,9638
3553,15114,11111111010011110000,8.0,2520
3559,5843,11111111000001110000,8.0,14746
3559,5870,11111111000001110000,8.0,27740
3559,6003,11111111000001110000,8.0,47450
3559,15270,11111111000001110000,8.0,11680
3560,9753,11111101000001110000,8.0,7289
3560,15271,11111101000001110000,8.0,2758
3597,5927,11111111000011110000,8.0,27604
3597,11198,11111111000011110000,8.0,6798
3639,5686,11111111010001110000,8.0,64260
3651,7988,11110101000011110000,8.0,1176
3651,13277,11110101000011110000,8.0,336
