Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
129,15275,11111101000000100000,8.0,493
130,9646,11110101000000000000,8.0,2548
131,4303,11111101000000000000,8.0,988
131,14932,11111101000000000000,8.0,1216
131,15097,11111101000000000000,8.0,988
131,15150,11111101000000000000,8.0,4028
131,15155,11111101000000000000,8.0,5244
131,15258,11111101000000000000,8.0,1748
134,4303,11111101000000000000,8.0,182
134,7698,11111101000000000000,8.0,574
134,7753,11111101000000000000,8.0,196
134,14932,11111101000000000000,8.0,224
134,15052,11111101000000000000,8.0,182
137,7720,11110111011001110000,8.0,770933
137,7953,11110111011001110000,8.0,544188
137,7990,11110111011001110000,8.0,551821
137,13138,11110111011001110000,8.0,481328
137,13308,11110111011001110000,8.0,252787
137,13336,11110111011001110000,8.0,269400
156,4409,11111101000001100000,8.0,101520
156,4580,11111101000001100000,8.0,105327
156,9488,11111101000001100000,8.0,10575
156,9820,11111101000001100000,8.0,208962
156,9863,11111101000001100000,8.0,135783
156,9928,11111101000001100000,8.0,209385
156,14507,11111101000001100000,8.0,14382
156,14588,11111101000001100000,8.0,38070
156,14743,11111101000001100000,8.0,6768
156,14833,11111101000001100000,8.0,41031
156,14840,11111101000001100000,8.0,136206
156,15166,11111101000001100000,8.0,50337
156,15167,11111101000001100000,8.0,21996
157,4464,11110101000001100000,8.0,22240
157,9477,11110101000001100000,8.0,254092
157,9699,11110101000001100000,8.0,18904
157,9804,11110101000001100000,8.0,67832
157,14992,11110101000001100000,8.0,10008
157,15001,11110101000001100000,8.0,28356
157,15011,11110101000001100000,8.0,254648
159,9801,11110101000001100000,8.0,8030
159,9804,11110101000001100000,8.0,17812
159,9823,11110101000001100000,8.0,140890
159,14581,11110101000001100000,8.0,1606
159,14992,11110101000001100000,8.0,2628
159,15001,11110101000001100000,8.0,7446
160,7952,11111101000001100000,8.0,1430
160,9488,11111101000001100000,8.0,2750
160,9768,11111101000001100000,8.0,200090
160,9917,11111101000001100000,8.0,17930
160,15110,11111101000001100000,8.0,37950
160,15167,11111101000001100000,8.0,5720
160,15201,11111101000001100000,8.0,2420
161,7942,11111101000001100000,8.0,1881
161,9768,11111101000001100000,8.0,180081
161,9820,11111101000001100000,8.0,48906
161,9928,11111101000001100000,8.0,49005
161,14743,11111101000001100000,8.0,1584
161,14833,11111101000001100000,8.0,9603
161,14935,11111101000001100000,8.0,1386
161,15100,11111101000001100000,8.0,4356
161,15109,11111101000001100000,8.0,14256
161,15166,11111101000001100000,8.0,11781
161,15201,11111101000001100000,8.0,2178
163,6960,11111111111101100000,8.0,36750
167,12228,11111111111101000000,8.0,464
179,9833,11111111111100001000,8.0,5984
184,9299,11111111111101110000,8.0,6314
207,7864,11110111010011110000,8.0,638165
207,9251,11110111010011110000,8.0,186214
207,13192,11110111010011110000,8.0,63109
207,13219,11110111010011110000,8.0,463554
207,14668,11110111010011110000,8.0,214231
212,6325,11111001000000000000,8.0,816
212,6433,11111001000000000000,8.0,952
212,11772,11111001000000000000,8.0,7072
212,11827,11111001000000000000,8.0,884
213,9544,11110101000001100000,8.0,7436
213,9801,11110101000001100000,8.0,605
213,9804,11110101000001100000,8.0,1342
213,9823,11110101000001100000,8.0,10615
213,9862,11110101000001100000,8.0,814
213,14581,11110101000001100000,8.0,121
213,14992,11110101000001100000,8.0,198
213,15001,11110101000001100000,8.0,561
213,15042,11110101000001100000,8.0,121
213,15051,11110101000001100000,8.0,891
213,15055,11110101000001100000,8.0,1848
213,15213,11110101000001100000,8.0,385
214,9482,11111101000000000000,8.0,1271
214,9811,11111101000000000000,8.0,744
214,11831,11111101000000000000,8.0,341
214,14834,11111101000000000000,8.0,1271
214,14882,11111101000000000000,8.0,775
214,15052,11111101000000000000,8.0,403
214,15102,11111101000000000000,8.0,1550
214,15155,11111101000000000000,8.0,2139
214,15157,11111101000000000000,8.0,372
214,15258,11111101000000000000,8.0,713
215,6430,11111001000000000000,8.0,187
215,11772,11111001000000000000,8.0,1768
215,11827,11111001000000000000,8.0,221
238,9488,11111101000001100000,8.0,7200
238,9539,11111101000001100000,8.0,90720
238,9548,11111101000001100000,8.0,255168
238,9917,11111101000001100000,8.0,46944
238,14588,11111101000001100000,8.0,25920
238,14840,11111101000001100000,8.0,92736
238,14885,11111101000001100000,8.0,40896
238,14888,11111101000001100000,8.0,23616
238,15009,11111101000001100000,8.0,65376
238,15110,11111101000001100000,8.0,99360
238,15167,11111101000001100000,8.0,14976
241,9918,11111101000000100000,8.0,2340
241,15255,11111101000000100000,8.0,1092
242,4303,11111101000000000000,8.0,208
242,9532,11111101000000000000,8.0,192
242,14878,11111101000000000000,8.0,448
242,15097,11111101000000000000,8.0,208
242,15102,11111101000000000000,8.0,800
242,15256,11111101000000000000,8.0,176
242,15258,11111101000000000000,8.0,368
252,9916,11110101000001110000,8.0,27008
252,14711,11110101000001110000,8.0,11904
252,15208,11110101000001110000,8.0,9344
256,8880,11110111000111110100,8.0,104400
257,9934,11111101000011110000,8.0,63992
258,12847,11110111000001110000,8.0,37492
258,13250,11110111000001110000,8.0,65884
258,13334,11110111000001110000,8.0,66612
258,14788,11110111000001110000,8.0,38584
259,13250,11110111000001110000,8.0,136474
259,13275,11110111000001110000,8.0,181714
259,13332,11110111000001110000,8.0,89726
259,13334,11110111000001110000,8.0,137982
259,14223,11110111000001110000,8.0,512720
259,14787,11110111000001110000,8.0,27898
259,14898,11110111000001110000,8.0,704990
260,9588,11111111000011110100,8.0,109928
264,14698,11110111000011110100,8.0,11856
268,9540,11110111000001100000,8.0,771945
268,14880,11110111000001100000,8.0,321180
291,6211,10100001000000000000,8.0,825
291,6490,10100001000000000000,8.0,1650
293,6166,10100001000001000000,8.0,3936
296,6211,10100001000000000000,8.0,4975
296,6490,10100001000000000000,8.0,9950
307,7379,10100011000001110000,8.0,108345
333,12848,11111111000011110000,8.0,13585
333,14309,11111111000011110000,8.0,44902
336,14788,11110111000001110000,8.0,20564
336,14795,11110111000001110000,8.0,26384
337,8826,11111111000011110000,8.0,36556
337,14309,11111111000011110000,8.0,77558
337,14931,11111111000011110000,8.0,22230
337,14955,11111111000011110000,8.0,73606
337,15279,11111111000011110000,8.0,59527
338,8800,11110111000011110000,8.0,78440
338,9286,11110111000011110000,8.0,162816
338,13329,11110111000011110000,8.0,1908
338,13330,11110111000011110000,8.0,16112
338,14127,11110111000011110000,8.0,20458
338,14793,11110111000011110000,8.0,49502
340,13194,11110111000001110000,8.0,81270
340,13332,11110111000001110000,8.0,112455
340,13334,11110111000001110000,8.0,172935
340,14787,11110111000001110000,8.0,34965
350,14157,11111111010011110000,8.0,112996
350,14940,11111111010011110000,8.0,148824
354,7369,11110001000000000000,8.0,574
354,11788,11110001000000000000,8.0,3178
371,6439,10100001000001000000,8.0,67200
372,11788,11110001000000000000,8.0,15663
374,6435,10100001000001000000,8.0,35625
377,6435,10100001000001000000,8.0,36375
377,6439,10100001000001000000,8.0,69840
378,8762,11110011000011110000,8.0,75993
378,8797,11110011000011110000,8.0,362268
379,14144,11110111001011110000,8.0,202342
379,14766,11110111001011110000,8.0,251909
410,6633,11111111111101100000,8.0,8778
410,11986,11111111111101100000,8.0,2244
410,12060,11111111111101100000,8.0,2904
414,14903,11111101000001110000,8.0,61893
415,8826,11111111000011110000,8.0,6512
415,8882,11111111000011110000,8.0,62348
416,12765,11111101000000100000,8.0,266
416,12793,11111101000000100000,8.0,168
417,8800,11110111000011110000,8.0,204980
417,8863,11110111000011110000,8.0,98612
417,8881,11110111000011110000,8.0,547629
417,9286,11110111000011110000,8.0,425472
417,13249,11110111000011110000,8.0,42381
417,14227,11110111000011110000,8.0,280324
417,14707,11110111000011110000,8.0,30470
417,14708,11110111000011110000,8.0,36841
418,13155,11110111000001110000,8.0,124320
418,13194,11110111000001110000,8.0,19264
418,13250,11110111000001110000,8.0,40544
418,13275,11110111000001110000,8.0,53984
418,14208,11110111000001110000,8.0,51072
418,14631,11110111000001110000,8.0,72352
418,14883,11110111000001110000,8.0,51968
418,15171,11110111000001110000,8.0,17248
418,15207,11110111000001110000,8.0,20832
421,14142,11110111001001110000,8.0,154908
453,11788,11110001000000000000,8.0,6583
455,6166,10100001000001000000,8.0,3120
455,6435,10100001000001000000,8.0,24375
458,6112,10100001000000000000,8.0,1209
458,6427,10100001000000000000,8.0,1581
458,6490,10100001000000000000,8.0,4650
458,11782,10100001000000000000,8.0,3348
459,7315,11110111000001110000,8.0,99715
459,8846,11110111000001110000,8.0,135730
459,12742,11110111000001110000,8.0,104615
459,14108,11110111000001110000,8.0,27195
459,14192,11110111000001110000,8.0,66150
459,14200,11110111000001110000,8.0,168560
459,14605,11110111000001110000,8.0,107065
459,14898,11110111000001110000,8.0,229075
459,15171,11110111000001110000,8.0,18865
459,15216,11110111000001110000,8.0,48020
465,7877,10101001000000000000,8.0,1746
465,12739,10101001000000000000,8.0,198
487,9790,11111101011111100010,8.0,3332
491,12060,11111111111101100000,8.0,3432
491,12142,11111111111101100000,8.0,6942
495,12847,11110111000001110000,8.0,36668
495,14209,11110111000001110000,8.0,39516
495,14902,11110111000001110000,8.0,341048
498,14209,11110111000001110000,8.0,82806
498,14902,11110111000001110000,8.0,714668
499,14208,11110111000001110000,8.0,137940
499,14883,11110111000001110000,8.0,140360
500,9603,11111111000001110000,8.0,218088
500,9609,11111111000001110000,8.0,281502
500,14289,11111111000001110000,8.0,39312
501,8878,11110011000011110000,8.0,3266781
502,14223,11110111000001110000,8.0,1421880
502,14898,11110111000001110000,8.0,1955085
505,8870,11111111000011110000,8.0,435768
505,14934,11111111000011110000,8.0,93264
505,14945,11111111000011110000,8.0,79998
506,14934,11111111000011110000,8.0,34104
506,14947,11111111000011110000,8.0,53655
507,14209,11110111000001110000,8.0,69597
508,9135,11110111000001110000,8.0,34920
508,14208,11110111000001110000,8.0,110580
508,14481,11110111000001110000,8.0,27645
508,14883,11110111000001110000,8.0,112520
509,9600,11111111000101110000,8.0,343252
510,14206,11110111000101110000,8.0,136284
512,9216,11110111010011110000,8.0,92862
513,12976,11110011000001110000,8.0,365304
514,14189,11110101000011100100,8.0,10750
515,9535,11111101000001000000,8.0,6834
515,9545,11111101000001000000,8.0,21573
515,9696,11111101000001000000,8.0,1377
516,7711,11110111000011110100,8.0,531113
517,9168,11110111000011110000,8.0,90692
517,12813,11110111000011110000,8.0,28914
517,13056,11110111000011110000,8.0,97170
517,14889,11110111000011110000,8.0,106650
518,9753,11111101000001110000,8.0,15120
518,14894,11111101000001110000,8.0,63840
518,14903,11111101000001110000,8.0,125580
518,15056,11111101000001110000,8.0,33320
518,15220,11111101000001110000,8.0,46480
518,15271,11111101000001110000,8.0,15120
518,15280,11111101000001110000,8.0,35840
519,14889,11110111000011110000,8.0,700650
521,9608,11111111011100111000,8.0,559472
523,7701,11110111000011110000,8.0,159712
523,8832,11110111000011110000,8.0,209560
523,8835,11110111000011110000,8.0,175584
523,12804,11110111000011110000,8.0,25048
523,14181,11110111000011110000,8.0,82832
523,14196,11110111000011110000,8.0,265608
523,14424,11110111000011110000,8.0,97712
523,14889,11110111000011110000,8.0,167400
523,14899,11110111000011110000,8.0,403744
524,4260,11111111000101110000,8.0,263340
524,9600,11111111000101110000,8.0,239932
524,14943,11111111000101110000,8.0,97603
526,12966,11110011000011110000,8.0,687742
531,9169,11110111000011110000,8.0,537747
531,14889,11110111000011110000,8.0,596025
531,14899,11110111000011110000,8.0,1437524
532,7518,11110111000001110000,8.0,24327
532,8841,11110111000001110000,8.0,817578
532,8844,11110111000001110000,8.0,560952
532,8846,11110111000001110000,8.0,264258
532,13058,11110111000001110000,8.0,84429
532,14192,11110111000001110000,8.0,128790
532,14505,11110111000001110000,8.0,153594
532,14514,11110111000001110000,8.0,176490
532,14516,11110111000001110000,8.0,52947
532,14890,11110111000001110000,8.0,231822
532,14898,11110111000001110000,8.0,445995
532,15207,11110111000001110000,8.0,44361
532,15216,11110111000001110000,8.0,93492
533,9594,11111111000011110000,8.0,310784
533,14931,11111111000011110000,8.0,46080
533,14945,11111111000011110000,8.0,101888
533,14955,11111111000011110000,8.0,152576
534,12733,11110011000011110000,8.0,330075
535,12966,11110011000011110000,8.0,913112
538,9216,11110111010011110000,8.0,299970
540,12976,11110011000001110000,8.0,191952
543,12976,11110011000001110000,8.0,181536
546,8878,11110011000011110000,8.0,591570
550,12966,11110011000011110000,8.0,193382
551,9708,10100001000001110000,8.0,67260
552,7621,11100011000001110000,8.0,366873
562,12966,11110011000011110000,8.0,447832
569,14578,11111111111111000000,8.0,2484
571,12672,11110111011101100000,8.0,74500
571,12699,11110111011101100000,8.0,130822
572,15480,11111111111101110000,8.0,4879
575,8950,11111111111001110000,8.0,453252
575,13114,11111111111001110000,8.0,145948
575,14305,11111111111001110000,8.0,270924
576,14956,11111111000101110000,8.0,298980
577,8826,11111111000011110000,8.0,50468
577,12848,11111111000011110000,8.0,32395
577,14309,11111111000011110000,8.0,107074
577,14934,11111111000011110000,8.0,79112
577,14955,11111111000011110000,8.0,101618
578,7483,11111111000001110000,8.0,5488
578,7509,11111111000001110000,8.0,4704
578,9609,11111111000001110000,8.0,117894
578,14289,11111111000001110000,8.0,16464
579,8800,11110111000011110000,8.0,803640
583,15006,11110111000001110000,8.0,1376739
584,7768,11110111010001110000,8.0,809536
584,14139,11110111010001110000,8.0,471488
587,7483,11111111000001110000,8.0,7056
587,7509,11111111000001110000,8.0,6048
587,14289,11111111000001110000,8.0,21168
593,14553,11111111011111100000,8.0,52029
594,12661,11110101000011110000,8.0,238818
594,12824,11110101000011110000,8.0,113401
594,12895,11110101000011110000,8.0,224549
594,14107,11110101000011110000,8.0,196011
594,14111,11110101000011110000,8.0,158461
595,13065,11110111000101110000,8.0,100947
595,14115,11110111000101110000,8.0,114793
598,9168,11110111000011110000,8.0,284704
598,12813,11110111000011110000,8.0,90768
598,13056,11110111000011110000,8.0,305040
598,14120,11110111000011110000,8.0,159712
599,8818,11111111001001110000,8.0,13688
601,7524,11110111011001110000,8.0,722761
601,7760,11110111011001110000,8.0,210849
601,9176,11110111011001110000,8.0,797240
601,14103,11110111011001110000,8.0,542333
605,8826,11111111000011110000,8.0,43216
605,14931,11111111000011110000,8.0,26280
605,14947,11111111000011110000,8.0,106580
605,15279,11111111000011110000,8.0,70372
613,14109,11110111000011110100,8.0,296205
614,9594,11111111000011110000,8.0,285290
614,14931,11111111000011110000,8.0,42300
614,14945,11111111000011110000,8.0,93530
614,14955,11111111000011110000,8.0,140060
621,8762,11110011000011110000,8.0,118260
621,8797,11110011000011110000,8.0,563760
625,7719,11110111001001110000,8.0,157550
626,4141,11111101000000100000,8.0,2142
626,9918,11111101000000100000,8.0,1260
629,9771,11111101000011100100,8.0,73872
631,8781,11110011000011110000,8.0,339720
631,8799,11110011000011110000,8.0,847065
631,14124,11110011000011110000,8.0,176565
634,8781,11110011000011110000,8.0,308256
634,8799,11110011000011110000,8.0,768612
639,8791,11110011000101110000,8.0,582932
640,7491,11110111000001110000,8.0,52333
640,13058,11110111000001110000,8.0,156999
640,14108,11110111000001110000,8.0,98457
640,14505,11110111000001110000,8.0,285614
640,14514,11110111000001110000,8.0,328190
640,14516,11110111000001110000,8.0,98457
640,14883,11110111000001110000,8.0,205784
640,15006,11110111000001110000,8.0,472771
642,7306,11110001000011110000,8.0,403806
642,7540,11110001000011110000,8.0,691548
648,11687,11111101011111100100,8.0,184926
653,15073,11111111111101101001,8.0,2184
657,8780,11111111000001110000,8.0,27550
657,8864,11111111000001110000,8.0,52630
660,8800,11110111000011110000,8.0,296740
660,8863,11110111000011110000,8.0,142756
660,8881,11110111000011110000,8.0,792777
660,14227,11110111000011110000,8.0,405812
661,14208,11110111000001110000,8.0,122664
661,14883,11110111000001110000,8.0,124816
666,8780,11111111000001110000,8.0,12035
666,8864,11111111000001110000,8.0,22991
666,8873,11111111000001110000,8.0,75447
666,8897,11111111000001110000,8.0,30627
666,14216,11111111000001110000,8.0,38097
667,8780,11111111000001110000,8.0,21750
667,8864,11111111000001110000,8.0,41550
667,8873,11111111000001110000,8.0,136350
667,8897,11111111000001110000,8.0,55350
667,14216,11111111000001110000,8.0,68850
669,14209,11110111000001110000,8.0,48396
670,8862,11110111000011110000,8.0,517440
670,14127,11110111000011110000,8.0,86464
670,14219,11110111000011110000,8.0,178752
673,9137,11110111011101110000,8.0,72592
673,12701,11110111011101110000,8.0,256864
673,12782,11110111011101110000,8.0,593300
677,11662,11111101000000100000,8.0,275
677,12793,11111101000000100000,8.0,300
679,14120,11110111000011110000,8.0,114632
679,14889,11110111000011110000,8.0,240300
680,6174,11011111000001110000,8.0,34026
682,12726,11110111011001110000,8.0,145644
682,14103,11110111011001110000,8.0,236786
684,8770,11110111000011110000,8.0,907848
684,8771,11110111000011110000,8.0,570078
684,14119,11110111000011110000,8.0,337284
684,14120,11110111000011110000,8.0,156492
685,14178,11110111000011110100,8.0,64588
686,9609,11111111000001110000,8.0,97443
686,9861,11111111000001110000,8.0,3888
687,14119,11110111000011110000,8.0,499680
687,14120,11110111000011110000,8.0,231840
687,14899,11110111000011110000,8.0,1172160
689,9603,11111111000001110000,8.0,353228
689,9609,11111111000001110000,8.0,455937
689,9861,11111111000001110000,8.0,18192
690,8830,11110111011011110000,8.0,890402
692,12771,11110111011111110100,8.0,267386
697,14109,11110111000011110100,8.0,557375
705,12733,11110011000011110000,8.0,196020
706,9765,11111101000001110000,8.0,96612
712,8879,11111111000101110000,8.0,823768
715,12723,11100011000001110000,8.0,113764
718,7317,11110111011111100000,8.0,230153
718,7398,11110111011111100000,8.0,432124
718,8856,11110111011111100000,8.0,632814
720,8764,11110111000111110000,8.0,322640
720,8842,11110111000111110000,8.0,413764
720,8843,11110111000111110000,8.0,193148
721,8783,11111111000111110100,8.0,79080
757,2291,10100001000000000000,8.0,275
757,2399,10100001000000000000,8.0,3443
757,2400,10100001000000000000,8.0,242
757,2402,10100001000000000000,8.0,1672
757,2532,10100001000000000000,8.0,506
757,2534,10100001000000000000,8.0,627
757,2561,10100001000000000000,8.0,2970
757,3779,10100001000000000000,8.0,2343
757,5801,10100001000000000000,8.0,4763
757,5804,10100001000000000000,8.0,2134
757,7586,10100001000000000000,8.0,5566
757,7632,10100001000000000000,8.0,693
757,7634,10100001000000000000,8.0,1947
757,7659,10100001000000000000,8.0,462
757,7666,10100001000000000000,8.0,1100
757,7713,10100001000000000000,8.0,1298
757,7715,10100001000000000000,8.0,891
757,7740,10100001000000000000,8.0,616
757,7773,10100001000000000000,8.0,330
757,7775,10100001000000000000,8.0,1826
757,7875,10100001000000000000,8.0,396
757,9117,10100001000000000000,8.0,737
757,12902,10100001000000000000,8.0,1947
757,12980,10100001000000000000,8.0,616
757,12982,10100001000000000000,8.0,990
757,13225,10100001000000000000,8.0,814
811,3693,11110001000000000000,8.0,280
811,7341,11110001000000000000,8.0,532
811,7503,11110001000000000000,8.0,560
811,7794,11110001000000000000,8.0,280
813,5858,11111111010001100000,8.0,41820
820,5802,11100001000000000000,8.0,2331
820,7744,11100001000000000000,8.0,11214
820,7798,11100001000000000000,8.0,4284
820,13119,11100001000000000000,8.0,882
825,15570,11111111011000100000,8.0,2831
852,7813,11110111000010100000,8.0,169
933,7661,10100001000001100000,8.0,18232
933,7718,10100001000001100000,8.0,7095
933,12743,10100001000001100000,8.0,8987
937,7296,10100001000001110000,8.0,176269
978,3605,11111111011001110000,8.0,11520
978,3614,11111111011001110000,8.0,20232
978,7469,11111111011001110000,8.0,2256
978,7964,11111111011001110000,8.0,27624
978,14273,11111111011001110000,8.0,3360
978,14300,11111111011001110000,8.0,3816
978,14953,11111111011001110000,8.0,20208
978,14954,11111111011001110000,8.0,6768
993,3409,11110111000001110000,8.0,271622
993,3931,11110111000001110000,8.0,485212
993,7315,11110111000001110000,8.0,328042
993,8836,11110111000001110000,8.0,193440
993,8846,11110111000001110000,8.0,446524
993,12886,11110111000001110000,8.0,145080
993,13058,11110111000001110000,8.0,142662
993,13155,11110111000001110000,8.0,447330
993,13158,11110111000001110000,8.0,20956
993,13164,11110111000001110000,8.0,731042
993,13320,11110111000001110000,8.0,9672
993,14108,11110111000001110000,8.0,89466
993,14192,11110111000001110000,8.0,217620
993,14209,11110111000001110000,8.0,89466
993,14506,11110111000001110000,8.0,218426
993,14516,11110111000001110000,8.0,89466
993,14600,11110111000001110000,8.0,90272
993,14605,11110111000001110000,8.0,352222
993,14616,11110111000001110000,8.0,51584
993,14671,11110111000001110000,8.0,12090
993,14751,11110111000001110000,8.0,30628
993,14761,11110111000001110000,8.0,265174
993,14788,11110111000001110000,8.0,85436
993,14795,11110111000001110000,8.0,109616
996,3596,11111111001001110010,8.0,18788
1029,5447,11111111111001110000,8.0,21160
1029,7472,11111111111001110000,8.0,13480
1029,14239,11111111111001110000,8.0,35000
1029,14308,11111111111001110000,8.0,18680
1083,3827,11111101000001100000,8.0,35112
1083,9548,11111101000001100000,8.0,116952
1083,14507,11111101000001100000,8.0,4488
1083,14887,11111101000001100000,8.0,18612
1083,14888,11111101000001100000,8.0,10824
1083,15109,11111101000001100000,8.0,19008
1083,15110,11111101000001100000,8.0,45540
1087,3854,11111001000000000000,8.0,1320
1087,12851,11111001000000000000,8.0,341
1090,2291,10100001000000000000,8.0,350
1090,2399,10100001000000000000,8.0,4382
1090,2400,10100001000000000000,8.0,308
1090,2402,10100001000000000000,8.0,2128
1090,3779,10100001000000000000,8.0,2982
1090,5801,10100001000000000000,8.0,6062
1090,5804,10100001000000000000,8.0,2716
1090,7313,10100001000000000000,8.0,1610
1090,7343,10100001000000000000,8.0,2310
1090,7586,10100001000000000000,8.0,7084
1090,7632,10100001000000000000,8.0,882
1090,7634,10100001000000000000,8.0,2478
1090,7659,10100001000000000000,8.0,588
1090,7666,10100001000000000000,8.0,1400
1090,7713,10100001000000000000,8.0,1652
1090,7715,10100001000000000000,8.0,1134
1090,7740,10100001000000000000,8.0,784
1090,7773,10100001000000000000,8.0,420
1090,7775,10100001000000000000,8.0,2324
1090,7878,10100001000000000000,8.0,196
1090,7880,10100001000000000000,8.0,1806
1090,9117,10100001000000000000,8.0,938
1090,12659,10100001000000000000,8.0,966
1090,12902,10100001000000000000,8.0,2478
1090,12980,10100001000000000000,8.0,784
1090,12982,10100001000000000000,8.0,1260
1090,13224,10100001000000000000,8.0,672
1090,13226,10100001000000000000,8.0,574
1093,2286,10100001000000000000,8.0,8000
1093,2313,10100001000000000000,8.0,4400
1093,2315,10100001000000000000,8.0,29200
1093,2400,10100001000000000000,8.0,2200
1093,2402,10100001000000000000,8.0,15200
1093,3773,10100001000000000000,8.0,24500
1093,3779,10100001000000000000,8.0,21300
1093,5796,10100001000000000000,8.0,10900
1093,5804,10100001000000000000,8.0,19400
1093,7343,10100001000000000000,8.0,16500
1093,7551,10100001000000000000,8.0,9000
1093,7553,10100001000000000000,8.0,28900
1093,7586,10100001000000000000,8.0,50600
1093,7633,10100001000000000000,8.0,9000
1093,7635,10100001000000000000,8.0,8100
1093,7637,10100001000000000000,8.0,17100
1093,7666,10100001000000000000,8.0,10000
1093,7741,10100001000000000000,8.0,15300
1093,7773,10100001000000000000,8.0,3000
1093,7775,10100001000000000000,8.0,16600
1093,7875,10100001000000000000,8.0,3600
1093,9036,10100001000000000000,8.0,4300
1093,12981,10100001000000000000,8.0,5500
1093,12983,10100001000000000000,8.0,1900
1096,2286,10100001000000000000,8.0,6480
1096,2291,10100001000000000000,8.0,2025
1096,2313,10100001000000000000,8.0,3564
1096,2315,10100001000000000000,8.0,23652
1096,2399,10100001000000000000,8.0,25353
1096,3773,10100001000000000000,8.0,19845
1096,5796,10100001000000000000,8.0,8829
1096,5801,10100001000000000000,8.0,35073
1096,7313,10100001000000000000,8.0,9315
1096,7551,10100001000000000000,8.0,7290
1096,7553,10100001000000000000,8.0,23409
1096,7633,10100001000000000000,8.0,7290
1096,7741,10100001000000000000,8.0,12393
1096,7875,10100001000000000000,8.0,2916
1096,7878,10100001000000000000,8.0,1134
1096,7880,10100001000000000000,8.0,10449
1096,9036,10100001000000000000,8.0,3483
1096,12659,10100001000000000000,8.0,5589
1096,12902,10100001000000000000,8.0,14337
1096,12982,10100001000000000000,8.0,7290
1096,13224,10100001000000000000,8.0,3888
1096,13226,10100001000000000000,8.0,3321
1097,2287,10101001000000000000,8.0,3772
1099,7718,10100001000001100000,8.0,32505
1099,9008,10100001000001100000,8.0,26004
1099,12743,10100001000001100000,8.0,41173
1099,12896,10100001000001100000,8.0,16154
1135,1994,11110001000000000000,8.0,2497
1135,3693,11110001000000000000,8.0,220
1135,5394,11110001000000000000,8.0,539
1135,5396,11110001000000000000,8.0,3201
1135,5399,11110001000000000000,8.0,2035
1135,7422,11110001000000000000,8.0,132
1135,12658,11110001000000000000,8.0,781
1135,12711,11110001000000000000,8.0,660
1135,12714,11110001000000000000,8.0,385
1138,10905,11111101000000100000,8.0,2520
1138,14511,11111101000000100000,8.0,936
1139,10905,11111101000000100000,8.0,910
1139,14511,11111101000000100000,8.0,338
1144,1967,10100001000000000000,8.0,4816
1144,2210,10100001000000000000,8.0,8385
1144,2235,10100001000000000000,8.0,2279
1144,2237,10100001000000000000,8.0,15136
1144,2238,10100001000000000000,8.0,473
1144,2240,10100001000000000000,8.0,11094
1144,2399,10100001000000000000,8.0,13459
1144,2400,10100001000000000000,8.0,946
1144,2402,10100001000000000000,8.0,6536
1144,3698,10100001000000000000,8.0,8385
1144,5642,10100001000000000000,8.0,16598
1144,5801,10100001000000000000,8.0,18619
1144,5804,10100001000000000000,8.0,8342
1144,7367,10100001000000000000,8.0,8987
1144,7551,10100001000000000000,8.0,3870
