Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
427,4074,11110111010101110000,4.0,2142
427,9160,11110111010101110000,4.0,2142
480,943,10100001001101100010,4.0,406
490,663,11110111001101110000,4.0,9960
490,702,11110111001101110000,4.0,1826
490,11389,11110111001101110000,4.0,2324
493,702,11110111001101110000,4.0,4598
509,576,11111111000101110000,4.0,4600
510,3405,11110111000101110000,4.0,3792
510,3489,11110111000101110000,4.0,9322
510,5598,11110111000101110000,4.0,1896
510,5862,11110111000101110000,4.0,14852
510,13065,11110111000101110000,4.0,4424
510,14115,11110111000101110000,4.0,4424
521,2653,11111111011100111000,4.0,496
525,2202,11100011000101110000,4.0,20776
529,5941,11110111001100111000,4.0,3354
529,11226,11110111001100111000,4.0,11610
568,11365,11110111011111110100,4.0,7130
569,10790,11111111111111000000,4.0,2052
571,5838,11110111011101100000,4.0,135696
571,11098,11110111011101100000,4.0,17990
571,11178,11110111011101100000,4.0,47802
572,5444,11111111111101110000,4.0,24050
592,693,11110111000101100000,4.0,4543
592,3903,11110111000101100000,4.0,8162
592,4264,11110111000101100000,4.0,2926
592,8773,11110111000101100000,4.0,3080
592,14712,11110111000101100000,4.0,2926
592,15225,11110111000101100000,4.0,1386
595,5862,11110111000101110000,4.0,1692
595,5938,11110111000101110000,4.0,5796
595,11211,11110111000101110000,4.0,1620
595,11298,11110111000101110000,4.0,4392
595,11310,11110111000101110000,4.0,3438
595,14206,11110111000101110000,4.0,288
603,3516,11110011000101110000,4.0,9990
603,5970,11110011000101110000,4.0,13986
604,698,11110111000100111100,4.0,5656
607,2284,11100011001111100000,4.0,219018
607,2332,11100011001111100000,4.0,106568
624,3522,11110011000111110100,4.0,10496
624,5904,11110011000111110100,4.0,861
624,11408,11110011000111110100,4.0,902
630,2251,11100011000101110000,4.0,3200
630,2259,11100011000101110000,4.0,1640
639,11289,11110011000101110000,4.0,3420
649,11869,11111111011101100000,4.0,1843
653,5521,11111111111101101001,4.0,7668
663,5835,11110111001101110000,4.0,25680
673,5917,11110111011101110000,4.0,60014
673,5947,11110111011101110000,4.0,10360
673,5997,11110111011101110000,4.0,25234
673,11269,11110111011101110000,4.0,1628
673,11400,11110111011101110000,4.0,2368
675,7482,11110111000100110100,4.0,1428
675,11215,11110111000100110100,4.0,4080
676,14752,11110111000111100000,4.0,1512
692,11364,11110111011111110100,4.0,3780
692,11365,11110111011111110100,4.0,5208
692,14757,11110111011111110100,4.0,10164
693,11088,11110111000101100000,4.0,1121
693,14712,11110111000101100000,4.0,2242
696,5863,11110111000111110100,4.0,3264
696,5960,11110111000111110100,4.0,6816
696,11196,11110111000111110100,4.0,3072
696,11311,11110111000111110100,4.0,20064
698,11216,11110111000100111100,4.0,2323
702,5835,11110111001101110000,4.0,4708
703,1998,11110111011100111000,4.0,3278
718,2437,11110111011111100000,4.0,41912
718,2545,11110111011111100000,4.0,13144
720,6033,11110111000111110000,4.0,1517
732,4917,11110010011110000000,4.0,13464
732,6297,11110010011110000000,4.0,25432
734,1730,11111110111110101001,4.0,141056
734,4220,11111110111110101001,4.0,123192
734,4328,11111110111110101001,4.0,128064
734,6455,11111110111110101001,4.0,57072
735,6566,11110010111100100000,4.0,36556
735,6577,11110010111100100000,4.0,21736
736,6297,11110010011110000000,4.0,5797
784,4237,11111110111100101000,4.0,8556
784,7147,11111110111100101000,4.0,118110
784,12529,11111110111100101000,4.0,119040
785,1439,11111110111100101001,4.0,29505
785,3323,11111110111100101001,4.0,19110
785,4382,11111110111100101001,4.0,81375
785,4592,11111110111100101001,4.0,47775
785,8588,11111110111100101001,4.0,73395
785,11588,11111110111100101001,4.0,23205
787,1784,11110110111100100000,4.0,291081
787,10697,11110110111100100000,4.0,30793
787,11996,11110110111100100000,4.0,219618
791,1247,11111110111110100000,4.0,21294
791,1259,11111110111110100000,4.0,13286
791,1421,11111110111110100000,4.0,23569
791,1706,11111110111110100000,4.0,23660
791,1838,11111110111110100000,4.0,38038
791,2690,11111110111110100000,4.0,20384
791,2825,11111110111110100000,4.0,29939
791,2897,11111110111110100000,4.0,40586
791,4273,11111110111110100000,4.0,36491
791,6695,11111110111110100000,4.0,12376
791,6974,11111110111110100000,4.0,12649
791,9512,11111110111110100000,4.0,30212
791,11942,11111110111110100000,4.0,9373
791,14906,11111110111110100000,4.0,31031
809,1325,11111110111100000000,4.0,5776
809,1379,11111110111100000000,4.0,4256
809,1475,11111110111100000000,4.0,5510
809,1832,11111110111100000000,4.0,13642
809,1859,11111110111100000000,4.0,11362
809,4394,11111110111100000000,4.0,9918
809,4634,11111110111100000000,4.0,10602
809,4697,11111110111100000000,4.0,5244
809,4700,11111110111100000000,4.0,6042
809,4703,11111110111100000000,4.0,5586
809,4748,11111110111100000000,4.0,10906
809,4775,11111110111100000000,4.0,4294
809,4777,11111110111100000000,4.0,13072
809,4949,11111110111100000000,4.0,8816
809,5192,11111110111100000000,4.0,5738
809,5201,11111110111100000000,4.0,16454
809,6776,11111110111100000000,4.0,3078
809,7136,11111110111100000000,4.0,16036
809,7145,11111110111100000000,4.0,4750
809,8180,11111110111100000000,4.0,12806
809,11753,11111110111100000000,4.0,950
809,12482,11111110111100000000,4.0,5510
809,13958,11111110111100000000,4.0,13870
834,4257,11111111011101100000,4.0,1953
834,9907,11111111011101100000,4.0,4774
837,6199,11110110001100000000,4.0,198
839,1328,11111110111110000000,4.0,2665
839,1568,11111110111110000000,4.0,6188
839,1783,11111110111110000000,4.0,10816
839,1787,11111110111110000000,4.0,1456
839,2918,11111110111110000000,4.0,3614
839,2999,11111110111110000000,4.0,2418
839,4223,11111110111110000000,4.0,1729
839,4601,11111110111110000000,4.0,1937
839,4727,11111110111110000000,4.0,2002
839,4788,11111110111110000000,4.0,1885
839,5027,11111110111110000000,4.0,1391
839,5265,11111110111110000000,4.0,2457
839,6146,11111110111110000000,4.0,1079
839,8210,11111110111110000000,4.0,2353
839,10181,11111110111110000000,4.0,7709
839,10370,11111110111110000000,4.0,2106
839,10781,11111110111110000000,4.0,585
839,11988,11111110111110000000,4.0,1469
839,12044,11111110111110000000,4.0,429
839,12101,11111110111110000000,4.0,624
840,4595,11111110111110000001,4.0,4450
840,6458,11111110111110000001,4.0,8100
842,1430,11111110111100100000,4.0,39935
842,1626,11111110111100100000,4.0,40180
842,1864,11111110111100100000,4.0,69825
842,1892,11111110111100100000,4.0,171500
842,3082,11111110111100100000,4.0,7595
842,4325,11111110111100100000,4.0,120295
842,4706,11111110111100100000,4.0,44345
842,4779,11111110111100100000,4.0,13475
842,5030,11111110111100100000,4.0,60515
842,6239,11111110111100100000,4.0,38220
842,10129,11111110111100100000,4.0,24990
842,10133,11111110111100100000,4.0,83300
842,12075,11111110111100100000,4.0,29155
842,14315,11111110111100100000,4.0,39445
843,1621,11110110111100101001,4.0,14678
845,13778,11111110111111100011,4.0,36828
845,15965,11111110111111100011,4.0,11718
854,1268,11111110111100000000,4.0,12369
854,1283,11111110111100000000,4.0,7998
854,1876,11111110111100000000,4.0,31341
854,1925,11111110111100000000,4.0,28272
854,1933,11111110111100000000,4.0,15159
854,2744,11111110111100000000,4.0,22134
854,2837,11111110111100000000,4.0,11625
854,2847,11111110111100000000,4.0,2976
854,4169,11111110111100000000,4.0,14229
854,4272,11111110111100000000,4.0,15903
854,4598,11111110111100000000,4.0,20181
854,4631,11111110111100000000,4.0,8463
854,4688,11111110111100000000,4.0,15066
854,4789,11111110111100000000,4.0,4743
854,5201,11111110111100000000,4.0,40269
854,5276,11111110111100000000,4.0,10602
854,6776,11111110111100000000,4.0,7533
854,7064,11111110111100000000,4.0,20367
854,7145,11111110111100000000,4.0,11625
854,10385,11111110111100000000,4.0,34131
854,11753,11111110111100000000,4.0,2325
854,11855,11111110111100000000,4.0,4743
854,11933,11111110111100000000,4.0,1581
854,11951,11111110111100000000,4.0,9579
854,12410,11111110111100000000,4.0,7347
854,15326,11111110111100000000,4.0,14415
863,1289,11111110111110100010,4.0,2556
863,1358,11111110111110100010,4.0,11340
863,12575,11111110111110100010,4.0,3492
893,1124,11111110011110000000,4.0,1034
895,1473,11110010111100000000,4.0,86508
895,1713,11110010111100000000,4.0,155034
895,2941,11110010111100000000,4.0,218214
895,3004,11110010111100000000,4.0,983664
895,4915,11110010111100000000,4.0,319302
895,11643,11110010111100000000,4.0,132678
896,1298,11110110111100001000,4.0,72412
899,1275,11111110111110000000,4.0,49680
899,1276,11111110111110000000,4.0,31970
899,1382,11111110111110000000,4.0,26220
899,1568,11111110111110000000,4.0,109480
899,1598,11111110111110000000,4.0,68540
899,1600,11111110111110000000,4.0,10350
899,1691,11111110111110000000,4.0,14030
899,1700,11111110111110000000,4.0,22540
899,1715,11111110111110000000,4.0,26680
899,1724,11111110111110000000,4.0,7360
899,1754,11111110111110000000,4.0,49450
899,1787,11111110111110000000,4.0,25760
899,1817,11111110111110000000,4.0,42090
899,2999,11111110111110000000,4.0,42780
899,3113,11111110111110000000,4.0,20930
899,3176,11111110111110000000,4.0,85790
899,4619,11111110111110000000,4.0,40940
899,4652,11111110111110000000,4.0,152950
899,4679,11111110111110000000,4.0,64170
899,4916,11111110111110000000,4.0,104650
899,4919,11111110111110000000,4.0,43240
899,5027,11111110111110000000,4.0,24610
899,5057,11111110111110000000,4.0,26450
899,5129,11111110111110000000,4.0,29670
899,6146,11111110111110000000,4.0,19090
899,6947,11111110111110000000,4.0,61640
899,7073,11111110111110000000,4.0,22770
899,7109,11111110111110000000,4.0,47150
899,8267,11111110111110000000,4.0,38640
899,8324,11111110111110000000,4.0,84870
899,9672,11111110111110000000,4.0,167670
899,10781,11111110111110000000,4.0,10350
899,11749,11111110111110000000,4.0,24380
899,12206,11111110111110000000,4.0,30130
899,12398,11111110111110000000,4.0,37950
899,12455,11111110111110000000,4.0,38410
899,13373,11111110111110000000,4.0,45770
916,1122,11110010000100000000,4.0,348
916,11758,11110010000100000000,4.0,276
946,6187,11110110111100100000,4.0,147907
946,11536,11110110111100100000,4.0,43157
947,1328,11111110111110000000,4.0,51250
947,1382,11111110111110000000,4.0,28500
947,1406,11111110111110000000,4.0,27000
947,1600,11111110111110000000,4.0,11250
947,1817,11111110111110000000,4.0,45750
947,2921,11111110111110000000,4.0,26250
947,3029,11111110111110000000,4.0,145250
947,3062,11111110111110000000,4.0,299750
947,3296,11111110111110000000,4.0,114750
947,4223,11111110111110000000,4.0,33250
947,4619,11111110111110000000,4.0,44500
947,4727,11111110111110000000,4.0,38500
947,4781,11111110111110000000,4.0,22250
947,4865,11111110111110000000,4.0,53000
947,4916,11111110111110000000,4.0,113750
947,4951,11111110111110000000,4.0,17000
947,4955,11111110111110000000,4.0,22250
947,4973,11111110111110000000,4.0,108000
947,5027,11111110111110000000,4.0,26750
947,5267,11111110111110000000,4.0,27750
947,6146,11111110111110000000,4.0,20750
947,6944,11111110111110000000,4.0,62750
947,6947,11111110111110000000,4.0,67000
947,6950,11111110111110000000,4.0,51750
947,9731,11111110111110000000,4.0,38000
947,10370,11111110111110000000,4.0,40500
947,10781,11111110111110000000,4.0,11250
947,11988,11111110111110000000,4.0,28250
947,12044,11111110111110000000,4.0,8250
947,12206,11111110111110000000,4.0,32750
947,15634,11111110111110000000,4.0,51500
949,4213,11111010011110000000,4.0,98120
949,4321,11111010011110000000,4.0,33990
949,4384,11111010011110000000,4.0,1540
949,12153,11111010011110000000,4.0,30800
950,1381,11111110111110101001,4.0,73326
950,4220,11111110111110101001,4.0,321786
950,4328,11111110111110101001,4.0,334512
950,4430,11111110111110101001,4.0,263610
950,4436,11111110111110101001,4.0,173922
950,15068,11111110111110101001,4.0,347844
953,1325,11111110111100000000,4.0,21584
953,1379,11111110111100000000,4.0,15904
953,1607,11111110111100000000,4.0,25560
953,1608,11111110111100000000,4.0,13916
953,1925,11111110111100000000,4.0,43168
953,2978,11111110111100000000,4.0,36920
953,3026,11111110111100000000,4.0,41464
953,3140,11111110111100000000,4.0,36352
953,3167,11111110111100000000,4.0,26412
953,3266,11111110111100000000,4.0,101530
953,4326,11111110111100000000,4.0,33086
953,4385,11111110111100000000,4.0,56942
953,4394,11111110111100000000,4.0,37062
953,4598,11111110111100000000,4.0,30814
953,4700,11111110111100000000,4.0,22578
953,4703,11111110111100000000,4.0,20874
953,4922,11111110111100000000,4.0,24566
953,4997,11111110111100000000,4.0,187156
953,5201,11111110111100000000,4.0,61486
953,5219,11111110111100000000,4.0,21158
953,5591,11111110111100000000,4.0,17324
953,6092,11111110111100000000,4.0,7100
953,6972,11111110111100000000,4.0,26838
953,6973,11111110111100000000,4.0,72704
953,7134,11111110111100000000,4.0,80088
953,7145,11111110111100000000,4.0,17750
953,10214,11111110111100000000,4.0,61060
953,11799,11111110111100000000,4.0,36210
953,11855,11111110111100000000,4.0,7242
953,12314,11111110111100000000,4.0,19454
953,12401,11111110111100000000,4.0,20590
953,13724,11111110111100000000,4.0,62338
953,15072,11111110111100000000,4.0,38198
953,15650,11111110111100000000,4.0,72136
969,1183,11110110000100000000,4.0,209
969,6254,11110110000100000000,4.0,627
969,6462,11110110000100000000,4.0,1520
969,6472,11110110000100000000,4.0,209
969,6525,11110110000100000000,4.0,247
969,6981,11110110000100000000,4.0,228
969,11766,11110110000100000000,4.0,209
999,6400,11110110011110000001,4.0,5406
1002,1554,11110010111100001000,4.0,128700
1002,1794,11110010111100001000,4.0,91000
1004,1645,11110110111110100000,4.0,16895
1004,6190,11110110111110100000,4.0,35185
1004,12557,11110110111110100000,4.0,26970
1015,6241,11110010011100001000,4.0,15390
1016,1460,11111110111110001000,4.0,4305
1016,1523,11111110111110001000,4.0,3010
1016,1574,11111110111110001000,4.0,3010
1016,1649,11111110111110001000,4.0,2485
1016,1676,11111110111110001000,4.0,3710
1016,1796,11111110111110001000,4.0,4655
1016,4850,11111110111110001000,4.0,6545
1016,5031,11111110111110001000,4.0,420
1016,5087,11111110111110001000,4.0,4340
1016,5280,11111110111110001000,4.0,3955
1016,7001,11111110111110001000,4.0,6685
1016,8360,11111110111110001000,4.0,13895
1025,1874,11111110111100100010,4.0,3588
1025,2915,11111110111100100010,4.0,4290
1056,6810,11110010011100100000,4.0,14240
1057,1215,11111010001100000000,4.0,14104
1057,13369,11111010001100000000,4.0,18232
1070,13895,11111110101100000000,4.0,520
1107,11532,11110110011100101001,4.0,18005
1109,1748,11111110111100101000,4.0,121992
1109,1880,11111110111100101000,4.0,40800
1109,1910,11111110111100101000,4.0,45288
1109,3278,11111110111100101000,4.0,120904
1109,3287,11111110111100101000,4.0,87856
1109,3314,11111110111100101000,4.0,126752
1109,4542,11111110111100101000,4.0,37400
1109,5222,11111110111100101000,4.0,88128
1109,7147,11111110111100101000,4.0,86360
1109,7160,11111110111100101000,4.0,83912
1109,11482,11111110111100101000,4.0,37536
1109,12529,11111110111100101000,4.0,87040
1110,1464,11110010111100001000,4.0,134900
1110,1554,11110010111100001000,4.0,188100
1112,1381,11111110111110101001,4.0,63404
1112,1730,11111110111110101001,4.0,318592
1112,4220,11111110111110101001,4.0,278244
1112,9941,11111110111110101001,4.0,276148
1112,11585,11111110111110101001,4.0,59212
1112,13934,11111110111110101001,4.0,110564
1114,6241,11110010011100001000,4.0,390906
1115,6812,11111010111100011000,4.0,384912
1118,4226,11111110000100000000,4.0,204
1118,6530,11111110000100000000,4.0,168
1118,6533,11111110000100000000,4.0,744
1122,3039,11110010000100000000,4.0,348
1122,4983,11110010000100000000,4.0,812
1122,11758,11110010000100000000,4.0,667
1124,12329,11111110011110000000,4.0,352
1132,11758,11110010000100000000,4.0,276
1149,9900,11111111001100100000,4.0,5502
1149,15183,11111111001100100000,4.0,1659
1149,15253,11111111001100100000,4.0,1176
1161,2997,11110110011100000000,4.0,3105
1163,6238,11110110011100100000,4.0,15675
1163,6966,11110110011100100000,4.0,13053
1169,1745,11111110111110001010,4.0,22064
1169,1772,11111110111110001010,4.0,18518
1169,4488,11111110111110001010,4.0,19503
1169,8684,11111110111110001010,4.0,126671
1169,12491,11111110111110001010,4.0,30929
1169,12578,11111110111110001010,4.0,31520
1183,6371,11110110000100000000,4.0,539
1183,11817,11110110000100000000,4.0,143
1187,3383,11111110111100001001,4.0,4875
1187,9944,11111110111100001001,4.0,4830
1187,15290,11111110111100001001,4.0,1965
1215,13369,11111010001100000000,4.0,2173
1215,15354,11111010001100000000,4.0,3321
1218,5322,11111010011110001000,4.0,1863
1220,11422,11110110111110100000,4.0,8784
1220,11533,11110110111110100000,4.0,4320
1220,12557,11110110111110100000,4.0,25056
1221,1348,11111010111111100000,4.0,80682
1221,13381,11111010111111100000,4.0,569772
1223,1711,11111110111110100000,4.0,50325
1223,1720,11111110111110100000,4.0,108625
1223,1838,11111110111110100000,4.0,114950
1223,2825,11111110111110100000,4.0,90475
1223,3461,11111110111110100000,4.0,34925
1223,4920,11111110111110100000,4.0,31900
1223,5029,11111110111110100000,4.0,79200
1223,6695,11111110111110100000,4.0,37400
1223,6783,11111110111110100000,4.0,81125
1223,7103,11111110111110100000,4.0,66550
1223,8264,11111110111110100000,4.0,59400
1223,8522,11111110111110100000,4.0,57200
1223,9512,11111110111110100000,4.0,91300
1223,12073,11111110111110100000,4.0,29700
1223,12102,11111110111110100000,4.0,37125
1223,13418,11111110111110100000,4.0,15400
1223,15587,11111110111110100000,4.0,27775
1230,13462,11110010111111100000,4.0,150425
1232,1299,11111010111110100000,4.0,13320
1232,6612,11111010111110100000,4.0,6660
1232,7056,11111010111110100000,4.0,107190
1232,10016,11111010111110100000,4.0,27630
1232,11907,11111010111110100000,4.0,13140
1232,15352,11111010111110100000,4.0,21780
1239,1714,11110010111110001000,4.0,3135
1239,2923,11110010111110001000,4.0,30580
1240,6657,11110010111101100000,4.0,96638
1241,1297,11111110111110100000,4.0,41374
1241,1711,11111110111110100000,4.0,25071
1241,1856,11111110111110100000,4.0,46443
1241,2734,11111110111110100000,4.0,25619
1241,2825,11111110111110100000,4.0,45073
1241,2897,11111110111110100000,4.0,61102
1241,3341,11111110111110100000,4.0,40689
1241,4676,11111110111110100000,4.0,67404
1241,4733,11111110111110100000,4.0,49457
1241,6191,11111110111110100000,4.0,38908
1241,6974,11111110111110100000,4.0,19043
1241,7052,11111110111110100000,4.0,27948
1241,8522,11111110111110100000,4.0,28496
1241,8612,11111110111110100000,4.0,39593
1241,13499,11111110111110100000,4.0,7535
1241,14039,11111110111110100000,4.0,24249
1242,2811,11111010000110000000,4.0,612
1242,13422,11111010000110000000,4.0,2142
1242,13476,11111010000110000000,4.0,374
1243,2784,11111010000100000000,4.0,1680
1243,4168,11111010000100000000,4.0,1840
1243,5296,11111010000100000000,4.0,3280
1243,6672,11111010000100000000,4.0,880
1243,6849,11111010000100000000,4.0,880
1243,13477,11111010000100000000,4.0,3040
1244,1529,11111110111100001000,4.0,31213
1244,1727,11111110111100001000,4.0,64827
1244,1769,11111110111100001000,4.0,66199
1244,1823,11111110111100001000,4.0,164983
1244,1835,11111110111100001000,4.0,109760
1244,2819,11111110111100001000,4.0,211288
1244,2840,11111110111100001000,4.0,4802
1244,3272,11111110111100001000,4.0,200998
1244,4214,11111110111100001000,4.0,217805
1244,4322,11111110111100001000,4.0,251762
1244,4780,11111110111100001000,4.0,15435
1244,5123,11111110111100001000,4.0,101871
1244,6131,11111110111100001000,4.0,58653
1244,7091,11111110111100001000,4.0,125881
1244,7100,11111110111100001000,4.0,113533
1244,8072,11111110111100001000,4.0,82663
1244,8084,11111110111100001000,4.0,201341
1244,8453,11111110111100001000,4.0,144746
1244,8543,11111110111100001000,4.0,384503
1244,11971,11111110111100001000,4.0,47334
1244,12263,11111110111100001000,4.0,127939
1244,12434,11111110111100001000,4.0,98098
1244,13430,11111110111100001000,4.0,101185
1244,13640,11111110111100001000,4.0,148176
1244,15309,11111110111100001000,4.0,57624
1244,15350,11111110111100001000,4.0,37387
1244,15383,11111110111100001000,4.0,45619
1244,15422,11111110111100001000,4.0,94668
1244,15425,11111110111100001000,4.0,187621
1244,15499,11111110111100001000,4.0,27783
1245,10398,11101010000100000000,4.0,444
1245,13719,11101010000100000000,4.0,10471
1245,15591,11101010000100000000,4.0,2035
1247,1297,11111110111110100000,4.0,70668
1247,1820,11111110111110100000,4.0,100386
1247,1838,11111110111110100000,4.0,97812
1247,2690,11111110111110100000,4.0,52416
1247,2734,11111110111110100000,4.0,43758
1247,2897,11111110111110100000,4.0,104364
1247,3350,11111110111110100000,4.0,79326
1247,6695,11111110111110100000,4.0,31824
1247,6914,11111110111110100000,4.0,53352
1247,7103,11111110111110100000,4.0,56628
1247,10319,11111110111110100000,4.0,68094
1247,12073,11111110111110100000,4.0,25272
1247,12102,11111110111110100000,4.0,31590
1247,13418,11111110111110100000,4.0,13104
1247,15587,11111110111110100000,4.0,23634
1247,15611,11111110111110100000,4.0,77922
1247,15665,11111110111110100000,4.0,44928
1247,15824,11111110111110100000,4.0,11232
1249,3205,11111010111101100000,4.0,531050
1257,8043,11110011111100101000,4.0,110032
1258,11995,11111010111110100100,4.0,70528
1258,12421,11111010111110100100,4.0,82128
1259,1706,11111110111110100000,4.0,37960
1259,1711,11111110111110100000,4.0,26718
1259,1847,11111110111110100000,4.0,71832
1259,2734,11111110111110100000,4.0,27302
1259,2823,11111110111110100000,4.0,28762
1259,2897,11111110111110100000,4.0,65116
1259,3224,11111110111110100000,4.0,32266
1259,4676,11111110111110100000,4.0,71832
1259,8171,11111110111110100000,4.0,111252
1259,8522,11111110111110100000,4.0,30368
1259,10115,11111110111110100000,4.0,51976
1259,12102,11111110111110100000,4.0,19710
1259,13499,11111110111110100000,4.0,8030
1259,15587,11111110111110100000,4.0,14746
1266,1353,11111010111100000000,4.0,9701
1266,1431,11111010111100000000,4.0,25833
1266,1443,11111010111100000000,4.0,20819
1266,1465,11111010111100000000,4.0,31937
1266,1512,11111010111100000000,4.0,24961
1266,1521,11111010111100000000,4.0,29539
1266,1565,11111010111100000000,4.0,13625
1266,1708,11111010111100000000,4.0,32591
1266,1717,11111010111100000000,4.0,41856
1266,1762,11111010111100000000,4.0,9047
1266,1825,11111010111100000000,4.0,87636
1266,2988,11111010111100000000,4.0,47742
1266,3231,11111010111100000000,4.0,44254
1266,3373,11111010111100000000,4.0,1635
1266,4734,11111010111100000000,4.0,70850
1266,4744,11111010111100000000,4.0,5123
1266,4866,11111010111100000000,4.0,29212
1266,5118,11111010111100000000,4.0,21037
1266,5310,11111010111100000000,4.0,13625
1266,5318,11111010111100000000,4.0,6867
1266,6624,11111010111100000000,4.0,24089
1266,7096,11111010111100000000,4.0,45453
1266,7152,11111010111100000000,4.0,29103
1266,10035,11111010111100000000,4.0,22454
1266,11935,11111010111100000000,4.0,13952
1266,12013,11111010111100000000,4.0,7085
1266,12414,11111010111100000000,4.0,12753
1266,12432,11111010111100000000,4.0,38913
1266,12436,11111010111100000000,4.0,33681
1266,12526,11111010111100000000,4.0,66163
1266,12597,11111010111100000000,4.0,32700
1266,12633,11111010111100000000,4.0,8066
1266,13893,11111010111100000000,4.0,4796
1267,15841,11111010111110101100,4.0,3588
1268,1379,11111110111100000000,4.0,14896
1268,1526,11111110111100000000,4.0,20615
1268,1766,11111110111100000000,4.0,42427
1268,1859,11111110111100000000,4.0,39767
1268,1925,11111110111100000000,4.0,40432
1268,2675,11111110111100000000,4.0,17822
1268,2678,11111110111100000000,4.0,11305
1268,2729,11111110111100000000,4.0,59318
1268,2743,11111110111100000000,4.0,60249
1268,2864,11111110111100000000,4.0,11837
1268,2867,11111110111100000000,4.0,20881
1268,2924,11111110111100000000,4.0,60515
1268,2978,11111110111100000000,4.0,34580
1268,3167,11111110111100000000,4.0,24738
1268,3266,11111110111100000000,4.0,95095
1268,3725,11111110111100000000,4.0,6650
1268,4631,11111110111100000000,4.0,12103
1268,4775,11111110111100000000,4.0,15029
1268,4777,11111110111100000000,4.0,45752
1268,4824,11111110111100000000,4.0,22876
1268,4889,11111110111100000000,4.0,24073
1268,4922,11111110111100000000,4.0,23009
1268,4976,11111110111100000000,4.0,20748
1268,5165,11111110111100000000,4.0,18487
1268,5177,11111110111100000000,4.0,13566
1268,5219,11111110111100000000,4.0,19817
1268,5234,11111110111100000000,4.0,1729
1268,5315,11111110111100000000,4.0,6916
1268,6092,11111110111100000000,4.0,6650
1268,6674,11111110111100000000,4.0,9709
1268,6752,11111110111100000000,4.0,17822
1268,6836,11111110111100000000,4.0,61712
1268,6875,11111110111100000000,4.0,14763
1268,7064,11111110111100000000,4.0,29127
1268,7118,11111110111100000000,4.0,22211
1268,8180,11111110111100000000,4.0,44821
1268,10172,11111110111100000000,4.0,4921
1268,10241,11111110111100000000,4.0,49609
