Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
6200,14395,11111110111110001000,9.0,4000
6404,13516,11111110111110101001,9.0,13104
6587,15232,11111010111110001000,9.0,9400
6605,14475,11111110111100001000,9.0,8208
6605,15121,11111110111100001000,9.0,16872
6605,15286,11111110111100001000,9.0,12882
6839,14968,11111110111010001000,9.0,5504
6920,14968,11111110111010001000,9.0,5120
7066,14907,11111010111110101000,9.0,42630
7070,15121,11111110111100001000,9.0,5920
7091,14475,11111110111100001000,9.0,5832
7091,15121,11111110111100001000,9.0,11988
7100,14475,11111110111100001000,9.0,12096
7100,15121,11111110111100001000,9.0,24864
7138,14961,11111110111110101000,9.0,136816
7151,15121,11111110111100001000,9.0,10952
7169,15121,11111110111100001000,9.0,21016
7172,14394,11111110111110001000,9.0,20750
7172,14395,11111110111110001000,9.0,62500
7244,14485,11111110111010001010,9.0,8019
7247,14911,11111110111101101000,9.0,40572
8072,14475,11111110111100001000,9.0,7200
8072,15121,11111110111100001000,9.0,14800
8072,15286,11111110111100001000,9.0,11300
8163,11587,11111010111110001000,9.0,37668
8224,11183,11111111111100101000,9.0,4968
8263,14930,11111110101100001001,9.0,1080
8288,15232,11111010111110001000,9.0,4324
8297,14968,11111110111010001000,9.0,6080
8490,10694,11111110111010101000,9.0,1300
8490,11752,11111110111010101000,9.0,1716
8525,14485,11111110111010001010,9.0,9372
8543,14475,11111110111100001000,9.0,38160
8552,11482,11111110111100101000,9.0,25480
8570,11482,11111110111100101000,9.0,32760
8579,11482,11111110111100101000,9.0,10360
8633,14962,11111111111100111000,9.0,107915
8678,14398,11111110111110101100,9.0,13794
8705,11641,11111110111100111000,9.0,199430
8720,14475,11111110111100001000,9.0,2376
8745,11021,11111111111100001000,9.0,1938
9048,13957,11111010111110001000,9.0,26460
9049,12527,11111110111110001100,9.0,29891
9049,12608,11111110111110001100,9.0,49257
9052,12596,11111110111110101000,9.0,10640
9210,13889,11111110111110101000,9.0,23355
9293,13714,11111110111110001100,9.0,16821
9472,13367,11110110111100001001,9.0,4550
9504,12490,11111110111100001000,9.0,16796
9504,14038,11111110111100001000,9.0,5304
9510,12515,11111110111110001000,9.0,9222
9520,12263,11111110111100001000,9.0,4048
9520,13721,11111110111100001000,9.0,4774
9558,12607,11111010111110001100,9.0,24318
9564,12416,11111110111100001000,9.0,6321
9564,12434,11111110111100001000,9.0,12936
9566,12412,11111110111110101100,9.0,48399
9612,13705,11111010111100001000,9.0,46718
9617,13951,11111110111100101001,9.0,40920
9619,12431,11111110111100111000,9.0,30653
9666,13957,11111010111110001000,9.0,24920
9667,12516,11111010111100001000,9.0,49644
9667,13947,11111010111100001000,9.0,47376
9667,14025,11111010111100001000,9.0,13104
9686,12085,11111110111110101000,9.0,1976
9686,12478,11111110111110101000,9.0,10526
9722,14037,11111110111100001000,9.0,8204
9722,14038,11111110111100001000,9.0,7032
9956,10938,11111110111010101000,9.0,1620
10027,11802,11111010111100001000,9.0,6375
10027,11856,11111010111100001000,9.0,9350
10042,11802,11111010111100001000,9.0,5850
10042,11856,11111010111100001000,9.0,8580
10200,10937,11111110111010001000,9.0,2016
10495,11103,11111111111100101000,9.0,8208
