Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
839,1406,11111110111110000000,2.0,5671
839,4781,11111110111110000000,2.0,3392
842,6134,11111110111100100000,2.0,72240
844,11537,11110110111010101000,2.0,3942
854,6092,11111110111100000000,2.0,1692
887,889,11111101011001100000,2.0,700
896,11696,11110110111100001000,2.0,23086
898,1015,11110010011100001000,2.0,6148
898,1114,11110010011100001000,2.0,14152
898,6241,11110010011100001000,2.0,58812
899,947,11111110111110000000,2.0,61267
945,6292,11110110111010111000,2.0,74970
947,1568,11111110111110000000,2.0,115381
947,2999,11111110111110000000,2.0,59712
953,4949,11111110111100000000,2.0,99698
1002,1110,11110010111100001000,2.0,13206
1004,11699,11110110111110100000,2.0,87285
1016,6200,11111110111110001000,2.0,1188
1110,1794,11110010111100001000,2.0,24087
1112,6404,11111110111110101001,2.0,4465
1112,6455,11111110111110101001,2.0,10450
1115,6299,11111010111100011000,2.0,22898
1131,6471,11110110001000000000,2.0,308
1131,6531,11110110001000000000,2.0,308
1149,4552,11111111001100100000,2.0,1457
1157,11795,11111101001001100000,2.0,1023
1169,1889,11111110111110001010,2.0,10192
1221,11994,11111010111111100000,2.0,147060
1222,6577,11110010111100100000,2.0,498192
1223,1247,11111110111110100000,2.0,39264
1223,1259,11111110111110100000,2.0,137015
1223,1706,11111110111110100000,2.0,110839
1223,2690,11111110111110100000,2.0,170144
1223,11942,11111110111110100000,2.0,110430
1230,2689,11110010111111100000,2.0,384703
1232,2699,11111010111110100000,2.0,76657
1240,2697,11110010111101100000,2.0,156815
1240,11923,11110010111101100000,2.0,44067
1241,1259,11111110111110100000,2.0,75040
1241,1466,11111110111110100000,2.0,43456
1241,2690,11111110111110100000,2.0,93184
1241,6569,11111110111110100000,2.0,111776
1241,6614,11111110111110100000,2.0,39648
1244,1733,11111110111100001000,2.0,10143
1244,2783,11111110111100001000,2.0,7383
1244,6671,11111110111100001000,2.0,9591
1244,8048,11111110111100001000,2.0,13455
1244,9992,11111110111100001000,2.0,13455
1244,12098,11111110111100001000,2.0,3450
1247,1259,11111110111110100000,2.0,32160
1247,1706,11111110111110100000,2.0,26016
1247,4676,11111110111110100000,2.0,26880
1247,11942,11111110111110100000,2.0,25920
1249,6604,11111010111101100000,2.0,95760
1249,13399,11111010111101100000,2.0,217224
1259,2690,11111110111110100000,2.0,139360
1259,6614,11111110111110100000,2.0,59295
1259,11942,11111110111110100000,2.0,90450
1266,1482,11111010111100000000,2.0,7812
1266,11959,11111010111100000000,2.0,13392
1266,13416,11111010111100000000,2.0,21762
1267,1347,11111010111110101100,2.0,13125
1268,4697,11111110111100000000,2.0,8595
1268,4751,11111110111100000000,2.0,124532
1268,6776,11111110111100000000,2.0,66086
1268,11933,11111110111100000000,2.0,15662
1268,11951,11111110111100000000,2.0,42211
1269,1279,11111010111010001000,2.0,37296
1269,7101,11111010111010001000,2.0,57168
1271,1487,11111110111100001000,2.0,30008
1271,1760,11111110111100001000,2.0,10043
1271,2738,11111110111100001000,2.0,51304
1271,11936,11111110111100001000,2.0,18513
1272,1755,11111010111010001000,2.0,9548
1272,6780,11111010111010001000,2.0,4991
1275,4679,11111110111110000000,2.0,27489
1276,1600,11111110111110000000,2.0,54439
1276,1843,11111110111110000000,2.0,70609
1276,4679,11111110111110000000,2.0,79233
1276,4687,11111110111110000000,2.0,94864
1278,1360,11111010111100000000,2.0,115776
1278,1431,11111010111100000000,2.0,47520
1278,1443,11111010111100000000,2.0,44064
1278,1512,11111010111100000000,2.0,77544
1278,1522,11111010111100000000,2.0,81864
1278,1602,11111010111100000000,2.0,57456
1278,2737,11111010111100000000,2.0,92880
1278,2745,11111010111100000000,2.0,47304
1278,4686,11111010111100000000,2.0,43848
1278,12213,11111010111100000000,2.0,48600
1279,4924,11111010111010001000,2.0,76923
1279,12214,11111010111010001000,2.0,36260
1279,15373,11111010111010001000,2.0,59570
1281,1758,11111010111010000010,2.0,16328
1281,6618,11111010111010000010,2.0,11232
1281,12459,11111010111010000010,2.0,7904
1282,1362,11111010111010001010,2.0,4544
1282,1606,11111010111010001010,2.0,14080
1282,1687,11111010111010001010,2.0,8320
1282,6627,11111010111010001010,2.0,7808
1282,12136,11111010111010001010,2.0,9536
1283,1535,11111110111100000000,2.0,9114
1283,1607,11111110111100000000,2.0,4508
1283,1766,11111110111100000000,2.0,28028
1283,2744,11111110111100000000,2.0,5978
1283,4631,11111110111100000000,2.0,5684
1283,4658,11111110111100000000,2.0,5586
1283,4688,11111110111100000000,2.0,6762
1285,1446,11111110111111000000,2.0,84043
1290,11985,11111011111010000010,2.0,4352
1294,8098,11111110111110000001,2.0,40885
1295,4859,11111110111100000010,2.0,12351
1295,12149,11111110111100000010,2.0,8349
1299,12234,11111010111110100000,2.0,16704
1302,2679,11110010111111101000,2.0,106265
1304,1541,11111110111010101000,2.0,86149
1304,1628,11111110111010101000,2.0,38112
1304,6137,11111110111010101000,2.0,131010
1304,6644,11111110111010101000,2.0,86149
1320,4641,11110010111111000000,2.0,46800
1325,1379,11111110111100000000,2.0,17120
1325,1595,11111110111100000000,2.0,109600
1325,2864,11111110111100000000,2.0,18880
1325,3026,11111110111100000000,2.0,54240
1325,4700,11111110111100000000,2.0,24320
1325,6674,11111110111100000000,2.0,54080
1325,6752,11111110111100000000,2.0,25760
1325,10073,11111110111100000000,2.0,40000
1325,15419,11111110111100000000,2.0,32320
1328,1364,11111110111110000000,2.0,8000
1328,1382,11111110111110000000,2.0,21500
1328,1406,11111110111110000000,2.0,13375
1328,1568,11111110111110000000,2.0,46375
1328,1598,11111110111110000000,2.0,36000
1328,1787,11111110111110000000,2.0,14375
1328,1817,11111110111110000000,2.0,42375
1328,3029,11111110111110000000,2.0,45875
1328,4727,11111110111110000000,2.0,26750
1328,4739,11111110111110000000,2.0,23625
1328,4973,11111110111110000000,2.0,39500
1328,5216,11111110111110000000,2.0,53750
1328,6593,11111110111110000000,2.0,43250
1328,11939,11111110111110000000,2.0,29500
1328,12101,11111110111110000000,2.0,12250
1330,1338,11111010111111101100,2.0,111530
1330,2797,11111010111111101100,2.0,227169
1338,2797,11111010111111101100,2.0,73530
1350,1837,11111010111110000000,2.0,322219
1350,1842,11111010111110000000,2.0,19783
1350,4833,11111010111110000000,2.0,127912
1351,1435,11111010111110000000,2.0,68991
1351,1675,11111010111110000000,2.0,131196
1351,1810,11111010111110000000,2.0,577564
1351,1846,11111010111110000000,2.0,551174
1351,2728,11111010111110000000,2.0,186238
1351,2818,11111010111110000000,2.0,486330
1351,4756,11111010111110000000,2.0,130442
1351,4771,11111010111110000000,2.0,87841
1351,6696,11111010111110000000,2.0,72761
1352,1676,11111110111110001000,2.0,47724
1352,12050,11111110111110001000,2.0,45264
1353,1431,11111010111100000000,2.0,7040
1353,1443,11111010111100000000,2.0,6528
1353,6645,11111010111100000000,2.0,5728
1354,12289,11111010111100000010,2.0,20703
1359,1363,11111010111110000010,2.0,38703
1359,1603,11111010111110000010,2.0,180129
1359,1848,11111010111110000010,2.0,123966
1359,6948,11111010111110000010,2.0,112035
1360,1444,11111010111100000000,2.0,108808
1360,1522,11111010111100000000,2.0,203144
1360,1602,11111010111100000000,2.0,142576
1360,2737,11111010111100000000,2.0,230480
1360,4753,11111010111100000000,2.0,397176
1360,6697,11111010111100000000,2.0,113096
1360,6949,11111010111100000000,2.0,202072
1360,7192,11111010111100000000,2.0,939072
1362,1440,11111010111010001010,2.0,3905
1362,1606,11111010111010001010,2.0,15620
1362,6627,11111010111010001010,2.0,8662
1363,1603,11111010111110000010,2.0,82327
1363,1848,11111010111110000010,2.0,56658
1363,6790,11111010111110000010,2.0,34713
1363,6952,11111010111110000010,2.0,52402
1364,1598,11111110111110000000,2.0,18432
1364,2903,11111110111110000000,2.0,6080
1364,4739,11111110111110000000,2.0,12096
1364,4763,11111110111110000000,2.0,20352
1364,4847,11111110111110000000,2.0,7104
1364,7196,11111110111110000000,2.0,29120
1364,15458,11111110111110000000,2.0,1280
1367,2816,11111110111100100000,2.0,376694
1367,12058,11111110111100100000,2.0,163349
1374,6801,11111110111100100010,2.0,23712
1376,1455,11111110111010101010,2.0,19440
1379,2675,11111110111100000000,2.0,21828
1379,2864,11111110111100000000,2.0,12626
1379,4700,11111110111100000000,2.0,16264
1379,6724,11111110111100000000,2.0,26322
1379,6752,11111110111100000000,2.0,17227
1379,6779,11111110111100000000,2.0,16799
1379,10127,11111110111100000000,2.0,17976
1379,12314,11111110111100000000,2.0,31137
1382,1406,11111110111110000000,2.0,18404
1382,1787,11111110111110000000,2.0,19780
1382,4781,11111110111110000000,2.0,11008
1382,5027,11111110111110000000,2.0,24768
1382,12101,11111110111110000000,2.0,16856
1383,1403,11111110111111100000,2.0,52547
1385,1437,11111110111101100000,2.0,24288
1385,4785,11111110111101100000,2.0,11868
1385,15479,11111110111101100000,2.0,9016
1394,5282,11111110111010100010,2.0,7654
1406,1568,11111110111110000000,2.0,39697
1406,4727,11111110111110000000,2.0,22898
1406,4781,11111110111110000000,2.0,6848
1406,8210,11111110111110000000,2.0,27285
1406,12101,11111110111110000000,2.0,10486
1412,6756,11111110111111101100,2.0,87780
1421,12112,11111110111110100000,2.0,58308
1429,2878,11111110111101100000,2.0,298851
1429,6757,11111110111101100000,2.0,164352
1429,6766,11111110111101100000,2.0,156648
1430,2887,11111110111100100000,2.0,25599
1430,12113,11111110111100100000,2.0,19398
1430,12121,11111110111100100000,2.0,22896
1431,1443,11111010111100000000,2.0,44880
1431,1512,11111010111100000000,2.0,78980
1432,1434,11111010111100001001,2.0,6634
1433,4844,11111110111100000010,2.0,31916
1433,4853,11111110111100000010,2.0,32724
1433,6617,11111110111100000010,2.0,60196
1435,1675,11111010111110000000,2.0,63684
1435,4756,11111010111110000000,2.0,63318
1436,1517,11111110111100000010,2.0,59496
1436,1688,11111110111100000010,2.0,14652
1436,7025,11111110111100000010,2.0,37888
1436,7268,11111110111100000010,2.0,16872
1436,12047,11111110111100000010,2.0,16576
1437,4785,11111110111101100000,2.0,34056
1438,1627,11111110111110110100,2.0,87514
1439,2896,11111110111100101001,2.0,79132
1440,6777,11111010111010001010,2.0,6270
1440,8244,11111010111010001010,2.0,19800
1440,12123,11111010111010001010,2.0,4455
1441,3142,11111010111111000000,2.0,188505
1444,1768,11111010111100000000,2.0,35931
1444,1929,11111010111100000000,2.0,59885
1444,12135,11111010111100000000,2.0,30856
1445,1877,11111110111010001010,2.0,4452
1446,12624,11111110111111000000,2.0,41104
1448,1880,11111110111100101000,2.0,56368
1452,1940,11111110111111000010,2.0,19557
1452,6800,11111110111111000010,2.0,16728
1453,6637,11111111111101000000,2.0,64076
1454,12389,11111111111010001010,2.0,8950
1454,12632,11111111111010001010,2.0,5350
1460,1523,11111110111110001000,2.0,42848
1460,1649,11111110111110001000,2.0,16686
1460,1676,11111110111110001000,2.0,39964
1461,1543,11110010011100000000,2.0,41229
1463,1652,11111110111100001001,2.0,17864
1463,2948,11111110111100001001,2.0,64960
1463,2975,11111110111100001001,2.0,49329
1463,4892,11111110111100001001,2.0,59073
1463,13613,11111110111100001001,2.0,26187
1464,1554,11110010111100001000,2.0,23736
1465,1482,11111010111100000000,2.0,7308
1465,1484,11111010111100000000,2.0,13224
1465,1717,11111010111100000000,2.0,22446
1465,1726,11111010111100000000,2.0,29406
1465,1762,11111010111100000000,2.0,24012
1465,4866,11111010111100000000,2.0,53592
1465,12154,11111010111100000000,2.0,40542
1466,1706,11111110111110100000,2.0,52574
1466,6569,11111110111110100000,2.0,96806
1466,6974,11111110111110100000,2.0,55290
1473,1713,11110010111100000000,2.0,34788
1473,2940,11110010111100000000,2.0,23088
1474,8278,11110010111010001000,2.0,99968
1475,1520,11111110111100000000,2.0,24072
1475,1526,11111110111100000000,2.0,8976
1475,1646,11111110111100000000,2.0,8772
1475,2924,11111110111100000000,2.0,24378
1475,4634,11111110111100000000,2.0,38862
1475,6875,11111110111100000000,2.0,10302
1475,7064,11111110111100000000,2.0,16830
1475,12410,11111110111100000000,2.0,7242
1482,1565,11111010111100000000,2.0,7854
1482,1726,11111010111100000000,2.0,7098
1482,1887,11111010111100000000,2.0,6048
1482,4866,11111010111100000000,2.0,12936
1483,3022,11110010111110001100,2.0,12453
1484,1726,11111010111100000000,2.0,12844
1487,1655,11111110111100001000,2.0,14880
1487,1733,11111110111100001000,2.0,36456
1487,2951,11111110111100001000,2.0,22816
1487,3107,11111110111100001000,2.0,49352
1487,6995,11111110111100001000,2.0,52080
1487,11936,11111110111100001000,2.0,37944
1490,1814,11111110111010001000,2.0,50615
1490,6839,11111110111010001000,2.0,35717
1493,1763,11111110111010001000,2.0,6900
1493,3032,11111110111010001000,2.0,35100
1493,6866,11111110111010001000,2.0,19950
1493,6920,11111110111010001000,2.0,37350
1493,8297,11111110111010001000,2.0,55950
1512,1522,11111010111100000000,2.0,136061
1512,1602,11111010111100000000,2.0,95494
1512,1756,11111010111100000000,2.0,222221
1512,2971,11111010111100000000,2.0,212887
1512,2988,11111010111100000000,2.0,73954
1512,4320,11111010111100000000,2.0,57081
1512,5157,11111010111100000000,2.0,54209
1512,6859,11111010111100000000,2.0,90827
1512,12205,11111010111100000000,2.0,85083
1512,12213,11111010111100000000,2.0,80775
1513,1515,11111010111110000010,2.0,55168
1513,1518,11111010111110000010,2.0,42238
1513,1603,11111010111110000010,2.0,266789
1515,1761,11111010111110000010,2.0,9216
1515,6870,11111010111110000010,2.0,29824
1516,7105,11111010111000000000,2.0,11094
1517,1519,11111110111100000010,2.0,22914
1517,1688,11111110111100000010,2.0,39798
1517,7025,11111110111100000010,2.0,102912
1518,1524,11111010111110000010,2.0,21364
1518,1779,11111010111110000010,2.0,1372
1519,7027,11111110111100000010,2.0,6156
1519,12210,11111110111100000010,2.0,9519
1519,12220,11111110111100000010,2.0,10887
1520,1526,11111110111100000000,2.0,20768
1520,1535,11111110111100000000,2.0,43896
1520,1595,11111110111100000000,2.0,161660
1520,1925,11111110111100000000,2.0,34220
1520,2924,11111110111100000000,2.0,56404
1520,3140,11111110111100000000,2.0,63956
1520,5003,11111110111100000000,2.0,112100
1520,5165,11111110111100000000,2.0,32332
1520,6875,11111110111100000000,2.0,23836
1521,2988,11111010111100000000,2.0,87344
1521,6624,11111010111100000000,2.0,65296
1522,1602,11111010111100000000,2.0,100814
1522,1756,11111010111100000000,2.0,234601
1522,1768,11111010111100000000,2.0,67083
1522,2737,11111010111100000000,2.0,162970
1522,2971,11111010111100000000,2.0,224747
1522,6859,11111010111100000000,2.0,95887
1522,6949,11111010111100000000,2.0,142883
1522,12205,11111010111100000000,2.0,89823
1522,12213,11111010111100000000,2.0,85275
1522,13672,11111010111100000000,2.0,455179
1523,1676,11111110111110001000,2.0,40352
1523,5087,11111110111110001000,2.0,83200
1524,1848,11111010111110000010,2.0,92868
1524,6867,11111010111110000010,2.0,52320
1524,6871,11111010111110000010,2.0,67144
1524,6951,11111010111110000010,2.0,72376
1524,7113,11111010111110000010,2.0,85892
1525,1605,11111010111100001000,2.0,17716
1525,1686,11111010111100001000,2.0,14935
1525,4684,11111010111100001000,2.0,4223
1525,12216,11111010111100001000,2.0,13699
1526,1766,11111110111100000000,2.0,50336
1526,2981,11111110111100000000,2.0,81488
1526,6875,11111110111100000000,2.0,8888
1529,1619,11111110111100001000,2.0,735
1529,1769,11111110111100001000,2.0,1815
1529,6874,11111110111100001000,2.0,1560
1531,6958,11111011111101100000,2.0,82000
1531,7120,11111011111101100000,2.0,82410
1534,6879,11111111111111100000,2.0,11655
1535,1607,11111110111100000000,2.0,17112
1535,1775,11111110111100000000,2.0,63612
1535,1859,11111110111100000000,2.0,15438
1535,12470,11111110111100000000,2.0,24366
1538,1601,11111110111110000000,2.0,15800
1538,1691,11111110111110000000,2.0,9500
1538,1754,11111110111110000000,2.0,14400
1538,1943,11111110111110000000,2.0,15500
1538,2942,11111110111110000000,2.0,15700
1538,4934,11111110111110000000,2.0,8200
1541,1628,11111110111010101000,2.0,20832
1541,6644,11111110111010101000,2.0,47089
1545,1555,11110010111110000000,2.0,98245
1546,1565,11111010111100000000,2.0,73865
1546,1708,11111010111100000000,2.0,47400
1546,4867,11111010111100000000,2.0,77815
1546,10294,11111010111100000000,2.0,312050
1546,12237,11111010111100000000,2.0,50560
1546,12265,11111010111100000000,2.0,41475
1554,1794,11110010111100001000,2.0,66822
1554,6901,11110010111100001000,2.0,4128
1555,8359,11110010111110000000,2.0,764306
1556,1563,11111010111110000000,2.0,36001
1556,1564,11111010111110000000,2.0,67599
1556,1718,11111010111110000000,2.0,39627
1556,1797,11111010111110000000,2.0,59829
1556,1798,11111010111110000000,2.0,111888
1556,1808,11111010111110000000,2.0,59052
1556,4957,11111010111110000000,2.0,144004
1556,12239,11111010111110000000,2.0,73556
1563,1788,11111010111110000000,2.0,29746
1563,1797,11111010111110000000,2.0,32109
1563,1808,11111010111110000000,2.0,31692
1563,13713,11111010111110000000,2.0,63106
1564,1798,11111010111110000000,2.0,112752
1564,1808,11111010111110000000,2.0,59508
1564,4885,11111010111110000000,2.0,44631
1564,4957,11111010111110000000,2.0,145116
1568,1598,11111110111110000000,2.0,106848
1568,1601,11111110111110000000,2.0,58618
1568,1817,11111110111110000000,2.0,125769
1568,2999,11111110111110000000,2.0,71232
1568,3029,11111110111110000000,2.0,136157
1568,4727,11111110111110000000,2.0,79394
1568,4973,11111110111110000000,2.0,117236
1568,6941,11111110111110000000,2.0,152481
1571,12506,11111110111110000001,2.0,110860
1574,1649,11111110111110001000,2.0,16443
1574,1736,11111110111110001000,2.0,31465
1574,7001,11111110111110001000,2.0,19894
1574,7163,11111110111110001000,2.0,27811
1574,10322,11111110111110001000,2.0,21315
1574,12293,11111110111110001000,2.0,20097
1593,6858,11101010111110000010,2.0,107399
1595,1607,11111110111100000000,2.0,63020
1595,3026,11111110111100000000,2.0,232215
1595,5003,11111110111100000000,2.0,325375
1595,5006,11111110111100000000,2.0,208925
1596,5079,11111010011010001000,2.0,29304
1598,1600,11111110111110000000,2.0,29088
1598,1787,11111110111110000000,2.0,33120
1598,3029,11111110111110000000,2.0,105696
1598,3299,11111110111110000000,2.0,119520
1598,4919,11111110111110000000,2.0,133344
1598,4973,11111110111110000000,2.0,91008
1598,5243,11111110111110000000,2.0,124992
1598,6941,11111110111110000000,2.0,118368
1598,6947,11111110111110000000,2.0,106848
1600,5083,11111110111110000000,2.0,26967
1600,6947,11111110111110000000,2.0,37471
1600,13750,11111110111110000000,2.0,19695
1601,1691,11111110111110000000,2.0,15010
1601,1700,11111110111110000000,2.0,12008
1601,1817,11111110111110000000,2.0,53562
1601,1843,11111110111110000000,2.0,20698
1601,6941,11111110111110000000,2.0,64938
1601,6944,11111110111110000000,2.0,57196
1601,6956,11111110111110000000,2.0,21646
1601,12302,11111110111110000000,2.0,18960
1602,3069,11111010111100000000,2.0,235942
1602,6949,11111010111100000000,2.0,100282
1602,12213,11111010111100000000,2.0,59850
1603,6948,11111010111110000010,2.0,238315
1603,6952,11111010111110000010,2.0,243886
1605,12216,11111010111100001000,2.0,22876
1606,4954,11111010111010001010,2.0,20680
1607,1608,11111110111100000000,2.0,16560
1607,1859,11111110111100000000,2.0,7636
1607,5006,11111110111100000000,2.0,28060
1608,12219,11111110111100000000,2.0,23940
1608,12543,11111110111100000000,2.0,32940
1609,1771,11111110111110000010,2.0,15010
1609,1853,11111110111110000010,2.0,31284
1609,12382,11111110111110000010,2.0,18012
1610,1852,11111110111100001000,2.0,6664
1610,6953,11111110111100001000,2.0,8432
1614,12307,11111111111111000000,2.0,14994
1615,6718,11111111111111000000,2.0,46872
1617,12552,11111011111010001010,2.0,2937
1619,1835,11111110111100001000,2.0,6027
1619,3806,11111110111100001000,2.0,2548
1619,5015,11111110111100001000,2.0,10633
1622,1871,11111110111110101000,2.0,38472
1622,6971,11111110111110101000,2.0,47880
1625,6968,11111110111100110000,2.0,93708
1626,5030,11111110111100100000,2.0,4432
1626,12075,11111110111100100000,2.0,43489
1626,12312,11111110111100100000,2.0,32132
1628,6353,11111110111010101000,2.0,32640
1646,12095,11111110111100000000,2.0,2838
1649,3110,11111110111110001000,2.0,17010
1649,7001,11111110111110001000,2.0,7938
1652,2948,11111110111100001001,2.0,28160
1652,4892,11111110111100001001,2.0,25608
1652,10400,11111110111100001001,2.0,29744
1652,12347,11111110111100001001,2.0,15576
1655,2951,11111110111100001000,2.0,5520
1655,3107,11111110111100001000,2.0,11940
1655,6995,11111110111100001000,2.0,12600
1674,3141,11111010111110001100,2.0,37620
1674,12375,11111010111110001100,2.0,9405
1675,1837,11111010111110000000,2.0,413772
1675,5320,11111010111110000000,2.0,127716
1675,10423,11111010111110000000,2.0,248820
1675,12366,11111010111110000000,2.0,91524
1675,13825,11111010111110000000,2.0,85260
1675,15769,11111010111110000000,2.0,287448
1676,5087,11111110111110001000,2.0,77600
1679,1841,11111110111110000010,2.0,27531
1679,1931,11111110111110000010,2.0,9867
1679,2894,11111110111110000010,2.0,14835
1679,3083,11111110111110000010,2.0,11730
1679,6863,11111110111110000010,2.0,18354
1679,7028,11111110111110000010,2.0,11523
1679,12368,11111110111110000010,2.0,16146
1682,1898,11111110111110000010,2.0,28100
1682,1922,11111110111110000010,2.0,30300
1682,1924,11111110111110000010,2.0,20500
1682,1934,11111110111110000010,2.0,14400
1682,12368,11111110111110000010,2.0,23400
1682,12371,11111110111110000010,2.0,34200
1683,1687,11111010111010001010,2.0,17160
1683,12294,11111010111010001010,2.0,24288
1685,12620,11111110111100100000,2.0,95142
1686,1932,11111010111100001000,2.0,17110
1686,7035,11111010111100001000,2.0,12470
1686,12216,11111010111100001000,2.0,19285
1687,1921,11111010111010001010,2.0,19370
1687,12136,11111010111010001010,2.0,19370
1688,1850,11111110111100000010,2.0,31383
1688,5036,11111110111100000010,2.0,9504
1688,7025,11111110111100000010,2.0,25344
1689,1700,11111110111110000000,2.0,8132
1689,3138,11111110111110000000,2.0,10486
1689,7036,11111110111110000000,2.0,12733
1690,12383,11111110111110001000,2.0,8892
1691,1943,11111110111110000000,2.0,14725
1691,6956,11111110111110000000,2.0,13015
1691,7036,11111110111110000000,2.0,11305
1691,12302,11111110111110000000,2.0,11400
1698,10446,11111110111100000010,2.0,3504
1698,13848,11111110111100000010,2.0,3869
1701,12555,11111010111100110000,2.0,357448
1703,3188,11111110111010111000,2.0,179829
1703,12413,11111110111010111000,2.0,76154
1703,13853,11111110111010111000,2.0,59189
1704,1734,11111010111110000000,2.0,15029
1704,1749,11111010111110000000,2.0,28815
1704,1767,11111010111110000000,2.0,26781
1704,1788,11111010111110000000,2.0,24182
1704,5107,11111010111110000000,2.0,4633
1704,5115,11111010111110000000,2.0,6554
1704,7053,11111010111110000000,2.0,7571
1704,10452,11111010111110000000,2.0,3616
1704,12397,11111010111110000000,2.0,35143
1704,12399,11111010111110000000,2.0,16950
1708,1756,11111010111100000000,2.0,74280
1708,4867,11111010111100000000,2.0,23640
1708,7108,11111010111100000000,2.0,19680
1709,1870,11111110111110000010,2.0,87438
1709,1898,11111110111110000010,2.0,69407
1709,3185,11111110111110000010,2.0,55822
1709,5108,11111110111110000010,2.0,36556
1709,5120,11111110111110000010,2.0,30381
1710,1746,11111010111110100000,2.0,285000
1710,3159,11111010111110100000,2.0,234270
1711,10459,11111110111110100000,2.0,413848
1712,1802,11111110111110101100,2.0,212282
1712,1901,11111110111110101100,2.0,158179
1712,5105,11111110111110101100,2.0,70623
1715,1751,11111110111110000000,2.0,6804
1715,1787,11111110111110000000,2.0,9315
1715,3176,11111110111110000000,2.0,27783
1715,3335,11111110111110000000,2.0,8748
1715,12398,11111110111110000000,2.0,14418
1715,12461,11111110111110000000,2.0,12393
1717,1762,11111010111100000000,2.0,17802
1717,1768,11111010111100000000,2.0,22833
1717,1825,11111010111100000000,2.0,35862
1717,5118,11111010111100000000,2.0,26703
1717,7144,11111010111100000000,2.0,38571
1717,12436,11111010111100000000,2.0,38184
1717,13867,11111010111100000000,2.0,39603
1718,1743,11111010111110000000,2.0,36414
1718,1797,11111010111110000000,2.0,35343
1718,1798,11111010111110000000,2.0,66096
1718,1808,11111010111110000000,2.0,34884
1718,3174,11111010111110000000,2.0,64413
1718,3175,11111010111110000000,2.0,65790
1718,12409,11111010111110000000,2.0,19278
1721,1800,11111110111100100000,2.0,217645
1721,3178,11111110111100100000,2.0,282663
1721,3233,11111110111100100000,2.0,368068
1721,7148,11111110111100100000,2.0,505818
1721,12494,11111110111100100000,2.0,219849
1722,1740,11111010111010001000,2.0,18942
1722,7071,11111010111010001000,2.0,12243
1722,7149,11111010111010001000,2.0,21252
1723,1732,11111010111110001000,2.0,2628
1723,1753,11111010111110001000,2.0,2988
1723,1807,11111010111110001000,2.0,5904
1724,1742,11111110111110000000,2.0,9300
1724,1754,11111110111110000000,2.0,7200
1724,1787,11111110111110000000,2.0,5750
1724,5129,11111110111110000000,2.0,3500
1724,7073,11111110111110000000,2.0,4950
1724,7097,11111110111110000000,2.0,22400
1724,12398,11111110111110000000,2.0,8900
1724,15818,11111110111110000000,2.0,1850
