Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
684,8771,11110111000011110000,8.0,19561
684,14119,11110111000011110000,8.0,29026
684,14120,11110111000011110000,8.0,24609
685,14178,11110111000011110100,8.0,28420
686,9609,11111111000001110000,8.0,13080
686,9861,11111111000001110000,8.0,9919
687,14119,11110111000011110000,8.0,34960
687,14120,11110111000011110000,8.0,29640
687,14899,11110111000011110000,8.0,45600
689,9603,11111111000001110000,8.0,70596
689,9609,11111111000001110000,8.0,53280
689,9861,11111111000001110000,8.0,40404
690,8830,11110111011011110000,8.0,44333
692,12771,11110111011111110100,8.0,49086
697,14109,11110111000011110100,8.0,24768
705,12733,11110011000011110000,8.0,3869
706,9765,11111101000001110000,8.0,4662
712,8879,11111111000101110000,8.0,150274
715,12723,11100011000001110000,8.0,6767
718,7317,11110111011111100000,8.0,16324
718,7398,11110111011111100000,8.0,26500
718,8856,11110111011111100000,8.0,165572
720,8764,11110111000111110000,8.0,3612
720,8842,11110111000111110000,8.0,6450
720,8843,11110111000111110000,8.0,5848
721,8783,11111111000111110100,8.0,3021
734,10568,11111110111110101001,8.0,8680
734,13516,11111110111110101001,8.0,5012
740,12829,11111100000000100000,8.0,182
740,13288,11111100000000100000,8.0,247
784,8552,11111110111100101000,8.0,13390
784,8570,11111110111100101000,8.0,10855
784,8579,11111110111100101000,8.0,8580
784,10007,11111110111100101000,8.0,3510
784,14078,11111110111100101000,8.0,5395
784,15729,11111110111100101000,8.0,2405
785,8088,11111110111100101001,8.0,770
785,10429,11111110111100101001,8.0,560
790,13902,11111010011100100000,8.0,996
791,8436,11111110111110100000,8.0,9676
791,10459,11111110111110100000,8.0,11316
791,10496,11111110111110100000,8.0,7216
791,10514,11111110111110100000,8.0,5412
791,14068,11111110111110100000,8.0,20664
791,15995,11111110111110100000,8.0,3280
800,8490,11111110111010101000,8.0,1978
800,10508,11111110111010101000,8.0,828
800,10640,11111110111010101000,8.0,644
813,5858,11111111010001100000,8.0,31678
825,15570,11111111011000100000,8.0,288
842,8170,11111110111100100000,8.0,44300
842,10033,11111110111100100000,8.0,9300
842,10347,11111110111100100000,8.0,3600
842,10510,11111110111100100000,8.0,2100
842,13950,11111110111100100000,8.0,1400
842,15833,11111110111100100000,8.0,11900
842,15914,11111110111100100000,8.0,11400
852,7813,11110111000010100000,8.0,4950
933,7661,10100001000001100000,8.0,132
933,7718,10100001000001100000,8.0,143
933,12743,10100001000001100000,8.0,154
937,7296,10100001000001110000,8.0,690
950,2905,11111110111110101001,8.0,61479
950,13516,11111110111110101001,8.0,45287
962,10670,11111110111110100001,8.0,1044
978,3605,11111111011001110000,8.0,8256
978,3614,11111111011001110000,8.0,36736
978,7469,11111111011001110000,8.0,7424
978,7964,11111111011001110000,8.0,28736
978,14273,11111111011001110000,8.0,6464
978,14300,11111111011001110000,8.0,12544
978,14953,11111111011001110000,8.0,13440
978,14954,11111111011001110000,8.0,10752
993,3409,11110111000001110000,8.0,13420
993,3931,11110111000001110000,8.0,51728
993,7315,11110111000001110000,8.0,6466
993,8836,11110111000001110000,8.0,14884
993,8846,11110111000001110000,8.0,8174
993,12886,11110111000001110000,8.0,7564
993,13058,11110111000001110000,8.0,10370
993,13155,11110111000001110000,8.0,16226
993,13158,11110111000001110000,8.0,6466
993,13164,11110111000001110000,8.0,50752
993,13320,11110111000001110000,8.0,16592
993,14108,11110111000001110000,8.0,4880
993,14192,11110111000001110000,8.0,3904
993,14209,11110111000001110000,8.0,4026
993,14506,11110111000001110000,8.0,24400
993,14516,11110111000001110000,8.0,4880
993,14600,11110111000001110000,8.0,8052
993,14605,11110111000001110000,8.0,37698
993,14616,11110111000001110000,8.0,12322
993,14671,11110111000001110000,8.0,11590
993,14751,11110111000001110000,8.0,15250
993,14761,11110111000001110000,8.0,30866
993,14788,11110111000001110000,8.0,26352
993,14795,11110111000001110000,8.0,18788
996,3596,11111111001001110010,8.0,4690
1004,13507,11110110111110100000,8.0,23124
1025,14720,11111110111100100010,8.0,221
1025,15535,11111110111100100010,8.0,169
1025,15886,11111110111100100010,8.0,611
1029,5447,11111111111001110000,8.0,3819
1029,7472,11111111111001110000,8.0,1482
1029,14239,11111111111001110000,8.0,11913
1029,14308,11111111111001110000,8.0,12141
1083,3827,11111101000001100000,8.0,2750
1083,9548,11111101000001100000,8.0,1850
1083,14507,11111101000001100000,8.0,2450
1083,14887,11111101000001100000,8.0,2400
1083,14888,11111101000001100000,8.0,550
1083,15109,11111101000001100000,8.0,2850
1083,15110,11111101000001100000,8.0,5650
1099,7718,10100001000001100000,8.0,221
1099,9008,10100001000001100000,8.0,187
1099,12743,10100001000001100000,8.0,238
1099,12896,10100001000001100000,8.0,425
1109,8080,11111110111100101000,8.0,3174
1109,9627,11111110111100101000,8.0,345
1109,10007,11111110111100101000,8.0,1242
1109,13515,11111110111100101000,8.0,2760
1109,15729,11111110111100101000,8.0,851
1109,15772,11111110111100101000,8.0,4531
1112,2905,11111110111110101001,8.0,43254
1112,13516,11111110111110101001,8.0,31862
1138,10905,11111101000000100000,8.0,671
1138,14511,11111101000000100000,8.0,671
1139,10905,11111101000000100000,8.0,352
1139,14511,11111101000000100000,8.0,352
1153,7718,10100001000001100000,8.0,455
1153,9017,10100001000001100000,8.0,630
1192,12849,11111001000000100000,8.0,144
1207,9705,10100001000000100100,8.0,385
1221,16021,11111010111111100000,8.0,2058
1223,4437,11111110111110100000,8.0,3276
1223,15120,11111110111110100000,8.0,8736
1223,15228,11111110111110100000,8.0,4368
1223,15283,11111110111110100000,8.0,3900
1232,15013,11111010111110100000,8.0,2173
1232,15015,11111010111110100000,8.0,2438
1241,4377,11111110111110100000,8.0,3772
1241,4437,11111110111110100000,8.0,966
1241,9615,11111110111110100000,8.0,2852
1241,9942,11111110111110100000,8.0,3956
1241,14068,11111110111110100000,8.0,5796
1241,14479,11111110111110100000,8.0,5244
1241,15127,11111110111110100000,8.0,1242
1241,15234,11111110111110100000,8.0,2852
1247,4437,11111110111110100000,8.0,336
1247,9942,11111110111110100000,8.0,1376
1247,13941,11111110111110100000,8.0,1584
1247,14479,11111110111110100000,8.0,1824
1247,14920,11111110111110100000,8.0,192
1247,15120,11111110111110100000,8.0,896
1247,15127,11111110111110100000,8.0,432
1247,15228,11111110111110100000,8.0,448
1247,15234,11111110111110100000,8.0,992
1247,15283,11111110111110100000,8.0,400
1247,15901,11111110111110100000,8.0,416
1250,14800,11111110111010100000,8.0,1136
1259,4377,11111110111110100000,8.0,9840
1259,8586,11111110111110100000,8.0,6960
1259,9615,11111110111110100000,8.0,7440
1259,9942,11111110111110100000,8.0,10320
1259,10531,11111110111110100000,8.0,13920
1259,14068,11111110111110100000,8.0,15120
1259,14479,11111110111110100000,8.0,13680
1259,15127,11111110111110100000,8.0,3240
1259,15234,11111110111110100000,8.0,7440
1267,13833,11111010111110101100,8.0,2944
1267,15768,11111010111110101100,8.0,1248
1284,14059,11111010111110100010,8.0,3043
1287,9373,11111110111100100000,8.0,2033
1287,9782,11111110111100100000,8.0,1463
1287,9943,11111110111100100000,8.0,855
1287,10619,11111110111100100000,8.0,1349
1287,11806,11111110111100100000,8.0,1615
1287,13706,11111110111100100000,8.0,2413
1287,13786,11111110111100100000,8.0,1007
1287,13802,11111110111100100000,8.0,437
1287,14029,11111110111100100000,8.0,2109
1287,14477,11111110111100100000,8.0,722
1287,14803,11111110111100100000,8.0,931
1287,15233,11111110111100100000,8.0,646
1292,13785,11111110110110100000,8.0,1633
1296,14054,11111110111100101000,8.0,192
1297,9053,11111110111110100000,8.0,1300
1297,9942,11111110111110100000,8.0,2236
1299,10513,11111010111110100000,8.0,720
1299,10675,11111010111110100000,8.0,1560
1299,15013,11111010111110100000,8.0,615
1300,16020,11111010111010101000,8.0,420
1304,8490,11111110111010101000,8.0,15824
1304,9956,11111110111010101000,8.0,4048
1349,8668,11111110111110101100,8.0,12483
1349,14398,11111110111110101100,8.0,1971
1358,15978,11111110111110100010,8.0,2261
1365,9956,11111110111010101000,8.0,3190
1365,10640,11111110111010101000,8.0,4060
1367,9777,11111110111100100000,8.0,25641
1367,10450,11111110111100100000,8.0,6993
1374,8437,11111110111100100010,8.0,3174
1374,13783,11111110111100100010,8.0,759
1374,14014,11111110111100100010,8.0,4692
1381,9569,11111110111110101001,8.0,722
1381,10568,11111110111110101001,8.0,5890
1381,15068,11111110111110101001,8.0,779
1392,9229,11110111111110100000,8.0,2262
1393,7992,11110111111111100000,8.0,4692
1410,15895,11111110111101100010,8.0,5760
1412,13861,11111110111111101100,8.0,6566
1419,9727,11111111111111100000,8.0,42262
1421,4377,11111110111110100000,8.0,11152
1421,8586,11111110111110100000,8.0,7888
1421,10531,11111110111110100000,8.0,15776
1421,14479,11111110111110100000,8.0,15504
1421,15014,11111110111110100000,8.0,4080
1421,15120,11111110111110100000,8.0,7616
1421,15234,11111110111110100000,8.0,8432
1421,15283,11111110111110100000,8.0,3400
1421,15796,11111110111110100000,8.0,3944
1430,9050,11111110111100100000,8.0,6120
1430,9777,11111110111100100000,8.0,7854
1430,10450,11111110111100100000,8.0,2142
1430,14477,11111110111100100000,8.0,1292
1430,14717,11111110111100100000,8.0,612
1430,15018,11111110111100100000,8.0,2924
1430,15233,11111110111100100000,8.0,1156
1439,13951,11111110111100101001,8.0,12932
1449,14722,11111111111101101001,8.0,1190
1449,15073,11111111111101101001,8.0,1581
1466,9615,11111110111110100000,8.0,2170
1466,14920,11111110111110100000,8.0,420
1466,15228,11111110111110100000,8.0,980
1466,15283,11111110111110100000,8.0,875
1530,9374,11111110111011101000,8.0,714
1534,5427,11111111111111100000,8.0,1036
1534,5516,11111111111111100000,8.0,592
1534,13542,11111111111111100000,8.0,3219
1534,14235,11111111111111100000,8.0,1739
1541,14155,11111110111010101000,8.0,1340
1620,9519,11111110011110100000,8.0,532
1625,13434,11111110111100110000,8.0,1536
1625,14910,11111110111100110000,8.0,4672
1626,9373,11111110111100100000,8.0,7276
1626,9506,11111110111100100000,8.0,4760
1626,14717,11111110111100100000,8.0,1224
1626,15233,11111110111100100000,8.0,2312
1626,15833,11111110111100100000,8.0,8092
1626,15914,11111110111100100000,8.0,7752
1645,9129,11110110111110100000,8.0,3036
1685,9373,11111110111100100000,8.0,1284
1685,11806,11111110111100100000,8.0,1020
1685,14857,11111110111100100000,8.0,924
1685,15397,11111110111100100000,8.0,480
1692,8144,11111110111101100000,8.0,62118
1692,14152,11111110111101100000,8.0,7686
1692,15407,11111110111101100000,8.0,7308
1693,9294,11111111111011100000,8.0,2964
1695,13970,11111110111111100010,8.0,10224
1706,4437,11111110111110100000,8.0,315
1706,13597,11111110111110100000,8.0,810
1706,14479,11111110111110100000,8.0,1710
1706,15120,11111110111110100000,8.0,840
1706,15127,11111110111110100000,8.0,405
1710,9721,11111010111110100000,8.0,3555
1711,4377,11111110111110100000,8.0,9184
1711,4433,11111110111110100000,8.0,21616
1711,9053,11111110111110100000,8.0,5600
1711,9512,11111110111110100000,8.0,14560
1711,9942,11111110111110100000,8.0,9632
1711,10319,11111110111110100000,8.0,2464
1711,10346,11111110111110100000,8.0,14336
1711,13499,11111110111110100000,8.0,2240
1711,14479,11111110111110100000,8.0,12768
1711,14906,11111110111110100000,8.0,6720
1711,15120,11111110111110100000,8.0,6272
1711,15127,11111110111110100000,8.0,3024
1711,15234,11111110111110100000,8.0,6944
1711,15531,11111110111110100000,8.0,2800
1711,15665,11111110111110100000,8.0,2016
1712,9566,11111110111110101100,8.0,13230
1712,14398,11111110111110101100,8.0,3969
1712,15451,11111110111110101100,8.0,17640
1720,4377,11111110111110100000,8.0,11644
1720,4433,11111110111110100000,8.0,27406
1720,8171,11111110111110100000,8.0,26412
