Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
6791,8078,11111110111100001001,3.0,1280
6791,15542,11111110111100001001,3.0,512
7022,8183,11111110111100001001,3.0,1410
7022,8402,11111110111100001001,3.0,8460
7022,8405,11111110111100001001,3.0,11844
7022,10190,11111110111100001001,3.0,3384
7022,10400,11111110111100001001,3.0,7144
7022,12347,11111110111100001001,3.0,1692
7022,12449,11111110111100001001,3.0,4418
7034,8402,11111110111100001001,3.0,1530
7034,10190,11111110111100001001,3.0,612
7034,10400,11111110111100001001,3.0,1292
7034,12374,11111110111100001001,3.0,255
7130,12232,11111110111110100001,3.0,8610
7479,8928,11110111111011110001,3.0,7020
7479,12861,11110111111011110001,3.0,3640
7490,8960,11111111111111101001,3.0,3876
7517,8008,11110111111111101001,3.0,7140
8024,10481,11111110111110000001,3.0,9272
8024,12074,11111110111110000001,3.0,2257
8024,13366,11111110111110000001,3.0,976
8024,13610,11111110111110000001,3.0,4209
8051,12182,11111110111110001001,3.0,2635
8078,8183,11111110111100001001,3.0,600
8078,8405,11111110111100001001,3.0,5040
8078,8618,11111110111100001001,3.0,7800
8078,8810,11111110111100001001,3.0,1160
8078,13425,11111110111100001001,3.0,1600
8078,13445,11111110111100001001,3.0,720
8078,13613,11111110111100001001,3.0,1240
8078,13883,11111110111100001001,3.0,2960
8081,15452,11110110111110100001,3.0,3504
8088,12138,11111110111100101001,3.0,1344
8098,13436,11111110111110000001,3.0,400
8099,8405,11111110111100001001,3.0,5292
8099,8810,11111110111100001001,3.0,1218
8099,13425,11111110111100001001,3.0,1680
8099,13925,11111110111100001001,3.0,1974
8102,13366,11111110111110000001,3.0,384
8102,13610,11111110111110000001,3.0,1656
8183,8510,11111110111100001001,3.0,780
8183,10190,11111110111100001001,3.0,540
8372,8606,11111110111100101001,3.0,34506
8375,12182,11111110111110001001,3.0,5673
8402,8426,11111110111100001001,3.0,7290
8402,8510,11111110111100001001,3.0,4680
8402,10400,11111110111100001001,3.0,6840
8402,13613,11111110111100001001,3.0,2790
8404,13690,11111110111100000001,3.0,5368
8405,8426,11111110111100001001,3.0,10206
8405,8618,11111110111100001001,3.0,24570
8405,12374,11111110111100001001,3.0,1890
8426,8510,11111110111100001001,3.0,4212
8426,9776,11111110111100001001,3.0,11988
8426,10400,11111110111100001001,3.0,6156
8426,13613,11111110111100001001,3.0,2511
8426,13637,11111110111100001001,3.0,2997
8426,15635,11111110111100001001,3.0,1539
8426,15715,11111110111100001001,3.0,2835
8537,12182,11111110111110001001,3.0,4774
8588,10460,11111110111100101001,3.0,4092
8588,13951,11111110111100101001,3.0,5115
8588,14021,11111110111100101001,3.0,6231
8588,14033,11111110111100101001,3.0,1953
8606,10460,11111110111100101001,3.0,6248
8618,10400,11111110111100001001,3.0,14820
8669,12563,11111110111110100011,3.0,1485
8758,8928,11110111111011110001,3.0,7884
8767,14257,11110111010101100001,3.0,1550
8810,9830,11111110111100001001,3.0,2523
8810,9944,11111110111100001001,3.0,1305
8838,8937,11110111111011110001,3.0,4860
9313,9467,11110111111011010001,3.0,1924
9569,9620,11111110111110101001,3.0,4400
9569,10568,11111110111110101001,3.0,7744
9569,15068,11111110111110101001,3.0,2552
9617,10186,11111110111100101001,3.0,24196
9617,15122,11111110111100101001,3.0,11684
9620,9940,11111110111110101001,3.0,5900
9620,10349,11111110111110101001,3.0,18000
9620,13589,11111110111110101001,3.0,10700
9620,15371,11111110111110101001,3.0,3100
9776,10190,11111110111100001001,3.0,5328
9776,10400,11111110111100001001,3.0,11248
9776,14978,11111110111100001001,3.0,3108
9776,15290,11111110111100001001,3.0,3256
9830,12449,11111110111100001001,3.0,4089
9830,15290,11111110111100001001,3.0,1914
9848,10451,11111110111110100001,3.0,950
9893,9941,11111110111110101001,3.0,6890
9893,15068,11111110111110101001,3.0,3770
9940,14965,11111110111110101001,3.0,1534
10151,15485,11111111111001100001,3.0,2975
10190,14978,11111110111100001001,3.0,756
10203,10637,11111110111110000011,3.0,3010
10203,13587,11111110111110000011,3.0,1645
10349,15068,11111110111110101001,3.0,10440
10349,15371,11111110111110101001,3.0,5580
10400,12347,11111110111100001001,3.0,1368
10400,15908,11111110111100001001,3.0,3876
10429,15370,11111110111100101001,3.0,4884
10451,10670,11111110111110100001,3.0,3850
10460,13943,11111110111100101001,3.0,2244
10481,10592,11111110111110000001,3.0,17784
10481,12506,11111110111110000001,3.0,7904
10592,13751,11111110111110000001,3.0,9828
10612,15962,11111110111110001011,3.0,1440
10624,10637,11111110111110000011,3.0,2838
10637,15959,11111110111110000011,3.0,3698
10828,12754,11110111011011110001,3.0,7812
11018,12158,11111110111110000001,3.0,840
11018,13610,11111110111110000001,3.0,2070
11265,13291,11110111011011110001,3.0,1504
11477,13529,11111110111100001001,3.0,352
11477,15635,11111110111100001001,3.0,608
11479,12232,11111110111110100001,3.0,6232
11585,12394,11111110111110101001,3.0,1500
11585,15068,11111110111110101001,3.0,1160
11974,12132,11111010111110000011,3.0,238
11974,12376,11111010111110000011,3.0,918
12051,12287,11111110111110000011,3.0,1395
12051,12530,11111110111110000011,3.0,1767
12051,15536,11111110111110000011,3.0,899
12059,12287,11111110111110000011,3.0,1485
12059,12380,11111110111110000011,3.0,660
12059,12530,11111110111110000011,3.0,1881
12059,15536,11111110111110000011,3.0,957
12074,12158,11111110111110000001,3.0,1036
12074,12506,11111110111110000001,3.0,1924
12122,12341,11111110111110001001,3.0,1050
12122,13526,11111110111110001001,3.0,600
12158,13751,11111110111110000001,3.0,2352
12182,15743,11111110111110001001,3.0,1984
12232,12317,11111110111110100001,3.0,6642
12287,12380,11111110111110000011,3.0,900
12287,15716,11111110111110000011,3.0,585
12347,13637,11111110111100001001,3.0,666
12347,15128,11111110111100001001,3.0,990
12374,12428,11111110111100001001,3.0,300
12374,12449,11111110111100001001,3.0,705
12374,15290,11111110111100001001,3.0,330
12374,15542,11111110111100001001,3.0,240
12380,15536,11111110111110000011,3.0,580
12394,13934,11111110111110101001,3.0,3600
12428,13637,11111110111100001001,3.0,740
12428,15908,11111110111100001001,3.0,1020
12449,13637,11111110111100001001,3.0,1739
12449,13883,11111110111100001001,3.0,3478
12530,15797,11111110111110000011,3.0,1254
12530,15959,11111110111110000011,3.0,2451
12563,12574,11111110111110100011,3.0,1107
12587,15961,11111110111110001011,3.0,902
12590,15962,11111110111110001011,3.0,496
13292,13354,11110111010011110001,3.0,1400
13382,13607,11111110111110001011,3.0,1325
13400,13907,11110110111110101001,3.0,2340
13426,13643,11111110111110000001,3.0,2597
13426,13751,11111110111110000001,3.0,4452
13436,13643,11111110111110000001,3.0,784
13436,13751,11111110111110000001,3.0,1344
13445,15542,11111110111100001001,3.0,288
13516,13589,11111110111110101001,3.0,16799
13529,13613,11111110111100001001,3.0,341
13529,13637,11111110111100001001,3.0,407
13529,15635,11111110111100001001,3.0,209
13529,15715,11111110111100001001,3.0,385
13589,14965,11111110111110101001,3.0,2782
13610,13751,11111110111110000001,3.0,5796
13613,15635,11111110111100001001,3.0,589
13637,13925,11111110111100001001,3.0,1739
13637,15635,11111110111100001001,3.0,703
13643,15827,11111110111110000001,3.0,1715
13690,13749,11111110111100000001,3.0,2135
13690,15554,11111110111100000001,3.0,1708
13883,13925,11111110111100001001,3.0,3478
13943,14021,11111110111100101001,3.0,3417
14188,14257,11110111010101100001,3.0,275
14311,14722,11111111111101101001,3.0,3382
14566,15547,11111110111100001001,3.0,1739
14965,15371,11111110111110101001,3.0,806
14978,15128,11111110111100001001,3.0,1155
14978,15290,11111110111100001001,3.0,462
14978,15542,11111110111100001001,3.0,336
14978,15547,11111110111100001001,3.0,777
15128,15542,11111110111100001001,3.0,880
15290,15542,11111110111100001001,3.0,352
15476,15554,11111110111100000001,3.0,392
15500,15554,11111110111100000001,3.0,392
15536,15716,11111110111110000011,3.0,377
15536,15959,11111110111110000011,3.0,1247
15542,15547,11111110111100001001,3.0,592
15635,15908,11111110111100001001,3.0,969
