Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
0,14741,11110111111010100000,8.0,29904
5,8504,11111110111110001000,8.0,397727
5,10297,11111110111110001000,8.0,321651
5,10655,11111110111110001000,8.0,188727
5,10664,11111110111110001000,8.0,49533
5,15544,11111110111110001000,8.0,23617
5,15788,11111110111110001000,8.0,70433
5,15936,11111110111110001000,8.0,34276
5,16017,11111110111110001000,8.0,57266
8,14815,11111111110101110001,8.0,18056
12,13249,11110111000011110000,8.0,41810
12,13330,11110111000011110000,8.0,47730
12,13331,11110111000011110000,8.0,20350
12,14707,11110111000011110000,8.0,61235
12,14708,11110111000011110000,8.0,27935
12,14789,11110111000011110000,8.0,49765
15,13249,11110111000011110000,8.0,44070
15,13330,11110111000011110000,8.0,50310
15,13331,11110111000011110000,8.0,21450
15,14707,11110111000011110000,8.0,64545
15,14708,11110111000011110000,8.0,29445
15,14789,11110111000011110000,8.0,52455
16,10307,11111111010101100000,8.0,476438
16,10386,11111111010101100000,8.0,169222
18,13324,11110101000011110000,8.0,34744
20,10159,11111111111111110000,8.0,144095
25,9135,11110111000001110000,8.0,17714
25,13320,11110111000001110000,8.0,42201
25,13323,11110111000001110000,8.0,33865
25,14481,11110111000001110000,8.0,20319
26,14805,11111111110001110000,8.0,5346
31,3008,11111100000000000000,8.0,52128
31,3015,11111100000000000000,8.0,12208
31,3017,11111100000000000000,8.0,34928
31,3068,11111100000000000000,8.0,32624
31,3077,11111100000000000000,8.0,22864
31,3089,11111100000000000000,8.0,49088
31,3096,11111100000000000000,8.0,14400
31,3098,11111100000000000000,8.0,33280
31,3311,11111100000000000000,8.0,24832
31,3320,11111100000000000000,8.0,17952
31,4358,11111100000000000000,8.0,192
31,4410,11111100000000000000,8.0,192
31,4572,11111100000000000000,8.0,1104
31,4574,11111100000000000000,8.0,576
31,5012,11111100000000000000,8.0,19808
31,5019,11111100000000000000,8.0,5744
31,5021,11111100000000000000,8.0,12208
31,5091,11111100000000000000,8.0,10208
31,5093,11111100000000000000,8.0,16880
31,5253,11111100000000000000,8.0,7008
31,5334,11111100000000000000,8.0,6640
31,6473,11111100000000000000,8.0,53984
31,6527,11111100000000000000,8.0,46464
31,6903,11111100000000000000,8.0,12480
31,8109,11111100000000000000,8.0,19744
31,8118,11111100000000000000,8.0,7648
31,8120,11111100000000000000,8.0,29536
31,8192,11111100000000000000,8.0,40752
31,8201,11111100000000000000,8.0,30240
31,8273,11111100000000000000,8.0,52976
31,8282,11111100000000000000,8.0,37968
31,8366,11111100000000000000,8.0,2496
31,8381,11111100000000000000,8.0,41888
31,8387,11111100000000000000,8.0,33296
31,8390,11111100000000000000,8.0,24160
31,8396,11111100000000000000,8.0,19392
31,8411,11111100000000000000,8.0,16640
31,8462,11111100000000000000,8.0,29024
31,8468,11111100000000000000,8.0,18672
31,8471,11111100000000000000,8.0,19824
31,8609,11111100000000000000,8.0,3248
31,8639,11111100000000000000,8.0,20944
31,8656,11111100000000000000,8.0,26736
31,8665,11111100000000000000,8.0,18880
31,9761,11111100000000000000,8.0,1904
31,9865,11111100000000000000,8.0,224
31,9909,11111100000000000000,8.0,176
31,9911,11111100000000000000,8.0,768
31,9919,11111100000000000000,8.0,944
31,9923,11111100000000000000,8.0,1984
31,10277,11111100000000000000,8.0,21040
31,10286,11111100000000000000,8.0,15040
31,10325,11111100000000000000,8.0,42880
31,10334,11111100000000000000,8.0,22800
