Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
0,14741,11110111111010100000,8.0,5609
5,8504,11111110111110001000,8.0,666
5,10297,11111110111110001000,8.0,851
5,10655,11111110111110001000,8.0,2886
5,10664,11111110111110001000,8.0,3034
5,15544,11111110111110001000,8.0,2257
5,15788,11111110111110001000,8.0,7622
5,15936,11111110111110001000,8.0,1813
5,16017,11111110111110001000,8.0,6142
12,13249,11110111000011110000,8.0,2923
12,13330,11110111000011110000,8.0,13509
12,13331,11110111000011110000,8.0,8611
12,14707,11110111000011110000,8.0,10033
12,14708,11110111000011110000,8.0,3002
12,14789,11110111000011110000,8.0,9717
15,13249,11110111000011110000,8.0,2812
15,13330,11110111000011110000,8.0,12996
15,13331,11110111000011110000,8.0,8284
15,14707,11110111000011110000,8.0,9652
15,14708,11110111000011110000,8.0,2888
15,14789,11110111000011110000,8.0,9348
18,13324,11110101000011110000,8.0,3600
20,10159,11111111111111110000,8.0,33573
55,14766,11110111001011110000,8.0,6985
73,9816,11110111000011100000,8.0,2139
73,13296,11110111000011100000,8.0,2790
86,8490,11111110111010101000,8.0,24426
86,9956,11111110111010101000,8.0,20001
95,13677,11111110010010000000,8.0,630
104,9294,11111111111011100000,8.0,468
118,9422,11110111011011110000,8.0,2150
207,7864,11110111010011110000,8.0,4408
207,9251,11110111010011110000,8.0,589
207,13192,11110111010011110000,8.0,247
207,13219,11110111010011110000,8.0,2812
207,14668,11110111010011110000,8.0,1216
256,8880,11110111000111110100,8.0,67670
257,9934,11111101000011110000,8.0,156
260,9588,11111111000011110100,8.0,4278
264,14698,11110111000011110100,8.0,1350
333,12848,11111111000011110000,8.0,1200
333,14309,11111111000011110000,8.0,1728
337,8826,11111111000011110000,8.0,3008
337,14309,11111111000011110000,8.0,2304
337,14931,11111111000011110000,8.0,1088
337,14955,11111111000011110000,8.0,1536
337,15279,11111111000011110000,8.0,1344
338,8800,11110111000011110000,8.0,3675
338,9286,11110111000011110000,8.0,360
338,13329,11110111000011110000,8.0,330
338,13330,11110111000011110000,8.0,2565
