Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1323,1327,11111010000110000000,2.0,57528
1323,2700,11111010000110000000,2.0,26085
1323,6670,11111010000110000000,2.0,49773
1323,13473,11111010000110000000,2.0,2256
1324,6589,11111010000110000000,2.0,272613
1324,12015,11111010000110000000,2.0,34485
1324,12097,11111010000110000000,2.0,70422
1326,1404,11111010000010000000,2.0,1980
1326,2781,11111010000010000000,2.0,12760
1326,6673,11111010000010000000,2.0,4950
1327,6670,11111010000110000000,2.0,144024
1328,1364,11111110111110000000,2.0,9389
1328,1382,11111110111110000000,2.0,10305
1328,1406,11111110111110000000,2.0,38243
1328,1568,11111110111110000000,2.0,204497
1328,1598,11111110111110000000,2.0,241595
1328,1787,11111110111110000000,2.0,115645
1328,1817,11111110111110000000,2.0,163964
1328,3029,11111110111110000000,2.0,191215
1328,4727,11111110111110000000,2.0,20381
1328,4739,11111110111110000000,2.0,56563
1328,4973,11111110111110000000,2.0,155491
1328,5216,11111110111110000000,2.0,149766
1328,6593,11111110111110000000,2.0,210451
1328,11939,11111110111110000000,2.0,14427
1328,12101,11111110111110000000,2.0,4809
1330,1338,11111010111111101100,2.0,826702
1330,2797,11111010111111101100,2.0,1966727
1338,2797,11111010111111101100,2.0,751394
1350,1837,11111010111110000000,2.0,403520
1350,1842,11111010111110000000,2.0,208356
1350,4833,11111010111110000000,2.0,157140
1351,1435,11111010111110000000,2.0,101992
1351,1675,11111010111110000000,2.0,554368
1351,1810,11111010111110000000,2.0,525576
1351,1846,11111010111110000000,2.0,537288
1351,2728,11111010111110000000,2.0,79544
1351,2818,11111010111110000000,2.0,407480
1351,4756,11111010111110000000,2.0,258152
1351,4771,11111010111110000000,2.0,176656
1351,6696,11111010111110000000,2.0,41968
1352,1676,11111110111110001000,2.0,191330
1352,12050,11111110111110001000,2.0,59204
1359,1363,11111010111110000010,2.0,11931
1359,1603,11111010111110000010,2.0,249969
1359,1848,11111010111110000010,2.0,153357
1359,6948,11111010111110000010,2.0,20952
1362,1440,11111010111010001010,2.0,40086
1362,1606,11111010111010001010,2.0,12087
1362,6627,11111010111010001010,2.0,26469
1363,1603,11111010111110000010,2.0,35219
1363,1848,11111010111110000010,2.0,21607
1363,6790,11111010111110000010,2.0,4264
1363,6952,11111010111110000010,2.0,11849
1364,1598,11111110111110000000,2.0,43255
1364,2903,11111110111110000000,2.0,1681
1364,4739,11111110111110000000,2.0,10127
1364,4763,11111110111110000000,2.0,21689
1364,4847,11111110111110000000,2.0,7257
1364,7196,11111110111110000000,2.0,16564
1364,15458,11111110111110000000,2.0,7052
1376,1455,11111110111010101010,2.0,42354
1382,1406,11111110111110000000,2.0,7515
1382,1787,11111110111110000000,2.0,22725
1382,4781,11111110111110000000,2.0,1575
1382,5027,11111110111110000000,2.0,5985
1382,12101,11111110111110000000,2.0,945
1383,1403,11111110111111100000,2.0,23715
1394,5282,11111110111010100010,2.0,74692
1404,1485,11111010000010000000,2.0,6876
1404,2781,11111010000010000000,2.0,2088
1404,6588,11111010000010000000,2.0,5166
1404,8208,11111010000010000000,2.0,2286
1406,1568,11111110111110000000,2.0,149131
1406,4727,11111110111110000000,2.0,14863
1406,4781,11111110111110000000,2.0,5845
1406,8210,11111110111110000000,2.0,37742
1406,12101,11111110111110000000,2.0,3507
1407,6750,11111010000010000000,2.0,736
1412,6756,11111110111111101100,2.0,195596
1421,12112,11111110111110100000,2.0,11004
1435,1675,11111010111110000000,2.0,237424
1435,4756,11111010111110000000,2.0,110561
1438,1627,11111110111110110100,2.0,311948
1440,6777,11111010111010001010,2.0,31702
1440,8244,11111010111010001010,2.0,150912
1440,12123,11111010111010001010,2.0,19126
1441,3142,11111010111111000000,2.0,75735
1445,1877,11111110111010001010,2.0,7383
1446,12624,11111110111111000000,2.0,57246
1452,1940,11111110111111000010,2.0,24424
1452,6800,11111110111111000010,2.0,4042
1454,12389,11111111111010001010,2.0,18142
1454,12632,11111111111010001010,2.0,24628
1460,1523,11111110111110001000,2.0,108046
1460,1649,11111110111110001000,2.0,145680
1460,1676,11111110111110001000,2.0,321710
1466,1706,11111110111110100000,2.0,345276
1466,6569,11111110111110100000,2.0,971610
1466,6974,11111110111110100000,2.0,874866
1474,8278,11110010111010001000,2.0,307294
1483,3022,11110010111110001100,2.0,268128
1485,1489,11111010000010000000,2.0,299488
1485,3024,11111010000010000000,2.0,4966
1485,6588,11111010000010000000,2.0,109634
1485,6832,11111010000010000000,2.0,447322
1489,1573,11111010000010000000,2.0,439824
1489,2704,11111010000010000000,2.0,313600
1489,2950,11111010000010000000,2.0,757344
1489,3028,11111010000010000000,2.0,1117200
1489,3109,11111010000010000000,2.0,486080
1489,4894,11111010000010000000,2.0,675024
1489,6832,11111010000010000000,2.0,918064
1489,6916,11111010000010000000,2.0,1521744
1490,1814,11111110111010001000,2.0,347490
1490,6839,11111110111010001000,2.0,247500
1493,1763,11111110111010001000,2.0,84804
1493,3032,11111110111010001000,2.0,100848
1493,6866,11111110111010001000,2.0,99702
1493,6920,11111110111010001000,2.0,145542
1493,8297,11111110111010001000,2.0,224234
1513,1515,11111010111110000010,2.0,680580
1513,1518,11111010111110000010,2.0,534660
1513,1603,11111010111110000010,2.0,979260
1515,1761,11111010111110000010,2.0,38208
1515,6870,11111010111110000010,2.0,150444
1518,1524,11111010111110000010,2.0,109277
1518,1779,11111010111110000010,2.0,16884
1523,1676,11111110111110001000,2.0,94340
1523,5087,11111110111110001000,2.0,106088
1524,1848,11111010111110000010,2.0,122791
1524,6867,11111010111110000010,2.0,86909
1524,6871,11111010111110000010,2.0,68502
1524,6951,11111010111110000010,2.0,54522
1524,7113,11111010111110000010,2.0,106947
1534,6879,11111111111111100000,2.0,64484
1538,1601,11111110111110000000,2.0,12480
1538,1691,11111110111110000000,2.0,6968
1538,1754,11111110111110000000,2.0,26000
1538,1943,11111110111110000000,2.0,15496
1538,2942,11111110111110000000,2.0,31824
1538,4934,11111110111110000000,2.0,44408
1541,1628,11111110111010101000,2.0,70623
1541,6644,11111110111010101000,2.0,12996
1545,1555,11110010111110000000,2.0,853195
1555,8359,11110010111110000000,2.0,1603980
1556,1563,11111010111110000000,2.0,127204
1556,1564,11111010111110000000,2.0,195762
1556,1718,11111010111110000000,2.0,83013
1556,1797,11111010111110000000,2.0,234584
1556,1798,11111010111110000000,2.0,112336
1556,1808,11111010111110000000,2.0,130508
1556,4957,11111010111110000000,2.0,325031
1556,12239,11111010111110000000,2.0,92512
1563,1788,11111010111110000000,2.0,231000
1563,1797,11111010111110000000,2.0,174944
1563,1808,11111010111110000000,2.0,97328
1563,13713,11111010111110000000,2.0,166320
1564,1798,11111010111110000000,2.0,128928
1564,1808,11111010111110000000,2.0,149784
1564,4885,11111010111110000000,2.0,122292
1564,4957,11111010111110000000,2.0,373038
1568,1598,11111110111110000000,2.0,942115
1568,1601,11111110111110000000,2.0,107160
1568,1817,11111110111110000000,2.0,639388
1568,2999,11111110111110000000,2.0,350056
1568,3029,11111110111110000000,2.0,745655
1568,4727,11111110111110000000,2.0,79477
1568,4973,11111110111110000000,2.0,606347
1568,6941,11111110111110000000,2.0,210748
1571,12506,11111110111110000001,2.0,139440
1573,2950,11111010000010000000,2.0,541926
1573,3028,11111010000010000000,2.0,799425
1573,4894,11111010000010000000,2.0,483021
1573,4974,11111010000010000000,2.0,11781
1573,5056,11111010000010000000,2.0,163251
1573,6913,11111010000010000000,2.0,1328448
1573,6916,11111010000010000000,2.0,1088901
1574,1649,11111110111110001000,2.0,143040
1574,1736,11111110111110001000,2.0,244956
1574,7001,11111110111110001000,2.0,53640
1574,7163,11111110111110001000,2.0,180588
1574,10322,11111110111110001000,2.0,81056
1574,12293,11111110111110001000,2.0,186548
1593,6858,11101010111110000010,2.0,51522
1596,5079,11111010011010001000,2.0,59895
1598,1600,11111110111110000000,2.0,1139400
1598,1787,11111110111110000000,2.0,532775
1598,3029,11111110111110000000,2.0,880925
1598,3299,11111110111110000000,2.0,723730
1598,4919,11111110111110000000,2.0,181460
1598,4973,11111110111110000000,2.0,716345
1598,5243,11111110111110000000,2.0,692080
1598,6941,11111110111110000000,2.0,248980
1598,6947,11111110111110000000,2.0,897805
1600,5083,11111110111110000000,2.0,554040
1600,6947,11111110111110000000,2.0,919080
1600,13750,11111110111110000000,2.0,636120
1601,1691,11111110111110000000,2.0,8040
1601,1700,11111110111110000000,2.0,12600
1601,1817,11111110111110000000,2.0,85920
1601,1843,11111110111110000000,2.0,114960
1601,6941,11111110111110000000,2.0,28320
1601,6944,11111110111110000000,2.0,136680
1601,6956,11111110111110000000,2.0,26880
1601,12302,11111110111110000000,2.0,13200
1603,6948,11111010111110000010,2.0,61848
1603,6952,11111010111110000010,2.0,248251
1606,4954,11111010111010001010,2.0,13193
1609,1771,11111110111110000010,2.0,10752
1609,1853,11111110111110000010,2.0,10224
1609,12382,11111110111110000010,2.0,2160
1614,12307,11111111111111000000,2.0,53550
1615,6718,11111111111111000000,2.0,31188
1617,12552,11111011111010001010,2.0,26520
1622,1871,11111110111110101000,2.0,96393
1622,6971,11111110111110101000,2.0,350901
1628,6353,11111110111010101000,2.0,360136
1649,3110,11111110111110001000,2.0,189600
1649,7001,11111110111110001000,2.0,21600
1653,5049,11101010000010000000,2.0,52260
1674,3141,11111010111110001100,2.0,195730
1674,12375,11111010111110001100,2.0,83250
1675,1837,11111010111110000000,2.0,1181440
1675,5320,11111010111110000000,2.0,1037168
1675,10423,11111010111110000000,2.0,2218608
1675,12366,11111010111110000000,2.0,545280
1675,13825,11111010111110000000,2.0,831552
1675,15769,11111010111110000000,2.0,699776
1676,5087,11111110111110001000,2.0,315880
1679,1841,11111110111110000010,2.0,106974
1679,1931,11111110111110000010,2.0,38934
1679,2894,11111110111110000010,2.0,11970
1679,3083,11111110111110000010,2.0,5796
1679,6863,11111110111110000010,2.0,81522
1679,7028,11111110111110000010,2.0,7434
1679,12368,11111110111110000010,2.0,12096
1682,1898,11111110111110000010,2.0,151872
1682,1922,11111110111110000010,2.0,269472
1682,1924,11111110111110000010,2.0,115248
1682,1934,11111110111110000010,2.0,14784
1682,12368,11111110111110000010,2.0,32256
1682,12371,11111110111110000010,2.0,118608
1683,1687,11111010111010001010,2.0,50778
1683,12294,11111010111010001010,2.0,56862
1687,1921,11111010111010001010,2.0,57288
1687,12136,11111010111010001010,2.0,22351
1689,1700,11111110111110000000,2.0,6615
1689,3138,11111110111110000000,2.0,11907
1689,7036,11111110111110000000,2.0,8442
1690,12383,11111110111110001000,2.0,11817
1691,1943,11111110111110000000,2.0,9983
1691,6956,11111110111110000000,2.0,15008
1691,7036,11111110111110000000,2.0,8978
1691,12302,11111110111110000000,2.0,7370
1703,3188,11111110111010111000,2.0,562420
1703,12413,11111110111010111000,2.0,159820
1703,13853,11111110111010111000,2.0,200690
1704,1734,11111010111110000000,2.0,59892
1704,1749,11111010111110000000,2.0,33108
1704,1767,11111010111110000000,2.0,23808
1704,1788,11111010111110000000,2.0,69750
1704,5107,11111010111110000000,2.0,42687
1704,5115,11111010111110000000,2.0,11067
1704,7053,11111010111110000000,2.0,81654
1704,10452,11111010111110000000,2.0,7812
1704,12397,11111010111110000000,2.0,62217
1704,12399,11111010111110000000,2.0,28737
1709,1870,11111110111110000010,2.0,202248
1709,1898,11111110111110000010,2.0,143736
1709,3185,11111110111110000010,2.0,58194
1709,5108,11111110111110000010,2.0,50244
1709,5120,11111110111110000010,2.0,35934
1710,1746,11111010111110100000,2.0,189244
1710,3159,11111010111110100000,2.0,174284
1711,10459,11111110111110100000,2.0,208427
1712,1802,11111110111110101100,2.0,305448
1712,1901,11111110111110101100,2.0,246174
1712,5105,11111110111110101100,2.0,245640
1715,1751,11111110111110000000,2.0,14065
1715,1787,11111110111110000000,2.0,73225
1715,3176,11111110111110000000,2.0,42630
1715,3335,11111110111110000000,2.0,4785
1715,12398,11111110111110000000,2.0,14065
1715,12461,11111110111110000000,2.0,29580
1718,1743,11111010111110000000,2.0,114972
1718,1797,11111010111110000000,2.0,114168
1718,1798,11111010111110000000,2.0,54672
1718,1808,11111010111110000000,2.0,63516
1718,3174,11111010111110000000,2.0,100299
1718,3175,11111010111110000000,2.0,60099
1718,12409,11111010111110000000,2.0,16482
1722,1740,11111010111010001000,2.0,102676
1722,7071,11111010111010001000,2.0,47082
1722,7149,11111010111010001000,2.0,24206
1723,1732,11111010111110001000,2.0,29892
1723,1753,11111010111110001000,2.0,5499
1723,1807,11111010111110001000,2.0,32665
1724,1742,11111110111110000000,2.0,25273
1724,1754,11111110111110000000,2.0,31750
1724,1787,11111110111110000000,2.0,64135
1724,5129,11111110111110000000,2.0,11557
1724,7073,11111110111110000000,2.0,31750
1724,7097,11111110111110000000,2.0,16129
1724,12398,11111110111110000000,2.0,12319
1724,15818,11111110111110000000,2.0,6096
1725,12444,11111010111110001010,2.0,4290
1732,1744,11111010111110001000,2.0,267756
1732,1753,11111010111110001000,2.0,74412
1734,1749,11111010111110000000,2.0,229264
1734,1788,11111010111110000000,2.0,483000
1734,1842,11111010111110000000,2.0,345828
1734,1897,11111010111110000000,2.0,609224
1734,7053,11111010111110000000,2.0,565432
1734,12399,11111010111110000000,2.0,198996
1735,7243,11111010111010000000,2.0,21535
1735,12400,11111010111010000000,2.0,97820
1736,7163,11111110111110001000,2.0,124533
1738,1743,11111010111110000000,2.0,866008
1738,1810,11111010111110000000,2.0,1630578
1738,1846,11111010111110000000,2.0,1666914
1738,7087,11111010111110000000,2.0,1356544
1738,12433,11111010111110000000,2.0,651020
1742,1754,11111110111110000000,2.0,49750
1742,1826,11111110111110000000,2.0,24875
1742,7097,11111110111110000000,2.0,25273
1742,12425,11111110111110000000,2.0,95122
1742,12461,11111110111110000000,2.0,40596
1743,1749,11111010111110000000,2.0,203632
1743,1767,11111010111110000000,2.0,146432
1743,1797,11111010111110000000,2.0,324896
1743,1896,11111010111110000000,2.0,280280
1743,3174,11111010111110000000,2.0,285428
1744,1750,11111010111110001000,2.0,190292
1744,7171,11111010111110001000,2.0,113249
1749,1767,11111010111110000000,2.0,91136
1749,1831,11111010111110000000,2.0,43432
1750,4666,11111010111110001000,2.0,32996
1750,7177,11111010111110001000,2.0,116164
1751,4667,11111110111110000000,2.0,19303
1751,7178,11111110111110000000,2.0,17848
1751,12425,11111110111110000000,2.0,46366
1752,1830,11111010111110000000,2.0,14364
1752,1896,11111010111110000000,2.0,41160
1752,1916,11111010111110000000,2.0,22596
1752,5127,11111010111110000000,2.0,8736
1752,5155,11111010111110000000,2.0,4956
1752,11958,11111010111110000000,2.0,1260
1752,12445,11111010111110000000,2.0,8064
1753,1807,11111010111110001000,2.0,81315
1753,7090,11111010111110001000,2.0,22581
1753,7180,11111010111110001000,2.0,125541
1754,1817,11111110111110000000,2.0,179000
1754,1826,11111110111110000000,2.0,31250
1754,1943,11111110111110000000,2.0,37250
1754,5129,11111110111110000000,2.0,22750
1754,7073,11111110111110000000,2.0,62500
1754,7097,11111110111110000000,2.0,31750
1755,1765,11111010111010001000,2.0,543133
1755,5163,11111010111010001000,2.0,40122
1755,5166,11111010111010001000,2.0,303887
1757,3221,11111110111010001000,2.0,130338
1757,11963,11111110111010001000,2.0,127553
1758,5106,11111010111010000010,2.0,129506
1758,6618,11111010111010000010,2.0,103136
1758,12459,11111010111010000010,2.0,199826
1761,1860,11111010111110000010,2.0,15168
1761,7125,11111010111110000010,2.0,10880
1761,12426,11111010111110000010,2.0,30016
1761,12534,11111010111110000010,2.0,19072
1763,1790,11111110111010001000,2.0,125208
1763,5327,11111110111010001000,2.0,30414
1763,6866,11111110111010001000,2.0,57942
1763,12464,11111110111010001000,2.0,10434
1765,3232,11111010111010001000,2.0,657900
1765,4924,11111010111010001000,2.0,333336
1765,5166,11111010111010001000,2.0,298979
1765,12214,11111010111010001000,2.0,219300
1767,1849,11111010111110000000,2.0,131840
1767,4683,11111010111110000000,2.0,66816
1767,5115,11111010111110000000,2.0,30464
1767,7114,11111010111110000000,2.0,77312
1771,1853,11111110111110000010,2.0,47712
1771,1924,11111110111110000010,2.0,76832
1771,1934,11111110111110000010,2.0,9856
1771,12462,11111110111110000010,2.0,40992
1778,1841,11111110111110000010,2.0,162159
1778,1862,11111110111110000010,2.0,13561
1778,1922,11111110111110000010,2.0,153182
1778,1931,11111110111110000010,2.0,59019
1778,7106,11111110111110000010,2.0,32470
1778,7115,11111110111110000010,2.0,56154
1779,1806,11111010111110000010,2.0,4500
1779,1914,11111010111110000010,2.0,1692
1779,5175,11111010111110000010,2.0,9108
1783,1787,11111110111110000000,2.0,598425
1783,1843,11111110111110000000,2.0,1135230
1783,2998,11111110111110000000,2.0,533250
1786,12477,11110010111110100000,2.0,745684
1787,1817,11111110111110000000,2.0,361580
1787,3299,11111110111110000000,2.0,346430
1787,5216,11111110111110000000,2.0,330270
1787,5243,11111110111110000000,2.0,331280
1787,12398,11111110111110000000,2.0,48985
1788,1798,11111010111110000000,2.0,204000
1788,1808,11111010111110000000,2.0,237000
1788,1896,11111010111110000000,2.0,367500
1788,7053,11111010111110000000,2.0,658500
1788,7135,11111010111110000000,2.0,1401000
1788,7143,11111010111110000000,2.0,316500
1788,12399,11111010111110000000,2.0,231750
1789,3256,11111010111110001000,2.0,622944
1789,3265,11111010111110001000,2.0,212283
1790,1814,11111110111010001000,2.0,395928
1790,3275,11111110111010001000,2.0,196272
1796,1804,11111110111110001000,2.0,9408
1796,12515,11111110111110001000,2.0,33264
1797,1808,11111010111110000000,2.0,179488
1797,1842,11111010111110000000,2.0,305016
1797,3174,11111010111110000000,2.0,283432
1797,5196,11111010111110000000,2.0,79520
1797,12486,11111010111110000000,2.0,150520
1798,1808,11111010111110000000,2.0,85952
1798,1819,11111010111110000000,2.0,438464
1798,1846,11111010111110000000,2.0,299472
1798,1849,11111010111110000000,2.0,140080
1798,3175,11111010111110000000,2.0,81328
1798,4957,11111010111110000000,2.0,214064
1798,7135,11111010111110000000,2.0,508096
1798,7143,11111010111110000000,2.0,114784
1798,12409,11111010111110000000,2.0,22304
1798,12517,11111010111110000000,2.0,208624
1802,3259,11111110111110101100,2.0,328900
1802,15896,11111110111110101100,2.0,72072
1805,5126,11111110111110001000,2.0,4092
1805,7142,11111110111110001000,2.0,11904
1806,1914,11111010111110000010,2.0,5875
1806,12480,11111010111110000010,2.0,10500
1806,12525,11111010111110000010,2.0,61625
1807,3256,11111010111110001000,2.0,467040
1807,7180,11111010111110001000,2.0,745735
1807,13957,11111010111110001000,2.0,216145
1808,1916,11111010111110000000,2.0,85004
1810,1831,11111010111110000000,2.0,131394
1810,1846,11111010111110000000,2.0,1185777
1810,1897,11111010111110000000,2.0,1018842
1810,7162,11111010111110000000,2.0,1685505
