Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
12,417,11110111000011110000,2.0,26053188
12,579,11110111000011110000,2.0,27823208
12,660,11110111000011110000,2.0,19003236
12,5601,11110111000011110000,2.0,55066452
15,1968,11110111000011110000,2.0,86718282
25,259,11110111000001110000,2.0,66542148
25,502,11110111000001110000,2.0,58544526
25,508,11110111000001110000,2.0,64939402
25,2050,11110111000001110000,2.0,49467668
25,2455,11110111000001110000,2.0,96245300
25,3409,11110111000001110000,2.0,47615248
25,3426,11110111000001110000,2.0,86201962
25,3508,11110111000001110000,2.0,101311266
25,3913,11110111000001110000,2.0,69312724
25,7315,11110111000001110000,2.0,88030220
29,10802,11111101011001100001,2.0,4304400
30,50,11110001000000000000,2.0,73584567
30,354,11110001000000000000,2.0,103990593
30,3675,11110001000000000000,2.0,96790036
30,5394,11110001000000000000,2.0,91879438
31,43,11111100000000000000,2.0,46803022
31,113,11111100000000000000,2.0,5592289
31,115,11111100000000000000,2.0,14852733
31,139,11111100000000000000,2.0,12792416
31,194,11111100000000000000,2.0,8197338
31,196,11111100000000000000,2.0,9049580
31,355,11111100000000000000,2.0,29898758
31,2056,11111100000000000000,2.0,4770798
31,3676,11111100000000000000,2.0,26318463
31,5380,11111100000000000000,2.0,22298868
31,5458,11111100000000000000,2.0,12432190
31,7321,11111100000000000000,2.0,18266094
31,10726,11111100000000000000,2.0,10455340
31,10732,11111100000000000000,2.0,24376757
31,10750,11111100000000000000,2.0,13394257
31,10804,11111100000000000000,2.0,6624644
31,10966,11111100000000000000,2.0,22044074
32,40,11111000000000000000,2.0,41215980
32,111,11111000000000000000,2.0,17882995
32,192,11111000000000000000,2.0,14420770
32,193,11111000000000000000,2.0,6256120
32,221,11111000000000000000,2.0,5174390
32,278,11111000000000000000,2.0,18933720
32,356,11111000000000000000,2.0,16994185
32,545,11111000000000000000,2.0,11451180
32,1975,11111000000000000000,2.0,12357215
32,1979,11111000000000000000,2.0,11137685
32,2462,11111000000000000000,2.0,15526615
32,3677,11111000000000000000,2.0,13800670
32,3920,11111000000000000000,2.0,9425520
32,5376,11111000000000000000,2.0,20070570
32,5381,11111000000000000000,2.0,9432410
32,10722,11111000000000000000,2.0,11323715
32,10733,11111000000000000000,2.0,9787245
32,10751,11111000000000000000,2.0,5401760
32,10967,11111000000000000000,2.0,11523525
32,12668,11111000000000000000,2.0,4475055
33,39,11110000000000000000,2.0,89201567
33,57,11110000000000000000,2.0,38614355
33,204,11110000000000000000,2.0,45230029
33,438,11110000000000000000,2.0,42582384
33,1974,11110000000000000000,2.0,55559283
33,1986,11110000000000000000,2.0,79002976
33,2058,11110000000000000000,2.0,39549627
33,2139,11110000000000000000,2.0,31228457
33,3678,11110000000000000000,2.0,62257481
33,5397,11110000000000000000,2.0,64176164
33,10968,11110000000000000000,2.0,27095380
34,58,11111100000000000000,2.0,17495520
34,112,11111100000000000000,2.0,9601872
34,114,11111100000000000000,2.0,23455936
34,116,11111100000000000000,2.0,11163152
34,124,11111100000000000000,2.0,39762128
34,133,11111100000000000000,2.0,34834912
34,142,11111100000000000000,2.0,19171600
34,197,11111100000000000000,2.0,7117600
34,205,11111100000000000000,2.0,27235152
34,223,11111100000000000000,2.0,12628000
34,358,11111100000000000000,2.0,29737792
34,2059,11111100000000000000,2.0,12398400
34,2140,11111100000000000000,2.0,10019744
