Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
569,4797,11111111111111000000,6.0,2280
569,10554,11111111111111000000,6.0,5700
569,14495,11111111111111000000,6.0,1596
569,15656,11111111111111000000,6.0,1083
569,15659,11111111111111000000,6.0,8721
571,9258,11110111011101100000,6.0,34438
571,10847,11110111011101100000,6.0,15420
572,3604,11111111111101110000,6.0,25974
572,3611,11111111111101110000,6.0,44252
572,3619,11111111111101110000,6.0,113516
572,9299,11111111111101110000,6.0,9620
572,10872,11111111111101110000,6.0,10582
572,14150,11111111111101110000,6.0,60606
576,3515,11111111000101110000,6.0,3100
576,4260,11111111000101110000,6.0,4600
576,9600,11111111000101110000,6.0,4900
576,14943,11111111000101110000,6.0,6000
592,14620,11110111000101100000,6.0,924
592,14839,11110111000101100000,6.0,2926
595,2454,11110111000101110000,6.0,2628
595,3405,11110111000101110000,6.0,432
595,3453,11110111000101110000,6.0,1224
595,3712,11110111000101110000,6.0,216
595,3750,11110111000101110000,6.0,522
595,5598,11110111000101110000,6.0,216
595,9078,11110111000101110000,6.0,504
597,7378,11110011000101110000,6.0,5520
597,12967,11110011000101110000,6.0,8625
603,3451,11110011000101110000,6.0,6438
603,8791,11110011000101110000,6.0,10767
607,2322,11100011001111100000,6.0,33562
624,8787,11110011000111110100,6.0,5043
635,2481,11100011001100111000,6.0,658
639,3451,11110011000101110000,6.0,2610
649,10820,11111111011101100000,6.0,1843
653,1449,11111111111101101001,6.0,58788
653,14283,11111111111101101001,6.0,19312
653,14311,11111111111101101001,6.0,100536
653,14323,11111111111101101001,6.0,22720
653,14722,11111111111101101001,6.0,15620
663,3403,11110111001101110000,6.0,1920
673,1999,11110111011101110000,6.0,5698
673,3511,11110111011101110000,6.0,4810
673,13105,11110111011101110000,6.0,1628
675,7492,11110111000100110100,6.0,2108
675,7493,11110111000100110100,6.0,1292
675,7502,11110111000100110100,6.0,2856
675,14685,11110111000100110100,6.0,4352
676,13140,11110111000111100000,6.0,273
692,11100,11110111011111110100,6.0,12180
692,14222,11110111011111110100,6.0,3864
693,4264,11110111000101100000,6.0,2242
693,14620,11110111000101100000,6.0,708
693,15225,11110111000101100000,6.0,1062
694,7482,11110111000100110100,6.0,672
694,7493,11110111000100110100,6.0,608
694,14685,11110111000100110100,6.0,2048
696,3436,11110111000111110100,6.0,2784
696,3517,11110111000111110100,6.0,5472
696,7758,11110111000111110100,6.0,5280
696,8779,11110111000111110100,6.0,3456
696,9159,11110111000111110100,6.0,3360
703,7443,11110111011100111000,6.0,3674
703,13209,11110111011100111000,6.0,2244
714,7386,11100011000101110000,6.0,2304
714,12975,11100011000101110000,6.0,1792
718,5676,11110111011111100000,6.0,15376
720,3408,11110111000111110000,6.0,962
732,10098,11110010011110000000,6.0,71264
734,9569,11111110111110101001,6.0,50576
734,9940,11111110111110101001,6.0,106720
734,13589,11111110111110101001,6.0,53128
734,13934,11111110111110101001,6.0,48952
734,14965,11111110111110101001,6.0,47328
734,15068,11111110111110101001,6.0,133168
736,3699,11110010011110000000,6.0,11873
736,4917,11110010011110000000,6.0,3069
750,13617,11111110000100100000,6.0,2880
779,15004,11110101011100101100,6.0,602
784,1448,11111110111100101000,6.0,35154
784,1748,11111110111100101000,6.0,166842
784,1880,11111110111100101000,6.0,55800
784,1910,11111110111100101000,6.0,61938
784,3278,11111110111100101000,6.0,165354
784,3287,11111110111100101000,6.0,120156
784,3314,11111110111100101000,6.0,173352
784,5222,11111110111100101000,6.0,120528
784,7160,11111110111100101000,6.0,114762
784,8080,11111110111100101000,6.0,218736
784,15885,11111110111100101000,6.0,41292
785,2896,11111110111100101001,6.0,95760
785,10460,11111110111100101001,6.0,26040
785,13601,11111110111100101001,6.0,20895
785,13951,11111110111100101001,6.0,21525
785,14021,11111110111100101001,6.0,32025
785,14033,11111110111100101001,6.0,15960
787,8162,11110110111100100000,6.0,345695
787,10024,11110110111100100000,6.0,499079
791,1711,11111110111110100000,6.0,16653
791,1720,11111110111110100000,6.0,35945
791,3094,11111110111110100000,6.0,116753
791,3321,11111110111110100000,6.0,15652
791,3341,11111110111110100000,6.0,27027
791,3350,11111110111110100000,6.0,30849
791,4920,11111110111110100000,6.0,10556
791,7103,11111110111110100000,6.0,22022
791,7146,11111110111110100000,6.0,37401
791,7213,11111110111110100000,6.0,50141
791,8264,11111110111110100000,6.0,19656
791,8522,11111110111110100000,6.0,18928
791,8586,11111110111110100000,6.0,62062
791,8804,11111110111110100000,6.0,56602
791,9053,11111110111110100000,6.0,13013
791,9615,11111110111110100000,6.0,28028
791,9942,11111110111110100000,6.0,6916
791,10125,11111110111110100000,6.0,1456
791,10319,11111110111110100000,6.0,26481
791,10346,11111110111110100000,6.0,41860
791,10531,11111110111110100000,6.0,7462
791,10589,11111110111110100000,6.0,31577
791,12112,11111110111110100000,6.0,4641
791,12316,11111110111110100000,6.0,19383
791,13418,11111110111110100000,6.0,5096
791,13991,11111110111110100000,6.0,49504
791,14039,11111110111110100000,6.0,16107
791,14479,11111110111110100000,6.0,14105
791,15014,11111110111110100000,6.0,17199
791,15127,11111110111110100000,6.0,23114
791,15228,11111110111110100000,6.0,16471
791,15531,11111110111110100000,6.0,20930
791,15587,11111110111110100000,6.0,9191
791,15665,11111110111110100000,6.0,17472
791,15901,11111110111110100000,6.0,5642
809,1526,11111110111100000000,6.0,5890
809,1766,11111110111100000000,6.0,12122
809,1876,11111110111100000000,6.0,12806
809,1933,11111110111100000000,6.0,6194
809,2729,11111110111100000000,6.0,16948
809,2743,11111110111100000000,6.0,17214
809,2847,11111110111100000000,6.0,1216
809,2864,11111110111100000000,6.0,3382
809,2867,11111110111100000000,6.0,5966
809,2978,11111110111100000000,6.0,9880
809,3026,11111110111100000000,6.0,11096
809,3140,11111110111100000000,6.0,9728
809,4326,11111110111100000000,6.0,8854
809,4618,11111110111100000000,6.0,1558
809,4626,11111110111100000000,6.0,6042
809,4658,11111110111100000000,6.0,3876
809,4789,11111110111100000000,6.0,1938
809,4824,11111110111100000000,6.0,6536
809,4838,11111110111100000000,6.0,17328
809,4922,11111110111100000000,6.0,6574
809,4997,11111110111100000000,6.0,50084
809,5006,11111110111100000000,6.0,21090
809,5096,11111110111100000000,6.0,8778
809,5109,11111110111100000000,6.0,6612
809,5117,11111110111100000000,6.0,1900
809,5138,11111110111100000000,6.0,5890
809,5147,11111110111100000000,6.0,1444
809,5165,11111110111100000000,6.0,5282
809,5177,11111110111100000000,6.0,3876
809,5245,11111110111100000000,6.0,8816
809,5276,11111110111100000000,6.0,4332
809,5315,11111110111100000000,6.0,1976
809,5591,11111110111100000000,6.0,4636
809,6724,11111110111100000000,6.0,6954
809,6752,11111110111100000000,6.0,5092
809,6779,11111110111100000000,6.0,6194
809,6875,11111110111100000000,6.0,4218
809,6972,11111110111100000000,6.0,7182
809,6973,11111110111100000000,6.0,19456
809,7061,11111110111100000000,6.0,5396
809,7118,11111110111100000000,6.0,6346
809,8021,11111110111100000000,6.0,5662
809,8159,11111110111100000000,6.0,3990
809,9977,11111110111100000000,6.0,6536
809,10053,11111110111100000000,6.0,8702
809,10073,11111110111100000000,6.0,10906
809,10127,11111110111100000000,6.0,3040
809,10172,11111110111100000000,6.0,1406
809,10202,11111110111100000000,6.0,6194
809,10214,11111110111100000000,6.0,16340
809,10385,11111110111100000000,6.0,13946
809,10466,11111110111100000000,6.0,8284
809,10502,11111110111100000000,6.0,1330
809,10536,11111110111100000000,6.0,11590
809,10546,11111110111100000000,6.0,19494
809,10565,11111110111100000000,6.0,6536
809,10574,11111110111100000000,6.0,570
809,11908,11111110111100000000,6.0,6840
809,12314,11111110111100000000,6.0,5206
809,12437,11111110111100000000,6.0,8588
809,12470,11111110111100000000,6.0,7220
809,12543,11111110111100000000,6.0,9538
809,13409,11111110111100000000,6.0,6346
809,13478,11111110111100000000,6.0,836
809,13605,11111110111100000000,6.0,5016
809,13606,11111110111100000000,6.0,9272
809,13724,11111110111100000000,6.0,16682
809,14036,11111110111100000000,6.0,1254
809,14156,11111110111100000000,6.0,1748
809,14964,11111110111100000000,6.0,3686
809,14980,11111110111100000000,6.0,2888
809,15032,11111110111100000000,6.0,4560
809,15072,11111110111100000000,6.0,10222
809,15302,11111110111100000000,6.0,2356
809,15387,11111110111100000000,6.0,1938
809,15393,11111110111100000000,6.0,7106
809,15419,11111110111100000000,6.0,7828
809,15545,11111110111100000000,6.0,4712
809,15707,11111110111100000000,6.0,13186
809,15803,11111110111100000000,6.0,3648
809,15812,11111110111100000000,6.0,4484
809,15923,11111110111100000000,6.0,8664
830,3487,11110101001101100000,6.0,507
834,2026,11111111011101100000,6.0,434
834,9604,11111111011101100000,6.0,837
834,11869,11111111011101100000,6.0,589
839,1538,11111110111110000000,6.0,1625
839,1600,11111110111110000000,6.0,585
839,1689,11111110111110000000,6.0,1482
839,1742,11111110111110000000,6.0,4134
839,1751,11111110111110000000,6.0,2600
839,1754,11111110111110000000,6.0,2795
839,1826,11111110111110000000,6.0,2184
839,1843,11111110111110000000,6.0,949
839,2942,11111110111110000000,6.0,3588
839,3029,11111110111110000000,6.0,7553
839,3062,11111110111110000000,6.0,15587
839,3138,11111110111110000000,6.0,1235
839,3176,11111110111110000000,6.0,4849
839,3299,11111110111110000000,6.0,5447
839,3336,11111110111110000000,6.0,10361
839,3707,11111110111110000000,6.0,3718
839,4661,11111110111110000000,6.0,1560
839,4667,11111110111110000000,6.0,624
839,4739,11111110111110000000,6.0,5577
839,4766,11111110111110000000,6.0,1300
839,4870,11111110111110000000,6.0,273
839,4877,11111110111110000000,6.0,1053
839,4919,11111110111110000000,6.0,2444
839,4934,11111110111110000000,6.0,1534
839,4951,11111110111110000000,6.0,884
839,4955,11111110111110000000,6.0,1157
839,4973,11111110111110000000,6.0,5616
839,5083,11111110111110000000,6.0,1833
839,5129,11111110111110000000,6.0,1677
839,5210,11111110111110000000,6.0,3289
839,5216,11111110111110000000,6.0,1690
839,5243,11111110111110000000,6.0,8333
839,5326,11111110111110000000,6.0,2782
839,6774,11111110111110000000,6.0,650
839,6869,11111110111110000000,6.0,2691
839,6944,11111110111110000000,6.0,3263
839,6947,11111110111110000000,6.0,3484
839,6950,11111110111110000000,6.0,2691
839,7073,11111110111110000000,6.0,1287
839,7109,11111110111110000000,6.0,2665
839,7154,11111110111110000000,6.0,715
839,8267,11111110111110000000,6.0,2184
839,8702,11111110111110000000,6.0,2522
839,9215,11111110111110000000,6.0,559
839,9290,11111110111110000000,6.0,2067
839,9628,11111110111110000000,6.0,2223
839,9637,11111110111110000000,6.0,1261
839,9731,11111110111110000000,6.0,1976
839,9972,11111110111110000000,6.0,1976
839,9980,11111110111110000000,6.0,6266
839,9995,11111110111110000000,6.0,4095
839,10022,11111110111110000000,6.0,9386
839,10109,11111110111110000000,6.0,2626
839,10138,11111110111110000000,6.0,1300
839,10162,11111110111110000000,6.0,1833
839,10189,11111110111110000000,6.0,1612
839,10205,11111110111110000000,6.0,3419
839,10206,11111110111110000000,6.0,962
839,10235,11111110111110000000,6.0,4108
839,10262,11111110111110000000,6.0,10257
839,10382,11111110111110000000,6.0,1625
839,10403,11111110111110000000,6.0,2067
839,10442,11111110111110000000,6.0,5499
839,10454,11111110111110000000,6.0,2418
839,10676,11111110111110000000,6.0,8593
839,12215,11111110111110000000,6.0,2028
839,12425,11111110111110000000,6.0,5954
839,12455,11111110111110000000,6.0,2171
839,12500,11111110111110000000,6.0,1612
839,12539,11111110111110000000,6.0,4472
839,13568,11111110111110000000,6.0,208
839,13598,11111110111110000000,6.0,3562
839,13805,11111110111110000000,6.0,3588
839,13829,11111110111110000000,6.0,1976
839,13952,11111110111110000000,6.0,3003
839,14031,11111110111110000000,6.0,377
839,14045,11111110111110000000,6.0,2093
839,14087,11111110111110000000,6.0,6071
839,14237,11111110111110000000,6.0,1430
839,14636,11111110111110000000,6.0,377
839,15289,11111110111110000000,6.0,1963
839,15319,11111110111110000000,6.0,247
839,15323,11111110111110000000,6.0,494
839,15394,11111110111110000000,6.0,1651
839,15449,11111110111110000000,6.0,5473
839,15634,11111110111110000000,6.0,2678
839,15749,11111110111110000000,6.0,1690
839,15806,11111110111110000000,6.0,2002
839,15815,11111110111110000000,6.0,2015
839,15992,11111110111110000000,6.0,1183
840,1294,11111110111110000001,6.0,2000
840,3786,11111110111110000001,6.0,2000
840,4178,11111110111110000001,6.0,1325
840,5162,11111110111110000001,6.0,3000
840,8102,11111110111110000001,6.0,4075
840,11018,11111110111110000001,6.0,700
840,12158,11111110111110000001,6.0,3800
840,12506,11111110111110000001,6.0,12850
840,13366,11111110111110000001,6.0,900
840,13771,11111110111110000001,6.0,1650
842,1287,11111110111100100000,6.0,36015
842,1800,11111110111100100000,6.0,119560
842,2717,11111110111100100000,6.0,94325
842,2887,11111110111100100000,6.0,132300
842,2972,11111110111100100000,6.0,179095
842,3053,11111110111100100000,6.0,223930
842,3359,11111110111100100000,6.0,167825
842,5185,11111110111100100000,6.0,87220
842,7148,11111110111100100000,6.0,152635
842,7157,11111110111100100000,6.0,380730
842,8261,11111110111100100000,6.0,60760
842,8507,11111110111100100000,6.0,185220
842,8693,11111110111100100000,6.0,100205
842,9050,11111110111100100000,6.0,71785
842,9943,11111110111100100000,6.0,119070
842,10025,11111110111100100000,6.0,88935
842,10079,11111110111100100000,6.0,266315
842,12121,11111110111100100000,6.0,8085
842,12139,11111110111100100000,6.0,41160
842,12475,11111110111100100000,6.0,192080
842,12494,11111110111100100000,6.0,62230
842,12503,11111110111100100000,6.0,85260
842,12620,11111110111100100000,6.0,38710
842,13593,11111110111100100000,6.0,9065
842,13616,11111110111100100000,6.0,88200
842,13748,11111110111100100000,6.0,120050
842,14477,11111110111100100000,6.0,38465
842,14857,11111110111100100000,6.0,97265
842,15131,11111110111100100000,6.0,58555
842,15397,11111110111100100000,6.0,92120
843,12152,11110110111100101001,6.0,37802
843,13508,11110110111100101001,6.0,17056
854,1535,11111110111100000000,6.0,20274
854,1595,11111110111100000000,6.0,43617
854,1775,11111110111100000000,6.0,22599
854,1780,11111110111100000000,6.0,9858
854,1832,11111110111100000000,6.0,33387
854,1859,11111110111100000000,6.0,27807
854,2729,11111110111100000000,6.0,41478
854,2747,11111110111100000000,6.0,38223
854,2892,11111110111100000000,6.0,4929
854,2978,11111110111100000000,6.0,24180
854,2981,11111110111100000000,6.0,80352
854,3079,11111110111100000000,6.0,3255
854,3725,11111110111100000000,6.0,4650
854,4326,11111110111100000000,6.0,21669
854,4394,11111110111100000000,6.0,24273
854,4618,11111110111100000000,6.0,3813
854,4691,11111110111100000000,6.0,18693
854,4748,11111110111100000000,6.0,26691
854,4775,11111110111100000000,6.0,10509
854,4777,11111110111100000000,6.0,31992
854,4824,11111110111100000000,6.0,15996
854,4837,11111110111100000000,6.0,65007
854,4869,11111110111100000000,6.0,6417
854,4922,11111110111100000000,6.0,16089
854,4976,11111110111100000000,6.0,14508
854,5003,11111110111100000000,6.0,36456
854,5006,11111110111100000000,6.0,51615
854,5023,11111110111100000000,6.0,8091
854,5081,11111110111100000000,6.0,52266
854,5096,11111110111100000000,6.0,21483
854,5109,11111110111100000000,6.0,16182
854,5112,11111110111100000000,6.0,12648
854,5138,11111110111100000000,6.0,14415
854,5165,11111110111100000000,6.0,12927
854,5219,11111110111100000000,6.0,13857
854,5315,11111110111100000000,6.0,4836
854,5591,11111110111100000000,6.0,11346
854,6674,11111110111100000000,6.0,6789
854,7134,11111110111100000000,6.0,52452
854,8021,11111110111100000000,6.0,13857
854,8180,11111110111100000000,6.0,31341
854,8351,11111110111100000000,6.0,104346
854,8459,11111110111100000000,6.0,13020
854,8729,11111110111100000000,6.0,16275
854,10028,11111110111100000000,6.0,29667
854,10046,11111110111100000000,6.0,24924
854,10053,11111110111100000000,6.0,21297
854,10172,11111110111100000000,6.0,3441
854,10202,11111110111100000000,6.0,15159
854,10214,11111110111100000000,6.0,39990
854,10220,11111110111100000000,6.0,3720
854,10377,11111110111100000000,6.0,9393
854,10430,11111110111100000000,6.0,24180
854,10465,11111110111100000000,6.0,10695
854,10493,11111110111100000000,6.0,2976
854,10546,11111110111100000000,6.0,47709
854,10574,11111110111100000000,6.0,1395
854,10616,11111110111100000000,6.0,11346
854,11799,11111110111100000000,6.0,23715
854,11908,11111110111100000000,6.0,16740
854,12219,11111110111100000000,6.0,12927
854,12543,11111110111100000000,6.0,23343
854,13528,11111110111100000000,6.0,7998
854,13583,11111110111100000000,6.0,20274
854,13605,11111110111100000000,6.0,12276
854,13606,11111110111100000000,6.0,22692
854,13832,11111110111100000000,6.0,9858
854,13958,11111110111100000000,6.0,33945
854,14036,11111110111100000000,6.0,3069
854,14156,11111110111100000000,6.0,4278
854,14561,11111110111100000000,6.0,6324
854,14567,11111110111100000000,6.0,1302
854,14568,11111110111100000000,6.0,3255
854,14569,11111110111100000000,6.0,3720
854,14980,11111110111100000000,6.0,7068
854,15302,11111110111100000000,6.0,5766
854,15389,11111110111100000000,6.0,4371
854,15530,11111110111100000000,6.0,13113
854,15545,11111110111100000000,6.0,11532
854,15567,11111110111100000000,6.0,20088
854,15719,11111110111100000000,6.0,12183
854,15803,11111110111100000000,6.0,8928
854,15809,11111110111100000000,6.0,4557
854,15810,11111110111100000000,6.0,14694
854,15970,11111110111100000000,6.0,15903
854,16019,11111110111100000000,6.0,15624
863,5186,11111110111110100010,6.0,2592
863,5330,11111110111110100010,6.0,7272
863,6711,11111110111110100010,6.0,10080
863,7094,11111110111110100010,6.0,15840
863,7175,11111110111110100010,6.0,19152
863,8213,11111110111110100010,6.0,1404
863,13625,11111110111110100010,6.0,7812
863,13949,11111110111110100010,6.0,20232
863,15978,11111110111110100010,6.0,3492
891,11263,11110111111110100001,6.0,12376
893,3784,11111110011110000000,6.0,99170
893,15327,11111110011110000000,6.0,2726
895,3021,11110010111100000000,6.0,409212
895,4671,11110010111100000000,6.0,249318
895,8368,11110010111100000000,6.0,536058
896,7141,11110110111100001000,6.0,316171
896,8424,11110110111100001000,6.0,34943
896,13745,11110110111100001000,6.0,447102
899,1364,11111110111110000000,6.0,18400
899,3062,11111110111110000000,6.0,275770
899,3296,11111110111110000000,6.0,105570
899,3299,11111110111110000000,6.0,96370
899,3300,11111110111110000000,6.0,6210
899,3335,11111110111110000000,6.0,10810
899,3336,11111110111110000000,6.0,183310
899,4223,11111110111110000000,6.0,30590
899,4601,11111110111110000000,6.0,34270
899,4667,11111110111110000000,6.0,11040
899,4687,11111110111110000000,6.0,60950
899,4702,11111110111110000000,6.0,95680
899,4727,11111110111110000000,6.0,35420
899,4951,11111110111110000000,6.0,15640
899,5200,11111110111110000000,6.0,126040
899,5216,11111110111110000000,6.0,29900
899,5243,11111110111110000000,6.0,147430
899,5244,11111110111110000000,6.0,7360
899,5265,11111110111110000000,6.0,43470
899,5269,11111110111110000000,6.0,51520
899,5326,11111110111110000000,6.0,49220
899,6950,11111110111110000000,6.0,47610
899,7036,11111110111110000000,6.0,33350
899,7097,11111110111110000000,6.0,17250
899,7117,11111110111110000000,6.0,75210
899,7199,11111110111110000000,6.0,54740
899,7241,11111110111110000000,6.0,51290
899,8336,11111110111110000000,6.0,97750
899,8439,11111110111110000000,6.0,274620
899,8448,11111110111110000000,6.0,43700
899,8648,11111110111110000000,6.0,33810
899,8702,11111110111110000000,6.0,44620
899,9045,11111110111110000000,6.0,40940
899,9290,11111110111110000000,6.0,36570
899,9614,11111110111110000000,6.0,24610
899,9618,11111110111110000000,6.0,83030
899,9731,11111110111110000000,6.0,34960
899,9974,11111110111110000000,6.0,4140
899,9995,11111110111110000000,6.0,72450
899,10019,11111110111110000000,6.0,66930
899,10022,11111110111110000000,6.0,166060
899,10043,11111110111110000000,6.0,39790
899,10271,11111110111110000000,6.0,41630
899,10382,11111110111110000000,6.0,28750
899,10397,11111110111110000000,6.0,52440
899,10537,11111110111110000000,6.0,132940
899,11972,11111110111110000000,6.0,25300
899,11988,11111110111110000000,6.0,25990
899,12020,11111110111110000000,6.0,17250
899,12044,11111110111110000000,6.0,7590
899,12069,11111110111110000000,6.0,25530
899,12101,11111110111110000000,6.0,11040
899,12461,11111110111110000000,6.0,39790
899,13673,11111110111110000000,6.0,81650
899,13682,11111110111110000000,6.0,54280
899,13750,11111110111110000000,6.0,49220
899,13795,11111110111110000000,6.0,117070
899,13829,11111110111110000000,6.0,34960
899,14237,11111110111110000000,6.0,25300
899,14489,11111110111110000000,6.0,2990
899,14636,11111110111110000000,6.0,6670
899,14861,11111110111110000000,6.0,21160
899,15287,11111110111110000000,6.0,52900
899,15289,11111110111110000000,6.0,34730
899,15310,11111110111110000000,6.0,29900
899,15323,11111110111110000000,6.0,8740
899,15362,11111110111110000000,6.0,9890
899,15380,11111110111110000000,6.0,23230
899,15395,11111110111110000000,6.0,11500
899,15634,11111110111110000000,6.0,47380
899,15647,11111110111110000000,6.0,8970
899,15693,11111110111110000000,6.0,26680
899,15714,11111110111110000000,6.0,19090
899,15774,11111110111110000000,6.0,9890
899,15806,11111110111110000000,6.0,35420
899,15815,11111110111110000000,6.0,35650
899,15818,11111110111110000000,6.0,2990
899,15882,11111110111110000000,6.0,78200
899,15938,11111110111110000000,6.0,13340
899,15992,11111110111110000000,6.0,20930
916,3039,11110010000100000000,6.0,144
916,4983,11110010000100000000,6.0,336
916,8347,11110010000100000000,6.0,384
946,6677,11110110111100100000,6.0,341066
946,10697,11110110111100100000,6.0,22207
946,12077,11110110111100100000,6.0,62850
947,1275,11111110111110000000,6.0,54000
947,1276,11111110111110000000,6.0,34750
947,1689,11111110111110000000,6.0,28500
947,1742,11111110111110000000,6.0,79500
947,1751,11111110111110000000,6.0,50000
947,1754,11111110111110000000,6.0,53750
947,1943,11111110111110000000,6.0,31250
947,3138,11111110111110000000,6.0,23750
947,3176,11111110111110000000,6.0,93250
947,3300,11111110111110000000,6.0,6750
947,3335,11111110111110000000,6.0,11750
947,3356,11111110111110000000,6.0,74250
947,4652,11111110111110000000,6.0,166250
947,4679,11111110111110000000,6.0,69750
947,4739,11111110111110000000,6.0,107250
947,4766,11111110111110000000,6.0,25000
947,4788,11111110111110000000,6.0,36250
947,5083,11111110111110000000,6.0,35250
947,5129,11111110111110000000,6.0,32250
947,5200,11111110111110000000,6.0,137000
947,5244,11111110111110000000,6.0,8000
