Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
12,417,11110111000011110000,2.0,3444276
12,579,11110111000011110000,2.0,3580390
12,660,11110111000011110000,2.0,2840640
12,5601,11110111000011110000,2.0,9675930
15,1968,11110111000011110000,2.0,6155780
25,259,11110111000001110000,2.0,15400725
25,502,11110111000001110000,2.0,12605850
25,508,11110111000001110000,2.0,13985940
25,2050,11110111000001110000,2.0,7613625
25,2455,11110111000001110000,2.0,19456185
25,3409,11110111000001110000,2.0,10570410
25,3426,11110111000001110000,2.0,15319770
25,3508,11110111000001110000,2.0,19371375
25,3913,11110111000001110000,2.0,13777770
25,7315,11110111000001110000,2.0,20612685
29,10802,11111101011001100001,2.0,1921426
30,50,11110001000000000000,2.0,20161633
30,354,11110001000000000000,2.0,17132875
30,3675,11110001000000000000,2.0,12576366
30,5394,11110001000000000000,2.0,14709200
31,43,11111100000000000000,2.0,13464000
31,113,11111100000000000000,2.0,4080000
31,115,11111100000000000000,2.0,4009875
31,139,11111100000000000000,2.0,4647375
31,194,11111100000000000000,2.0,4024750
31,196,11111100000000000000,2.0,3965250
31,355,11111100000000000000,2.0,10355125
31,2056,11111100000000000000,2.0,1474750
31,3676,11111100000000000000,2.0,7684000
31,5380,11111100000000000000,2.0,5488875
31,5458,11111100000000000000,2.0,3958875
31,7321,11111100000000000000,2.0,4685625
31,10726,11111100000000000000,2.0,3519000
31,10732,11111100000000000000,2.0,7018875
31,10750,11111100000000000000,2.0,3249125
31,10804,11111100000000000000,2.0,1812625
31,10966,11111100000000000000,2.0,3737875
32,40,11111000000000000000,2.0,15054913
32,111,11111000000000000000,2.0,3924200
32,192,11111000000000000000,2.0,6508566
32,193,11111000000000000000,2.0,5098657
32,221,11111000000000000000,2.0,5067824
32,278,11111000000000000000,2.0,10205723
32,356,11111000000000000000,2.0,15831344
32,545,11111000000000000000,2.0,11200788
32,1975,11111000000000000000,2.0,7394314
32,1979,11111000000000000000,2.0,10472008
32,2462,11111000000000000000,2.0,11200788
32,3677,11111000000000000000,2.0,12086536
32,3920,11111000000000000000,2.0,7108408
32,5376,11111000000000000000,2.0,12111763
32,5381,11111000000000000000,2.0,11234424
32,10722,11111000000000000000,2.0,5833043
32,10733,11111000000000000000,2.0,7209316
32,10751,11111000000000000000,2.0,3251480
32,10967,11111000000000000000,2.0,6539399
32,12668,11111000000000000000,2.0,3254283
33,39,11110000000000000000,2.0,17536068
33,57,11110000000000000000,2.0,19006020
33,204,11110000000000000000,2.0,10691604
33,438,11110000000000000000,2.0,8406288
33,1974,11110000000000000000,2.0,13405656
33,1986,11110000000000000000,2.0,23465640
33,2058,11110000000000000000,2.0,8325900
33,2139,11110000000000000000,2.0,8490504
33,3678,11110000000000000000,2.0,11445720
33,5397,11110000000000000000,2.0,17444196
33,10968,11110000000000000000,2.0,12620916
34,58,11111100000000000000,2.0,10375965
34,112,11111100000000000000,2.0,3382305
34,114,11111100000000000000,2.0,8141455
34,116,11111100000000000000,2.0,6818055
34,124,11111100000000000000,2.0,10671185
34,133,11111100000000000000,2.0,13407060
34,142,11111100000000000000,2.0,13312895
34,197,11111100000000000000,2.0,4957660
34,205,11111100000000000000,2.0,11936050
34,223,11111100000000000000,2.0,11012215
34,358,11111100000000000000,2.0,10912960
34,2059,11111100000000000000,2.0,4756605
34,2140,11111100000000000000,2.0,5181620
34,5377,11111100000000000000,2.0,5812780
34,5461,11111100000000000000,2.0,6586460
34,5542,11111100000000000000,2.0,4608995
34,5623,11111100000000000000,2.0,13081300
34,7324,11111100000000000000,2.0,9515755
34,10723,11111100000000000000,2.0,3440840
34,10725,11111100000000000000,2.0,5438665
34,10727,11111100000000000000,2.0,3988015
34,10735,11111100000000000000,2.0,9139095
34,10753,11111100000000000000,2.0,5334320
34,10807,11111100000000000000,2.0,3336495
34,10888,11111100000000000000,2.0,1916385
34,10969,11111100000000000000,2.0,4972930
34,12670,11111100000000000000,2.0,2883485
35,59,11111000000000000000,2.0,8617350
35,61,11111000000000000000,2.0,14807835
35,195,11111000000000000000,2.0,4853730
35,224,11111000000000000000,2.0,9698325
35,275,11111000000000000000,2.0,15824865
35,359,11111000000000000000,2.0,15365070
35,440,11111000000000000000,2.0,9412095
35,1976,11111000000000000000,2.0,8529045
35,2060,11111000000000000000,2.0,7953540
35,2222,11111000000000000000,2.0,18635400
35,5378,11111000000000000000,2.0,12085605
35,5543,11111000000000000000,2.0,6638100
35,5624,11111000000000000000,2.0,14673855
35,10724,11111000000000000000,2.0,4591860
35,10736,11111000000000000000,2.0,10916325
35,10754,11111000000000000000,2.0,4774560
35,10970,11111000000000000000,2.0,6811665
35,12671,11111000000000000000,2.0,4320855
37,14131,11110111111001110001,2.0,4662284
39,57,11110000000000000000,2.0,22744665
39,204,11110000000000000000,2.0,12794733
39,1974,11110000000000000000,2.0,16042662
39,1984,11110000000000000000,2.0,34224651
39,1986,11110000000000000000,2.0,28081530
39,1992,11110000000000000000,2.0,24668685
39,10974,11110000000000000000,2.0,25117623
39,12675,11110000000000000000,2.0,12052611
40,193,11111000000000000000,2.0,9769849
40,201,11111000000000000000,2.0,23455157
40,1254,11111000000000000000,2.0,504874
40,1264,11111000000000000000,2.0,1767059
40,1336,11111000000000000000,2.0,3211858
40,1975,11111000000000000000,2.0,14168698
40,2713,11111000000000000000,2.0,1058087
40,5389,11111000000000000000,2.0,34476449
40,5413,11111000000000000000,2.0,23836498
40,5548,11111000000000000000,2.0,24615293
40,6601,11111000000000000000,2.0,913070
40,10731,11111000000000000000,2.0,16478228
40,10733,11111000000000000000,2.0,13814212
40,10894,11111000000000000000,2.0,14276118
40,10975,11111000000000000000,2.0,20318493
40,11947,11111000000000000000,2.0,3007760
40,12676,11111000000000000000,2.0,13739018
41,71,10101000000000000000,2.0,22026240
41,281,10101000000000000000,2.0,17523480
41,287,10101000000000000000,2.0,35781168
41,311,10101000000000000000,2.0,29947656
41,365,10101000000000000000,2.0,34496304
41,446,10101000000000000000,2.0,20523408
41,1958,10101000000000000000,2.0,16433640
41,1988,10101000000000000000,2.0,30796584
41,2012,10101000000000000000,2.0,25771848
41,2228,10101000000000000000,2.0,43060152
41,2471,10101000000000000000,2.0,38752416
41,3686,10101000000000000000,2.0,37043088
41,5390,10101000000000000000,2.0,31679928
41,5414,10101000000000000000,2.0,16909728
41,7331,10101000000000000000,2.0,31525056
43,115,11111100000000000000,2.0,11956032
43,125,11111100000000000000,2.0,29519424
43,133,11111100000000000000,2.0,33378048
43,151,11111100000000000000,2.0,40993920
43,196,11111100000000000000,2.0,11822976
43,2068,11111100000000000000,2.0,31743360
43,5380,11111100000000000000,2.0,16365888
43,5470,11111100000000000000,2.0,28575360
43,10726,11111100000000000000,2.0,10492416
43,10732,11111100000000000000,2.0,20927808
43,10734,11111100000000000000,2.0,20186496
43,10816,11111100000000000000,2.0,23652288
43,10897,11111100000000000000,2.0,14642496
43,10978,11111100000000000000,2.0,32491008
43,12679,11111100000000000000,2.0,21301632
44,62,10101000000000000000,2.0,20446290
44,68,10101000000000000000,2.0,19160778
44,69,10101000000000000000,2.0,26508144
44,70,10101000000000000000,2.0,29838285
44,203,10101000000000000000,2.0,15919293
44,233,10101000000000000000,2.0,21321768
44,281,10101000000000000000,2.0,16927755
44,284,10101000000000000000,2.0,35351580
44,314,10101000000000000000,2.0,22762428
44,368,10101000000000000000,2.0,36637092
44,449,10101000000000000000,2.0,22529706
44,773,10101000000000000000,2.0,18451530
44,1985,10101000000000000000,2.0,28198149
44,2015,10101000000000000000,2.0,25477518
44,2231,10101000000000000000,2.0,44544099
44,3689,10101000000000000000,2.0,31982652
44,5387,10101000000000000000,2.0,24923418
44,5388,10101000000000000000,2.0,25621584
44,5417,10101000000000000000,2.0,18085824
44,5471,10101000000000000000,2.0,28774413
44,5552,10101000000000000000,2.0,17526183
44,7334,10101000000000000000,2.0,35307252
44,10763,10101000000000000000,2.0,11287017
48,53,11110001000001000000,2.0,23853390
48,318,11110001000001000000,2.0,29737510
49,1237,11110100000000000000,2.0,595760
49,2074,11110100000000000000,2.0,25363128
49,5398,11110100000000000000,2.0,34554080
50,1993,11110001000000000000,2.0,37886742
50,5394,11110001000000000000,2.0,26536400
50,5399,11110001000000000000,2.0,35239133
51,10740,11110101000000000000,2.0,9419949
51,10986,11110101000000000000,2.0,13801725
51,12687,11110101000000000000,2.0,7985439
52,132,11110100000000000000,2.0,14405844
52,211,11110100000000000000,2.0,32692158
52,277,11110100000000000000,2.0,31479912
52,1978,11110100000000000000,2.0,23667660
52,7342,11110100000000000000,2.0,47360976
55,379,11110111001011110000,2.0,12619320
57,301,11110000000000000000,2.0,29924055
57,381,11110000000000000000,2.0,24050460
57,1974,11110000000000000000,2.0,17387430
57,7347,11110000000000000000,2.0,18152040
58,112,11111100000000000000,2.0,5418333
58,138,11111100000000000000,2.0,12809934
58,140,11111100000000000000,2.0,7970535
58,142,11111100000000000000,2.0,21326787
58,148,11111100000000000000,2.0,22480578
58,223,11111100000000000000,2.0,17641179
58,229,11111100000000000000,2.0,20580696
58,382,11111100000000000000,2.0,16752393
58,761,11111100000000000000,2.0,12549006
58,814,11111100000000000000,2.0,10461582
58,2083,11111100000000000000,2.0,2067039
58,5377,11111100000000000000,2.0,9311868
58,5485,11111100000000000000,2.0,14310270
58,10723,11111100000000000000,2.0,5512104
58,10753,11111100000000000000,2.0,8545392
58,10759,11111100000000000000,2.0,10078344
58,10831,11111100000000000000,2.0,6608817
59,61,11111000000000000000,2.0,13762290
59,67,11111000000000000000,2.0,18709130
59,149,11111000000000000000,2.0,9732370
59,219,11111000000000000000,2.0,9358810
59,220,11111000000000000000,2.0,8232470
59,224,11111000000000000000,2.0,9013550
59,275,11111000000000000000,2.0,14707510
59,383,11111000000000000000,2.0,16218730
59,464,11111000000000000000,2.0,10431380
59,760,11111000000000000000,2.0,9047510
59,1976,11111000000000000000,2.0,7926830
59,2002,11111000000000000000,2.0,9709730
59,5378,11111000000000000000,2.0,11232270
59,5403,11111000000000000000,2.0,12120890
59,5404,11111000000000000000,2.0,9834250
59,5567,11111000000000000000,2.0,7035380
59,10724,11111000000000000000,2.0,4267640
59,10749,11111000000000000000,2.0,5855270
59,10754,11111000000000000000,2.0,4437440
59,10760,11111000000000000000,2.0,5399640
59,10913,11111000000000000000,2.0,2094200
59,11237,11111000000000000000,2.0,4055390
59,11453,11111000000000000000,2.0,3820500
60,70,10101000000000000000,2.0,20269140
60,71,10101000000000000000,2.0,14453760
60,305,10101000000000000000,2.0,16994460
60,764,10101000000000000000,2.0,14197808
60,2006,10101000000000000000,2.0,12278168
60,5408,10101000000000000000,2.0,14111236
60,5415,10101000000000000000,2.0,15628128
60,5649,10101000000000000000,2.0,12210416
60,7350,10101000000000000000,2.0,14084888
60,10761,10101000000000000000,2.0,9534212
60,10995,10101000000000000000,2.0,9492808
60,11454,10101000000000000000,2.0,9368596
60,12696,10101000000000000000,2.0,7866760
61,67,11111000000000000000,2.0,32149293
61,141,11111000000000000000,2.0,21932130
61,220,11111000000000000000,2.0,14146467
61,222,11111000000000000000,2.0,7411212
61,224,11111000000000000000,2.0,15488655
61,232,11111000000000000000,2.0,18873303
61,466,11111000000000000000,2.0,15561600
61,760,11111000000000000000,2.0,15547011
61,817,11111000000000000000,2.0,20346792
61,925,11111000000000000000,2.0,27446772
61,2002,11111000000000000000,2.0,16684953
61,2086,11111000000000000000,2.0,21285351
61,5404,11111000000000000000,2.0,16898925
61,5569,11111000000000000000,2.0,16723857
61,7351,11111000000000000000,2.0,21844596
61,10754,11111000000000000000,2.0,7625184
