0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,param_index
0.047692475796268,0.042001565747278,0.037372531773783,0.033609821790506,0.030556701952729,0.02809537241106,0.026123372197134,0.024585535987995,0.023417726731586,0.022575502812546,0.022023286496659,0.021741213110985,0.021721530946141,0.021917036165911,0.02232500491563,0.022946466186233,0.023758892069753,0.024767937855325,0.025947882860103,0.027310162824031,0.028859421346844,0.030579341278495,0.032460086222287,0.034526880316082,0.036762000232716,0.03916860773221,0.041733529056072,0.044474498990998,0.047373761916768,0.050439691367138,0.053686014878915,0.05709717819353,0.060686884247481,0.064446655779406,0.068396278770187,0.072543481648627,0.076863727481222,0.081379601959672,0.086112639404265,0.091066506339415,0.096237778706819,0.101641935492807,0.10729611706149,0.113199876678747,0.119370060720598,0.125823427998338,0.132562503224588,0.139602454858071,0.146981751223908,0.154718256843478,0.162825866876336,0.171331814950692,0.180256749226559,0.189608252202975,0.199414550392085,0.20969293978583,0.220461829256063,0.231745080501487,0.243553766709029,0.255899182845295,0.268786492506855,0.282221300595322,0.296211398877488,0.310745018823401,0.325834169470316,0.341500613628826,0.357743687595406,0.374560505668027,0.391939290160766,0.409872185518121,0.428329759754579,0.447281839986071,0.466683388637604,0.486495920994494,0.50664610995247,0.527079005776013,0.547722720030823,0.568511463503454,0.589375878604688,0.610251490210606,0.631081056779814,0.651797347697387,0.672367341085583,0.692730204046111,0.712833720341004,0.732648988482618,0.752137472584642,0.771260948846078,0.789995539273255,0.808329942395838,0.826230479417437,0.843689229579704,0.860678253636204,0.877196304238108,0.89323173365229,0.908763992910765,0.92378097944335,0.938286305370131,0.952252549175318,0.965688265953013,0.978607415285104,d0.b.f13
0.985670673383422,0.979930456222143,0.972852589804015,0.964622547754645,0.955387587567226,0.94526044164517,0.934334970445726,0.922694901335169,0.910408387521929,0.897540631259067,0.884147128501821,0.870283511118054,0.855995650866073,0.841332112080328,0.826337124509615,0.81105367057476,0.795521801716309,0.779778458995252,0.76385954941061,0.747800529745752,0.73163186073366,0.715383389538531,0.699084879107974,0.682764536054986,0.666446528606327,0.650153871298092,0.63390762872622,0.617730288111341,0.601643040552302,0.585664055563341,0.56980880403403,0.55409798363566,0.538547468793229,0.523173136094054,0.507991252243897,0.493013956721204,0.478257754232243,0.463733739247883,0.449451605591655,0.435423675142772,0.421656931971582,0.408158770751504,0.394934517320506,0.381989922506942,0.369328750219177,0.356952164945285,0.344861095944035,0.333057383466441,0.321540646034693,0.31030878212121,0.299359053537302,0.28869076574383,0.278299534303698,0.268182473516286,0.258336704747954,0.248757140375502,0.239439788487984,0.230379048359446,0.221567287528197,0.212999341174933,0.204667282743526,0.196565261261842,0.188688115293964,0.181026201193772,0.173576045382086,0.166330814531274,0.15928276599845,0.152427425640638,0.145758377271987,0.139269077910144,0.132956238066677,0.126812987260273,0.120833099045177,0.115012348256111,0.109344944483891,0.103828121603184,0.098455158513718,0.093221757146735,0.088123862681159,0.083156206614419,0.078314661139191,0.073597301615269,0.069000192025612,0.064517348352006,0.060146466285547,0.055883960336662,0.05172615081323,0.047671177810303,0.043713594080239,0.039852484719864,0.036086277106737,0.03241173376601,0.028826919146065,0.025331550491382,0.021925009853932,0.018602871874468,0.015364799137118,0.012208802373806,0.009132647853677,0.006132831699663,0.003205725647986,d0.b.f2
0.076396336690527,0.079920714385638,0.101311849388178,0.136738702597754,0.183657127395667,0.239144718833328,0.299937554026016,0.36286147657845,0.425197651707131,0.484899415353153,0.540601561549738,0.591539345584135,0.637418961835962,0.678277180929331,0.714369696882188,0.746074252650915,0.77382491476999,0.798067159498598,0.819232597543065,0.837713769218833,0.853869124579083,0.868017128050308,0.880430703280359,0.891345209803119,0.900972346292373,0.909483235815036,0.917023970039262,0.923728187052121,0.929693793032001,0.935022644705602,0.939793793724211,0.944071524028958,0.947919518279401,0.951387565412877,0.954517817750007,0.957347821764229,0.959908768783634,0.962230787123833,0.964336868432054,0.966250928601014,0.967988416804993,0.96956643832976,0.971003714532643,0.972308141114935,0.973492701618997,0.974568097977109,0.975545441328474,0.976433445027896,0.977236721876576,0.977961308705946,0.978615699243174,0.979207379561412,0.979736357274179,0.980210310113343,0.980633969892568,0.981007462993503,0.981337532987945,0.981627450099705,0.981879699743009,0.982096424829597,0.982278966309071,0.982430500586291,0.982554846576814,0.982651684751035,0.982723371917653,0.982774087947171,0.982803797024312,0.982813767378473,0.982804696251651,0.982781107127841,0.982744314337718,0.982691430041406,0.982623864988762,0.982543531102944,0.982455369547682,0.982357109868428,0.98224764867364,0.982129242838773,0.982001933532938,0.981867694028968,0.981727162782537,0.981578246382701,0.981421789974215,0.981258889197146,0.981087609302892,0.980909120004475,0.980722044082606,0.980527508465342,0.98032542232214,0.980115968090185,0.979897453227928,0.979672563842332,0.979437358400598,0.979192723447431,0.978939947744368,0.978676895173769,0.978402924514016,0.978115389373461,0.977811723812324,0.977490883154638,0.977148429294708,d0.b.f7
0.184302417447042,0.180236126065065,0.194925871139444,0.220347912414804,0.252859295408809,0.291160849620896,0.335149671014522,0.38500872849174,0.440080707041011,0.498386176778072,0.55725453760084,0.614036917982817,0.666617227944686,0.713684761346166,0.754651608783912,0.789413888586912,0.818278569564193,0.84161415562334,0.85987424250384,0.873577205719048,0.883204149356073,0.889232470592905,0.891981352316173,0.891735930762167,0.888780850132986,0.883433030407004,0.875870925215065,0.866388670790759,0.855163922114798,0.842346483599817,0.828107636076271,0.812628806818751,0.796073663839953,0.778647690650497,0.760467553202217,0.741737921010031,0.722686951131395,0.703435911757863,0.684178905411675,0.665054279648172,0.646221491628735,0.627758721685618,0.609792976262837,0.592330433454883,0.575410989649121,0.559119296304317,0.543431889236659,0.528372639053279,0.513978507798923,0.500221142194128,0.487074015332489,0.474554951674251,0.462600693056211,0.451223584802812,0.440395076476547,0.430020043904742,0.420090375955849,0.410574874455351,0.401385842796152,0.39245114463854,0.383772181314195,0.375326185796429,0.367032706758487,0.358871907181506,0.350829274723428,0.342862591037464,0.335022606439252,0.327258368701106,0.319509125979241,0.311789774547193,0.304156104709237,0.296611595623039,0.289094925653582,0.281667674559088,0.274255488775688,0.266884631612338,0.259544629730091,0.252301203380526,0.245128158544521,0.237982429510871,0.230883020306938,0.223913534200549,0.217021024856676,0.21021594650709,0.203509666792509,0.196939618604087,0.190548604574462,0.184319926976973,0.178328091031255,0.172517586624719,0.166984315244251,0.161823391619988,0.15697588890255,0.152487879070795,0.148380084551652,0.144709097445606,0.141591343393464,0.13915687730942,0.137613761444599,0.137134575066942,0.138035201556465,d0.b.f1
0.93847166388474,0.944483027324819,0.94951292363576,0.953669759679875,0.957062140564427,0.95978652755226,0.961918343493794,0.963512223467663,0.964625967408862,0.965286498560607,0.965537477744244,0.965399213759313,0.964897780126563,0.964046032748684,0.962861250728955,0.961354321565222,0.959543335937033,0.957423403603578,0.955014904089666,0.952326202665303,0.949360472023073,0.946128759639543,0.942625792462655,0.938851198340609,0.934823051030454,0.930541989944659,0.92599748419073,0.921207129021244,0.916167258451569,0.91087233050706,0.905330344891771,0.8995335300326,0.893477243175419,0.887177004986055,0.880622810107305,0.873820826872797,0.86676060321623,0.859444585916561,0.851882960958588,0.844057149232035,0.835983611276829,0.827640235747781,0.819041254775037,0.810181105593167,0.801045353125542,0.791648222438677,0.781974196728319,0.772024559167045,0.761787326483841,0.751273312611803,0.740471275108789,0.729386949462807,0.71801383714274,0.706344420784235,0.694368957294262,0.682104647717426,0.669543546028515,0.65669254067273,0.643567287390875,0.630157562191778,0.616463828286062,0.602507730520707,0.588295483076501,0.573824943073863,0.559104849173888,0.544160812235484,0.528983163370448,0.513592176550387,0.498013976160509,0.482256838130911,0.466345143162726,0.450289093326478,0.434109587530242,0.417822933520694,0.401448567417035,0.385003868629551,0.368524381908859,0.352018105324381,0.335493649245862,0.318994395576354,0.302550308330003,0.286169531775829,0.269877998984765,0.253729081061513,0.237700887484327,0.221824766469677,0.206126182117404,0.190615561059734,0.175323019521851,0.160259197410218,0.145425516622054,0.130834238539424,0.116503784170099,0.102415467527904,0.088603272542213,0.075065171972571,0.061805663011647,0.048850173692467,0.036204554362656,0.023869911358155,0.011840236544484,d0.b.f4
0.950098289225706,0.915922072552296,0.870533121539735,0.815460261799673,0.753094504465895,0.686931228072275,0.620452914914741,0.556403854603585,0.496594148587103,0.441990376091437,0.392930119007118,0.349329500013588,0.310851977840666,0.277036891686942,0.24738721783083,0.221407917118197,0.198635437064811,0.178651092112328,0.161090198885494,0.145630541140069,0.131990073358829,0.119931850942643,0.109250321433718,0.099769845099096,0.091340102252012,0.083827404018946,0.077120284559323,0.071125365239605,0.065754071963505,0.060937097084549,0.056610856985692,0.052720904729631,0.049219174598848,0.046063284176532,0.043216686375697,0.040646598493362,0.038324537169895,0.036224253905521,0.034325848584736,0.032607400947031,0.031050475464543,0.029640712931486,0.028363429603102,0.02720760356075,0.026161835399734,0.02521386604815,0.024357165115289,0.023581725854056,0.022881790623428,0.022251553175496,0.021685025691267,0.021176656266198,0.020721352963077,0.020314944582055,0.019954185057998,0.019635098824054,0.019353817887665,0.019108535125194,0.018896302920845,0.018714243801782,0.018559597385138,0.018430598349663,0.018326947470196,0.018245166130095,0.018182534353776,0.018136646513165,0.018108135748433,0.018094224473352,0.018093805436504,0.018106816489853,0.01813011270977,0.018163964146157,0.018207808981355,0.018259546010445,0.01831972256523,0.018385633175652,0.01845658312105,0.018533534765892,0.018615296936822,0.018701822669168,0.018793966525182,0.018891619785937,0.018994069578947,0.019102199449232,0.019215714785545,0.019334699892762,0.019460895573731,0.019596458407683,0.019739744469739,0.019891764152691,0.020053823648696,0.020225736073933,0.020410236004593,0.020608214331397,0.020819558579322,0.021048267192394,0.02129521714488,0.02156138460885,0.021852510583964,0.022173148181737,0.022527947413174,d0.b.f6
0.026712060178721,0.024846333826784,0.025228625434825,0.027426787076734,0.031146428222591,0.036157364073087,0.042298108838999,0.049453058883675,0.057517633436605,0.066402164005127,0.076060614397199,0.086417013836738,0.097436062210872,0.109077557760204,0.121301887636742,0.134077833023089,0.147366215220816,0.161142673940089,0.175375172528237,0.190048316477596,0.205121343037632,0.220573060992152,0.236366415694487,0.252482672508834,0.26889136404945,0.285569083879136,0.302488798375285,0.319614745097165,0.336922903776313,0.354381270528201,0.371958187077358,0.389621247927143,0.40733281369925,0.425058772454281,0.442761547404441,0.46040666045157,0.477952459114149,0.495359492114455,0.512590265247035,0.52960439849263,0.546370081915258,0.56285074859155,0.579017555110077,0.59484340248764,0.610302760435472,0.625377813724173,0.640047671068248,0.654305026383451,0.668142803209358,0.681556226657724,0.694543971928355,0.70710604520525,0.719245846129212,0.730972667750091,0.742294081749664,0.753216340537336,0.763748203559014,0.773902822808458,0.783690651579856,0.793128815901287,0.802228523383996,0.810999544220876,0.81945952384586,0.827616162879242,0.835483506368526,0.843076067482203,0.850406355483457,0.857481951134406,0.864314600547076,0.870911807073965,0.877286896766467,0.883447470451701,0.889402924605933,0.895163317715057,0.900736257159157,0.906126245414996,0.911340765135875,0.916388142493948,0.921276718188119,0.926010713945126,0.930595036359725,0.935029189663339,0.939321307121142,0.943478269497888,0.947501130346716,0.951396044882694,0.955165499606432,0.958808254719915,0.962330170252165,0.965735290853919,0.969025724257367,0.972203421197037,0.975276074026813,0.978239357926264,0.981098731507706,0.983854425541943,0.986505277879674,0.98905719081502,0.991496932484359,0.993819426762922,0.996018469396769,d0.b.f0
0.164370526733524,0.220725312717364,0.294361249914146,0.38367805039434,0.484046687952121,0.587104030042702,0.683265794367116,0.765553230473077,0.831084131068912,0.880054712234101,0.914113662767523,0.935262875766124,0.945348435786104,0.945903340022274,0.938176463170193,0.923184798160825,0.901803690558524,0.874837041094403,0.843087966033967,0.807400831454214,0.768672156860183,0.727840729105687,0.685846724863301,0.643585649602571,0.60185805663781,0.561329748190344,0.522516308707869,0.485779986004836,0.451342449999461,0.419307483755083,0.389688199178786,0.362428204518815,0.33742398694225,0.314541954548124,0.293632565674749,0.274540114835829,0.257109761094726,0.241192924023666,0.226646696051988,0.21334029861335,0.201153018751836,0.189973775215071,0.179702367853522,0.170249724338247,0.161534885155321,0.153487646250486,0.146044585585889,0.139148071554145,0.132748676639381,0.126801161223721,0.121265939966006,0.11610587170977,0.111287624403379,0.106782568542785,0.102562568650119,0.098606610611346,0.094889952225851,0.09139147681743,0.088092995855911,0.084977462287958,0.08202817289085,0.07923087587846,0.076571087702505,0.074040154975331,0.071627816789624,0.069322447083792,0.067116797853593,0.06500347314459,0.062976175840766,0.061029224922915,0.059156543778042,0.057353908379644,0.055616687266118,0.053942956777324,0.052330368083148,0.050776812119221,0.049279717562354,0.047837670868834,0.046449347372187,0.045112115151623,0.043825842130782,0.042590498054985,0.041407363428557,0.040274332737367,0.039192617840756,0.038161534078951,0.037180128037581,0.036250911181758,0.035370440332203,0.034537727783537,0.033752386544152,0.033016102863393,0.032329603208035,0.031696689996505,0.031122689760871,0.030615441424109,0.030185364236715,0.029843497692503,0.029603554768458,0.029480308645915,0.029491792158691,d0.b.f10
0.897981481805046,0.854586662846348,0.792994015209041,0.716377028301708,0.629689330171174,0.541596808235924,0.459215294035608,0.38646589163076,0.324596335461092,0.273353331311836,0.231874476626278,0.198662385285584,0.172685396900154,0.152660860695049,0.137600082783423,0.126768256897535,0.11931100104926,0.114711451738923,0.112551997735734,0.112342298976022,0.113744143448674,0.116469299252133,0.120246433972321,0.124950591740069,0.130374343480362,0.13646279071082,0.143038710805065,0.149973340621813,0.157260562939453,0.164845632078702,0.172544054868108,0.180308770783162,0.18793962176079,0.195593319027009,0.203171065183571,0.210630153828588,0.217865395797761,0.224968205489863,0.231944444354248,0.238575811329924,0.244921155865479,0.250898448682621,0.256628582621288,0.262045624432037,0.26719158445509,0.27199344375618,0.276564880016134,0.280973408977663,0.285040147006427,0.288858644555352,0.292630775970974,0.296210873686211,0.299732658492168,0.303153403969759,0.306634007709329,0.310020209860063,0.313452214673433,0.316909063900387,0.320478366267221,0.324132819941941,0.327924489447132,0.331791550072118,0.335761840916587,0.339762354247805,0.343831665927393,0.347997171033194,0.352121814538484,0.356175625012534,0.360233895540279,0.364248307595853,0.368266387076461,0.372180246994781,0.37596942046461,0.379673206976824,0.383320191992524,0.386948661501384,0.390463145383524,0.393892993739149,0.397327902568699,0.400793550976642,0.404236061256275,0.407601434262568,0.411002595089508,0.41449674871808,0.418043881271034,0.421554902163825,0.424991886048283,0.428549697966561,0.432193628012484,0.435787290103455,0.439296955512114,0.442740985722052,0.446125483076244,0.449476813768296,0.452903989004195,0.456256509500404,0.459685245513995,0.463326088778851,0.467267669671038,0.471582164540163,0.47669466275758,d0.b.f11
0.053496566799835,0.074731259560976,0.112165521149698,0.160589501772984,0.217840756124237,0.283093811504926,0.354336159618849,0.427990779507918,0.500081193847523,0.567373572337053,0.627865071023384,0.680715945024045,0.725934191697393,0.764031993901068,0.795759559780207,0.821934724202083,0.843333535057537,0.860664666885625,0.874527661731335,0.885448251715961,0.893853386821064,0.900116541197272,0.904530683302429,0.907363701956651,0.908828075299605,0.909104664930266,0.908345915216708,0.906684806913637,0.904226313544759,0.901080291824947,0.897336641168751,0.893067640153895,0.888370412408514,0.883300759750668,0.87790953752206,0.8722503227437,0.86639079520031,0.86036573943,0.854219804968833,0.847988866470961,0.841698176368993,0.83537693705687,0.829052941003938,0.82274302985118,0.816460489822562,0.810236139336311,0.804073790031136,0.797981821333164,0.791969925041609,0.78604639474939,0.780214682230166,0.774490897800351,0.768879264507146,0.763373909461146,0.757981455147801,0.752707126431176,0.747543369940798,0.742487243135334,0.737549698617002,0.732724597047233,0.72799866569842,0.723355003129381,0.718799840415618,0.714328290020943,0.709927081667186,0.705597670062737,0.701345560217616,0.697168636101647,0.693061281802545,0.689037590145892,0.685121139275752,0.68131836402889,0.67765234290221,0.674149892576808,0.670835852952233,0.667717618555715,0.664809834304541,0.662126281664517,0.659665336235465,0.657409054809962,0.65533805029951,0.653423403352194,0.651632317914826,0.649926812804767,0.648244953908118,0.646551918665317,0.644787225287612,0.642908714041271,0.640891873782367,0.638702516277923,0.63633522610431,0.633770386034453,0.63100426914018,0.62804852569057,0.624921037530661,0.621639854939995,0.618217463047002,0.614656695220862,0.610991028778513,0.607231401610915,0.603377844482707,d0.b.f14
