Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
340,3508,11110111000001110000,3.0,10128
340,3652,11110111000001110000,3.0,4642
340,3732,11110111000001110000,3.0,12871
340,3793,11110111000001110000,3.0,10972
340,3824,11110111000001110000,3.0,18779
340,9079,11110111000001110000,3.0,11183
345,3909,11110111000001100000,3.0,1704
345,4365,11110111000001100000,3.0,1562
345,4530,11110111000001100000,3.0,3692
345,11010,11110111000001100000,3.0,2130
348,663,11110111001101110000,3.0,134589
349,601,11110111011001110000,3.0,60078
349,7720,11110111011001110000,3.0,84303
378,546,11110011000011110000,3.0,3024
378,631,11110011000011110000,3.0,10224
378,705,11110011000011110000,3.0,12744
378,3790,11110011000011110000,3.0,52632
378,5976,11110011000011110000,3.0,15480
379,5500,11110111001011110000,3.0,10890
388,715,11100011000001110000,3.0,6552
388,2250,11100011000001110000,3.0,7020
388,2340,11100011000001110000,3.0,14898
397,541,11110011000001110000,3.0,1925
397,645,11110011000001110000,3.0,3465
397,2503,11110011000001110000,3.0,9405
397,5905,11110011000001110000,3.0,825
397,5968,11110011000001110000,3.0,660
397,13024,11110011000001110000,3.0,1155
410,5996,11111111111101100000,3.0,34545
413,5921,11111111111111110000,3.0,156060
415,505,11111111000011110000,3.0,7266
415,6005,11111111000011110000,3.0,4956
417,670,11110111000011110000,3.0,58801
417,684,11110111000011110000,3.0,104013
417,2424,11110111000011110000,3.0,3683
417,3792,11110111000011110000,3.0,16002
417,3831,11110111000011110000,3.0,11557
417,9168,11110111000011110000,3.0,30226
417,13056,11110111000011110000,3.0,23241
418,498,11110111000001110000,3.0,3666
418,502,11110111000001110000,3.0,10374
418,508,11110111000001110000,3.0,9438
418,583,11110111000001110000,3.0,20631
418,589,11110111000001110000,3.0,9867
418,669,11110111000001110000,3.0,8658
418,2425,11110111000001110000,3.0,429
418,3793,11110111000001110000,3.0,2028
418,3824,11110111000001110000,3.0,3471
418,6016,11110111000001110000,3.0,23244
428,3614,11111111011001110000,3.0,36025
428,11121,11111111011001110000,3.0,6765
429,2121,11110111011001110000,3.0,95524
429,7720,11110111011001110000,3.0,74646
429,11366,11110111011001110000,3.0,64922
429,13308,11110111011001110000,3.0,34320
429,14525,11110111011001110000,3.0,9724
468,552,11100011000001110000,3.0,1782
468,715,11100011000001110000,3.0,4536
468,2340,11100011000001110000,3.0,10314
469,727,11100111000001110000,3.0,13673
477,11394,11110011000011100000,3.0,6612
478,676,11110111000111100000,3.0,7458
479,2099,11111111011001110000,3.0,25571
489,5850,11110111000011110100,3.0,58509
489,5859,11110111000011110100,3.0,66231
489,11202,11110111000011110100,3.0,98901
490,3403,11110111001101110000,3.0,9932
491,5996,11111111111101100000,3.0,19845
493,663,11110111001101110000,3.0,421005
493,3403,11110111001101110000,3.0,16510
493,5835,11110111001101110000,3.0,177165
495,508,11110111000001110000,3.0,22264
495,532,11110111000001110000,3.0,18032
495,580,11110111000001110000,3.0,11960
495,583,11110111000001110000,3.0,48668
495,661,11110111000001110000,3.0,56212
495,669,11110111000001110000,3.0,20424
495,3420,11110111000001110000,3.0,6900
495,3987,11110111000001110000,3.0,2208
495,5851,11110111000001110000,3.0,12420
495,5877,11110111000001110000,3.0,35788
495,6012,11110111000001110000,3.0,34592
495,11192,11110111000001110000,3.0,9200
495,11197,11110111000001110000,3.0,8648
495,11223,11110111000001110000,3.0,12236
495,11250,11110111000001110000,3.0,6348
495,11376,11110111000001110000,3.0,41952
495,13158,11110111000001110000,3.0,4692
495,14616,11110111000001110000,3.0,3772
495,14751,11110111000001110000,3.0,11040
496,668,11111101000011110100,3.0,5244
498,583,11110111000001110000,3.0,49726
498,589,11110111000001110000,3.0,23782
498,3990,11110111000001110000,3.0,3196
498,5934,11110111000001110000,3.0,23876
498,11273,11110111000001110000,3.0,11092
498,14754,11110111000001110000,3.0,6110
499,532,11110111000001110000,3.0,33320
499,669,11110111000001110000,3.0,37740
499,2455,11110111000001110000,3.0,12580
499,3913,11110111000001110000,3.0,13770
499,3931,11110111000001110000,3.0,12410
499,3985,11110111000001110000,3.0,43690
499,5841,11110111000001110000,3.0,22440
499,5851,11110111000001110000,3.0,22950
499,6016,11110111000001110000,3.0,101320
499,11197,11110111000001110000,3.0,15980
499,11227,11110111000001110000,3.0,34850
499,11273,11110111000001110000,3.0,20060
500,587,11111111000001110000,3.0,7680
500,657,11111111000001110000,3.0,29280
500,686,11111111000001110000,3.0,5280
500,5870,11111111000001110000,3.0,12576
500,5924,11111111000001110000,3.0,9504
500,11381,11111111000001110000,3.0,38976
501,526,11110011000011110000,3.0,315362
501,534,11110011000011110000,3.0,286767
501,550,11110011000011110000,3.0,32680
501,3419,11110011000011110000,3.0,47386
501,3661,11110011000011110000,3.0,68628
502,507,11110111000001110000,3.0,39900
502,532,11110111000001110000,3.0,52136
502,589,11110111000001110000,3.0,67298
502,3409,11110111000001110000,3.0,4522
502,3652,11110111000001110000,3.0,5852
502,4075,11110111000001110000,3.0,31388
502,5841,11110111000001110000,3.0,35112
502,5851,11110111000001110000,3.0,35910
502,11192,11110111000001110000,3.0,26600
502,11197,11110111000001110000,3.0,25004
502,14587,11110111000001110000,3.0,7448
502,14605,11110111000001110000,3.0,11704
505,614,11111111000011110000,3.0,37368
505,6004,11111111000011110000,3.0,48786
505,13303,11111111000011110000,3.0,18511
506,577,11111111000011110000,3.0,35369
506,605,11111111000011110000,3.0,18419
506,6005,11111111000011110000,3.0,13334
506,6017,11111111000011110000,3.0,39324
507,532,11110111000001110000,3.0,29400
507,580,11110111000001110000,3.0,19500
507,661,11110111000001110000,3.0,91650
507,2455,11110111000001110000,3.0,11100
507,2640,11110111000001110000,3.0,3600
507,3420,11110111000001110000,3.0,11250
507,3426,11110111000001110000,3.0,12600
507,3913,11110111000001110000,3.0,12150
507,3987,11110111000001110000,3.0,3600
507,5841,11110111000001110000,3.0,19800
507,5851,11110111000001110000,3.0,20250
507,5877,11110111000001110000,3.0,58350
507,6012,11110111000001110000,3.0,56400
507,6016,11110111000001110000,3.0,89400
507,11192,11110111000001110000,3.0,15000
507,11197,11110111000001110000,3.0,14100
507,11223,11110111000001110000,3.0,19950
507,11227,11110111000001110000,3.0,30750
507,11250,11110111000001110000,3.0,10350
507,11334,11110111000001110000,3.0,13050
507,13305,11110111000001110000,3.0,3150
507,14604,11110111000001110000,3.0,9300
508,583,11110111000001110000,3.0,128018
508,640,11110111000001110000,3.0,10406
508,3990,11110111000001110000,3.0,8228
508,4075,11110111000001110000,3.0,28556
508,5934,11110111000001110000,3.0,61468
508,11192,11110111000001110000,3.0,24200
508,14605,11110111000001110000,3.0,10648
509,524,11111111000101110000,3.0,2772
510,3453,11110111000101110000,3.0,63474
510,3750,11110111000101110000,3.0,8642
510,5604,11110111000101110000,3.0,53342
510,5938,11110111000101110000,3.0,107280
510,11211,11110111000101110000,3.0,43806
510,11310,11110111000101110000,3.0,96850
511,3418,11110101000011110000,3.0,16048
511,7800,11110101000011110000,3.0,43188
511,12661,11110101000011110000,3.0,4248
512,3904,11110111010011110000,3.0,34989
512,9251,11110111010011110000,3.0,19947
512,11193,11110111010011110000,3.0,210588
512,11222,11110111010011110000,3.0,83058
512,11225,11110111010011110000,3.0,87309
512,11256,11110111010011110000,3.0,24525
512,11312,11110111010011110000,3.0,188679
512,13146,11110111010011110000,3.0,23871
512,14768,11110111010011110000,3.0,48069
513,559,11110011000001110000,3.0,5421
513,5871,11110011000001110000,3.0,131772
513,5880,11110011000001110000,3.0,42534
516,697,11110111000011110100,3.0,179952
516,11379,11110111000011110100,3.0,267444
517,531,11110111000011110000,3.0,6150
517,670,11110111000011110000,3.0,23150
517,687,11110111000011110000,3.0,116150
517,3940,11110111000011110000,3.0,2300
517,5845,11110111000011110000,3.0,14850
517,5854,11110111000011110000,3.0,11250
517,11200,11110111000011110000,3.0,14600
517,11224,11110111000011110000,3.0,19200
517,11230,11110111000011110000,3.0,11550
517,11245,11110111000011110000,3.0,2850
517,11254,11110111000011110000,3.0,2950
517,11308,11110111000011110000,3.0,35100
519,523,11110111000011110000,3.0,46488
519,598,11110111000011110000,3.0,67392
519,679,11110111000011110000,3.0,102960
519,684,11110111000011110000,3.0,255528
519,687,11110111000011110000,3.0,724776
519,3940,11110111000011110000,3.0,14352
519,6021,11110111000011110000,3.0,291720
519,11214,11110111000011110000,3.0,206856
519,11230,11110111000011110000,3.0,72072
519,11286,11110111000011110000,3.0,154440
519,11367,11110111000011110000,3.0,122616
519,14127,11110111000011110000,3.0,42432
520,2472,11110111010001110000,3.0,2880
520,3976,11110111010001110000,3.0,26640
520,4002,11110111010001110000,3.0,3600
520,7819,11110111010001110000,3.0,12420
520,11373,11110111010001110000,3.0,73440
520,13129,11110111010001110000,3.0,16200
522,720,11110111000111110000,3.0,33540
522,6033,11110111000111110000,3.0,805390
523,598,11110111000011110000,3.0,32184
523,679,11110111000011110000,3.0,49170
523,687,11110111000011110000,3.0,346127
523,3940,11110111000011110000,3.0,6854
523,5845,11110111000011110000,3.0,44253
523,5881,11110111000011110000,3.0,65560
523,6040,11110111000011110000,3.0,63921
523,11230,11110111000011110000,3.0,34419
523,11241,11110111000011110000,3.0,5364
523,11245,11110111000011110000,3.0,8493
523,11295,11110111000011110000,3.0,124713
523,11305,11110111000011110000,3.0,55726
523,11386,11110111000011110000,3.0,61537
523,13132,11110111000011110000,3.0,15347
523,13240,11110111000011110000,3.0,18923
523,13321,11110111000011110000,3.0,49915
524,576,11111111000101110000,3.0,4059
524,712,11111111000101110000,3.0,891
525,630,11100011000101110000,3.0,19580
526,631,11110011000011110000,3.0,54812
526,3441,11110011000011110000,3.0,79130
526,3523,11110011000011110000,3.0,200334
526,5952,11110011000011110000,3.0,733014
526,5954,11110011000011110000,3.0,311888
529,5865,11110111001100111000,3.0,127167
529,11229,11110111001100111000,3.0,93702
530,3444,11100011010111110100,3.0,65912
531,687,11110111000011110000,3.0,285729
531,3940,11110111000011110000,3.0,5658
531,5881,11110111000011110000,3.0,54120
531,6021,11110111000011110000,3.0,115005
531,6040,11110111000011110000,3.0,52767
531,6041,11110111000011110000,3.0,22755
531,11208,11110111000011110000,3.0,47847
531,11230,11110111000011110000,3.0,28413
531,11241,11110111000011110000,3.0,4428
531,11277,11110111000011110000,3.0,17097
531,11286,11110111000011110000,3.0,60885
531,11295,11110111000011110000,3.0,102951
531,11305,11110111000011110000,3.0,46002
531,11367,11110111000011110000,3.0,48339
531,11386,11110111000011110000,3.0,50799
531,13329,11110111000011110000,3.0,9348
531,14598,11110111000011110000,3.0,8364
532,589,11110111000001110000,3.0,49588
532,2455,11110111000001110000,3.0,14504
532,3913,11110111000001110000,3.0,15876
532,3931,11110111000001110000,3.0,14308
532,11250,11110111000001110000,3.0,13524
532,14788,11110111000001110000,3.0,40376
533,6044,11111111000011110000,3.0,115360
533,11378,11111111000011110000,3.0,17510
534,546,11110011000011110000,3.0,14742
534,705,11110011000011110000,3.0,62127
534,3441,11110011000011110000,3.0,71955
534,5943,11110011000011110000,3.0,124254
534,5952,11110011000011110000,3.0,666549
535,550,11110011000011110000,3.0,15080
535,634,11110011000011110000,3.0,32045
535,3454,11110011000011110000,3.0,62205
535,5961,11110011000011110000,3.0,336284
535,5965,11110011000011110000,3.0,610740
535,8797,11110011000011110000,3.0,67860
538,3904,11110111010011110000,3.0,36701
538,4084,11110111010011110000,3.0,30184
538,7810,11110111010011110000,3.0,18179
538,11222,11110111010011110000,3.0,87122
538,11225,11110111010011110000,3.0,91581
538,11256,11110111010011110000,3.0,25725
538,11312,11110111010011110000,3.0,197911
539,5910,11100011010011110000,3.0,28000
540,645,11110011000001110000,3.0,1701
540,2503,11110011000001110000,3.0,4617
540,3465,11110011000001110000,3.0,3105
540,5905,11110011000001110000,3.0,405
540,5907,11110011000001110000,3.0,1377
540,5968,11110011000001110000,3.0,324
540,11397,11110011000001110000,3.0,1809
541,5899,11110011000001110000,3.0,2275
542,716,10101011000001110000,3.0,286
543,559,11110011000001110000,3.0,429
543,645,11110011000001110000,3.0,693
543,3711,11110011000001110000,3.0,726
543,5871,11110011000001110000,3.0,10428
543,5880,11110011000001110000,3.0,3366
543,5899,11110011000001110000,3.0,715
543,11246,11110011000001110000,3.0,286
546,550,11110011000011110000,3.0,1680
546,562,11110011000011110000,3.0,1932
546,3435,11110011000011110000,3.0,3906
546,5967,11110011000011110000,3.0,5292
546,6051,11110011000011110000,3.0,9198
547,14614,11111101000011110000,3.0,408
549,2583,11100011000011110000,3.0,10353
550,621,11110011000011110000,3.0,5160
550,3790,11110011000011110000,3.0,29240
550,5976,11110011000011110000,3.0,8600
550,5986,11110011000011110000,3.0,1400
550,13267,11110011000011110000,3.0,1520
552,2250,11100011000001110000,3.0,2970
556,2445,11110011010001110000,3.0,1474
559,645,11110011000001110000,3.0,2457
559,5899,11110011000001110000,3.0,2535
559,5907,11110011000001110000,3.0,1989
559,5968,11110011000001110000,3.0,468
561,5886,11110001000011110000,3.0,1044
562,631,11110011000011110000,3.0,6532
562,705,11110011000011110000,3.0,8142
562,5986,11110011000011110000,3.0,1610
564,5992,11100011010001110000,3.0,3886
569,3782,11111111111111000000,3.0,174014
569,5435,11111111111111000000,3.0,62458
570,11292,11110111001011110000,3.0,365096
571,6001,11110111011101100000,3.0,2563954
571,11259,11110111011101100000,3.0,628406
576,712,11111111000101110000,3.0,3321
577,614,11111111000011110000,3.0,67608
577,5927,11111111000011110000,3.0,162760
577,6005,11111111000011110000,3.0,36934
578,666,11111111000001110000,3.0,17400
578,667,11111111000001110000,3.0,13485
578,689,11111111000001110000,3.0,43326
578,5870,11111111000001110000,3.0,11397
578,5931,11111111000001110000,3.0,23490
578,5932,11111111000001110000,3.0,23142
578,5942,11111111000001110000,3.0,1044
578,6003,11111111000001110000,3.0,34191
579,598,11110111000011110000,3.0,139536
579,670,11110111000011110000,3.0,299098
579,684,11110111000011110000,3.0,529074
579,3792,11110111000011110000,3.0,81396
579,5601,11110111000011110000,3.0,104006
579,5845,11110111000011110000,3.0,191862
579,5935,11110111000011110000,3.0,300390
579,11277,11110111000011110000,3.0,89794
579,11282,11110111000011110000,3.0,64600
579,11295,11110111000011110000,3.0,540702
579,11300,11110111000011110000,3.0,102714
579,11316,11110111000011110000,3.0,108528
579,11322,11110111000011110000,3.0,71706
580,640,11110111000001110000,3.0,5590
580,669,11110111000001110000,3.0,28860
580,3793,11110111000001110000,3.0,6760
580,3990,11110111000001110000,3.0,4420
580,5934,11110111000001110000,3.0,33020
580,6016,11110111000001110000,3.0,77480
580,11192,11110111000001110000,3.0,13000
580,11327,11110111000001110000,3.0,6630
580,14671,11110111000001110000,3.0,6760
581,658,11111111000011110100,3.0,5992
581,11189,11111111000011110100,3.0,4704
583,640,11110111000001110000,3.0,22747
583,2050,11110111000001110000,3.0,89930
583,2455,11110111000001110000,3.0,39146
583,3490,11110111000001110000,3.0,24334
583,3498,11110111000001110000,3.0,79879
583,3508,11110111000001110000,3.0,25392
583,3733,11110111000001110000,3.0,55545
583,3751,11110111000001110000,3.0,24863
583,3913,11110111000001110000,3.0,42849
583,3931,11110111000001110000,3.0,38617
583,4075,11110111000001110000,3.0,62422
583,11273,11110111000001110000,3.0,62422
583,14671,11110111000001110000,3.0,27508
584,3914,11110111010001110000,3.0,4788
584,3976,11110111010001110000,3.0,33744
584,3994,11110111010001110000,3.0,29412
584,5937,11110111010001110000,3.0,137484
584,9331,11110111010001110000,3.0,19608
584,11204,11110111010001110000,3.0,46056
584,14759,11110111010001110000,3.0,16644
586,11283,11111111001001110000,3.0,45900
587,657,11111111000001110000,3.0,24400
587,662,11111111000001110000,3.0,16960
587,686,11111111000001110000,3.0,4400
587,5843,11111111000001110000,3.0,3200
587,5855,11111111000001110000,3.0,14160
587,5942,11111111000001110000,3.0,960
587,11201,11111111000001110000,3.0,10480
587,11297,11111111000001110000,3.0,12880
589,2050,11110111000001110000,3.0,43010
589,2455,11110111000001110000,3.0,18722
589,3508,11110111000001110000,3.0,12144
589,3751,11110111000001110000,3.0,11891
589,3913,11110111000001110000,3.0,20493
589,3985,11110111000001110000,3.0,65021
589,3987,11110111000001110000,3.0,6072
589,4075,11110111000001110000,3.0,29854
589,5851,11110111000001110000,3.0,34155
589,5959,11110111000001110000,3.0,83490
589,11197,11110111000001110000,3.0,23782
589,11227,11110111000001110000,3.0,51865
589,11273,11110111000001110000,3.0,29854
589,11334,11110111000001110000,3.0,22011
595,5951,11110111000101110000,3.0,2754
595,11377,11110111000101110000,3.0,2133
597,639,11110011000101110000,3.0,8064
597,3516,11110011000101110000,3.0,91980
598,670,11110111000011110000,3.0,100008
598,687,11110111000011110000,3.0,501768
598,3433,11110111000011110000,3.0,16632
598,5881,11110111000011110000,3.0,95040
598,5935,11110111000011110000,3.0,100440
598,11208,11110111000011110000,3.0,84024
598,11218,11110111000011110000,3.0,74088
598,11286,11110111000011110000,3.0,106920
598,11296,11110111000011110000,3.0,93528
598,11300,11110111000011110000,3.0,34344
598,11305,11110111000011110000,3.0,80784
598,11316,11110111000011110000,3.0,36288
599,11390,11111111001001110000,3.0,22788
600,637,11110011010011110000,3.0,180418
600,5874,11110011010011110000,3.0,666792
601,5867,11110111011001110000,3.0,9858
601,7972,11110111011001110000,3.0,31620
601,9348,11110111011001110000,3.0,17484
601,11303,11110111011001110000,3.0,70680
601,11329,11110111011001110000,3.0,18600
601,11383,11110111011001110000,3.0,115506
603,11289,11110011000101110000,3.0,102570
604,11216,11110111000100111100,3.0,11692
605,3524,11111111000011110000,3.0,34882
605,5927,11111111000011110000,3.0,84760
605,6005,11111111000011110000,3.0,19234
610,633,11100011000011110000,3.0,81120
610,643,11100011000011110000,3.0,117520
610,5980,11100011000011110000,3.0,61360
612,723,11100111000001110000,3.0,9144
613,4020,11110111000011110100,3.0,6192
613,5869,11110111000011110100,3.0,27348
613,5879,11110111000011110100,3.0,21930
613,11359,11110111000011110100,3.0,16512
613,14626,11110111000011110100,3.0,12255
613,14698,11110111000011110100,3.0,14577
614,6044,11111111000011110000,3.0,241920
614,11198,11111111000011110000,3.0,45144
614,11378,11111111000011110000,3.0,36720
615,3450,11110011000011110100,3.0,160146
615,5985,11110011000011110100,3.0,71750
616,5988,11100011001101110000,3.0,109443
618,637,11110011010011110000,3.0,114668
618,5874,11110011010011110000,3.0,423792
621,634,11110011000011110000,3.0,10965
621,3789,11110011000011110000,3.0,33669
621,5943,11110011000011110000,3.0,45666
621,5986,11110011000011110000,3.0,4515
621,6051,11110011000011110000,3.0,28251
621,7912,11110011000011110000,3.0,15480
625,5893,11110111001001110000,3.0,210
631,3789,11110011000011110000,3.0,37062
631,5967,11110011000011110000,3.0,17892
631,7840,11110011000011110000,3.0,7810
631,7912,11110011000011110000,3.0,17040
632,2331,10110011000011110000,3.0,27084
633,2583,11100011000011110000,3.0,9282
633,5953,11100011000011110000,3.0,67236
634,705,11110011000011110000,3.0,15045
634,3523,11110011000011110000,3.0,44115
634,3790,11110011000011110000,3.0,62135
634,5952,11110011000011110000,3.0,161415
634,5954,11110011000011110000,3.0,68680
634,5976,11110011000011110000,3.0,18275
634,5986,11110011000011110000,3.0,2975
634,13267,11110011000011110000,3.0,3230
636,2575,11100011011001110000,3.0,15275
638,7937,10100011011001110000,3.0,2106
639,5970,11110011000101110000,3.0,1152
640,3987,11110111000001110000,3.0,1032
640,5499,11110111000001110000,3.0,1763
640,5851,11110111000001110000,3.0,5805
640,11197,11110111000001110000,3.0,4042
640,11250,11110111000001110000,3.0,2967
640,11334,11110111000001110000,3.0,3741
640,13275,11110111000001110000,3.0,559
642,5908,11110001000011110000,3.0,646
642,5971,11110001000011110000,3.0,1700
