Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
417,9286,11110111000011110000,8.0,1055098
417,13249,11110111000011110000,8.0,156168
417,14227,11110111000011110000,8.0,763006
417,14707,11110111000011110000,8.0,136406
417,14708,11110111000011110000,8.0,105558
418,13155,11110111000001110000,8.0,494120
418,13194,11110111000001110000,8.0,62920
418,13250,11110111000001110000,8.0,130680
418,13275,11110111000001110000,8.0,153120
418,14208,11110111000001110000,8.0,289080
418,14631,11110111000001110000,8.0,280280
418,14883,11110111000001110000,8.0,189640
418,15171,11110111000001110000,8.0,84040
418,15207,11110111000001110000,8.0,84920
421,14142,11110111001001110000,8.0,933733
453,11788,11110001000000000000,8.0,6583
455,6166,10100001000001000000,8.0,6525
455,6435,10100001000001000000,8.0,42975
458,6112,10100001000000000000,8.0,1209
458,6427,10100001000000000000,8.0,1581
458,6490,10100001000000000000,8.0,4650
458,11782,10100001000000000000,8.0,3348
459,7315,11110111000001110000,8.0,282012
459,8846,11110111000001110000,8.0,393198
459,12742,11110111000001110000,8.0,252618
459,14108,11110111000001110000,8.0,72420
459,14192,11110111000001110000,8.0,189570
459,14200,11110111000001110000,8.0,413646
459,14605,11110111000001110000,8.0,305442
459,14898,11110111000001110000,8.0,552096
459,15171,11110111000001110000,8.0,81366
459,15216,11110111000001110000,8.0,129504
465,7877,10101001000000000000,8.0,1746
465,12739,10101001000000000000,8.0,198
487,9790,11111101011111100010,8.0,123774
491,12060,11111111111101100000,8.0,177120
491,12142,11111111111101100000,8.0,190896
495,12847,11110111000001110000,8.0,287908
495,14209,11110111000001110000,8.0,205156
495,14902,11110111000001110000,8.0,1054226
498,14209,11110111000001110000,8.0,306544
498,14902,11110111000001110000,8.0,1575224
499,14208,11110111000001110000,8.0,754893
499,14883,11110111000001110000,8.0,495219
500,9603,11111111000001110000,8.0,620870
500,9609,11111111000001110000,8.0,854460
500,14289,11111111000001110000,8.0,180950
501,8878,11110011000011110000,8.0,10806955
502,14223,11110111000001110000,8.0,7118056
502,14898,11110111000001110000,8.0,5360256
505,8870,11111111000011110000,8.0,1185274
505,14934,11111111000011110000,8.0,203274
505,14945,11111111000011110000,8.0,170377
506,14934,11111111000011110000,8.0,104742
506,14947,11111111000011110000,8.0,172546
507,14209,11110111000001110000,8.0,238238
508,9135,11110111000001110000,8.0,297856
508,14208,11110111000001110000,8.0,546624
508,14481,11110111000001110000,8.0,156416
508,14883,11110111000001110000,8.0,358592
509,9600,11111111000101110000,8.0,944672
510,14206,11110111000101110000,8.0,633466
512,9216,11110111010011110000,8.0,458595
513,12976,11110011000001110000,8.0,1321320
514,14189,11110101000011100100,8.0,42504
515,9535,11111101000001000000,8.0,14091
515,9545,11111101000001000000,8.0,42889
515,9696,11111101000001000000,8.0,3157
516,7711,11110111000011110100,8.0,1817595
517,9168,11110111000011110000,8.0,346177
517,12813,11110111000011110000,8.0,120900
517,13056,11110111000011110000,8.0,364312
517,14889,11110111000011110000,8.0,376805
518,9753,11111101000001110000,8.0,38584
518,14894,11111101000001110000,8.0,97734
518,14903,11111101000001110000,8.0,193830
518,15056,11111101000001110000,8.0,57694
518,15220,11111101000001110000,8.0,88998
518,15271,11111101000001110000,8.0,45864
518,15280,11111101000001110000,8.0,70616
519,14889,11110111000011110000,8.0,1711985
521,9608,11111111011100111000,8.0,845397
523,7701,11110111000011110000,8.0,790258
523,8832,11110111000011110000,8.0,925806
523,8835,11110111000011110000,8.0,691558
523,12804,11110111000011110000,8.0,142128
523,14181,11110111000011110000,8.0,351372
523,14196,11110111000011110000,8.0,846188
523,14424,11110111000011110000,8.0,378350
523,14889,11110111000011110000,8.0,615230
523,14899,11110111000011110000,8.0,1300866
524,4260,11111111000101110000,8.0,831285
524,9600,11111111000101110000,8.0,771680
524,14943,11111111000101110000,8.0,510965
526,12966,11110011000011110000,8.0,1836100
531,9169,11110111000011110000,8.0,1822648
531,14889,11110111000011110000,8.0,1554905
531,14899,11110111000011110000,8.0,3287751
532,7518,11110111000001110000,8.0,115500
532,8841,11110111000001110000,8.0,1829520
532,8844,11110111000001110000,8.0,1489180
532,8846,11110111000001110000,8.0,710710
532,13058,11110111000001110000,8.0,241780
532,14192,11110111000001110000,8.0,342650
532,14505,11110111000001110000,8.0,378070
532,14514,11110111000001110000,8.0,526680
532,14516,11110111000001110000,8.0,149380
532,14890,11110111000001110000,8.0,559020
532,14898,11110111000001110000,8.0,997920
532,15207,11110111000001110000,8.0,148610
532,15216,11110111000001110000,8.0,234080
533,9594,11111111000011110000,8.0,508167
533,14931,11111111000011110000,8.0,129151
533,14945,11111111000011110000,8.0,225203
533,14955,11111111000011110000,8.0,420552
534,12733,11110011000011110000,8.0,1071714
535,12966,11110011000011110000,8.0,2018850
538,9216,11110111010011110000,8.0,1188160
540,12976,11110011000001110000,8.0,532884
543,12976,11110011000001110000,8.0,496584
546,8878,11110011000011110000,8.0,2092639
550,12966,11110011000011110000,8.0,452575
551,9708,10100001000001110000,8.0,117274
552,7621,11100011000001110000,8.0,1256996
562,12966,11110011000011110000,8.0,790125
569,14578,11111111111111000000,8.0,93624
571,12672,11110111011101100000,8.0,727632
571,12699,11110111011101100000,8.0,774504
572,15480,11111111111101110000,8.0,329664
575,8950,11111111111001110000,8.0,4902073
575,13114,11111111111001110000,8.0,896874
575,14305,11111111111001110000,8.0,2348357
576,14956,11111111000101110000,8.0,1250919
577,8826,11111111000011110000,8.0,156066
577,12848,11111111000011110000,8.0,126540
577,14309,11111111000011110000,8.0,538498
577,14934,11111111000011110000,8.0,291042
577,14955,11111111000011110000,8.0,455544
578,7483,11111111000001110000,8.0,44176
578,7509,11111111000001110000,8.0,24849
578,9609,11111111000001110000,8.0,456318
578,14289,11111111000001110000,8.0,96635
579,8800,11110111000011110000,8.0,2234250
583,15006,11110111000001110000,8.0,3669167
584,7768,11110111010001110000,8.0,3054636
584,14139,11110111010001110000,8.0,1774734
587,7483,11111111000001110000,8.0,40480
587,7509,11111111000001110000,8.0,22770
587,14289,11111111000001110000,8.0,88550
593,14553,11111111011111100000,8.0,538266
594,12661,11110101000011110000,8.0,578677
594,12824,11110101000011110000,8.0,342794
594,12895,11110101000011110000,8.0,1131899
594,14107,11110101000011110000,8.0,614314
594,14111,11110101000011110000,8.0,459887
595,13065,11110111000101110000,8.0,251100
595,14115,11110111000101110000,8.0,287990
598,9168,11110111000011110000,8.0,617621
598,12813,11110111000011110000,8.0,215700
598,13056,11110111000011110000,8.0,649976
598,14120,11110111000011110000,8.0,284724
599,8818,11111111001001110000,8.0,117504
601,7524,11110111011001110000,8.0,3304560
601,7760,11110111011001110000,8.0,812371
601,9176,11110111011001110000,8.0,1974868
601,14103,11110111011001110000,8.0,1660148
605,8826,11111111000011110000,8.0,115662
605,14931,11111111000011110000,8.0,103679
605,14947,11111111000011110000,8.0,355322
605,15279,11111111000011110000,8.0,171930
613,14109,11110111000011110100,8.0,836220
614,9594,11111111000011110000,8.0,573939
614,14931,11111111000011110000,8.0,145867
614,14945,11111111000011110000,8.0,254351
614,14955,11111111000011110000,8.0,474984
621,8762,11110011000011110000,8.0,339108
621,8797,11110011000011110000,8.0,1959804
625,7719,11110111001001110000,8.0,446278
626,4141,11111101000000100000,8.0,2142
626,9918,11111101000000100000,8.0,1260
629,9771,11111101000011100100,8.0,204750
631,8781,11110011000011110000,8.0,999775
631,8799,11110011000011110000,8.0,2185295
631,14124,11110011000011110000,8.0,488215
634,8781,11110011000011110000,8.0,884530
634,8799,11110011000011110000,8.0,1933394
639,8791,11110011000101110000,8.0,2105040
640,7491,11110111000001110000,8.0,670752
640,13058,11110111000001110000,8.0,384336
640,14108,11110111000001110000,8.0,208080
640,14505,11110111000001110000,8.0,600984
640,14514,11110111000001110000,8.0,837216
640,14516,11110111000001110000,8.0,237456
640,14883,11110111000001110000,8.0,527544
640,15006,11110111000001110000,8.0,816408
642,7306,11110001000011110000,8.0,1239852
642,7540,11110001000011110000,8.0,1597182
648,11687,11111101011111100100,8.0,462528
653,15073,11111111111101101001,8.0,823600
657,8780,11111111000001110000,8.0,110544
657,8864,11111111000001110000,8.0,206048
660,8800,11110111000011110000,8.0,1186650
660,8863,11110111000011110000,8.0,681225
660,8881,11110111000011110000,8.0,2862903
660,14227,11110111000011110000,8.0,1391457
661,14208,11110111000001110000,8.0,582759
661,14883,11110111000001110000,8.0,382297
666,8780,11111111000001110000,8.0,94080
666,8864,11111111000001110000,8.0,175360
666,8873,11111111000001110000,8.0,672000
666,8897,11111111000001110000,8.0,376640
666,14216,11111111000001110000,8.0,377280
667,8780,11111111000001110000,8.0,84672
667,8864,11111111000001110000,8.0,157824
667,8873,11111111000001110000,8.0,604800
667,8897,11111111000001110000,8.0,338976
667,14216,11111111000001110000,8.0,339552
669,14209,11110111000001110000,8.0,191590
670,8862,11110111000011110000,8.0,1376982
670,14127,11110111000011110000,8.0,228135
670,14219,11110111000011110000,8.0,578850
673,9137,11110111011101110000,8.0,666648
673,12701,11110111011101110000,8.0,1260603
673,12782,11110111011101110000,8.0,2710917
677,11662,11111101000000100000,8.0,275
677,12793,11111101000000100000,8.0,300
679,14120,11110111000011110000,8.0,221760
679,14889,11110111000011110000,8.0,523600
680,6174,11011111000001110000,8.0,233688
682,12726,11110111011001110000,8.0,804256
682,14103,11110111011001110000,8.0,1107328
684,8770,11110111000011110000,8.0,1965600
684,8771,11110111000011110000,8.0,1358136
684,14119,11110111000011110000,8.0,806832
684,14120,11110111000011110000,8.0,370656
685,14178,11110111000011110100,8.0,215424
686,9609,11111111000001110000,8.0,536310
686,9861,11111111000001110000,8.0,62835
687,14119,11110111000011110000,8.0,1674004
687,14120,11110111000011110000,8.0,769032
687,14899,11110111000011110000,8.0,3839334
689,9603,11111111000001110000,8.0,1509903
689,9609,11111111000001110000,8.0,2077974
689,9861,11111111000001110000,8.0,243459
690,8830,11110111011011110000,8.0,2401448
692,12771,11110111011111110100,8.0,1602040
697,14109,11110111000011110100,8.0,1529812
705,12733,11110011000011110000,8.0,475456
706,9765,11111101000001110000,8.0,228732
712,8879,11111111000101110000,8.0,2649502
715,12723,11100011000001110000,8.0,393338
718,7317,11110111011111100000,8.0,885892
718,7398,11110111011111100000,8.0,1908159
718,8856,11110111011111100000,8.0,3406102
720,8764,11110111000111110000,8.0,802826
720,8842,11110111000111110000,8.0,1024974
720,8843,11110111000111110000,8.0,546934
721,8783,11111111000111110100,8.0,243485
734,10568,11111110111110101001,8.0,844152
734,13516,11111110111110101001,8.0,786216
746,5233,11111010111010000010,8.0,7344
746,14046,11111010111010000010,8.0,7072
755,13665,11111010010110001000,8.0,8215
755,13965,11111010010110001000,8.0,6254
757,2291,10100001000000000000,8.0,275
757,2399,10100001000000000000,8.0,3443
757,2400,10100001000000000000,8.0,242
757,2402,10100001000000000000,8.0,1672
757,2532,10100001000000000000,8.0,506
757,2534,10100001000000000000,8.0,627
757,2561,10100001000000000000,8.0,2970
757,3779,10100001000000000000,8.0,2343
757,5801,10100001000000000000,8.0,4763
757,5804,10100001000000000000,8.0,2134
757,7586,10100001000000000000,8.0,5566
757,7632,10100001000000000000,8.0,693
757,7634,10100001000000000000,8.0,1947
757,7659,10100001000000000000,8.0,462
757,7666,10100001000000000000,8.0,1100
757,7713,10100001000000000000,8.0,1298
757,7715,10100001000000000000,8.0,891
757,7740,10100001000000000000,8.0,616
757,7773,10100001000000000000,8.0,330
757,7775,10100001000000000000,8.0,1826
757,7875,10100001000000000000,8.0,396
757,9117,10100001000000000000,8.0,737
757,12902,10100001000000000000,8.0,1947
757,12980,10100001000000000000,8.0,616
757,12982,10100001000000000000,8.0,990
757,13225,10100001000000000000,8.0,814
784,8552,11111110111100101000,8.0,1079642
784,8570,11111110111100101000,8.0,990476
784,8579,11111110111100101000,8.0,704836
784,10007,11111110111100101000,8.0,480184
784,14078,11111110111100101000,8.0,1032936
784,15729,11111110111100101000,8.0,402984
785,8088,11111110111100101001,8.0,309816
785,10429,11111110111100101001,8.0,271674
786,8278,11110010111010001000,8.0,425502
786,10269,11110010111010001000,8.0,140299
790,13902,11111010011100100000,8.0,34608
791,8436,11111110111110100000,8.0,244352
791,10459,11111110111110100000,8.0,1146064
791,10496,11111110111110100000,8.0,988032
791,10514,11111110111110100000,8.0,954168
791,14068,11111110111110100000,8.0,1151376
791,15995,11111110111110100000,8.0,653376
799,8283,11110010001000000000,8.0,480
800,8490,11111110111010101000,8.0,61446
800,10508,11111110111010101000,8.0,121275
800,10640,11111110111010101000,8.0,362439
808,8076,11111010001000000000,8.0,154
809,8323,11111110111100000000,8.0,41005
809,8327,11111110111100000000,8.0,293568
809,10207,11111110111100000000,8.0,24603
809,10215,11111110111100000000,8.0,47121
809,10377,11111110111100000000,8.0,45592
809,10440,11111110111100000000,8.0,127741
809,10490,11111110111100000000,8.0,24186
809,10643,11111110111100000000,8.0,159989
809,10671,11111110111100000000,8.0,26688
809,13609,11111110111100000000,8.0,57129
809,13770,11111110111100000000,8.0,23074
809,13910,11111110111100000000,8.0,82149
809,13911,11111110111100000000,8.0,10286
809,13912,11111110111100000000,8.0,38920
809,14072,11111110111100000000,8.0,81593
809,14074,11111110111100000000,8.0,66720
809,14397,11111110111100000000,8.0,32109
809,14567,11111110111100000000,8.0,11398
809,14568,11111110111100000000,8.0,9869
809,14569,11111110111100000000,8.0,16402
809,14574,11111110111100000000,8.0,44619
809,14728,11111110111100000000,8.0,22657
809,15617,11111110111100000000,8.0,136359
809,15746,11111110111100000000,8.0,90489
809,15854,11111110111100000000,8.0,107169
809,15960,11111110111100000000,8.0,47260
809,15970,11111110111100000000,8.0,71446
809,15991,11111110111100000000,8.0,17792
809,16016,11111110111100000000,8.0,89655
809,16018,11111110111100000000,8.0,50596
811,3693,11110001000000000000,8.0,280
811,7341,11110001000000000000,8.0,532
811,7503,11110001000000000000,8.0,560
811,7794,11110001000000000000,8.0,280
813,5858,11111111010001100000,8.0,152958
820,5802,11100001000000000000,8.0,2331
820,7744,11100001000000000000,8.0,11214
820,7798,11100001000000000000,8.0,4284
820,13119,11100001000000000000,8.0,882
825,15570,11111111011000100000,8.0,9680
839,7117,11111110111110000000,8.0,70378
839,9051,11111110111110000000,8.0,28490
839,10122,11111110111110000000,8.0,72072
839,10590,11111110111110000000,8.0,24640
839,12544,11111110111110000000,8.0,86471
839,13435,11111110111110000000,8.0,58366
839,13632,11111110111110000000,8.0,42966
839,13668,11111110111110000000,8.0,13013
839,13669,11111110111110000000,8.0,48664
839,13750,11111110111110000000,8.0,51898
839,14489,11111110111110000000,8.0,7931
839,14638,11111110111110000000,8.0,23562
839,15379,11111110111110000000,8.0,45969
839,15468,11111110111110000000,8.0,23408
839,15469,11111110111110000000,8.0,57442
839,15612,11111110111110000000,8.0,19558
839,15693,11111110111110000000,8.0,28644
839,15892,11111110111110000000,8.0,98021
840,8098,11111110111110000001,8.0,114855
840,10592,11111110111110000001,8.0,173550
840,13436,11111110111110000001,8.0,82290
840,13643,11111110111110000001,8.0,148200
840,13751,11111110111110000001,8.0,183300
842,8170,11111110111100100000,8.0,2578457
842,10033,11111110111100100000,8.0,739576
842,10347,11111110111100100000,8.0,393738
842,10510,11111110111100100000,8.0,251954
842,13950,11111110111100100000,8.0,199264
842,15833,11111110111100100000,8.0,436848
842,15914,11111110111100100000,8.0,667726
852,7813,11110111000010100000,8.0,169
854,8323,11111110111100000000,8.0,79945
854,10207,11111110111100000000,8.0,47967
854,10316,11111110111100000000,8.0,424928
854,10440,11111110111100000000,8.0,249049
854,13437,11111110111100000000,8.0,143630
854,13609,11111110111100000000,8.0,111381
854,13910,11111110111100000000,8.0,160161
854,13911,11111110111100000000,8.0,20054
854,13912,11111110111100000000,8.0,75880
854,13993,11111110111100000000,8.0,136042
854,14397,11111110111100000000,8.0,62601
854,14574,11111110111100000000,8.0,86991
854,14646,11111110111100000000,8.0,21951
854,14728,11111110111100000000,8.0,44173
854,14799,11111110111100000000,8.0,78319
854,15626,11111110111100000000,8.0,149592
854,15636,11111110111100000000,8.0,87804
854,15707,11111110111100000000,8.0,205689
854,15771,11111110111100000000,8.0,155283
854,15817,11111110111100000000,8.0,40650
854,15854,11111110111100000000,8.0,208941
854,15869,11111110111100000000,8.0,147966
854,15879,11111110111100000000,8.0,84552
854,15923,11111110111100000000,8.0,217342
895,10005,11110010111100000000,8.0,2001870
896,13520,11110110111100001000,8.0,892963
899,8596,11111110111110000000,8.0,1175312
899,8604,11111110111110000000,8.0,498336
899,8688,11111110111110000000,8.0,59392
899,10085,11111110111110000000,8.0,482096
899,10109,11111110111110000000,8.0,480704
899,10122,11111110111110000000,8.0,434304
899,10138,11111110111110000000,8.0,636144
899,10441,11111110111110000000,8.0,792512
899,10676,11111110111110000000,8.0,1128912
899,13568,11111110111110000000,8.0,32480
899,14031,11111110111110000000,8.0,130848
899,14087,11111110111110000000,8.0,696000
899,14967,11111110111110000000,8.0,61712
899,15458,11111110111110000000,8.0,40368
899,15467,11111110111110000000,8.0,39440
899,15468,11111110111110000000,8.0,141056
899,15469,11111110111110000000,8.0,346144
933,7661,10100001000001100000,8.0,44544
933,7718,10100001000001100000,8.0,15312
933,12743,10100001000001100000,8.0,20967
937,7296,10100001000001110000,8.0,447461
947,4687,11111110111110000000,8.0,436433
947,6774,11111110111110000000,8.0,315033
947,7117,11111110111110000000,8.0,554798
947,7279,11111110111110000000,8.0,457071
947,8688,11111110111110000000,8.0,77696
947,8692,11111110111110000000,8.0,1632830
947,9628,11111110111110000000,8.0,131719
947,9637,11111110111110000000,8.0,131719
947,10013,11111110111110000000,8.0,109867
947,10043,11111110111110000000,8.0,228839
947,10122,11111110111110000000,8.0,568152
947,10138,11111110111110000000,8.0,832197
