Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
15,598,11110111000011110000,6.0,525589
15,679,11110111000011110000,6.0,409360
15,2156,11110111000011110000,6.0,298979
15,2424,11110111000011110000,6.0,206142
15,4102,11110111000011110000,6.0,499273
15,5881,11110111000011110000,6.0,1796067
15,5935,11110111000011110000,6.0,973692
15,6021,11110111000011110000,6.0,830416
15,6039,11110111000011110000,6.0,725152
15,8863,11110111000011110000,6.0,566525
15,8881,11110111000011110000,6.0,2380867
15,9055,11110111000011110000,6.0,271201
15,9286,11110111000011110000,6.0,1600159
15,11224,11110111000011110000,6.0,415939
15,11254,11110111000011110000,6.0,763164
15,11255,11110111000011110000,6.0,412284
15,11282,11110111000011110000,6.0,371348
15,11286,11110111000011110000,6.0,571642
15,11296,11110111000011110000,6.0,626467
15,11300,11110111000011110000,6.0,1193723
15,11313,11110111000011110000,6.0,347956
15,11316,11110111000011110000,6.0,508045
15,11367,11110111000011110000,6.0,344301
15,11385,11110111000011110000,6.0,410091
15,12838,11110111000011110000,6.0,145469
15,13141,11110111000011110000,6.0,185674
15,14227,11110111000011110000,6.0,1157173
15,14704,11110111000011110000,6.0,1407906
15,14745,11110111000011110000,6.0,43129
15,14778,11110111000011110000,6.0,130849
15,14781,11110111000011110000,6.0,78948
15,14793,11110111000011110000,6.0,565794
16,4262,11111111010101100000,6.0,728166
18,2415,11110101000011110000,6.0,25800
18,4092,11110101000011110000,6.0,215430
18,7950,11110101000011110000,6.0,36894
18,9879,11110101000011110000,6.0,198144
18,9933,11110101000011110000,6.0,189888
18,12895,11110101000011110000,6.0,172086
18,13277,11110101000011110000,6.0,132354
18,13307,11110101000011110000,6.0,25284
18,14191,11110101000011110000,6.0,200466
18,14709,11110101000011110000,6.0,29670
18,15162,11110101000011110000,6.0,47730
22,8976,11111111100011100000,6.0,147213
23,10062,11111111110011000000,6.0,112518
24,4585,11111101000101110000,6.0,506097
25,459,11110111000001110000,6.0,236430
25,993,11110111000001110000,6.0,728715
25,2640,11110111000001110000,6.0,127650
25,3793,11110111000001110000,6.0,108780
25,4083,11110111000001110000,6.0,339660
25,7519,11110111000001110000,6.0,63270
25,8841,11110111000001110000,6.0,1318680
25,11273,11110111000001110000,6.0,229770
25,11331,11110111000001110000,6.0,458985
25,11334,11110111000001110000,6.0,745920
25,13058,11110111000001110000,6.0,174270
25,13155,11110111000001110000,6.0,623265
25,13164,11110111000001110000,6.0,911865
25,13194,11110111000001110000,6.0,79365
25,13305,11110111000001110000,6.0,85470
25,14208,11110111000001110000,6.0,364635
25,14223,11110111000001110000,6.0,955155
25,14505,11110111000001110000,6.0,272505
25,14514,11110111000001110000,6.0,379620
25,14516,11110111000001110000,6.0,107670
25,14671,11110111000001110000,6.0,76035
25,14788,11110111000001110000,6.0,238650
25,14795,11110111000001110000,6.0,285270
25,14883,11110111000001110000,6.0,239205
25,14890,11110111000001110000,6.0,402930
25,14898,11110111000001110000,6.0,719280
25,15006,11110111000001110000,6.0,370185
26,8979,11111111110001110000,6.0,251550
26,14259,11111111110001110000,6.0,186147
30,1135,11110001000000000000,6.0,143
30,2206,11110001000000000000,6.0,1274
30,7369,11110001000000000000,6.0,533
30,7794,11110001000000000000,6.0,260
48,11787,11110001000001000000,6.0,8568
50,811,11110001000000000000,6.0,2618
50,7794,11110001000000000000,6.0,3740
50,10990,11110001000000000000,6.0,2244
50,11405,11110001000000000000,6.0,2244
51,2669,11110101000000000000,6.0,3224
51,4135,11110101000000000000,6.0,325
51,4145,11110101000000000000,6.0,1521
51,4192,11110101000000000000,6.0,1482
51,7448,11110101000000000000,6.0,676
51,9199,11110101000000000000,6.0,858
51,13006,11110101000000000000,6.0,2223
51,13252,11110101000000000000,6.0,2509
51,14098,11110101000000000000,6.0,1053
53,4309,11110001000001000000,6.0,7375
53,5969,11110001000001000000,6.0,7250
53,11324,11110001000001000000,6.0,6625
53,11787,11110001000001000000,6.0,29750
55,2355,11110111001011110000,6.0,1363608
55,11270,11110111001011110000,6.0,120054
55,11292,11110111001011110000,6.0,1291704
55,11387,11110111001011110000,6.0,346680
55,14144,11110111001011110000,6.0,365298
55,14218,11110111001011110000,6.0,1181280
56,7469,11111111011001110000,6.0,157140
56,11285,11111111011001110000,6.0,415530
56,14184,11111111011001110000,6.0,560925
56,14241,11111111011001110000,6.0,336555
56,14273,11111111011001110000,6.0,118260
56,14300,11111111011001110000,6.0,241380
65,6073,11100111011001110000,6.0,1756380
73,8833,11110111000011100000,6.0,622545
73,9433,11110111000011100000,6.0,66885
73,13131,11110111000011100000,6.0,41160
73,14589,11110111000011100000,6.0,154350
73,14686,11110111000011100000,6.0,2476460
74,681,11110111001011110001,6.0,1680984
74,2113,11110111001011110001,6.0,1920764
75,8756,11110101000001000000,6.0,41760
75,8834,11110101000001000000,6.0,48140
75,9094,11110101000001000000,6.0,1245550
75,9337,11110101000001000000,6.0,861010
75,9481,11110101000001000000,6.0,29870
75,9491,11110101000001000000,6.0,82360
75,9543,11110101000001000000,6.0,545780
75,11068,11110101000001000000,6.0,26970
75,11069,11110101000001000000,6.0,110490
75,11080,11110101000001000000,6.0,12180
75,11150,11110101000001000000,6.0,42630
75,11206,11110101000001000000,6.0,43500
75,11321,11110101000001000000,6.0,30740
75,12811,11110101000001000000,6.0,6670
75,12925,11110101000001000000,6.0,70760
75,12931,11110101000001000000,6.0,49300
75,13009,11110101000001000000,6.0,39440
75,13040,11110101000001000000,6.0,59450
75,13059,11110101000001000000,6.0,38860
75,14549,11110101000001000000,6.0,68150
75,14550,11110101000001000000,6.0,46980
76,4317,11110101000001110000,6.0,227088
76,7876,11110101000001110000,6.0,48306
76,9361,11110101000001110000,6.0,108564
76,9415,11110101000001110000,6.0,541824
76,9495,11110101000001110000,6.0,655866
76,9822,11110101000001110000,6.0,408858
76,12985,11110101000001110000,6.0,653874
76,13281,11110101000001110000,6.0,317226
76,14353,11110101000001110000,6.0,235554
76,14711,11110101000001110000,6.0,96114
76,15168,11110101000001110000,6.0,191730
77,12642,11110001001001100000,6.0,91385
81,8941,11111111111001110000,6.0,430843
81,11119,11111111111001110000,6.0,234850
81,14278,11111111111001110000,6.0,512400
85,9229,11110111111110100000,6.0,632100
86,1739,11111110111010101000,6.0,431949
86,2733,11111110111010101000,6.0,225031
86,4381,11111110111010101000,6.0,377917
86,10508,11111110111010101000,6.0,161175
86,11752,11111110111010101000,6.0,23332
86,14155,11111110111010101000,6.0,59558
86,14478,11111110111010101000,6.0,63242
86,15662,11111110111010101000,6.0,181744
89,11986,11111111111101100000,6.0,215785
89,12060,11111111111101100000,6.0,301680
90,4120,11111111111011110000,6.0,220473
90,11344,11111111111011110000,6.0,323697
90,14296,11111111111011110000,6.0,739398
93,14287,11111111101001110000,6.0,77173
96,4042,11110111100001110000,6.0,212541
96,13066,11110111100001110000,6.0,595602
97,13033,11110111110001110000,6.0,1316718
97,13276,11110111110001110000,6.0,770406
98,8976,11111111100011100000,6.0,444613
104,1693,11111111111011100000,6.0,297976
104,8982,11111111111011100000,6.0,136680
104,11113,11111111111011100000,6.0,44608
105,13033,11110111110001110000,6.0,593814
105,13113,11110111110001110000,6.0,248170
105,13276,11110111110001110000,6.0,347438
105,14596,11110111110001110000,6.0,801918
109,7749,11110111011111100001,6.0,467558
117,2666,11110111010001110000,6.0,1060908
117,3976,11110111010001110000,6.0,1939512
117,3994,11110111010001110000,6.0,2887746
117,5605,11110111010001110000,6.0,349416
117,5856,11110111010001110000,6.0,3371358
117,5866,11110111010001110000,6.0,2344632
117,5939,11110111010001110000,6.0,2878884
117,7458,11110111010001110000,6.0,817836
117,7791,11110111010001110000,6.0,5322264
117,7819,11110111010001110000,6.0,4211982
117,8010,11110111010001110000,6.0,752004
117,9331,11110111010001110000,6.0,4661412
117,9334,11110111010001110000,6.0,1568574
117,9339,11110111010001110000,6.0,2913066
117,9367,11110111010001110000,6.0,2939652
117,11199,11110111010001110000,6.0,714024
117,13356,11110111010001110000,6.0,463356
117,14201,11110111010001110000,6.0,874806
117,14678,11110111010001110000,6.0,915318
118,2421,11110111011011110000,6.0,2895400
118,2535,11110111011011110000,6.0,8555440
118,2617,11110111011011110000,6.0,6481960
118,4065,11110111011011110000,6.0,3397425
118,7477,11110111011011110000,6.0,2470430
118,7750,11110111011011110000,6.0,2122515
118,8001,11110111011011110000,6.0,1048415
118,8820,11110111011011110000,6.0,2264950
118,9412,11110111011011110000,6.0,4081580
118,11391,11110111011011110000,6.0,3593565
118,13300,11110111011011110000,6.0,4137620
127,2446,11110111011100111000,6.0,10647428
129,416,11111101000000100000,6.0,238
129,2606,11111101000000100000,6.0,221
129,4195,11111101000000100000,6.0,2142
129,9427,11111101000000100000,6.0,425
129,11662,11111101000000100000,6.0,187
129,14511,11111101000000100000,6.0,221
129,14773,11111101000000100000,6.0,187
130,3808,11110101000000000000,6.0,286
130,3840,11110101000000000000,6.0,650
130,4138,11110101000000000000,6.0,1274
130,4145,11110101000000000000,6.0,3042
130,4147,11110101000000000000,6.0,7696
130,4354,11110101000000000000,6.0,364
130,9198,11110101000000000000,6.0,5408
130,9868,11110101000000000000,6.0,312
130,13092,11110101000000000000,6.0,2548
130,14341,11110101000000000000,6.0,338
130,14451,11110101000000000000,6.0,312
130,14552,11110101000000000000,6.0,3224
130,14673,11110101000000000000,6.0,598
130,14827,11110101000000000000,6.0,728
131,2353,11111101000000000000,6.0,1976
131,2368,11111101000000000000,6.0,11476
131,3841,11111101000000000000,6.0,912
131,4139,11111101000000000000,6.0,17480
131,4142,11111101000000000000,6.0,1140
131,4186,11111101000000000000,6.0,988
131,4250,11111101000000000000,6.0,836
131,4517,11111101000000000000,6.0,23180
131,6539,11111101000000000000,6.0,988
131,9482,11111101000000000000,6.0,3116
131,11402,11111101000000000000,6.0,912
131,11830,11111101000000000000,6.0,988
131,12801,11111101000000000000,6.0,2356
131,12810,11111101000000000000,6.0,3648
131,14102,11111101000000000000,6.0,1900
131,14936,11111101000000000000,6.0,988
134,2368,11111101000000000000,6.0,2114
134,4136,11111101000000000000,6.0,182
134,4142,11111101000000000000,6.0,210
134,4186,11111101000000000000,6.0,182
134,4250,11111101000000000000,6.0,154
134,4463,11111101000000000000,6.0,1372
134,4499,11111101000000000000,6.0,182
134,11658,11111101000000000000,6.0,154
134,11831,11111101000000000000,6.0,154
134,11833,11111101000000000000,6.0,182
134,14532,11111101000000000000,6.0,336
134,14541,11111101000000000000,6.0,182
134,14882,11111101000000000000,6.0,350
136,2608,11110111011101110000,6.0,5770416
136,5997,11110111011101110000,6.0,2320842
136,6019,11110111011101110000,6.0,4010922
136,6037,11110111011101110000,6.0,7386555
137,429,11110111011001110000,6.0,611499
137,2121,11110111011001110000,6.0,1298367
137,2626,11110111011001110000,6.0,658896
137,3894,11110111011001110000,6.0,662004
137,3932,11110111011001110000,6.0,393162
137,9341,11110111011001110000,6.0,1455321
137,9348,11110111011001110000,6.0,1173270
137,9384,11110111011001110000,6.0,720279
137,11349,11110111011001110000,6.0,507381
137,11366,11110111011001110000,6.0,431235
137,11393,11110111011001110000,6.0,1328670
137,11410,11110111011001110000,6.0,630924
137,13220,11110111011001110000,6.0,1115772
137,14103,11110111011001110000,6.0,655788
137,14214,11110111011001110000,6.0,2288265
145,6011,11110111111001110000,6.0,3548016
145,7497,11110111111001110000,6.0,6257016
145,8917,11110111111001110000,6.0,1421064
145,8927,11110111111001110000,6.0,1931904
145,11040,11110111111001110000,6.0,1681128
145,11185,11110111111001110000,6.0,2390112
145,11417,11110111111001110000,6.0,2811168
146,673,11110111011101110000,6.0,3453804
146,2608,11110111011101110000,6.0,7449152
146,5917,11110111011101110000,6.0,4229108
146,5947,11110111011101110000,6.0,5997892
146,6037,11110111011101110000,6.0,9535460
146,11262,11110111011101110000,6.0,1799952
146,11400,11110111011101110000,6.0,890236
155,13337,11110111010101111000,6.0,2232318
156,2362,11111101000001100000,6.0,44462
156,3827,11111101000001100000,6.0,166496
156,3908,11111101000001100000,6.0,76153
156,4137,11111101000001100000,6.0,134805
156,4151,11111101000001100000,6.0,160820
156,4193,11111101000001100000,6.0,162239
156,4243,11111101000001100000,6.0,52976
156,4366,11111101000001100000,6.0,717541
156,4419,11111101000001100000,6.0,353804
156,4581,11111101000001100000,6.0,198187
156,9768,11111101000001100000,6.0,1020734
157,3663,11110101000001100000,6.0,531861
157,4080,11110101000001100000,6.0,16344
157,4200,11110101000001100000,6.0,521646
157,4478,11110101000001100000,6.0,281253
157,4480,11110101000001100000,6.0,312579
157,7752,11110101000001100000,6.0,18387
157,9090,11110101000001100000,6.0,2021889
157,9174,11110101000001100000,6.0,1210818
157,9253,11110101000001100000,6.0,467847
157,9284,11110101000001100000,6.0,219282
157,9417,11110101000001100000,6.0,848526
157,9534,11110101000001100000,6.0,595875
157,9538,11110101000001100000,6.0,147777
157,9714,11110101000001100000,6.0,2140383
157,9823,11110101000001100000,6.0,817881
157,10982,11110101000001100000,6.0,194766
157,12643,11110101000001100000,6.0,164121
157,12927,11110101000001100000,6.0,105555
157,13007,11110101000001100000,6.0,260823
157,13013,11110101000001100000,6.0,295554
157,13087,11110101000001100000,6.0,68100
157,13093,11110101000001100000,6.0,192042
157,13170,11110101000001100000,6.0,60609
157,14358,11110101000001100000,6.0,401109
157,14389,11110101000001100000,6.0,78996
157,14471,11110101000001100000,6.0,166164
157,14846,11110101000001100000,6.0,351396
159,2407,11110101000001100000,6.0,5973
159,3907,11110101000001100000,6.0,83622
159,4072,11110101000001100000,6.0,200005
159,4080,11110101000001100000,6.0,4344
159,4198,11110101000001100000,6.0,78373
159,4473,11110101000001100000,6.0,77649
159,4480,11110101000001100000,6.0,83079
159,7752,11110101000001100000,6.0,4887
159,9174,11110101000001100000,6.0,321818
159,9365,11110101000001100000,6.0,57015
159,9417,11110101000001100000,6.0,225526
159,9534,11110101000001100000,6.0,158375
159,9538,11110101000001100000,6.0,39277
159,9699,11110101000001100000,6.0,31675
159,9714,11110101000001100000,6.0,568883
159,10981,11110101000001100000,6.0,32580
159,10982,11110101000001100000,6.0,51766
159,10985,11110101000001100000,6.0,93215
159,11143,11110101000001100000,6.0,29141
159,11147,11110101000001100000,6.0,74391
159,11287,11110101000001100000,6.0,34028
159,11794,11110101000001100000,6.0,112401
159,12643,11110101000001100000,6.0,43621
159,12927,11110101000001100000,6.0,28055
159,13007,11110101000001100000,6.0,69323
159,13093,11110101000001100000,6.0,51042
159,13170,11110101000001100000,6.0,16109
159,13198,11110101000001100000,6.0,17014
159,13253,11110101000001100000,6.0,77649
159,14358,11110101000001100000,6.0,106609
159,14382,11110101000001100000,6.0,7964
159,14389,11110101000001100000,6.0,20996
159,14390,11110101000001100000,6.0,42173
159,14467,11110101000001100000,6.0,30770
159,14468,11110101000001100000,6.0,37286
160,1083,11111101000001100000,6.0,44944
160,2109,11111101000001100000,6.0,16960
160,2362,11111101000001100000,6.0,19928
160,2610,11111101000001100000,6.0,9964
160,2615,11111101000001100000,6.0,28832
160,3827,11111101000001100000,6.0,74624
160,3908,11111101000001100000,6.0,34132
160,4137,11111101000001100000,6.0,60420
160,4148,11111101000001100000,6.0,96036
160,4151,11111101000001100000,6.0,72080
160,4243,11111101000001100000,6.0,23744
160,4249,11111101000001100000,6.0,22048
160,4474,11111101000001100000,6.0,97944
160,4582,11111101000001100000,6.0,112784
160,6485,11111101000001100000,6.0,5936
160,9539,11111101000001100000,6.0,73140
160,9548,11111101000001100000,6.0,215604
160,11840,11111101000001100000,6.0,67840
160,14885,11111101000001100000,6.0,35192
160,14887,11111101000001100000,6.0,40704
161,1083,11111101000001100000,6.0,28620
161,2109,11111101000001100000,6.0,10800
161,2119,11111101000001100000,6.0,10665
161,2610,11111101000001100000,6.0,6345
161,4137,11111101000001100000,6.0,38475
161,4366,11111101000001100000,6.0,204795
161,4409,11111101000001100000,6.0,52110
161,4580,11111101000001100000,6.0,37395
161,4588,11111101000001100000,6.0,83430
161,6484,11111101000001100000,6.0,15390
161,9863,11111101000001100000,6.0,46035
161,14507,11111101000001100000,6.0,6480
161,14588,11111101000001100000,6.0,20520
161,14840,11111101000001100000,6.0,51165
161,14843,11111101000001100000,6.0,30645
161,14888,11111101000001100000,6.0,14175
162,8950,11111111111001110000,6.0,877250
162,13114,11111111111001110000,6.0,160500
162,14239,11111111111001110000,6.0,460750
162,14305,11111111111001110000,6.0,420250
162,14308,11111111111001110000,6.0,306500
163,4034,11111111111101100000,6.0,113400
163,6633,11111111111101100000,6.0,415100
163,11983,11111111111101100000,6.0,263550
163,11986,11111111111101100000,6.0,180250
163,12060,11111111111101100000,6.0,252000
163,14410,11111111111101100000,6.0,205800
165,4121,11111111110101100000,6.0,45296
165,11413,11111111110101100000,6.0,137676
165,15497,11111111110101100000,6.0,207110
167,6637,11111111111101000000,6.0,402956
167,10553,11111111111101000000,6.0,97202
167,15331,11111111111101000000,6.0,72312
167,15411,11111111111101000000,6.0,156676
170,1693,11111111111011100000,6.0,644154
170,8982,11111111111011100000,6.0,295470
170,9294,11111111111011100000,6.0,101136
170,14249,11111111111011100000,6.0,256074
174,8989,11111111110001110000,6.0,157624
175,5501,11111111111001110000,6.0,1011792
175,13114,11111111111001110000,6.0,206082
177,3801,11111111100011110000,6.0,131275
179,3134,11111111111100001000,6.0,748650
179,3325,11111111111100001000,6.0,117300
179,3353,11111111111100001000,6.0,315330
179,4219,11111111111100001000,6.0,732090
179,4597,11111111111100001000,6.0,193890
179,4720,11111111111100001000,6.0,465405
179,5312,11111111111100001000,6.0,405375
179,6701,11111111111100001000,6.0,148005
179,8449,11111111111100001000,6.0,1110210
179,8691,11111111111100001000,6.0,607890
179,9574,11111111111100001000,6.0,110400
179,12473,11111111111100001000,6.0,151800
179,12499,11111111111100001000,6.0,195960
179,13590,11111111111100001000,6.0,442980
179,13604,11111111111100001000,6.0,35880
179,14858,11111111111100001000,6.0,158700
180,12223,11111111110101110000,6.0,729600
182,10635,11111111111100100100,6.0,459875
184,8975,11111111111101110000,6.0,1002136
184,15480,11111111111101110000,6.0,291688
185,14166,11111111111001100000,6.0,69426
189,13291,11110111011011110001,6.0,491729
189,14811,11110111011011110001,6.0,76954
198,2546,11110101011011110010,6.0,314325
200,1029,11111111111001110000,6.0,195330
200,11119,11111111111001110000,6.0,421300
200,13114,11111111111001110000,6.0,491772
200,14278,11111111111001110000,6.0,919200
207,3975,11110111010011110000,6.0,719775
207,5844,11110111010011110000,6.0,813460
207,6007,11110111010011110000,6.0,531491
207,9145,11110111010011110000,6.0,231242
207,9276,11110111010011110000,6.0,689613
207,9611,11110111010011110000,6.0,577191
207,11193,11110111010011110000,6.0,846821
207,11221,11110111010011110000,6.0,1143414
207,11222,11110111010011110000,6.0,597756
207,11336,11110111010011110000,6.0,533319
207,13067,11110111010011110000,6.0,214333
207,13146,11110111010011110000,6.0,430494
207,13227,11110111010011110000,6.0,760448
207,13344,11110111010011110000,6.0,147611
207,14694,11110111010011110000,6.0,340465
207,14768,11110111010011110000,6.0,210220
209,1029,11111111111001110000,6.0,227460
209,14239,11111111111001110000,6.0,1643956
212,6542,11111001000000000000,6.0,1768
212,7449,11111001000000000000,6.0,884
212,11786,11111001000000000000,6.0,7412
212,12795,11111001000000000000,6.0,748
212,13346,11111001000000000000,6.0,1632
213,2407,11110101000001100000,6.0,726
213,3907,11110101000001100000,6.0,10164
213,4207,11110101000001100000,6.0,54142
213,4473,11110101000001100000,6.0,9438
213,4480,11110101000001100000,6.0,10098
213,4515,11110101000001100000,6.0,1716
213,4570,11110101000001100000,6.0,4818
213,7752,11110101000001100000,6.0,594
213,9090,11110101000001100000,6.0,65318
213,9284,11110101000001100000,6.0,7084
213,9365,11110101000001100000,6.0,6930
213,9717,11110101000001100000,6.0,31592
213,11009,11110101000001100000,6.0,12562
213,11092,11110101000001100000,6.0,31394
213,11287,11110101000001100000,6.0,4136
213,12643,11110101000001100000,6.0,5302
213,12954,11110101000001100000,6.0,2024
213,12958,11110101000001100000,6.0,3608
213,13007,11110101000001100000,6.0,8426
213,13035,11110101000001100000,6.0,3322
213,13039,11110101000001100000,6.0,3256
213,13253,11110101000001100000,6.0,9438
213,14358,11110101000001100000,6.0,12958
213,14467,11110101000001100000,6.0,3740
213,14468,11110101000001100000,6.0,4532
214,2592,11111101000000000000,6.0,403
214,4139,11111101000000000000,6.0,7130
214,4186,11111101000000000000,6.0,403
214,4250,11111101000000000000,6.0,341
214,7753,11111101000000000000,6.0,434
214,11288,11111101000000000000,6.0,341
214,11833,11111101000000000000,6.0,403
214,12792,11111101000000000000,6.0,1085
214,12801,11111101000000000000,6.0,961
214,12810,11111101000000000000,6.0,1488
214,14102,11111101000000000000,6.0,775
214,14932,11111101000000000000,6.0,496
215,1087,11111001000000000000,6.0,187
215,5891,11111001000000000000,6.0,391
216,6046,11110111010011110010,6.0,1660815
226,575,11111111111001110000,6.0,1735074
227,5921,11111111111111110000,6.0,2255670
227,10798,11111111111111110000,6.0,429408
236,11281,11111111011011110001,6.0,975200
237,1151,11111001000001100000,6.0,50347
238,3908,11111101000001100000,6.0,67137
238,4151,11111101000001100000,6.0,141780
238,4366,11111101000001100000,6.0,632589
238,4419,11111101000001100000,6.0,311916
238,4474,11111101000001100000,6.0,192654
238,4581,11111101000001100000,6.0,174723
238,6485,11111101000001100000,6.0,11676
238,7952,11111101000001100000,6.0,11259
238,9768,11111101000001100000,6.0,899886
238,9928,11111101000001100000,6.0,301491
238,11840,11111101000001100000,6.0,133440
238,14743,11111101000001100000,6.0,11259
241,1139,11111101000000100000,6.0,2028
241,2606,11111101000000100000,6.0,1014
241,4141,11111101000000100000,6.0,3978
241,4195,11111101000000100000,6.0,9828
241,9427,11111101000000100000,6.0,1950
241,12765,11111101000000100000,6.0,1482
241,14773,11111101000000100000,6.0,858
242,2353,11111101000000000000,6.0,416
242,2592,11111101000000000000,6.0,208
242,3760,11111101000000000000,6.0,176
242,4136,11111101000000000000,6.0,208
242,4142,11111101000000000000,6.0,240
242,4190,11111101000000000000,6.0,240
242,4463,11111101000000000000,6.0,1568
242,4517,11111101000000000000,6.0,4880
242,7753,11111101000000000000,6.0,224
242,9596,11111101000000000000,6.0,976
242,11288,11111101000000000000,6.0,176
242,11831,11111101000000000000,6.0,176
242,11833,11111101000000000000,6.0,208
242,12801,11111101000000000000,6.0,496
242,12810,11111101000000000000,6.0,768
242,14532,11111101000000000000,6.0,384
242,14541,11111101000000000000,6.0,208
242,14936,11111101000000000000,6.0,208
242,14942,11111101000000000000,6.0,192
246,8768,11110111001101110000,6.0,810016
246,11389,11110111001101110000,6.0,1033600
247,14203,11110111111100110000,6.0,565692
248,1356,11111110111111000001,6.0,572460
248,4715,11111110111111000001,6.0,696290
249,3799,11110111000001100000,6.0,347578
249,4530,11110111000001100000,6.0,605542
249,4535,11110111000001100000,6.0,366744
249,9498,11110111000001100000,6.0,869204
249,11368,11110111000001100000,6.0,61642
249,13032,11110111000001100000,6.0,238280
249,14628,11110111000001100000,6.0,63714
249,14880,11110111000001100000,6.0,279720
250,11380,11110111001101101000,6.0,1473120
252,4191,11110101000001110000,6.0,92649
252,4525,11110101000001110000,6.0,83304
252,4526,11110101000001110000,6.0,144180
252,6123,11110101000001110000,6.0,162870
252,7876,11110101000001110000,6.0,25899
252,9175,11110101000001110000,6.0,820491
252,9415,11110101000001110000,6.0,290496
252,9546,11110101000001110000,6.0,364722
252,9822,11110101000001110000,6.0,219207
252,11209,11110101000001110000,6.0,72891
252,11257,11110101000001110000,6.0,264597
252,12985,11110101000001110000,6.0,350571
252,13063,11110101000001110000,6.0,67284
252,13248,11110101000001110000,6.0,41919
252,14469,11110101000001110000,6.0,21360
252,15063,11110101000001110000,6.0,125490
252,15168,11110101000001110000,6.0,102795
253,9494,11110101000001110100,6.0,120927
253,15169,11110101000001110100,6.0,83905
256,3517,11110111000111110100,6.0,201300
256,6042,11110111000111110100,6.0,946720
256,7758,11110111000111110100,6.0,199775
256,9159,11110111000111110100,6.0,217465
256,11311,11110111000111110100,6.0,1064450
257,8900,11111101000011110000,6.0,103950
257,14207,11111101000011110000,6.0,31374
258,640,11110111000001110000,6.0,1079568
258,2425,11110111000001110000,6.0,112014
258,2622,11110111000001110000,6.0,139356
258,2640,11110111000001110000,6.0,202860
258,4022,11110111000001110000,6.0,583002
258,5499,11110111000001110000,6.0,1677564
258,5940,11110111000001110000,6.0,1647576
258,6016,11110111000001110000,6.0,642096
258,7491,11110111000001110000,6.0,483336
258,7518,11110111000001110000,6.0,132300
258,8836,11110111000001110000,6.0,504504
258,11227,11110111000001110000,6.0,1582308
258,11327,11110111000001110000,6.0,463932
258,11331,11110111000001110000,6.0,729414
258,11334,11110111000001110000,6.0,1185408
258,11360,11110111000001110000,6.0,237258
258,12742,11110111000001110000,6.0,523026
258,12805,11110111000001110000,6.0,315756
258,13194,11110111000001110000,6.0,126126
258,13305,11110111000001110000,6.0,135828
258,13320,11110111000001110000,6.0,149940
258,13323,11110111000001110000,6.0,134064
258,14200,11110111000001110000,6.0,856422
258,14208,11110111000001110000,6.0,579474
258,14600,11110111000001110000,6.0,193158
258,14671,11110111000001110000,6.0,120834
258,14883,11110111000001110000,6.0,380142
258,15207,11110111000001110000,6.0,170226
259,993,11110111000001110000,6.0,1776489
259,3987,11110111000001110000,6.0,1440945
259,3990,11110111000001110000,6.0,1545126
