Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1844,12122,11111110111110001001,5.0,1025
1844,12182,11111110111110001001,5.0,1271
1844,12341,11111110111110001001,5.0,1722
2116,5769,11111111111011100001,5.0,989
2116,8894,11111111111011100001,5.0,3655
2116,8984,11111111111011100001,5.0,2279
2125,5443,11111111110101110001,5.0,2352
2133,10864,11110111111101111001,5.0,1122
2161,12061,11110111111101101001,5.0,4898
2566,3530,11110111011101100001,5.0,432
2702,4487,11111110111110001001,5.0,7504
2702,12122,11111110111110001001,5.0,1675
2702,13526,11111110111110001001,5.0,1608
2705,4178,11111110111110000001,5.0,1392
2705,4595,11111110111110000001,5.0,3840
2705,8098,11111110111110000001,5.0,1200
2705,12158,11111110111110000001,5.0,1344
2705,13751,11111110111110000001,5.0,4032
2732,4218,11111110111100001001,5.0,972
2732,4493,11111110111100001001,5.0,432
2732,4538,11111110111100001001,5.0,2484
2732,7022,11111110111100001001,5.0,1128
2732,7034,11111110111100001001,5.0,204
2732,8426,11111110111100001001,5.0,972
2732,9830,11111110111100001001,5.0,1044
2732,10190,11111110111100001001,5.0,432
2732,10400,11111110111100001001,5.0,912
2732,12374,11111110111100001001,5.0,180
2732,12428,11111110111100001001,5.0,240
2732,15542,11111110111100001001,5.0,192
2732,15547,11111110111100001001,5.0,444
2732,15908,11111110111100001001,5.0,612
2752,3056,11111110111110001001,5.0,1746
2752,4622,11111110111110001001,5.0,432
2752,4649,11111110111110001001,5.0,1476
2752,4868,11111110111110001001,5.0,468
2752,8051,11111110111110001001,5.0,1530
2752,12122,11111110111110001001,5.0,450
2798,4840,11111110111111100001,5.0,21420
2813,3786,11111110111110000001,5.0,1326
2813,4178,11111110111110000001,5.0,493
2813,4895,11111110111110000001,5.0,1258
2813,5082,11111110111110000001,5.0,578
2813,6458,11111110111110000001,5.0,2397
2813,8098,11111110111110000001,5.0,425
2813,10481,11111110111110000001,5.0,2584
2813,13366,11111110111110000001,5.0,272
2813,13610,11111110111110000001,5.0,1173
2813,13643,11111110111110000001,5.0,833
2813,15827,11111110111110000001,5.0,595
2896,3788,11111110111100101001,5.0,9576
2896,4217,11111110111100101001,5.0,12312
2896,4382,11111110111100101001,5.0,13224
2896,4592,11111110111100101001,5.0,20976
2896,9617,11111110111100101001,5.0,13984
2901,9453,11111110111110000011,5.0,2520
2901,10624,11111110111110000011,5.0,1188
2901,12059,11111110111110000011,5.0,1188
2905,4220,11111110111110101001,5.0,27000
2905,4436,11111110111110101001,5.0,15660
2905,8673,11111110111110101001,5.0,4590
2905,9620,11111110111110101001,5.0,27000
2905,15371,11111110111110101001,5.0,8370
2948,4841,11111110111100001001,5.0,4838
2948,6623,11111110111100001001,5.0,3776
2948,7022,11111110111100001001,5.0,11092
2948,7034,11111110111100001001,5.0,2006
2948,8099,11111110111100001001,5.0,4956
2948,8183,11111110111100001001,5.0,1770
2948,12374,11111110111100001001,5.0,1770
2948,12449,11111110111100001001,5.0,5546
2948,13425,11111110111100001001,5.0,4720
2948,13445,11111110111100001001,5.0,2124
2948,13529,11111110111100001001,5.0,1298
2948,13925,11111110111100001001,5.0,5546
2948,15635,11111110111100001001,5.0,2242
2975,4493,11111110111100001001,5.0,2592
2975,4538,11111110111100001001,5.0,14904
2975,6791,11111110111100001001,5.0,2304
2975,8183,11111110111100001001,5.0,1080
2975,8810,11111110111100001001,5.0,2088
2975,9776,11111110111100001001,5.0,10656
2975,9830,11111110111100001001,5.0,6264
2975,12347,11111110111100001001,5.0,1296
2975,12428,11111110111100001001,5.0,1440
