Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
177,4113,11111111100011110000,4.0,50778
179,1280,11111111111100001000,4.0,37392
179,4277,11111111111100001000,4.0,49590
179,5038,11111111111100001000,4.0,81510
179,12599,11111111111100001000,4.0,50502
180,2114,11111111110101110000,4.0,27930
180,10867,11111111110101110000,4.0,9443
184,572,11111111111101110000,4.0,19362
184,3611,11111111111101110000,4.0,7476
184,3619,11111111111101110000,4.0,55398
184,5519,11111111111101110000,4.0,2982
184,8958,11111111111101110000,4.0,32760
186,217,11111111111011100001,4.0,57850
186,2116,11111111111011100001,4.0,26700
188,8962,11111111110101110000,4.0,107956
188,10867,11111111110101110000,4.0,13987
189,10828,11110111011011110001,4.0,15232
190,7400,11110111111100111000,4.0,1980
190,8983,11110111111100111000,4.0,16290
199,8983,11110111111100111000,4.0,78735
200,3612,11111111111001110000,4.0,80325
200,5447,11111111111001110000,4.0,36295
200,5501,11111111111001110000,4.0,3825
200,7472,11111111111001110000,4.0,5865
200,8950,11111111111001110000,4.0,94690
200,10869,11111111111001110000,4.0,7480
207,538,11110111010011110000,4.0,17836
207,2422,11110111010011110000,4.0,42276
207,3421,11110111010011110000,4.0,5824
207,11225,11110111010011110000,4.0,13884
207,11403,11110111010011110000,4.0,3172
208,3493,11110111111011110100,4.0,6975
208,7462,11110111111011110100,4.0,14508
208,14292,11110111111011110100,4.0,21483
209,14305,11111111111001110000,4.0,38400
209,14308,11111111111001110000,4.0,36800
217,8984,11111111111011100001,4.0,135525
218,3521,11111111111111101001,4.0,21584
218,7490,11111111111111101001,4.0,47712
226,5501,11111111111001110000,4.0,13995
226,7453,11111111111001110000,4.0,9330
226,8950,11111111111001110000,4.0,346454
226,10869,11111111111001110000,4.0,27368
226,13114,11111111111001110000,4.0,32344
227,413,11111111111111110000,4.0,46359
227,14333,11111111111111110000,4.0,8484
234,2132,11111111010101110000,4.0,18511
236,683,11111111011011110001,4.0,28199
243,13095,11110111010101100000,4.0,4949
246,663,11110111001101110000,4.0,137904
246,702,11110111001101110000,4.0,18512
246,2403,11110111001101110000,4.0,58448
246,3403,11110111001101110000,4.0,5408
247,11122,11110111111100110000,4.0,37842
249,3909,11110111000001100000,4.0,6528
249,9483,11110111000001100000,4.0,5984
249,11010,11110111000001100000,4.0,8160
256,3499,11110111000111110100,4.0,15120
256,5863,11110111000111110100,4.0,14310
256,6034,11110111000111110100,4.0,214380
258,459,11110111000001110000,4.0,20736
258,508,11110111000001110000,4.0,61952
258,580,11110111000001110000,4.0,33280
258,661,11110111000001110000,4.0,156416
258,669,11110111000001110000,4.0,56832
258,2455,11110111000001110000,4.0,18944
258,3409,11110111000001110000,4.0,4352
258,3420,11110111000001110000,4.0,19200
258,3507,11110111000001110000,4.0,22528
258,3733,11110111000001110000,4.0,26880
258,3751,11110111000001110000,4.0,12032
258,3913,11110111000001110000,4.0,20736
258,3931,11110111000001110000,4.0,18688
258,3985,11110111000001110000,4.0,65792
258,8772,11110111000001110000,4.0,10240
258,8844,11110111000001110000,4.0,25856
258,9177,11110111000001110000,4.0,20992
258,11192,11110111000001110000,4.0,25600
258,12886,11110111000001110000,4.0,3328
258,13058,11110111000001110000,4.0,15872
258,13164,11110111000001110000,4.0,23808
258,14118,11110111000001110000,4.0,11776
258,14505,11110111000001110000,4.0,17920
258,14516,11110111000001110000,4.0,4352
258,14604,11110111000001110000,4.0,15872
259,507,11110111000001110000,4.0,11850
259,532,11110111000001110000,4.0,15484
259,589,11110111000001110000,4.0,19987
259,2050,11110111000001110000,4.0,13430
259,2373,11110111000001110000,4.0,22278
259,3426,11110111000001110000,4.0,6636
259,3490,11110111000001110000,4.0,3634
259,3498,11110111000001110000,4.0,11929
259,3508,11110111000001110000,4.0,3792
259,3732,11110111000001110000,4.0,4819
259,3793,11110111000001110000,4.0,4108
259,4075,11110111000001110000,4.0,9322
259,5841,11110111000001110000,4.0,10428
259,5851,11110111000001110000,4.0,10665
259,7315,11110111000001110000,4.0,1343
259,9079,11110111000001110000,4.0,4187
259,9178,11110111000001110000,4.0,11692
259,11192,11110111000001110000,4.0,7900
259,11197,11110111000001110000,4.0,7426
259,13058,11110111000001110000,4.0,4898
259,14506,11110111000001110000,4.0,7821
259,14514,11110111000001110000,4.0,9638
259,14516,11110111000001110000,4.0,1343
259,14587,11110111000001110000,4.0,2212
259,14605,11110111000001110000,4.0,3476
260,658,11111111000011110100,4.0,13696
260,5852,11111111000011110100,4.0,12288
264,678,11110111000011110100,4.0,59563
264,697,11110111000011110100,4.0,43684
264,3832,11110111000011110100,4.0,9179
264,3873,11110111000011110100,4.0,3685
264,7717,11110111000011110100,4.0,1876
265,3504,11110111000011100000,4.0,18972
265,9091,11110111000011100000,4.0,8721
267,2112,11110111001011100000,4.0,113985
267,5832,11110111001011100000,4.0,57120
268,3799,11110111000001100000,4.0,25650
268,3909,11110111000001100000,4.0,3240
268,11010,11110111000001100000,4.0,4050
306,9006,10100001000011100100,4.0,416
307,7677,10100011000001110000,4.0,204
308,7678,10100011001100111000,4.0,224
333,505,11111111000011110000,4.0,20760
333,506,11111111000011110000,4.0,13560
333,614,11111111000011110000,4.0,25920
333,5927,11111111000011110000,4.0,62400
333,6004,11111111000011110000,4.0,33840
333,6005,11111111000011110000,4.0,14160
333,13293,11111111000011110000,4.0,9000
334,13222,11111101000011110000,4.0,2304
336,459,11110111000001110000,4.0,15957
336,502,11110111000001110000,4.0,52402
336,508,11110111000001110000,4.0,47674
336,2373,11110111000001110000,4.0,55554
336,3507,11110111000001110000,4.0,17336
336,3733,11110111000001110000,4.0,20685
336,3751,11110111000001110000,4.0,9259
336,3824,11110111000001110000,4.0,17533
336,3985,11110111000001110000,4.0,50629
336,3987,11110111000001110000,4.0,4728
336,5841,11110111000001110000,4.0,26004
336,8844,11110111000001110000,4.0,19897
336,9135,11110111000001110000,4.0,26989
336,11192,11110111000001110000,4.0,19700
336,11327,11110111000001110000,4.0,10047
336,11334,11110111000001110000,4.0,17139
336,14481,11110111000001110000,4.0,37824
336,14514,11110111000001110000,4.0,24034
336,14754,11110111000001110000,4.0,12805
337,505,11111111000011110000,4.0,30448
337,605,11111111000011110000,4.0,28688
337,3524,11111111000011110000,4.0,37664
337,3795,11111111000011110000,4.0,6160
337,6004,11111111000011110000,4.0,49632
338,598,11110111000011110000,4.0,7128
338,670,11110111000011110000,4.0,15279
338,687,11110111000011110000,4.0,76659
338,3796,11110111000011110000,4.0,1485
338,3822,11110111000011110000,4.0,7392
338,5845,11110111000011110000,4.0,9801
338,5935,11110111000011110000,4.0,15345
338,6006,11110111000011110000,4.0,45441
339,8845,11110111000111100100,4.0,45440
340,495,11110111000001110000,4.0,19412
340,498,11110111000001110000,4.0,19834
340,508,11110111000001110000,4.0,51062
340,640,11110111000001110000,4.0,9073
340,2373,11110111000001110000,4.0,59502
340,2455,11110111000001110000,4.0,15614
340,3409,11110111000001110000,4.0,3587
340,3507,11110111000001110000,4.0,18568
340,3794,11110111000001110000,4.0,3587
340,3913,11110111000001110000,4.0,17091
340,3931,11110111000001110000,4.0,15403
340,4075,11110111000001110000,4.0,24898
340,8836,11110111000001110000,4.0,6330
340,8844,11110111000001110000,4.0,21311
340,8846,11110111000001110000,4.0,14981
340,9178,11110111000001110000,4.0,31228
340,11273,11110111000001110000,4.0,24898
340,12742,11110111000001110000,4.0,2954
340,12886,11110111000001110000,4.0,2743
340,13058,11110111000001110000,4.0,13082
340,14192,11110111000001110000,4.0,9073
340,14200,11110111000001110000,4.0,25320
340,14506,11110111000001110000,4.0,20889
340,14514,11110111000001110000,4.0,25742
340,14516,11110111000001110000,4.0,3587
340,14671,11110111000001110000,4.0,10972
342,4204,11111111010001100000,4.0,1606
345,3799,11110111000001100000,4.0,13490
345,4531,11110111000001100000,4.0,2414
345,8851,11110111000001100000,4.0,10224
345,9715,11110111000001100000,4.0,8094
345,11823,11110111000001100000,4.0,2840
345,13032,11110111000001100000,4.0,2130
348,493,11110111001101110000,4.0,128905
349,682,11110111011001110000,4.0,94639
349,5930,11110111011001110000,4.0,151810
349,7702,11110111011001110000,4.0,76228
349,9341,11110111011001110000,4.0,23256
349,11329,11110111011001110000,4.0,32300
349,11366,11110111011001110000,4.0,73321
349,14525,11110111011001110000,4.0,10982
350,14681,11111111010011110000,4.0,22770
378,550,11110011000011110000,4.0,2880
378,634,11110011000011110000,4.0,6120
378,5943,11110011000011110000,4.0,25488
378,5986,11110011000011110000,4.0,2520
378,6051,11110011000011110000,4.0,15768
378,7912,11110011000011110000,4.0,8640
378,12966,11110011000011110000,4.0,4032
379,570,11110111001011110000,4.0,64086
387,7629,10100001000111110100,4.0,4080
388,552,11100011000001110000,4.0,2574
388,2203,11100011000001110000,4.0,8736
396,2484,11110011000011100000,4.0,11368
396,3709,11110011000011100000,4.0,47444
396,11394,11110011000011100000,4.0,6728
397,540,11110011000001110000,4.0,1485
406,674,11111111011011100000,4.0,213408
407,2026,11111111011101100000,4.0,420
409,10909,11110111111111101000,4.0,36772
410,3085,11111111111101100000,4.0,644840
410,5529,11111111111101100000,4.0,92449
410,5690,11111111111101100000,4.0,126994
415,506,11111111000011110000,4.0,4746
415,605,11111111000011110000,4.0,6846
415,11378,11111111000011110000,4.0,7140
415,13293,11111111000011110000,4.0,3150
415,13303,11111111000011110000,4.0,4494
417,679,11110111000011110000,4.0,41910
417,2136,11110111000011110000,4.0,12573
417,5845,11110111000011110000,4.0,37719
417,7701,11110111000011110000,4.0,34925
417,9169,11110111000011110000,4.0,40640
417,12813,11110111000011110000,4.0,17526
417,14745,11110111000011110000,4.0,3175
417,14781,11110111000011110000,4.0,14351
418,459,11110111000001110000,4.0,3159
418,495,11110111000001110000,4.0,3588
418,507,11110111000001110000,4.0,5850
418,2373,11110111000001110000,4.0,10998
418,3652,11110111000001110000,4.0,858
418,3733,11110111000001110000,4.0,4095
418,3751,11110111000001110000,4.0,1833
418,3794,11110111000001110000,4.0,663
418,3985,11110111000001110000,4.0,10023
418,4075,11110111000001110000,4.0,4602
418,7519,11110111000001110000,4.0,1872
418,9178,11110111000001110000,4.0,5772
418,11192,11110111000001110000,4.0,3900
418,11273,11110111000001110000,4.0,4602
418,13058,11110111000001110000,4.0,2418
418,14506,11110111000001110000,4.0,3861
418,14514,11110111000001110000,4.0,4758
418,14516,11110111000001110000,4.0,663
418,14754,11110111000001110000,4.0,2535
420,11411,11110111001011111000,4.0,55120
421,5842,11110111001001110000,4.0,33411
421,5857,11110111001001110000,4.0,26058
421,7719,11110111001001110000,4.0,17673
424,10386,11111111010101100000,4.0,5040
427,3718,11110111010101110000,4.0,6732
427,4074,11110111010101110000,4.0,10608
427,9160,11110111010101110000,4.0,6528
428,3605,11111111011001110000,4.0,25245
428,7964,11111111011001110000,4.0,23375
428,10928,11111111011001110000,4.0,1980
428,11285,11111111011001110000,4.0,14795
428,14954,11111111011001110000,4.0,2365
429,682,11110111011001110000,4.0,83798
429,3894,11110111011001110000,4.0,12584
429,4058,11110111011001110000,4.0,12870
429,5553,11110111011001110000,4.0,38610
429,7702,11110111011001110000,4.0,67496
429,7953,11110111011001110000,4.0,174746
429,9176,11110111011001110000,4.0,3432
429,9402,11110111011001110000,4.0,67782
429,10926,11110111011001110000,4.0,10868
429,11349,11110111011001110000,4.0,114400
429,11382,11110111011001110000,4.0,181896
429,11393,11110111011001110000,4.0,141856
430,14520,11110101010011110100,4.0,3996
459,495,11110111000001110000,4.0,7452
459,640,11110111000001110000,4.0,3483
459,669,11110111000001110000,4.0,17982
459,993,11110111000001110000,4.0,3969
459,2373,11110111000001110000,4.0,22842
459,2425,11110111000001110000,4.0,891
459,2622,11110111000001110000,4.0,1782
459,3732,11110111000001110000,4.0,4941
459,4083,11110111000001110000,4.0,1701
459,5418,11110111000001110000,4.0,1782
459,5499,11110111000001110000,4.0,3321
459,5940,11110111000001110000,4.0,49815
459,6012,11110111000001110000,4.0,30456
459,9135,11110111000001110000,4.0,11097
459,11250,11110111000001110000,4.0,5589
459,11331,11110111000001110000,4.0,4617
459,11376,11110111000001110000,4.0,36936
459,14481,11110111000001110000,4.0,15552
459,14505,11110111000001110000,4.0,5670
469,723,11100111000001110000,4.0,4356
477,2484,11110011000011100000,4.0,11172
477,3709,11110011000011100000,4.0,46626
477,11404,11110011000011100000,4.0,5700
479,2000,11111111011001110000,4.0,11557
479,3614,11111111011001110000,4.0,59605
479,3635,11111111011001110000,4.0,15197
479,11121,11111111011001110000,4.0,11193
479,14336,11111111011001110000,4.0,10192
489,697,11110111000011110100,4.0,193644
489,11379,11110111000011110100,4.0,287793
489,14178,11110111000011110100,4.0,15147
490,663,11110111001101110000,4.0,253266
490,702,11110111001101110000,4.0,33998
490,11389,11110111001101110000,4.0,207044
493,702,11110111001101110000,4.0,56515
495,589,11110111000001110000,4.0,23276
495,640,11110111000001110000,4.0,3956
495,2455,11110111000001110000,4.0,6808
495,3426,11110111000001110000,4.0,7728
495,3498,11110111000001110000,4.0,13892
495,3913,11110111000001110000,4.0,7452
495,3931,11110111000001110000,4.0,6716
495,3985,11110111000001110000,4.0,23644
495,3990,11110111000001110000,4.0,3128
495,4149,11110111000001110000,4.0,1012
495,5418,11110111000001110000,4.0,2024
495,5934,11110111000001110000,4.0,23368
495,5940,11110111000001110000,4.0,56580
495,11273,11110111000001110000,4.0,10856
495,11331,11110111000001110000,4.0,5244
495,11360,11110111000001110000,4.0,10764
495,13164,11110111000001110000,4.0,8556
495,13194,11110111000001110000,4.0,1012
495,13320,11110111000001110000,4.0,4416
495,14600,11110111000001110000,4.0,6256
495,14604,11110111000001110000,4.0,5704
495,14671,11110111000001110000,4.0,4784
495,14754,11110111000001110000,4.0,5980
496,5933,11111101000011110100,4.0,3876
497,547,11111101000011110000,4.0,432
498,532,11110111000001110000,4.0,18424
498,2455,11110111000001110000,4.0,6956
498,2622,11110111000001110000,4.0,2068
498,2640,11110111000001110000,4.0,2256
498,3420,11110111000001110000,4.0,7050
498,3426,11110111000001110000,4.0,7896
498,3498,11110111000001110000,4.0,14194
498,3913,11110111000001110000,4.0,7614
498,3931,11110111000001110000,4.0,6862
498,3985,11110111000001110000,4.0,24158
498,3987,11110111000001110000,4.0,2256
498,5851,11110111000001110000,4.0,12690
498,5877,11110111000001110000,4.0,36566
498,6012,11110111000001110000,4.0,35344
498,6016,11110111000001110000,4.0,56024
498,8841,11110111000001110000,4.0,16074
498,11197,11110111000001110000,4.0,8836
498,11223,11110111000001110000,4.0,12502
498,11227,11110111000001110000,4.0,19270
498,11250,11110111000001110000,4.0,6486
498,11327,11110111000001110000,4.0,4794
498,11334,11110111000001110000,4.0,8178
498,11376,11110111000001110000,4.0,42864
498,13158,11110111000001110000,4.0,4794
498,13164,11110111000001110000,4.0,8742
498,13305,11110111000001110000,4.0,1974
498,13323,11110111000001110000,4.0,1786
498,14108,11110111000001110000,4.0,1034
498,14604,11110111000001110000,4.0,5828
498,14616,11110111000001110000,4.0,3854
498,14751,11110111000001110000,4.0,11280
499,640,11110111000001110000,4.0,7310
499,3409,11110111000001110000,4.0,2890
499,3652,11110111000001110000,4.0,3740
499,3793,11110111000001110000,4.0,8840
499,3990,11110111000001110000,4.0,5780
499,4075,11110111000001110000,4.0,20060
499,5934,11110111000001110000,4.0,43180
499,11327,11110111000001110000,4.0,8670
499,14108,11110111000001110000,4.0,1870
499,14587,11110111000001110000,4.0,4760
499,14605,11110111000001110000,4.0,7480
499,14671,11110111000001110000,4.0,8840
499,14754,11110111000001110000,4.0,11050
500,666,11111111000001110000,4.0,19200
500,667,11111111000001110000,4.0,14880
500,5945,11111111000001110000,4.0,7008
500,6003,11111111000001110000,4.0,37728
500,11297,11111111000001110000,4.0,15456
500,11372,11111111000001110000,4.0,2592
500,14783,11111111000001110000,4.0,2784
501,535,11110011000011110000,4.0,308009
501,562,11110011000011110000,4.0,37582
501,621,11110011000011110000,4.0,105393
501,631,11110011000011110000,4.0,116014
501,634,11110011000011110000,4.0,69445
501,705,11110011000011110000,4.0,144609
501,2049,11110011000011110000,4.0,148694
501,3435,11110011000011110000,4.0,75981
501,3441,11110011000011110000,4.0,167485
501,3525,11110011000011110000,4.0,612750
501,3742,11110011000011110000,4.0,210786
501,5952,11110011000011110000,4.0,1551483
501,5976,11110011000011110000,4.0,175655
502,640,11110111000001110000,4.0,11438
502,669,11110111000001110000,4.0,59052
502,2050,11110111000001110000,4.0,45220
502,3426,11110111000001110000,4.0,22344
502,3490,11110111000001110000,4.0,12236
502,3498,11110111000001110000,4.0,40166
502,3508,11110111000001110000,4.0,12768
502,3733,11110111000001110000,4.0,27930
502,3751,11110111000001110000,4.0,12502
502,3824,11110111000001110000,4.0,23674
502,6016,11110111000001110000,4.0,158536
502,7315,11110111000001110000,4.0,4522
502,11227,11110111000001110000,4.0,54530
502,11258,11110111000001110000,4.0,8778
502,11273,11110111000001110000,4.0,31388
502,12886,11110111000001110000,4.0,3458
502,13164,11110111000001110000,4.0,24738
502,14604,11110111000001110000,4.0,16492
502,14671,11110111000001110000,4.0,13832
505,605,11111111000011110000,4.0,28199
505,3478,11111111000011110000,4.0,26642
505,6005,11111111000011110000,4.0,20414
505,6017,11111111000011110000,4.0,60204
506,5927,11111111000011110000,4.0,58760
506,6004,11111111000011110000,4.0,31866
506,6044,11111111000011110000,4.0,126560
506,11378,11111111000011110000,4.0,19210
506,13303,11111111000011110000,4.0,12091
507,583,11110111000001110000,4.0,79350
507,640,11110111000001110000,4.0,6450
507,993,11110111000001110000,4.0,7350
507,2373,11110111000001110000,4.0,42300
507,2622,11110111000001110000,4.0,3300
507,3507,11110111000001110000,4.0,13200
507,4075,11110111000001110000,4.0,17700
507,4149,11110111000001110000,4.0,1650
507,5418,11110111000001110000,4.0,3300
507,8772,11110111000001110000,4.0,6000
507,11258,11110111000001110000,4.0,4950
507,11273,11110111000001110000,4.0,17700
507,11331,11110111000001110000,4.0,8550
507,11360,11110111000001110000,4.0,17550
507,13194,11110111000001110000,4.0,1650
507,13332,11110111000001110000,4.0,2700
507,14118,11110111000001110000,4.0,6900
507,14600,11110111000001110000,4.0,10200
507,14605,11110111000001110000,4.0,6600
507,14631,11110111000001110000,4.0,9000
507,14754,11110111000001110000,4.0,9750
507,15006,11110111000001110000,4.0,5700
507,15171,11110111000001110000,4.0,1800
508,2050,11110111000001110000,4.0,41140
508,2425,11110111000001110000,4.0,2662
508,2640,11110111000001110000,4.0,5808
508,3409,11110111000001110000,4.0,4114
508,3420,11110111000001110000,4.0,18150
508,3426,11110111000001110000,4.0,20328
508,3508,11110111000001110000,4.0,11616
508,3652,11110111000001110000,4.0,5324
508,3751,11110111000001110000,4.0,11374
508,3931,11110111000001110000,4.0,17666
508,3985,11110111000001110000,4.0,62194
508,3987,11110111000001110000,4.0,5808
508,5841,11110111000001110000,4.0,31944
508,5877,11110111000001110000,4.0,94138
508,5959,11110111000001110000,4.0,79860
508,6012,11110111000001110000,4.0,90992
508,7315,11110111000001110000,4.0,4114
508,11223,11110111000001110000,4.0,32186
508,11250,11110111000001110000,4.0,16698
508,11258,11110111000001110000,4.0,7986
508,11273,11110111000001110000,4.0,28556
508,11334,11110111000001110000,4.0,21054
508,11360,11110111000001110000,4.0,28314
508,13305,11110111000001110000,4.0,5082
508,14587,11110111000001110000,4.0,6776
508,14600,11110111000001110000,4.0,16456
508,14604,11110111000001110000,4.0,15004
508,14761,11110111000001110000,4.0,46948
