Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
15,11218,11110111000011110000,5.0,1059950
15,11230,11110111000011110000,5.0,2134520
15,11245,11110111000011110000,5.0,300441
15,11277,11110111000011110000,5.0,467840
15,11295,11110111000011110000,5.0,1173986
15,11322,11110111000011110000,5.0,597227
15,11337,11110111000011110000,5.0,929832
15,12798,11110111000011110000,5.0,119153
15,13132,11110111000011110000,5.0,62866
15,13147,11110111000011110000,5.0,1018283
15,14196,11110111000011110000,5.0,940066
15,14219,11110111000011110000,5.0,621350
15,14226,11110111000011110000,5.0,983926
15,14424,11110111000011110000,5.0,420325
15,14598,11110111000011110000,5.0,274856
15,14889,11110111000011110000,5.0,683485
16,9385,11111111010101100000,5.0,647001
18,2639,11110101000011110000,5.0,40764
18,2667,11110101000011110000,5.0,50052
18,3496,11110101000011110000,5.0,190404
18,3653,11110101000011110000,5.0,57534
18,7716,11110101000011110000,5.0,38442
18,8755,11110101000011110000,5.0,144480
18,9825,11110101000011110000,5.0,101652
18,11091,11110101000011110000,5.0,229362
18,11629,11110101000011110000,5.0,171054
18,12824,11110101000011110000,5.0,52116
18,14107,11110101000011110000,5.0,93396
18,14111,11110101000011110000,5.0,69918
18,14442,11110101000011110000,5.0,173892
18,14742,11110101000011110000,5.0,18834
20,5921,11111111111111110000,5.0,1182550
20,14333,11111111111111110000,5.0,303510
23,15899,11111111110011000000,5.0,17514
24,2371,11111101000101110000,5.0,164088
24,2595,11111101000101110000,5.0,89199
25,336,11110111000001110000,5.0,310245
25,2425,11110111000001110000,5.0,70485
25,3732,11110111000001110000,5.0,510045
25,3824,11110111000001110000,5.0,332445
25,3987,11110111000001110000,5.0,591075
25,3990,11110111000001110000,5.0,633810
25,4022,11110111000001110000,5.0,366855
25,5499,11110111000001110000,5.0,1055610
25,5841,11110111000001110000,5.0,682095
25,5877,11110111000001110000,5.0,902430
25,5934,11110111000001110000,5.0,538350
25,5959,11110111000001110000,5.0,840825
25,6012,11110111000001110000,5.0,210900
25,8844,11110111000001110000,5.0,1073370
25,8846,11110111000001110000,5.0,512265
25,9079,11110111000001110000,5.0,722610
25,9177,11110111000001110000,5.0,644910
25,11192,11110111000001110000,5.0,161505
25,11223,11110111000001110000,5.0,449550
25,11250,11110111000001110000,5.0,212010
25,11360,11110111000001110000,5.0,149295
25,12847,11110111000001110000,5.0,185370
25,14108,11110111000001110000,5.0,94350
25,14192,11110111000001110000,5.0,246975
25,14209,11110111000001110000,5.0,132090
25,14506,11110111000001110000,5.0,238095
25,14600,11110111000001110000,5.0,121545
25,14631,11110111000001110000,5.0,353535
25,14761,11110111000001110000,5.0,332445
25,15171,11110111000001110000,5.0,106005
26,3632,11111111110001110000,5.0,268965
26,8989,11111111110001110000,5.0,250002
26,11031,11111111110001110000,5.0,156735
26,14277,11111111110001110000,5.0,349461
28,10845,11110101001101110000,5.0,318936
30,451,11110001000000000000,5.0,1248
30,811,11110001000000000000,5.0,182
30,2023,11110001000000000000,5.0,260
30,2102,11110001000000000000,5.0,312
30,3771,11110001000000000000,5.0,260
30,7422,11110001000000000000,5.0,156
30,7503,11110001000000000000,5.0,520
30,10990,11110001000000000000,5.0,156
30,11070,11110001000000000000,5.0,182
30,12658,11110001000000000000,5.0,923
30,12712,11110001000000000000,5.0,715
30,12714,11110001000000000000,5.0,455
45,627,11110011011101110000,5.0,619272
45,708,11110011011101110000,5.0,404552
48,3860,11110001000001000000,5.0,2520
48,11784,11110001000001000000,5.0,13212
48,12957,11110001000001000000,5.0,2736
50,2206,11110001000000000000,5.0,18326
50,2379,11110001000000000000,5.0,2805
50,3771,11110001000000000000,5.0,3740
50,7369,11110001000000000000,5.0,7667
50,7422,11110001000000000000,5.0,2244
50,7503,11110001000000000000,5.0,7480
50,11236,11110001000000000000,5.0,11033
50,12714,11110001000000000000,5.0,6545
51,3837,11110101000000000000,5.0,143
51,3853,11110101000000000000,5.0,455
51,3857,11110101000000000000,5.0,1417
51,3888,11110101000000000000,5.0,143
51,3897,11110101000000000000,5.0,221
51,4138,11110101000000000000,5.0,637
51,4147,11110101000000000000,5.0,3848
51,7902,11110101000000000000,5.0,2847
51,9120,11110101000000000000,5.0,767
51,9198,11110101000000000000,5.0,2704
51,9503,11110101000000000000,5.0,16458
51,12897,11110101000000000000,5.0,1911
51,14383,11110101000000000000,5.0,3523
51,14451,11110101000000000000,5.0,156
51,14552,11110101000000000000,5.0,1612
53,544,11110001000001000000,5.0,12250
53,12957,11110001000001000000,5.0,9500
54,8831,11110101011111110000,5.0,146304
55,570,11110111001011110000,5.0,732522
56,428,11111111011001110000,5.0,93150
56,978,11111111011001110000,5.0,114615
56,2627,11111111011001110000,5.0,193590
56,3605,11111111011001110000,5.0,581580
56,3614,11111111011001110000,5.0,707940
56,14336,11111111011001110000,5.0,102060
65,6071,11100111011001110000,5.0,1001560
73,3504,11110111000011100000,5.0,4618495
73,9091,11110111000011100000,5.0,5438265
73,14602,11110111000011100000,5.0,788900
75,2659,11110101000001000000,5.0,14210
75,3748,11110101000001000000,5.0,891750
75,3858,11110101000001000000,5.0,22910
75,3991,11110101000001000000,5.0,606100
75,4144,11110101000001000000,5.0,69310
75,4157,11110101000001000000,5.0,282750
75,4188,11110101000001000000,5.0,118900
75,4197,11110101000001000000,5.0,333790
75,4368,11110101000001000000,5.0,611030
75,4477,11110101000001000000,5.0,256360
75,9009,11110101000001000000,5.0,342490
75,9013,11110101000001000000,5.0,690200
75,9499,11110101000001000000,5.0,664100
75,9552,11110101000001000000,5.0,1176820
75,11067,11110101000001000000,5.0,49300
75,12821,11110101000001000000,5.0,10730
75,13171,11110101000001000000,5.0,64380
75,13172,11110101000001000000,5.0,93670
75,13280,11110101000001000000,5.0,134270
75,14386,11110101000001000000,5.0,61190
75,14387,11110101000001000000,5.0,91060
75,14388,11110101000001000000,5.0,13050
76,252,11110101000001110000,5.0,132966
76,2406,11110101000001110000,5.0,74700
76,2613,11110101000001110000,5.0,52788
76,3669,11110101000001110000,5.0,306270
76,3798,11110101000001110000,5.0,228582
76,3925,11110101000001110000,5.0,24402
76,7795,11110101000001110000,5.0,61254
76,9175,11110101000001110000,5.0,1530354
76,9255,11110101000001110000,5.0,340134
76,11249,11110101000001110000,5.0,192228
76,13063,11110101000001110000,5.0,125496
76,14601,11110101000001110000,5.0,187248
81,1029,11111111111001110000,5.0,108885
81,3612,11111111111001110000,5.0,912072
81,7472,11111111111001110000,5.0,288225
81,14239,11111111111001110000,5.0,786961
82,15490,11111111110100110000,5.0,79768
85,1392,11110111111110100000,5.0,997170
85,10958,11110111111110100000,5.0,258000
86,1365,11111110111010101000,5.0,383136
86,6353,11111110111010101000,5.0,179902
86,7049,11111110111010101000,5.0,444843
86,11591,11111110111010101000,5.0,121265
86,12344,11111110111010101000,5.0,175911
86,15692,11111110111010101000,5.0,243144
88,5474,11110111011111110000,5.0,2264262
88,7703,11110111011111110000,5.0,554554
89,2850,11111111111101100000,5.0,1374320
89,3085,11111111111101100000,5.0,1361331
89,4034,11111111111101100000,5.0,135756
89,5517,11111111111101100000,5.0,198606
89,5529,11111111111101100000,5.0,185617
89,10863,11111111111101100000,5.0,85895
89,11034,11111111111101100000,5.0,122767
90,7471,11111111111011110000,5.0,720324
90,14294,11111111111011110000,5.0,360162
90,14320,11111111111011110000,5.0,717519
97,3585,11110111110001110000,5.0,1981044
97,5613,11110111110001110000,5.0,893724
97,8916,11110111110001110000,5.0,738582
97,8936,11110111110001110000,5.0,1318044
97,10917,11110111110001110000,5.0,340782
104,4124,11111111111011100000,5.0,34136
105,10917,11110111110001110000,5.0,153686
105,14176,11110111110001110000,5.0,196144
106,5374,11110111011001100000,5.0,271622
108,14140,11110111011011010000,5.0,854904
117,520,11110111010001110000,5.0,1472358
117,2463,11110111010001110000,5.0,1414122
117,5582,11110111010001110000,5.0,1390068
117,5929,11110111010001110000,5.0,6423684
117,5937,11110111010001110000,5.0,3576450
117,8925,11110111010001110000,5.0,1450836
117,9387,11110111010001110000,5.0,359544
117,11293,11110111010001110000,5.0,1272330
117,11373,11110111010001110000,5.0,1222956
117,14134,11110111010001110000,5.0,1012800
117,14224,11110111010001110000,5.0,2250948
117,14622,11110111010001110000,5.0,1224222
117,14679,11110111010001110000,5.0,767196
117,14784,11110111010001110000,5.0,1381206
118,2536,11110111011011110000,5.0,11142620
118,8777,11110111011011110000,5.0,576745
118,9460,11110111011011110000,5.0,714510
118,11328,11110111011011110000,5.0,4728375
118,11374,11110111011011110000,5.0,1496735
118,12807,11110111011011110000,5.0,962020
118,12825,11110111011011110000,5.0,1209530
118,13165,11110111011011110000,5.0,3581890
126,637,11110011010011110000,5.0,1909950
126,5874,11110011010011110000,5.0,4749150
126,8869,11110011010011110000,5.0,4049850
127,1998,11110111011100111000,5.0,4366868
129,677,11111101000000100000,5.0,425
129,1138,11111101000000100000,5.0,1224
129,1139,11111101000000100000,5.0,442
129,12875,11111101000000100000,5.0,1054
130,2669,11110101000000000000,5.0,6448
130,3837,11110101000000000000,5.0,286
130,4135,11110101000000000000,5.0,650
130,4192,11110101000000000000,5.0,2964
130,7902,11110101000000000000,5.0,5694
130,9199,11110101000000000000,5.0,1716
130,10986,11110101000000000000,5.0,3562
130,10988,11110101000000000000,5.0,8892
130,11058,11110101000000000000,5.0,312
130,11142,11110101000000000000,5.0,3718
130,12687,11110101000000000000,5.0,2444
130,12689,11110101000000000000,5.0,3458
130,12715,11110101000000000000,5.0,2470
130,12979,11110101000000000000,5.0,2704
130,13011,11110101000000000000,5.0,624
130,13315,11110101000000000000,5.0,312
130,14098,11110101000000000000,5.0,2106
130,14383,11110101000000000000,5.0,7046
131,3760,11111101000000000000,5.0,836
131,4136,11111101000000000000,5.0,988
131,11658,11111101000000000000,5.0,836
131,11831,11111101000000000000,5.0,836
131,12850,11111101000000000000,5.0,2736
131,14882,11111101000000000000,5.0,1900
134,3841,11111101000000000000,5.0,168
134,4139,11111101000000000000,5.0,3220
134,4190,11111101000000000000,5.0,210
134,4517,11111101000000000000,5.0,4270
134,11402,11111101000000000000,5.0,168
134,12792,11111101000000000000,5.0,490
134,14102,11111101000000000000,5.0,350
136,673,11110111011101110000,5.0,2675457
136,9137,11110111011101110000,5.0,567384
136,11262,11110111011101110000,5.0,1394316
136,11400,11110111011101110000,5.0,689613
136,12701,11110111011101110000,5.0,1072899
136,12710,11110111011101110000,5.0,1140804
136,13105,11110111011101110000,5.0,918981
136,14724,11110111011101110000,5.0,264075
137,349,11110111011001110000,5.0,1689975
137,682,11110111011001110000,5.0,1019424
137,2665,11110111011001110000,5.0,1132866
137,4058,11110111011001110000,5.0,289821
137,5553,11110111011001110000,5.0,549339
137,5867,11110111011001110000,5.0,689199
137,5930,11110111011001110000,5.0,2231544
137,7524,11110111011001110000,5.0,1305360
137,7760,11110111011001110000,5.0,320901
137,8748,11110111011001110000,5.0,754467
137,9323,11110111011001110000,5.0,550893
137,11303,11110111011001110000,5.0,1714062
137,11329,11110111011001110000,5.0,1227660
137,12683,11110111011001110000,5.0,599067
137,12726,11110111011001110000,5.0,476301
137,13263,11110111011001110000,5.0,414918
145,3576,11110111111001110000,5.0,2863800
145,7468,11110111111001110000,5.0,2829744
145,7488,11110111111001110000,5.0,8204400
145,8921,11110111111001110000,5.0,1529424
145,8923,11110111111001110000,5.0,2953584
145,8956,11110111111001110000,5.0,7749288
145,9064,11110111111001110000,5.0,1987632
145,11106,11110111111001110000,5.0,613008
145,11356,11110111111001110000,5.0,5569704
145,14220,11110111111001110000,5.0,4467528
145,14265,11110111111001110000,5.0,2529432
146,13105,11110111011101110000,5.0,1186332
156,2119,11111101000001100000,5.0,37367
156,2610,11111101000001100000,5.0,22231
156,2615,11111101000001100000,5.0,64328
156,4053,11111101000001100000,5.0,19393
156,6484,11111101000001100000,5.0,53922
156,6485,11111101000001100000,5.0,13244
156,11840,11111101000001100000,5.0,151360
157,3744,11110101000001100000,5.0,875766
157,3907,11110101000001100000,5.0,314622
157,3936,11110101000001100000,5.0,25197
157,4016,11110101000001100000,5.0,101469
157,4152,11110101000001100000,5.0,800856
157,4156,11110101000001100000,5.0,587022
157,4315,11110101000001100000,5.0,962253
157,8752,11110101000001100000,5.0,147777
157,9365,11110101000001100000,5.0,214515
157,9544,11110101000001100000,5.0,606090
157,10981,11110101000001100000,5.0,122580
157,10983,11110101000001100000,5.0,95340
157,10985,11110101000001100000,5.0,350715
157,11009,11110101000001100000,5.0,388851
157,11013,11110101000001100000,5.0,130752
157,11015,11110101000001100000,5.0,161397
157,11061,11110101000001100000,5.0,112365
157,11143,11110101000001100000,5.0,109641
157,11147,11110101000001100000,5.0,279891
157,11149,11110101000001100000,5.0,122580
157,11287,11110101000001100000,5.0,128028
157,12819,11110101000001100000,5.0,39498
157,12954,11110101000001100000,5.0,62652
157,12958,11110101000001100000,5.0,111684
157,13008,11110101000001100000,5.0,36774
157,13012,11110101000001100000,5.0,110322
157,13038,11110101000001100000,5.0,57885
157,13090,11110101000001100000,5.0,147096
157,13144,11110101000001100000,5.0,98745
157,13253,11110101000001100000,5.0,292149
157,13359,11110101000001100000,5.0,104193
157,14466,11110101000001100000,5.0,83763
157,14468,11110101000001100000,5.0,140286
157,14470,11110101000001100000,5.0,100788
159,3663,11110101000001100000,5.0,141361
159,3936,11110101000001100000,5.0,6697
159,4015,11110101000001100000,5.0,34028
159,4016,11110101000001100000,5.0,26969
159,4146,11110101000001100000,5.0,70952
159,4152,11110101000001100000,5.0,212856
159,4156,11110101000001100000,5.0,156022
159,4207,11110101000001100000,5.0,445441
159,4515,11110101000001100000,5.0,14118
159,9090,11110101000001100000,5.0,537389
159,9717,11110101000001100000,5.0,259916
159,10983,11110101000001100000,5.0,25340
159,11009,11110101000001100000,5.0,103351
159,11062,11110101000001100000,5.0,23892
159,11065,11110101000001100000,5.0,94663
159,11149,11110101000001100000,5.0,32580
159,11845,11110101000001100000,5.0,64979
159,12819,11110101000001100000,5.0,10498
159,12903,11110101000001100000,5.0,65703
159,12954,11110101000001100000,5.0,16652
159,12958,11110101000001100000,5.0,29684
159,13008,11110101000001100000,5.0,9774
159,13012,11110101000001100000,5.0,29322
159,13013,11110101000001100000,5.0,78554
159,13359,11110101000001100000,5.0,27693
159,14466,11110101000001100000,5.0,22263
159,14470,11110101000001100000,5.0,26788
159,14471,11110101000001100000,5.0,44164
160,2119,11111101000001100000,5.0,16748
160,4193,11111101000001100000,5.0,72716
160,4366,11111101000001100000,5.0,321604
160,4588,11111101000001100000,5.0,131016
160,6484,11111101000001100000,5.0,24168
161,2615,11111101000001100000,5.0,18360
161,3827,11111101000001100000,5.0,47520
161,3908,11111101000001100000,5.0,21735
161,4148,11111101000001100000,5.0,61155
161,4151,11111101000001100000,5.0,45900
161,6124,11111101000001100000,5.0,151335
161,6485,11111101000001100000,5.0,3780
161,9539,11111101000001100000,5.0,46575
161,9548,11111101000001100000,5.0,137295
161,11840,11111101000001100000,5.0,43200
161,14885,11111101000001100000,5.0,22410
162,5501,11111111111001110000,5.0,788000
162,8941,11111111111001110000,5.0,252250
162,11119,11111111111001110000,5.0,137500
162,14278,11111111111001110000,5.0,300000
163,2850,11111111111101100000,5.0,1148000
163,5690,11111111111101100000,5.0,235200
163,11034,11111111111101100000,5.0,102550
165,4127,11111111110101100000,5.0,66156
165,10143,11111111110101100000,5.0,175224
166,8215,11111111111110100100,5.0,2005640
167,6638,11111111111101000000,5.0,237110
167,7043,11111111111101000000,5.0,426274
167,14171,11111111111101000000,5.0,64190
167,15413,11111111111101000000,5.0,127594
167,15488,11111111111101000000,5.0,324356
168,11028,11110111110101100000,5.0,108836
170,4124,11111111111011100000,5.0,73794
174,14805,11111111110001110000,5.0,47092
175,575,11111111111001110000,5.0,448437
175,1029,11111111111001110000,5.0,81855
175,5447,11111111111001110000,5.0,441054
175,7472,11111111111001110000,5.0,216675
175,14239,11111111111001110000,5.0,591603
175,14308,11111111111001110000,5.0,393546
179,1528,11111111111100001000,5.0,159390
179,3023,11111111111100001000,5.0,477480
179,5306,11111111111100001000,5.0,91770
179,11021,11111111111100001000,5.0,189060
179,12057,11111111111100001000,5.0,275655
179,13596,11111111111100001000,5.0,362595
179,14335,11111111111100001000,5.0,205965
179,14969,11111111111100001000,5.0,142140
180,5764,11111111110101110000,5.0,129960
180,8962,11111111110101110000,5.0,1199736
184,5444,11111111111101110000,5.0,157396
185,14255,11111111111001100000,5.0,59479
186,8984,11111111111011100001,5.0,451980
187,14328,11111111110011100001,5.0,255032
188,5764,11111111110101110000,5.0,75810
189,665,11110111011011110001,5.0,360413
189,6038,11110111011011110001,5.0,630811
189,8786,11110111011011110001,5.0,374886
189,11265,11110111011011110001,5.0,447251
189,12754,11110111011011110001,5.0,737064
189,14141,11110111011011110001,5.0,299697
199,7400,11110111111100111000,5.0,1331325
200,575,11111111111001110000,5.0,1070102
200,7453,11111111111001110000,5.0,386064
200,8941,11111111111001110000,5.0,772894
200,14239,11111111111001110000,5.0,1411738
200,14305,11111111111001110000,5.0,1287646
200,14308,11111111111001110000,5.0,939116
207,512,11110111010011110000,5.0,530577
207,4084,11110111010011110000,5.0,161321
207,7478,11110111010011110000,5.0,346406
207,8011,11110111010011110000,5.0,410843
207,8778,11110111010011110000,5.0,680473
207,9216,11110111010011110000,5.0,180515
207,9429,11110111010011110000,5.0,318986
207,9449,11110111010011110000,5.0,322185
207,11256,11110111010011110000,5.0,278770
207,11312,11110111010011110000,5.0,870585
207,11350,11110111010011110000,5.0,212048
207,13326,11110111010011110000,5.0,652596
208,7461,11110111111011110100,5.0,994796
209,575,11111111111001110000,5.0,1246124
209,7453,11111111111001110000,5.0,449568
209,8941,11111111111001110000,5.0,900028
209,8950,11111111111001110000,5.0,3130028
209,10869,11111111111001110000,5.0,125772
209,11119,11111111111001110000,5.0,490600
209,13114,11111111111001110000,5.0,572664
209,14278,11111111111001110000,5.0,1070400
210,829,11110001000000100000,5.0,7644
210,2558,11110001000000100000,5.0,1554
212,1196,11111001000000000000,5.0,952
212,2104,11111001000000000000,5.0,816
212,5891,11111001000000000000,5.0,1564
212,13061,11111001000000000000,5.0,3876
213,3663,11110101000001100000,5.0,17182
213,3744,11110101000001100000,5.0,28292
213,4015,11110101000001100000,5.0,4136
213,4016,11110101000001100000,5.0,3278
213,4072,11110101000001100000,5.0,24310
213,4146,11110101000001100000,5.0,8624
213,4152,11110101000001100000,5.0,25872
213,4156,11110101000001100000,5.0,18964
213,4200,11110101000001100000,5.0,16852
213,5422,11110101000001100000,5.0,19118
213,5503,11110101000001100000,5.0,29876
213,9174,11110101000001100000,5.0,39116
213,9417,11110101000001100000,5.0,27412
213,10768,11110101000001100000,5.0,15048
213,10981,11110101000001100000,5.0,3960
213,10982,11110101000001100000,5.0,6292
213,10985,11110101000001100000,5.0,11330
213,11015,11110101000001100000,5.0,5214
213,11062,11110101000001100000,5.0,2904
213,11065,11110101000001100000,5.0,11506
213,12903,11110101000001100000,5.0,7986
213,12927,11110101000001100000,5.0,3410
213,13008,11110101000001100000,5.0,1188
213,13012,11110101000001100000,5.0,3564
213,13013,11110101000001100000,5.0,9548
213,13038,11110101000001100000,5.0,1870
213,13087,11110101000001100000,5.0,2200
213,13088,11110101000001100000,5.0,6666
213,13090,11110101000001100000,5.0,4752
213,13170,11110101000001100000,5.0,1958
213,13359,11110101000001100000,5.0,3366
213,14382,11110101000001100000,5.0,968
213,14389,11110101000001100000,5.0,2552
213,14390,11110101000001100000,5.0,5126
213,14466,11110101000001100000,5.0,2706
213,14470,11110101000001100000,5.0,3256
213,14471,11110101000001100000,5.0,5368
214,2353,11111101000000000000,5.0,806
214,7421,11111101000000000000,5.0,2108
214,11402,11111101000000000000,5.0,372
214,14532,11111101000000000000,5.0,744
214,14541,11111101000000000000,5.0,403
215,6542,11111001000000000000,5.0,442
215,7449,11111001000000000000,5.0,221
215,12795,11111001000000000000,5.0,187
215,13061,11111001000000000000,5.0,969
215,13346,11111001000000000000,5.0,408
217,5520,11111111111011100001,5.0,245799
217,5769,11111111111011100001,5.0,301302
217,8894,11111111111011100001,5.0,1457174
218,8960,11111111111111101001,5.0,1458580
225,9298,11111111011111110000,5.0,362598
226,1029,11111111111001110000,5.0,316710
226,3612,11111111111001110000,5.0,2652912
226,5447,11111111111001110000,5.0,1706508
226,7472,11111111111001110000,5.0,838350
226,8941,11111111111001110000,5.0,1253178
226,11119,11111111111001110000,5.0,683100
226,14278,11111111111001110000,5.0,1490400
226,14305,11111111111001110000,5.0,2087802
226,14308,11111111111001110000,5.0,1522692
235,2123,11111111011001110010,5.0,2023216
237,6538,11111001000001100000,5.0,14168
238,1083,11111101000001100000,5.0,88404
238,2610,11111101000001100000,5.0,19599
238,3827,11111101000001100000,5.0,146784
238,4053,11111101000001100000,5.0,17097
238,4249,11111101000001100000,5.0,43368
238,4582,11111101000001100000,5.0,221844
238,4588,11111101000001100000,5.0,257706
238,6484,11111101000001100000,5.0,47538
238,7942,11111101000001100000,5.0,19599
238,11526,11111101000001100000,5.0,54627
238,11528,11111101000001100000,5.0,41283
238,14935,11111101000001100000,5.0,11259
241,416,11111101000000100000,5.0,1092
241,626,11111101000000100000,5.0,3276
241,677,11111101000000100000,5.0,1950
241,1138,11111101000000100000,5.0,5616
241,4051,11111101000000100000,5.0,1170
241,4247,11111101000000100000,5.0,20046
241,11662,11111101000000100000,5.0,858
242,2368,11111101000000000000,5.0,2416
242,3841,11111101000000000000,5.0,192
242,4139,11111101000000000000,5.0,3680
242,4250,11111101000000000000,5.0,176
242,4499,11111101000000000000,5.0,208
242,6539,11111101000000000000,5.0,208
242,7421,11111101000000000000,5.0,1088
242,10821,11111101000000000000,5.0,464
242,10822,11111101000000000000,5.0,608
242,12792,11111101000000000000,5.0,560
242,14102,11111101000000000000,5.0,400
243,9267,11110111010101100000,5.0,327097
248,5440,11111110111111000001,5.0,97846
249,3870,11110111000001100000,5.0,157990
249,4365,11110111000001100000,5.0,756280
249,11008,11110111000001100000,5.0,451178
249,11823,11110111000001100000,5.0,23828
249,14182,11110111000001100000,5.0,174048
249,14592,11110111000001100000,5.0,16058
249,14847,11110111000001100000,5.0,311318
252,2406,11110101000001110000,5.0,40050
252,2613,11110101000001110000,5.0,28302
252,4527,11110101000001110000,5.0,230154
252,7795,11110101000001110000,5.0,32841
252,9255,11110101000001110000,5.0,182361
252,9495,11110101000001110000,5.0,351639
252,11011,11110101000001110000,5.0,280350
252,11249,11110101000001110000,5.0,103062
252,12984,11110101000001110000,5.0,244839
252,14601,11110101000001110000,5.0,100392
253,590,11110101000001110100,5.0,119889
253,3501,11110101000001110100,5.0,373507
253,4068,11110101000001110100,5.0,93593
253,9252,11110101000001110100,5.0,147569
253,14101,11110101000001110100,5.0,43769
256,696,11110111000111110100,5.0,535580
256,3436,11110111000111110100,5.0,124135
256,8779,11110111000111110100,5.0,170495
256,11196,11110111000111110100,5.0,132370
257,547,11111101000011110000,5.0,53298
257,2173,11111101000011110000,5.0,24381
257,3437,11111101000011110000,5.0,56700
257,3491,11111101000011110000,5.0,55188
257,4252,11111101000011110000,5.0,132300
257,11291,11111101000011110000,5.0,28539
258,532,11110111000001110000,5.0,679140
258,589,11110111000001110000,5.0,888174
258,993,11110111000001110000,5.0,1158066
258,2050,11110111000001110000,5.0,2062998
258,3490,11110111000001110000,5.0,747054
258,3508,11110111000001110000,5.0,1924524
258,3793,11110111000001110000,5.0,172872
258,3794,11110111000001110000,5.0,121716
258,3987,11110111000001110000,5.0,939330
258,3990,11110111000001110000,5.0,1007244
258,4075,11110111000001110000,5.0,1354752
258,4083,11110111000001110000,5.0,539784
258,4149,11110111000001110000,5.0,763812
258,5418,11110111000001110000,5.0,699426
258,5851,11110111000001110000,5.0,400428
258,5877,11110111000001110000,5.0,1434132
258,5934,11110111000001110000,5.0,855540
258,6012,11110111000001110000,5.0,335160
258,7315,11110111000001110000,5.0,583884
258,8841,11110111000001110000,5.0,2095632
258,8846,11110111000001110000,5.0,814086
258,8853,11110111000001110000,5.0,1667862
258,9079,11110111000001110000,5.0,1148364
258,9135,11110111000001110000,5.0,315756
258,9178,11110111000001110000,5.0,1674036
258,11197,11110111000001110000,5.0,499212
258,11223,11110111000001110000,5.0,714420
258,11250,11110111000001110000,5.0,336924
258,11258,11110111000001110000,5.0,404838
258,11273,11110111000001110000,5.0,365148
