Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
293,2480,10100001000001000000,2.0,52923
293,3692,10100001000001000000,2.0,61594
293,3776,10100001000001000000,2.0,78637
293,5636,10100001000001000000,2.0,135148
293,5720,10100001000001000000,2.0,164151
293,7583,10100001000001000000,2.0,160862
293,9041,10100001000001000000,2.0,212589
296,457,10100001000000000000,2.0,6567
296,2234,10100001000000000000,2.0,61889
296,2237,10100001000000000000,2.0,70048
296,2238,10100001000000000000,2.0,2189
296,2239,10100001000000000000,2.0,10348
296,2267,10100001000000000000,2.0,20298
296,2402,10100001000000000000,2.0,30248
296,3779,10100001000000000000,2.0,42387
296,5641,10100001000000000000,2.0,25273
296,5804,10100001000000000000,2.0,38606
296,7586,10100001000000000000,2.0,100694
319,323,10100001000001100000,2.0,183732
319,484,10100001000001100000,2.0,152256
322,483,10100001001001000000,2.0,34342
323,402,10100001000001100000,2.0,66766
323,484,10100001000001100000,2.0,52208
323,5667,10100001000001100000,2.0,98141
323,5831,10100001000001100000,2.0,72539
333,337,11111111000011110000,2.0,146544
333,415,11111111000011110000,2.0,40612
333,577,11111111000011110000,2.0,199652
336,340,11110111000001110000,2.0,1010672
336,418,11110111000001110000,2.0,245960
336,498,11110111000001110000,2.0,719992
336,580,11110111000001110000,2.0,841854
337,415,11111111000011110000,2.0,73788
337,577,11111111000011110000,2.0,362748
338,417,11110111000011110000,2.0,93026
338,579,11110111000011110000,2.0,319415
340,418,11110111000001110000,2.0,795520
340,502,11110111000001110000,2.0,7477888
340,580,11110111000001110000,2.0,2722848
340,3733,11110111000001110000,2.0,2630640
340,3751,11110111000001110000,2.0,5279360
340,3985,11110111000001110000,2.0,5093136
349,429,11110111011001110000,2.0,1711725
354,375,11110001000000000000,2.0,308
354,453,11110001000000000000,2.0,406
354,2379,11110001000000000000,2.0,210
354,3675,11110001000000000000,2.0,154
357,435,11110000000001000000,2.0,187
371,455,10100001000001000000,2.0,69075
371,2318,10100001000001000000,2.0,105301
371,2321,10100001000001000000,2.0,112055
371,2396,10100001000001000000,2.0,73680
371,3692,10100001000001000000,2.0,63242
371,3776,10100001000001000000,2.0,80741
371,5636,10100001000001000000,2.0,138764
371,5720,10100001000001000000,2.0,168543
371,5723,10100001000001000000,2.0,164859
371,5798,10100001000001000000,2.0,73680
371,9119,10100001000001000000,2.0,121879
372,3693,11110001000000000000,2.0,1380
372,3771,11110001000000000000,2.0,1380
373,457,10100001000000000000,2.0,2277
373,2236,10100001000000000000,2.0,5934
373,2314,10100001000000000000,2.0,4002
374,2321,10100001000001000000,2.0,118625
374,2345,10100001000001000000,2.0,93925
374,3695,10100001000001000000,2.0,67925
374,5723,10100001000001000000,2.0,174525
374,7664,10100001000001000000,2.0,179400
374,9122,10100001000001000000,2.0,136500
375,453,11110001000000000000,2.0,638
375,3771,11110001000000000000,2.0,440
377,455,10100001000001000000,2.0,71550
377,2318,10100001000001000000,2.0,109074
377,2319,10100001000001000000,2.0,9222
377,2348,10100001000001000000,2.0,65826
377,3776,10100001000001000000,2.0,83634
377,5720,10100001000001000000,2.0,174582
377,7667,10100001000001000000,2.0,122748
377,9125,10100001000001000000,2.0,92220
378,3789,11110011000011110000,2.0,379350
378,5967,11110011000011110000,2.0,562562
388,468,11100011000001110000,2.0,548892
397,559,11110011000001110000,2.0,682480
400,402,10100001000001100000,2.0,342342
400,484,10100001000001100000,2.0,267696
400,2343,10100001000001100000,2.0,50193
402,484,10100001000001100000,2.0,55328
402,2343,10100001000001100000,2.0,10374
402,5667,10100001000001100000,2.0,104006
407,649,11111111011101100000,2.0,68418
410,491,11111111111101100000,2.0,145878
415,577,11111111000011110000,2.0,100529
415,6004,11111111000011110000,2.0,67925
417,579,11110111000011110000,2.0,797710
417,687,11110111000011110000,2.0,936044
417,3822,11110111000011110000,2.0,349932
417,5601,11110111000011110000,2.0,71336
417,6006,11110111000011110000,2.0,453080
418,499,11110111000001110000,2.0,505560
418,580,11110111000001110000,2.0,662640
420,2365,11110111001011111000,2.0,2820627
427,5772,11110111010101110000,2.0,497548
428,479,11111111011001110000,2.0,210220
430,14524,11110101010011110100,2.0,1369851
