Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
51,13092,11110101000000000000,4.0,1274
53,318,11110001000001000000,4.0,62250
56,2107,11111111011001110000,4.0,157545
56,3635,11111111011001110000,4.0,162000
56,5840,11111111011001110000,4.0,401355
65,6065,11100111011001110000,4.0,680360
73,5860,11110111000011100000,4.0,605395
73,13186,11110111000011100000,4.0,217805
73,14116,11110111000011100000,4.0,1929375
75,3667,11110101000001000000,4.0,384250
75,4153,11110101000001000000,4.0,445440
75,9012,11110101000001000000,4.0,338140
75,10980,11110101000001000000,4.0,34510
75,14385,11110101000001000000,4.0,16530
76,6175,11110101000001110000,4.0,597102
76,11007,11110101000001110000,4.0,248502
76,11209,11110101000001110000,4.0,135954
76,13201,11110101000001110000,4.0,281868
77,828,11110001001001100000,4.0,107424
77,1098,11110001001001100000,4.0,108543
79,11177,11110101001001000000,4.0,41600
80,5829,10100001001001100000,4.0,18920
80,5830,10100001001001100000,4.0,29480
81,175,11111111111001110000,4.0,137067
81,200,11111111111001110000,4.0,327082
81,209,11111111111001110000,4.0,380884
81,226,11111111111001110000,4.0,530334
81,5501,11111111111001110000,4.0,1345904
81,5544,11111111111001110000,4.0,367647
81,7453,11111111111001110000,4.0,215208
81,10869,11111111111001110000,4.0,60207
86,1628,11111110111010101000,4.0,153807
86,5000,11111110111010101000,4.0,282133
86,10938,11111110111010101000,4.0,49734
89,5690,11111111111101100000,4.0,281568
89,5996,11111111111101100000,4.0,96370
90,3565,11111111111011110000,4.0,166056
90,3578,11111111111011110000,4.0,235059
90,3606,11111111111011110000,4.0,933504
90,7470,11111111111011110000,4.0,367455
90,14213,11111111111011110000,4.0,742203
93,422,11111111101001110000,4.0,123660
93,3548,11111111101001110000,4.0,330218
97,14176,11110111110001110000,4.0,434928
97,14596,11110111110001110000,4.0,1778166
104,3577,11111111111011100000,4.0,96288
104,5526,11111111111011100000,4.0,80104
104,14249,11111111111011100000,4.0,118456
105,3580,11110111110001110000,4.0,680524
105,8916,11110111110001110000,4.0,333086
105,8936,11110111110001110000,4.0,594412
106,411,11110111011001100000,4.0,469104
106,12735,11110111011001100000,4.0,303300
117,584,11110111010001110000,4.0,3011814
117,2412,11110111010001110000,4.0,1763538
117,2472,11110111010001110000,4.0,2921928
117,4002,11110111010001110000,4.0,1016598
117,5760,11110111010001110000,4.0,244338
117,9357,11110111010001110000,4.0,3229566
117,11274,11110111010001110000,4.0,3332112
117,14139,11110111010001110000,4.0,944436
118,690,11110111011011110000,4.0,5270095
118,2079,11110111011011110000,4.0,6895255
118,4003,11110111011011110000,4.0,1910030
118,8830,11110111011011110000,4.0,2484440
118,12744,11110111011011110000,4.0,1391660
119,3628,11110101111011010000,4.0,3398463
127,703,11110111011100111000,4.0,1374208
127,7443,11110111011100111000,4.0,10405868
129,241,11111101000000100000,4.0,1326
129,626,11111101000000100000,4.0,714
129,12793,11111101000000100000,4.0,204
130,3853,11110101000000000000,4.0,910
130,3857,11110101000000000000,4.0,2834
130,3938,11110101000000000000,4.0,4862
130,7438,11110101000000000000,4.0,286
130,7448,11110101000000000000,4.0,1352
130,9120,11110101000000000000,4.0,1534
130,10743,11110101000000000000,4.0,962
130,10987,11110101000000000000,4.0,7306
130,12684,11110101000000000000,4.0,2314
130,12688,11110101000000000000,4.0,2886
130,12768,11110101000000000000,4.0,936
130,13006,11110101000000000000,4.0,4446
131,4190,11111101000000000000,4.0,1140
131,10744,11111101000000000000,4.0,8284
131,10883,11111101000000000000,4.0,3648
131,10906,11111101000000000000,4.0,3116
131,11288,11111101000000000000,4.0,836
131,12792,11111101000000000000,4.0,2660
134,3760,11111101000000000000,4.0,154
134,10883,11111101000000000000,4.0,672
134,10902,11111101000000000000,4.0,308
134,10903,11111101000000000000,4.0,420
134,11288,11111101000000000000,4.0,154
134,12850,11111101000000000000,4.0,504
135,5474,11110111011111110000,4.0,2673684
136,5917,11110111011101110000,4.0,3276039
136,5947,11110111011101110000,4.0,4646211
136,11269,11110111011101110000,4.0,885783
136,12782,11110111011101110000,4.0,2307261
137,601,11110111011001110000,4.0,1528359
137,1991,11110111011001110000,4.0,1177155
137,2404,11110111011001110000,4.0,1247085
137,10818,11110111011001110000,4.0,479409
137,10926,11110111011001110000,4.0,294483
137,11330,11110111011001110000,4.0,522144
145,3958,11110111111001110000,4.0,950472
145,4117,11110111111001110000,4.0,975240
145,8821,11110111111001110000,4.0,4479912
145,8920,11110111111001110000,4.0,4585176
145,14104,11110111111001110000,4.0,2665656
145,14159,11110111111001110000,4.0,1003104
145,14266,11110111111001110000,4.0,2424168
145,14806,11110111111001110000,4.0,743040
146,1999,11110111011101110000,4.0,3975868
146,2052,11110111011101110000,4.0,2448636
146,3511,11110111011101110000,4.0,2335652
146,11269,11110111011101110000,4.0,1143476
146,12710,11110111011101110000,4.0,1472688
146,14724,11110111011101110000,4.0,340900
153,3513,11110011001101100000,4.0,6416192
154,591,11110101001011110000,4.0,13882235
156,1083,11111101000001100000,4.0,100276
156,2109,11111101000001100000,4.0,37840
156,6124,11111101000001100000,4.0,530233
156,10933,11111101000001100000,4.0,34056
156,11528,11111101000001100000,4.0,46827
157,213,11110101000001100000,4.0,14982
157,2407,11110101000001100000,4.0,22473
157,4015,11110101000001100000,4.0,128028
157,4072,11110101000001100000,4.0,752505
157,4198,11110101000001100000,4.0,294873
157,11062,11110101000001100000,4.0,89892
157,11064,11110101000001100000,4.0,102831
157,11176,11110101000001100000,4.0,227454
157,11794,11110101000001100000,4.0,422901
157,11845,11110101000001100000,4.0,244479
157,13035,11110101000001100000,4.0,102831
157,13039,11110101000001100000,4.0,100788
157,13198,11110101000001100000,4.0,64014
157,14467,11110101000001100000,4.0,115770
159,3744,11110101000001100000,4.0,232766
159,4200,11110101000001100000,4.0,138646
159,5422,11110101000001100000,4.0,157289
159,10768,11110101000001100000,4.0,123804
159,11015,11110101000001100000,4.0,42897
159,11061,11110101000001100000,4.0,29865
159,11064,11110101000001100000,4.0,27331
159,11092,11110101000001100000,4.0,258287
159,11176,11110101000001100000,4.0,60454
159,13035,11110101000001100000,4.0,27331
159,13039,11110101000001100000,4.0,26788
160,6124,11111101000001100000,4.0,237652
161,4193,11111101000001100000,4.0,46305
162,575,11111111111001110000,4.0,349250
162,1029,11111111111001110000,4.0,63750
162,3612,11111111111001110000,4.0,534000
162,5447,11111111111001110000,4.0,343500
162,7472,11111111111001110000,4.0,168750
163,491,11111111111101100000,4.0,86100
163,3085,11111111111101100000,4.0,1137150
163,5529,11111111111101100000,4.0,155050
163,12142,11111111111101100000,4.0,271600
165,11110,11111111110101100000,4.0,80460
167,1453,11111111111101000000,4.0,193880
167,4800,11111111111101000000,4.0,276672
168,10704,11110111110101100000,4.0,42588
170,3577,11111111111011100000,4.0,208152
170,5526,11111111111011100000,4.0,173166
170,11113,11111111111011100000,4.0,96432
174,8979,11111111110001110000,4.0,158600
174,11031,11111111110001110000,4.0,98820
174,14280,11111111110001110000,4.0,154208
175,209,11111111111001110000,4.0,286332
175,3612,11111111111001110000,4.0,685656
175,5544,11111111111001110000,4.0,276381
175,7453,11111111111001110000,4.0,161784
175,8941,11111111111001110000,4.0,323889
175,14305,11111111111001110000,4.0,539601
177,4113,11111111100011110000,4.0,92115
179,1280,11111111111100001000,4.0,272550
179,4277,11111111111100001000,4.0,181470
179,5038,11111111111100001000,4.0,518880
179,12599,11111111111100001000,4.0,368115
180,2114,11111111110101110000,4.0,310992
180,10867,11111111110101110000,4.0,102600
184,572,11111111111101110000,4.0,589152
184,3611,11111111111101110000,4.0,798532
184,3619,11111111111101110000,4.0,946542
184,5519,11111111111101110000,4.0,321290
184,8958,11111111111101110000,4.0,2136398
186,217,11111111111011100001,4.0,409665
186,2116,11111111111011100001,4.0,321315
188,8962,11111111110101110000,4.0,699846
188,10867,11111111110101110000,4.0,59850
189,10828,11110111011011110001,4.0,105900
190,7400,11110111111100111000,4.0,448350
190,8983,11110111111100111000,4.0,1039290
199,8983,11110111111100111000,4.0,3086055
200,3612,11111111111001110000,4.0,1636176
200,5447,11111111111001110000,4.0,1052484
200,5501,11111111111001110000,4.0,2414432
200,7472,11111111111001110000,4.0,517050
200,8950,11111111111001110000,4.0,2687894
200,10869,11111111111001110000,4.0,108006
207,538,11110111010011110000,4.0,1374656
207,2422,11110111010011110000,4.0,1020024
207,3421,11110111010011110000,4.0,734399
207,11225,11110111010011110000,4.0,243581
207,11403,11110111010011110000,4.0,233527
208,3493,11110111111011110100,4.0,1373284
208,7462,11110111111011110100,4.0,1094984
208,14292,11110111111011110100,4.0,1845888
209,14305,11111111111001110000,4.0,1499452
209,14308,11111111111001110000,4.0,1093592
212,5586,11111001000000000000,4.0,2992
212,11582,11111001000000000000,4.0,816
212,12878,11111001000000000000,4.0,816
213,3936,11110101000001100000,4.0,814
213,4080,11110101000001100000,4.0,528
213,10983,11110101000001100000,4.0,3080
213,11013,11110101000001100000,4.0,4224
213,11061,11110101000001100000,4.0,3630
213,11064,11110101000001100000,4.0,3322
213,11143,11110101000001100000,4.0,3542
213,11147,11110101000001100000,4.0,9042
213,11176,11110101000001100000,4.0,7348
213,12819,11110101000001100000,4.0,1276
213,13093,11110101000001100000,4.0,6204
214,2075,11111101000000000000,4.0,775
214,2368,11111101000000000000,4.0,4681
214,3760,11111101000000000000,4.0,341
214,10821,11111101000000000000,4.0,899
214,10883,11111101000000000000,4.0,1488
214,12770,11111101000000000000,4.0,1364
215,707,11111001000000000000,4.0,187
215,1196,11111001000000000000,4.0,238
215,2104,11111001000000000000,4.0,204
217,8984,11111111111011100001,4.0,856332
218,3521,11111111111111101001,4.0,1254504
218,7490,11111111111111101001,4.0,1171246
226,5501,11111111111001110000,4.0,3914784
226,7453,11111111111001110000,4.0,625968
226,8950,11111111111001110000,4.0,4358178
226,10869,11111111111001110000,4.0,175122
226,13114,11111111111001110000,4.0,797364
227,413,11111111111111110000,4.0,930384
227,14333,11111111111111110000,4.0,578934
234,2132,11111111010101110000,4.0,1124821
236,683,11111111011011110001,4.0,669300
237,11581,11111001000001100000,4.0,10879
237,11742,11111001000001100000,4.0,31119
237,11793,11111001000001100000,4.0,104489
238,2109,11111101000001100000,4.0,33360
238,2362,11111101000001100000,4.0,39198
238,2615,11111101000001100000,4.0,56712
238,4243,11111101000001100000,4.0,46704
241,12793,11111101000000100000,4.0,936
241,12875,11111101000000100000,4.0,4836
242,2075,11111101000000000000,4.0,400
242,5478,11111101000000000000,4.0,512
242,5479,11111101000000000000,4.0,256
242,10744,11111101000000000000,4.0,1744
242,10824,11111101000000000000,4.0,624
242,10825,11111101000000000000,4.0,496
242,10883,11111101000000000000,4.0,768
242,10902,11111101000000000000,4.0,352
242,10903,11111101000000000000,4.0,480
242,12770,11111101000000000000,4.0,704
242,12850,11111101000000000000,4.0,576
243,13095,11110111010101100000,4.0,76422
246,663,11110111001101110000,4.0,1331712
246,702,11110111001101110000,4.0,313344
246,2403,11110111001101110000,4.0,752896
246,3403,11110111001101110000,4.0,196384
247,11122,11110111111100110000,4.0,454536
249,3909,11110111000001100000,4.0,260036
249,9483,11110111000001100000,4.0,206682
249,11010,11110111000001100000,4.0,330484
252,3798,11110101000001110000,4.0,122553
252,3925,11110101000001110000,4.0,13083
252,4317,11110101000001110000,4.0,121752
252,8997,11110101000001110000,4.0,114276
252,9171,11110101000001110000,4.0,400767
252,10764,11110101000001110000,4.0,154059
252,12885,11110101000001110000,4.0,104130
252,14353,11110101000001110000,4.0,126291
252,14433,11110101000001110000,4.0,275277
256,3499,11110111000111110100,4.0,436760
256,5863,11110111000111110100,4.0,207095
256,6034,11110111000111110100,4.0,848205
258,459,11110111000001110000,4.0,375732
258,508,11110111000001110000,4.0,733824
258,580,11110111000001110000,4.0,1328292
258,661,11110111000001110000,4.0,782334
258,669,11110111000001110000,4.0,710010
258,2455,11110111000001110000,4.0,2603664
258,3409,11110111000001110000,4.0,456876
258,3420,11110111000001110000,4.0,1134252
258,3507,11110111000001110000,4.0,1528506
258,3733,11110111000001110000,4.0,1283310
258,3751,11110111000001110000,4.0,2575440
258,3913,11110111000001110000,4.0,1597302
258,3931,11110111000001110000,4.0,1057518
258,3985,11110111000001110000,4.0,2484594
258,8772,11110111000001110000,4.0,1091916
258,8844,11110111000001110000,4.0,1705788
258,9177,11110111000001110000,4.0,1024884
258,11192,11110111000001110000,4.0,256662
258,12886,11110111000001110000,4.0,432180
258,13058,11110111000001110000,4.0,276948
258,13164,11110111000001110000,4.0,1449126
258,14118,11110111000001110000,4.0,655326
258,14505,11110111000001110000,4.0,433062
258,14516,11110111000001110000,4.0,171108
258,14604,11110111000001110000,4.0,588294
259,507,11110111000001110000,4.0,1354353
259,532,11110111000001110000,4.0,1041810
259,589,11110111000001110000,4.0,1362471
259,2050,11110111000001110000,4.0,3164667
259,2373,11110111000001110000,4.0,2687058
259,3426,11110111000001110000,4.0,1530243
259,3490,11110111000001110000,4.0,1145991
259,3498,11110111000001110000,4.0,2137740
259,3508,11110111000001110000,4.0,2952246
259,3732,11110111000001110000,4.0,1243407
259,3793,11110111000001110000,4.0,265188
259,4075,11110111000001110000,4.0,2078208
259,5841,11110111000001110000,4.0,1662837
259,5851,11110111000001110000,4.0,614262
259,7315,11110111000001110000,4.0,895686
259,9079,11110111000001110000,4.0,1761606
259,9178,11110111000001110000,4.0,2567994
259,11192,11110111000001110000,4.0,393723
259,11197,11110111000001110000,4.0,765798
259,13058,11110111000001110000,4.0,424842
259,14506,11110111000001110000,4.0,580437
259,14514,11110111000001110000,4.0,925452
259,14516,11110111000001110000,4.0,262482
259,14587,11110111000001110000,4.0,1085106
259,14605,11110111000001110000,4.0,970101
260,658,11111111000011110100,4.0,237240
260,5852,11111111000011110100,4.0,288642
264,678,11110111000011110100,4.0,388512
264,697,11110111000011110100,4.0,642352
264,3832,11110111000011110100,4.0,443232
264,3873,11110111000011110100,4.0,57152
264,7717,11110111000011110100,4.0,114608
265,3504,11110111000011100000,4.0,775584
265,9091,11110111000011100000,4.0,913248
267,2112,11110111001011100000,4.0,807303
267,5832,11110111001011100000,4.0,477855
268,3799,11110111000001100000,4.0,699182
268,3909,11110111000001100000,4.0,523084
268,11010,11110111000001100000,4.0,664796
273,451,11110001000000000000,4.0,2112
273,1993,11110001000000000000,4.0,2618
273,1994,11110001000000000000,4.0,4994
273,2479,11110001000000000000,4.0,1078
273,3771,11110001000000000000,4.0,440
273,5396,11110001000000000000,4.0,6402
273,10990,11110001000000000000,4.0,264
273,11070,11110001000000000000,4.0,308
273,11236,11110001000000000000,4.0,1298
288,2209,10100001000000000000,4.0,2064
288,2210,10100001000000000000,4.0,9360
288,2244,10100001000000000000,4.0,624
288,2264,10100001000000000000,4.0,15216
288,2266,10100001000000000000,4.0,4224
288,2267,10100001000000000000,4.0,4896
288,2317,10100001000000000000,4.0,3408
288,2346,10100001000000000000,4.0,1008
288,2399,10100001000000000000,4.0,15024
288,2402,10100001000000000000,4.0,7296
288,2427,10100001000000000000,4.0,1104
288,2529,10100001000000000000,4.0,2448
288,3779,10100001000000000000,4.0,10224
288,5644,10100001000000000000,4.0,1584
288,5724,10100001000000000000,4.0,3024
288,5801,10100001000000000000,4.0,20784
288,5804,10100001000000000000,4.0,9312
288,5805,10100001000000000000,4.0,2736
288,5814,10100001000000000000,4.0,528
288,7552,10100001000000000000,4.0,7008
288,7553,10100001000000000000,4.0,13872
288,7586,10100001000000000000,4.0,24288
288,7608,10100001000000000000,4.0,3504
288,7611,10100001000000000000,4.0,3600
288,7632,10100001000000000000,4.0,3024
288,7713,10100001000000000000,4.0,5664
288,7741,10100001000000000000,4.0,7344
288,9040,10100001000000000000,4.0,13200
289,757,10100001000000000000,4.0,572
289,1090,10100001000000000000,4.0,728
289,1966,10100001000000000000,4.0,572
289,2210,10100001000000000000,4.0,10140
289,2264,10100001000000000000,4.0,16484
289,2265,10100001000000000000,4.0,2184
289,2267,10100001000000000000,4.0,5304
289,2286,10100001000000000000,4.0,4160
289,2347,10100001000000000000,4.0,4108
289,2399,10100001000000000000,4.0,16276
289,2400,10100001000000000000,4.0,1144
289,2402,10100001000000000000,4.0,7904
289,2428,10100001000000000000,4.0,1508
289,2452,10100001000000000000,4.0,2080
289,3779,10100001000000000000,4.0,11076
289,5643,10100001000000000000,4.0,572
289,5734,10100001000000000000,4.0,676
289,5801,10100001000000000000,4.0,22516
289,5804,10100001000000000000,4.0,10088
289,7551,10100001000000000000,4.0,4680
289,7553,10100001000000000000,4.0,15028
289,7586,10100001000000000000,4.0,26312
289,7612,10100001000000000000,4.0,12896
289,7633,10100001000000000000,4.0,4680
289,7659,10100001000000000000,4.0,2184
289,7666,10100001000000000000,4.0,5200
289,7740,10100001000000000000,4.0,2912
289,9117,10100001000000000000,4.0,3484
290,554,10100001000001000000,4.0,32096
290,1106,10100001000001000000,4.0,41536
290,2319,10100001000001000000,4.0,6844
290,2345,10100001000001000000,4.0,68204
290,2348,10100001000001000000,4.0,48852
290,5726,10100001000001000000,4.0,10384
290,7556,10100001000001000000,4.0,80240
290,7598,10100001000001000000,4.0,54280
290,7610,10100001000001000000,4.0,100772
290,7664,10100001000001000000,4.0,130272
290,7667,10100001000001000000,4.0,91096
290,7745,10100001000001000000,4.0,115876
290,7748,10100001000001000000,4.0,62776
290,7826,10100001000001000000,4.0,91332
290,9122,10100001000001000000,4.0,99120
290,9125,10100001000001000000,4.0,68440
290,9206,10100001000001000000,4.0,30916
291,1966,10100001000000000000,4.0,363
291,1967,10100001000000000000,4.0,3696
291,2021,10100001000000000000,4.0,2211
291,2266,10100001000000000000,4.0,2904
291,2267,10100001000000000000,4.0,3366
291,2286,10100001000000000000,4.0,2640
291,2291,10100001000000000000,4.0,825
291,2314,10100001000000000000,4.0,1914
291,2315,10100001000000000000,4.0,9636
291,2346,10100001000000000000,4.0,693
291,2402,10100001000000000000,4.0,5016
291,2427,10100001000000000000,4.0,759
291,2452,10100001000000000000,4.0,1320
291,2453,10100001000000000000,4.0,2310
291,2507,10100001000000000000,4.0,5874
291,2532,10100001000000000000,4.0,1518
291,2561,10100001000000000000,4.0,8910
291,3773,10100001000000000000,4.0,8085
291,3779,10100001000000000000,4.0,7029
291,5643,10100001000000000000,4.0,363
291,5804,10100001000000000000,4.0,6402
291,7551,10100001000000000000,4.0,2970
291,7586,10100001000000000000,4.0,16698
291,7611,10100001000000000000,4.0,2475
291,7635,10100001000000000000,4.0,2673
291,7659,10100001000000000000,4.0,1386
291,7740,10100001000000000000,4.0,1848
291,7851,10100001000000000000,4.0,4059
291,9117,10100001000000000000,4.0,2211
291,12902,10100001000000000000,4.0,5841
291,12981,10100001000000000000,4.0,1815
292,1093,10100001000000000000,4.0,2700
292,1967,10100001000000000000,4.0,3024
292,2021,10100001000000000000,4.0,1809
292,2205,10100001000000000000,4.0,297
292,2244,10100001000000000000,4.0,351
292,2265,10100001000000000000,4.0,1134
292,2267,10100001000000000000,4.0,2754
292,2291,10100001000000000000,4.0,675
292,2313,10100001000000000000,4.0,1188
292,2315,10100001000000000000,4.0,7884
292,2347,10100001000000000000,4.0,2133
292,2400,10100001000000000000,4.0,594
292,2402,10100001000000000000,4.0,4104
292,2428,10100001000000000000,4.0,783
292,2453,10100001000000000000,4.0,1890
292,2507,10100001000000000000,4.0,4806
292,2533,10100001000000000000,4.0,486
292,2561,10100001000000000000,4.0,7290
292,2587,10100001000000000000,4.0,1863
292,3773,10100001000000000000,4.0,6615
292,3779,10100001000000000000,4.0,5751
292,5644,10100001000000000000,4.0,891
292,5796,10100001000000000000,4.0,2943
292,5804,10100001000000000000,4.0,5238
292,7552,10100001000000000000,4.0,3942
292,7586,10100001000000000000,4.0,13662
292,7608,10100001000000000000,4.0,1971
292,7612,10100001000000000000,4.0,6696
292,7666,10100001000000000000,4.0,2700
292,7741,10100001000000000000,4.0,4131
292,9036,10100001000000000000,4.0,1161
292,12902,10100001000000000000,4.0,4779
292,12982,10100001000000000000,4.0,2430
293,1106,10100001000001000000,4.0,52624
293,2319,10100001000001000000,4.0,8671
293,2348,10100001000001000000,4.0,61893
293,2588,10100001000001000000,4.0,95082
293,7667,10100001000001000000,4.0,115414
293,7691,10100001000001000000,4.0,125580
293,7742,10100001000001000000,4.0,112125
293,7748,10100001000001000000,4.0,79534
293,7799,10100001000001000000,4.0,68471
293,7853,10100001000001000000,4.0,132457
293,7907,10100001000001000000,4.0,140829
293,9119,10100001000001000000,4.0,118703
293,9125,10100001000001000000,4.0,86710
293,9206,10100001000001000000,4.0,39169
296,1967,10100001000000000000,4.0,22288
296,2021,10100001000000000000,4.0,13333
296,2205,10100001000000000000,4.0,2189
296,2209,10100001000000000000,4.0,8557
296,2291,10100001000000000000,4.0,4975
296,2313,10100001000000000000,4.0,8756
296,2314,10100001000000000000,4.0,11542
296,2317,10100001000000000000,4.0,14129
296,2346,10100001000000000000,4.0,4179
296,2347,10100001000000000000,4.0,15721
296,2427,10100001000000000000,4.0,4577
296,2428,10100001000000000000,4.0,5771
296,2453,10100001000000000000,4.0,13930
296,2507,10100001000000000000,4.0,35422
296,2561,10100001000000000000,4.0,53730
296,5796,10100001000000000000,4.0,21691
296,7553,10100001000000000000,4.0,57511
296,7611,10100001000000000000,4.0,14925
296,7612,10100001000000000000,4.0,49352
296,7666,10100001000000000000,4.0,19900
296,7775,10100001000000000000,4.0,33034
296,9036,10100001000000000000,4.0,8557
296,9040,10100001000000000000,4.0,54725
296,12902,10100001000000000000,4.0,35223
306,9006,10100001000011100100,4.0,235928
307,7677,10100011000001110000,4.0,590085
308,7678,10100011001100111000,4.0,570836
318,11784,11110001000001000000,4.0,182766
319,933,10100001000001100000,4.0,63684
319,1153,10100001000001100000,4.0,439200
319,5831,10100001000001100000,4.0,211548
319,6445,10100001000001100000,4.0,319152
319,7772,10100001000001100000,4.0,527040
323,1099,10100001000001100000,4.0,57981
323,2343,10100001000001100000,4.0,9789
323,5717,10100001000001100000,4.0,154616
323,7580,10100001000001100000,4.0,121233
323,7772,10100001000001100000,4.0,180720
323,9008,10100001000001100000,4.0,45180
323,12896,10100001000001100000,4.0,30371
323,12899,10100001000001100000,4.0,51204
333,505,11111111000011110000,4.0,139444
333,506,11111111000011110000,4.0,71852
333,614,11111111000011110000,4.0,208172
333,5927,11111111000011110000,4.0,216124
333,6004,11111111000011110000,4.0,134900
333,6005,11111111000011110000,4.0,54244
333,13293,11111111000011110000,4.0,24992
334,13222,11111101000011110000,4.0,58880
