Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
4228,9776,11111110111100001001,6.0,3552
4228,9830,11111110111100001001,6.0,2088
4228,11477,11111110111100001001,6.0,768
4228,13425,11111110111100001001,6.0,960
4228,13445,11111110111100001001,6.0,432
4328,6455,11111110111110101001,6.0,1300
4331,10481,11111110111110000001,6.0,8056
4331,10592,11111110111110000001,6.0,6201
4331,11018,11111110111110000001,6.0,1590
4331,12158,11111110111110000001,6.0,1484
4331,13643,11111110111110000001,6.0,2597
4331,13751,11111110111110000001,6.0,4452
4331,15827,11111110111110000001,6.0,1855
4382,5114,11111110111100101001,6.0,1740
4382,5194,11111110111100101001,6.0,4089
4382,8294,11111110111100101001,6.0,15138
4382,8588,11111110111100101001,6.0,8091
4382,14021,11111110111100101001,6.0,5829
4430,6404,11111110111110101001,6.0,5495
4430,10568,11111110111110101001,6.0,27632
4430,13934,11111110111110101001,6.0,7536
4436,6404,11111110111110101001,6.0,2030
4436,6455,11111110111110101001,6.0,1450
4436,8673,11111110111110101001,6.0,986
4484,8051,11111110111110001001,6.0,4250
4484,12182,11111110111110001001,6.0,1550
4484,12341,11111110111110001001,6.0,2100
4484,14559,11111110111110001001,6.0,1200
4487,8375,11111110111110001001,6.0,20496
4487,14559,11111110111110001001,6.0,2688
4487,15743,11111110111110001001,6.0,7168
4489,8537,11111110111110001001,6.0,10010
4493,6623,11111110111100001001,6.0,1152
4493,6791,11111110111100001001,6.0,1152
4493,7022,11111110111100001001,6.0,3384
4493,7034,11111110111100001001,6.0,612
4493,8078,11111110111100001001,6.0,1440
4493,8099,11111110111100001001,6.0,1512
4493,8510,11111110111100001001,6.0,1872
4493,11477,11111110111100001001,6.0,1152
4493,12428,11111110111100001001,6.0,720
4493,13445,11111110111100001001,6.0,648
4493,13637,11111110111100001001,6.0,1332
4493,13883,11111110111100001001,6.0,2664
4493,14566,11111110111100001001,6.0,1692
4493,15635,11111110111100001001,6.0,684
4493,15908,11111110111100001001,6.0,1836
4502,5082,11111110111110000001,6.0,714
4502,6458,11111110111110000001,6.0,2961
4502,8098,11111110111110000001,6.0,525
4502,13436,11111110111110000001,6.0,336
4502,13610,11111110111110000001,6.0,1449
4538,6623,11111110111100001001,6.0,6624
4538,8078,11111110111100001001,6.0,8280
4538,8183,11111110111100001001,6.0,3105
4538,8426,11111110111100001001,6.0,16767
4538,8510,11111110111100001001,6.0,10764
4538,10400,11111110111100001001,6.0,15732
4538,12374,11111110111100001001,6.0,3105
4538,12428,11111110111100001001,6.0,4140
4538,13529,11111110111100001001,6.0,2277
4538,13637,11111110111100001001,6.0,7659
4538,13883,11111110111100001001,6.0,15318
4538,15542,11111110111100001001,6.0,3312
4538,15715,11111110111100001001,6.0,7245
4544,8375,11111110111110001001,6.0,11163
4544,8537,11111110111110001001,6.0,9394
4544,15743,11111110111110001001,6.0,3904
4592,8372,11111110111100101001,6.0,33534
4592,8606,11111110111100101001,6.0,19596
4592,11588,11111110111100101001,6.0,6210
4592,13943,11111110111100101001,6.0,7038
4592,15370,11111110111100101001,6.0,6072
4595,8024,11111110111110000001,6.0,4880
4595,13751,11111110111110000001,6.0,6720
4622,12122,11111110111110001001,6.0,600
4622,12341,11111110111110001001,6.0,1008
4622,13526,11111110111110001001,6.0,576
4622,15230,11111110111110001001,6.0,1032
4625,9578,11111110111110100001,6.0,495
4625,9848,11111110111110100001,6.0,285
4625,11476,11111110111110100001,6.0,285
4625,11479,11111110111110100001,6.0,1140
4625,12232,11111110111110100001,6.0,1230
4646,6791,11111110111100001001,6.0,1952
4646,8402,11111110111100001001,6.0,5490
4646,8405,11111110111100001001,6.0,7686
4646,9944,11111110111100001001,6.0,2745
4646,12374,11111110111100001001,6.0,915
4646,15128,11111110111100001001,6.0,3355
4646,15290,11111110111100001001,6.0,1342
4646,15547,11111110111100001001,6.0,2257
4649,13526,11111110111110001001,6.0,1968
4649,15230,11111110111110001001,6.0,3526
4840,13490,11111110111111100001,6.0,10965
4841,5522,11111110111100001001,6.0,1230
4841,8510,11111110111100001001,6.0,2132
4841,8618,11111110111100001001,6.0,7995
4841,11477,11111110111100001001,6.0,1312
4841,13613,11111110111100001001,6.0,1271
4841,13637,11111110111100001001,6.0,1517
4841,13883,11111110111100001001,6.0,3034
4841,13925,11111110111100001001,6.0,1927
4841,14566,11111110111100001001,6.0,1927
4862,10624,11111110111110000011,6.0,924
4862,12380,11111110111110000011,6.0,560
4862,14560,11111110111110000011,6.0,1316
4868,12122,11111110111110001001,6.0,650
4868,13526,11111110111110001001,6.0,624
4868,15230,11111110111110001001,6.0,1118
4892,6791,11111110111100001001,6.0,4640
4892,8099,11111110111100001001,6.0,6090
4892,8183,11111110111100001001,6.0,2175
4892,9944,11111110111100001001,6.0,6525
4892,10190,11111110111100001001,6.0,5220
4892,13425,11111110111100001001,6.0,5800
4892,13445,11111110111100001001,6.0,2610
4892,13529,11111110111100001001,6.0,1595
4892,13925,11111110111100001001,6.0,6815
4892,14566,11111110111100001001,6.0,6815
4892,15290,11111110111100001001,6.0,3190
4892,15542,11111110111100001001,6.0,2320
4892,15547,11111110111100001001,6.0,5365
4895,8098,11111110111110000001,6.0,1850
4895,8102,11111110111110000001,6.0,1776
4895,11018,11111110111110000001,6.0,2220
4895,12074,11111110111110000001,6.0,2738
4895,13366,11111110111110000001,6.0,1184
4895,13771,11111110111110000001,6.0,2664
5054,8182,11111110111010000001,6.0,1488
5082,8098,11111110111110000001,6.0,850
5082,10481,11111110111110000001,6.0,5168
5082,12074,11111110111110000001,6.0,1258
5082,13436,11111110111110000001,6.0,544
5082,13610,11111110111110000001,6.0,2346
5082,15827,11111110111110000001,6.0,1190
5114,8088,11111110111100101001,6.0,960
5114,8294,11111110111100101001,6.0,3480
5114,8372,11111110111100101001,6.0,4860
5114,11588,11111110111100101001,6.0,900
5114,13601,11111110111100101001,6.0,660
5114,15122,11111110111100101001,6.0,2540
5114,15370,11111110111100101001,6.0,880
5132,8673,11111110111110101001,6.0,1088
5132,9569,11111110111110101001,6.0,2816
5132,9620,11111110111110101001,6.0,6400
5132,9940,11111110111110101001,6.0,3776
5132,13589,11111110111110101001,6.0,6848
5162,8098,11111110111110000001,6.0,1150
5162,8102,11111110111110000001,6.0,1104
5162,13366,11111110111110000001,6.0,736
5194,8372,11111110111100101001,6.0,11421
5194,10186,11111110111100101001,6.0,12361
5194,10429,11111110111100101001,6.0,5217
5194,12422,11111110111100101001,6.0,1457
5194,14021,11111110111100101001,6.0,3149
5194,15370,11111110111100101001,6.0,2068
5284,5521,11111111111101101001,6.0,1363
5284,14283,11111111111101101001,6.0,2538
5284,14323,11111111111101101001,6.0,3055
5284,14722,11111111111101101001,6.0,1786
5433,14240,11111111111111100001,6.0,1860
5441,9453,11111110111110000011,6.0,910
5441,10637,11111110111110000011,6.0,1118
5441,12287,11111110111110000011,6.0,585
5441,12530,11111110111110000011,6.0,741
5441,15536,11111110111110000011,6.0,377
5454,12809,11110101011101110001,6.0,564
5463,8008,11110111111111101001,6.0,3318
5511,8867,11111111111101101001,6.0,3016
5521,14283,11111111111101101001,6.0,1566
5522,8099,11111110111100001001,6.0,1260
5522,8402,11111110111100001001,6.0,2700
5522,8618,11111110111100001001,6.0,5850
5522,9776,11111110111100001001,6.0,4440
5522,9944,11111110111100001001,6.0,1350
5522,12347,11111110111100001001,6.0,540
5522,12374,11111110111100001001,6.0,450
5522,13613,11111110111100001001,6.0,930
5522,14978,11111110111100001001,6.0,630
5522,15547,11111110111100001001,6.0,1110
5562,9313,11110111111011010001,6.0,2288
5590,8161,11110110111101101001,6.0,10750
5752,8198,11111111111111100001,6.0,9960
5757,7399,11110111011101111001,6.0,2880
5769,8894,11111111111011100001,6.0,1955
6038,12754,11110111011011110001,6.0,7595
6038,14141,11110111011011110001,6.0,1820
6188,9848,11111110111110100001,6.0,1786
6188,12232,11111110111110100001,6.0,7708
6188,15526,11111110111110100001,6.0,5358
6404,9569,11111110111110101001,6.0,1540
6404,10349,11111110111110101001,6.0,6300
6404,10568,11111110111110101001,6.0,6160
6404,15068,11111110111110101001,6.0,2030
6404,15371,11111110111110101001,6.0,1085
6458,13610,11111110111110000001,6.0,9729
6458,13751,11111110111110000001,6.0,11844
6623,14978,11111110111100001001,6.0,672
6623,15547,11111110111100001001,6.0,1184
6623,15635,11111110111100001001,6.0,608
6623,15908,11111110111100001001,6.0,1632
6702,14641,11111110111101101001,6.0,1827
6703,10451,11111110111110100001,6.0,4000
6703,12317,11111110111110100001,6.0,6480
6728,15932,11110110111110100001,6.0,11900
6775,14314,11111111111100101001,6.0,2162
6791,9830,11111110111100001001,6.0,2784
6791,11477,11111110111100001001,6.0,1024
6791,12428,11111110111100001001,6.0,640
6791,13425,11111110111100001001,6.0,1280
6791,13613,11111110111100001001,6.0,992
6791,13883,11111110111100001001,6.0,2368
6791,13925,11111110111100001001,6.0,1504
6791,15128,11111110111100001001,6.0,1760
6791,15290,11111110111100001001,6.0,704
6791,15908,11111110111100001001,6.0,1632
6793,8669,11111110111110100011,6.0,4070
6794,8686,11111110111110101011,6.0,3850
6795,8867,11111111111101101001,6.0,3480
6795,14323,11111111111101101001,6.0,1950
6802,8669,11111110111110100011,6.0,2970
6803,15979,11111111111110000011,6.0,2640
7022,13425,11111110111100001001,6.0,3760
7022,13445,11111110111100001001,6.0,1692
7022,13883,11111110111100001001,6.0,6956
7022,14566,11111110111100001001,6.0,4418
7022,15547,11111110111100001001,6.0,3478
7022,15908,11111110111100001001,6.0,4794
7034,8810,11111110111100001001,6.0,493
7034,9830,11111110111100001001,6.0,1479
7034,12428,11111110111100001001,6.0,340
7034,13445,11111110111100001001,6.0,306
7034,13529,11111110111100001001,6.0,187
7034,13637,11111110111100001001,6.0,629
7034,13883,11111110111100001001,6.0,1258
7034,13925,11111110111100001001,6.0,799
7034,14978,11111110111100001001,6.0,357
7034,15290,11111110111100001001,6.0,374
7034,15635,11111110111100001001,6.0,323
7034,15715,11111110111100001001,6.0,595
7034,15908,11111110111100001001,6.0,867
7130,13517,11111110111110100001,6.0,5565
7130,15526,11111110111110100001,6.0,5985
7223,14064,11111010111100001001,6.0,1767
7371,14802,11111111011101100001,6.0,276
7479,9475,11110111111011110001,6.0,9230
7481,11101,11111111111111100001,6.0,2652
8024,11018,11111110111110000001,6.0,1830
8078,11477,11111110111100001001,6.0,1280
8078,12347,11111110111100001001,6.0,720
8078,14978,11111110111100001001,6.0,840
8078,15128,11111110111100001001,6.0,2200
8078,15290,11111110111100001001,6.0,880
8078,15635,11111110111100001001,6.0,760
8081,12476,11110110111110100001,6.0,3796
8088,8372,11111110111100101001,6.0,11664
8088,8588,11111110111100101001,6.0,4464
8088,8606,11111110111100101001,6.0,6816
8088,9617,11111110111100101001,6.0,4416
8088,13943,11111110111100101001,6.0,2448
8088,14021,11111110111100101001,6.0,3216
8098,10481,11111110111110000001,6.0,3800
8098,12158,11111110111110000001,6.0,700
8098,13610,11111110111110000001,6.0,1725
8098,13771,11111110111110000001,6.0,900
8099,9776,11111110111100001001,6.0,6216
8099,10400,11111110111100001001,6.0,3192
8099,12347,11111110111100001001,6.0,756
8099,15128,11111110111100001001,6.0,2310
8099,15290,11111110111100001001,6.0,924
8102,15827,11111110111110000001,6.0,840
8182,9794,11111110111010000001,6.0,1632
8182,15341,11111110111010000001,6.0,336
8183,12428,11111110111100001001,6.0,300
8183,15128,11111110111100001001,6.0,825
8183,15290,11111110111100001001,6.0,330
8183,15547,11111110111100001001,6.0,555
8183,15908,11111110111100001001,6.0,765
8198,14240,11111111111111100001,6.0,9960
8294,10186,11111110111100101001,6.0,45762
8294,13601,11111110111100101001,6.0,5742
8294,13943,11111110111100101001,6.0,8874
8294,14033,11111110111100101001,6.0,3654
8294,15122,11111110111100101001,6.0,22098
8294,15370,11111110111100101001,6.0,7656
8372,9617,11111110111100101001,6.0,22356
8372,10186,11111110111100101001,6.0,63909
8372,11588,11111110111100101001,6.0,10935
8375,12122,11111110111110001001,6.0,4575
8375,15230,11111110111110001001,6.0,7869
8402,11477,11111110111100001001,6.0,2880
8402,12428,11111110111100001001,6.0,1800
8402,14566,11111110111100001001,6.0,4230
8402,15290,11111110111100001001,6.0,1980
8402,15542,11111110111100001001,6.0,1440
8402,15547,11111110111100001001,6.0,3330
8402,15715,11111110111100001001,6.0,3150
8404,15077,11111110111100000001,6.0,9592
8404,15554,11111110111100000001,6.0,2464
8405,11477,11111110111100001001,6.0,4032
8405,15715,11111110111100001001,6.0,4410
8426,8810,11111110111100001001,6.0,2349
8426,12428,11111110111100001001,6.0,1620
8426,13425,11111110111100001001,6.0,3240
8426,13445,11111110111100001001,6.0,1458
8426,14978,11111110111100001001,6.0,1701
8426,15290,11111110111100001001,6.0,1782
8426,15542,11111110111100001001,6.0,1296
8426,15908,11111110111100001001,6.0,4131
8500,14719,11111110011110000011,6.0,744
8510,9776,11111110111100001001,6.0,7696
8510,10190,11111110111100001001,6.0,1872
8510,11477,11111110111100001001,6.0,1664
8510,12347,11111110111100001001,6.0,936
8510,12374,11111110111100001001,6.0,780
8510,15290,11111110111100001001,6.0,1144
8510,15715,11111110111100001001,6.0,1820
8537,12122,11111110111110001001,6.0,3850
8537,13526,11111110111110001001,6.0,3696
8537,15230,11111110111110001001,6.0,6622
8588,9617,11111110111100101001,6.0,8556
8588,10186,11111110111100101001,6.0,24459
8588,10429,11111110111100101001,6.0,10323
8588,11588,11111110111100101001,6.0,4185
8588,15122,11111110111100101001,6.0,11811
8618,8810,11111110111100001001,6.0,5655
8618,9776,11111110111100001001,6.0,28860
8618,10190,11111110111100001001,6.0,7020
8618,11477,11111110111100001001,6.0,6240
8618,12374,11111110111100001001,6.0,2925
8618,13425,11111110111100001001,6.0,7800
8618,13445,11111110111100001001,6.0,3510
8618,15290,11111110111100001001,6.0,4290
8669,15529,11111110111110100011,6.0,2530
8673,10568,11111110111110101001,6.0,2992
8673,13516,11111110111110101001,6.0,2669
8673,14965,11111110111110101001,6.0,442
8673,15371,11111110111110101001,6.0,527
8786,10828,11110111011011110001,6.0,4104
8786,14811,11110111011011110001,6.0,5016
8810,11477,11111110111100001001,6.0,928
8810,12347,11111110111100001001,6.0,522
8810,13529,11111110111100001001,6.0,319
8810,13613,11111110111100001001,6.0,899
