Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
55,14144,11110111001011110000,6.0,17097
55,14218,11110111001011110000,6.0,22386
56,7469,11111111011001110000,6.0,2822
56,11285,11111111011001110000,6.0,9146
56,14184,11111111011001110000,6.0,5100
56,14241,11111111011001110000,6.0,5814
56,14273,11111111011001110000,6.0,4148
56,14300,11111111011001110000,6.0,10200
65,6073,11100111011001110000,6.0,4704
73,8833,11110111000011100000,6.0,4031
73,9433,11110111000011100000,6.0,8340
73,13131,11110111000011100000,6.0,4865
73,14589,11110111000011100000,6.0,12788
73,14686,11110111000011100000,6.0,22796
74,681,11110111001011110001,6.0,59640
74,2113,11110111001011110001,6.0,29120
81,8941,11111111111001110000,6.0,43940
81,11119,11111111111001110000,6.0,26702
81,14278,11111111111001110000,6.0,29406
85,9229,11110111111110100000,6.0,80190
86,1739,11111110111010101000,6.0,521389
86,2733,11111110111010101000,6.0,447392
86,4381,11111110111010101000,6.0,698027
86,10508,11111110111010101000,6.0,460350
86,11752,11111110111010101000,6.0,144925
86,14155,11111110111010101000,6.0,106733
86,14478,11111110111010101000,6.0,93093
86,15662,11111110111010101000,6.0,350889
89,11986,11111111111101100000,6.0,86559
89,12060,11111111111101100000,6.0,76626
90,4120,11111111111011110000,6.0,13536
90,11344,11111111111011110000,6.0,67536
90,14296,11111111111011110000,6.0,105696
93,14287,11111111101001110000,6.0,5220
96,4042,11110111100001110000,6.0,41496
96,13066,11110111100001110000,6.0,34656
97,13033,11110111110001110000,6.0,7636
97,13276,11110111110001110000,6.0,4648
98,8976,11111111100011100000,6.0,459074
104,1693,11111111111011100000,6.0,32175
104,8982,11111111111011100000,6.0,18040
104,11113,11111111111011100000,6.0,10670
105,13033,11110111110001110000,6.0,6302
105,13113,11110111110001110000,6.0,11097
105,13276,11110111110001110000,6.0,3836
105,14596,11110111110001110000,6.0,14111
109,7749,11110111011111100001,6.0,20710
117,2666,11110111010001110000,6.0,8778
117,3976,11110111010001110000,6.0,4884
117,3994,11110111010001110000,6.0,4257
117,5605,11110111010001110000,6.0,5181
117,5856,11110111010001110000,6.0,6138
117,5866,11110111010001110000,6.0,5676
117,5939,11110111010001110000,6.0,20526
117,7458,11110111010001110000,6.0,4224
117,7791,11110111010001110000,6.0,2112
117,7819,11110111010001110000,6.0,2277
117,8010,11110111010001110000,6.0,2772
117,9331,11110111010001110000,6.0,2838
117,9334,11110111010001110000,6.0,1353
117,9339,11110111010001110000,6.0,3630
117,9367,11110111010001110000,6.0,1683
117,11199,11110111010001110000,6.0,5544
117,13356,11110111010001110000,6.0,561
117,14201,11110111010001110000,6.0,1584
117,14678,11110111010001110000,6.0,825
118,2421,11110111011011110000,6.0,45662
118,2535,11110111011011110000,6.0,42581
118,2617,11110111011011110000,6.0,53562
118,4065,11110111011011110000,6.0,24490
118,7477,11110111011011110000,6.0,24253
118,7750,11110111011011110000,6.0,30731
118,8001,11110111011011110000,6.0,11613
118,8820,11110111011011110000,6.0,13351
118,9412,11110111011011110000,6.0,35787
118,11391,11110111011011110000,6.0,73786
118,13300,11110111011011110000,6.0,62410
127,2446,11110111011100111000,6.0,15920
136,2608,11110111011101110000,6.0,183018
136,5997,11110111011101110000,6.0,294528
136,6019,11110111011101110000,6.0,152397
136,6037,11110111011101110000,6.0,206736
137,429,11110111011001110000,6.0,25740
137,2121,11110111011001110000,6.0,30060
137,2626,11110111011001110000,6.0,11160
137,3894,11110111011001110000,6.0,3960
137,3932,11110111011001110000,6.0,2430
137,9341,11110111011001110000,6.0,6480
137,9348,11110111011001110000,6.0,8460
137,9384,11110111011001110000,6.0,7110
137,11349,11110111011001110000,6.0,36000
137,11366,11110111011001110000,6.0,20430
137,11393,11110111011001110000,6.0,44640
137,11410,11110111011001110000,6.0,11970
137,13220,11110111011001110000,6.0,1530
137,14103,11110111011001110000,6.0,6120
137,14214,11110111011001110000,6.0,18810
145,6011,11110111111001110000,6.0,193795
145,7497,11110111111001110000,6.0,152635
145,8917,11110111111001110000,6.0,12495
145,8927,11110111111001110000,6.0,20580
145,11040,11110111111001110000,6.0,24990
145,11185,11110111111001110000,6.0,117845
145,11417,11110111111001110000,6.0,12250
146,673,11110111011101110000,6.0,20748
146,2608,11110111011101110000,6.0,43428
146,5917,11110111011101110000,6.0,57414
146,5947,11110111011101110000,6.0,5922
146,6037,11110111011101110000,6.0,49056
146,11262,11110111011101110000,6.0,19488
146,11400,11110111011101110000,6.0,2226
155,13337,11110111010101111000,6.0,6480
162,8950,11111111111001110000,6.0,79094
162,13114,11111111111001110000,6.0,7384
162,14239,11111111111001110000,6.0,35713
162,14305,11111111111001110000,6.0,34080
162,14308,11111111111001110000,6.0,32660
163,4034,11111111111101100000,6.0,3828
163,6633,11111111111101100000,6.0,14190
163,11983,11111111111101100000,6.0,10824
163,11986,11111111111101100000,6.0,12078
163,12060,11111111111101100000,6.0,10692
163,14410,11111111111101100000,6.0,15774
165,4121,11111111110101100000,6.0,7314
165,11413,11111111110101100000,6.0,8427
165,15497,11111111110101100000,6.0,27825
167,6637,11111111111101000000,6.0,36771
167,10553,11111111111101000000,6.0,19873
167,15331,11111111111101000000,6.0,15351
167,15411,11111111111101000000,6.0,23086
170,1693,11111111111011100000,6.0,209430
170,8982,11111111111011100000,6.0,117424
170,9294,11111111111011100000,6.0,105252
170,14249,11111111111011100000,6.0,49046
174,8989,11111111110001110000,6.0,28860
175,5501,11111111111001110000,6.0,2565
175,13114,11111111111001110000,6.0,5928
177,3801,11111111100011110000,6.0,22878
179,3134,11111111111100001000,6.0,241794
179,3325,11111111111100001000,6.0,57570
179,3353,11111111111100001000,6.0,205428
179,4219,11111111111100001000,6.0,139194
179,4597,11111111111100001000,6.0,25194
179,4720,11111111111100001000,6.0,37620
179,5312,11111111111100001000,6.0,33516
179,6701,11111111111100001000,6.0,67602
179,8449,11111111111100001000,6.0,135204
179,8691,11111111111100001000,6.0,91542
179,9574,11111111111100001000,6.0,61560
179,12473,11111111111100001000,6.0,28614
179,12499,11111111111100001000,6.0,45144
179,13590,11111111111100001000,6.0,72732
179,13604,11111111111100001000,6.0,1254
179,14858,11111111111100001000,6.0,31806
180,12223,11111111110101110000,6.0,41097
182,10635,11111111111100100100,6.0,16440
184,8975,11111111111101110000,6.0,5292
184,15480,11111111111101110000,6.0,3150
185,14166,11111111111001100000,6.0,16819
189,13291,11110111011011110001,6.0,55692
189,14811,11110111011011110001,6.0,25704
198,2546,11110101011011110010,6.0,1403
200,1029,11111111111001110000,6.0,5100
200,11119,11111111111001110000,6.0,13430
200,13114,11111111111001110000,6.0,8840
200,14278,11111111111001110000,6.0,14790
207,3975,11110111010011110000,6.0,13572
207,5844,11110111010011110000,6.0,31200
207,6007,11110111010011110000,6.0,45448
207,9145,11110111010011110000,6.0,8632
207,9276,11110111010011110000,6.0,6656
207,9611,11110111010011110000,6.0,3952
207,11193,11110111010011110000,6.0,33488
207,11221,11110111010011110000,6.0,26624
207,11222,11110111010011110000,6.0,13208
207,11336,11110111010011110000,6.0,5876
207,13067,11110111010011110000,6.0,2288
207,13146,11110111010011110000,6.0,3796
207,13227,11110111010011110000,6.0,8528
207,13344,11110111010011110000,6.0,1768
207,14694,11110111010011110000,6.0,4836
207,14768,11110111010011110000,6.0,7644
209,1029,11111111111001110000,6.0,4800
209,14239,11111111111001110000,6.0,40240
216,6046,11110111010011110010,6.0,545398
226,575,11111111111001110000,6.0,209925
227,5921,11111111111111110000,6.0,34340
227,10798,11111111111111110000,6.0,19493
236,11281,11111111011011110001,6.0,74328
246,8768,11110111001101110000,6.0,15808
246,11389,11110111001101110000,6.0,112736
247,14203,11110111111100110000,6.0,5565
248,1356,11111110111111000001,6.0,289614
248,4715,11111110111111000001,6.0,186282
249,3799,11110111000001100000,6.0,51680
249,4530,11110111000001100000,6.0,14144
249,4535,11110111000001100000,6.0,6528
249,9498,11110111000001100000,6.0,6528
249,11368,11110111000001100000,6.0,8704
249,13032,11110111000001100000,6.0,8160
249,14628,11110111000001100000,6.0,5984
249,14880,11110111000001100000,6.0,14688
250,11380,11110111001101101000,6.0,395156
256,3517,11110111000111110100,6.0,14175
256,6042,11110111000111110100,6.0,110565
256,7758,11110111000111110100,6.0,24840
256,9159,11110111000111110100,6.0,21735
256,11311,11110111000111110100,6.0,99090
257,8900,11111101000011110000,6.0,728
257,14207,11111101000011110000,6.0,169
258,640,11110111000001110000,6.0,11008
258,2425,11110111000001110000,6.0,2816
258,2622,11110111000001110000,6.0,5632
258,2640,11110111000001110000,6.0,6144
258,4022,11110111000001110000,6.0,9728
258,5499,11110111000001110000,6.0,10496
258,5940,11110111000001110000,6.0,157440
