Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
4152,11287,11110101000001100000,9.0,1221
4156,7752,11110101000001100000,9.0,132
4163,7138,11111110111110101000,9.0,73920
4165,7218,11111110111100110000,9.0,19162
4165,8687,11111110111100110000,9.0,17152
4166,7147,11111110111100101000,9.0,11210
4191,11011,11110101000001110000,9.0,540
4198,10982,11110101000001100000,9.0,528
4198,11009,11110101000001100000,9.0,300
4198,11013,11110101000001100000,9.0,480
4198,11015,11110101000001100000,9.0,348
4198,13088,11110101000001100000,9.0,156
4200,10981,11110101000001100000,9.0,629
4200,10982,11110101000001100000,9.0,1628
4200,10985,11110101000001100000,9.0,481
4200,11009,11110101000001100000,9.0,925
4200,11143,11110101000001100000,9.0,518
4200,11147,11110101000001100000,9.0,592
4200,13087,11110101000001100000,9.0,518
4200,13088,11110101000001100000,9.0,481
4200,13090,11110101000001100000,9.0,1554
4200,13198,11110101000001100000,9.0,999
4232,13776,11111110111110101000,9.0,858
4237,8291,11111110111100101000,9.0,385
4237,14054,11111110111100101000,9.0,176
4270,7065,11111010111100101000,9.0,11178
4270,12402,11111010111100101000,9.0,9963
4270,12483,11111010111100101000,9.0,19926
4273,7146,11111110111110100000,9.0,1820
4273,12485,11111110111110100000,9.0,1261
4273,13941,11111110111110100000,9.0,1287
4281,6917,11111110111100100000,9.0,1530
4281,7148,11111110111100100000,9.0,7110
4281,7157,11111110111100100000,9.0,7560
4281,8507,11111110111100100000,9.0,3915
4281,12475,11111110111100100000,9.0,7020
4281,12494,11111110111100100000,9.0,4140
4281,12503,11111110111100100000,9.0,6345
4281,13880,11111110111100100000,9.0,6210
4299,12793,11111101000000100000,9.0,704
4299,12875,11111101000000100000,9.0,528
4312,12864,11111101000000110000,9.0,1950
4319,13257,11100001000001100000,9.0,624
4325,12084,11111110111100100000,9.0,10088
4325,12093,11111110111100100000,9.0,1164
4325,12094,11111110111100100000,9.0,1358
4325,12121,11111110111100100000,9.0,1649
4325,12492,11111110111100100000,9.0,7081
4325,13578,11111110111100100000,9.0,3783
4325,13950,11111110111100100000,9.0,1358
4325,14029,11111110111100100000,9.0,10767
4377,6614,11111110111110100000,9.0,1804
4377,8522,11111110111110100000,9.0,1312
4377,12112,11111110111110100000,9.0,7052
4377,13418,11111110111110100000,9.0,902
4377,14039,11111110111110100000,9.0,1148
4380,8231,11111110111110101000,9.0,910
4380,12596,11111110111110101000,9.0,840
4380,13889,11111110111110101000,9.0,15260
4416,5942,11111111000001110000,9.0,5358
4416,5945,11111111000001110000,9.0,23142
4425,5870,11111111000001110000,9.0,2907
4425,5942,11111111000001110000,9.0,799
4425,5945,11111111000001110000,9.0,3451
4425,11297,11111111000001110000,9.0,1615
4433,7146,11111110111110100000,9.0,27020
4433,13941,11111110111110100000,9.0,19107
4435,7148,11111110111100100000,9.0,4898
4435,12492,11111110111100100000,9.0,2263
4435,12494,11111110111100100000,9.0,2852
4435,13950,11111110111100100000,9.0,434
4437,6569,11111110111110100000,9.0,4914
4437,6614,11111110111110100000,9.0,462
4437,6695,11111110111110100000,9.0,1260
4437,7052,11111110111110100000,9.0,609
4437,8612,11111110111110100000,9.0,588
4437,11942,11111110111110100000,9.0,1344
4437,13418,11111110111110100000,9.0,231
4437,13499,11111110111110100000,9.0,420
4464,5503,11110101000001100000,9.0,1110
4464,11065,11110101000001100000,9.0,375
4464,11092,11110101000001100000,9.0,1320
4464,11147,11110101000001100000,9.0,240
4464,11149,11110101000001100000,9.0,165
4464,11176,11110101000001100000,9.0,300
4464,13012,11110101000001100000,9.0,180
4464,13013,11110101000001100000,9.0,210
4464,13039,11110101000001100000,9.0,195
4464,13090,11110101000001100000,9.0,630
4464,13093,11110101000001100000,9.0,210
4467,11062,11110101000001100000,9.0,486
4467,11143,11110101000001100000,9.0,252
4467,11149,11110101000001100000,9.0,198
4467,11176,11110101000001100000,9.0,360
4467,13007,11110101000001100000,9.0,630
4467,13012,11110101000001100000,9.0,216
4467,13013,11110101000001100000,9.0,252
4467,13039,11110101000001100000,9.0,234
4467,13087,11110101000001100000,9.0,252
4467,13088,11110101000001100000,9.0,234
4467,13093,11110101000001100000,9.0,252
4470,13118,11110101000101100000,9.0,561
4471,11063,11110101000000100100,9.0,532
4471,13010,11110101000000100100,9.0,644
4471,13037,11110101000000100100,9.0,364
4471,13089,11110101000000100100,9.0,392
4480,7752,11110101000001100000,9.0,363
4483,13575,11111010111100100000,9.0,504
4515,5422,11110101000001100000,9.0,1551
4515,10768,11110101000001100000,9.0,1980
4515,10981,11110101000001100000,9.0,561
4515,10982,11110101000001100000,9.0,1452
4515,10985,11110101000001100000,9.0,429
4515,11009,11110101000001100000,9.0,825
4515,11143,11110101000001100000,9.0,462
4515,11147,11110101000001100000,9.0,528
4515,13087,11110101000001100000,9.0,462
4515,13088,11110101000001100000,9.0,429
4515,13090,11110101000001100000,9.0,1386
4525,10764,11110101000001110000,9.0,3237
4525,11007,11110101000001110000,9.0,1638
4526,10764,11110101000001110000,9.0,2075
4526,11007,11110101000001110000,9.0,1050
4526,11011,11110101000001110000,9.0,500
4570,10982,11110101000001100000,9.0,3916
4570,10983,11110101000001100000,9.0,1246
4570,10985,11110101000001100000,9.0,1157
4570,11009,11110101000001100000,9.0,2225
4570,11061,11110101000001100000,9.0,1335
4570,11064,11110101000001100000,9.0,2670
4570,12927,11110101000001100000,9.0,2759
4570,12954,11110101000001100000,9.0,1246
4570,13007,11110101000001100000,9.0,3115
4570,13008,11110101000001100000,9.0,979
4570,13035,11110101000001100000,9.0,2937
4768,11858,11111110111100101000,9.0,1652
4848,5594,11111110111111101000,9.0,1258
5141,11482,11111110111100101000,9.0,15228
5507,15156,11111101010001110000,9.0,728
5877,14890,11110111000001110000,9.0,20304
6021,14899,11110111000011110000,9.0,22260
6040,14889,11110111000011110000,9.0,25944
6041,14889,11110111000011110000,9.0,16008
6079,13977,11111010111100100000,9.0,5668
6079,14058,11111010111100100000,9.0,4360
6123,14750,11110101000001110000,9.0,8360
6124,14507,11111101000001100000,9.0,3969
6175,12885,11110101000001110000,9.0,11771
6175,14352,11110101000001110000,9.0,3874
6175,14750,11110101000001110000,9.0,16390
6239,13578,11111110111100100000,9.0,1248
6239,13593,11111110111100100000,9.0,896
6404,13516,11111110111110101001,9.0,6623
6614,15120,11111110111110100000,9.0,1232
6614,15228,11111110111110100000,9.0,616
6614,15283,11111110111110100000,9.0,550
6693,15013,11111010111110100000,9.0,1312
6695,15120,11111110111110100000,9.0,3360
6695,15283,11111110111110100000,9.0,1500
7052,14920,11111110111110100000,9.0,348
7066,14907,11111010111110101000,9.0,32580
7067,14919,11111110111100100010,9.0,2475
7094,14973,11111110111110100010,9.0,1691
7138,14961,11111110111110101000,9.0,48400
7146,15127,11111110111110100000,9.0,3780
7148,14857,11111110111100100000,9.0,12166
7148,15018,11111110111100100000,9.0,13588
7165,14853,11111010111100100000,9.0,3834
7174,14853,11111010111100100000,9.0,20250
7175,14973,11111110111110100010,9.0,4522
7247,14911,11111110111101101000,9.0,25326
7250,14857,11111110111100100000,9.0,1232
7250,15018,11111110111100100000,9.0,1376
7519,15171,11110111000001110000,9.0,5632
7519,15207,11110111000001110000,9.0,9600
7520,15220,11111101000001110000,9.0,2808
7942,11526,11111101000001100000,9.0,760
7942,11528,11111101000001100000,9.0,1080
7950,11629,11110101000011110000,9.0,5632
7952,11526,11111101000001100000,9.0,437
7976,14872,11111010000000100000,9.0,468
7983,14998,11110101000000110000,9.0,1584
8224,11183,11111111111100101000,9.0,7319
8264,14920,11111110111110100000,9.0,240
8436,14906,11111110111110100000,9.0,3540
8490,10694,11111110111010101000,9.0,1376
8490,11752,11111110111010101000,9.0,3870
8522,15120,11111110111110100000,9.0,896
8552,11482,11111110111100101000,9.0,22248
8570,11482,11111110111100101000,9.0,18036
8579,11482,11111110111100101000,9.0,14256
8612,15120,11111110111110100000,9.0,1568
8633,14962,11111111111100111000,9.0,10241
8657,15093,11111100000000100000,9.0,154
8657,15096,11111100000000100000,9.0,165
8678,14398,11111110111110101100,9.0,1458
8687,14910,11111110111100110000,9.0,9344
8705,11641,11111110111100111000,9.0,29733
8780,11842,11111111000001110000,9.0,1062
9050,12084,11111110111100100000,9.0,18720
9050,12093,11111110111100100000,9.0,2160
9050,12094,11111110111100100000,9.0,2520
9050,12121,11111110111100100000,9.0,3060
9050,12492,11111110111100100000,9.0,13140
9050,13578,11111110111100100000,9.0,7020
9050,13950,11111110111100100000,9.0,2520
9050,14029,11111110111100100000,9.0,19980
9052,12596,11111110111110101000,9.0,1752
9053,13941,11111110111110100000,9.0,4950
9210,13889,11111110111110101000,9.0,37932
9211,13862,11111110111100110000,9.0,28704
9220,11909,11110110111100100000,9.0,682
9220,11996,11110110111100100000,9.0,2574
9373,12084,11111110111100100000,9.0,11128
9373,12093,11111110111100100000,9.0,1284
9373,12113,11111110111100100000,9.0,4708
9373,13578,11111110111100100000,9.0,4173
9477,11065,11110101000001100000,9.0,675
9477,11092,11110101000001100000,9.0,2376
9477,11147,11110101000001100000,9.0,432
9477,11149,11110101000001100000,9.0,297
9477,11176,11110101000001100000,9.0,540
9477,13012,11110101000001100000,9.0,324
9477,13013,11110101000001100000,9.0,378
9477,13039,11110101000001100000,9.0,351
9477,13090,11110101000001100000,9.0,1134
9477,13093,11110101000001100000,9.0,378
9477,13253,11110101000001100000,9.0,513
9486,13118,11110101000101100000,9.0,341
9497,11398,11111101001001100000,9.0,644
9498,11368,11110111000001100000,9.0,2268
9506,13786,11111110111100100000,9.0,3710
9506,14029,11111110111100100000,9.0,7770
9512,13941,11111110111110100000,9.0,12870
9534,10981,11110101000001100000,9.0,221
9534,10982,11110101000001100000,9.0,572
9534,11009,11110101000001100000,9.0,325
9534,11015,11110101000001100000,9.0,377
9534,11143,11110101000001100000,9.0,182
9534,11149,11110101000001100000,9.0,143
9534,11176,11110101000001100000,9.0,260
9534,12958,11110101000001100000,9.0,143
9534,13087,11110101000001100000,9.0,182
9534,13088,11110101000001100000,9.0,169
9534,13093,11110101000001100000,9.0,182
9538,10982,11110101000001100000,9.0,1232
9538,10983,11110101000001100000,9.0,392
9538,10985,11110101000001100000,9.0,364
9538,11009,11110101000001100000,9.0,700
9538,11147,11110101000001100000,9.0,448
9538,12927,11110101000001100000,9.0,868
9538,12954,11110101000001100000,9.0,392
9538,13088,11110101000001100000,9.0,364
9538,13170,11110101000001100000,9.0,1204
9538,13359,11110101000001100000,9.0,756
9544,10982,11110101000001100000,9.0,572
9544,11009,11110101000001100000,9.0,325
9544,11013,11110101000001100000,9.0,520
9544,11015,11110101000001100000,9.0,377
9544,13088,11110101000001100000,9.0,169
9546,11011,11110101000001110000,9.0,980
9546,11209,11110101000001110000,9.0,2646
9566,12412,11111110111110101100,9.0,7740
9609,11297,11111111000001110000,9.0,11400
9615,12485,11111110111110100000,9.0,6014
9617,13951,11111110111100101001,9.0,32436
9619,12431,11111110111100111000,9.0,15225
9645,13253,11110101000001100000,9.0,2641
9686,12085,11111110111110101000,9.0,468
9686,12478,11111110111110101000,9.0,2340
9699,10768,11110101000001100000,9.0,5760
9699,13198,11110101000001100000,9.0,2592
9721,14052,11111010111110100000,9.0,3476
9777,12494,11111110111100100000,9.0,21252
9782,12492,11111110111100100000,9.0,5621
9782,13950,11111110111100100000,9.0,1078
9801,11065,11110101000001100000,9.0,1275
9801,11092,11110101000001100000,9.0,4488
9801,11147,11110101000001100000,9.0,816
9801,11149,11110101000001100000,9.0,561
9801,11176,11110101000001100000,9.0,1020
9801,13012,11110101000001100000,9.0,612
9801,13013,11110101000001100000,9.0,714
9801,13039,11110101000001100000,9.0,663
9801,13090,11110101000001100000,9.0,2142
9801,13093,11110101000001100000,9.0,714
9804,11062,11110101000001100000,9.0,405
9804,11143,11110101000001100000,9.0,210
9804,11149,11110101000001100000,9.0,165
9804,11176,11110101000001100000,9.0,300
9804,13007,11110101000001100000,9.0,525
9804,13012,11110101000001100000,9.0,180
9804,13013,11110101000001100000,9.0,210
9804,13039,11110101000001100000,9.0,195
9804,13087,11110101000001100000,9.0,210
9804,13088,11110101000001100000,9.0,195
9804,13093,11110101000001100000,9.0,210
9813,11095,11110101000000110000,9.0,5850
9814,11063,11110101000000100100,9.0,266
9817,11066,11110101000001100100,9.0,1806
9817,11172,11110101000001100100,9.0,3696
9862,10982,11110101000001100000,9.0,3036
9862,10983,11110101000001100000,9.0,966
9862,10985,11110101000001100000,9.0,897
9862,11009,11110101000001100000,9.0,1725
9862,11147,11110101000001100000,9.0,1104
9862,12927,11110101000001100000,9.0,2139
9862,12954,11110101000001100000,9.0,966
9862,13088,11110101000001100000,9.0,897
9870,10765,11110111000000110100,9.0,2200
9871,11172,11110101000001100100,9.0,10384
9871,12929,11110101000001100100,9.0,1652
9916,10764,11110101000001110000,9.0,6889
9916,11007,11110101000001110000,9.0,3486
9918,12793,11111101000000100000,9.0,224
9956,10938,11111110111010101000,9.0,638
10495,11103,11111111111100101000,9.0,6580
