Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
734,15068,11111110111110101001,6.0,9576
746,1758,11111010111010000010,6.0,6107
746,5106,11111010111010000010,6.0,3720
746,6618,11111010111010000010,6.0,6727
746,6864,11111010111010000010,6.0,2759
746,6955,11111010111010000010,6.0,12462
746,12459,11111010111010000010,6.0,4557
784,1448,11111110111100101000,6.0,18190
784,1748,11111110111100101000,6.0,21556
784,1880,11111110111100101000,6.0,17544
784,1910,11111110111100101000,6.0,36108
784,3278,11111110111100101000,6.0,35666
784,3287,11111110111100101000,6.0,17748
784,3314,11111110111100101000,6.0,24582
784,5222,11111110111100101000,6.0,27438
784,7160,11111110111100101000,6.0,9962
784,8080,11111110111100101000,6.0,28050
784,15885,11111110111100101000,6.0,7582
785,2896,11111110111100101001,6.0,73840
785,10460,11111110111100101001,6.0,33696
785,13601,11111110111100101001,6.0,32032
785,13951,11111110111100101001,6.0,15704
785,14021,11111110111100101001,6.0,26260
785,14033,11111110111100101001,6.0,8944
786,1474,11110010111010001000,6.0,4500
786,3052,11110010111010001000,6.0,58150
786,4735,11110010111010001000,6.0,3800
786,8358,11110010111010001000,6.0,45050
787,8162,11110110111100100000,6.0,67344
787,10024,11110110111100100000,6.0,23943
788,1882,11111110111010111000,6.0,112541
788,3188,11111110111010111000,6.0,60632
788,8597,11111110111010111000,6.0,98813
788,12413,11111110111010111000,6.0,42900
788,12512,11111110111010111000,6.0,110968
788,13853,11111110111010111000,6.0,31460
788,13961,11111110111010111000,6.0,72930
788,15434,11111110111010111000,6.0,86229
788,15502,11111110111010111000,6.0,61204
791,1711,11111110111110100000,6.0,92592
791,1720,11111110111110100000,6.0,67392
791,3094,11111110111110100000,6.0,290448
791,3321,11111110111110100000,6.0,59904
791,3341,11111110111110100000,6.0,52704
791,3350,11111110111110100000,6.0,133056
791,4920,11111110111110100000,6.0,8064
791,7103,11111110111110100000,6.0,117216
791,7146,11111110111110100000,6.0,83376
791,7213,11111110111110100000,6.0,103824
791,8264,11111110111110100000,6.0,24624
791,8522,11111110111110100000,6.0,30240
791,8586,11111110111110100000,6.0,43776
791,8804,11111110111110100000,6.0,37872
791,9053,11111110111110100000,6.0,12096
791,9615,11111110111110100000,6.0,23040
791,9942,11111110111110100000,6.0,5904
791,10125,11111110111110100000,6.0,69984
791,10319,11111110111110100000,6.0,36432
791,10346,11111110111110100000,6.0,38304
791,10531,11111110111110100000,6.0,72720
791,10589,11111110111110100000,6.0,40464
791,12112,11111110111110100000,6.0,67104
791,12316,11111110111110100000,6.0,16128
791,13418,11111110111110100000,6.0,15120
791,13991,11111110111110100000,6.0,31392
791,14039,11111110111110100000,6.0,70560
791,14479,11111110111110100000,6.0,10080
791,15014,11111110111110100000,6.0,17136
791,15127,11111110111110100000,6.0,18432
791,15228,11111110111110100000,6.0,5328
791,15531,11111110111110100000,6.0,41184
791,15587,11111110111110100000,6.0,12960
791,15665,11111110111110100000,6.0,31104
791,15901,11111110111110100000,6.0,112896
800,2733,11111110111010101000,6.0,36686
800,3785,11111110111010101000,6.0,6225
800,5000,11111110111010101000,6.0,13363
800,7049,11111110111010101000,6.0,52041
800,9674,11111110111010101000,6.0,15770
809,1526,11111110111100000000,6.0,5577
809,1766,11111110111100000000,6.0,20724
809,1876,11111110111100000000,6.0,16500
809,1933,11111110111100000000,6.0,8712
809,2729,11111110111100000000,6.0,6303
809,2743,11111110111100000000,6.0,15378
809,2847,11111110111100000000,6.0,1584
809,2864,11111110111100000000,6.0,1914
809,2867,11111110111100000000,6.0,6732
809,2978,11111110111100000000,6.0,6336
809,3026,11111110111100000000,6.0,6072
809,3140,11111110111100000000,6.0,4950
809,4326,11111110111100000000,6.0,1650
809,4618,11111110111100000000,6.0,4389
809,4626,11111110111100000000,6.0,7062
809,4658,11111110111100000000,6.0,1122
809,4789,11111110111100000000,6.0,6798
809,4824,11111110111100000000,6.0,4851
809,4838,11111110111100000000,6.0,7326
809,4922,11111110111100000000,6.0,3201
809,4997,11111110111100000000,6.0,9603
809,5006,11111110111100000000,6.0,9471
809,5096,11111110111100000000,6.0,13497
809,5109,11111110111100000000,6.0,2937
809,5117,11111110111100000000,6.0,5280
809,5138,11111110111100000000,6.0,7920
809,5147,11111110111100000000,6.0,3432
809,5165,11111110111100000000,6.0,5478
809,5177,11111110111100000000,6.0,8448
809,5245,11111110111100000000,6.0,2871
809,5276,11111110111100000000,6.0,14784
809,5315,11111110111100000000,6.0,3267
809,5591,11111110111100000000,6.0,1188
809,6724,11111110111100000000,6.0,1617
809,6752,11111110111100000000,6.0,2838
809,6779,11111110111100000000,6.0,11187
809,6875,11111110111100000000,6.0,5742
809,6972,11111110111100000000,6.0,5412
809,6973,11111110111100000000,6.0,4554
809,7061,11111110111100000000,6.0,5775
809,7118,11111110111100000000,6.0,11253
809,8021,11111110111100000000,6.0,2343
809,8159,11111110111100000000,6.0,1452
809,9977,11111110111100000000,6.0,7062
809,10053,11111110111100000000,6.0,21054
809,10073,11111110111100000000,6.0,4323
809,10127,11111110111100000000,6.0,3564
809,10172,11111110111100000000,6.0,1584
809,10202,11111110111100000000,6.0,6072
809,10214,11111110111100000000,6.0,8910
809,10385,11111110111100000000,6.0,32505
809,10466,11111110111100000000,6.0,12870
809,10502,11111110111100000000,6.0,3993
809,10536,11111110111100000000,6.0,15048
809,10546,11111110111100000000,6.0,28347
809,10565,11111110111100000000,6.0,13101
809,10574,11111110111100000000,6.0,792
809,11908,11111110111100000000,6.0,2112
809,12314,11111110111100000000,6.0,4455
809,12437,11111110111100000000,6.0,6204
809,12470,11111110111100000000,6.0,12639
809,12543,11111110111100000000,6.0,15180
809,13409,11111110111100000000,6.0,8976
809,13478,11111110111100000000,6.0,429
809,13605,11111110111100000000,6.0,7194
809,13606,11111110111100000000,6.0,10791
809,13724,11111110111100000000,6.0,7260
809,14036,11111110111100000000,6.0,1980
809,14156,11111110111100000000,6.0,1848
809,14964,11111110111100000000,6.0,1782
809,14980,11111110111100000000,6.0,1452
809,15032,11111110111100000000,6.0,2178
809,15072,11111110111100000000,6.0,3465
809,15302,11111110111100000000,6.0,825
809,15387,11111110111100000000,6.0,1221
809,15393,11111110111100000000,6.0,8976
809,15419,11111110111100000000,6.0,3762
809,15545,11111110111100000000,6.0,8085
809,15707,11111110111100000000,6.0,7194
809,15803,11111110111100000000,6.0,6468
809,15812,11111110111100000000,6.0,6039
809,15923,11111110111100000000,6.0,6567
839,1538,11111110111110000000,6.0,2860
839,1600,11111110111110000000,6.0,605
839,1689,11111110111110000000,6.0,253
839,1742,11111110111110000000,6.0,1463
839,1751,11111110111110000000,6.0,1485
839,1754,11111110111110000000,6.0,1441
839,1826,11111110111110000000,6.0,1804
839,1843,11111110111110000000,6.0,1430
839,2942,11111110111110000000,6.0,957
839,3029,11111110111110000000,6.0,1815
839,3062,11111110111110000000,6.0,5951
839,3138,11111110111110000000,6.0,132
839,3176,11111110111110000000,6.0,1078
839,3299,11111110111110000000,6.0,1419
839,3336,11111110111110000000,6.0,9251
839,3707,11111110111110000000,6.0,1100
839,4661,11111110111110000000,6.0,2618
839,4667,11111110111110000000,6.0,121
839,4739,11111110111110000000,6.0,847
839,4766,11111110111110000000,6.0,330
839,4870,11111110111110000000,6.0,924
839,4877,11111110111110000000,6.0,2728
839,4919,11111110111110000000,6.0,1529
839,4934,11111110111110000000,6.0,1705
839,4951,11111110111110000000,6.0,1287
839,4955,11111110111110000000,6.0,1375
839,4973,11111110111110000000,6.0,2607
839,5083,11111110111110000000,6.0,1199
839,5129,11111110111110000000,6.0,2530
839,5210,11111110111110000000,6.0,6490
839,5216,11111110111110000000,6.0,2409
839,5243,11111110111110000000,6.0,1727
839,5326,11111110111110000000,6.0,297
839,6774,11111110111110000000,6.0,2464
839,6869,11111110111110000000,6.0,4015
839,6944,11111110111110000000,6.0,2640
839,6947,11111110111110000000,6.0,2651
839,6950,11111110111110000000,6.0,6556
839,7073,11111110111110000000,6.0,1408
839,7109,11111110111110000000,6.0,2046
839,7154,11111110111110000000,6.0,1870
839,8267,11111110111110000000,6.0,968
839,8702,11111110111110000000,6.0,3025
839,9215,11111110111110000000,6.0,495
839,9290,11111110111110000000,6.0,1606
839,9628,11111110111110000000,6.0,319
839,9637,11111110111110000000,6.0,517
839,9731,11111110111110000000,6.0,2189
839,9972,11111110111110000000,6.0,3124
839,9980,11111110111110000000,6.0,8756
839,9995,11111110111110000000,6.0,2112
839,10022,11111110111110000000,6.0,1221
839,10109,11111110111110000000,6.0,3201
839,10138,11111110111110000000,6.0,11528
839,10162,11111110111110000000,6.0,3047
839,10189,11111110111110000000,6.0,9922
839,10205,11111110111110000000,6.0,3905
839,10206,11111110111110000000,6.0,1188
839,10235,11111110111110000000,6.0,3080
839,10262,11111110111110000000,6.0,3058
839,10382,11111110111110000000,6.0,3806
839,10403,11111110111110000000,6.0,561
839,10442,11111110111110000000,6.0,7062
839,10454,11111110111110000000,6.0,2013
839,10676,11111110111110000000,6.0,12056
839,12215,11111110111110000000,6.0,3553
839,12425,11111110111110000000,6.0,1925
839,12455,11111110111110000000,6.0,1144
839,12500,11111110111110000000,6.0,1188
839,12539,11111110111110000000,6.0,11022
839,13568,11111110111110000000,6.0,132
839,13598,11111110111110000000,6.0,4939
839,13805,11111110111110000000,6.0,2024
839,13829,11111110111110000000,6.0,2013
839,13952,11111110111110000000,6.0,1980
839,14031,11111110111110000000,6.0,1551
839,14045,11111110111110000000,6.0,1661
839,14087,11111110111110000000,6.0,7282
839,14237,11111110111110000000,6.0,1221
839,14636,11111110111110000000,6.0,693
839,15289,11111110111110000000,6.0,418
839,15319,11111110111110000000,6.0,1298
839,15323,11111110111110000000,6.0,1540
839,15394,11111110111110000000,6.0,2816
839,15449,11111110111110000000,6.0,913
839,15634,11111110111110000000,6.0,1144
839,15749,11111110111110000000,6.0,473
839,15806,11111110111110000000,6.0,2057
839,15815,11111110111110000000,6.0,1914
839,15992,11111110111110000000,6.0,1133
840,1294,11111110111110000001,6.0,15207
840,3786,11111110111110000001,6.0,4292
840,4178,11111110111110000001,6.0,1961
840,5162,11111110111110000001,6.0,5254
840,8102,11111110111110000001,6.0,1665
840,11018,11111110111110000001,6.0,1776
840,12158,11111110111110000001,6.0,5513
840,12506,11111110111110000001,6.0,8510
840,13366,11111110111110000001,6.0,592
840,13771,11111110111110000001,6.0,2812
842,1287,11111110111100100000,6.0,70272
842,1800,11111110111100100000,6.0,22326
842,2717,11111110111100100000,6.0,50386
842,2887,11111110111100100000,6.0,134322
842,2972,11111110111100100000,6.0,35746
842,3053,11111110111100100000,6.0,65026
842,3359,11111110111100100000,6.0,141642
842,5185,11111110111100100000,6.0,63196
842,7148,11111110111100100000,6.0,58926
842,7157,11111110111100100000,6.0,126270
842,8261,11111110111100100000,6.0,73688
842,8507,11111110111100100000,6.0,53558
842,8693,11111110111100100000,6.0,97722
842,9050,11111110111100100000,6.0,18056
842,9943,11111110111100100000,6.0,16226
842,10025,11111110111100100000,6.0,45750
842,10079,11111110111100100000,6.0,72956
842,12121,11111110111100100000,6.0,26718
842,12139,11111110111100100000,6.0,73322
842,12475,11111110111100100000,6.0,67710
842,12494,11111110111100100000,6.0,25132
842,12503,11111110111100100000,6.0,82960
842,12620,11111110111100100000,6.0,75884
842,13593,11111110111100100000,6.0,3660
842,13616,11111110111100100000,6.0,13054
842,13748,11111110111100100000,6.0,26352
842,14477,11111110111100100000,6.0,9394
842,14857,11111110111100100000,6.0,17934
842,15131,11111110111100100000,6.0,15250
842,15397,11111110111100100000,6.0,80642
843,12152,11110110111100101001,6.0,8280
843,13508,11110110111100101001,6.0,17360
844,10106,11110110111010101000,6.0,36076
854,1535,11111110111100000000,6.0,36120
854,1595,11111110111100000000,6.0,46368
854,1775,11111110111100000000,6.0,71820
854,1780,11111110111100000000,6.0,25620
854,1832,11111110111100000000,6.0,12936
854,1859,11111110111100000000,6.0,54684
854,2729,11111110111100000000,6.0,16044
854,2747,11111110111100000000,6.0,25032
854,2892,11111110111100000000,6.0,5544
854,2978,11111110111100000000,6.0,16128
854,2981,11111110111100000000,6.0,21168
854,3079,11111110111100000000,6.0,1008
854,3725,11111110111100000000,6.0,1260
854,4326,11111110111100000000,6.0,4200
854,4394,11111110111100000000,6.0,13524
854,4618,11111110111100000000,6.0,11172
854,4691,11111110111100000000,6.0,11340
854,4748,11111110111100000000,6.0,5460
854,4775,11111110111100000000,6.0,1092
854,4777,11111110111100000000,6.0,23352
854,4824,11111110111100000000,6.0,12348
854,4837,11111110111100000000,6.0,53592
854,4869,11111110111100000000,6.0,9744
854,4922,11111110111100000000,6.0,8148
854,4976,11111110111100000000,6.0,11424
854,5003,11111110111100000000,6.0,12432
854,5006,11111110111100000000,6.0,24108
854,5023,11111110111100000000,6.0,7980
854,5081,11111110111100000000,6.0,11340
854,5096,11111110111100000000,6.0,34356
854,5109,11111110111100000000,6.0,7476
854,5112,11111110111100000000,6.0,24360
854,5138,11111110111100000000,6.0,20160
854,5165,11111110111100000000,6.0,13944
854,5219,11111110111100000000,6.0,16800
854,5315,11111110111100000000,6.0,8316
854,5591,11111110111100000000,6.0,3024
854,6674,11111110111100000000,6.0,17892
854,7134,11111110111100000000,6.0,9912
854,8021,11111110111100000000,6.0,5964
854,8180,11111110111100000000,6.0,37296
854,8351,11111110111100000000,6.0,47460
854,8459,11111110111100000000,6.0,11088
854,8729,11111110111100000000,6.0,16968
854,10028,11111110111100000000,6.0,17136
854,10046,11111110111100000000,6.0,11844
854,10053,11111110111100000000,6.0,53592
854,10172,11111110111100000000,6.0,4032
854,10202,11111110111100000000,6.0,15456
854,10214,11111110111100000000,6.0,22680
854,10220,11111110111100000000,6.0,11844
854,10377,11111110111100000000,6.0,13944
854,10430,11111110111100000000,6.0,19488
854,10465,11111110111100000000,6.0,8400
854,10493,11111110111100000000,6.0,5964
854,10546,11111110111100000000,6.0,72156
854,10574,11111110111100000000,6.0,2016
854,10616,11111110111100000000,6.0,30912
854,11799,11111110111100000000,6.0,2436
854,11908,11111110111100000000,6.0,5376
854,12219,11111110111100000000,6.0,12180
854,12543,11111110111100000000,6.0,38640
854,13528,11111110111100000000,6.0,3360
854,13583,11111110111100000000,6.0,38472
854,13605,11111110111100000000,6.0,18312
854,13606,11111110111100000000,6.0,27468
854,13832,11111110111100000000,6.0,23268
854,13958,11111110111100000000,6.0,18816
854,14036,11111110111100000000,6.0,5040
854,14156,11111110111100000000,6.0,4704
854,14561,11111110111100000000,6.0,1176
854,14567,11111110111100000000,6.0,4536
854,14568,11111110111100000000,6.0,1932
854,14569,11111110111100000000,6.0,3864
854,14980,11111110111100000000,6.0,3696
854,15302,11111110111100000000,6.0,2100
854,15389,11111110111100000000,6.0,2100
854,15530,11111110111100000000,6.0,17052
854,15545,11111110111100000000,6.0,20580
854,15567,11111110111100000000,6.0,20748
854,15719,11111110111100000000,6.0,8232
854,15803,11111110111100000000,6.0,16464
854,15809,11111110111100000000,6.0,6636
854,15810,11111110111100000000,6.0,11256
854,15970,11111110111100000000,6.0,21672
854,16019,11111110111100000000,6.0,12516
863,5186,11111110111110100010,6.0,3780
863,5330,11111110111110100010,6.0,8052
863,6711,11111110111110100010,6.0,13944
863,7094,11111110111110100010,6.0,7560
863,7175,11111110111110100010,6.0,15180
863,8213,11111110111110100010,6.0,1896
863,13625,11111110111110100010,6.0,2904
863,13949,11111110111110100010,6.0,5832
863,15978,11111110111110100010,6.0,2148
891,11263,11110111111110100001,6.0,456
895,3021,11110010111100000000,6.0,9367
895,4671,11110010111100000000,6.0,578
895,8368,11110010111100000000,6.0,11458
896,7141,11110110111100001000,6.0,4950
896,8424,11110110111100001000,6.0,288
896,13745,11110110111100001000,6.0,7218
899,1364,11111110111110000000,6.0,5846
899,3062,11111110111110000000,6.0,20017
899,3296,11111110111110000000,6.0,29526
899,3299,11111110111110000000,6.0,4773
899,3300,11111110111110000000,6.0,592
899,3335,11111110111110000000,6.0,3367
899,3336,11111110111110000000,6.0,31117
899,4223,11111110111110000000,6.0,5587
899,4601,11111110111110000000,6.0,6142
899,4667,11111110111110000000,6.0,407
899,4687,11111110111110000000,6.0,10286
899,4702,11111110111110000000,6.0,13690
899,4727,11111110111110000000,6.0,4292
899,4951,11111110111110000000,6.0,4329
899,5200,11111110111110000000,6.0,22792
899,5216,11111110111110000000,6.0,8103
899,5243,11111110111110000000,6.0,5809
899,5244,11111110111110000000,6.0,1443
899,5265,11111110111110000000,6.0,12543
899,5269,11111110111110000000,6.0,13061
899,5326,11111110111110000000,6.0,999
899,6950,11111110111110000000,6.0,22052
899,7036,11111110111110000000,6.0,5550
899,7097,11111110111110000000,6.0,10360
899,7117,11111110111110000000,6.0,16058
899,7199,11111110111110000000,6.0,14356
899,7241,11111110111110000000,6.0,25863
899,8336,11111110111110000000,6.0,17538
899,8439,11111110111110000000,6.0,58867
899,8448,11111110111110000000,6.0,33522
899,8648,11111110111110000000,6.0,9065
899,8702,11111110111110000000,6.0,10175
899,9045,11111110111110000000,6.0,3367
899,9290,11111110111110000000,6.0,5402
899,9614,11111110111110000000,6.0,12284
899,9618,11111110111110000000,6.0,6031
899,9731,11111110111110000000,6.0,7363
899,9974,11111110111110000000,6.0,2479
899,9995,11111110111110000000,6.0,7104
899,10019,11111110111110000000,6.0,7400
899,10022,11111110111110000000,6.0,4107
899,10043,11111110111110000000,6.0,2701
899,10271,11111110111110000000,6.0,12728
899,10382,11111110111110000000,6.0,12802
899,10397,11111110111110000000,6.0,6586
899,10537,11111110111110000000,6.0,6734
899,11972,11111110111110000000,6.0,14541
899,11988,11111110111110000000,6.0,1480
899,12020,11111110111110000000,6.0,2590
899,12044,11111110111110000000,6.0,9916
899,12069,11111110111110000000,6.0,444
899,12101,11111110111110000000,6.0,2109
899,12461,11111110111110000000,6.0,12802
899,13673,11111110111110000000,6.0,12580
899,13682,11111110111110000000,6.0,10767
899,13750,11111110111110000000,6.0,9805
899,13795,11111110111110000000,6.0,37555
899,13829,11111110111110000000,6.0,6771
899,14237,11111110111110000000,6.0,4107
899,14489,11111110111110000000,6.0,1813
899,14636,11111110111110000000,6.0,2331
899,14861,11111110111110000000,6.0,2035
899,15287,11111110111110000000,6.0,2812
899,15289,11111110111110000000,6.0,1406
899,15310,11111110111110000000,6.0,4181
899,15323,11111110111110000000,6.0,5180
899,15362,11111110111110000000,6.0,1258
899,15380,11111110111110000000,6.0,4403
899,15395,11111110111110000000,6.0,3663
899,15634,11111110111110000000,6.0,3848
899,15647,11111110111110000000,6.0,4884
899,15693,11111110111110000000,6.0,3515
899,15714,11111110111110000000,6.0,5402
899,15774,11111110111110000000,6.0,592
899,15806,11111110111110000000,6.0,6919
899,15815,11111110111110000000,6.0,6438
899,15818,11111110111110000000,6.0,3589
899,15882,11111110111110000000,6.0,6660
899,15938,11111110111110000000,6.0,6031
899,15992,11111110111110000000,6.0,3811
945,11912,11110110111010111000,6.0,4686
946,6677,11110110111100100000,6.0,12562
946,10697,11110110111100100000,6.0,187
946,12077,11110110111100100000,6.0,3399
947,1275,11111110111110000000,6.0,9062
947,1276,11111110111110000000,6.0,23736
947,1689,11111110111110000000,6.0,1058
947,1742,11111110111110000000,6.0,6118
947,1751,11111110111110000000,6.0,6210
947,1754,11111110111110000000,6.0,6026
947,1943,11111110111110000000,6.0,18354
947,3138,11111110111110000000,6.0,552
947,3176,11111110111110000000,6.0,4508
947,3300,11111110111110000000,6.0,736
947,3335,11111110111110000000,6.0,4186
947,3356,11111110111110000000,6.0,9430
947,4652,11111110111110000000,6.0,12466
947,4679,11111110111110000000,6.0,6670
947,4739,11111110111110000000,6.0,3542
947,4766,11111110111110000000,6.0,1380
947,4788,11111110111110000000,6.0,19320
947,5083,11111110111110000000,6.0,5014
947,5129,11111110111110000000,6.0,10580
947,5200,11111110111110000000,6.0,28336
947,5244,11111110111110000000,6.0,1794
947,5269,11111110111110000000,6.0,16238
947,5303,11111110111110000000,6.0,35880
947,6593,11111110111110000000,6.0,7084
947,6620,11111110111110000000,6.0,8556
947,7073,11111110111110000000,6.0,5888
947,7109,11111110111110000000,6.0,8556
947,7178,11111110111110000000,6.0,13616
947,7196,11111110111110000000,6.0,33074
947,7199,11111110111110000000,6.0,17848
947,7241,11111110111110000000,6.0,32154
947,8210,11111110111110000000,6.0,4968
947,8324,11111110111110000000,6.0,8878
947,8336,11111110111110000000,6.0,21804
947,8596,11111110111110000000,6.0,29762
947,8604,11111110111110000000,6.0,5704
947,8648,11111110111110000000,6.0,11270
947,9045,11111110111110000000,6.0,4186
947,9215,11111110111110000000,6.0,2070
947,9290,11111110111110000000,6.0,6716
947,9509,11111110111110000000,6.0,8050
947,9672,11111110111110000000,6.0,2438
947,9936,11111110111110000000,6.0,3818
947,9968,11111110111110000000,6.0,11500
947,9974,11111110111110000000,6.0,3082
947,10019,11111110111110000000,6.0,9200
947,10109,11111110111110000000,6.0,13386
947,10181,11111110111110000000,6.0,29900
947,10265,11111110111110000000,6.0,11822
947,10271,11111110111110000000,6.0,15824
