Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
583,3985,11110111000001110000,1.0,2111670
597,11289,11110011000101110000,1.0,291745
598,679,11110111000011110000,1.0,26700
598,11290,11110111000011110000,1.0,32752
600,618,11110011010011110000,1.0,1501990
601,682,11110111011001110000,1.0,203484
605,614,11111111000011110000,1.0,30459
618,5964,11110011010011110000,1.0,3070200
621,5967,11110011000011110000,1.0,80487
627,708,11110011011101110000,1.0,92484
631,634,11110011000011110000,1.0,39951
657,659,11111111000001110000,1.0,5457
657,666,11111111000001110000,1.0,19688
657,6003,11111111000001110000,1.0,14445
659,662,11111111000001110000,1.0,3111
659,686,11111111000001110000,1.0,5814
660,687,11110111000011110000,1.0,207944
660,6006,11110111000011110000,1.0,111756
662,689,11111111000001110000,1.0,25620
666,667,11111111000001110000,1.0,17664
673,6019,11110111011101110000,1.0,158916
679,11371,11110111000011110000,1.0,21450
682,2626,11110111011001110000,1.0,75144
684,687,11110111000011110000,1.0,241604
686,689,11111111000001110000,1.0,47880
689,11381,11111111000001110000,1.0,178500
696,6042,11110111000111110100,1.0,373974
705,6051,11110011000011110000,1.0,73564
1099,1153,10100001000001100000,1.0,4964
1099,6445,10100001000001100000,1.0,4624
1204,1213,10101001000001100000,1.0,18240
1313,1340,11110110111111101100,1.0,11844
1449,6795,11111111111101101001,1.0,2233
1614,1615,11111111111111000000,1.0,10472
1615,12307,11111111111111000000,1.0,18921
1946,2027,10001001011001100000,1.0,1365
1959,1960,11100011000011110000,1.0,187612
1968,1969,11110111000011110000,1.0,197316
1971,7317,11110111011111100000,1.0,8178
1991,12683,11110111011001110000,1.0,38796
2050,3508,11110111000001110000,1.0,236550
2050,12742,11110111000001110000,1.0,97110
2106,2115,11111111011011110000,1.0,34503
2110,7456,11111101000001000000,1.0,240
2119,2362,11111101000001100000,1.0,294
2134,2161,11110111111101101001,1.0,44940
2137,7483,11111111000001110000,1.0,1254
2144,2153,11011111111011110001,1.0,64020
2151,12843,11110111111011110000,1.0,37014
2152,12844,11110111111011111000,1.0,23328
2204,2213,10100001000111110100,1.0,137592
2316,2397,11100001000001100000,1.0,132
2318,2321,10100001000001000000,1.0,891
2318,2345,10100001000001000000,1.0,1221
2318,3776,10100001000001000000,1.0,429
2318,7664,10100001000001000000,1.0,2079
2319,2321,10100001000001000000,1.0,297
2321,2348,10100001000001000000,1.0,351
2321,7667,10100001000001000000,1.0,378
2345,2348,10100001000001000000,1.0,481
2345,2588,10100001000001000000,1.0,592
2345,7691,10100001000001000000,1.0,925
2348,7694,10100001000001000000,1.0,364
2396,7742,10100001000001000000,1.0,1312
2438,3896,11111111010001110000,1.0,35244
2455,3913,11110111000001110000,1.0,520128
2463,2472,11110111010001110000,1.0,349416
2480,7826,10100001000001000000,1.0,518
2526,2553,11100011011001110000,1.0,3393495
2535,2536,11110111011011110000,1.0,2845560
2536,2617,11110111011011110000,1.0,2090868
2574,2583,11100011000011110000,1.0,271572
2588,7934,10100001000001000000,1.0,944
2605,7951,11111101000001110000,1.0,3640
2617,13309,11110111011011110000,1.0,430950
2622,2640,11110111000001110000,1.0,2905
2626,7972,11110111011001110000,1.0,73124
2640,13332,11110111000001110000,1.0,1785
2679,2688,11110010111111101000,1.0,5029
2689,8035,11110010111111100000,1.0,49305
2769,4713,11110010111101000000,1.0,11834
2798,13490,11111110111111100001,1.0,26988
2900,3143,11111110111101100000,1.0,6664
3385,14077,11111010111011101000,1.0,13662
3402,3483,11110111001001110000,1.0,19980
3407,8753,11111101000001000000,1.0,435
3409,3490,11110111000001110000,1.0,38776
3409,3652,11110111000001110000,1.0,24366
3415,3418,11110101000011110000,1.0,61299
3415,3496,11110101000011110000,1.0,43512
3415,14107,11110101000011110000,1.0,9114
3417,3418,11110101000011110000,1.0,175974
3418,3427,11110101000011110000,1.0,93408
3420,3426,11110111000001110000,1.0,34888
3420,4149,11110111000001110000,1.0,15842
3426,3507,11110111000001110000,1.0,67032
3426,8772,11110111000001110000,1.0,54096
3426,14118,11110111000001110000,1.0,19208
3435,8781,11110011000011110000,1.0,106974
3436,3517,11110111000111110100,1.0,40172
3442,3451,11110011000101110000,1.0,319716
3446,14138,11110011001111100000,1.0,27600
3452,8798,11111011000101110000,1.0,182138
3490,3508,11110111000001110000,1.0,84360
3490,3733,11110111000001110000,1.0,132312
3490,8836,11110111000001110000,1.0,76664
3495,3496,11110101000011110000,1.0,84360
3498,3507,11110111000001110000,1.0,172368
3498,8844,11110111000001110000,1.0,296856
3507,3508,11110111000001110000,1.0,97470
3507,8853,11110111000001110000,1.0,157662
3507,14199,11110111000001110000,1.0,79686
3508,3751,11110111000001110000,1.0,71535
3508,14200,11110111000001110000,1.0,68685
3518,8864,11111111000001110000,1.0,23542
3524,8870,11111111000011110000,1.0,657602
3526,3535,11110111000011110000,1.0,875310
3527,3536,11111011000011110000,1.0,434217
3535,8881,11110111000011110000,1.0,1095480
3535,14227,11110111000011110000,1.0,485448
3553,8899,11111111010011110000,1.0,74888
3568,8914,11110111110111110000,1.0,4356
3586,3587,11111111110001110000,1.0,112880
3605,3614,11111111011001110000,1.0,199548
3651,3653,11110101000011110000,1.0,13706
3652,3733,11110111000001110000,1.0,83142
3661,3742,11110011000011110000,1.0,165838
3663,3744,11110101000001100000,1.0,12210
3666,3667,11110101000001000000,1.0,21025
3666,9012,11110101000001000000,1.0,26535
3667,3748,11110101000001000000,1.0,53940
3667,9013,11110101000001000000,1.0,24650
3669,4317,11110101000001110000,1.0,5967
3692,3695,10100001000001000000,1.0,594
3692,9038,10100001000001000000,1.0,1431
3695,3776,10100001000001000000,1.0,286
3695,9041,10100001000001000000,1.0,374
3732,3733,11110111000001110000,1.0,169413
3733,3751,11110111000001110000,1.0,112197
3733,9079,11110111000001110000,1.0,175224
3744,9090,11110101000001100000,1.0,14245
3747,9093,11110101000101000000,1.0,57596
3748,3991,11110101000001000000,1.0,93000
3748,9094,11110101000001000000,1.0,165540
3776,9122,10100001000001000000,1.0,377
3789,3790,11110011000011110000,1.0,150411
3793,3794,11110111000001110000,1.0,810
3822,3831,11110111000011110000,1.0,68724
3822,9168,11110111000011110000,1.0,52716
3824,14516,11110111000001110000,1.0,12285
3858,14550,11110101000001000000,1.0,1378
3907,9253,11110101000001100000,1.0,9955
3911,9257,11110101011001100000,1.0,3344
3913,4075,11110111000001110000,1.0,207648
3913,14605,11110111000001110000,1.0,120960
3914,9260,11110111010001110000,1.0,83448
3930,3932,11110111011001110000,1.0,53703
3940,4102,11110111000011110000,1.0,39435
3940,9286,11110111000011110000,1.0,114481
3976,3994,11110111010001110000,1.0,536030
3976,9322,11110111010001110000,1.0,609235
3987,3990,11110111000001110000,1.0,11325
3991,9337,11110101000001000000,1.0,55250
4015,4016,11110101000001100000,1.0,182
4144,4153,11110101000001000000,1.0,6897
4146,4200,11110101000001100000,1.0,7345
4148,14840,11111101000001100000,1.0,912
4151,14843,11111101000001100000,1.0,5184
4153,4477,11110101000001000000,1.0,25080
4153,9499,11110101000001000000,1.0,25289
4156,4480,11110101000001100000,1.0,7458
4188,4197,11110101000001000000,1.0,12852
4189,9535,11111101000001000000,1.0,539
4193,9539,11111101000001100000,1.0,810
4193,14885,11111101000001100000,1.0,648
4196,4199,11111101000001000000,1.0,444
4196,9542,11111101000001000000,1.0,648
4197,9543,11110101000001000000,1.0,37233
4198,4207,11110101000001100000,1.0,9432
4198,9544,11110101000001100000,1.0,15408
4199,9545,11111101000001000000,1.0,4958
4243,14935,11111101000001100000,1.0,793
4327,9673,11111110111011001000,1.0,1620
4416,4425,11111111000001110000,1.0,6960
4416,4578,11111111000001110000,1.0,5760
4419,4581,11111101000001100000,1.0,9797
4421,4583,11111101011001100000,1.0,1392
4425,4587,11111111000001110000,1.0,8526
4464,4467,11110101000001100000,1.0,1170
4464,4473,11110101000001100000,1.0,6165
4470,4479,11110101000101100000,1.0,4234
4474,4582,11111101000001100000,1.0,5820
4474,9820,11111101000001100000,1.0,8520
4474,15166,11111101000001100000,1.0,1920
4525,4526,11110101000001110000,1.0,1705
4530,4531,11110111000001100000,1.0,11837
4569,4578,11111111000001110000,1.0,7992
4569,4587,11111111000001110000,1.0,10878
4578,4587,11111111000001110000,1.0,7056
4578,15270,11111111000001110000,1.0,2304
4581,4582,11111101000001100000,1.0,9797
4582,4588,11111101000001100000,1.0,9409
4582,9928,11111101000001100000,1.0,22116
4583,4586,11111101011001100000,1.0,2640
4713,15405,11110010111101000000,1.0,7076
4823,15515,11111110111111110000,1.0,9313
4831,4832,11111110111101110000,1.0,7800
4831,10177,11111110111101110000,1.0,24840
5203,10549,11111111111011101010,1.0,21244
5356,5383,11110111111001110000,1.0,32578
5418,5499,11110111000001110000,1.0,142140
5422,5503,11110101000001100000,1.0,49075
5422,10768,11110101000001100000,1.0,15251
5447,5501,11111111111001110000,1.0,124915
5477,10823,11111101000001000000,1.0,270
5491,8893,11110111111011110001,1.0,634256
5517,10863,11111111111101100000,1.0,2828
5533,8935,11110111111111100000,1.0,34694
5562,5563,11110111111011010001,1.0,47250
5598,5599,11110111000101110000,1.0,612
5598,5604,11110111000101110000,1.0,1411
5636,5798,10100001000001000000,1.0,3828
5636,9038,10100001000001000000,1.0,3498
5667,5669,10100001000001100000,1.0,18750
5669,5831,10100001000001100000,1.0,9000
5717,7661,10100001000001100000,1.0,5896
5720,5723,10100001000001000000,1.0,2494
5720,7664,10100001000001000000,1.0,3654
5720,9122,10100001000001000000,1.0,1682
5723,7667,10100001000001000000,1.0,602
5723,9125,10100001000001000000,1.0,1505
5742,5745,11110001000001100100,1.0,25800
5798,7742,10100001000001000000,1.0,2378
5824,11170,11110101010011110000,1.0,11834
5829,5830,10100001001001100000,1.0,806
5843,5870,11111111000001110000,1.0,15136
5843,5924,11111111000001110000,1.0,10912
5845,5854,11110111000011110000,1.0,188276
5851,11197,11110111000001110000,1.0,26796
5854,5881,11110111000011110000,1.0,224453
5854,5935,11110111000011110000,1.0,160657
5854,11200,11110111000011110000,1.0,45513
5855,11201,11111111000001110000,1.0,38398
5856,5937,11110111010001110000,1.0,727316
5869,5878,11110111000011110100,1.0,116280
5871,5880,11110011000001110000,1.0,778624
5877,11223,11110111000001110000,1.0,110675
5878,5879,11110111000011110100,1.0,56916
5880,5907,11110011000001110000,1.0,159817
5883,5910,11100011010011110000,1.0,504714
5886,5887,11110001000011110000,1.0,4704
5901,5902,11100011011011110000,1.0,149699
5929,9331,11110111010001110000,1.0,3379715
5931,5932,11111111000001110000,1.0,83022
5937,5939,11110111010001110000,1.0,786710
5937,9339,11110111010001110000,1.0,724190
5942,5945,11111111000001110000,1.0,5054
5943,5952,11110011000011110000,1.0,2924328
5943,5961,11110011000011110000,1.0,2284788
5952,5954,11110011000011110000,1.0,2154768
5952,5961,11110011000011110000,1.0,4248904
5953,5980,11100011000011110000,1.0,823669
5958,5985,11110011000011110100,1.0,144536
5967,5976,11110011000011110000,1.0,86130
5979,5981,11100011000111110100,1.0,312130
5991,5993,11100011110011110000,1.0,483840
6004,6005,11111111000011110000,1.0,13090
6017,6044,11111111000011110000,1.0,54560
6021,6039,11110111000011110000,1.0,127312
6021,11367,11110111000011110000,1.0,99408
6024,11370,11110111001011110100,1.0,229262
6026,6044,11111111000011110000,1.0,73780
6027,6036,11110111011111110100,1.0,320133
6039,6040,11110111000011110000,1.0,70956
6039,6041,11110111000011110000,1.0,16936
6039,11385,11110111000011110000,1.0,30660
6040,6041,11110111000011110000,1.0,14094
6040,11386,11110111000011110000,1.0,56619
6069,6070,11100111010001110000,1.0,307414
6432,6450,11101001000001000000,1.0,3875
6440,6443,10101001000001000000,1.0,154
6440,6494,10101001000001000000,1.0,990
6441,6442,10101001000001000000,1.0,420
6441,6443,10101001000001000000,1.0,392
6442,6443,10101001000001000000,1.0,210
6442,6550,10101001000001000000,1.0,2625
6443,6452,10101001000001000000,1.0,448
6484,6485,11111101000001100000,1.0,352
6544,6550,10101001000001000000,1.0,4025
6545,6548,10101001000001100000,1.0,1045
6545,6551,10101001000001100000,1.0,1177
6548,6551,10101001000001100000,1.0,10165
6637,6638,11111111111101000000,1.0,3663
6757,6766,11111110111101100000,1.0,68452
6767,8225,11111110111101101000,1.0,57920
6798,7041,11111111111101000010,1.0,13475
7041,12387,11111111111101000010,1.0,17850
7242,7260,11111010111111000010,1.0,144
7251,7252,11111010111101000010,1.0,930
7251,7278,11111010111101000010,1.0,630
7257,7258,11111010111111000000,1.0,2016
7298,7316,10100011000101110000,1.0,2523
7305,7548,10100001000101110000,1.0,103684
7317,7398,11110111011111100000,1.0,19720
7379,7388,10100011000001110000,1.0,30940
7381,7435,11110111111101110000,1.0,238221
7398,8856,11110111011111100000,1.0,323680
7407,7434,11110111111011111000,1.0,332280
7461,7462,11110111111011110100,1.0,69230
7470,7471,11111111111011110000,1.0,22344
7479,8937,11110111111011110001,1.0,124722
7488,7497,11110111111001110000,1.0,64512
7491,7518,11110111000001110000,1.0,3744
7499,8957,11110111111011110000,1.0,221751
7506,7515,11110111101001110000,1.0,189956
7507,8965,11110111111101110000,1.0,77760
7518,7519,11110111000001110000,1.0,884
7556,7583,10100001000001000000,1.0,1024
7556,7610,10100001000001000000,1.0,1376
7556,7799,10100001000001000000,1.0,384
7580,7661,10100001000001100000,1.0,5720
7583,7610,10100001000001000000,1.0,5504
7583,7664,10100001000001000000,1.0,4032
7583,7745,10100001000001000000,1.0,704
7583,7826,10100001000001000000,1.0,2368
7583,9041,10100001000001000000,1.0,1088
7587,7668,10100001000011110000,1.0,23920
7610,7691,10100001000001000000,1.0,2150
7610,7853,10100001000001000000,1.0,1720
7629,7631,10100001000111110100,1.0,191862
7664,7667,10100001000001000000,1.0,882
7664,7691,10100001000001000000,1.0,1575
7664,7745,10100001000001000000,1.0,693
7664,7907,10100001000001000000,1.0,1008
7664,9122,10100001000001000000,1.0,1827
7667,7694,10100001000001000000,1.0,392
7667,7748,10100001000001000000,1.0,364
7667,9125,10100001000001000000,1.0,490
7677,7686,10100011000001110000,1.0,63813
7691,7694,10100001000001000000,1.0,700
7691,7934,10100001000001000000,1.0,1475
7702,7720,11110111011001110000,1.0,275415
7718,7772,10100001000001100000,1.0,352
7742,7745,10100001000001000000,1.0,451
7742,7748,10100001000001000000,1.0,1066
7745,7748,10100001000001000000,1.0,286
7748,9206,10100001000001000000,1.0,650
7782,13128,11110111010011110000,1.0,370326
7795,7876,11110101000001110000,1.0,143
7799,7826,10100001000001000000,1.0,888
7799,7853,10100001000001000000,1.0,480
7801,13147,11110111000011110000,1.0,439531
7826,7853,10100001000001000000,1.0,740
7826,7907,10100001000001000000,1.0,592
7853,7934,10100001000001000000,1.0,1180
7892,13238,11110101011001110000,1.0,44763
7907,7934,10100001000001000000,1.0,944
7911,7913,10100011000001110000,1.0,35568
7972,7990,11110111011001110000,1.0,446708
7990,13336,11110111011001110000,1.0,554066
8010,13356,11110111010001110000,1.0,18414
8026,9970,11110010111101000000,1.0,14790
8206,8260,11111110111111000000,1.0,33945
8441,8450,11111110111111000010,1.0,20072
8489,8498,11111110111111000000,1.0,9906
8489,13835,11111110111111000000,1.0,9017
8498,8741,11111110111111000000,1.0,6864
8751,8832,11110111000011110000,1.0,51362
8756,8999,11110101000001000000,1.0,832
8761,8770,11110111000011110000,1.0,28830
8761,8788,11110111000011110000,1.0,105710
8770,8771,11110111000011110000,1.0,46128
8772,8853,11110111000001110000,1.0,127236
8772,14118,11110111000001110000,1.0,27048
8781,8799,11110011000011110000,1.0,135702
8797,8878,11110011000011110000,1.0,786125
8800,8881,11110111000011110000,1.0,500820
8800,9286,11110111000011110000,1.0,235189
8821,8902,11110111111001110000,1.0,291128
8821,9064,11110111111001110000,1.0,18724
8832,8835,11110111000011110000,1.0,95567
8835,8862,11110111000011110000,1.0,119856
8835,14181,11110111000011110000,1.0,39498
8836,9079,11110111000001110000,1.0,101528
8841,8844,11110111000001110000,1.0,305102
8842,8843,11110111000111110000,1.0,106495
8844,8846,11110111000001110000,1.0,148428
8844,8853,11110111000001110000,1.0,271529
8846,14192,11110111000001110000,1.0,34020
8853,14199,11110111000001110000,1.0,107413
8862,8863,11110111000011110000,1.0,172128
8863,8881,11110111000011110000,1.0,332520
8864,8873,11111111000001110000,1.0,127246
8876,8957,11110111111011110000,1.0,257355
8881,14227,11110111000011110000,1.0,461040
8907,8909,11111111001001110000,1.0,87084
8911,8965,11110111111101110000,1.0,27680
8920,8921,11110111111001110000,1.0,36584
8920,8923,11110111111001110000,1.0,78817
8920,14266,11110111111001110000,1.0,42502
8921,8927,11110111111001110000,1.0,14824
8941,8950,11111111111001110000,1.0,252225
8951,8954,11111111011101110000,1.0,468384
8952,8953,11111011111011110000,1.0,486297
8998,14344,11110101000001100000,1.0,20930
9008,9017,10100001000001100000,1.0,6144
9009,9012,11110101000001000000,1.0,27267
9011,9014,10100001010001100000,1.0,18078
9012,9013,11110101000001000000,1.0,31110
9013,9094,11110101000001000000,1.0,75650
9038,9041,10100001000001000000,1.0,901
9038,9044,10100001000001000000,1.0,1855
9038,9119,10100001000001000000,1.0,1908
9041,9044,10100001000001000000,1.0,595
9041,9122,10100001000001000000,1.0,493
9044,9125,10100001000001000000,1.0,1225
9044,9206,10100001000001000000,1.0,875
9094,9337,11110101000001000000,1.0,98345
9119,9122,10100001000001000000,1.0,1044
9119,9125,10100001000001000000,1.0,1260
9122,9125,10100001000001000000,1.0,1015
9125,9206,10100001000001000000,1.0,875
9135,14481,11110111000001110000,1.0,20116
9168,9169,11110111000011110000,1.0,78883
9174,9417,11110101000001100000,1.0,16250
9177,9178,11110111000001110000,1.0,95220
9226,14572,11110111111111010000,1.0,10168
9227,9470,11110111111011000000,1.0,4592
9240,14586,11110111010001110000,1.0,102808
9241,9250,11110101010011110000,1.0,363968
9241,9259,11110101010011110000,1.0,285076
9249,9251,11110111010011110000,1.0,179157
9249,9276,11110111010011110000,1.0,317383
9250,9259,11110101010011110000,1.0,442928
9255,9822,11110101000001110000,1.0,11696
9255,14601,11110101000001110000,1.0,4284
9260,9287,11110111010001110000,1.0,82716
9284,9365,11110101000001100000,1.0,1254
9304,14650,11110111111011110000,1.0,7412
9322,9331,11110111010001110000,1.0,1263785
9323,9341,11110111011001110000,1.0,87400
9332,9413,11110111110011110000,1.0,33814
9339,9420,11110111010001110000,1.0,347500
9420,9421,11110111010001110000,1.0,182000
9469,9470,11110111111011000000,1.0,4756
9477,9801,11110101000001100000,1.0,4653
9481,9484,11110101000001000000,1.0,1196
9481,9499,11110101000001000000,1.0,3146
9484,9493,11110101000001000000,1.0,4094
9484,9808,11110101000001000000,1.0,598
9535,9536,11111101000001000000,1.0,1078
9536,9545,11111101000001000000,1.0,2948
9536,9590,11111101000001000000,1.0,264
9538,9862,11110101000001100000,1.0,4142
9539,9548,11111101000001100000,1.0,3930
9539,9863,11111101000001100000,1.0,600
9539,14885,11111101000001100000,1.0,720
9542,9545,11111101000001000000,1.0,7236
9543,9552,11110101000001000000,1.0,70132
9603,9609,11111111000001110000,1.0,145376
9645,9699,11110101000001100000,1.0,8319
9699,9717,11110101000001100000,1.0,28905
9714,9717,11110101000001100000,1.0,104960
9772,15118,11111101000001110000,1.0,20930
9801,9804,11110101000001100000,1.0,1833
9817,9871,11110101000001100100,1.0,8928
9820,9928,11111101000001100000,1.0,32376
9820,15166,11111101000001100000,1.0,4544
9821,9875,11111101010001100100,1.0,483
9822,15168,11110101000001110000,1.0,22188
9825,9879,11110101000011110000,1.0,4752
9825,9933,11110101000011110000,1.0,15840
9863,9917,11111101000001100000,1.0,680
9871,9880,11110101000001100100,1.0,15936
9879,9933,11110101000011110000,1.0,7680
9927,9929,11111101010001100000,1.0,4590
9929,9935,11111101010001100000,1.0,12138
10131,10185,11111110111111100010,1.0,11773
10132,10618,11111110111111000000,1.0,26640
10146,10149,11111111111101100010,1.0,8080
10225,10226,11111111001011100000,1.0,3822
10305,10306,11111111100111100000,1.0,9246
10550,10631,11111111111101000010,1.0,2970
10728,10730,11110101011101100000,1.0,4100
10756,10837,11110111111001110000,1.0,19251
10764,11007,11110101000001110000,1.0,5150
10823,10904,11111101000001000000,1.0,198
10904,10907,11111101000001000000,1.0,165
10981,10982,11110101000001100000,1.0,450
10981,11062,11110101000001100000,1.0,450
10981,11143,11110101000001100000,1.0,465
10982,10985,11110101000001100000,1.0,2220
10982,11009,11110101000001100000,1.0,5070
10983,10985,11110101000001100000,1.0,3774
10983,11064,11110101000001100000,1.0,612
10983,12927,11110101000001100000,1.0,1275
10985,11147,11110101000001100000,1.0,3330
11009,11015,11110101000001100000,1.0,9295
11013,11015,11110101000001100000,1.0,4290
11061,11062,11110101000001100000,1.0,1080
11061,11064,11110101000001100000,1.0,432
11062,11065,11110101000001100000,1.0,690
11062,11143,11110101000001100000,1.0,930
11064,11065,11110101000001100000,1.0,276
11064,13008,11110101000001100000,1.0,468
11064,14466,11110101000001100000,1.0,624
11065,11092,11110101000001100000,1.0,2484
11065,14467,11110101000001100000,1.0,943
11067,11068,11110101000001000000,1.0,2640
11067,11069,11110101000001000000,1.0,1632
11068,11069,11110101000001000000,1.0,1870
11069,11150,11110101000001000000,1.0,442
11094,11096,11110101000001100100,1.0,1722
11143,11149,11110101000001100000,1.0,465
11143,13087,11110101000001100000,1.0,558
11149,11176,11110101000001100000,1.0,975
11149,13093,11110101000001100000,1.0,180
11178,11259,11110111011101100000,1.0,5253
11192,11273,11110111000001110000,1.0,24360
11200,11254,11110111000011110000,1.0,5499
11204,13148,11110111010001110000,1.0,33108
11214,11241,11110111000011110000,1.0,50787
11214,11295,11110111000011110000,1.0,285228
11218,11245,11110111000011110000,1.0,48118
11221,11222,11110111010011110000,1.0,207722
11223,11250,11110111000001110000,1.0,21902
11224,11230,11110111000011110000,1.0,98820
11224,11305,11110111000011110000,1.0,26840
11224,11386,11110111000011110000,1.0,28426
11231,14633,11110101010011110100,1.0,118164
11241,11322,11110111000011110000,1.0,17919
11245,11254,11110111000011110000,1.0,4606
11250,11331,11110111000001110000,1.0,8930
11250,13194,11110111000001110000,1.0,3008
11254,11255,11110111000011110000,1.0,4136
11257,13201,11110101000001110000,1.0,46640
11273,11327,11110111000001110000,1.0,27020
11286,11295,11110111000011110000,1.0,161796
11286,11313,11110111000011110000,1.0,27354
11286,11367,11110111000011110000,1.0,66348
11290,11308,11110111000011110000,1.0,133400
11290,11371,11110111000011110000,1.0,26312
11295,11296,11110111000011110000,1.0,165132
11295,11322,11110111000011110000,1.0,100636
11296,11305,11110111000011110000,1.0,65340
11296,13240,11110111000011110000,1.0,19305
11303,11330,11110111011001110000,1.0,149094
11305,11308,11110111000011110000,1.0,159500
11305,11386,11110111000011110000,1.0,51260
11305,13249,11110111000011110000,1.0,28380
11305,14707,11110111000011110000,1.0,17600
11313,11316,11110111000011110000,1.0,15416
11313,11322,11110111000011110000,1.0,17014
11329,11330,11110111011001110000,1.0,152262
11329,11410,11110111011001110000,1.0,113812
11331,11334,11110111000001110000,1.0,29640
11331,13275,11110111000001110000,1.0,8835
11364,11365,11110111011111110100,1.0,45408
11366,11393,11110111011001110000,1.0,77125
11367,11385,11110111000011110000,1.0,23940
11372,11381,11111111000001110000,1.0,22525
11376,13320,11110111000001110000,1.0,6916
11381,14783,11111111000001110000,1.0,11900
11382,11383,11110111011001110000,1.0,338200
11383,11410,11110111011001110000,1.0,112480
11385,11386,11110111000011110000,1.0,24465
11385,13329,11110111000011110000,1.0,4515
11386,13330,11110111000011110000,1.0,34018
11416,11419,11110111010001110000,1.0,118349
11469,11793,11111001000001100000,1.0,19360
11526,11528,11111101000001100000,1.0,1050
11664,11673,11111000000001000000,1.0,168
11706,11715,11110110000001000000,1.0,169
11775,11778,11111001000001000000,1.0,490
11784,11787,11110001000001000000,1.0,5073
11983,11986,11111111111101100000,1.0,1166
12469,12631,11111011111101000000,1.0,2223
12651,12894,11110001000001110000,1.0,31124
12672,12699,11110111011101100000,1.0,41820
12701,12710,11110111011101110000,1.0,20812
12701,12782,11110111011101110000,1.0,61920
12713,12956,11100001000001000000,1.0,583
12742,14200,11110111000001110000,1.0,28197
12744,12825,11110111011011110000,1.0,25050
12798,12804,11110111000011110000,1.0,1716
12804,12813,11110111000011110000,1.0,7176
12808,12817,11110111111101110000,1.0,19625
12813,13056,11110111000011110000,1.0,21344
12835,14293,11110111111011110100,1.0,66802
12925,12931,11110101000001000000,1.0,935
12927,12954,11110101000001100000,1.0,400
12927,13008,11110101000001100000,1.0,975
12927,13170,11110101000001100000,1.0,475
12954,13035,11110101000001100000,1.0,992
