Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3062,11749,11111110111110000000,9.0,99744
3083,14929,11111110111110000010,9.0,1380
3094,8804,11111110111110100000,9.0,86337
3094,14906,11111110111110100000,9.0,74391
3094,15228,11111110111110100000,9.0,92853
3176,14556,11111110111110000000,9.0,60858
3184,9558,11111010111110001100,9.0,450075
3206,9210,11111110111110101000,9.0,82992
3206,14961,11111110111110101000,9.0,6188
3249,14398,11111110111110101100,9.0,38850
3256,9048,11111010111110001000,9.0,133056
3256,9666,11111010111110001000,9.0,222432
3260,14973,11111110111110100010,9.0,8950
3265,9048,11111010111110001000,9.0,45342
3265,9666,11111010111110001000,9.0,75799
3275,14968,11111110111010001000,9.0,35148
3286,15015,11111010111110100000,9.0,70755
3321,14920,11111110111110100000,9.0,38402
3326,14866,11111110111010000010,9.0,4200
3335,9045,11111110111110000000,9.0,4686
3335,9051,11111110111110000000,9.0,8316
3335,9672,11111110111110000000,9.0,13893
3336,9509,11111110111110000000,9.0,1080640
3336,14924,11111110111110000000,9.0,156640
3341,14479,11111110111110100000,9.0,9656
3341,14920,11111110111110100000,9.0,29962
3350,14920,11111110111110100000,9.0,167323
3459,12517,11111010111110000000,9.0,547638
3459,14066,11111010111110000000,9.0,13566
3461,7146,11111110111110100000,9.0,75852
3461,13941,11111110111110100000,9.0,63945
3495,11629,11110101000011110000,9.0,588
3704,12040,11111110111010001000,9.0,58519
3707,8596,11111110111110000000,9.0,123156
3707,8604,11111110111110000000,9.0,39204
3707,8688,11111110111110000000,9.0,23166
3707,12573,11111110111110000000,9.0,32076
3707,14031,11111110111110000000,9.0,35640
4092,11629,11110101000011110000,9.0,1652
4108,8360,11111110111110001000,9.0,645968
4108,11960,11111110111110001000,9.0,4136
4108,12014,11111110111110001000,9.0,21808
4108,13391,11111110111110001000,9.0,19552
4109,12040,11111110111010001000,9.0,30580
4163,7138,11111110111110101000,9.0,142324
4223,8448,11111110111110000000,9.0,490860
4223,8688,11111110111110000000,9.0,70902
4223,8692,11111110111110000000,9.0,333300
4223,13632,11111110111110000000,9.0,146046
4223,13795,11111110111110000000,9.0,210282
4232,13776,11111110111110101000,9.0,159808
4234,12165,11111010000010000000,9.0,187
4266,7142,11111110111110001000,9.0,42176
4266,7172,11111110111110001000,9.0,116643
4266,8360,11111110111110001000,9.0,1132162
4266,12515,11111110111110001000,9.0,260964
4266,13877,11111110111110001000,9.0,75785
4273,7146,11111110111110100000,9.0,27864
4273,12485,11111110111110100000,9.0,20736
4273,13941,11111110111110100000,9.0,23490
4278,7055,11111110111110000000,9.0,33396
4278,7073,11111110111110000000,9.0,63250
4278,7154,11111110111110000000,9.0,82984
4278,8378,11111110111110000000,9.0,41239
4278,8540,11111110111110000000,9.0,218592
4278,12500,11111110111110000000,9.0,29601
4278,13952,11111110111110000000,9.0,33902
4374,7258,11111010111111000000,9.0,165499
4377,6614,11111110111110100000,9.0,22372
4377,8522,11111110111110100000,9.0,25704
4377,12112,11111110111110100000,9.0,31178
4377,13418,11111110111110100000,9.0,8092
4377,14039,11111110111110100000,9.0,77588
4380,8231,11111110111110101000,9.0,3280
4380,12596,11111110111110101000,9.0,22058
4380,13889,11111110111110101000,9.0,11562
4384,6564,11111010011110000000,9.0,1660
4384,13557,11111010011110000000,9.0,4080
4433,7146,11111110111110100000,9.0,47128
4433,13941,11111110111110100000,9.0,39730
4437,6569,11111110111110100000,9.0,75725
4437,6614,11111110111110100000,9.0,6110
4437,6695,11111110111110100000,9.0,18850
4437,7052,11111110111110100000,9.0,13325
4437,8612,11111110111110100000,9.0,48880
4437,11942,11111110111110100000,9.0,17290
4437,13418,11111110111110100000,9.0,2210
4437,13499,11111110111110100000,9.0,13000
4501,8376,11111010000010000000,9.0,3009
4501,12270,11111010000010000000,9.0,2478
4501,12273,11111010000010000000,9.0,2183
4594,6909,11111010111010001000,9.0,32955
4601,13632,11111110111110000000,9.0,23859
4609,13476,11111010000110000000,9.0,1088
4735,11589,11110010111010001000,9.0,28060
4736,11749,11111110111110000000,9.0,4800
4761,11587,11111010111110001000,9.0,464512
4763,11749,11111110111110000000,9.0,50784
4772,11749,11111110111110000000,9.0,4896
4776,11747,11111110111110000000,9.0,17460
4776,11749,11111110111110000000,9.0,46560
4848,5594,11111110111111101000,9.0,32016
6021,14899,11110111000011110000,9.0,18565
6040,14889,11110111000011110000,9.0,1971
6041,14889,11110111000011110000,9.0,999
6146,14556,11111110111110000000,9.0,21735
6146,14638,11111110111110000000,9.0,9555
6154,13311,11110110000010000000,9.0,176
6185,14497,11110110111110000000,9.0,216
6200,14394,11111110111110001000,9.0,836
6200,14395,11111110111110001000,9.0,5720
6404,13516,11111110111110101001,9.0,13351
6587,15232,11111010111110001000,9.0,66138
6614,15120,11111110111110100000,9.0,16074
6614,15228,11111110111110100000,9.0,16074
6614,15283,11111110111110100000,9.0,13066
6693,15013,11111010111110100000,9.0,52392
6695,15120,11111110111110100000,9.0,49590
6695,15283,11111110111110100000,9.0,40310
6774,14636,11111110111110000000,9.0,1564
6774,14638,11111110111110000000,9.0,8372
6821,13311,11110110000010000000,9.0,429
6839,14968,11111110111010001000,9.0,50500
6920,14968,11111110111010001000,9.0,38481
7052,14920,11111110111110100000,9.0,43255
7055,14967,11111110111110000000,9.0,39864
7066,14907,11111010111110101000,9.0,143276
7073,14556,11111110111110000000,9.0,51750
7073,14967,11111110111110000000,9.0,75500
7094,14973,11111110111110100010,9.0,34950
7097,14967,11111110111110000000,9.0,38354
7138,14961,11111110111110101000,9.0,15028
7146,15127,11111110111110100000,9.0,16340
7154,14556,11111110111110000000,9.0,67896
7154,14967,11111110111110000000,9.0,99056
7172,14394,11111110111110001000,9.0,6726
7172,14395,11111110111110001000,9.0,46020
7175,14973,11111110111110100010,9.0,45700
7178,14967,11111110111110000000,9.0,55568
7244,14485,11111110111010001010,9.0,7748
7950,11629,11110101000011110000,9.0,308
8020,14496,11111110011010000000,9.0,3843
8098,11018,11111110111110000001,9.0,30597
8163,11587,11111010111110001000,9.0,647520
8264,14920,11111110111110100000,9.0,25109
8267,14967,11111110111110000000,9.0,23858
8288,15232,11111010111110001000,9.0,92418
8297,14968,11111110111010001000,9.0,59287
8378,14967,11111110111110000000,9.0,49226
8436,14906,11111110111110100000,9.0,10138
8439,14636,11111110111110000000,9.0,16371
8439,14638,11111110111110000000,9.0,87633
8439,14924,11111110111110000000,9.0,171414
8448,14636,11111110111110000000,9.0,13770
8448,14638,11111110111110000000,9.0,73710
8448,14861,11111110111110000000,9.0,59940
8472,14914,11111010001110000000,9.0,2860
8490,10694,11111110111010101000,9.0,1518
8490,11752,11111110111010101000,9.0,29256
8495,11821,11111110000010000000,9.0,572
8522,15120,11111110111110100000,9.0,18468
8525,14485,11111110111010001010,9.0,9022
8540,14967,11111110111110000000,9.0,260928
8596,14556,11111110111110000000,9.0,128754
8604,14972,11111110111110000000,9.0,2970
8612,15120,11111110111110100000,9.0,128592
8672,14407,11111110111010000000,9.0,6372
8672,14488,11111110111010000000,9.0,11092
8678,14398,11111110111110101100,9.0,37275
8688,14237,11111110111110000000,9.0,12168
8688,14489,11111110111110000000,9.0,6084
8688,14861,11111110111110000000,9.0,8658
8692,14861,11111110111110000000,9.0,40700
8802,12256,11111111011110000000,9.0,5967
9045,12500,11111110111110000000,9.0,16614
9045,13568,11111110111110000000,9.0,6248
9048,13957,11111010111110001000,9.0,61578
9049,12527,11111110111110001100,9.0,144045
9049,12608,11111110111110001100,9.0,162960
9051,13568,11111110111110000000,9.0,11088
9051,13952,11111110111110000000,9.0,33768
9052,12596,11111110111110101000,9.0,30128
9053,13941,11111110111110100000,9.0,31175
9210,13889,11111110111110101000,9.0,64296
9290,13795,11111110111110000000,9.0,36435
9293,13714,11111110111110001100,9.0,113082
9310,11481,11110110111110000000,9.0,9452
9310,12233,11110110111110000000,9.0,17340
9507,12517,11111010111110000000,9.0,141895
9507,14066,11111010111110000000,9.0,3515
9509,12573,11111110111110000000,9.0,198936
9509,13795,11111110111110000000,9.0,426116
9509,14031,11111110111110000000,9.0,221040
9510,12515,11111110111110001000,9.0,74844
9512,13941,11111110111110100000,9.0,26825
9558,12607,11111010111110001100,9.0,442425
9566,12412,11111110111110101100,9.0,177628
9568,13656,11111010000110000000,9.0,912
9614,13632,11111110111110000000,9.0,237626
9615,12485,11111110111110100000,9.0,124800
9618,13952,11111110111110000000,9.0,48240
9628,12398,11111110111110000000,9.0,23183
9628,12425,11111110111110000000,9.0,114242
9628,13952,11111110111110000000,9.0,32026
9628,13964,11111110111110000000,9.0,107072
9637,12398,11111110111110000000,9.0,1164
9637,12425,11111110111110000000,9.0,5736
9637,13964,11111110111110000000,9.0,5376
9666,13957,11111010111110001000,9.0,102941
9672,13568,11111110111110000000,9.0,18524
9672,13952,11111110111110000000,9.0,56414
9686,12085,11111110111110101000,9.0,7700
9686,12478,11111110111110101000,9.0,53200
9721,14052,11111010111110100000,9.0,270504
9892,13368,11111010001110000000,9.0,8225
9937,11958,11111010111110000000,9.0,7650
9937,12039,11111010111110000000,9.0,33150
9937,13389,11111010111110000000,9.0,154530
9937,13713,11111010111110000000,9.0,275400
9956,10938,11111110111010101000,9.0,13108
10109,11749,11111110111110000000,9.0,45984
10122,11747,11111110111110000000,9.0,23832
10122,11749,11111110111110000000,9.0,63552
10192,11747,11111110111110000000,9.0,30132
10200,10937,11111110111010001000,9.0,8073
10205,11749,11111110111110000000,9.0,11040
10361,11749,11111110111110000000,9.0,66912
10441,10781,11111110111110000000,9.0,49528
10442,11749,11111110111110000000,9.0,31488
10509,10786,11111110110110000000,9.0,2666
