Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
3651,3653,11110101000011110000,1.0,336
3652,3733,11110111000001110000,1.0,7548
3661,3742,11110011000011110000,1.0,2040
3669,4317,11110101000001110000,1.0,1121
3732,3733,11110111000001110000,1.0,12876
3733,3751,11110111000001110000,1.0,11396
3733,9079,11110111000001110000,1.0,15096
3789,3790,11110011000011110000,1.0,1248
3793,3794,11110111000001110000,1.0,3510
3822,3831,11110111000011110000,1.0,2331
3822,9168,11110111000011110000,1.0,5922
3824,14516,11110111000001110000,1.0,2780
3865,4432,11111111111100011000,1.0,4806
3913,4075,11110111000001110000,1.0,21038
3913,14605,11110111000001110000,1.0,5360
3914,9260,11110111010001110000,1.0,1242
3930,3932,11110111011001110000,1.0,2425
3940,4102,11110111000011110000,1.0,8960
3940,9286,11110111000011110000,1.0,27840
3976,3994,11110111010001110000,1.0,6106
3976,9322,11110111010001110000,1.0,27950
3987,3990,11110111000001110000,1.0,696
4006,9352,11110111000000110100,1.0,3458
4216,4378,11111010111100011000,1.0,4428
4378,9724,11111010111100011000,1.0,14186
4416,4425,11111111000001110000,1.0,552
4416,4578,11111111000001110000,1.0,1035
4425,4587,11111111000001110000,1.0,576
4525,4526,11110101000001110000,1.0,121
4569,4578,11111111000001110000,1.0,2115
4569,4587,11111111000001110000,1.0,1128
4578,4587,11111111000001110000,1.0,1080
4578,15270,11111111000001110000,1.0,3600
4823,15515,11111110111111110000,1.0,924
4831,4832,11111110111101110000,1.0,4536
4831,10177,11111110111101110000,1.0,4032
5356,5383,11110111111001110000,1.0,1632
5418,5499,11110111000001110000,1.0,1326
5447,5501,11111111111001110000,1.0,18144
5491,8893,11110111111011110001,1.0,30450
5562,5563,11110111111011010001,1.0,2425
5598,5599,11110111000101110000,1.0,768
5598,5604,11110111000101110000,1.0,2784
5824,11170,11110101010011110000,1.0,552
5843,5870,11111111000001110000,1.0,19190
5843,5924,11111111000001110000,1.0,10605
5845,5854,11110111000011110000,1.0,82510
5851,11197,11110111000001110000,1.0,20750
5854,5881,11110111000011110000,1.0,141828
5854,5935,11110111000011110000,1.0,58426
5854,11200,11110111000011110000,1.0,26314
5855,11201,11111111000001110000,1.0,8514
5856,5937,11110111010001110000,1.0,82940
5869,5878,11110111000011110100,1.0,115818
5871,5880,11110011000001110000,1.0,146216
5877,11223,11110111000001110000,1.0,72243
5878,5879,11110111000011110100,1.0,26772
5880,5907,11110011000001110000,1.0,9325
5883,5910,11100011010011110000,1.0,43290
5886,5887,11110001000011110000,1.0,455
5901,5902,11100011011011110000,1.0,38420
5929,9331,11110111010001110000,1.0,280672
5931,5932,11111111000001110000,1.0,7200
5937,5939,11110111010001110000,1.0,193401
5937,9339,11110111010001110000,1.0,55796
5942,5945,11111111000001110000,1.0,1298
5943,5952,11110011000011110000,1.0,359790
5943,5961,11110011000011110000,1.0,461295
5952,5954,11110011000011110000,1.0,86994
5952,5961,11110011000011110000,1.0,164322
5953,5980,11100011000011110000,1.0,146055
5958,5985,11110011000011110100,1.0,10767
5967,5976,11110011000011110000,1.0,3066
5979,5981,11100011000111110100,1.0,3872
5991,5993,11100011110011110000,1.0,16037
6004,6005,11111111000011110000,1.0,4056
6015,7959,11110111000000110100,1.0,7896
6017,6044,11111111000011110000,1.0,35775
6021,6039,11110111000011110000,1.0,41268
6021,11367,11110111000011110000,1.0,13213
6024,11370,11110111001011110100,1.0,882200
6026,6044,11111111000011110000,1.0,50085
6027,6036,11110111011111110100,1.0,957312
6039,6040,11110111000011110000,1.0,31920
6039,6041,11110111000011110000,1.0,23940
6039,11385,11110111000011110000,1.0,9348
6040,6041,11110111000011110000,1.0,14700
6040,11386,11110111000011110000,1.0,26880
6069,6070,11100111010001110000,1.0,24009
6507,6510,11110110011100011000,1.0,1952
7085,12431,11111110111100111000,1.0,564
7298,7316,10100011000101110000,1.0,221
7305,7548,10100001000101110000,1.0,396
7319,7346,11110111011100110000,1.0,2891
7379,7388,10100011000001110000,1.0,6195
7381,7435,11110111111101110000,1.0,22940
7407,7434,11110111111011111000,1.0,25872
7461,7462,11110111111011110100,1.0,9353
7470,7471,11111111111011110000,1.0,12567
7479,8937,11110111111011110001,1.0,46336
7488,7497,11110111111001110000,1.0,242676
7491,7518,11110111000001110000,1.0,25185
7492,7493,11110111000100110100,1.0,26901
7493,7502,11110111000100110100,1.0,29253
7499,8957,11110111111011110000,1.0,61897
7506,7515,11110111101001110000,1.0,90524
7507,8965,11110111111101110000,1.0,49268
7518,7519,11110111000001110000,1.0,2190
7587,7668,10100001000011110000,1.0,952
7629,7631,10100001000111110100,1.0,319
7677,7686,10100011000001110000,1.0,3132
7702,7720,11110111011001110000,1.0,46360
7782,13128,11110111010011110000,1.0,2585
7786,7948,11110110000000110000,1.0,372
7795,7876,11110101000001110000,1.0,348
7801,13147,11110111000011110000,1.0,7047
7892,13238,11110101011001110000,1.0,936
7911,7913,10100011000001110000,1.0,7015
7972,7990,11110111011001110000,1.0,73568
7983,9441,11110101000000110000,1.0,620
7986,7987,11110110000010110000,1.0,891
7990,13336,11110111011001110000,1.0,81472
8010,13356,11110111010001110000,1.0,2835
8751,8832,11110111000011110000,1.0,10575
8761,8770,11110111000011110000,1.0,1472
8761,8788,11110111000011110000,1.0,19232
8770,8771,11110111000011110000,1.0,1380
8772,8853,11110111000001110000,1.0,5073
8772,14118,11110111000001110000,1.0,3471
8781,8799,11110011000011110000,1.0,99207
8797,8878,11110011000011110000,1.0,271502
8800,8881,11110111000011110000,1.0,30940
8800,9286,11110111000011110000,1.0,20706
8821,8902,11110111111001110000,1.0,35910
8821,9064,11110111111001110000,1.0,6510
8832,8835,11110111000011110000,1.0,16356
8835,8862,11110111000011110000,1.0,39324
8835,14181,11110111000011110000,1.0,3016
8836,9079,11110111000001110000,1.0,7446
8841,8844,11110111000001110000,1.0,24336
8842,8843,11110111000111110000,1.0,1605
8844,8846,11110111000001110000,1.0,19773
8844,8853,11110111000001110000,1.0,9633
8846,14192,11110111000001110000,1.0,4680
8853,14199,11110111000001110000,1.0,2166
8862,8863,11110111000011110000,1.0,31527
8863,8881,11110111000011110000,1.0,24180
8864,8873,11111111000001110000,1.0,41114
8876,8957,11110111111011110000,1.0,163845
8881,14227,11110111000011110000,1.0,30940
8907,8909,11111111001001110000,1.0,16023
8911,8965,11110111111101110000,1.0,3164
8920,8921,11110111111001110000,1.0,7191
8920,8923,11110111111001110000,1.0,10857
8920,14266,11110111111001110000,1.0,4794
8921,8927,11110111111001110000,1.0,3927
8941,8950,11111111111001110000,1.0,314244
8951,8954,11111111011101110000,1.0,168795
8952,8953,11111011111011110000,1.0,247380
9135,14481,11110111000001110000,1.0,2664
9168,9169,11110111000011110000,1.0,6956
9177,9178,11110111000001110000,1.0,7738
9226,14572,11110111111111010000,1.0,5874
9240,14586,11110111010001110000,1.0,12628
9241,9250,11110101010011110000,1.0,5304
9241,9259,11110101010011110000,1.0,2550
9249,9251,11110111010011110000,1.0,1488
9249,9276,11110111010011110000,1.0,6045
9250,9259,11110101010011110000,1.0,5200
9255,9822,11110101000001110000,1.0,351
9255,14601,11110101000001110000,1.0,1161
9260,9287,11110111010001110000,1.0,1541
9279,9282,11110101000000110000,1.0,306
9279,9441,11110101000000110000,1.0,340
9304,14650,11110111111011110000,1.0,1708
9322,9331,11110111010001110000,1.0,116350
9323,9341,11110111011001110000,1.0,1428
9332,9413,11110111110011110000,1.0,5940
9339,9420,11110111010001110000,1.0,35964
9393,9474,11110111111010110000,1.0,5763
9408,9409,11110101000000110000,1.0,286
9420,9421,11110111010001110000,1.0,24300
9603,9609,11111111000001110000,1.0,11583
9616,14962,11111111111100111000,1.0,6726
9762,9924,11111111000000110100,1.0,1440
9772,15118,11111101000001110000,1.0,481
9779,15125,11111110111100111000,1.0,16188
9822,15168,11110101000001110000,1.0,195
9825,9879,11110101000011110000,1.0,352
9825,9933,11110101000011110000,1.0,385
9826,9827,11110101000000110100,1.0,352
9879,9933,11110101000011110000,1.0,1120
10128,10182,11111110111100111000,1.0,1160
10756,10837,11110111111001110000,1.0,1216
10764,11007,11110101000001110000,1.0,575
11192,11273,11110111000001110000,1.0,3432
11200,11254,11110111000011110000,1.0,1829
11204,13148,11110111010001110000,1.0,2697
11214,11241,11110111000011110000,1.0,4968
11214,11295,11110111000011110000,1.0,45954
11218,11245,11110111000011110000,1.0,16065
11221,11222,11110111010011110000,1.0,64325
11223,11250,11110111000001110000,1.0,9108
11224,11230,11110111000011110000,1.0,69020
11224,11305,11110111000011110000,1.0,32760
11224,11386,11110111000011110000,1.0,26880
11226,11229,11110111001100111000,1.0,85748
11231,14633,11110101010011110100,1.0,5778
11241,11322,11110111000011110000,1.0,1476
11245,11254,11110111000011110000,1.0,1581
11250,11331,11110111000001110000,1.0,3608
11250,13194,11110111000001110000,1.0,1100
11254,11255,11110111000011110000,1.0,620
11257,13201,11110101000001110000,1.0,1449
11273,11327,11110111000001110000,1.0,6552
11286,11295,11110111000011110000,1.0,28971
11286,11313,11110111000011110000,1.0,2088
11286,11367,11110111000011110000,1.0,6351
11290,11308,11110111000011110000,1.0,4920
11290,11371,11110111000011110000,1.0,648
11295,11296,11110111000011110000,1.0,68598
11295,11322,11110111000011110000,1.0,13653
11296,11305,11110111000011110000,1.0,48204
11296,13240,11110111000011110000,1.0,12360
11303,11330,11110111011001110000,1.0,20272
11305,11308,11110111000011110000,1.0,47970
11305,11386,11110111000011110000,1.0,44928
11305,13249,11110111000011110000,1.0,9828
11305,14707,11110111000011110000,1.0,21762
11313,11316,11110111000011110000,1.0,888
11313,11322,11110111000011110000,1.0,984
11329,11330,11110111011001110000,1.0,8064
11329,11410,11110111011001110000,1.0,15552
11331,11334,11110111000001110000,1.0,13530
11331,13275,11110111000001110000,1.0,1148
11364,11365,11110111011111110100,1.0,124251
11366,11393,11110111011001110000,1.0,70070
11367,11385,11110111000011110000,1.0,2993
11372,11381,11111111000001110000,1.0,22570
11376,13320,11110111000001110000,1.0,61248
11381,14783,11111111000001110000,1.0,22570
11382,11383,11110111011001110000,1.0,676616
11383,11410,11110111011001110000,1.0,110052
11385,11386,11110111000011110000,1.0,7872
11385,13329,11110111000011110000,1.0,2993
11386,13330,11110111000011110000,1.0,20736
11416,11419,11110111010001110000,1.0,8740
12651,12894,11110001000001110000,1.0,600
12701,12710,11110111011101110000,1.0,1500
12701,12782,11110111011101110000,1.0,1500
12742,14200,11110111000001110000,1.0,2058
12744,12825,11110111011011110000,1.0,1620
12798,12804,11110111000011110000,1.0,481
12804,12813,11110111000011110000,1.0,925
12808,12817,11110111111101110000,1.0,1095
12813,13056,11110111000011110000,1.0,1425
12835,14293,11110111111011110100,1.0,31684
12984,12985,11110101000001110000,1.0,2373
13033,13276,11110111110001110000,1.0,2223
13058,14516,11110111000001110000,1.0,780
13128,13146,11110111010011110000,1.0,2365
13132,13141,11110111000011110000,1.0,1426
13141,13147,11110111000011110000,1.0,4002
13146,13227,11110111010011110000,1.0,2107
13155,13164,11110111000001110000,1.0,7700
13158,13164,11110111000001110000,1.0,4970
13158,13320,11110111000001110000,1.0,9372
13158,14616,11110111000001110000,1.0,6958
13166,13328,11110111011001110000,1.0,5068
13167,14625,11110111000011110100,1.0,810
13194,13275,11110111000001110000,1.0,350
13219,13228,11110111010011110000,1.0,30144
13227,13228,11110111010011110000,1.0,7693
13240,13249,11110111000011110000,1.0,2520
13240,13321,11110111000011110000,1.0,4680
13249,13330,11110111000011110000,1.0,4536
13249,14707,11110111000011110000,1.0,3906
13300,13309,11110111011011110000,1.0,21470
13304,13331,11110111000011110000,1.0,2183
13305,13332,11110111000001110000,1.0,2193
13320,13323,11110111000001110000,1.0,6204
13321,13322,11110111000011110000,1.0,4680
13321,13330,11110111000011110000,1.0,8424
13322,13331,11110111000011110000,1.0,3540
13322,14780,11110111000011110000,1.0,3120
13323,13332,11110111000001110000,1.0,2397
13329,13330,11110111000011110000,1.0,7884
13329,13331,11110111000011110000,1.0,4307
13330,13331,11110111000011110000,1.0,6372
13331,14789,11110111000011110000,1.0,4897
13332,13334,11110111000001110000,1.0,2703
14097,14100,11110101000011110000,1.0,272
14104,14266,11110111111001110000,1.0,1802
14118,14199,11110111000001110000,1.0,1482
14118,14604,11110111000001110000,1.0,1482
14119,14120,11110111000011110000,1.0,3380
14181,14424,11110111000011110000,1.0,1014
14191,14434,11110101000011110000,1.0,1584
14199,14200,11110111000001110000,1.0,1596
14200,14902,11110111000001110000,1.0,798
14208,14209,11110111000001110000,1.0,8757
14210,14291,11111101000011010000,1.0,663
14213,14294,11111111111011110000,1.0,7930
14226,14227,11110111000011110000,1.0,18921
14259,14277,11111111110001110000,1.0,24167
14265,14266,11110111111001110000,1.0,1666
14273,14300,11111111011001110000,1.0,5075
14277,14280,11111111110001110000,1.0,11830
14278,14305,11111111111001110000,1.0,42536
14292,14293,11110111111011110100,1.0,75472
14305,14308,11111111111001110000,1.0,110021
14352,14353,11110101000001110000,1.0,984
14352,14433,11110101000001110000,1.0,4551
14505,14506,11110111000001110000,1.0,561
14505,14514,11110111000001110000,1.0,3102
14514,14516,11110111000001110000,1.0,1880
14586,14748,11110111010001110000,1.0,8610
14587,14605,11110111000001110000,1.0,1320
14601,15168,11110101000001110000,1.0,645
14604,14605,11110111000001110000,1.0,1520
14604,14631,11110111000001110000,1.0,3230
14604,15171,11110111000001110000,1.0,494
14622,14784,11110111010001110000,1.0,36108
14625,14626,11110111000011110100,1.0,5832
14668,14695,11110111010011110000,1.0,1161
14668,14749,11110111010011110000,1.0,1377
14678,14759,11110111010001110000,1.0,2140
14683,15223,11110101001001110000,1.0,1560
14694,14695,11110111010011110000,1.0,1677
14707,14708,11110111000011110000,1.0,2697
14708,14789,11110111000011110000,1.0,2407
14751,14754,11110111000001110000,1.0,5830
14761,14788,11110111000001110000,1.0,22504
14778,14780,11110111000011110000,1.0,5252
14778,14781,11110111000011110000,1.0,7373
14780,14789,11110111000011110000,1.0,4316
14787,14788,11110111000001110000,1.0,26384
14883,15207,11110111000001110000,1.0,187
14894,14903,11111101000001110000,1.0,901
14894,15056,11111101000001110000,1.0,204
14931,14934,11111111000011110000,1.0,800
14949,14952,11111111010011110100,1.0,30240
14950,15112,11111101010001110000,1.0,420
14953,14954,11111111011001110000,1.0,12008
14955,15279,11111111000011110000,1.0,1026
14962,14963,11111111111100111000,1.0,836
15118,15280,11111101000001110000,1.0,351
15172,15226,11110101000000110000,1.0,247
15207,15216,11110111000001110000,1.0,357
15226,15227,11110101000000110000,1.0,266
15271,15280,11111101000001110000,1.0,378
15349,15358,11111010111110010000,1.0,182
15358,15361,11111010111110010000,1.0,234
15446,15455,11110110111110010000,1.0,640
15456,15457,11111010111110010000,1.0,180
