Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
5,1644,11111110111110001000,6.0,1980
5,1770,11111110111110001000,6.0,2860
5,4266,11111110111110001000,6.0,4015
5,4769,11111110111110001000,6.0,10835
5,4850,11111110111110001000,6.0,7590
5,4925,11111110111110001000,6.0,9405
5,5190,11111110111110001000,6.0,16115
5,5191,11111110111110001000,6.0,14960
5,7001,11111110111110001000,6.0,5390
5,7163,11111110111110001000,6.0,7535
5,9510,11111110111110001000,6.0,8525
5,9524,11111110111110001000,6.0,1595
5,9560,11111110111110001000,6.0,28600
5,9668,11111110111110001000,6.0,15345
5,9836,11111110111110001000,6.0,4565
5,10044,11111110111110001000,6.0,6710
5,10613,11111110111110001000,6.0,9845
5,12293,11111110111110001000,6.0,5445
5,12515,11111110111110001000,6.0,10230
5,13772,11111110111110001000,6.0,3465
5,13877,11111110111110001000,6.0,1485
5,15353,11111110111110001000,6.0,4345
5,15548,11111110111110001000,6.0,3355
5,15553,11111110111110001000,6.0,2090
5,15821,11111110111110001000,6.0,1210
5,15878,11111110111110001000,6.0,6820
11,10151,11111111111001100001,6.0,3465
55,2355,11110111001011110000,6.0,2310
55,11270,11110111001011110000,6.0,3150
55,11292,11110111001011110000,6.0,10815
55,11387,11110111001011110000,6.0,1365
55,14144,11110111001011110000,6.0,1365
55,14218,11110111001011110000,6.0,1470
56,7469,11111111011001110000,6.0,861
56,11285,11111111011001110000,6.0,2214
56,14184,11111111011001110000,6.0,4592
56,14241,11111111011001110000,6.0,3854
56,14273,11111111011001110000,6.0,861
56,14300,11111111011001110000,6.0,1107
65,6073,11100111011001110000,6.0,6210
74,681,11110111001011110001,6.0,18100
74,2113,11110111001011110001,6.0,8300
77,12642,11110001001001100000,6.0,1100
81,8941,11111111111001110000,6.0,5612
81,11119,11111111111001110000,6.0,6710
81,14278,11111111111001110000,6.0,8418
85,9229,11110111111110100000,6.0,31680
86,1739,11111110111010101000,6.0,75450
86,2733,11111110111010101000,6.0,22650
86,4381,11111110111010101000,6.0,90600
86,10508,11111110111010101000,6.0,39450
86,11752,11111110111010101000,6.0,4350
86,14155,11111110111010101000,6.0,7350
86,14478,11111110111010101000,6.0,12750
86,15662,11111110111010101000,6.0,53850
89,11986,11111111111101100000,6.0,3471
89,12060,11111111111101100000,6.0,12193
90,4120,11111111111011110000,6.0,1045
90,11344,11111111111011110000,6.0,11220
90,14296,11111111111011110000,6.0,2750
93,14287,11111111101001110000,6.0,760
104,1693,11111111111011100000,6.0,7599
104,8982,11111111111011100000,6.0,986
104,11113,11111111111011100000,6.0,272
109,7749,11110111011111100001,6.0,2028
118,2421,11110111011011110000,6.0,7124
118,2535,11110111011011110000,6.0,13974
118,2617,11110111011011110000,6.0,67130
118,4065,11110111011011110000,6.0,18084
118,7477,11110111011011110000,6.0,4384
118,7750,11110111011011110000,6.0,10138
118,8001,11110111011011110000,6.0,7672
118,8820,11110111011011110000,6.0,10138
118,9412,11110111011011110000,6.0,31236
118,11391,11110111011011110000,6.0,14522
118,13300,11110111011011110000,6.0,24660
127,2446,11110111011100111000,6.0,73568
136,2608,11110111011101110000,6.0,121495
136,5997,11110111011101110000,6.0,68385
136,6019,11110111011101110000,6.0,31020
136,6037,11110111011101110000,6.0,138180
137,429,11110111011001110000,6.0,363
137,2121,11110111011001110000,6.0,4719
137,2626,11110111011001110000,6.0,4125
137,3894,11110111011001110000,6.0,1518
137,3932,11110111011001110000,6.0,891
137,9341,11110111011001110000,6.0,2706
137,9348,11110111011001110000,6.0,4224
137,9384,11110111011001110000,6.0,3102
137,11349,11110111011001110000,6.0,924
137,11366,11110111011001110000,6.0,1452
137,11393,11110111011001110000,6.0,4191
137,11410,11110111011001110000,6.0,1353
137,13220,11110111011001110000,6.0,1122
137,14103,11110111011001110000,6.0,924
137,14214,11110111011001110000,6.0,858
145,6011,11110111111001110000,6.0,102120
145,7497,11110111111001110000,6.0,57350
145,8917,11110111111001110000,6.0,9250
145,8927,11110111111001110000,6.0,19610
145,11040,11110111111001110000,6.0,6290
145,11185,11110111111001110000,6.0,25530
145,11417,11110111111001110000,6.0,22570
146,673,11110111011101110000,6.0,21150
146,2608,11110111011101110000,6.0,116325
146,5917,11110111011101110000,6.0,90000
146,5947,11110111011101110000,6.0,37800
146,6037,11110111011101110000,6.0,132300
146,11262,11110111011101110000,6.0,19575
146,11400,11110111011101110000,6.0,6750
162,8950,11111111111001110000,6.0,2652
162,13114,11111111111001110000,6.0,528
162,14239,11111111111001110000,6.0,3276
162,14305,11111111111001110000,6.0,624
162,14308,11111111111001110000,6.0,564
163,4034,11111111111101100000,6.0,7788
163,6633,11111111111101100000,6.0,17700
163,11983,11111111111101100000,6.0,9204
163,11986,11111111111101100000,6.0,4602
163,12060,11111111111101100000,6.0,16166
163,14410,11111111111101100000,6.0,6136
167,6637,11111111111101000000,6.0,32868
167,10553,11111111111101000000,6.0,8613
167,15331,11111111111101000000,6.0,4554
167,15411,11111111111101000000,6.0,3168
170,1693,11111111111011100000,6.0,25479
170,8982,11111111111011100000,6.0,3306
170,9294,11111111111011100000,6.0,2679
170,14249,11111111111011100000,6.0,6384
175,5501,11111111111001110000,6.0,4830
175,13114,11111111111001110000,6.0,616
179,3134,11111111111100001000,6.0,7144
179,3325,11111111111100001000,6.0,2280
179,3353,11111111111100001000,6.0,9272
179,4219,11111111111100001000,6.0,21660
179,4597,11111111111100001000,6.0,2660
179,4720,11111111111100001000,6.0,3458
179,5312,11111111111100001000,6.0,7790
179,6701,11111111111100001000,6.0,3534
179,8449,11111111111100001000,6.0,15542
179,8691,11111111111100001000,6.0,14440
179,9574,11111111111100001000,6.0,532
179,12473,11111111111100001000,6.0,1938
179,12499,11111111111100001000,6.0,4104
179,13590,11111111111100001000,6.0,5548
179,13604,11111111111100001000,6.0,608
179,14858,11111111111100001000,6.0,4674
182,10635,11111111111100100100,6.0,6396
184,8975,11111111111101110000,6.0,12025
184,15480,11111111111101110000,6.0,666
185,14166,11111111111001100000,6.0,600
189,13291,11110111011011110001,6.0,3795
189,14811,11110111011011110001,6.0,594
198,2546,11110101011011110010,6.0,1144
200,1029,11111111111001110000,6.0,6302
200,11119,11111111111001110000,6.0,15070
200,13114,11111111111001110000,6.0,6028
200,14278,11111111111001110000,6.0,18906
209,1029,11111111111001110000,6.0,5106
209,14239,11111111111001110000,6.0,30303
226,575,11111111111001110000,6.0,11550
227,5921,11111111111111110000,6.0,12474
227,10798,11111111111111110000,6.0,1296
236,11281,11111111011011110001,6.0,1342
246,8768,11110111001101110000,6.0,1925
246,11389,11110111001101110000,6.0,2640
247,14203,11110111111100110000,6.0,21576
248,1356,11111110111111000001,6.0,152152
248,4715,11111110111111000001,6.0,83790
250,11380,11110111001101101000,6.0,1815
324,12822,11111111001100111100,6.0,4644
328,7759,11110111011101010000,6.0,15540
332,14554,11111111111111010100,6.0,12672
348,3403,11110111001101110000,6.0,3608
348,5950,11110111001101110000,6.0,9184
348,8768,11110111001101110000,6.0,2870
348,11389,11110111001101110000,6.0,3936
349,1991,11110111011001110000,6.0,2408
349,3930,11110111011001110000,6.0,1008
349,3932,11110111011001110000,6.0,378
349,5483,11110111011001110000,6.0,1652
349,5553,11110111011001110000,6.0,1274
349,5867,11110111011001110000,6.0,322
349,7953,11110111011001110000,6.0,2856
349,7972,11110111011001110000,6.0,3136
349,9348,11110111011001110000,6.0,1792
349,9384,11110111011001110000,6.0,1316
349,9402,11110111011001110000,6.0,854
349,10766,11110111011001110000,6.0,938
349,10811,11110111011001110000,6.0,1218
349,10926,11110111011001110000,6.0,350
349,11349,11110111011001110000,6.0,392
349,11382,11110111011001110000,6.0,3290
349,12726,11110111011001110000,6.0,2268
349,13263,11110111011001110000,6.0,392
379,11387,11110111001011110000,6.0,949
379,14218,11110111001011110000,6.0,1022
407,9604,11111111011101100000,6.0,3366
407,11869,11111111011101100000,6.0,3162
410,2850,11111111111101100000,6.0,117676
410,4034,11111111111101100000,6.0,19272
410,6960,11111111111101100000,6.0,25988
410,10309,11111111111101100000,6.0,11096
411,5374,11110111011001100000,6.0,15609
411,7811,11110111011001100000,6.0,1935
411,12735,11110111011001100000,6.0,7482
411,13191,11110111011001100000,6.0,1806
412,3503,11110111011011100000,6.0,4140
412,9330,11110111011011100000,6.0,23920
413,10159,11111111111111110000,6.0,122968
413,14333,11111111111111110000,6.0,8816
419,15277,11111101001000110100,6.0,234
421,3402,11110111001001110000,6.0,814
421,3483,11110111001001110000,6.0,2257
421,3506,11110111001001110000,6.0,407
421,5419,11110111001001110000,6.0,6882
421,11238,11110111001001110000,6.0,481
421,13015,11110111001001110000,6.0,407
421,14217,11110111001001110000,6.0,1295
421,14762,11110111001001110000,6.0,444
428,978,11111111011001110000,6.0,957
428,2000,11111111011001110000,6.0,6369
428,14300,11111111011001110000,6.0,891
429,1991,11110111011001110000,6.0,1892
429,3932,11110111011001110000,6.0,297
429,5867,11110111011001110000,6.0,253
429,7760,11110111011001110000,6.0,341
429,7972,11110111011001110000,6.0,2464
429,8748,11110111011001110000,6.0,594
429,9323,11110111011001110000,6.0,583
429,9348,11110111011001110000,6.0,1408
429,9384,11110111011001110000,6.0,1034
429,10766,11110111011001110000,6.0,737
429,11303,11110111011001110000,6.0,2046
429,11329,11110111011001110000,6.0,462
429,11330,11110111011001110000,6.0,396
429,12726,11110111011001110000,6.0,1782
429,13138,11110111011001110000,6.0,1001
429,13220,11110111011001110000,6.0,374
429,13263,11110111011001110000,6.0,308
429,13328,11110111011001110000,6.0,858
429,14103,11110111011001110000,6.0,308
479,5840,11111111011001110000,6.0,9680
479,7469,11111111011001110000,6.0,840
479,14273,11111111011001110000,6.0,840
479,14300,11111111011001110000,6.0,1080
479,14739,11111111011001110000,6.0,840
479,14954,11111111011001110000,6.0,1120
490,2403,11110111001101110000,6.0,1620
490,8768,11110111001101110000,6.0,2835
491,3085,11111111111101100000,6.0,23128
491,5517,11111111111101100000,6.0,1512
491,10863,11111111111101100000,6.0,840
491,11034,11111111111101100000,6.0,1960
491,11983,11111111111101100000,6.0,4368
492,14683,11110101001001110000,6.0,996
492,14849,11110101001001110000,6.0,913
493,2403,11110111001101110000,6.0,4860
493,8768,11110111001101110000,6.0,8505
557,5826,10110001011001100000,6.0,686
565,12654,11110011011101100000,6.0,624
