Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
0,14741,11110111111010100000,8.0,183744
5,8504,11111110111110001000,8.0,4554108
5,10297,11111110111110001000,8.0,2474304
5,10655,11111110111110001000,8.0,4632219
5,10664,11111110111110001000,8.0,5235804
5,15544,11111110111110001000,8.0,489969
5,15788,11111110111110001000,8.0,835551
5,15936,11111110111110001000,8.0,815037
5,16017,11111110111110001000,8.0,986250
8,14815,11111111110101110001,8.0,141531
12,13249,11110111000011110000,8.0,489918
12,13330,11110111000011110000,8.0,606402
12,13331,11110111000011110000,8.0,316334
12,14707,11110111000011110000,8.0,430534
12,14708,11110111000011110000,8.0,197566
12,14789,11110111000011110000,8.0,268370
15,13249,11110111000011110000,8.0,449592
15,13330,11110111000011110000,8.0,556488
15,13331,11110111000011110000,8.0,290296
15,14707,11110111000011110000,8.0,395096
15,14708,11110111000011110000,8.0,181304
15,14789,11110111000011110000,8.0,246280
16,10307,11111111010101100000,8.0,1856348
16,10386,11111111010101100000,8.0,982338
18,13324,11110101000011110000,8.0,350196
20,10159,11111111111111110000,8.0,433640
25,9135,11110111000001110000,8.0,195220
25,13320,11110111000001110000,8.0,180465
25,13323,11110111000001110000,8.0,140740
25,14481,11110111000001110000,8.0,147550
26,14805,11111111110001110000,8.0,144096
30,4363,11110001000000000000,8.0,9211
31,3008,11111100000000000000,8.0,1089892
31,3015,11111100000000000000,8.0,626232
31,3017,11111100000000000000,8.0,1264880
31,3068,11111100000000000000,8.0,2688064
31,3077,11111100000000000000,8.0,1927584
31,3089,11111100000000000000,8.0,829932
31,3096,11111100000000000000,8.0,791908
31,3098,11111100000000000000,8.0,764360
31,3311,11111100000000000000,8.0,2714448
31,3320,11111100000000000000,8.0,2199960
31,4358,11111100000000000000,8.0,17460
31,4410,11111100000000000000,8.0,34144
31,4572,11111100000000000000,8.0,80704
31,4574,11111100000000000000,8.0,33368
31,5012,11111100000000000000,8.0,2191424
31,5019,11111100000000000000,8.0,1200084
31,5021,11111100000000000000,8.0,2346624
31,5091,11111100000000000000,8.0,1112008
31,5093,11111100000000000000,8.0,1321528
31,5253,11111100000000000000,8.0,1037512
31,5334,11111100000000000000,8.0,748064
31,6473,11111100000000000000,8.0,1366924
31,6527,11111100000000000000,8.0,520308
31,6903,11111100000000000000,8.0,765524
31,8109,11111100000000000000,8.0,833812
31,8118,11111100000000000000,8.0,689088
31,8120,11111100000000000000,8.0,1104636
31,8192,11111100000000000000,8.0,1201636
31,8201,11111100000000000000,8.0,736812
31,8273,11111100000000000000,8.0,1459268
31,8282,11111100000000000000,8.0,1721944
31,8366,11111100000000000000,8.0,491208
31,8381,11111100000000000000,8.0,2062220
31,8387,11111100000000000000,8.0,2801748
31,8390,11111100000000000000,8.0,1807692
31,8396,11111100000000000000,8.0,3046188
31,8411,11111100000000000000,8.0,2993420
31,8462,11111100000000000000,8.0,939736
31,8468,11111100000000000000,8.0,2729968
31,8471,11111100000000000000,8.0,1175640
31,8609,11111100000000000000,8.0,387224
31,8639,11111100000000000000,8.0,2773036
31,8656,11111100000000000000,8.0,3919964
31,8665,11111100000000000000,8.0,3492388
31,9761,11111100000000000000,8.0,15520
31,9865,11111100000000000000,8.0,99716
31,9909,11111100000000000000,8.0,43068
31,9911,11111100000000000000,8.0,5432
31,9919,11111100000000000000,8.0,128040
31,9923,11111100000000000000,8.0,67900
31,10277,11111100000000000000,8.0,1779756
31,10286,11111100000000000000,8.0,2227896
31,10325,11111100000000000000,8.0,1617572
31,10334,11111100000000000000,8.0,1630376
31,10340,11111100000000000000,8.0,2745488
31,10355,11111100000000000000,8.0,3310028
31,10364,11111100000000000000,8.0,2289588
31,10366,11111100000000000000,8.0,3845468
31,10406,11111100000000000000,8.0,902100
31,10415,11111100000000000000,8.0,1077476
