Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
417,14119,11110111000011110000,7.0,4186
417,14120,11110111000011110000,7.0,3549
417,14127,11110111000011110000,7.0,2002
417,14137,11110111000011110000,7.0,11648
417,14219,11110111000011110000,7.0,22386
417,14226,11110111000011110000,7.0,24206
417,14704,11110111000011110000,7.0,37856
417,14789,11110111000011110000,7.0,6916
417,14899,11110111000011110000,7.0,5460
418,4022,11110111000001110000,7.0,41300
418,4149,11110111000001110000,7.0,5320
418,5418,11110111000001110000,7.0,9940
418,5499,11110111000001110000,7.0,29960
418,5877,11110111000001110000,7.0,59220
418,5940,11110111000001110000,7.0,98420
418,8772,11110111000001110000,7.0,16100
418,8853,11110111000001110000,7.0,34440
418,11223,11110111000001110000,7.0,48300
418,11250,11110111000001110000,7.0,3080
418,11258,11110111000001110000,7.0,11200
418,11331,11110111000001110000,7.0,15960
418,13158,11110111000001110000,7.0,7420
418,13164,11110111000001110000,7.0,58240
418,14118,11110111000001110000,7.0,9520
418,14199,11110111000001110000,7.0,12740
418,14209,11110111000001110000,7.0,4620
418,14223,11110111000001110000,7.0,45500
418,14600,11110111000001110000,7.0,9240
418,14604,11110111000001110000,7.0,31500
418,14616,11110111000001110000,7.0,14140
418,14703,11110111000001110000,7.0,64960
418,14787,11110111000001110000,7.0,22680
418,14795,11110111000001110000,7.0,21560
418,14898,11110111000001110000,7.0,17080
418,14902,11110111000001110000,7.0,11340
418,15216,11110111000001110000,7.0,19460
421,11253,11110111001001110000,7.0,5940
421,11307,11110111001001110000,7.0,164970
422,14287,11111111101001110000,7.0,4653
424,9385,11111111010101100000,7.0,51520
427,9358,11110111010101110000,7.0,179376
428,14184,11111111011001110000,7.0,18614
428,14241,11111111011001110000,7.0,21976
428,14739,11111111011001110000,7.0,2706
429,2080,11110111011001110000,7.0,124488
429,5483,11110111011001110000,7.0,33768
429,10811,11110111011001110000,7.0,16380
429,12683,11110111011001110000,7.0,18144
429,13166,11110111011001110000,7.0,20412
429,14214,11110111011001110000,7.0,50904
456,13257,11100001000001100000,7.0,336
459,2050,11110111000001110000,7.0,18914
459,2455,11110111000001110000,7.0,10927
459,3508,11110111000001110000,7.0,8330
459,3913,11110111000001110000,7.0,6517
459,3931,11110111000001110000,7.0,20776
459,3985,11110111000001110000,7.0,42875
459,4022,11110111000001110000,7.0,14455
459,8772,11110111000001110000,7.0,5635
459,8836,11110111000001110000,7.0,5978
459,8841,11110111000001110000,7.0,13622
459,8844,11110111000001110000,7.0,13524
459,8853,11110111000001110000,7.0,12054
459,11192,11110111000001110000,7.0,7399
459,11227,11110111000001110000,7.0,14749
459,11273,11110111000001110000,7.0,7399
459,12847,11110111000001110000,7.0,5684
459,13164,11110111000001110000,7.0,20384
459,13250,11110111000001110000,7.0,3528
459,13334,11110111000001110000,7.0,4508
459,14118,11110111000001110000,7.0,3332
459,14199,11110111000001110000,7.0,4459
459,14209,11110111000001110000,7.0,1617
459,14223,11110111000001110000,7.0,15925
459,14587,11110111000001110000,7.0,16415
459,14600,11110111000001110000,7.0,3234
459,14604,11110111000001110000,7.0,11025
459,14631,11110111000001110000,7.0,7399
459,14671,11110111000001110000,7.0,4655
459,14703,11110111000001110000,7.0,22736
459,14795,11110111000001110000,7.0,7546
459,14883,11110111000001110000,7.0,1862
459,15006,11110111000001110000,7.0,4753
459,15207,11110111000001110000,7.0,3675
468,5962,11100011000001110000,7.0,44004
468,7387,11100011000001110000,7.0,9386
468,7621,11100011000001110000,7.0,8778
468,12723,11100011000001110000,7.0,2546
469,8763,11100111000001110000,7.0,6048
478,11217,11110111000111100000,7.0,51960
478,12815,11110111000111100000,7.0,3240
479,14184,11111111011001110000,7.0,38363
479,14241,11111111011001110000,7.0,45292
479,14953,11111111011001110000,7.0,35490
481,9008,10100001000001100000,7.0,1507
481,12743,10100001000001100000,7.0,1918
481,12896,10100001000001100000,7.0,3425
489,7711,11110111000011110100,7.0,13578
489,14698,11110111000011110100,7.0,5146
489,14794,11110111000011110100,7.0,17546
491,2850,11111111111101100000,7.0,9135
491,6633,11111111111101100000,7.0,2310
491,6960,11111111111101100000,7.0,9870
491,10309,11111111111101100000,7.0,2765
491,11986,11111111111101100000,7.0,840
491,14410,11111111111101100000,7.0,1225
492,9496,11110101001001110000,7.0,8256
492,15223,11110101001001110000,7.0,69488
495,2425,11110111000001110000,7.0,13050
495,7519,11110111000001110000,7.0,37120
495,8836,11110111000001110000,7.0,35380
495,9079,11110111000001110000,7.0,45820
495,9178,11110111000001110000,7.0,68440
495,12742,11110111000001110000,7.0,6380
495,12805,11110111000001110000,7.0,11020
495,13334,11110111000001110000,7.0,26680
495,14200,11110111000001110000,7.0,48140
495,14208,11110111000001110000,7.0,38860
495,14223,11110111000001110000,7.0,94250
495,14506,11110111000001110000,7.0,58000
495,14795,11110111000001110000,7.0,44660
495,14883,11110111000001110000,7.0,11020
495,14890,11110111000001110000,7.0,13920
495,14898,11110111000001110000,7.0,35380
496,9602,11111101000011110100,7.0,9760
497,3562,11111101000011110000,7.0,4110
497,9934,11111101000011110000,7.0,2190
497,14207,11111101000011110000,7.0,480
498,8836,11110111000001110000,7.0,45872
498,9079,11110111000001110000,7.0,59408
498,9178,11110111000001110000,7.0,88736
498,12742,11110111000001110000,7.0,8272
498,12805,11110111000001110000,7.0,14288
498,12847,11110111000001110000,7.0,43616
498,13250,11110111000001110000,7.0,27072
498,14200,11110111000001110000,7.0,62416
498,14208,11110111000001110000,7.0,50384
498,14506,11110111000001110000,7.0,75200
498,14788,11110111000001110000,7.0,81216
498,14795,11110111000001110000,7.0,57904
498,14883,11110111000001110000,7.0,14288
499,5499,11110111000001110000,7.0,45368
499,8853,11110111000001110000,7.0,52152
499,9135,11110111000001110000,7.0,23320
499,9177,11110111000001110000,7.0,26076
499,13250,11110111000001110000,7.0,15264
499,13275,11110111000001110000,7.0,4240
499,14199,11110111000001110000,7.0,19292
499,14209,11110111000001110000,7.0,6996
499,14223,11110111000001110000,7.0,68900
499,14481,11110111000001110000,7.0,8056
499,14505,11110111000001110000,7.0,26712
499,14787,11110111000001110000,7.0,34344
499,14795,11110111000001110000,7.0,32648
499,14898,11110111000001110000,7.0,25864
499,14902,11110111000001110000,7.0,17172
499,15207,11110111000001110000,7.0,15900
500,4239,11111111000001110000,7.0,2100
500,4425,11111111000001110000,7.0,2550
500,7483,11111111000001110000,7.0,11400
500,7509,11111111000001110000,7.0,5100
500,8864,11111111000001110000,7.0,30300
500,9861,11111111000001110000,7.0,13650
501,7912,11110011000011110000,7.0,98276
501,8797,11110011000011110000,7.0,58468
502,993,11110111000001110000,7.0,44164
502,5499,11110111000001110000,7.0,77468
502,7491,11110111000001110000,7.0,86156
502,7518,11110111000001110000,7.0,44526
502,9135,11110111000001110000,7.0,39820
502,12847,11110111000001110000,7.0,41992
502,13250,11110111000001110000,7.0,26064
502,13275,11110111000001110000,7.0,7240
502,13332,11110111000001110000,7.0,61540
502,13334,11110111000001110000,7.0,33304
502,14208,11110111000001110000,7.0,48508
502,14481,11110111000001110000,7.0,13756
502,14787,11110111000001110000,7.0,58644
502,14883,11110111000001110000,7.0,13756
502,15006,11110111000001110000,7.0,35114
505,2147,11111111000011110000,7.0,14580
505,3524,11111111000011110000,7.0,43200
505,3597,11111111000011110000,7.0,13365
505,3795,11111111000011110000,7.0,4455
505,8882,11111111000011110000,7.0,101385
505,9594,11111111000011110000,7.0,17280
505,12848,11111111000011110000,7.0,15795
505,14135,11111111000011110000,7.0,13365
505,14309,11111111000011110000,7.0,29565
505,14931,11111111000011110000,7.0,10665
505,14947,11111111000011110000,7.0,22545
