Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1349,4678,11111110111110101100,5.0,2394
1349,8243,11111110111110101100,5.0,5016
1349,9566,11111110111110101100,5.0,5187
1349,10559,11111110111110101100,5.0,23427
1349,11989,11111110111110101100,5.0,3819
1349,15451,11111110111110101100,5.0,4047
1349,15896,11111110111110101100,5.0,2622
1357,8237,11111110111111101100,5.0,28224
1412,15450,11111110111111101100,5.0,16717
1627,8587,11111110111110110100,5.0,2160
1674,1888,11111010111110001100,5.0,2948
1674,4647,11111010111110001100,5.0,5159
1674,4690,11111010111110001100,5.0,4355
1674,7214,11111010111110001100,5.0,7973
1674,8172,11111010111110001100,5.0,3082
1674,8532,11111010111110001100,5.0,18492
1674,9558,11111010111110001100,5.0,11323
1674,12052,11111010111110001100,5.0,6030
1674,12589,11111010111110001100,5.0,3551
1696,1719,11111010111110000100,5.0,460
1696,5319,11111010111110000100,5.0,345
1696,7111,11111010111110000100,5.0,1173
1697,5294,11111110111110001100,5.0,5874
1697,7112,11111110111110001100,5.0,3432
1697,10112,11111110111110001100,5.0,3894
1697,10380,11111110111110001100,5.0,2310
1697,11969,11111110111110001100,5.0,2706
1697,12185,11111110111110001100,5.0,10626
1697,12260,11111110111110001100,5.0,7854
1697,12266,11111110111110001100,5.0,8646
1697,12527,11111110111110001100,5.0,5346
1697,13799,11111110111110001100,5.0,1056
1697,14018,11111110111110001100,5.0,2046
1697,14801,11111110111110001100,5.0,1914
1697,15971,11111110111110001100,5.0,2112
1697,15989,11111110111110001100,5.0,5676
1697,16013,11111110111110001100,5.0,5874
1707,5247,11111010111110001100,5.0,950
1707,8045,11111010111110001100,5.0,1750
1707,12030,11111010111110001100,5.0,6450
1707,12487,11111010111110001100,5.0,3550
1707,12607,11111010111110001100,5.0,5150
1707,14017,11111010111110001100,5.0,1350
1707,15363,11111010111110001100,5.0,1000
1707,15556,11111010111110001100,5.0,1050
1712,3152,11111110111110101100,5.0,7210
1712,6713,11111110111110101100,5.0,13930
1712,8668,11111110111110101100,5.0,15750
1712,10559,11111110111110101100,5.0,28770
1712,11426,11111110111110101100,5.0,2170
1712,11989,11111110111110101100,5.0,4690
1712,12313,11111110111110101100,5.0,6370
1712,13979,11111110111110101100,5.0,10920
1716,15555,11111010110110001100,5.0,3264
1719,16030,11111010111110000100,5.0,1500
1801,6698,11111110111110100100,5.0,7412
1801,12536,11111110111110100100,5.0,9592
1801,15941,11111110111110100100,5.0,4251
1802,6713,11111110111110101100,5.0,10348
1802,8668,11111110111110101100,5.0,11700
1802,12313,11111110111110101100,5.0,4732
1868,4845,11111110111110001100,5.0,7205
1868,7112,11111110111110001100,5.0,2860
1868,7208,11111110111110001100,5.0,6435
1868,9293,11111110111110001100,5.0,2695
1868,9458,11111110111110001100,5.0,3630
1868,10380,11111110111110001100,5.0,1925
1868,10621,11111110111110001100,5.0,5280
1868,11969,11111110111110001100,5.0,2255
1868,12056,11111110111110001100,5.0,880
1868,12134,11111110111110001100,5.0,1320
1868,12185,11111110111110001100,5.0,8855
1868,12260,11111110111110001100,5.0,6545
1868,12266,11111110111110001100,5.0,7205
1868,12527,11111110111110001100,5.0,4455
1868,13691,11111110111110001100,5.0,605
1868,13799,11111110111110001100,5.0,880
1868,15284,11111110111110001100,5.0,3850
1888,4690,11111010111110001100,5.0,2860
1888,7128,11111010111110001100,5.0,13024
1888,8045,11111010111110001100,5.0,1540
1900,3152,11111110111110101100,5.0,44393
1900,3215,11111110111110101100,5.0,21550
1900,5105,11111110111110101100,5.0,13792
1900,6712,11111110111110101100,5.0,171538
1900,10559,11111110111110101100,5.0,177141
1900,11989,11111110111110101100,5.0,28877
1900,13979,11111110111110101100,5.0,67236
1900,14005,11111110111110101100,5.0,124990
1901,3259,11111110111110101100,5.0,25900
1901,6713,11111110111110101100,5.0,19900
1901,8668,11111110111110101100,5.0,22500
1901,12313,11111110111110101100,5.0,9100
1901,12412,11111110111110101100,5.0,5600
1901,15896,11111110111110101100,5.0,4600
1911,3141,11111010111110001100,5.0,22176
1911,3184,11111010111110001100,5.0,7056
1911,5247,11111010111110001100,5.0,2394
1911,7128,11111010111110001100,5.0,37296
1911,7153,11111010111110001100,5.0,19530
1911,8532,11111010111110001100,5.0,34776
1911,10012,11111010111110001100,5.0,5796
1911,10089,11111010111110001100,5.0,13860
1911,10533,11111010111110001100,5.0,4410
1911,12030,11111010111110001100,5.0,16254
1911,12375,11111010111110001100,5.0,7308
1911,12427,11111010111110001100,5.0,8442
1911,12487,11111010111110001100,5.0,8946
1911,13599,11111010111110001100,5.0,9450
1911,14017,11111010111110001100,5.0,3402
1927,3285,11111010111110101100,5.0,19180
1927,8514,11111010111110101100,5.0,22194
1927,13960,11111010111110101100,5.0,38086
1927,15768,11111010111110101100,5.0,8220
1927,15841,11111010111110101100,5.0,6576
1937,6758,11111111110100101100,5.0,6272
2062,5573,11110111111011111100,5.0,13120
2135,5999,11111111111100111100,5.0,650
2145,2672,11110101000011110100,5.0,1044
2155,14713,11110101000011110100,5.0,1040
2155,14765,11110101000011110100,5.0,832
2160,14302,11110111111100111100,5.0,1767
2372,4475,11111101000000000100,5.0,143
2372,15105,11111101000000000100,5.0,169
2436,7981,11110111011100111100,5.0,13630
2436,11409,11110111011100111100,5.0,1269
2436,12655,11110111011100111100,5.0,846
2494,5876,11100011010011110100,5.0,2553
2598,11294,11110111011011110100,5.0,22656
2598,11384,11110111011011110100,5.0,130744
2611,4408,11111101000000110100,5.0,1200
2611,4571,11111101000000110100,5.0,720
2619,4019,11110101000000100100,5.0,169
2619,14545,11110101000000100100,5.0,234
2623,12929,11110101000001100100,5.0,156
2623,14551,11110101000001100100,5.0,144
2628,4019,11110101000000100100,5.0,156
2628,13054,11110101000000100100,5.0,132
2628,14545,11110101000000100100,5.0,216
2633,4571,11111101000000110100,5.0,264
2633,4579,11111101000000110100,5.0,198
2636,12826,11110101010011111100,5.0,11310
2638,6015,11110111000000110100,5.0,3690
2638,10765,11110111000000110100,5.0,3157
2672,9170,11110101000011110100,5.0,464
2672,14627,11110101000011110100,5.0,696
2672,14713,11110101000011110100,5.0,1160
2681,5025,11111110111110001100,5.0,14602
2681,5294,11111110111110001100,5.0,26522
2681,9973,11111110111110001100,5.0,9834
2681,12266,11111110111110001100,5.0,39038
2681,12509,11111110111110001100,5.0,33078
2681,13511,11111110111110001100,5.0,26820
2681,13525,11111110111110001100,5.0,15794
2681,13714,11111110111110001100,5.0,59302
2681,13799,11111110111110001100,5.0,4768
2681,14153,11111110111110001100,5.0,6556
2807,3161,11111110111100101100,5.0,5063
2833,13988,11110110111110100100,5.0,6468
2834,3080,11111110111110001100,5.0,1243
2834,4845,11111110111110001100,5.0,14803
2834,12134,11111110111110001100,5.0,2712
2834,12266,11111110111110001100,5.0,14803
2834,12509,11111110111110001100,5.0,12543
2834,12608,11111110111110001100,5.0,15820
2834,13370,11111110111110001100,5.0,1582
2834,13691,11111110111110001100,5.0,1243
2834,15541,11111110111110001100,5.0,5763
2895,3249,11111110111110101100,5.0,18920
2895,6712,11111110111110101100,5.0,35024
2895,6713,11111110111110101100,5.0,17512
2895,7265,11111110111110101100,5.0,14784
2895,8668,11111110111110101100,5.0,19800
2895,9566,11111110111110101100,5.0,8008
2895,10268,11111110111110101100,5.0,20152
2895,15282,11111110111110101100,5.0,4400
2914,3080,11111110111110001100,5.0,2145
2914,3248,11111110111110001100,5.0,29640
2914,7208,11111110111110001100,5.0,22815
2914,11969,11111110111110001100,5.0,7995
2914,12134,11111110111110001100,5.0,4680
2914,12608,11111110111110001100,5.0,27300
2914,13511,11111110111110001100,5.0,17550
2990,3248,11111110111110001100,5.0,17328
2990,5294,11111110111110001100,5.0,10146
2990,7208,11111110111110001100,5.0,13338
2990,11969,11111110111110001100,5.0,4674
2990,12134,11111110111110001100,5.0,2736
2990,12185,11111110111110001100,5.0,18354
2990,12260,11111110111110001100,5.0,13566
2990,12443,11111110111110001100,5.0,3306
2990,13370,11111110111110001100,5.0,1596
2990,13525,11111110111110001100,5.0,6042
2990,13714,11111110111110001100,5.0,22686
2990,16013,11111110111110001100,5.0,10146
3022,4995,11110010111110001100,5.0,5015
3080,6785,11111110111110001100,5.0,847
3080,10380,11111110111110001100,5.0,385
3080,10621,11111110111110001100,5.0,1056
3080,12134,11111110111110001100,5.0,264
3080,12185,11111110111110001100,5.0,1771
3080,12266,11111110111110001100,5.0,1441
3080,12614,11111110111110001100,5.0,176
3080,13511,11111110111110001100,5.0,990
3080,13714,11111110111110001100,5.0,2189
3080,14960,11111110111110001100,5.0,363
3080,15284,11111110111110001100,5.0,770
3080,15971,11111110111110001100,5.0,352
3080,15989,11111110111110001100,5.0,946
3141,4690,11111010111110001100,5.0,11440
3141,8532,11111010111110001100,5.0,48576
3141,8542,11111010111110001100,5.0,54208
3141,12052,11111010111110001100,5.0,15840
3141,15363,11111010111110001100,5.0,3520
3152,3249,11111110111110101100,5.0,22145
3152,5105,11111110111110101100,5.0,3296
3152,8186,11111110111110101100,5.0,6386
3152,8668,11111110111110101100,5.0,23175
3152,10268,11111110111110101100,5.0,23587
3152,12313,11111110111110101100,5.0,9373
3152,15896,11111110111110101100,5.0,4738
3184,8532,11111010111110001100,5.0,15456
3184,10012,11111010111110001100,5.0,2576
3184,12487,11111010111110001100,5.0,3976
3184,12589,11111010111110001100,5.0,2968
3184,15556,11111010111110001100,5.0,1176
3215,8186,11111110111110101100,5.0,3100
3215,12412,11111110111110101100,5.0,2800
3215,12556,11111110111110101100,5.0,5200
3215,15282,11111110111110101100,5.0,2500
3215,15896,11111110111110101100,5.0,2300
3248,4536,11111110111110001100,5.0,15504
3248,5025,11111110111110001100,5.0,7448
3248,6785,11111110111110001100,5.0,11704
3248,9458,11111110111110001100,5.0,10032
3248,11969,11111110111110001100,5.0,6232
3248,12185,11111110111110001100,5.0,24472
3248,12260,11111110111110001100,5.0,18088
3248,12608,11111110111110001100,5.0,21280
3248,12614,11111110111110001100,5.0,2432
3248,13511,11111110111110001100,5.0,13680
3248,13525,11111110111110001100,5.0,8056
3248,13799,11111110111110001100,5.0,2432
3248,15968,11111110111110001100,5.0,9272
3248,15971,11111110111110001100,5.0,4864
3248,15989,11111110111110001100,5.0,13072
3248,16013,11111110111110001100,5.0,13528
3249,10559,11111110111110101100,5.0,88365
3249,11989,11111110111110101100,5.0,14405
3249,12412,11111110111110101100,5.0,12040
3249,12556,11111110111110101100,5.0,22360
3259,10559,11111110111110101100,5.0,106449
3259,12313,11111110111110101100,5.0,23569
3276,6603,11111010111110101100,5.0,14790
3276,6642,11111010111110101100,5.0,8990
3276,8578,11111010111110101100,5.0,9135
3276,12403,11111010111110101100,5.0,31610
3276,13924,11111010111110101100,5.0,17110
3276,15841,11111010111110101100,5.0,3480
3285,6642,11111010111110101100,5.0,4340
3285,13833,11111010111110101100,5.0,9590
3362,13407,11111011111100101100,5.0,585
3393,13960,11111010111110101100,5.0,6533
3393,15841,11111010111110101100,5.0,1128
3395,8186,11111110111110101100,5.0,4092
3395,10559,11111110111110101100,5.0,27126
3395,12412,11111110111110101100,5.0,3696
3395,12556,11111110111110101100,5.0,6864
3395,15282,11111110111110101100,5.0,3300
3436,9159,11110111000111110100,5.0,729
3436,11311,11110111000111110100,5.0,10962
3450,5958,11110011000011110100,5.0,50310
3492,4094,11110101011011110100,5.0,6106
3499,8779,11110111000111110100,5.0,4370
3499,9159,11110111000111110100,5.0,3105
3499,11311,11110111000111110100,5.0,46690
3501,14101,11110101000001110100,5.0,1428
3517,5863,11110111000111110100,5.0,4424
3517,9159,11110111000111110100,5.0,1512
3579,11384,11110111011011110100,5.0,11357
3579,12780,11110111011011110100,5.0,1804
3592,5573,11110111111011111100,5.0,2091
3592,12781,11110111111011111100,5.0,7242
3626,6730,11111110111111100100,5.0,1976
3832,11202,11110111000011110100,5.0,4964
3832,13297,11110111000011110100,5.0,680
3832,14109,11110111000011110100,5.0,374
3832,14143,11110111000011110100,5.0,3230
3832,14590,11110111000011110100,5.0,1258
3832,14626,11110111000011110100,5.0,2788
3832,14782,11110111000011110100,5.0,1190
3873,4020,11110111000011110100,5.0,2184
3873,7711,11110111000011110100,5.0,2520
3873,7717,11110111000011110100,5.0,600
3873,13297,11110111000011110100,5.0,480
3873,14109,11110111000011110100,5.0,264
3873,14178,11110111000011110100,5.0,960
3910,7941,11110101000001100100,5.0,924
3910,9871,11110101000001100100,5.0,1496
3910,9873,11110101000001100100,5.0,352
3910,12929,11110101000001100100,5.0,286
3910,14551,11110101000001100100,5.0,264
3934,4461,11110101000000110100,5.0,714
3934,7978,11110101000000110100,5.0,1764
3934,9827,11110101000000110100,5.0,2184
3935,4571,11111101000000110100,5.0,336
3957,14790,11111111000100110100,5.0,1050
3984,14520,11110101010011110100,5.0,14564
3984,14524,11110101010011110100,5.0,21184
3984,14633,11110101010011110100,5.0,6620
3989,5504,11110101010001100100,5.0,820
3993,5974,11110111010001110100,5.0,3290
3993,9278,11110111010001110100,5.0,2256
3993,11415,11110111010001110100,5.0,2068
3993,14094,11110111010001110100,5.0,1880
4006,9870,11110111000000110100,5.0,3840
4019,9423,11110101000000100100,5.0,143
4019,12928,11110101000000100100,5.0,221
4019,13089,11110101000000100100,5.0,260
4019,14545,11110101000000100100,5.0,234
4020,5850,11110111000011110100,5.0,3094
4020,5859,11110111000011110100,5.0,3367
4020,5878,11110111000011110100,5.0,3458
4020,5879,11110111000011110100,5.0,5096
4020,11379,11110111000011110100,5.0,26390
4020,14109,11110111000011110100,5.0,1001
4020,14143,11110111000011110100,5.0,8645
4020,14178,11110111000011110100,5.0,3640
4020,14782,11110111000011110100,5.0,3185
4025,4817,11111110111010001100,5.0,2144
4025,15473,11111110111010001100,5.0,3350
4057,11294,11110111011011110100,5.0,3600
4057,11384,11110111011011110100,5.0,20775
4062,14999,11111101000000100100,5.0,325
4062,15219,11111101000000100100,5.0,1875
4062,15263,11111101000000100100,5.0,675
4062,15274,11111101000000100100,5.0,925
4068,7977,11110101000001110100,5.0,2090
4068,15169,11110101000001110100,5.0,990
4069,7941,11110101000001100100,5.0,1008
4069,9817,11110101000001100100,5.0,432
4069,9871,11110101000001100100,5.0,1632
4071,15272,11111101000001110100,5.0,1288
4088,15191,11111100000000100100,5.0,285
4094,11248,11110101011011110100,5.0,2451
4094,13273,11110101011011110100,5.0,1935
4099,4471,11110101000000100100,5.0,550
4099,9814,11110101000000100100,5.0,462
4099,13010,11110101000000100100,5.0,374
4099,13054,11110101000000100100,5.0,242
4143,9557,11110101000001100100,5.0,500
4143,9871,11110101000001100100,5.0,1360
4143,9873,11110101000001100100,5.0,320
4162,5005,11111010111110001100,5.0,31824
4162,6621,11111010111110001100,5.0,37856
4203,4418,11111101000001100100,5.0,1728
4203,15281,11111101000001100100,5.0,1248
4205,9931,11111101000000100100,5.0,1088
4205,14999,11111101000000100100,5.0,442
4205,15263,11111101000000100100,5.0,918
4287,15254,11111111001100000100,5.0,725
4353,9817,11110101000001100100,5.0,342
4353,11094,11110101000001100100,5.0,627
4353,14362,11110101000001100100,5.0,608
4408,15218,11111101000000110100,5.0,1200
4418,11894,11111101000001100100,5.0,810
4426,14680,11111111000000110100,5.0,2592
4429,9839,11111110111100011100,5.0,2375
4461,14836,11110101000000110100,5.0,187
4536,4845,11111110111110001100,5.0,13362
4536,5025,11111110111110001100,5.0,4998
4536,5084,11111110111110001100,5.0,7650
4536,9293,11111110111110001100,5.0,4998
4536,9458,11111110111110001100,5.0,6732
4536,14801,11111110111110001100,5.0,2958
4536,15399,11111110111110001100,5.0,2856
4537,7111,11111010111110000100,5.0,3111
4647,5247,11111010111110001100,5.0,1463
4647,7098,11111010111110001100,5.0,6545
4647,9558,11111010111110001100,5.0,13013
4647,12030,11111010111110001100,5.0,9933
4647,12427,11111010111110001100,5.0,5159
4647,14851,11111010111110001100,5.0,2464
4678,6713,11111110111110101100,5.0,8358
4678,11989,11111110111110101100,5.0,2814
4682,10532,11111110111110000100,5.0,3337
4682,15773,11111110111110000100,5.0,2769
4690,6621,11111010111110001100,5.0,11830
4690,8045,11111010111110001100,5.0,2275
4690,8542,11111010111110001100,5.0,20020
4690,9558,11111010111110001100,5.0,10985
4690,15556,11111010111110001100,5.0,1365
4690,15696,11111010111110001100,5.0,7345
4758,11993,11110110111110100100,5.0,672
4758,13988,11110110111110100100,5.0,3528
4812,9726,11111111111100011100,5.0,3234
4817,15787,11111110111010001100,5.0,1104
4845,5294,11111110111110001100,5.0,11659
4845,6785,11111110111110001100,5.0,10087
4845,9973,11111110111110001100,5.0,4323
4845,10621,11111110111110001100,5.0,12576
4845,12614,11111110111110001100,5.0,2096
4845,13511,11111110111110001100,5.0,11790
4845,14153,11111110111110001100,5.0,2882
4845,14801,11111110111110001100,5.0,3799
4845,14960,11111110111110001100,5.0,4323
4845,15646,11111110111110001100,5.0,5371
4845,15968,11111110111110001100,5.0,7991
4845,15989,11111110111110001100,5.0,11266
4845,16013,11111110111110001100,5.0,11659
5005,8172,11111010111110001100,5.0,7038
5005,8542,11111010111110001100,5.0,47124
5005,9558,11111010111110001100,5.0,25857
5005,10089,11111010111110001100,5.0,16830
5005,12487,11111010111110001100,5.0,10863
5005,14851,11111010111110001100,5.0,4896
5005,15363,11111010111110001100,5.0,3060
5005,15556,11111010111110001100,5.0,3213
5025,9049,11111110111110001100,5.0,15680
5025,10621,11111110111110001100,5.0,4704
5025,12614,11111110111110001100,5.0,784
5025,13370,11111110111110001100,5.0,686
5025,13691,11111110111110001100,5.0,539
5025,13799,11111110111110001100,5.0,784
5025,14801,11111110111110001100,5.0,1421
5025,15399,11111110111110001100,5.0,1372
5025,15968,11111110111110001100,5.0,2989
5025,16013,11111110111110001100,5.0,4361
5084,7208,11111110111110001100,5.0,8775
5084,9049,11111110111110001100,5.0,24000
5084,9293,11111110111110001100,5.0,3675
5084,10112,11111110111110001100,5.0,4425
5084,10380,11111110111110001100,5.0,2625
5084,12134,11111110111110001100,5.0,1800
5084,12260,11111110111110001100,5.0,8925
5084,12509,11111110111110001100,5.0,8325
5084,12608,11111110111110001100,5.0,10500
5084,13691,11111110111110001100,5.0,825
5084,14018,11111110111110001100,5.0,2325
5084,14153,11111110111110001100,5.0,1650
5084,15968,11111110111110001100,5.0,4575
5084,15971,11111110111110001100,5.0,2400
5105,8186,11111110111110101100,5.0,1984
5105,11426,11111110111110101100,5.0,992
5105,11989,11111110111110101100,5.0,2144
5105,12313,11111110111110101100,5.0,2912
5105,13979,11111110111110101100,5.0,4992
5105,15282,11111110111110101100,5.0,1600
5247,8532,11111010111110001100,5.0,5244
5247,8542,11111010111110001100,5.0,5852
5247,12030,11111010111110001100,5.0,2451
5247,12487,11111010111110001100,5.0,1349
5247,13599,11111010111110001100,5.0,1425
5271,8647,11111110111110000100,5.0,1885
5271,10288,11111110111110000100,5.0,2378
5271,13689,11111110111110000100,5.0,319
5271,15773,11111110111110000100,5.0,1131
5294,6785,11111110111110001100,5.0,6853
5294,7112,11111110111110001100,5.0,4628
5294,9293,11111110111110001100,5.0,4361
5294,12134,11111110111110001100,5.0,2136
5294,12185,11111110111110001100,5.0,14329
5294,12266,11111110111110001100,5.0,11659
5294,12443,11111110111110001100,5.0,2581
5294,12527,11111110111110001100,5.0,7209
5294,13691,11111110111110001100,5.0,979
5294,15239,11111110111110001100,5.0,5785
5319,7111,11111010111110000100,5.0,765
5319,13860,11111010111110000100,5.0,675
5502,7941,11110101000001100100,5.0,672
5502,9557,11110101000001100100,5.0,400
5502,9873,11110101000001100100,5.0,256
5504,9824,11110101010001100100,5.0,1517
5580,9438,11110111011011111100,5.0,13667
5580,11362,11110111011011111100,5.0,7268
5685,11339,11110111010111110100,5.0,1958
5836,6045,11110111001011110100,5.0,12393
5846,14792,11111111000011110100,5.0,4320
5848,8766,11110101000011110100,5.0,9400
5848,13142,11110101000011110100,5.0,2256
5848,14687,11110101000011110100,5.0,13724
5848,14713,11110101000011110100,5.0,7520
5848,14848,11110101000011110100,5.0,3572
5848,14893,11110101000011110100,5.0,3384
5850,7717,11110111000011110100,5.0,850
5850,11379,11110111000011110100,5.0,9860
5850,13159,11110111000011110100,5.0,2244
5850,14109,11110111000011110100,5.0,374
5852,14792,11111111000011110100,5.0,1350
5853,9403,11110111010011110100,5.0,39562
5853,13299,11110111010011110100,5.0,26878
5853,14523,11110111010011110100,5.0,9060
5853,14613,11110111010011110100,5.0,8607
5859,11359,11110111000011110100,5.0,4403
5859,14590,11110111000011110100,5.0,1369
5859,14698,11110111000011110100,5.0,925
5863,11196,11110111000111110100,5.0,2370
5863,13169,11110111000111110100,5.0,1106
5869,7711,11110111000011110100,5.0,4725
5869,11202,11110111000011110100,5.0,6570
5869,13297,11110111000011110100,5.0,900
5869,14143,11110111000011110100,5.0,4275
5869,14794,11110111000011110100,5.0,5400
5878,7717,11110111000011110100,5.0,950
5878,11379,11110111000011110100,5.0,11020
5878,14782,11110111000011110100,5.0,1330
5879,11379,11110111000011110100,5.0,16240
5879,14143,11110111000011110100,5.0,5320
5879,14590,11110111000011110100,5.0,2072
5879,14698,11110111000011110100,5.0,1400
5879,14794,11110111000011110100,5.0,6720
5904,8787,11110011000111110100,5.0,8321
5904,11408,11110011000111110100,5.0,1537
5925,9403,11110111010011110100,5.0,86984
5925,14758,11110111010011110100,5.0,29880
5936,9599,11111111000011110100,5.0,2550
5948,11355,11110111011000111100,5.0,11625
5974,9278,11110111010001110100,5.0,840
5974,11415,11110111010001110100,5.0,770
6002,8940,11111111111100110100,5.0,5904
6010,11339,11110111010111110100,5.0,55892
6013,14792,11111111000011110100,5.0,2538
6015,7975,11110111000000110100,5.0,4680
6015,9870,11110111000000110100,5.0,11520
6015,13294,11110111000000110100,5.0,3600
6015,14706,11110111000000110100,5.0,5670
6020,11100,11110111011111110100,5.0,8280
6024,13047,11110111001011110100,5.0,8968
6025,11188,11110111010011110100,5.0,3666
6025,14613,11110111010011110100,5.0,5358
6025,14758,11110111010011110100,5.0,8460
6031,14632,11110111001000110100,5.0,2772
6031,14775,11110111001000110100,5.0,10032
6034,7758,11110111000111110100,5.0,21960
6036,11100,11110111011111110100,5.0,8760
6042,7758,11110111000111110100,5.0,8662
6042,8779,11110111000111110100,5.0,5396
6042,9159,11110111000111110100,5.0,3834
