Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
119,3628,11110101111011010000,4.0,10686
135,5474,11110111011111110000,4.0,2739
154,591,11110101001011110000,4.0,26112
170,3577,11111111111011100000,4.0,32088
170,5526,11111111111011100000,4.0,34571
170,11113,11111111111011100000,4.0,13179
177,4113,11111111100011110000,4.0,4280
186,217,11111111111011100001,4.0,9834
186,2116,11111111111011100001,4.0,5874
189,10828,11110111011011110001,4.0,5040
207,538,11110111010011110000,4.0,1786
207,2422,11110111010011110000,4.0,4047
207,3421,11110111010011110000,4.0,969
207,11225,11110111010011110000,4.0,1691
207,11403,11110111010011110000,4.0,399
208,3493,11110111111011110100,4.0,2499
208,7462,11110111111011110100,4.0,4590
208,14292,11110111111011110100,4.0,6273
217,8984,11111111111011100001,4.0,33674
218,3521,11111111111111101001,4.0,1677
218,7490,11111111111111101001,4.0,4687
227,413,11111111111111110000,4.0,5940
227,14333,11111111111111110000,4.0,2205
236,683,11111111011011110001,4.0,15327
256,3499,11110111000111110100,4.0,6060
256,5863,11110111000111110100,4.0,5858
256,6034,11110111000111110100,4.0,105545
260,658,11111111000011110100,4.0,2666
260,5852,11111111000011110100,4.0,3658
264,678,11110111000011110100,4.0,15984
264,697,11110111000011110100,4.0,8235
264,3832,11110111000011110100,4.0,2079
264,3873,11110111000011110100,4.0,594
264,7717,11110111000011110100,4.0,324
265,3504,11110111000011100000,4.0,2574
265,9091,11110111000011100000,4.0,1209
267,2112,11110111001011100000,4.0,16008
267,5832,11110111001011100000,4.0,7866
306,9006,10100001000011100100,4.0,416
333,505,11111111000011110000,4.0,3696
333,506,11111111000011110000,4.0,1440
333,614,11111111000011110000,4.0,5904
333,5927,11111111000011110000,4.0,7440
333,6004,11111111000011110000,4.0,2976
333,6005,11111111000011110000,4.0,2784
333,13293,11111111000011110000,4.0,1200
334,13222,11111101000011110000,4.0,2304
337,505,11111111000011110000,4.0,4928
337,605,11111111000011110000,4.0,5376
337,3524,11111111000011110000,4.0,6528
337,3795,11111111000011110000,4.0,1152
337,6004,11111111000011110000,4.0,3968
338,598,11110111000011110000,4.0,2115
338,670,11110111000011110000,4.0,2835
338,687,11110111000011110000,4.0,6645
338,3796,11110111000011110000,4.0,360
338,3822,11110111000011110000,4.0,2700
338,5845,11110111000011110000,4.0,2100
338,5935,11110111000011110000,4.0,2070
338,6006,11110111000011110000,4.0,8520
339,8845,11110111000111100100,4.0,18042
350,14681,11111111010011110000,4.0,5244
378,550,11110011000011110000,4.0,855
378,634,11110011000011110000,4.0,1980
378,5943,11110011000011110000,4.0,6615
378,5986,11110011000011110000,4.0,990
378,6051,11110011000011110000,4.0,2520
378,7912,11110011000011110000,4.0,3330
378,12966,11110011000011110000,4.0,1710
379,570,11110111001011110000,4.0,5330
387,7629,10100001000111110100,4.0,4080
396,2484,11110011000011100000,4.0,2900
396,3709,11110011000011100000,4.0,8100
396,11394,11110011000011100000,4.0,4300
406,674,11111111011011100000,4.0,36410
409,10909,11110111111111101000,4.0,4191
415,506,11111111000011110000,4.0,570
415,605,11111111000011110000,4.0,1596
415,11378,11111111000011110000,4.0,2337
415,13293,11111111000011110000,4.0,475
415,13303,11111111000011110000,4.0,722
417,679,11110111000011110000,4.0,16095
417,2136,11110111000011110000,4.0,4263
417,5845,11110111000011110000,4.0,12180
417,7701,11110111000011110000,4.0,9918
417,9169,11110111000011110000,4.0,6264
417,12813,11110111000011110000,4.0,4002
417,14745,11110111000011110000,4.0,1044
417,14781,11110111000011110000,4.0,1479
420,11411,11110111001011111000,4.0,9555
430,14520,11110101010011110100,4.0,3996
477,2484,11110011000011100000,4.0,1015
477,3709,11110011000011100000,4.0,2835
477,11404,11110011000011100000,4.0,560
489,697,11110111000011110100,4.0,58255
489,11379,11110111000011110100,4.0,101994
489,14178,11110111000011110100,4.0,6685
496,5933,11111101000011110100,4.0,3876
497,547,11111101000011110000,4.0,432
501,535,11110011000011110000,4.0,24570
501,562,11110011000011110000,4.0,1530
501,621,11110011000011110000,4.0,9180
501,631,11110011000011110000,4.0,8280
501,634,11110011000011110000,4.0,3960
501,705,11110011000011110000,4.0,10440
501,2049,11110011000011110000,4.0,6120
501,3435,11110011000011110000,4.0,3780
501,3441,11110011000011110000,4.0,7920
501,3525,11110011000011110000,4.0,34470
501,3742,11110011000011110000,4.0,13410
501,5952,11110011000011110000,4.0,112140
501,5976,11110011000011110000,4.0,11340
505,605,11111111000011110000,4.0,6468
505,3478,11111111000011110000,4.0,4312
505,6005,11111111000011110000,4.0,4466
505,6017,11111111000011110000,4.0,6468
506,5927,11111111000011110000,4.0,4650
506,6004,11111111000011110000,4.0,1860
506,6044,11111111000011110000,4.0,6810
506,11378,11111111000011110000,4.0,3690
506,13303,11111111000011110000,4.0,1140
511,3415,11110101000011110000,4.0,6844
511,3417,11110101000011110000,4.0,22420
511,3651,11110101000011110000,4.0,19116
511,3653,11110101000011110000,4.0,2832
511,4476,11110101000011110000,4.0,3068
511,8755,11110101000011110000,4.0,3540
511,9825,11110101000011110000,4.0,3540
511,12895,11110101000011110000,4.0,9912
512,3421,11110111010011110000,4.0,6171
512,3975,11110111010011110000,4.0,18513
512,5844,11110111010011110000,4.0,53240
512,7478,11110111010011110000,4.0,3751
512,7782,11110111010011110000,4.0,14157
512,9249,11110111010011110000,4.0,27104
512,9449,11110111010011110000,4.0,18150
512,10951,11110111010011110000,4.0,5082
512,11221,11110111010011110000,4.0,18392
512,11336,11110111010011110000,4.0,8228
512,13067,11110111010011110000,4.0,3146
512,13128,11110111010011110000,4.0,6171
512,13227,11110111010011110000,4.0,15367
512,13228,11110111010011110000,4.0,19602
514,9281,11110101000011100100,4.0,240
514,13174,11110101000011100100,4.0,608
516,613,11110111000011110100,4.0,15169
516,685,11110111000011110100,4.0,54766
516,4020,11110111000011110100,4.0,5713
516,5850,11110111000011110100,4.0,16154
516,5869,11110111000011110100,4.0,14578
516,5878,11110111000011110100,4.0,15366
516,5879,11110111000011110100,4.0,24822
516,11202,11110111000011110100,4.0,41961
516,13167,11110111000011110100,4.0,7683
516,14625,11110111000011110100,4.0,19306
517,579,11110111000011110000,4.0,4176
517,660,11110111000011110000,4.0,2916
517,684,11110111000011110000,4.0,4356
517,2136,11110111000011110000,4.0,882
517,2194,11110111000011110000,4.0,2754
517,4102,11110111000011110000,4.0,792
517,5935,11110111000011110000,4.0,2484
517,6021,11110111000011110000,4.0,7110
517,6040,11110111000011110000,4.0,1314
517,7968,11110111000011110000,4.0,252
517,8788,11110111000011110000,4.0,1494
517,9286,11110111000011110000,4.0,432
517,11214,11110111000011110000,4.0,2484
517,11255,11110111000011110000,4.0,270
517,11286,11110111000011110000,4.0,4914
517,11296,11110111000011110000,4.0,1278
517,11300,11110111000011110000,4.0,1224
517,11305,11110111000011110000,4.0,1134
517,11316,11110111000011110000,4.0,1818
517,11367,11110111000011110000,4.0,4320
517,11386,11110111000011110000,4.0,3654
519,579,11110111000011110000,4.0,24360
519,660,11110111000011110000,4.0,17010
519,1968,11110111000011110000,4.0,7980
519,2136,11110111000011110000,4.0,5145
519,2194,11110111000011110000,4.0,16065
519,3433,11110111000011110000,4.0,5775
519,4102,11110111000011110000,4.0,4620
519,5881,11110111000011110000,4.0,13230
519,6039,11110111000011110000,4.0,53445
519,7968,11110111000011110000,4.0,1470
519,8862,11110111000011110000,4.0,30555
519,9286,11110111000011110000,4.0,2520
519,11218,11110111000011110000,4.0,9660
519,11224,11110111000011110000,4.0,25515
519,11241,11110111000011110000,4.0,2415
519,11290,11110111000011110000,4.0,4515
519,11295,11110111000011110000,4.0,46200
519,11313,11110111000011110000,4.0,5145
519,11316,11110111000011110000,4.0,10605
519,11337,11110111000011110000,4.0,9660
519,11371,11110111000011110000,4.0,9135
519,11385,11110111000011110000,4.0,18795
519,14793,11110111000011110000,4.0,19320
523,579,11110111000011110000,4.0,7656
523,660,11110111000011110000,4.0,5346
523,670,11110111000011110000,4.0,6237
523,3433,11110111000011110000,4.0,1815
523,3526,11110111000011110000,4.0,10032
523,4102,11110111000011110000,4.0,1452
523,5854,11110111000011110000,4.0,3267
523,6021,11110111000011110000,4.0,13035
523,6039,11110111000011110000,4.0,16797
523,6041,11110111000011110000,4.0,1221
523,8788,11110111000011110000,4.0,2739
523,9055,11110111000011110000,4.0,5412
523,9286,11110111000011110000,4.0,792
523,11200,11110111000011110000,4.0,396
523,11208,11110111000011110000,4.0,5643
523,11254,11110111000011110000,4.0,1089
523,11286,11110111000011110000,4.0,9009
523,11290,11110111000011110000,4.0,1419
523,11300,11110111000011110000,4.0,2244
523,11308,11110111000011110000,4.0,13596
523,11322,11110111000011110000,4.0,1254
523,11367,11110111000011110000,4.0,7920
523,11371,11110111000011110000,4.0,2871
523,11385,11110111000011110000,4.0,5907
523,13141,11110111000011110000,4.0,1749
523,13249,11110111000011110000,4.0,1221
523,13322,11110111000011110000,4.0,825
523,13330,11110111000011110000,4.0,5643
523,14137,11110111000011110000,4.0,1749
523,14704,11110111000011110000,4.0,2838
523,14707,11110111000011110000,4.0,4191
523,14778,11110111000011110000,4.0,2508
523,14780,11110111000011110000,4.0,957
526,546,11110011000011110000,4.0,1820
526,705,11110011000011110000,4.0,7540
526,3454,11110011000011110000,4.0,4290
526,3661,11110011000011110000,4.0,4680
526,5943,11110011000011110000,4.0,9555
526,5961,11110011000011110000,4.0,41405
526,5965,11110011000011110000,4.0,60190
526,7840,11110011000011110000,4.0,2860
526,8797,11110011000011110000,4.0,5005
531,579,11110111000011110000,4.0,12528
531,598,11110111000011110000,4.0,7614
531,660,11110111000011110000,4.0,8748
531,670,11110111000011110000,4.0,10206
531,679,11110111000011110000,4.0,9990
531,1968,11110111000011110000,4.0,4104
531,4102,11110111000011110000,4.0,2376
531,5854,11110111000011110000,4.0,5346
531,9286,11110111000011110000,4.0,1296
531,11200,11110111000011110000,4.0,648
531,11218,11110111000011110000,4.0,4968
531,11254,11110111000011110000,4.0,1782
531,11255,11110111000011110000,4.0,810
531,11296,11110111000011110000,4.0,3834
531,11308,11110111000011110000,4.0,22248
531,11313,11110111000011110000,4.0,2646
531,11322,11110111000011110000,4.0,2052
531,11337,11110111000011110000,4.0,4968
531,13141,11110111000011110000,4.0,2862
531,13249,11110111000011110000,4.0,1998
531,13330,11110111000011110000,4.0,9234
531,13331,11110111000011110000,4.0,5886
531,14707,11110111000011110000,4.0,6858
531,14708,11110111000011110000,4.0,2052
531,14778,11110111000011110000,4.0,4104
531,14789,11110111000011110000,4.0,6642
531,14793,11110111000011110000,4.0,9936
533,577,11111111000011110000,4.0,4420
533,3434,11111111000011110000,4.0,962
533,6005,11111111000011110000,4.0,1508
533,6017,11111111000011110000,4.0,2184
533,6026,11111111000011110000,4.0,858
534,550,11110011000011110000,4.0,3287
534,621,11110011000011110000,4.0,17646
534,634,11110011000011110000,4.0,7612
534,3435,11110011000011110000,4.0,7266
534,3454,11110011000011110000,4.0,11418
534,5954,11110011000011110000,4.0,85289
534,5965,11110011000011110000,4.0,160198
534,6051,11110011000011110000,4.0,9688
534,8797,11110011000011110000,4.0,13321
534,8799,11110011000011110000,4.0,15570
534,14124,11110011000011110000,4.0,19895
535,546,11110011000011110000,4.0,7644
535,631,11110011000011110000,4.0,25116
535,705,11110011000011110000,4.0,31668
535,3441,11110011000011110000,4.0,24024
535,3523,11110011000011110000,4.0,51051
535,5943,11110011000011110000,4.0,40131
535,5952,11110011000011110000,4.0,340158
535,5954,11110011000011110000,4.0,134589
535,5986,11110011000011110000,4.0,6006
535,8878,11110011000011110000,4.0,76986
536,3536,11111011000011110000,4.0,10640
538,3421,11110111010011110000,4.0,4794
538,9276,11110111010011110000,4.0,5828
538,9449,11110111010011110000,4.0,14100
538,10951,11110111010011110000,4.0,3948
538,11193,11110111010011110000,4.0,19928
538,11388,11110111010011110000,4.0,41830
538,13146,11110111010011110000,4.0,4136
538,13192,11110111010011110000,4.0,1222
538,13228,11110111010011110000,4.0,15228
538,14695,11110111010011110000,4.0,3666
539,2554,11100011010011110000,4.0,44325
539,7909,11100011010011110000,4.0,30825
546,631,11110011000011110000,4.0,2576
546,634,11110011000011110000,4.0,1232
546,5943,11110011000011110000,4.0,4116
546,5976,11110011000011110000,4.0,3528
546,8781,11110011000011110000,4.0,2240
547,3437,11111101000011110000,4.0,156
547,3562,11111101000011110000,4.0,1320
549,610,11100011000011110000,4.0,35160
549,643,11100011000011110000,4.0,2460
549,1959,11100011000011110000,4.0,10560
549,5980,11100011000011110000,4.0,1620
550,705,11110011000011110000,4.0,2204
550,3661,11110011000011110000,4.0,1368
550,3789,11110011000011110000,4.0,2964
550,5967,11110011000011110000,4.0,1881
550,7912,11110011000011110000,4.0,1406
561,5887,11110001000011110000,4.0,638
561,5971,11110001000011110000,4.0,2900
562,621,11110011000011110000,4.0,1734
562,3454,11110011000011110000,4.0,1122
562,5961,11110011000011110000,4.0,10829
562,5965,11110011000011110000,4.0,15742
562,6051,11110011000011110000,4.0,952
562,7840,11110011000011110000,4.0,748
562,8797,11110011000011110000,4.0,1309
568,11365,11110111011111110100,4.0,32712
569,10790,11111111111111000000,4.0,2400
570,2355,11110111001011110000,4.0,23140
570,11270,11110111001011110000,4.0,8710
573,4013,11110101011011110000,4.0,20724
573,10827,11110101011011110000,4.0,4710
573,13137,11110101011011110000,4.0,41762
577,11198,11111111000011110000,4.0,20060
577,11378,11111111000011110000,4.0,20910
577,13293,11111111000011110000,4.0,4250
577,13303,11111111000011110000,4.0,6460
579,679,11110111000011110000,4.0,42920
579,3822,11110111000011110000,4.0,41760
579,5854,11110111000011110000,4.0,22968
579,8832,11110111000011110000,4.0,5568
579,11200,11110111000011110000,4.0,2784
579,11208,11110111000011110000,4.0,39672
579,11214,11110111000011110000,4.0,32016
579,11218,11110111000011110000,4.0,21344
579,11241,11110111000011110000,4.0,5336
579,11245,11110111000011110000,4.0,9048
579,11286,11110111000011110000,4.0,63336
579,11290,11110111000011110000,4.0,9976
579,11296,11110111000011110000,4.0,16472
579,11308,11110111000011110000,4.0,95584
579,11313,11110111000011110000,4.0,11368
579,11337,11110111000011110000,4.0,21344
579,14196,11110111000011110000,4.0,14152
579,14745,11110111000011110000,4.0,2784
579,14781,11110111000011110000,4.0,3944
579,14889,11110111000011110000,4.0,6264
581,5852,11111111000011110100,4.0,1711
594,2639,11110101000011110000,4.0,1551
594,4092,11110101000011110000,4.0,16638
594,14709,11110101000011110000,4.0,6627
594,14742,11110101000011110000,4.0,5640
598,660,11110111000011110000,4.0,22842
598,684,11110111000011110000,4.0,34122
598,2136,11110111000011110000,4.0,6909
598,3526,11110111000011110000,4.0,42864
598,3535,11110111000011110000,4.0,23688
598,3940,11110111000011110000,4.0,3243
598,4102,11110111000011110000,4.0,6204
598,5845,11110111000011110000,4.0,19740
598,5854,11110111000011110000,4.0,13959
598,6021,11110111000011110000,4.0,55695
598,6040,11110111000011110000,4.0,10293
598,7968,11110111000011110000,4.0,1974
598,8863,11110111000011110000,4.0,26931
598,11200,11110111000011110000,4.0,1692
598,11224,11110111000011110000,4.0,34263
598,11230,11110111000011110000,4.0,15510
598,11245,11110111000011110000,4.0,5499
598,11254,11110111000011110000,4.0,4653
598,11282,11110111000011110000,4.0,6204
598,11295,11110111000011110000,4.0,62040
598,11313,11110111000011110000,4.0,6909
598,11367,11110111000011110000,4.0,33840
598,11386,11110111000011110000,4.0,28623
598,13240,11110111000011110000,4.0,3384
598,13249,11110111000011110000,4.0,5217
598,14704,11110111000011110000,4.0,12126
598,14707,11110111000011110000,4.0,17907
605,2147,11111111000011110000,4.0,8988
605,6004,11111111000011110000,4.0,5208
605,6026,11111111000011110000,4.0,2772
605,6044,11111111000011110000,4.0,19068
605,8870,11111111000011110000,4.0,31920
605,11198,11111111000011110000,4.0,9912
607,2284,11100011001111100000,4.0,24624
607,2332,11100011001111100000,4.0,33588
610,1960,11100011000011110000,4.0,44536
610,2283,11100011000011110000,4.0,62702
610,2293,11100011000011110000,4.0,43950
610,2574,11100011000011110000,4.0,136538
613,678,11110111000011110100,4.0,45584
613,5850,11110111000011110100,4.0,6314
613,5859,11110111000011110100,4.0,11011
613,13159,11110111000011110100,4.0,7392
613,13167,11110111000011110100,4.0,3003
613,14625,11110111000011110100,4.0,7546
613,14794,11110111000011110100,4.0,11550
614,3524,11111111000011110000,4.0,12546
614,5927,11111111000011110000,4.0,19065
614,6005,11111111000011110000,4.0,7134
614,6017,11111111000011110000,4.0,10332
614,6026,11111111000011110000,4.0,4059
614,8882,11111111000011110000,4.0,21033
621,3790,11110011000011110000,4.0,29886
621,5952,11110011000011110000,4.0,127092
621,5961,11110011000011110000,4.0,64974
621,13267,11110011000011110000,4.0,2346
624,3522,11110011000111110100,4.0,51861
624,5904,11110011000111110100,4.0,3245
624,11408,11110011000111110100,4.0,2950
631,705,11110011000011110000,4.0,10672
631,3523,11110011000011110000,4.0,17204
631,3742,11110011000011110000,4.0,13708
631,5952,11110011000011110000,4.0,114632
631,5954,11110011000011110000,4.0,45356
631,5965,11110011000011110000,4.0,85192
633,2283,11100011000011110000,4.0,3959
634,3742,11110011000011110000,4.0,6556
634,3789,11110011000011110000,4.0,6864
634,5943,11110011000011110000,4.0,6468
634,5961,11110011000011110000,4.0,28028
634,5965,11110011000011110000,4.0,40744
634,5967,11110011000011110000,4.0,4356
634,6051,11110011000011110000,4.0,2464
634,7840,11110011000011110000,4.0,1936
634,7912,11110011000011110000,4.0,3256
637,5874,11110011010011110000,4.0,141000
637,5964,11110011010011110000,4.0,161800
642,5886,11110001000011110000,4.0,612
643,2293,11100011000011110000,4.0,3075
643,2574,11100011000011110000,4.0,9553
643,5898,11100011000011110000,4.0,1312
644,6060,11100111011011110000,4.0,2376
651,3579,11110111011011110100,4.0,41164
651,9411,11110111011011110100,4.0,57730
658,5846,11111111000011110100,4.0,5375
658,5852,11111111000011110100,4.0,2537
660,2136,11110111000011110000,4.0,7938
660,2424,11110111000011110000,4.0,2916
660,3792,11110111000011110000,4.0,11988
660,3831,11110111000011110000,4.0,6966
660,5854,11110111000011110000,4.0,16038
660,5935,11110111000011110000,4.0,22356
660,6021,11110111000011110000,4.0,63990
660,6039,11110111000011110000,4.0,82458
660,7968,11110111000011110000,4.0,2268
660,9168,11110111000011110000,4.0,23328
660,11200,11110111000011110000,4.0,1944
660,11208,11110111000011110000,4.0,27702
660,11214,11110111000011110000,4.0,22356
660,11218,11110111000011110000,4.0,14904
660,11241,11110111000011110000,4.0,3726
660,11245,11110111000011110000,4.0,6318
660,11277,11110111000011110000,4.0,12636
660,11282,11110111000011110000,4.0,7128
660,11295,11110111000011110000,4.0,71280
660,11300,11110111000011110000,4.0,11016
660,11316,11110111000011110000,4.0,16362
660,11322,11110111000011110000,4.0,6156
660,11367,11110111000011110000,4.0,38880
660,11371,11110111000011110000,4.0,14094
660,11385,11110111000011110000,4.0,28998
660,12813,11110111000011110000,4.0,7452
660,13056,11110111000011110000,4.0,12636
660,14778,11110111000011110000,4.0,12312
665,11265,11110111011011110001,4.0,47334
665,13291,11110111011011110001,4.0,63434
665,14811,11110111011011110001,4.0,20447
670,684,11110111000011110000,4.0,45738
670,1969,11110111000011110000,4.0,23058
670,2156,11110111000011110000,4.0,5292
670,2424,11110111000011110000,4.0,3402
670,3831,11110111000011110000,4.0,8127
670,3940,11110111000011110000,4.0,4347
670,6039,11110111000011110000,4.0,96201
670,6041,11110111000011110000,4.0,6993
670,7801,11110111000011110000,4.0,22113
670,8770,11110111000011110000,4.0,10584
670,11218,11110111000011110000,4.0,17388
670,11224,11110111000011110000,4.0,45927
670,11230,11110111000011110000,4.0,20790
670,11245,11110111000011110000,4.0,7371
670,11255,11110111000011110000,4.0,2835
670,11277,11110111000011110000,4.0,14742
670,11290,11110111000011110000,4.0,8127
670,11305,11110111000011110000,4.0,11907
670,11385,11110111000011110000,4.0,33831
670,13141,11110111000011110000,4.0,10017
670,13147,11110111000011110000,4.0,6804
670,13304,11110111000011110000,4.0,2079
670,13330,11110111000011110000,4.0,32319
670,14745,11110111000011110000,4.0,2268
676,14752,11110111000111100000,4.0,561
678,3873,11110111000011110100,4.0,13024
678,4020,11110111000011110100,4.0,17168
678,14782,11110111000011110100,4.0,6512
679,2156,11110111000011110000,4.0,5180
679,3940,11110111000011110000,4.0,4255
679,5845,11110111000011110000,4.0,25900
679,5854,11110111000011110000,4.0,18315
679,5935,11110111000011110000,4.0,25530
679,6006,11110111000011110000,4.0,105080
679,6039,11110111000011110000,4.0,94165
679,6041,11110111000011110000,4.0,6845
679,11200,11110111000011110000,4.0,2220
679,11224,11110111000011110000,4.0,44955
679,11230,11110111000011110000,4.0,20350
679,11245,11110111000011110000,4.0,7215
679,11254,11110111000011110000,4.0,6105
679,11286,11110111000011110000,4.0,50505
679,11296,11110111000011110000,4.0,13135
679,11300,11110111000011110000,4.0,12580
679,11305,11110111000011110000,4.0,11655
679,11316,11110111000011110000,4.0,18685
679,11385,11110111000011110000,4.0,33115
679,12838,11110111000011110000,4.0,3515
679,13321,11110111000011110000,4.0,32005
679,13330,11110111000011110000,4.0,31635
679,14745,11110111000011110000,4.0,2220
679,14781,11110111000011110000,4.0,3145
681,2113,11110111001011110001,4.0,115836
684,2136,11110111000011110000,4.0,11858
684,3822,11110111000011110000,4.0,43560
684,4102,11110111000011110000,4.0,10648
684,7968,11110111000011110000,4.0,3388
684,11208,11110111000011110000,4.0,41382
684,11218,11110111000011110000,4.0,22264
684,11224,11110111000011110000,4.0,58806
684,11277,11110111000011110000,4.0,18876
684,11300,11110111000011110000,4.0,16456
684,11305,11110111000011110000,4.0,15246
684,11313,11110111000011110000,4.0,11858
684,11371,11110111000011110000,4.0,21054
684,13240,11110111000011110000,4.0,5808
684,13330,11110111000011110000,4.0,41382
684,13331,11110111000011110000,4.0,26378
684,14789,11110111000011110000,4.0,29766
684,14793,11110111000011110000,4.0,44528
685,5859,11110111000011110100,4.0,39754
685,5879,11110111000011110100,4.0,35028
685,13297,11110111000011110100,4.0,5004
685,14590,11110111000011110100,4.0,23074
685,14626,11110111000011110100,4.0,13066
685,14794,11110111000011110100,4.0,41700
687,2156,11110111000011110000,4.0,12404
687,2424,11110111000011110000,4.0,7974
687,3792,11110111000011110000,4.0,32782
687,3822,11110111000011110000,4.0,79740
687,4102,11110111000011110000,4.0,19492
687,5601,11110111000011110000,4.0,31896
687,5845,11110111000011110000,4.0,62020
687,5881,11110111000011110000,4.0,55818
687,6040,11110111000011110000,4.0,32339
687,6041,11110111000011110000,4.0,16391
687,11241,11110111000011110000,4.0,10189
687,11245,11110111000011110000,4.0,17277
687,11286,11110111000011110000,4.0,120939
687,11290,11110111000011110000,4.0,19049
687,11296,11110111000011110000,4.0,31453
687,11308,11110111000011110000,4.0,182516
687,11316,11110111000011110000,4.0,44743
687,11322,11110111000011110000,4.0,16834
687,11386,11110111000011110000,4.0,89929
687,12838,11110111000011110000,4.0,8417
687,13321,11110111000011110000,4.0,76639
687,13322,11110111000011110000,4.0,11075
687,13329,11110111000011110000,4.0,9746
687,14745,11110111000011110000,4.0,5316
687,14780,11110111000011110000,4.0,12847
687,14793,11110111000011110000,4.0,81512
690,2535,11110111011011110000,4.0,243570
690,2617,11110111011011110000,4.0,153870
690,4003,11110111011011110000,4.0,35190
690,8001,11110111011011110000,4.0,73140
690,9412,11110111011011110000,4.0,104190
690,11184,11110111011011110000,4.0,61410
690,13165,11110111011011110000,4.0,49680
690,13300,11110111011011110000,4.0,205620
692,11364,11110111011111110100,4.0,153140
692,11365,11110111011111110100,4.0,83049
692,14757,11110111011111110100,4.0,108376
696,5863,11110111000111110100,4.0,38454
696,5960,11110111000111110100,4.0,68952
696,11196,11110111000111110100,4.0,60333
696,11311,11110111000111110100,4.0,369291
697,3832,11110111000011110100,4.0,23485
697,4020,11110111000011110100,4.0,8845
697,5869,11110111000011110100,4.0,22570
697,5879,11110111000011110100,4.0,38430
697,7717,11110111000011110100,4.0,3660
697,13297,11110111000011110100,4.0,5490
697,14143,11110111000011110100,4.0,41480
