Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
512,11193,11110111010011110000,3.0,25652
512,11222,11110111010011110000,3.0,11979
512,11225,11110111010011110000,3.0,10769
512,11256,11110111010011110000,3.0,6413
512,11312,11110111010011110000,3.0,31460
512,13146,11110111010011110000,3.0,5324
512,14768,11110111010011110000,3.0,3751
516,697,11110111000011110100,3.0,60085
516,11379,11110111000011110100,3.0,105198
517,531,11110111000011110000,3.0,972
517,670,11110111000011110000,3.0,3402
517,687,11110111000011110000,3.0,7974
517,3940,11110111000011110000,3.0,414
517,5845,11110111000011110000,3.0,2520
517,5854,11110111000011110000,3.0,1782
517,11200,11110111000011110000,3.0,216
517,11224,11110111000011110000,3.0,4374
517,11230,11110111000011110000,3.0,1980
517,11245,11110111000011110000,3.0,702
517,11254,11110111000011110000,3.0,594
517,11308,11110111000011110000,3.0,7416
519,523,11110111000011110000,3.0,3465
519,598,11110111000011110000,3.0,14805
519,679,11110111000011110000,3.0,19425
519,684,11110111000011110000,3.0,25410
519,687,11110111000011110000,3.0,46515
519,3940,11110111000011110000,3.0,2415
519,6021,11110111000011110000,3.0,41475
519,11214,11110111000011110000,3.0,14490
519,11230,11110111000011110000,3.0,11550
519,11286,11110111000011110000,3.0,28665
519,11367,11110111000011110000,3.0,25200
519,14127,11110111000011110000,3.0,9450
522,720,11110111000111110000,3.0,2520
522,6033,11110111000111110000,3.0,21060
523,598,11110111000011110000,3.0,4653
523,679,11110111000011110000,3.0,6105
523,687,11110111000011110000,3.0,14619
523,3940,11110111000011110000,3.0,759
523,5845,11110111000011110000,3.0,4620
523,5881,11110111000011110000,3.0,4158
523,6040,11110111000011110000,3.0,2409
523,11230,11110111000011110000,3.0,3630
523,11241,11110111000011110000,3.0,759
523,11245,11110111000011110000,3.0,1287
523,11295,11110111000011110000,3.0,14520
523,11305,11110111000011110000,3.0,2079
523,11386,11110111000011110000,3.0,6699
523,13132,11110111000011110000,3.0,2871
523,13240,11110111000011110000,3.0,792
523,13321,11110111000011110000,3.0,5709
526,631,11110011000011110000,3.0,5980
526,3441,11110011000011110000,3.0,5720
526,3523,11110011000011110000,3.0,12155
526,5952,11110011000011110000,3.0,80990
526,5954,11110011000011110000,3.0,32045
530,3444,11100011010111110100,3.0,24786
531,687,11110111000011110000,3.0,23922
531,3940,11110111000011110000,3.0,1242
531,5881,11110111000011110000,3.0,6804
531,6021,11110111000011110000,3.0,21330
531,6040,11110111000011110000,3.0,3942
531,6041,11110111000011110000,3.0,1998
531,11208,11110111000011110000,3.0,9234
531,11230,11110111000011110000,3.0,5940
531,11241,11110111000011110000,3.0,1242
531,11277,11110111000011110000,3.0,4212
531,11286,11110111000011110000,3.0,14742
531,11295,11110111000011110000,3.0,23760
531,11305,11110111000011110000,3.0,3402
531,11367,11110111000011110000,3.0,12960
531,11386,11110111000011110000,3.0,10962
531,13329,11110111000011110000,3.0,1188
531,14598,11110111000011110000,3.0,1134
533,6044,11111111000011110000,3.0,5902
533,11378,11111111000011110000,3.0,3198
534,546,11110011000011110000,3.0,4844
534,705,11110011000011110000,3.0,20068
534,3441,11110011000011110000,3.0,15224
534,5943,11110011000011110000,3.0,25431
534,5952,11110011000011110000,3.0,215558
535,550,11110011000011110000,3.0,5187
535,634,11110011000011110000,3.0,12012
535,3454,11110011000011110000,3.0,18018
535,5961,11110011000011110000,3.0,173901
535,5965,11110011000011110000,3.0,252798
535,8797,11110011000011110000,3.0,21021
538,3904,11110111010011110000,3.0,7050
538,4084,11110111010011110000,3.0,5358
538,7810,11110111010011110000,3.0,2444
538,11222,11110111010011110000,3.0,9306
538,11225,11110111010011110000,3.0,8366
538,11256,11110111010011110000,3.0,4982
538,11312,11110111010011110000,3.0,24440
539,5910,11100011010011110000,3.0,7425
546,550,11110011000011110000,3.0,532
546,562,11110011000011110000,3.0,476
546,3435,11110011000011110000,3.0,1176
546,5967,11110011000011110000,3.0,2772
546,6051,11110011000011110000,3.0,1568
547,14614,11111101000011110000,3.0,408
549,2583,11100011000011110000,3.0,2520
550,621,11110011000011110000,3.0,1938
550,3790,11110011000011110000,3.0,5567
550,5976,11110011000011110000,3.0,2394
550,5986,11110011000011110000,3.0,418
550,13267,11110011000011110000,3.0,437
561,5886,11110001000011110000,3.0,1044
562,631,11110011000011110000,3.0,1564
562,705,11110011000011110000,3.0,1972
562,5986,11110011000011110000,3.0,374
569,3782,11111111111111000000,3.0,24500
569,5435,11111111111111000000,3.0,20000
570,11292,11110111001011110000,3.0,19500
577,614,11111111000011110000,3.0,20910
577,5927,11111111000011110000,3.0,26350
577,6005,11111111000011110000,3.0,9860
579,598,11110111000011110000,3.0,32712
579,670,11110111000011110000,3.0,43848
579,684,11110111000011110000,3.0,56144
579,3792,11110111000011110000,3.0,17168
579,5601,11110111000011110000,3.0,16704
579,5845,11110111000011110000,3.0,32480
579,5935,11110111000011110000,3.0,32016
579,11277,11110111000011110000,3.0,18096
579,11282,11110111000011110000,3.0,10208
579,11295,11110111000011110000,3.0,102080
579,11300,11110111000011110000,3.0,15776
579,11316,11110111000011110000,3.0,23432
579,11322,11110111000011110000,3.0,8816
581,658,11111111000011110100,3.0,1247
581,11189,11111111000011110100,3.0,754
598,670,11110111000011110000,3.0,26649
598,687,11110111000011110000,3.0,62463
598,3433,11110111000011110000,3.0,7755
598,5881,11110111000011110000,3.0,17766
598,5935,11110111000011110000,3.0,19458
598,11208,11110111000011110000,3.0,24111
598,11218,11110111000011110000,3.0,12972
598,11286,11110111000011110000,3.0,38493
598,11296,11110111000011110000,3.0,10011
598,11300,11110111000011110000,3.0,9588
598,11305,11110111000011110000,3.0,8883
598,11316,11110111000011110000,3.0,14241
600,637,11110011010011110000,3.0,61000
600,5874,11110011010011110000,3.0,215025
605,3524,11111111000011110000,3.0,8568
605,5927,11111111000011110000,3.0,13020
605,6005,11111111000011110000,3.0,4872
610,633,11100011000011110000,3.0,21682
610,643,11100011000011110000,3.0,24026
610,5980,11100011000011110000,3.0,15822
613,4020,11110111000011110100,3.0,2233
613,5869,11110111000011110100,3.0,5698
613,5879,11110111000011110100,3.0,9702
613,11359,11110111000011110100,3.0,5082
613,14626,11110111000011110100,3.0,3619
613,14698,11110111000011110100,3.0,3850
614,6044,11111111000011110000,3.0,27921
614,11198,11111111000011110000,3.0,14514
614,11378,11111111000011110000,3.0,15129
615,3450,11110011000011110100,3.0,88198
615,5985,11110011000011110100,3.0,37980
618,637,11110011010011110000,3.0,53800
618,5874,11110011010011110000,3.0,189645
621,634,11110011000011110000,3.0,4488
621,3789,11110011000011110000,3.0,15912
621,5943,11110011000011110000,3.0,14994
621,5986,11110011000011110000,3.0,2244
621,6051,11110011000011110000,3.0,5712
621,7912,11110011000011110000,3.0,7548
631,3789,11110011000011110000,3.0,14352
631,5967,11110011000011110000,3.0,9108
631,7840,11110011000011110000,3.0,4048
631,7912,11110011000011110000,3.0,6808
632,2331,10110011000011110000,3.0,15660
633,2583,11100011000011110000,3.0,1554
633,5953,11100011000011110000,3.0,7141
634,705,11110011000011110000,3.0,5104
634,3523,11110011000011110000,3.0,8228
634,3790,11110011000011110000,3.0,12892
634,5952,11110011000011110000,3.0,54824
634,5954,11110011000011110000,3.0,21692
634,5976,11110011000011110000,3.0,5544
634,5986,11110011000011110000,3.0,968
634,13267,11110011000011110000,3.0,1012
642,5908,11110001000011110000,3.0,646
642,5971,11110001000011110000,3.0,1700
643,2583,11100011000011110000,3.0,1722
643,5953,11100011000011110000,3.0,7913
651,4057,11110111011011110100,3.0,70280
655,11105,11110111111011100000,3.0,17560
658,11189,11111111000011110100,3.0,1118
660,679,11110111000011110000,3.0,29970
660,3822,11110111000011110000,3.0,29160
660,5601,11110111000011110000,3.0,11664
660,5845,11110111000011110000,3.0,22680
660,14745,11110111000011110000,3.0,1944
660,14781,11110111000011110000,3.0,2754
670,687,11110111000011110000,3.0,83727
670,4102,11110111000011110000,3.0,8316
670,5845,11110111000011110000,3.0,26460
670,5881,11110111000011110000,3.0,23814
670,6006,11110111000011110000,3.0,107352
670,6040,11110111000011110000,3.0,13797
670,11254,11110111000011110000,3.0,6237
670,11282,11110111000011110000,3.0,8316
670,11308,11110111000011110000,3.0,77868
670,11371,11110111000011110000,3.0,16443
670,11386,11110111000011110000,3.0,38367
676,6032,11110111000111100000,3.0,646
678,685,11110111000011110100,3.0,164576
678,5859,11110111000011110100,3.0,84656
679,684,11110111000011110000,3.0,44770
679,2136,11110111000011110000,3.0,9065
679,3433,11110111000011110000,3.0,10175
679,4102,11110111000011110000,3.0,8140
679,5881,11110111000011110000,3.0,23310
679,6021,11110111000011110000,3.0,73075
679,6040,11110111000011110000,3.0,13505
679,7968,11110111000011110000,3.0,2590
679,11208,11110111000011110000,3.0,31635
679,11218,11110111000011110000,3.0,17020
679,11308,11110111000011110000,3.0,76220
679,11367,11110111000011110000,3.0,44400
679,11386,11110111000011110000,3.0,37555
684,6006,11110111000011110000,3.0,137456
684,6040,11110111000011110000,3.0,17666
684,6041,11110111000011110000,3.0,8954
684,11241,11110111000011110000,3.0,5566
684,11286,11110111000011110000,3.0,66066
684,11296,11110111000011110000,3.0,17182
684,11322,11110111000011110000,3.0,9196
684,11386,11110111000011110000,3.0,49126
684,13321,11110111000011110000,3.0,41866
684,13322,11110111000011110000,3.0,6050
684,13329,11110111000011110000,3.0,5324
684,14780,11110111000011110000,3.0,7018
684,14781,11110111000011110000,3.0,4114
685,5878,11110111000011110100,3.0,21684
685,11359,11110111000011110100,3.0,18348
685,11379,11110111000011110100,3.0,148452
685,13159,11110111000011110100,3.0,26688
685,14698,11110111000011110100,3.0,13900
685,14782,11110111000011110100,3.0,3058
687,2136,11110111000011110000,3.0,21707
687,6021,11110111000011110000,3.0,174985
687,6039,11110111000011110000,3.0,225487
687,7968,11110111000011110000,3.0,6202
687,11208,11110111000011110000,3.0,75753
687,11214,11110111000011110000,3.0,61134
687,11218,11110111000011110000,3.0,40756
687,11295,11110111000011110000,3.0,194920
687,11300,11110111000011110000,3.0,30124
687,11367,11110111000011110000,3.0,106320
687,11371,11110111000011110000,3.0,38541
687,11385,11110111000011110000,3.0,79297
687,14778,11110111000011110000,3.0,33668
690,10890,11110111011011110000,3.0,9660
690,11328,11110111011011110000,3.0,42780
690,11374,11110111011011110000,3.0,35880
692,6020,11110111011111110100,3.0,113677
692,6027,11110111011111110100,3.0,521854
696,6034,11110111000111110100,3.0,692835
697,5878,11110111000011110100,3.0,23790
697,11359,11110111000011110100,3.0,20130
697,11379,11110111000011110100,3.0,162870
697,14782,11110111000011110100,3.0,3355
697,14794,11110111000011110100,3.0,45750
700,6018,11110111001011111100,3.0,203030
705,5943,11110011000011110000,3.0,17052
705,5967,11110011000011110000,3.0,11484
717,3877,11111111010011110000,3.0,1410
718,8017,11110111011111100000,3.0,6908
720,5987,11110111000111110000,3.0,336
732,1542,11110010011110000000,3.0,7004
734,1381,11111110111110101001,3.0,4386
734,11585,11111110111110101001,3.0,3440
791,1241,11111110111110100000,3.0,23874
791,1297,11111110111110100000,3.0,37950
791,1466,11111110111110100000,3.0,115092
791,4733,11111110111110100000,3.0,32844
791,6569,11111110111110100000,3.0,160770
791,11642,11111110111110100000,3.0,29118
791,11804,11111110111110100000,3.0,26772
800,1365,11111110111010101000,3.0,53448
839,899,11111110111110000000,3.0,3476
839,4619,11111110111110000000,3.0,6732
839,5267,11111110111110000000,3.0,2728
839,6129,11111110111110000000,3.0,6028
839,9614,11111110111110000000,3.0,21692
839,10775,11111110111110000000,3.0,264
839,11747,11111110111110000000,3.0,792
839,12069,11111110111110000000,3.0,594
840,12074,11111110111110000001,3.0,6032
899,1538,11111110111110000000,3.0,16432
899,1601,11111110111110000000,3.0,18960
899,2918,11111110111110000000,3.0,117868
899,2921,11111110111110000000,3.0,12166
899,2942,11111110111110000000,3.0,48348
899,3707,11111110111110000000,3.0,31284
899,4490,11111110111110000000,3.0,17696
899,4865,11111110111110000000,3.0,82950
899,4877,11111110111110000000,3.0,29704
899,5111,11111110111110000000,3.0,36182
899,7055,11111110111110000000,3.0,20856
899,11747,11111110111110000000,3.0,5688
912,1059,11110010001010001000,3.0,2496
947,1598,11111110111110000000,3.0,127655
947,1601,11111110111110000000,3.0,14520
947,1783,11111110111110000000,3.0,143385
947,1787,11111110111110000000,3.0,61105
947,2918,11111110111110000000,3.0,90266
947,2998,11111110111110000000,3.0,54450
947,4970,11111110111110000000,3.0,64735
947,6129,11111110111110000000,3.0,33154
947,6941,11111110111110000000,3.0,28556
947,10289,11111110111110000000,3.0,4114
947,10775,11111110111110000000,3.0,1452
947,11747,11111110111110000000,3.0,4356
950,6404,11111110111110101001,3.0,9638
950,6455,11111110111110101001,3.0,12688
950,11585,11111110111110101001,3.0,4880
971,1376,11111110111010101010,3.0,4212
1004,1220,11110110111110100000,3.0,16000
1004,6509,11110110111110100000,3.0,17600
1004,11533,11110110111110100000,3.0,12400
1016,1644,11111110111110001000,3.0,27824
1016,1690,11111110111110001000,3.0,21996
1016,12383,11111110111110001000,3.0,18988
1069,6411,11110010000010000000,3.0,902
1108,6511,11110110011110101000,3.0,109552
1126,6154,11110110000010000000,3.0,192
1129,6154,11110110000010000000,3.0,1072
1175,11879,11111110000010000000,3.0,273
1176,6528,11110110000010001000,3.0,6808
1216,6622,11111010111010100000,3.0,549337
1217,13448,11110110111110001001,3.0,6895
1218,11931,11111010011110001000,3.0,7520
1220,2708,11110110111110100000,3.0,15440
1223,1297,11111110111110100000,3.0,175725
1223,1421,11111110111110100000,3.0,53676
1223,2734,11111110111110100000,3.0,787887
1223,2897,11111110111110100000,3.0,90099
1223,4676,11111110111110100000,3.0,210231
1223,4733,11111110111110100000,3.0,152082
1223,6191,11111110111110100000,3.0,106713
1223,6614,11111110111110100000,3.0,60066
1223,6974,11111110111110100000,3.0,670311
1223,7052,11111110111110100000,3.0,130995
1230,1321,11110010111111100000,3.0,254380
1230,1329,11110010111111100000,3.0,203320
1230,8035,11110010111111100000,3.0,943000
1232,1710,11111010111110100000,3.0,123794
1232,2716,11111010111110100000,3.0,219784
1239,2922,11110010111110001000,3.0,271150
1241,1247,11111110111110100000,3.0,112796
1241,1421,11111110111110100000,3.0,14532
1241,1706,11111110111110100000,3.0,71622
1241,1720,11111110111110100000,3.0,33043
1241,6695,11111110111110100000,3.0,50170
1241,11942,11111110111110100000,3.0,46018
1241,13418,11111110111110100000,3.0,5882
1242,1327,11111010000110000000,3.0,76296
1242,6670,11111010000110000000,3.0,66011
1242,12097,11111010000110000000,3.0,36278
1242,13473,11111010000110000000,3.0,2992
1242,13554,11111010000110000000,3.0,14773
1246,1404,11111010000010000000,3.0,3654
1246,1485,11111010000010000000,3.0,77546
1246,1573,11111010000010000000,3.0,113883
1246,2730,11111010000010000000,3.0,6293
1246,2782,11111010000010000000,3.0,39382
1246,2950,11111010000010000000,3.0,196098
1246,3028,11111010000010000000,3.0,289275
1246,3109,11111010000010000000,3.0,125860
1246,3217,11111010000010000000,3.0,182091
1246,3271,11111010000010000000,3.0,133980
1246,4894,11111010000010000000,3.0,174783
1246,6588,11111010000010000000,3.0,58261
1246,6832,11111010000010000000,3.0,237713
1246,6916,11111010000010000000,3.0,394023
1246,8077,11111010000010000000,3.0,231014
1247,1421,11111110111110100000,3.0,54768
1247,1466,11111110111110100000,3.0,543768
1247,3461,11111110111110100000,3.0,287532
1247,4733,11111110111110100000,3.0,155176
1247,6569,11111110111110100000,3.0,759580
1247,6614,11111110111110100000,3.0,61288
1247,7052,11111110111110100000,3.0,133660
1258,12022,11111010111110100100,3.0,323032
1259,1466,11111110111110100000,3.0,139278
1259,1820,11111110111110100000,3.0,127254
1259,2825,11111110111110100000,3.0,28724
1259,4733,11111110111110100000,3.0,39746
1259,6569,11111110111110100000,3.0,194555
1259,6695,11111110111110100000,3.0,48430
1259,12112,11111110111110100000,3.0,21877
1259,13418,11111110111110100000,3.0,5678
1267,6603,11111010111110101100,3.0,51772
1269,1765,11111010111010001000,3.0,198832
1269,4623,11111010111010001000,3.0,155040
1269,4653,11111010111010001000,3.0,104448
1269,4662,11111010111010001000,3.0,29648
1269,5163,11111010111010001000,3.0,14688
1269,5166,11111010111010001000,3.0,111248
1269,6780,11111010111010001000,3.0,42432
1269,8091,11111010111010001000,3.0,106080
1269,13420,11111010111010001000,3.0,124848
1269,15364,11111010111010001000,3.0,159120
1270,1281,11111010111010000010,3.0,59286
1270,1758,11111010111010000010,3.0,282452
1270,6618,11111010111010000010,3.0,84832
1270,6781,11111010111010000010,3.0,148456
1272,1279,11111010111010001000,3.0,50460
1272,1722,11111010111010001000,3.0,19285
1272,1740,11111010111010001000,3.0,111940
1272,1840,11111010111010001000,3.0,45820
1272,4623,11111010111010001000,3.0,82650
1272,4665,11111010111010001000,3.0,33350
1272,5163,11111010111010001000,3.0,7830
1272,7101,11111010111010001000,3.0,74240
1272,11911,11111010111010001000,3.0,58435
1274,7187,11111110111010001100,3.0,173360
1275,1538,11111110111110000000,3.0,9464
1275,1600,11111110111110000000,3.0,98280
1275,1601,11111110111110000000,3.0,10920
1275,1689,11111110111110000000,3.0,5733
1275,1843,11111110111110000000,3.0,87178
1275,3138,11111110111110000000,3.0,17199
1275,3300,11111110111110000000,3.0,2548
1275,4652,11111110111110000000,3.0,54145
1275,4687,11111110111110000000,3.0,6916
1275,4776,11111110111110000000,3.0,44135
1275,5244,11111110111110000000,3.0,5005
1275,6620,11111110111110000000,3.0,8008
1275,7109,11111110111110000000,3.0,31122
1275,11966,11111110111110000000,3.0,15106
1275,12455,11111110111110000000,3.0,22750
1275,13668,11111110111110000000,3.0,25935
1275,15612,11111110111110000000,3.0,26390
1276,1538,11111110111110000000,3.0,77168
1276,1601,11111110111110000000,3.0,89040
1276,4652,11111110111110000000,3.0,441490
1276,5083,11111110111110000000,3.0,380646
1276,5326,11111110111110000000,3.0,214438
1276,6620,11111110111110000000,3.0,65296
1276,7109,11111110111110000000,3.0,253764
1276,7117,11111110111110000000,3.0,129108
1276,11966,11111110111110000000,3.0,123172
1276,12043,11111110111110000000,3.0,91266
1276,12455,11111110111110000000,3.0,185500
1276,13435,11111110111110000000,3.0,56392
1276,13669,11111110111110000000,3.0,592858
1276,15379,11111110111110000000,3.0,153594
1279,1755,11111010111010001000,3.0,258564
1279,3232,11111010111010001000,3.0,313200
1279,4653,11111010111010001000,3.0,133632
1279,5166,11111010111010001000,3.0,142332
1279,13420,11111010111010001000,3.0,159732
1279,13438,11111010111010001000,3.0,168084
1279,15364,11111010111010001000,3.0,203580
1281,7194,11111010111010000010,3.0,20787
1282,1440,11111010111010001010,3.0,33798
1282,1921,11111010111010001010,3.0,34056
1282,11962,11111010111010001010,3.0,26574
1282,11964,11111010111010001010,3.0,6837
1289,1358,11111110111110100010,3.0,38969
1289,4835,11111110111110100010,3.0,111047
1289,7094,11111110111110100010,3.0,204807
1294,13426,11111110111110000001,3.0,109931
1297,1711,11111110111110100000,3.0,223025
1297,1720,11111110111110100000,3.0,52525
1297,1838,11111110111110100000,3.0,56375
1297,10531,11111110111110100000,3.0,141350
1297,12073,11111110111110100000,3.0,11000
1297,12474,11111110111110100000,3.0,78925
1299,4752,11111010111110100000,3.0,212520
1299,11907,11111010111110100000,3.0,36064
1300,6562,11111010111010101000,3.0,148400
1301,1361,11110110111110000000,3.0,64736
1301,12233,11110110111110000000,3.0,60690
1302,2688,11110010111111101000,3.0,229845
1304,1365,11111110111010101000,3.0,267240
1304,5432,11111110111010101000,3.0,68680
1321,1329,11110010111111100000,3.0,244426
1321,2689,11110010111111100000,3.0,639821
1321,13462,11110010111111100000,3.0,463967
1323,2811,11111010000110000000,3.0,9447
1323,6589,11111010000110000000,3.0,105891
1323,12097,11111010000110000000,3.0,27354
1323,13476,11111010000110000000,3.0,4512
1323,13554,11111010000110000000,3.0,11139
1324,2700,11111010000110000000,3.0,67155
1324,13473,11111010000110000000,3.0,5808
1326,1485,11111010000010000000,3.0,42020
1326,1489,11111010000010000000,3.0,86240
1326,1573,11111010000010000000,3.0,61710
1326,2704,11111010000010000000,3.0,44000
1326,2730,11111010000010000000,3.0,3410
1326,2782,11111010000010000000,3.0,21340
1326,3024,11111010000010000000,3.0,1430
1326,3028,11111010000010000000,3.0,156750
1326,3271,11111010000010000000,3.0,72600
1326,4974,11111010000010000000,3.0,2310
1326,6588,11111010000010000000,3.0,31570
1326,6750,11111010000010000000,3.0,2530
1326,6916,11111010000010000000,3.0,213510
1326,8157,11111010000010000000,3.0,15730
1326,12270,11111010000010000000,3.0,4620
1327,2811,11111010000110000000,3.0,27336
1327,6589,11111010000110000000,3.0,306408
1327,12015,11111010000110000000,3.0,38760
1327,12097,11111010000110000000,3.0,79152
1327,13476,11111010000110000000,3.0,13056
1328,1601,11111110111110000000,3.0,27480
1328,1742,11111110111110000000,3.0,45571
1328,1751,11111110111110000000,3.0,22213
1328,1826,11111110111110000000,3.0,28625
1328,3299,11111110111110000000,3.0,157094
1328,4652,11111110111110000000,3.0,136255
1328,4667,11111110111110000000,3.0,45571
1328,4702,11111110111110000000,3.0,25877
1328,4736,11111110111110000000,3.0,11450
1328,4766,11111110111110000000,3.0,23358
1328,4970,11111110111110000000,3.0,122515
1328,5243,11111110111110000000,3.0,150224
1328,6620,11111110111110000000,3.0,20152
1328,6944,11111110111110000000,3.0,260831
1328,6998,11111110111110000000,3.0,189841
1328,7178,11111110111110000000,3.0,42136
1328,7241,11111110111110000000,3.0,83356
1328,9995,11111110111110000000,3.0,190757
1328,10085,11111110111110000000,3.0,82669
1328,10562,11111110111110000000,3.0,197398
1328,11966,11111110111110000000,3.0,38014
1328,12044,11111110111110000000,3.0,42823
1328,12425,11111110111110000000,3.0,109462
1328,13475,11111110111110000000,3.0,7099
1328,13559,11111110111110000000,3.0,49693
1328,13964,11111110111110000000,3.0,102592
1328,15395,11111110111110000000,3.0,38701
1328,15449,11111110111110000000,3.0,58166
1328,15503,11111110111110000000,3.0,14427
1331,12005,11110110111011101000,3.0,72360
1347,3285,11111010111110101100,3.0,113967
1347,6603,11111010111110101100,3.0,73143
1349,1802,11111110111110101100,3.0,128700
1349,6713,11111110111110101100,3.0,67725
1350,1435,11111010111110000000,3.0,81092
1350,1675,11111010111110000000,3.0,440768
1350,1788,11111010111110000000,3.0,291000
1350,1810,11111010111110000000,3.0,417876
1350,1846,11111010111110000000,3.0,427188
1350,2728,11111010111110000000,3.0,63244
1350,2736,11111010111110000000,3.0,236680
1350,2818,11111010111110000000,3.0,323980
1350,4674,11111010111110000000,3.0,204864
1350,4689,11111010111110000000,3.0,81480
1350,4743,11111010111110000000,3.0,34144
1350,4756,11111010111110000000,3.0,205252
1350,4764,11111010111110000000,3.0,237068
1350,4771,11111010111110000000,3.0,140456
1350,4773,11111010111110000000,3.0,164512
1350,5001,11111010111110000000,3.0,163348
1350,12366,11111010111110000000,3.0,186240
1350,12531,11111010111110000000,3.0,376360
1350,15930,11111010111110000000,3.0,334068
1351,1819,11111010111110000000,3.0,786656
1351,1842,11111010111110000000,3.0,262056
1351,1849,11111010111110000000,3.0,251320
1351,2746,11111010111110000000,3.0,447008
1351,3061,11111010111110000000,3.0,1103368
1351,4645,11111010111110000000,3.0,407968
1351,4833,11111010111110000000,3.0,197640
1351,5014,11111010111110000000,3.0,68808
1351,5320,11111010111110000000,3.0,445544
1351,8173,11111010111110000000,3.0,172264
1351,10072,11111010111110000000,3.0,529968
1351,12055,11111010111110000000,3.0,29768
1351,12259,11111010111110000000,3.0,524112
