Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
899,10676,11111110111110000000,8.0,152030
899,13568,11111110111110000000,8.0,3680
899,14031,11111110111110000000,8.0,6670
899,14087,11111110111110000000,8.0,107410
899,14967,11111110111110000000,8.0,9890
899,15458,11111110111110000000,8.0,12650
899,15467,11111110111110000000,8.0,13340
899,15468,11111110111110000000,8.0,27830
899,15469,11111110111110000000,8.0,55430
947,4687,11111110111110000000,8.0,66250
947,6774,11111110111110000000,8.0,12500
947,7117,11111110111110000000,8.0,81750
947,7279,11111110111110000000,8.0,32250
947,8688,11111110111110000000,8.0,4500
947,8692,11111110111110000000,8.0,242250
947,9628,11111110111110000000,8.0,42750
947,9637,11111110111110000000,8.0,24250
947,10013,11111110111110000000,8.0,16000
947,10043,11111110111110000000,8.0,43250
947,10122,11111110111110000000,8.0,92500
947,10138,11111110111110000000,8.0,25000
947,10162,11111110111110000000,8.0,35250
947,10189,11111110111110000000,8.0,31000
947,10205,11111110111110000000,8.0,65750
947,10626,11111110111110000000,8.0,53000
947,10627,11111110111110000000,8.0,102750
947,13568,11111110111110000000,8.0,4000
947,13598,11111110111110000000,8.0,68500
947,14638,11111110111110000000,8.0,22500
947,15362,11111110111110000000,8.0,10750
947,15380,11111110111110000000,8.0,25250
947,15468,11111110111110000000,8.0,30250
947,15469,11111110111110000000,8.0,60250
950,2905,11111110111110101001,8.0,175740
950,13516,11111110111110101001,8.0,299364
953,2902,11111110111100000000,8.0,10508
953,4824,11111110111100000000,8.0,24424
953,6787,11111110111100000000,8.0,33796
953,8222,11111110111100000000,8.0,2698
953,9292,11111110111100000000,8.0,52398
953,9622,11111110111100000000,8.0,18318
953,10028,11111110111100000000,8.0,45298
953,10163,11111110111100000000,8.0,6674
953,10172,11111110111100000000,8.0,5254
953,10202,11111110111100000000,8.0,23146
953,10440,11111110111100000000,8.0,29394
953,10490,11111110111100000000,8.0,6674
953,10688,11111110111100000000,8.0,4686
953,13605,11111110111100000000,8.0,18744
953,13606,11111110111100000000,8.0,34648
953,14574,11111110111100000000,8.0,7810
953,14728,11111110111100000000,8.0,4260
953,14799,11111110111100000000,8.0,15904
953,14980,11111110111100000000,8.0,10792
953,15387,11111110111100000000,8.0,7242
953,15540,11111110111100000000,8.0,71568
953,15545,11111110111100000000,8.0,17608
953,15778,11111110111100000000,8.0,60776
953,15817,11111110111100000000,8.0,5680
953,15869,11111110111100000000,8.0,23998
953,15970,11111110111100000000,8.0,24282
962,10670,11111110111110100001,8.0,7480
1004,13507,11110110111110100000,8.0,76725
1016,8097,11111110111110001000,8.0,2555
1016,8132,11111110111110001000,8.0,1960
1016,8174,11111110111110001000,8.0,7525
1016,10044,11111110111110001000,8.0,3430
1016,13397,11111110111110001000,8.0,3465
1016,13444,11111110111110001000,8.0,3010
1016,14394,11111110111110001000,8.0,4410
1016,14395,11111110111110001000,8.0,2450
1016,15544,11111110111110001000,8.0,6090
1016,15936,11111110111110001000,8.0,5670
1025,14720,11111110111100100010,8.0,1950
1025,15535,11111110111100100010,8.0,3848
1025,15886,11111110111100100010,8.0,4576
1057,15354,11111010001100000000,8.0,27864
1057,15672,11111010001100000000,8.0,5160
1058,13845,11111110011110001000,8.0,4074
1109,8080,11111110111100101000,8.0,159936
1109,9627,11111110111100101000,8.0,31552
1109,10007,11111110111100101000,8.0,69904
1109,13515,11111110111100101000,8.0,39984
1109,15729,11111110111100101000,8.0,47192
1109,15772,11111110111100101000,8.0,51544
1111,10266,11111010011110001100,8.0,38359
1112,2905,11111110111110101001,8.0,151960
1112,13516,11111110111110101001,8.0,258856
1115,15360,11111010111100011000,8.0,55440
1118,10040,11111110000100000000,8.0,540
1118,15386,11111110000100000000,8.0,168
1118,15780,11111110000100000000,8.0,132
1124,8340,11111110011110000000,8.0,385
1124,15327,11111110011110000000,8.0,319
1161,9069,11110110011100000000,8.0,1840
1174,8385,01010010000110000000,8.0,680
1187,8078,11111110111100001001,8.0,4155
1187,8402,11111110111100001001,8.0,6555
1187,13425,11111110111100001001,8.0,4335
1187,13637,11111110111100001001,8.0,5640
1187,14566,11111110111100001001,8.0,1620
1221,16021,11111010111111100000,8.0,151368
1223,4437,11111110111110100000,8.0,11825
1223,15120,11111110111110100000,8.0,37400
1223,15228,11111110111110100000,8.0,49775
1223,15283,11111110111110100000,8.0,9625
1232,15013,11111010111110100000,8.0,12240
1232,15015,11111010111110100000,8.0,37350
1241,4377,11111110111110100000,8.0,91653
1241,4437,11111110111110100000,8.0,5891
1241,9615,11111110111110100000,8.0,42196
1241,9942,11111110111110100000,8.0,10412
1241,14068,11111110111110100000,8.0,24660
1241,14479,11111110111110100000,8.0,21235
1241,15127,11111110111110100000,8.0,34798
1241,15234,11111110111110100000,8.0,12878
1243,10434,11111010000100000000,8.0,2800
1243,13764,11111010000100000000,8.0,1040
1243,15942,11111010000100000000,8.0,2000
1244,9885,11111110111100001000,8.0,351232
1244,14037,11111110111100001000,8.0,97069
1244,14038,11111110111100001000,8.0,202027
1244,14475,11111110111100001000,8.0,144060
1244,15286,11111110111100001000,8.0,92953
1244,15649,11111110111100001000,8.0,281603
1244,15889,11111110111100001000,8.0,53851
1244,15969,11111110111100001000,8.0,71001
1247,4437,11111110111110100000,8.0,10062
1247,9942,11111110111110100000,8.0,17784
1247,13941,11111110111110100000,8.0,60606
1247,14479,11111110111110100000,8.0,36270
1247,14920,11111110111110100000,8.0,12402
1247,15120,11111110111110100000,8.0,31824
1247,15127,11111110111110100000,8.0,59436
1247,15228,11111110111110100000,8.0,42354
1247,15234,11111110111110100000,8.0,21996
1247,15283,11111110111110100000,8.0,8190
1247,15901,11111110111110100000,8.0,14508
1259,4377,11111110111110100000,8.0,97674
1259,8586,11111110111110100000,8.0,99572
1259,9615,11111110111110100000,8.0,44968
1259,9942,11111110111110100000,8.0,11096
1259,10531,11111110111110100000,8.0,11972
1259,14068,11111110111110100000,8.0,26280
1259,14479,11111110111110100000,8.0,22630
1259,15127,11111110111110100000,8.0,37084
1259,15234,11111110111110100000,8.0,13724
1266,10543,11111010111100000000,8.0,14933
1266,13990,11111010111100000000,8.0,39131
1266,15175,11111010111100000000,8.0,15042
1267,13833,11111010111110101100,8.0,8164
1267,15768,11111010111110101100,8.0,8684
1268,9292,11111110111100000000,8.0,49077
1268,9622,11111110111100000000,8.0,17157
1268,10377,11111110111100000000,8.0,13433
1268,10539,11111110111100000000,8.0,41762
1268,11799,11111110111100000000,8.0,33915
1268,13770,11111110111100000000,8.0,11704
1268,14567,11111110111100000000,8.0,1862
1268,14568,11111110111100000000,8.0,4655
1268,14569,11111110111100000000,8.0,5320
1268,14574,11111110111100000000,8.0,7315
1268,14646,11111110111100000000,8.0,1995
1268,14729,11111110111100000000,8.0,1862
1268,15072,11111110111100000000,8.0,35777
1268,15139,11111110111100000000,8.0,3591
1268,15293,11111110111100000000,8.0,16891
1268,15636,11111110111100000000,8.0,11438
1268,15771,11111110111100000000,8.0,27930
1268,15778,11111110111100000000,8.0,56924
1268,15879,11111110111100000000,8.0,11837
1268,15960,11111110111100000000,8.0,23674
1268,15970,11111110111100000000,8.0,22743
1271,14037,11111110111100001000,8.0,80372
1271,14038,11111110111100001000,8.0,167276
1271,15649,11111110111100001000,8.0,233164
1271,15889,11111110111100001000,8.0,44588
1271,15969,11111110111100001000,8.0,58788
1275,8596,11111110111110000000,8.0,106272
1275,9731,11111110111110000000,8.0,32832
1275,10381,11111110111110000000,8.0,48384
1275,10382,11111110111110000000,8.0,27000
1275,13952,11111110111110000000,8.0,49896
1275,15643,11111110111110000000,8.0,4752
1275,15647,11111110111110000000,8.0,8424
1276,8604,11111110111110000000,8.0,66164
1276,8688,11111110111110000000,8.0,2502
1276,9731,11111110111110000000,8.0,21128
1276,10296,11111110111110000000,8.0,19321
1276,10382,11111110111110000000,8.0,17375
1276,13952,11111110111110000000,8.0,32109
1276,14031,11111110111110000000,8.0,4031
1276,15647,11111110111110000000,8.0,5421
1278,10294,11111010111100000000,8.0,88234
1278,10582,11111010111100000000,8.0,2826
1278,15907,11111010111100000000,8.0,8164
1280,8449,11111111111100001000,8.0,216177
1280,8691,11111111111100001000,8.0,109733
1283,10536,11111110111100000000,8.0,26230
1283,11799,11111110111100000000,8.0,21930
1283,13770,11111110111100000000,8.0,7568
1283,15072,11111110111100000000,8.0,23134
1283,15139,11111110111100000000,8.0,2322
1283,15991,11111110111100000000,8.0,3182
1284,14059,11111010111110100010,8.0,9163
1286,9454,11111110111100000010,8.0,28625
1286,10611,11111110111100000010,8.0,20500
1286,15718,11111110111100000010,8.0,5250
1287,9373,11111110111100100000,8.0,75999
1287,9782,11111110111100100000,8.0,90552
1287,9943,11111110111100100000,8.0,71442
1287,10619,11111110111100100000,8.0,18375
1287,11806,11111110111100100000,8.0,56889
1287,13706,11111110111100100000,8.0,118923
1287,13786,11111110111100100000,8.0,155085
1287,13802,11111110111100100000,8.0,49539
1287,14029,11111110111100100000,8.0,78939
1287,14477,11111110111100100000,8.0,23079
1287,14803,11111110111100100000,8.0,8232
1287,15233,11111110111100100000,8.0,44247
1292,13785,11111110110110100000,8.0,46102
1294,6458,11111110111110000001,8.0,25920
1294,11018,11111110111110000001,8.0,2240
1295,9454,11111110111100000010,8.0,25648
1295,10611,11111110111100000010,8.0,18368
1295,10620,11111110111100000010,8.0,10528
1295,13782,11111110111100000010,8.0,5936
1295,15718,11111110111100000010,8.0,4704
1295,15724,11111110111100000010,8.0,3024
1295,15727,11111110111100000010,8.0,12544
1295,15966,11111110111100000010,8.0,15680
1296,14054,11111110111100101000,8.0,1722
1297,9053,11111110111110100000,8.0,43186
1297,9942,11111110111110100000,8.0,22952
1299,10513,11111010111110100000,8.0,86876
1299,10675,11111010111110100000,8.0,39664
1299,15013,11111010111110100000,8.0,20128
1301,9310,11110110111110000000,8.0,1026
1301,14497,11110110111110000000,8.0,4050
1325,8683,11111110111100000000,8.0,227544
1325,9292,11111110111100000000,8.0,56088
1325,10465,11111110111100000000,8.0,17480
1325,13791,11111110111100000000,8.0,2128
1325,13792,11111110111100000000,8.0,4104
1325,14397,11111110111100000000,8.0,11552
1325,14567,11111110111100000000,8.0,2128
1325,14570,11111110111100000000,8.0,2280
1325,14728,11111110111100000000,8.0,4560
1325,14799,11111110111100000000,8.0,17024
1325,14980,11111110111100000000,8.0,11552
1325,14983,11111110111100000000,8.0,18544
1325,15139,11111110111100000000,8.0,4104
1325,15567,11111110111100000000,8.0,32832
1325,15810,11111110111100000000,8.0,24016
1325,15817,11111110111100000000,8.0,6080
1325,15970,11111110111100000000,8.0,25992
1328,8439,11111110111110000000,8.0,244770
1328,8448,11111110111110000000,8.0,38950
1328,8692,11111110111110000000,8.0,198645
1328,9045,11111110111110000000,8.0,36490
1328,9051,11111110111110000000,8.0,11480
1328,9628,11111110111110000000,8.0,35055
1328,9637,11111110111110000000,8.0,19885
1328,9672,11111110111110000000,8.0,149445
1328,9936,11111110111110000000,8.0,33825
1328,10441,11111110111110000000,8.0,33005
1328,10626,11111110111110000000,8.0,43460
1328,10627,11111110111110000000,8.0,84255
1328,13632,11111110111110000000,8.0,68470
1328,13795,11111110111110000000,8.0,104345
1328,14031,11111110111110000000,8.0,5945
1328,14967,11111110111110000000,8.0,8815
1328,15289,11111110111110000000,8.0,30955
1328,15814,11111110111110000000,8.0,46740
1349,8668,11111110111110101100,8.0,7068
1349,14398,11111110111110101100,8.0,2223
1350,8530,11111010111110000000,8.0,79233
1350,13624,11111010111110000000,8.0,124278
1350,14062,11111010111110000000,8.0,9009
1350,14066,11111010111110000000,8.0,9240
1351,8529,11111010111110000000,8.0,23842
1351,14066,11111010111110000000,8.0,10480
1351,15564,11111010111110000000,8.0,19912
1353,8531,11111010111100000000,8.0,15397
1353,13867,11111010111100000000,8.0,20470
1353,13876,11111010111100000000,8.0,10324
1353,15838,11111010111100000000,8.0,2403
1354,10500,11111010111100000010,8.0,4247
1354,16002,11111010111100000010,8.0,12467
1358,15978,11111110111110100010,8.0,30555
1359,10501,11111010111110000010,8.0,3744
1359,10663,11111010111110000010,8.0,2704
1359,14065,11111010111110000010,8.0,1456
1359,16006,11111010111110000010,8.0,1456
1359,16009,11111010111110000010,8.0,3952
1360,8531,11111010111100000000,8.0,43077
1360,13857,11111010111100000000,8.0,93126
1361,9310,11110110111110000000,8.0,2850
1363,10656,11111010111110000010,8.0,3780
1363,15984,11111010111110000010,8.0,9240
1364,8448,11111110111110000000,8.0,15200
1364,8692,11111110111110000000,8.0,77520
1364,9045,11111110111110000000,8.0,14240
1364,9051,11111110111110000000,8.0,4480
1364,9672,11111110111110000000,8.0,58320
1364,9936,11111110111110000000,8.0,13200
1364,10206,11111110111110000000,8.0,5920
1364,13632,11111110111110000000,8.0,26720
1364,13795,11111110111110000000,8.0,40720
1364,14031,11111110111110000000,8.0,2320
1364,15289,11111110111110000000,8.0,12080
1364,15714,11111110111110000000,8.0,6640
1364,15814,11111110111110000000,8.0,18240
1367,9777,11111110111100100000,8.0,163438
1367,10450,11111110111100100000,8.0,78430
1374,8437,11111110111100100010,8.0,3984
1374,13783,11111110111100100010,8.0,6308
1374,14014,11111110111100100010,8.0,13778
1378,13920,11111110011100000000,8.0,2725
1378,13929,11111110011100000000,8.0,1199
1379,9292,11111110111100000000,8.0,41328
1379,9573,11111110111100000000,8.0,20384
1379,14397,11111110111100000000,8.0,8512
1379,14568,11111110111100000000,8.0,3920
1379,14569,11111110111100000000,8.0,4480
1379,14574,11111110111100000000,8.0,6160
1379,14729,11111110111100000000,8.0,1568
1379,15072,11111110111100000000,8.0,30128
1381,9569,11111110111110101001,8.0,26378
1381,10568,11111110111110101001,8.0,62436
1381,15068,11111110111110101001,8.0,69454
1382,9045,11111110111110000000,8.0,20292
1382,9051,11111110111110000000,8.0,6384
1382,9672,11111110111110000000,8.0,83106
1382,9731,11111110111110000000,8.0,17328
1382,14489,11111110111110000000,8.0,1482
1392,9229,11110111111110100000,8.0,70238
1393,7992,11110111111111100000,8.0,12402
1406,9051,11111110111110000000,8.0,6048
1406,9672,11111110111110000000,8.0,78732
1406,13632,11111110111110000000,8.0,36072
1406,14489,11111110111110000000,8.0,1404
1406,14638,11111110111110000000,8.0,9720
1406,15892,11111110111110000000,8.0,20736
1410,15895,11111110111101100010,8.0,24012
1412,13861,11111110111111101100,8.0,19239
1419,9727,11111111111111100000,8.0,229992
1421,4377,11111110111110100000,8.0,173271
1421,8586,11111110111110100000,8.0,176638
1421,10531,11111110111110100000,8.0,21238
1421,14479,11111110111110100000,8.0,40145
1421,15014,11111110111110100000,8.0,48951
1421,15120,11111110111110100000,8.0,35224
1421,15234,11111110111110100000,8.0,24346
1421,15283,11111110111110100000,8.0,9065
1421,15796,11111110111110100000,8.0,22533
1430,9050,11111110111100100000,8.0,47759
1430,9777,11111110111100100000,8.0,105298
1430,10450,11111110111100100000,8.0,50530
1430,14477,11111110111100100000,8.0,25591
1430,14717,11111110111100100000,8.0,11736
1430,15018,11111110111100100000,8.0,27873
1430,15233,11111110111100100000,8.0,49063
1431,8531,11111010111100000000,8.0,41001
1431,10543,11111010111100000000,8.0,32469
1431,10582,11111010111100000000,8.0,4266
1431,13867,11111010111100000000,8.0,54510
1431,13876,11111010111100000000,8.0,27492
1431,15565,11111010111100000000,8.0,13746
1431,15838,11111010111100000000,8.0,6399
1433,14404,11111110111100000010,8.0,3927
1433,15811,11111110111100000010,8.0,11968
1435,8529,11111010111110000000,8.0,3640
1435,10302,11111010111110000000,8.0,12040
1435,13713,11111010111110000000,8.0,5120
1436,15811,11111110111100000010,8.0,2304
1439,13951,11111110111100101001,8.0,57605
1442,9148,11110111111110000000,8.0,8924
1442,10312,11110111111110000000,8.0,35890
1443,8531,11111010111100000000,8.0,33043
1443,10294,11111010111100000000,8.0,107342
1443,10582,11111010111100000000,8.0,3438
1443,13876,11111010111100000000,8.0,22156
1443,15175,11111010111100000000,8.0,26358
1444,8531,11111010111100000000,8.0,22663
1444,13857,11111010111100000000,8.0,48994
1449,14722,11111111111101101001,8.0,11385
1449,15073,11111111111101101001,8.0,144072
1457,11020,11111110111101000000,8.0,73786
1460,14921,11111110111110001000,8.0,4797
1463,4228,11111110111100001001,8.0,50504
1463,14978,11111110111100001001,8.0,30680
1465,10107,11111010111100000000,8.0,205100
1465,10116,11111010111100000000,8.0,50103
1465,10119,11111010111100000000,8.0,105773
1465,10683,11111010111100000000,8.0,57721
1465,13518,11111010111100000000,8.0,59479
1465,14004,11111010111100000000,8.0,114270
1465,14085,11111010111100000000,8.0,74715
1465,15453,11111010111100000000,8.0,61530
1465,15462,11111010111100000000,8.0,24026
1465,15465,11111010111100000000,8.0,33988
1465,16023,11111010111100000000,8.0,4395
1466,9615,11111110111110100000,8.0,35420
1466,14920,11111110111110100000,8.0,6095
1466,15228,11111110111110100000,8.0,20815
1466,15283,11111110111110100000,8.0,4025
1475,9292,11111110111100000000,8.0,53505
1475,9622,11111110111100000000,8.0,18705
1475,10197,11111110111100000000,8.0,9570
1475,10201,11111110111100000000,8.0,43790
1475,13603,11111110111100000000,8.0,7975
1475,14574,11111110111100000000,8.0,7975
1475,14728,11111110111100000000,8.0,4350
1475,14964,11111110111100000000,8.0,14065
1475,14983,11111110111100000000,8.0,17690
1475,15139,11111110111100000000,8.0,3915
1475,15302,11111110111100000000,8.0,8990
1482,13567,11111010111100000000,8.0,8909
1482,13990,11111010111100000000,8.0,54209
1482,15175,11111010111100000000,8.0,20838
1482,15508,11111010111100000000,8.0,12382
1482,15907,11111010111100000000,8.0,7852
1484,10107,11111010111100000000,8.0,59500
1484,10665,11111010111100000000,8.0,38505
1484,13567,11111010111100000000,8.0,5015
1484,13990,11111010111100000000,8.0,30515
1484,15175,11111010111100000000,8.0,11730
1484,15453,11111010111100000000,8.0,17850
1484,15508,11111010111100000000,8.0,6970
1484,15907,11111010111100000000,8.0,4420
1484,16023,11111010111100000000,8.0,1275
1487,9520,11111110111100001000,8.0,58097
1487,9564,11111110111100001000,8.0,431197
1487,9885,11111110111100001000,8.0,545792
1487,10123,11111110111100001000,8.0,381628
1487,14037,11111110111100001000,8.0,150839
1487,14038,11111110111100001000,8.0,313937
1487,15286,11111110111100001000,8.0,144443
1487,15889,11111110111100001000,8.0,83681
1487,15969,11111110111100001000,8.0,110331
1512,10543,11111010111100000000,8.0,31373
1512,10582,11111010111100000000,8.0,4122
1512,13567,11111010111100000000,8.0,13511
1513,10581,11111010111110000010,8.0,5588
1515,10663,11111010111110000010,8.0,3588
1515,14065,11111010111110000010,8.0,1932
1515,16009,11111010111110000010,8.0,5244
1517,10620,11111110111100000010,8.0,12126
1517,15966,11111110111100000010,8.0,18060
1518,16006,11111010111110000010,8.0,882
1519,10620,11111110111100000010,8.0,3478
1519,15887,11111110111100000010,8.0,7067
1519,15966,11111110111100000010,8.0,5180
1519,15998,11111110111100000010,8.0,629
1520,9622,11111110111100000000,8.0,9417
1520,10053,11111110111100000000,8.0,16717
1520,10539,11111110111100000000,8.0,22922
1520,14728,11111110111100000000,8.0,2190
1520,14980,11111110111100000000,8.0,5548
1520,15970,11111110111100000000,8.0,12483
1521,10582,11111010111100000000,8.0,4878
1521,15907,11111010111100000000,8.0,14092
1524,10663,11111010111110000010,8.0,1768
1524,14065,11111010111110000010,8.0,952
1524,16009,11111010111110000010,8.0,2584
1525,8610,11111010111100001000,8.0,149205
1525,9612,11111010111100001000,8.0,119973
1525,10575,11111010111100001000,8.0,72877
1525,15417,11111010111100001000,8.0,64554
1526,10536,11111110111100000000,8.0,47275
1526,11799,11111110111100000000,8.0,39525
1526,13528,11111110111100000000,8.0,13330
1526,14964,11111110111100000000,8.0,15035
1526,14983,11111110111100000000,8.0,18910
1526,15991,11111110111100000000,8.0,5735
1529,8101,11111110111100001000,8.0,12922
1529,9885,11111110111100001000,8.0,93184
1529,13531,11111110111100001000,8.0,1183
1529,15286,11111110111100001000,8.0,24661
1529,15391,11111110111100001000,8.0,9555
1529,15499,11111110111100001000,8.0,7371
1534,5427,11111111111111100000,8.0,12450
1534,5516,11111111111111100000,8.0,19050
1534,13542,11111111111111100000,8.0,62550
1534,14235,11111111111111100000,8.0,6900
1535,8683,11111110111100000000,8.0,326346
1535,9573,11111110111100000000,8.0,39676
1535,9622,11111110111100000000,8.0,28122
1535,10053,11111110111100000000,8.0,49922
1535,10536,11111110111100000000,8.0,66490
1535,10539,11111110111100000000,8.0,68452
1535,10546,11111110111100000000,8.0,111834
1535,11799,11111110111100000000,8.0,55590
1535,13528,11111110111100000000,8.0,18748
1535,14964,11111110111100000000,8.0,21146
1535,15991,11111110111100000000,8.0,8066
1538,6129,11111110111110000000,8.0,7000
1538,8596,11111110111110000000,8.0,61500
1538,9936,11111110111110000000,8.0,20625
1538,10138,11111110111110000000,8.0,12500
1538,10162,11111110111110000000,8.0,17625
1538,14967,11111110111110000000,8.0,5375
1538,15390,11111110111110000000,8.0,17250
1538,15394,11111110111110000000,8.0,15875
1545,9300,11110010111110000000,8.0,9218
1546,10004,11111010111100000000,8.0,118594
1546,10011,11111010111100000000,8.0,168560
1546,10035,11111010111100000000,8.0,124012
