Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1568,4970,11111110111110000000,1.0,205156
1595,4997,11111110111100000000,1.0,618142
1598,1601,11111110111110000000,1.0,26224
1598,6944,11111110111110000000,1.0,74798
1600,1601,11111110111110000000,1.0,3960
1600,1843,11111110111110000000,1.0,3285
1601,6947,11111110111110000000,1.0,23584
1605,1686,11111010111100001000,1.0,100205
1609,12301,11111110111110000010,1.0,6405
1610,1619,11111110111100001000,1.0,16638
1614,1615,11111111111111000000,1.0,15010
1615,12307,11111111111111000000,1.0,19750
1649,1676,11111110111110001000,1.0,7526
1678,7024,11111010011100000000,1.0,2484
1679,1682,11111110111110000010,1.0,9450
1679,1922,11111110111110000010,1.0,15435
1679,12371,11111110111110000010,1.0,10920
1682,7028,11111110111110000010,1.0,18990
1689,1691,11111110111110000000,1.0,6954
1691,1700,11111110111110000000,1.0,5978
1700,1943,11111110111110000000,1.0,12250
1704,12396,11111010111110000000,1.0,24552
1706,7052,11111110111110100000,1.0,53040
1708,1717,11111010111100000000,1.0,114816
1708,1726,11111010111100000000,1.0,32591
1708,1762,11111010111100000000,1.0,24817
1710,7056,11111010111110100000,1.0,571680
1711,1720,11111110111110100000,1.0,72285
1714,1741,11110010111110001000,1.0,22116
1715,1724,11111110111110000000,1.0,3712
1715,1742,11111110111110000000,1.0,36888
1717,1726,11111010111100000000,1.0,41856
1723,1750,11111010111110001000,1.0,11613
1724,1751,11111110111110000000,1.0,6400
1727,12419,11111110111100001000,1.0,25515
1730,5132,11111110111110101001,1.0,295488
1732,1750,11111010111110001000,1.0,6241
1733,1760,11111110111100001000,1.0,158032
1733,3191,11111110111100001000,1.0,124712
1733,5135,11111110111100001000,1.0,122808
1733,7079,11111110111100001000,1.0,268464
1734,1743,11111010111110000000,1.0,20790
1734,1752,11111010111110000000,1.0,24585
1734,1896,11111010111110000000,1.0,43395
1736,3194,11111110111110001000,1.0,4816
1738,1819,11111010111110000000,1.0,87957
1742,1751,11111110111110000000,1.0,63600
1743,1752,11111010111110000000,1.0,18774
1744,1753,11111010111110001000,1.0,11880
1744,7090,11111010111110001000,1.0,37752
1745,1772,11111110111110001010,1.0,10528
1747,7093,11111010111100100000,1.0,1049598
1748,1910,11111110111100101000,1.0,298701
1749,1752,11111010111110000000,1.0,66454
1749,1830,11111010111110000000,1.0,159222
1750,1753,11111010111110001000,1.0,14220
1751,1754,11111110111110000000,1.0,43000
1751,7097,11111110111110000000,1.0,15000
1756,1762,11111010111100000000,1.0,64657
1760,1769,11111110111100001000,1.0,64076
1761,1779,11111010111110000010,1.0,8827
1762,7108,11111010111100000000,1.0,9130
1766,1775,11111110111100000000,1.0,77517
1768,12460,11111010111100000000,1.0,41418
1771,12463,11111110111110000010,1.0,5270
1775,5177,11111110111100000000,1.0,24786
1779,1860,11111010111110000010,1.0,8008
1779,7125,11111010111110000010,1.0,5278
1788,1797,11111010111110000000,1.0,124775
1788,1842,11111010111110000000,1.0,38157
1789,1807,11111010111110001000,1.0,32219
1794,7140,11110010111100001000,1.0,256480
1796,1805,11111110111110001000,1.0,4123
1796,7142,11111110111110001000,1.0,40698
1797,1798,11111010111110000000,1.0,208475
1797,7143,11111010111110000000,1.0,613800
1800,12492,11111110111100100000,1.0,157136
1804,1805,11111110111110001000,1.0,4929
1806,1860,11111010111110000010,1.0,11704
1807,3265,11111010111110001000,1.0,89385
1810,1819,11111010111110000000,1.0,320150
1810,1837,11111010111110000000,1.0,1260650
1812,1815,11101010111110000000,1.0,167205
1817,1826,11111110111110000000,1.0,30744
1819,1846,11111010111110000000,1.0,254435
1820,1847,11111110111110100000,1.0,211068
1823,7169,11111110111100001000,1.0,495911
1824,1825,11111010111100000000,1.0,356976
1824,1905,11111010111100000000,1.0,98568
1825,1834,11111010111100000000,1.0,402804
1828,5230,11111010111100101000,1.0,543213
1830,1831,11111010111110000000,1.0,166362
1832,1859,11111110111100000000,1.0,107341
1832,5234,11111110111100000000,1.0,4667
1834,12526,11111010111100000000,1.0,304107
1837,1846,11111010111110000000,1.0,1001885
1838,1847,11111110111110100000,1.0,205656
1838,1856,11111110111110100000,1.0,141702
1838,7184,11111110111110100000,1.0,420508
1841,1922,11111110111110000010,1.0,24255
1844,3302,11111110111110001001,1.0,57380
1846,1849,11111010111110000000,1.0,112495
1847,1856,11111110111110100000,1.0,166788
1853,1862,11111110111110000010,1.0,3286
1853,1934,11111110111110000010,1.0,3100
1867,1894,11111010111100001000,1.0,130207
1870,1924,11111110111110000010,1.0,9840
1876,5278,11111110111100000000,1.0,100426
1879,1906,11111010111100001000,1.0,139240
1879,7225,11111010111100001000,1.0,130272
1892,12584,11111110111100100000,1.0,123900
1894,1895,11111010111100001000,1.0,153197
1894,7240,11111010111100001000,1.0,54967
1896,1897,11111010111110000000,1.0,3682
1900,1901,11111110111110101100,1.0,72240
1902,1904,11111010111110000010,1.0,50112
1905,12597,11111010111100000000,1.0,66600
1914,12606,11111010111110000010,1.0,5612
1922,1931,11111110111110000010,1.0,12054
1931,1934,11111110111110000010,1.0,4100
1934,7280,11111110111110000010,1.0,8350
1971,7317,11110111011111100000,1.0,6240
2134,2161,11110111111101101001,1.0,19729
2204,2213,10100001000111110100,1.0,1932
2643,13335,11110111010100110100,1.0,6864
2675,2678,11111110111100000000,1.0,11390
2675,2729,11111110111100000000,1.0,59764
2675,2837,11111110111100000000,1.0,16750
2675,8021,11111110111100000000,1.0,19966
2679,2688,11110010111111101000,1.0,122570
2689,8035,11110010111111100000,1.0,98685
2728,2746,11111010111110000000,1.0,98969
2729,2747,11111110111100000000,1.0,183306
2729,8075,11111110111100000000,1.0,161452
2732,2975,11111110111100001001,1.0,35086
2732,8078,11111110111100001001,1.0,29362
2735,2816,11111110111100100000,1.0,141610
2738,2819,11111110111100001000,1.0,330176
2738,8084,11111110111100001000,1.0,314632
2738,13430,11111110111100001000,1.0,158120
2742,2751,11111110111100001000,1.0,40334
2743,2744,11111110111100000000,1.0,107814
2744,4688,11111110111100000000,1.0,38556
2745,2988,11111010111100000000,1.0,154614
2745,3231,11111010111100000000,1.0,143318
2746,2989,11111010111110000000,1.0,151593
2747,4691,11111110111100000000,1.0,82611
2751,13443,11111110111100001000,1.0,4154
2754,13446,11111110001100000000,1.0,143
2769,4713,11110010111101000000,1.0,2344000
2783,8129,11111110111100001000,1.0,16317
2786,8132,11111110111110001000,1.0,6216
2788,2806,11111010111110100000,1.0,285228
2798,13490,11111110111111100001,1.0,14036
2807,8153,11111110111100101100,1.0,119022
2808,8154,11111010111100001000,1.0,462462
2817,4761,11111010111110001000,1.0,48360
2817,8163,11111010111110001000,1.0,79608
2818,3061,11111010111110000000,1.0,503104
2823,2825,11111110111110100000,1.0,64813
2825,8171,11111110111110100000,1.0,250698
2826,3312,11101010111110000000,1.0,406326
2837,2864,11111110111100000000,1.0,11125
2864,2867,11111110111100000000,1.0,13973
2875,2876,11111010111100010000,1.0,2520
2894,13586,11111110111110000010,1.0,4424
2900,3143,11111110111101100000,1.0,67275
2903,4847,11111110111110000000,1.0,2865
2918,2921,11111110111110000000,1.0,29190
2918,2999,11111110111110000000,1.0,51708
2921,4865,11111110111110000000,1.0,22260
2921,8267,11111110111110000000,1.0,17640
2922,2923,11110010111110001000,1.0,118428
2924,2978,11111110111100000000,1.0,118300
2924,3167,11111110111100000000,1.0,84630
2940,2941,11110010111100000000,1.0,198907
2940,3021,11110010111100000000,1.0,373006
2941,8287,11110010111100000000,1.0,200254
2948,2975,11111110111100001001,1.0,146633
2948,4892,11111110111100001001,1.0,163910
2970,3051,11100010111110000000,1.0,148417
2972,3053,11111110111100100000,1.0,668134
2976,8322,11111110011100000000,1.0,8918
2978,3140,11111110111100000000,1.0,66560
2978,4922,11111110111100000000,1.0,44980
2979,2980,11110010111110000000,1.0,295400
2979,4923,11110010111110000000,1.0,53550
2980,3223,11110010111110000000,1.0,1912504
2981,8327,11111110111100000000,1.0,848448
2988,3069,11111010111100000000,1.0,244404
2988,3231,11111010111100000000,1.0,177828
2988,13680,11111010111100000000,1.0,197100
2989,13681,11111010111110000000,1.0,373659
2997,8343,11110110011100000000,1.0,3483
2998,2999,11111110111110000000,1.0,32922
3001,8347,11110010000100000000,1.0,352
3029,4973,11111110111110000000,1.0,250992
3039,4983,11110010000100000000,1.0,336
3059,8405,11111110111100001001,1.0,240024
3061,8407,11111010111110000000,1.0,1358336
3062,13754,11111110111110000000,1.0,1357268
3079,5023,11111110111100000000,1.0,3045
3081,3324,11111110011100000000,1.0,10403
3107,8453,11111110111100001000,1.0,110142
3113,3356,11111110111110000000,1.0,27027
3113,5057,11111110111110000000,1.0,10465
3113,13805,11111110111110000000,1.0,25116
3140,13832,11111110111100000000,1.0,27136
3152,3395,11111110111110101100,1.0,21823
3159,3160,11111010111110100000,1.0,31899
3174,3175,11111010111110000000,1.0,149093
3176,13868,11111110111110000000,1.0,83925
3179,3185,11111110111110000010,1.0,23325
3187,13879,11111010111100101000,1.0,1330567
3191,3272,11111110111100001000,1.0,153532
3191,5135,11111110111100001000,1.0,67596
3218,13910,11111110111100000000,1.0,55930
3222,8568,11010010111100001000,1.0,420750
3255,3264,11111010111100001000,1.0,326344
3255,8601,11111010111100001000,1.0,1300856
3255,13947,11111010111100001000,1.0,618336
3256,3265,11111010111110001000,1.0,1253160
3258,3339,11111111111100101000,1.0,13363
3264,8610,11111010111100001000,1.0,265335
3265,13957,11111010111110001000,1.0,270810
3266,13958,11111110111100000000,1.0,260975
3268,3277,11111010111100100000,1.0,3161972
3269,3278,11111110111100101000,1.0,1549527
3269,3287,11111110111100101000,1.0,1125978
3276,3285,11111010111110101100,1.0,20661
3278,3287,11111110111100101000,1.0,574294
3278,5222,11111110111100101000,1.0,576072
3278,8624,11111110111100101000,1.0,1072134
3285,8631,11111010111110101100,1.0,25511
3287,3314,11111110111100101000,1.0,602072
3296,3299,11111110111110000000,1.0,192321
3299,5243,11111110111110000000,1.0,268579
3300,5244,11111110111110000000,1.0,864
3305,13997,11111110111110101000,1.0,1300356
3318,14010,11111110000100000000,1.0,204
3356,8702,11111110111110000000,1.0,57618
3367,14059,11111010111110100010,1.0,37842
3386,14078,11111110111100101000,1.0,557262
3436,3517,11110111000111110100,1.0,1653
3442,3451,11110011000101110000,1.0,3074
3446,14138,11110011001111100000,1.0,4539
3452,8798,11111011000101110000,1.0,14400
3459,4674,11111010111110000000,1.0,75670
3461,4676,11111110111110100000,1.0,62484
3568,8914,11110111110111110000,1.0,1392
3747,9093,11110101000101000000,1.0,645
3788,4382,11111110111100101001,1.0,316200
3865,4432,11111111111100011000,1.0,822240
3867,3868,11111110111110000010,1.0,29211
4031,4112,11111111111100000000,1.0,15400
4111,4112,11111111111100000000,1.0,17248
4168,4171,11111010000100000000,1.0,253
4168,4222,11111010000100000000,1.0,299
4168,4330,11111010000100000000,1.0,253
4178,4502,11111110111110000001,1.0,1855
4184,4292,11111110000100000000,1.0,297
4214,4376,11111110111100001000,1.0,334645
4216,4378,11111010111100011000,1.0,3509952
4223,4763,11111110111110000000,1.0,18354
4226,4280,11111110000100000000,1.0,612
4271,4274,11111110111100001000,1.0,170998
4272,14964,11111110111100000000,1.0,16587
4274,14966,11111110111100001000,1.0,57514
4277,14969,11111111111100001000,1.0,13728
4322,4376,11111110111100001000,1.0,386818
4324,15016,11111011111110100000,1.0,241230
4328,4436,11111110111110101001,1.0,158424
4376,9722,11111110111100001000,1.0,697221
4378,9724,11111010111100011000,1.0,7012632
4379,9725,11111111111110100000,1.0,440496
4385,4394,11111110111100000000,1.0,104661
4385,5006,11111110111100000000,1.0,222555
4430,4436,11111110111110101001,1.0,124845
4470,4479,11110101000101100000,1.0,264
4484,4487,11111110111110001001,1.0,80030
4555,4609,11111010000110000000,1.0,854
4618,9964,11111110111100000000,1.0,4305
4619,4781,11111110111110000000,1.0,15842
4622,4649,11111110111110001001,1.0,26250
4626,4869,11111110111100000000,1.0,10971
4626,5112,11111110111100000000,1.0,21624
4630,4684,11111010111100001000,1.0,55892
4631,4634,11111110111100000000,1.0,25389
4631,4658,11111110111100000000,1.0,9282
4631,5117,11111110111100000000,1.0,4550
4631,9977,11111110111100000000,1.0,15652
4633,15325,11111010111110000000,1.0,198000
4634,4688,11111110111100000000,1.0,45198
4634,15326,11111110111100000000,1.0,43245
4644,9990,11101010111100001000,1.0,30624
4645,4648,11111010111110000000,1.0,8880
4648,15340,11111010111110000000,1.0,11880
4652,4661,11111110111110000000,1.0,79800
4652,4679,11111110111110000000,1.0,185535
4654,4657,11110010111110000000,1.0,7424
4656,4683,11111010111110000000,1.0,13862
4667,10013,11111110111110000000,1.0,3072
4668,4670,11111010111110001000,1.0,7560
4668,4695,11111010111110001000,1.0,3960
4669,5155,11111010111110000000,1.0,8037
4671,4914,11110010111100000000,1.0,237006
4674,4683,11111010111110000000,1.0,27260
4680,4681,11111010111110001000,1.0,31635
4680,4761,11111010111110001000,1.0,14430
4683,4764,11111010111110000000,1.0,31958
4683,10029,11111010111110000000,1.0,10730
4685,4694,11111110001100000000,1.0,1943
4687,15379,11111110111110000000,1.0,32330
4688,4697,11111110111100000000,1.0,22356
4689,15381,11111010111110000000,1.0,4850
4691,4697,11111110111100000000,1.0,27738
4691,5177,11111110111100000000,1.0,20502
4697,15389,11111110111100000000,1.0,6486
4700,4703,11111110111100000000,1.0,23373
4700,10046,11111110111100000000,1.0,42612
4702,15394,11111110111110000000,1.0,52832
4713,15405,11110010111101000000,1.0,388000
4725,4726,11111010111100001000,1.0,77212
4725,15417,11111010111100001000,1.0,126564
4726,4729,11111010111100001000,1.0,158692
4727,4736,11111110111110000000,1.0,4466
4727,4970,11111110111110000000,1.0,66374
4729,4747,11111010111100001000,1.0,534154
4730,15422,11111110111100001000,1.0,145176
4734,5220,11111010111100000000,1.0,296400
4736,4739,11111110111110000000,1.0,12441
4736,4763,11111110111110000000,1.0,4002
4738,4765,11111010111110001000,1.0,198492
4739,4766,11111110111110000000,1.0,42900
4739,10085,11111110111110000000,1.0,235950
4743,5229,11111010111110000000,1.0,29295
4746,4747,11111010111100001000,1.0,392453
4746,10092,11111010111100001000,1.0,655691
4748,4751,11111110111100000000,1.0,121401
4748,4775,11111110111100000000,1.0,32431
4748,5234,11111110111100000000,1.0,3731
4753,4762,11111010111100000000,1.0,317860
4763,4766,11111110111110000000,1.0,13800
4763,4772,11111110111110000000,1.0,32982
4763,10109,11111110111110000000,1.0,27876
4764,4773,11111010111110000000,1.0,41876
4764,10110,11111010111110000000,1.0,198360
4766,4847,11111110111110000000,1.0,19100
4766,15458,11111110111110000000,1.0,5500
4769,4850,11111110111110001000,1.0,15334
4771,5014,11111010111110000000,1.0,121407
4775,10121,11111110111100000000,1.0,11074
4776,10122,11111110111110000000,1.0,34410
4776,15468,11111110111110000000,1.0,11253
4781,5267,11111110111110000000,1.0,9879
4823,15515,11111110111111110000,1.0,37422
4831,4832,11111110111101110000,1.0,114399
4831,10177,11111110111101110000,1.0,328833
4837,4838,11111110111100000000,1.0,318744
4838,5081,11111110111100000000,1.0,256272
4838,15530,11111110111100000000,1.0,64296
4842,4843,11111010111110100000,1.0,71722
4844,4853,11111110111100000010,1.0,18905
4851,4853,11111110111100000010,1.0,3895
4851,4854,11111110111100000010,1.0,8528
4853,4859,11111110111100000010,1.0,16815
4856,15548,11111110111110001000,1.0,1566
4860,4869,11111110111100000000,1.0,3243
4860,5103,11111110111100000000,1.0,6815
4863,4866,11111010111100000000,1.0,43148
4863,4872,11111010111100000000,1.0,9177
4865,4919,11111110111110000000,1.0,39856
4865,5027,11111110111110000000,1.0,22684
4866,4867,11111010111100000000,1.0,56280
4869,5112,11111110111100000000,1.0,9384
4869,10215,11111110111100000000,1.0,2967
4870,4951,11111110111110000000,1.0,1428
4914,4915,11110010111100000000,1.0,303534
4916,4919,11111110111110000000,1.0,85540
4916,4934,11111110111110000000,1.0,53690
4916,5159,11111110111110000000,1.0,80990
4916,10262,11111110111110000000,1.0,358995
4918,4921,11111010111110000000,1.0,184747
4919,10265,11111110111110000000,1.0,78772
4922,5003,11111110111100000000,1.0,67816
4922,5165,11111110111100000000,1.0,24047
4923,5004,11110010111110000000,1.0,62118
4925,5087,11111110111110001000,1.0,14508
4933,10279,11111010111110001000,1.0,44880
4944,10290,11111010111110000000,1.0,8122
4949,4976,11111110111100000000,1.0,36192
4949,5003,11111110111100000000,1.0,90944
4949,5192,11111110111100000000,1.0,35032
4951,15643,11111110111110000000,1.0,1496
4955,15647,11111110111110000000,1.0,3471
4970,4973,11111110111110000000,1.0,186192
4973,5216,11111110111110000000,1.0,56160
4976,5003,11111110111100000000,1.0,61152
4976,5219,11111110111100000000,1.0,23244
4997,5003,11111110111100000000,1.0,516656
4997,5006,11111110111100000000,1.0,731490
5006,10352,11111110111100000000,1.0,334665
5013,10359,11111010111110001000,1.0,26576
5026,15718,11111110111100000010,1.0,6594
5035,5278,11111110111100000000,1.0,60196
5045,5288,11111111111110100000,1.0,15444
5057,10403,11111110111110000000,1.0,18285
5057,15749,11111110111110000000,1.0,14950
5083,5326,11111110111110000000,1.0,30174
5103,5109,11111110111100000000,1.0,25230
5103,5112,11111110111100000000,1.0,19720
5111,5129,11111110111110000000,1.0,26187
5114,10460,11111110111100101001,1.0,73656
5115,5196,11111010111110000000,1.0,19402
5116,5119,11111010111110000010,1.0,5400
5116,5197,11111010111110000010,1.0,1026
5116,15808,11111010111110000010,1.0,1242
5117,15809,11111110111100000000,1.0,2450
5119,5128,11111010111110000010,1.0,14000
5129,5210,11111110111110000000,1.0,32637
5131,5212,11111010111110101000,1.0,181653
5131,10477,11111010111110101000,1.0,155989
5138,5147,11111110111100000000,1.0,5890
5138,5165,11111110111100000000,1.0,21545
5138,5219,11111110111100000000,1.0,23095
5138,10484,11111110111100000000,1.0,44795
5139,5301,11101010111100001000,1.0,30107
5140,5167,11111010111100100000,1.0,135248
5141,5222,11111110111100101000,1.0,226800
5147,10493,11111110111100000000,1.0,1216
5148,5310,11111010111100000000,1.0,23625
5151,5154,11111010110110000010,1.0,312
5164,5165,11111110111100000000,1.0,23630
5164,5245,11111110111100000000,1.0,39440
5168,5249,11111110111100100000,1.0,148824
5175,5337,11111010111110000010,1.0,3713
5175,10521,11111010111110000010,1.0,6439
5177,15869,11111110111100000000,1.0,17238
5187,5268,11111010111110001000,1.0,3551
5190,5191,11111110111110001000,1.0,14725
5192,5201,11111110111100000000,1.0,65383
5192,5219,11111110111100000000,1.0,22499
5198,5279,11111110111110000010,1.0,4920
5198,15890,11111110111110000010,1.0,960
5200,15892,11111110111110000000,1.0,105216
5216,5243,11111110111110000000,1.0,83330
5216,10562,11111110111110000000,1.0,86710
5219,10565,11111110111100000000,1.0,25628
5234,5315,11111110111100000000,1.0,676
5244,10590,11111110111110000000,1.0,4768
5265,5267,11111110111110000000,1.0,20979
5278,15970,11111110111100000000,1.0,50958
5290,15982,11111111111110000010,1.0,12567
5310,5316,11111010111100000000,1.0,5000
5316,5318,11111010111100000000,1.0,2520
5517,10863,11111111111101100000,1.0,2346
5533,8935,11110111111111100000,1.0,10878
5598,5599,11110111000101110000,1.0,180
5598,5604,11110111000101110000,1.0,828
5979,5981,11100011000111110100,1.0,2496
6027,6036,11110111011111110100,1.0,22401
6077,6131,11111110111100001000,1.0,22230
6309,11655,11110110000100000000,1.0,182
6317,6371,11110110000100000000,1.0,980
6454,6508,11100110011110100000,1.0,79937
6461,6515,11111110111100001000,1.0,213312
6465,6466,01010010000100000000,1.0,1533
6507,6510,11110110011100011000,1.0,93744
6521,6530,11111110000100000000,1.0,434
6530,6533,11111110000100000000,1.0,868
6563,6725,11110110111100100000,1.0,50806
6563,11909,11110110111100100000,1.0,42560
6589,6670,11111010000110000000,1.0,17346
6590,6596,11111110111100100000,1.0,291600
6591,6672,11111010000100000000,1.0,517
6593,6620,11111110111110000000,1.0,67977
6593,9995,11111110111110000000,1.0,85995
6593,11939,11111110111110000000,1.0,24843
6605,7091,11111110111100001000,1.0,65693
6612,6693,11111010111110100000,1.0,10360
6614,6695,11111110111110100000,1.0,17544
6620,10022,11111110111110000000,1.0,179778
6620,11966,11111110111110000000,1.0,37848
6625,10027,11111010111100001000,1.0,172446
6629,7115,11111110111110000010,1.0,3672
6637,6638,11111111111101000000,1.0,11718
6649,6892,11110010111110100000,1.0,475950
6671,8129,11111110111100001000,1.0,26313
6684,6685,11111011111110101000,1.0,477992
6705,8163,11111010111110001000,1.0,15622
6706,6707,11111110111110000010,1.0,8040
6707,12053,11111110111110000010,1.0,7800
6712,6713,11111110111110101100,1.0,19026
6725,12071,11110110111100100000,1.0,12606
6752,6779,11111110111100000000,1.0,21842
6757,6766,11111110111101100000,1.0,114264
6767,8225,11111110111101101000,1.0,215418
6789,6790,11111010111110000010,1.0,3978
6791,7034,11111110111100001001,1.0,16224
6793,6802,11111110111110100011,1.0,23265
6798,7041,11111111111101000010,1.0,10647
6806,6887,11101110111100100000,1.0,415318
6849,8307,11111010000100000000,1.0,121
6849,10251,11111010000100000000,1.0,132
6859,12205,11111010111100000000,1.0,16485
6863,7106,11111110111110000010,1.0,66468
6867,6870,11111010111110000010,1.0,6762
6867,6948,11111010111110000010,1.0,17934
6868,10270,11111010111110000000,1.0,34518
6869,6950,11111110111110000000,1.0,42849
6869,10271,11111110111110000000,1.0,37467
6869,12215,11111110111110000000,1.0,32292
6870,6871,11111010111110000010,1.0,10350
6870,6951,11111010111110000010,1.0,7245
6870,7113,11111010111110000010,1.0,10971
6871,6952,11111010111110000010,1.0,15750
6875,7118,11111110111100000000,1.0,18537
6878,6881,11111111111100000000,1.0,53760
6941,6944,11111110111110000000,1.0,58985
6941,6947,11111110111110000000,1.0,62980
6941,6950,11111110111110000000,1.0,48645
6944,6947,11111110111110000000,1.0,67268
6947,6956,11111110111110000000,1.0,34036
6948,6951,11111010111110000010,1.0,19215
6949,7192,11111010111100000000,1.0,181278
6950,6956,11111110111110000000,1.0,26289
6951,6952,11111010111110000010,1.0,11025
6956,7199,11111110111110000000,1.0,30226
6956,12302,11111110111110000000,1.0,19050
6972,6973,11111110111100000000,1.0,96768
6995,8453,11111110111100001000,1.0,156984
6998,7241,11111110111110000000,1.0,37910
7025,7268,11111110111100000010,1.0,133488
7032,7033,11111010111110000000,1.0,42175
7033,12379,11111010111110000000,1.0,53020
7036,7279,11111110111110000000,1.0,18705
7041,12387,11111111111101000010,1.0,18252
7053,12399,11111010111110000000,1.0,36666
7055,7073,11111110111110000000,1.0,15741
7055,7109,11111110111110000000,1.0,32595
7057,7084,11111010111100100000,1.0,2820181
7061,7064,11111110111100000000,1.0,31098
7064,7118,11111110111100000000,1.0,36573
7064,7145,11111110111100000000,1.0,27375
7064,10466,11111110111100000000,1.0,47742
7064,12410,11111110111100000000,1.0,17301
7069,7096,11111010111100000000,1.0,114675
7070,7151,11111110111100001000,1.0,60240
7070,12416,11111110111100001000,1.0,29116
7073,7154,11111110111110000000,1.0,5445
7079,7082,11111110111100001000,1.0,300048
7082,7091,11111110111100001000,1.0,195244
7082,7100,11111110111100001000,1.0,176092
7084,7093,11111010111100100000,1.0,1870398
7084,7165,11111010111100100000,1.0,3292338
7085,12431,11111110111100111000,1.0,489402
7087,7114,11111010111110000000,1.0,119574
7087,12433,11111010111110000000,1.0,28782
7090,7171,11111010111110001000,1.0,537680
7091,7100,11111110111100001000,1.0,121477
7093,7174,11111010111100100000,1.0,912114
7094,7175,11111110111110100010,1.0,234080
7097,7178,11111110111110000000,1.0,17250
7099,10501,11111010111110000010,1.0,14796
7102,10504,11111010111110100000,1.0,146256
7103,7184,11111110111110100000,1.0,243452
7106,7115,11111110111110000010,1.0,35496
7109,12455,11111110111110000000,1.0,34235
7117,7279,11111110111110000000,1.0,42183
7121,7127,11111111111110100000,1.0,92796
7134,7136,11111110111100000000,1.0,238008
7134,10536,11111110111100000000,1.0,172020
7135,7162,11111010111110000000,1.0,61700
7136,7145,11111110111100000000,1.0,52750
7136,12482,11111110111100000000,1.0,61190
7148,12494,11111110111100100000,1.0,158242
7154,12500,11111110111110000000,1.0,6820
7157,12503,11111110111100100000,1.0,540792
7159,7240,11111010111100001000,1.0,53126
7163,7172,11111110111110001000,1.0,232837
7163,8621,11111110111110001000,1.0,118674
7165,7174,11111010111100100000,1.0,1605534
7171,7180,11111010111110001000,1.0,159800
7176,7177,11111010111110001000,1.0,719160
7177,7180,11111010111110001000,1.0,156740
7180,7181,11111010111110001000,1.0,55250
7196,7199,11111110111110000000,1.0,96390
7212,10614,11111010111100001000,1.0,94557
7242,7260,11111010111111000010,1.0,32946
7251,7252,11111010111101000010,1.0,48356
7251,7278,11111010111101000010,1.0,32186
7257,7258,11111010111111000000,1.0,377949
7298,7316,10100011000101110000,1.0,154
7305,7548,10100001000101110000,1.0,363
7317,7398,11110111011111100000,1.0,29250
7319,7346,11110111011100110000,1.0,940
