Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
34,125,11111100000000000000,3.0,53998
34,139,11111100000000000000,3.0,330078
34,143,11111100000000000000,3.0,36946
34,151,11111100000000000000,3.0,61306
34,194,11111100000000000000,3.0,51156
34,355,11111100000000000000,3.0,206654
34,385,11111100000000000000,3.0,76328
34,2056,11111100000000000000,3.0,177828
34,2068,11111100000000000000,3.0,125860
34,2141,11111100000000000000,3.0,40194
34,2302,11111100000000000000,3.0,111244
34,3676,11111100000000000000,3.0,133168
34,3680,11111100000000000000,3.0,21112
34,5458,11111100000000000000,3.0,337386
34,5462,11111100000000000000,3.0,97440
34,5470,11111100000000000000,3.0,58058
34,5488,11111100000000000000,3.0,90132
34,5560,11111100000000000000,3.0,69426
34,5704,11111100000000000000,3.0,155904
34,7321,11111100000000000000,3.0,100282
34,7405,11111100000000000000,3.0,152656
34,7486,11111100000000000000,3.0,110026
34,9025,11111100000000000000,3.0,93786
34,10732,11111100000000000000,3.0,129920
34,10734,11111100000000000000,3.0,19894
34,10750,11111100000000000000,3.0,133574
34,10804,11111100000000000000,3.0,412496
34,10806,11111100000000000000,3.0,131138
34,10808,11111100000000000000,3.0,172956
34,10816,11111100000000000000,3.0,233450
34,10834,11111100000000000000,3.0,179452
34,10889,11111100000000000000,3.0,65366
34,10897,11111100000000000000,3.0,109214
34,10915,11111100000000000000,3.0,113274
34,10966,11111100000000000000,3.0,142100
34,10978,11111100000000000000,3.0,105154
34,10996,11111100000000000000,3.0,54404
34,11050,11111100000000000000,3.0,364588
34,11131,11111100000000000000,3.0,122206
34,12679,11111100000000000000,3.0,130326
34,12751,11111100000000000000,3.0,195286
34,12832,11111100000000000000,3.0,119364
34,12913,11111100000000000000,3.0,129514
34,14129,11111100000000000000,3.0,74298
34,14371,11111100000000000000,3.0,172144
35,40,11111000000000000000,3.0,18207
35,111,11111000000000000000,3.0,43792
35,141,11111000000000000000,3.0,10710
35,152,11111000000000000000,3.0,1428
35,192,11111000000000000000,3.0,20706
35,193,11111000000000000000,3.0,48790
35,221,11111000000000000000,3.0,12019
35,222,11111000000000000000,3.0,2975
35,304,11111000000000000000,3.0,3332
35,356,11111000000000000000,3.0,19873
35,545,11111000000000000000,3.0,5117
35,763,11111000000000000000,3.0,1904
35,872,11111000000000000000,3.0,1428
35,1975,11111000000000000000,3.0,25585
35,2005,11111000000000000000,3.0,6069
35,2069,11111000000000000000,3.0,1309
35,2150,11111000000000000000,3.0,3094
35,2384,11111000000000000000,3.0,1666
35,2462,11111000000000000000,3.0,3213
35,3677,11111000000000000000,3.0,9520
35,3679,11111000000000000000,3.0,39151
35,3920,11111000000000000000,3.0,21658
35,5376,11111000000000000000,3.0,9520
35,5389,11111000000000000000,3.0,1428
35,5407,11111000000000000000,3.0,3927
35,5460,11111000000000000000,3.0,21301
35,5541,11111000000000000000,3.0,4403
35,7406,11111000000000000000,3.0,1309
35,7487,11111000000000000000,3.0,7378
35,9026,11111000000000000000,3.0,1547
35,10722,11111000000000000000,3.0,16303
35,10733,11111000000000000000,3.0,13685
35,10751,11111000000000000000,3.0,3213
35,10887,11111000000000000000,3.0,10353
35,10898,11111000000000000000,3.0,9877
35,10967,11111000000000000000,3.0,14161
35,10979,11111000000000000000,3.0,1785
35,11207,11111000000000000000,3.0,4165
35,12668,11111000000000000000,3.0,3451
35,12669,11111000000000000000,3.0,6664
35,12752,11111000000000000000,3.0,10829
35,12833,11111000000000000000,3.0,17850
35,12914,11111000000000000000,3.0,2023
39,274,11110000000000000000,3.0,6390
39,276,11110000000000000000,3.0,840
39,300,11110000000000000000,3.0,330
39,769,11110000000000000000,3.0,810
39,1236,11110000000000000000,3.0,46170
39,1252,11110000000000000000,3.0,133770
39,1413,11110000000000000000,3.0,31920
39,1977,11110000000000000000,3.0,570
39,1987,11110000000000000000,3.0,2520
39,2011,11110000000000000000,3.0,2190
39,2067,11110000000000000000,3.0,1710
39,2460,11110000000000000000,3.0,420
39,3846,11110000000000000000,3.0,4650
39,5379,11110000000000000000,3.0,690
39,5395,11110000000000000000,3.0,5100
39,5397,11110000000000000000,3.0,2070
39,7320,11110000000000000000,3.0,810
39,7330,11110000000000000000,3.0,2460
39,7338,11110000000000000000,3.0,390
39,9273,11110000000000000000,3.0,2310
39,10977,11110000000000000000,3.0,1440
39,11001,11110000000000000000,3.0,1200
39,11136,11110000000000000000,3.0,1740
39,12702,11110000000000000000,3.0,480
39,13161,11110000000000000000,3.0,1740
39,14376,11110000000000000000,3.0,4830
40,59,11111000000000000000,3.0,7497
40,61,11111000000000000000,3.0,8874
40,111,11111000000000000000,3.0,56304
40,147,11111000000000000000,3.0,42228
40,149,11111000000000000000,3.0,24480
40,192,11111000000000000000,3.0,26622
40,220,11111000000000000000,3.0,61812
40,228,11111000000000000000,3.0,8262
40,232,11111000000000000000,3.0,5814
40,275,11111000000000000000,3.0,3366
40,436,11111000000000000000,3.0,33201
40,760,11111000000000000000,3.0,18972
40,877,11111000000000000000,3.0,8568
40,1251,11111000000000000000,3.0,510867
40,1261,11111000000000000000,3.0,412335
40,1263,11111000000000000000,3.0,317628
40,1335,11111000000000000000,3.0,299880
40,1345,11111000000000000000,3.0,390762
40,1416,11111000000000000000,3.0,281061
40,1426,11111000000000000000,3.0,524331
40,1976,11111000000000000000,3.0,4437
40,2002,11111000000000000000,3.0,26163
40,2710,11111000000000000000,3.0,924273
40,2712,11111000000000000000,3.0,644589
40,2722,11111000000000000000,3.0,684216
40,2794,11111000000000000000,3.0,538713
40,3199,11111000000000000000,3.0,1146888
40,5376,11111000000000000000,3.0,12240
40,5378,11111000000000000000,3.0,12699
40,5404,11111000000000000000,3.0,41310
40,5466,11111000000000000000,3.0,19584
40,5539,11111000000000000000,3.0,51102
40,5547,11111000000000000000,3.0,1836
40,5557,11111000000000000000,3.0,26469
40,5575,11111000000000000000,3.0,20655
40,5620,11111000000000000000,3.0,20196
40,6610,11111000000000000000,3.0,703953
40,6682,11111000000000000000,3.0,823599
40,6763,11111000000000000000,3.0,652851
40,8059,11111000000000000000,3.0,1194318
40,10722,11111000000000000000,3.0,20961
40,10724,11111000000000000000,3.0,16371
40,10736,11111000000000000000,3.0,7497
40,10758,11111000000000000000,3.0,16524
40,10760,11111000000000000000,3.0,3672
40,10762,11111000000000000000,3.0,13464
40,10885,11111000000000000000,3.0,74052
40,10893,11111000000000000000,3.0,18666
40,10895,11111000000000000000,3.0,14229
40,10976,11111000000000000000,3.0,1683
40,11461,11111000000000000000,3.0,9639
40,11956,11111000000000000000,3.0,365058
40,12190,11111000000000000000,3.0,838440
40,12649,11111000000000000000,3.0,2601
40,12667,11111000000000000000,3.0,44217
40,12677,11111000000000000000,3.0,1989
40,12703,11111000000000000000,3.0,29376
40,13405,11111000000000000000,3.0,554625
42,5622,10110000000000000000,3.0,286
42,7323,10110000000000000000,3.0,286
42,11139,10110000000000000000,3.0,364
43,58,11111100000000000000,3.0,30150
43,112,11111100000000000000,3.0,75690
43,114,11111100000000000000,3.0,27360
43,116,11111100000000000000,3.0,35370
43,122,11111100000000000000,3.0,13770
43,142,11111100000000000000,3.0,34920
43,148,11111100000000000000,3.0,45630
43,197,11111100000000000000,3.0,10710
43,223,11111100000000000000,3.0,15840
43,229,11111100000000000000,3.0,15480
43,358,11111100000000000000,3.0,48060
43,1253,11111100000000000000,3.0,310590
43,1256,11111100000000000000,3.0,308970
43,1333,11111100000000000000,3.0,426960
43,1417,11111100000000000000,3.0,362070
43,1502,11111100000000000000,3.0,440280
43,2059,11111100000000000000,3.0,44010
43,2140,11111100000000000000,3.0,22950
43,5377,11111100000000000000,3.0,28440
43,5461,11111100000000000000,3.0,57240
43,5467,11111100000000000000,3.0,28080
43,5542,11111100000000000000,3.0,19350
43,5560,11111100000000000000,3.0,15390
43,5623,11111100000000000000,3.0,19260
43,7324,11111100000000000000,3.0,18180
43,7414,11111100000000000000,3.0,18450
43,10723,11111100000000000000,3.0,43740
43,10725,11111100000000000000,3.0,8640
43,10727,11111100000000000000,3.0,11250
43,10753,11111100000000000000,3.0,13770
43,10759,11111100000000000000,3.0,32220
43,10807,11111100000000000000,3.0,79020
43,10813,11111100000000000000,3.0,55980
43,10815,11111100000000000000,3.0,20610
43,10817,11111100000000000000,3.0,21690
43,10843,11111100000000000000,3.0,35010
43,10888,11111100000000000000,3.0,36630
43,10924,11111100000000000000,3.0,15840
43,10969,11111100000000000000,3.0,39510
43,11059,11111100000000000000,3.0,41400
43,11944,11111100000000000000,3.0,271890
43,12670,11111100000000000000,3.0,34110
43,12760,11111100000000000000,3.0,40500
43,12841,11111100000000000000,3.0,21780
43,12922,11111100000000000000,3.0,17820
48,10745,11110001000001000000,3.0,12045
48,12686,11110001000001000000,3.0,5986
49,120,11110100000000000000,3.0,24208
49,132,11110100000000000000,3.0,39304
49,277,11110100000000000000,3.0,40392
49,859,11110100000000000000,3.0,587656
49,1234,11110100000000000000,3.0,594592
49,1399,11110100000000000000,3.0,389504
49,1423,11110100000000000000,3.0,360536
49,1480,11110100000000000000,3.0,722160
49,1978,11110100000000000000,3.0,37536
49,2065,11110100000000000000,3.0,34680
49,2073,11110100000000000000,3.0,13872
49,2101,11110100000000000000,3.0,37536
49,3919,11110100000000000000,3.0,76432
49,3928,11110100000000000000,3.0,28288
49,6583,11110100000000000000,3.0,604112
49,7342,11110100000000000000,3.0,16728
49,11443,11110100000000000000,3.0,379168
50,273,11110001000000000000,3.0,1406
50,372,11110001000000000000,3.0,646
50,453,11110001000000000000,3.0,532
50,2020,11110001000000000000,3.0,3534
50,2102,11110001000000000000,3.0,1216
50,2479,11110001000000000000,3.0,912
50,3693,11110001000000000000,3.0,2356
51,130,11110101000000000000,3.0,24570
51,2077,11110101000000000000,3.0,28665
51,10987,11110101000000000000,3.0,23140
51,10988,11110101000000000000,3.0,7670
51,12684,11110101000000000000,3.0,4810
51,12688,11110101000000000000,3.0,21450
51,12689,11110101000000000000,3.0,4680
51,12768,11110101000000000000,3.0,9620
52,123,11110100000000000000,3.0,25781
52,439,11110100000000000000,3.0,40600
52,1234,11110100000000000000,3.0,887516
52,1237,11110100000000000000,3.0,740950
52,1423,11110100000000000000,3.0,538153
52,2074,11110100000000000000,3.0,64148
52,2076,11110100000000000000,3.0,22330
52,2221,11110100000000000000,3.0,40600
52,7423,11110100000000000000,3.0,82621
53,3860,11110001000001000000,3.0,4500
53,12686,11110001000001000000,3.0,3690
55,5500,11110111001011110000,3.0,45066
56,479,11111111011001110000,3.0,300
56,2099,11111111011001110000,3.0,1425
56,10928,11111111011001110000,3.0,2100
57,274,11110000000000000000,3.0,24708
57,276,11110000000000000000,3.0,3248
57,769,11110000000000000000,3.0,3132
57,1236,11110000000000000000,3.0,178524
57,1948,11110000000000000000,3.0,1856
57,1977,11110000000000000000,3.0,2204
57,1983,11110000000000000000,3.0,1508
57,1992,11110000000000000000,3.0,4872
57,2011,11110000000000000000,3.0,8468
57,2245,11110000000000000000,3.0,5916
57,2460,11110000000000000000,3.0,1624
57,2488,11110000000000000000,3.0,14616
57,3648,11110000000000000000,3.0,4524
57,5379,11110000000000000000,3.0,2668
57,7320,11110000000000000000,3.0,3132
57,7365,11110000000000000000,3.0,1508
57,10989,11110000000000000000,3.0,1392
57,11001,11110000000000000000,3.0,4640
57,12702,11110000000000000000,3.0,1856
57,13179,11110000000000000000,3.0,1508
58,113,11111100000000000000,3.0,121270
58,115,11111100000000000000,3.0,280060
58,143,11111100000000000000,3.0,30485
58,151,11111100000000000000,3.0,50585
58,194,11111100000000000000,3.0,42210
58,196,11111100000000000000,3.0,122275
58,355,11111100000000000000,3.0,170515
58,385,11111100000000000000,3.0,62980
58,770,11111100000000000000,3.0,3685
58,815,11111100000000000000,3.0,101840
58,869,11111100000000000000,3.0,23450
58,923,11111100000000000000,3.0,9380
58,1085,11111100000000000000,3.0,13065
58,2056,11111100000000000000,3.0,146730
58,2084,11111100000000000000,3.0,16415
58,2165,11111100000000000000,3.0,34505
58,3676,11111100000000000000,3.0,109880
58,5380,11111100000000000000,3.0,100165
58,5458,11111100000000000000,3.0,278385
58,5486,11111100000000000000,3.0,72360
58,5488,11111100000000000000,3.0,74370
58,5494,11111100000000000000,3.0,118255
58,5728,11111100000000000000,3.0,64320
58,6160,11111100000000000000,3.0,132325
58,7321,11111100000000000000,3.0,82745
58,7429,11111100000000000000,3.0,122610
58,7510,11111100000000000000,3.0,131320
58,10726,11111100000000000000,3.0,158790
58,10732,11111100000000000000,3.0,107200
58,10804,11111100000000000000,3.0,340360
58,10830,11111100000000000000,3.0,175875
58,10832,11111100000000000000,3.0,98490
58,10834,11111100000000000000,3.0,148070
58,10840,11111100000000000000,3.0,267330
58,10915,11111100000000000000,3.0,93465
58,10921,11111100000000000000,3.0,97150
58,10966,11111100000000000000,3.0,117250
58,10996,11111100000000000000,3.0,44890
58,11074,11111100000000000000,3.0,212390
58,11155,11111100000000000000,3.0,89110
58,11506,11111100000000000000,3.0,192960
58,12775,11111100000000000000,3.0,102845
58,12856,11111100000000000000,3.0,86095
59,111,11111000000000000000,3.0,18032
59,141,11111000000000000000,3.0,4410
59,147,11111000000000000000,3.0,13524
59,152,11111000000000000000,3.0,588
59,192,11111000000000000000,3.0,8526
59,193,11111000000000000000,3.0,20090
59,222,11111000000000000000,3.0,1225
59,228,11111000000000000000,3.0,2646
59,278,11111000000000000000,3.0,2744
59,304,11111000000000000000,3.0,1372
59,356,11111000000000000000,3.0,8183
59,463,11111000000000000000,3.0,6909
59,763,11111000000000000000,3.0,784
59,868,11111000000000000000,3.0,5782
59,872,11111000000000000000,3.0,588
59,922,11111000000000000000,3.0,3969
59,1084,11111000000000000000,3.0,6174
59,1975,11111000000000000000,3.0,10535
59,1979,11111000000000000000,3.0,1274
59,2005,11111000000000000000,3.0,2499
59,2462,11111000000000000000,3.0,1323
59,3677,11111000000000000000,3.0,3920
59,3920,11111000000000000000,3.0,8918
59,5376,11111000000000000000,3.0,3920
59,5381,11111000000000000000,3.0,1960
59,5407,11111000000000000000,3.0,1617
59,5413,11111000000000000000,3.0,3528
59,5484,11111000000000000000,3.0,13720
59,5495,11111000000000000000,3.0,4508
59,5565,11111000000000000000,3.0,4753
59,5566,11111000000000000000,3.0,12495
59,5647,11111000000000000000,3.0,637
59,6106,11111000000000000000,3.0,3136
59,6215,11111000000000000000,3.0,1274
59,6431,11111000000000000000,3.0,1127
59,7348,11111000000000000000,3.0,5586
59,7430,11111000000000000000,3.0,2254
59,10722,11111000000000000000,3.0,6713
59,10733,11111000000000000000,3.0,5635
59,10758,11111000000000000000,3.0,5292
59,10911,11111000000000000000,3.0,7497
59,10912,11111000000000000000,3.0,18081
59,10922,11111000000000000000,3.0,4802
59,10967,11111000000000000000,3.0,5831
59,10992,11111000000000000000,3.0,4312
59,10993,11111000000000000000,3.0,13181
59,11156,11111000000000000000,3.0,1764
59,11451,11111000000000000000,3.0,3234
59,11452,11111000000000000000,3.0,7350
59,11561,11111000000000000000,3.0,4410
59,11615,11111000000000000000,3.0,637
59,11777,11111000000000000000,3.0,3332
59,12668,11111000000000000000,3.0,1421
59,12693,11111000000000000000,3.0,686
59,12694,11111000000000000000,3.0,8918
61,150,11111000000000000000,3.0,2494
61,152,11111000000000000000,3.0,696
61,193,11111000000000000000,3.0,23780
61,195,11111000000000000000,3.0,4582
61,219,11111000000000000000,3.0,9106
61,221,11111000000000000000,3.0,5858
61,278,11111000000000000000,3.0,3248
61,384,11111000000000000000,3.0,2262
61,463,11111000000000000000,3.0,8178
61,545,11111000000000000000,3.0,2494
61,826,11111000000000000000,3.0,6612
61,868,11111000000000000000,3.0,6844
61,872,11111000000000000000,3.0,696
61,922,11111000000000000000,3.0,4698
61,1033,11111000000000000000,3.0,812
61,1084,11111000000000000000,3.0,7308
61,1975,11111000000000000000,3.0,12470
61,1979,11111000000000000000,3.0,1508
61,2085,11111000000000000000,3.0,696
61,2095,11111000000000000000,3.0,6554
61,2166,11111000000000000000,3.0,638
61,2176,11111000000000000000,3.0,4292
61,2185,11111000000000000000,3.0,5974
61,2329,11111000000000000000,3.0,1508
61,2410,11111000000000000000,3.0,4234
61,3679,11111000000000000000,3.0,19082
61,5381,11111000000000000000,3.0,2320
61,5389,11111000000000000000,3.0,696
61,5403,11111000000000000000,3.0,3364
61,5413,11111000000000000000,3.0,4176
61,5487,11111000000000000000,3.0,1798
61,5497,11111000000000000000,3.0,3886
61,5566,11111000000000000000,3.0,14790
61,5647,11111000000000000000,3.0,754
61,5731,11111000000000000000,3.0,3654
61,6106,11111000000000000000,3.0,3712
61,6163,11111000000000000000,3.0,5394
61,7348,11111000000000000000,3.0,6612
61,7432,11111000000000000000,3.0,7018
61,7513,11111000000000000000,3.0,5800
61,10749,11111000000000000000,3.0,7134
61,10751,11111000000000000000,3.0,1566
61,10833,11111000000000000000,3.0,12702
61,10912,11111000000000000000,3.0,21402
61,10914,11111000000000000000,3.0,696
61,10993,11111000000000000000,3.0,15602
61,11005,11111000000000000000,3.0,2436
61,11452,11111000000000000000,3.0,8700
61,11563,11111000000000000000,3.0,1334
61,11617,11111000000000000000,3.0,812
61,11779,11111000000000000000,3.0,4582
61,12694,11111000000000000000,3.0,10556
61,12706,11111000000000000000,3.0,4060
61,12859,11111000000000000000,3.0,8236
61,12940,11111000000000000000,3.0,2146
66,204,11110000000000000000,3.0,517
66,301,11110000000000000000,3.0,6016
66,381,11110000000000000000,3.0,6580
66,1236,11110000000000000000,3.0,72333
66,1974,11110000000000000000,3.0,1645
66,1984,11110000000000000000,3.0,4183
66,1986,11110000000000000000,3.0,658
66,1992,11110000000000000000,3.0,1974
66,2740,11110000000000000000,3.0,250698
66,7347,11110000000000000000,3.0,705
66,7357,11110000000000000000,3.0,3008
66,7365,11110000000000000000,3.0,611
66,10974,11110000000000000000,3.0,2068
66,10998,11110000000000000000,3.0,517
66,12675,11110000000000000000,3.0,2773
67,150,11111000000000000000,3.0,6321
67,152,11111000000000000000,3.0,1764
67,193,11111000000000000000,3.0,60270
67,201,11111000000000000000,3.0,10731
67,219,11111000000000000000,3.0,23079
67,221,11111000000000000000,3.0,14847
67,304,11111000000000000000,3.0,4116
67,463,11111000000000000000,3.0,20727
67,545,11111000000000000000,3.0,6321
67,763,11111000000000000000,3.0,2352
67,826,11111000000000000000,3.0,16758
67,868,11111000000000000000,3.0,17346
67,922,11111000000000000000,3.0,11907
67,985,11111000000000000000,3.0,2058
67,1084,11111000000000000000,3.0,18522
67,1254,11111000000000000000,3.0,612843
67,1264,11111000000000000000,3.0,637686
67,1336,11111000000000000000,3.0,585354
67,1975,11111000000000000000,3.0,31605
67,2005,11111000000000000000,3.0,7497
67,2095,11111000000000000000,3.0,16611
67,2176,11111000000000000000,3.0,10878
67,2713,11111000000000000000,3.0,662970
67,2749,11111000000000000000,3.0,411600
67,2821,11111000000000000000,3.0,348243
67,5389,11111000000000000000,3.0,1764
67,5403,11111000000000000000,3.0,8526
67,5407,11111000000000000000,3.0,4851
67,5493,11111000000000000000,3.0,27783
67,5495,11111000000000000000,3.0,13524
67,5497,11111000000000000000,3.0,9849
67,5548,11111000000000000000,3.0,17199
67,5566,11111000000000000000,3.0,37485
67,5574,11111000000000000000,3.0,3969
67,5647,11111000000000000000,3.0,1911
67,6106,11111000000000000000,3.0,9408
67,6169,11111000000000000000,3.0,20433
67,6601,11111000000000000000,3.0,1051638
67,7348,11111000000000000000,3.0,16758
67,10731,11111000000000000000,3.0,20286
67,10733,11111000000000000000,3.0,16905
67,10749,11111000000000000000,3.0,18081
67,10751,11111000000000000000,3.0,3969
67,10894,11111000000000000000,3.0,35574
67,10912,11111000000000000000,3.0,54243
67,10920,11111000000000000000,3.0,18375
67,10922,11111000000000000000,3.0,14406
67,10975,11111000000000000000,3.0,31311
67,10993,11111000000000000000,3.0,39543
67,11005,11111000000000000000,3.0,6174
67,11164,11111000000000000000,3.0,26313
67,11452,11111000000000000000,3.0,22050
67,11460,11111000000000000000,3.0,6027
67,11569,11111000000000000000,3.0,12201
67,11623,11111000000000000000,3.0,3969
67,11947,11111000000000000000,3.0,588735
67,12649,11111000000000000000,3.0,2499
67,12676,11111000000000000000,3.0,41160
67,12694,11111000000000000000,3.0,26754
67,12706,11111000000000000000,3.0,10290
67,13432,11111000000000000000,3.0,443058
73,265,11110111000011100000,3.0,338952
75,3666,11110101000001000000,3.0,19625
75,10742,11110101000001000000,3.0,22765
76,6123,11110101000001110000,3.0,12250
